B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
254.0,248.0,0.0,6.0,0.0,0.0,"West Conejos CCD, Conejos County, Colorado",021,93825,08
165.0,135.0,21.0,9.0,0.0,0.0,"West San Miguel CCD, San Miguel County, Colorado",113,93844,08
4336.0,3418.0,402.0,395.0,114.0,7.0,"La Junta CCD, Otero County, Colorado",089,92090,08
99.0,89.0,10.0,0.0,0.0,0.0,"Timpas CCD, Otero County, Colorado",089,93629,08
23683.0,20298.0,2160.0,475.0,732.0,18.0,"Cañon City CCD, Fremont County, Colorado",043,90494,08
4554.0,3763.0,382.0,243.0,166.0,0.0,"West Garfield CCD, Garfield County, Colorado",045,93832,08
278.0,261.0,6.0,11.0,0.0,0.0,"South Sedgwick CCD, Sedgwick County, Colorado",115,93450,08
464.0,361.0,17.0,62.0,24.0,0.0,"Woodlin CCD, Washington County, Colorado",121,93905,08
151.0,151.0,0.0,0.0,0.0,0.0,"South Bent CCD, Bent County, Colorado",011,93388,08
779.0,715.0,11.0,49.0,0.0,4.0,"Idalia-Joes CCD, Yuma County, Colorado",125,91850,08
2740.0,2612.0,119.0,7.0,2.0,0.0,"Whitewater-Kannah Creek CCD, Mesa County, Colorado",077,93857,08
49401.0,39814.0,1629.0,5331.0,2425.0,202.0,"Broomfield CCD, Broomfield County, Colorado",014,90408,08
2275.0,1898.0,132.0,87.0,152.0,6.0,"Rangely CCD, Rio Blanco County, Colorado",103,93040,08
1623.0,1303.0,63.0,159.0,93.0,5.0,"Julesburg CCD, Sedgwick County, Colorado",115,91900,08
4272.0,3793.0,162.0,115.0,196.0,6.0,"Ouray CCD, Ouray County, Colorado",091,92793,08
3460.0,2863.0,330.0,133.0,129.0,5.0,"Meeker CCD, Rio Blanco County, Colorado",103,92451,08
6041.0,5447.0,207.0,305.0,82.0,0.0,"Fort Lupton CCD, Weld County, Colorado",123,91349,08
24866.0,21838.0,1066.0,1691.0,189.0,82.0,"Johnstown-Milliken CCD, Weld County, Colorado",123,91881,08
73642.0,57000.0,8067.0,5105.0,3309.0,161.0,"Greeley CCD, Weld County, Colorado",123,91634,08
5695.0,4689.0,577.0,280.0,138.0,11.0,"Ault CCD, Weld County, Colorado",123,90190,08
35333.0,30380.0,1234.0,2647.0,918.0,154.0,"Erie-Frederick CCD, Weld County, Colorado",123,91216,08
545.0,459.0,37.0,7.0,42.0,0.0,"Grover CCD, Weld County, Colorado",123,91653,08
639.0,598.0,32.0,4.0,5.0,0.0,"Raymer CCD, Weld County, Colorado",123,93059,08
8912.0,7888.0,476.0,427.0,114.0,7.0,"Keenesburg-Hudson CCD, Weld County, Colorado",123,91938,08
5101.0,4594.0,285.0,46.0,176.0,0.0,"Kersey-Gill CCD, Weld County, Colorado",123,91957,08
3464.0,3076.0,193.0,167.0,19.0,9.0,"La Salle-Gilcrest CCD, Weld County, Colorado",123,92166,08
2747.0,2435.0,187.0,99.0,21.0,5.0,"Platteville CCD, Weld County, Colorado",123,92926,08
1897.0,1656.0,101.0,127.0,13.0,0.0,"La Jara CCD, Conejos County, Colorado",021,92071,08
20640.0,17760.0,1258.0,1084.0,517.0,21.0,"Windsor CCD, Weld County, Colorado",123,93895,08
1184.0,1140.0,5.0,2.0,33.0,4.0,"Manassa CCD, Conejos County, Colorado",021,92375,08
192.0,175.0,17.0,0.0,0.0,0.0,"Antonito CCD, Conejos County, Colorado",021,90095,08
4042.0,3569.0,217.0,226.0,30.0,0.0,"Westcliffe CCD, Custer County, Colorado",027,93819,08
344.0,236.0,0.0,52.0,56.0,0.0,"San Luis CCD, Costilla County, Colorado",023,93192,08
803.0,738.0,4.0,25.0,36.0,0.0,"Blanca CCD, Costilla County, Colorado",023,90323,08
11345.0,9396.0,248.0,1124.0,515.0,62.0,"North Aurora CCD, Adams County, Colorado",001,92622,08
58884.0,50515.0,4098.0,2902.0,1357.0,12.0,"Brighton CCD, Adams County, Colorado",001,90399,08
7990.0,7191.0,214.0,307.0,237.0,41.0,"East Adams CCD, Adams County, Colorado",001,91159,08
8501.0,7231.0,699.0,381.0,170.0,20.0,"Commerce City CCD, Adams County, Colorado",001,90760,08
159498.0,135108.0,10031.0,9062.0,4814.0,483.0,"West Adams CCD, Adams County, Colorado",001,93800,08
40326.0,33192.0,3846.0,1565.0,1611.0,112.0,"Castle Rock CCD, Douglas County, Colorado",035,90513,08
125631.0,107808.0,6975.0,5499.0,4850.0,499.0,"Sedalia CCD, Douglas County, Colorado",035,93249,08
98835.0,82197.0,6885.0,5359.0,4017.0,377.0,"Parker CCD, Douglas County, Colorado",035,92850,08
298.0,239.0,9.0,34.0,16.0,0.0,"Leadville North CCD, Lake County, Colorado",065,92242,08
17237.0,14917.0,1024.0,614.0,617.0,65.0,"Minturn-Red Cliff CCD, Eagle County, Colorado",037,92489,08
5477.0,4958.0,91.0,254.0,143.0,31.0,"Basalt CCD, Eagle County, Colorado",037,90247,08
13116.0,11705.0,403.0,490.0,294.0,224.0,"Eagle-Gypsum CCD, Eagle County, Colorado",037,91140,08
4481.0,3509.0,301.0,258.0,413.0,0.0,"Leadville CCD, Lake County, Colorado",065,92223,08
3373.0,3118.0,131.0,59.0,52.0,13.0,"Ignacio CCD, La Plata County, Colorado",067,91862,08
7957.0,7002.0,499.0,188.0,266.0,2.0,"Bayfield CCD, La Plata County, Colorado",067,90266,08
26696.0,20740.0,3013.0,934.0,1988.0,21.0,"Durango CCD, La Plata County, Colorado",067,91083,08
292.0,234.0,0.0,27.0,31.0,0.0,"Dinosaur CCD, Moffat County, Colorado",081,91017,08
4585.0,4050.0,281.0,67.0,178.0,9.0,"Durango Southwest CCD, La Plata County, Colorado",067,91102,08
143.0,139.0,0.0,4.0,0.0,0.0,"Maybell-Powder Wash CCD, Moffat County, Colorado",081,92432,08
10076.0,8161.0,1175.0,455.0,263.0,22.0,"Craig CCD, Moffat County, Colorado",081,90855,08
8832.0,7382.0,614.0,384.0,398.0,54.0,"Aspen CCD, Pitkin County, Colorado",097,90171,08
6281.0,5585.0,140.0,405.0,105.0,46.0,"Snowmass Village CCD, Pitkin County, Colorado",097,93344,08
2629.0,2053.0,110.0,360.0,106.0,0.0,"Monte Vista CCD, Rio Grande County, Colorado",105,92527,08
1140.0,885.0,107.0,117.0,26.0,5.0,"Cheyenne Wells CCD, Cheyenne County, Colorado",017,90646,08
691.0,637.0,7.0,40.0,7.0,0.0,"Sargent CCD, Rio Grande County, Colorado",105,93230,08
2575.0,2249.0,162.0,57.0,104.0,3.0,"Del Norte CCD, Rio Grande County, Colorado",105,90969,08
527.0,420.0,41.0,63.0,3.0,0.0,"Kit Carson CCD, Cheyenne County, Colorado",017,92014,08
2723.0,2313.0,138.0,252.0,20.0,0.0,"Las Animas CCD, Bent County, Colorado",011,92185,08
629.0,555.0,19.0,29.0,26.0,0.0,"McClave CCD, Bent County, Colorado",011,92356,08
3066.0,2704.0,75.0,181.0,106.0,0.0,"Ordway CCD, Crowley County, Colorado",025,92755,08
335.0,291.0,1.0,31.0,12.0,0.0,"Sugar City CCD, Crowley County, Colorado",025,93553,08
338.0,263.0,9.0,39.0,27.0,0.0,"Rico CCD, Dolores County, Colorado",033,93078,08
1246.0,1094.0,77.0,22.0,50.0,3.0,"Dove Creek CCD, Dolores County, Colorado",033,91064,08
490.0,415.0,55.0,20.0,0.0,0.0,"Silverton CCD, San Juan County, Colorado",111,93306,08
1027.0,896.0,83.0,38.0,1.0,9.0,"Walden CCD, Jackson County, Colorado",057,93724,08
3640.0,3309.0,85.0,96.0,97.0,53.0,"Livermore CCD, Larimer County, Colorado",069,92299,08
19601.0,17011.0,1209.0,549.0,788.0,44.0,"Timnath-Wellington CCD, Larimer County, Colorado",069,93610,08
12372.0,10798.0,509.0,805.0,260.0,0.0,"Berthoud CCD, Larimer County, Colorado",069,90285,08
90509.0,77497.0,7883.0,2617.0,2264.0,248.0,"Loveland CCD, Larimer County, Colorado",069,92337,08
10577.0,8997.0,569.0,229.0,647.0,135.0,"Estes Park CCD, Larimer County, Colorado",069,91235,08
136228.0,99266.0,19592.0,8413.0,8224.0,733.0,"Fort Collins CCD, Larimer County, Colorado",069,91330,08
607.0,553.0,27.0,7.0,20.0,0.0,"Crook CCD, Logan County, Colorado",075,90931,08
804.0,720.0,59.0,19.0,6.0,0.0,"Merino CCD, Logan County, Colorado",075,92470,08
1685.0,1446.0,125.0,83.0,30.0,1.0,"Fleming CCD, Logan County, Colorado",075,91292,08
416.0,397.0,5.0,1.0,13.0,0.0,"Peetz CCD, Logan County, Colorado",075,92869,08
13417.0,10305.0,1428.0,1131.0,439.0,114.0,"Sterling CCD, Logan County, Colorado",075,93515,08
3318.0,2856.0,244.0,71.0,147.0,0.0,"Mancos CCD, Montezuma County, Colorado",083,92394,08
158.0,128.0,0.0,16.0,14.0,0.0,"Ute Mountain CCD, Montezuma County, Colorado",083,93705,08
12123.0,10390.0,1102.0,121.0,499.0,11.0,"Cortez CCD, Montezuma County, Colorado",083,90817,08
2642.0,2427.0,40.0,77.0,98.0,0.0,"Dolores CCD, Montezuma County, Colorado",083,91045,08
480.0,431.0,0.0,0.0,49.0,0.0,"Pleasant View CCD, Montezuma County, Colorado",083,92945,08
1568.0,1386.0,17.0,64.0,101.0,0.0,"Norwood CCD, San Miguel County, Colorado",113,92679,08
4996.0,4011.0,395.0,130.0,415.0,45.0,"Telluride CCD, San Miguel County, Colorado",113,93591,08
2510.0,2153.0,148.0,158.0,51.0,0.0,"Cripple Creek CCD, Teller County, Colorado",119,90912,08
18583.0,15492.0,908.0,1402.0,781.0,0.0,"Divide CCD, Teller County, Colorado",119,91026,08
830.0,719.0,56.0,23.0,32.0,0.0,"Upper St. Vrain CCD, Boulder County, Colorado",013,93686,08
101190.0,68785.0,16266.0,6097.0,8680.0,1362.0,"Boulder CCD, Boulder County, Colorado",013,90342,08
74458.0,62928.0,5447.0,2799.0,3161.0,123.0,"Longmont CCD, Boulder County, Colorado",013,92318,08
58268.0,48156.0,4441.0,2470.0,3055.0,146.0,"Lafayette-Louisville CCD, Boulder County, Colorado",013,92052,08
10947.0,9115.0,1005.0,259.0,497.0,71.0,"Bald Mountain CCD, Boulder County, Colorado",013,90228,08
9026.0,7935.0,310.0,309.0,454.0,18.0,"Pagosa Springs CCD, Archuleta County, Colorado",007,92812,08
564.0,503.0,0.0,39.0,12.0,10.0,"Arboles CCD, Archuleta County, Colorado",007,90114,08
2083.0,1810.0,69.0,114.0,86.0,4.0,"Holyoke CCD, Phillips County, Colorado",095,91767,08
1243.0,1126.0,31.0,72.0,14.0,0.0,"Haxtun CCD, Phillips County, Colorado",095,91710,08
359849.0,272845.0,38204.0,25591.0,21523.0,1686.0,"Denver CCD, Denver County, Colorado",031,91007,08
94.0,94.0,0.0,0.0,0.0,0.0,"Haswell CCD, Kiowa County, Colorado",061,91691,08
314.0,289.0,5.0,16.0,4.0,0.0,"Sheridan Lake CCD, Kiowa County, Colorado",061,93268,08
772.0,739.0,14.0,13.0,6.0,0.0,"Eads CCD, Kiowa County, Colorado",061,91121,08
1324.0,1119.0,46.0,67.0,88.0,4.0,"La Veta CCD, Huerfano County, Colorado",055,92204,08
300.0,292.0,0.0,0.0,8.0,0.0,"Gardner CCD, Huerfano County, Colorado",055,91444,08
2547.0,2223.0,104.0,101.0,119.0,0.0,"Walsenburg CCD, Huerfano County, Colorado",055,93743,08
233.0,169.0,54.0,7.0,3.0,0.0,"Campo CCD, Baca County, Colorado",009,90475,08
1672.0,1416.0,158.0,66.0,32.0,0.0,"Springfield CCD, Baca County, Colorado",009,93477,08
897.0,801.0,29.0,23.0,44.0,0.0,"Walsh CCD, Baca County, Colorado",009,93762,08
228.0,216.0,0.0,9.0,3.0,0.0,"Pritchett CCD, Baca County, Colorado",009,92964,08
8384.0,7217.0,472.0,406.0,125.0,164.0,"Salida CCD, Chaffee County, Colorado",015,93173,08
7543.0,6457.0,597.0,160.0,329.0,0.0,"Buena Vista CCD, Chaffee County, Colorado",015,90437,08
4916.0,4161.0,251.0,316.0,188.0,0.0,"Central City CCD, Gilpin County, Colorado",047,90570,08
923.0,816.0,47.0,55.0,5.0,0.0,"Flagler CCD, Kit Carson County, Colorado",063,91273,08
1158.0,987.0,81.0,38.0,52.0,0.0,"Stratton CCD, Kit Carson County, Colorado",063,93534,08
3790.0,3249.0,333.0,141.0,57.0,10.0,"Burlington CCD, Kit Carson County, Colorado",063,90456,08
17341.0,14387.0,988.0,1016.0,855.0,95.0,"Glenwood Springs CCD, Garfield County, Colorado",045,91520,08
9223.0,7485.0,1067.0,315.0,356.0,0.0,"Rifle CCD, Garfield County, Colorado",045,93097,08
8441.0,7372.0,740.0,90.0,115.0,124.0,"New Castle CCD, Garfield County, Colorado",045,92603,08
251.0,222.0,3.0,0.0,26.0,0.0,"Sapinero CCD, Gunnison County, Colorado",051,93211,08
437.0,333.0,73.0,17.0,7.0,7.0,"Somerset CCD, Gunnison County, Colorado",051,93363,08
8953.0,7029.0,832.0,788.0,277.0,27.0,"Gunnison CCD, Gunnison County, Colorado",051,91672,08
4365.0,3421.0,544.0,172.0,228.0,0.0,"Crested Butte CCD, Gunnison County, Colorado",051,90893,08
32619.0,26764.0,2238.0,1709.0,1607.0,301.0,"Golden CCD, Jefferson County, Colorado",059,91539,08
361280.0,307383.0,23800.0,17684.0,11496.0,917.0,"Northeast Jefferson CCD, Jefferson County, Colorado",059,92641,08
23376.0,21474.0,1047.0,394.0,415.0,46.0,"South Jefferson CCD, Jefferson County, Colorado",059,93439,08
22472.0,19483.0,1142.0,940.0,773.0,134.0,"Central Jefferson CCD, Jefferson County, Colorado",059,90589,08
696.0,628.0,3.0,26.0,34.0,5.0,"Creede CCD, Mineral County, Colorado",079,90874,08
