B19013_001E,name,county,county subdivision,state
30678.0,"Stonewall district, Wayne County, West Virginia",099,93036,54
34591.0,"Union district, Wayne County, West Virginia",099,93372,54
37594.0,"District 3, Wyoming County, West Virginia",109,90868,54
39471.0,"District 1, Wyoming County, West Virginia",109,90795,54
35934.0,"District 2, Wyoming County, West Virginia",109,90831,54
43825.0,"Eastern district, Jackson County, West Virginia",035,90976,54
34729.0,"Northern district, Jackson County, West Virginia",035,92353,54
45701.0,"Western district, Jackson County, West Virginia",035,93605,54
33372.0,"District I, Mercer County, West Virginia",055,90900,54
37390.0,"District III, Mercer County, West Virginia",055,90924,54
41653.0,"District II, Mercer County, West Virginia",055,90912,54
41892.0,"Third district, Upshur County, West Virginia",097,93105,54
37227.0,"Second district, Upshur County, West Virginia",097,92745,54
39774.0,"First district, Upshur County, West Virginia",097,91102,54
30938.0,"Central district, Webster County, West Virginia",101,90471,54
37806.0,"Northern district, Webster County, West Virginia",101,92360,54
35078.0,"Southern district, Webster County, West Virginia",101,92925,54
61502.0,"Potomac district, Berkeley County, West Virginia",003,92526,54
37402.0,"Adam Stephens district, Berkeley County, West Virginia",003,90006,54
60364.0,"Norborne district, Berkeley County, West Virginia",003,92322,54
61366.0,"Valley district, Berkeley County, West Virginia",003,93388,54
64394.0,"Tuscarora district, Berkeley County, West Virginia",003,93171,54
66345.0,"Shenandoah district, Berkeley County, West Virginia",003,92754,54
36475.0,"Plateau district, Fayette County, West Virginia",019,92472,54
37320.0,"Valley district, Fayette County, West Virginia",019,93396,54
42453.0,"New Haven district, Fayette County, West Virginia",019,92280,54
49726.0,"Grant district, Grant County, West Virginia",023,91296,54
37792.0,"Milroy district, Grant County, West Virginia",023,92208,54
38352.0,"Union district, Grant County, West Virginia",023,93216,54
38491.0,"Gore district, Hampshire County, West Virginia",027,91248,54
30906.0,"Romney district, Hampshire County, West Virginia",027,92676,54
33377.0,"Capon district, Hampshire County, West Virginia",027,90360,54
42149.0,"Bloomery district, Hampshire County, West Virginia",027,90204,54
34094.0,"Sherman district, Hampshire County, West Virginia",027,92820,54
36702.0,"Springfield district, Hampshire County, West Virginia",027,92988,54
36375.0,"Mill Creek district, Hampshire County, West Virginia",027,92184,54
36524.0,"Greenbrier River district, Summers County, West Virginia",089,91440,54
31603.0,"New River district, Summers County, West Virginia",089,92316,54
34177.0,"Bluestone River district, Summers County, West Virginia",089,90216,54
49741.0,"Weirton district, Brooke County, West Virginia",009,93552,54
45390.0,"Wellsburg district, Brooke County, West Virginia",009,93564,54
52664.0,"Follansbee district, Brooke County, West Virginia",009,91104,54
40972.0,"Beech district, Doddridge County, West Virginia",017,90138,54
43224.0,"Maple district, Doddridge County, West Virginia",017,92094,54
55508.0,"Oak district, Doddridge County, West Virginia",017,92374,54
43646.0,"Pine district, Doddridge County, West Virginia",017,92466,54
43810.0,"Central district, Greenbrier County, West Virginia",025,90449,54
37940.0,"Eastern district, Greenbrier County, West Virginia",025,90972,54
40135.0,"Western district, Greenbrier County, West Virginia",025,93601,54
51935.0,"Capon district, Hardy County, West Virginia",031,90372,54
60227.0,"Lost River district, Hardy County, West Virginia",031,91968,54
36829.0,"Moorefield district, Hardy County, West Virginia",031,92232,54
42050.0,"South Fork district, Hardy County, West Virginia",031,92928,54
41369.0,"Old Fields district, Hardy County, West Virginia",031,92382,54
37793.0,"Middletown district, Marion County, West Virginia",049,92154,54
46306.0,"West Augusta district, Marion County, West Virginia",049,93594,54
56398.0,"Palatine district, Marion County, West Virginia",049,92418,54
38066.0,"District 2, Mineral County, West Virginia",057,90820,54
48358.0,"District 3, Mineral County, West Virginia",057,90856,54
39069.0,"District 1, Mineral County, West Virginia",057,90784,54
25557.0,"Williamson district, Mingo County, West Virginia",059,93696,54
20625.0,"Magnolia district, Mingo County, West Virginia",059,92064,54
31540.0,"Stafford district, Mingo County, West Virginia",059,93012,54
35604.0,"Lee district, Mingo County, West Virginia",059,91848,54
41878.0,"Grant district, Hancock County, West Virginia",029,91308,54
48457.0,"Butler district, Hancock County, West Virginia",029,90312,54
39098.0,"Clay district, Hancock County, West Virginia",029,90540,54
39675.0,"Freemans Creek district, Lewis County, West Virginia",041,91176,54
45229.0,"Hackers Creek-Skin Creek district, Lewis County, West Virginia",041,91480,54
34665.0,"Courthouse-Collins Settlement district, Lewis County, West Virginia",041,90676,54
52083.0,"District 1, Marshall County, West Virginia",051,90780,54
32515.0,"District 2, Marshall County, West Virginia",051,90816,54
49261.0,"District 3, Marshall County, West Virginia",051,90852,54
46136.0,"Summersville district, Nicholas County, West Virginia",067,93072,54
33822.0,"Beaver district, Nicholas County, West Virginia",067,90132,54
-666666666.0,"Grant district, Nicholas County, West Virginia",067,91344,54
36444.0,"Jefferson district, Nicholas County, West Virginia",067,91716,54
40861.0,"Hamilton district, Nicholas County, West Virginia",067,91500,54
42392.0,"Wilderness district, Nicholas County, West Virginia",067,93660,54
39835.0,"Kentucky district, Nicholas County, West Virginia",067,91752,54
41536.0,"Little Levels district, Pocahontas County, West Virginia",075,91944,54
33625.0,"Huntersville district, Pocahontas County, West Virginia",075,91656,54
33676.0,"Greenbank district, Pocahontas County, West Virginia",075,91416,54
38074.0,"Edray district, Pocahontas County, West Virginia",075,90996,54
41154.0,"Black Fork district, Tucker County, West Virginia",093,90192,54
45500.0,"Fairfax district, Tucker County, West Virginia",093,91056,54
43942.0,"Davis district, Tucker County, West Virginia",093,90744,54
34167.0,"St. George district, Tucker County, West Virginia",093,92688,54
44196.0,"Clover district, Tucker County, West Virginia",093,90624,54
35625.0,"Licking district, Tucker County, West Virginia",093,91896,54
58214.0,"Dry Fork district, Tucker County, West Virginia",093,90948,54
36362.0,"Central district, Tyler County, West Virginia",095,90469,54
40670.0,"West district, Tyler County, West Virginia",095,93592,54
37471.0,"South district, Tyler County, West Virginia",095,92898,54
48382.0,"North district, Tyler County, West Virginia",095,92334,54
67400.0,"New Interest district, Randolph County, West Virginia",083,92292,54
45179.0,"Middle Fork district, Randolph County, West Virginia",083,92148,54
35588.0,"Roaring Creek district, Randolph County, West Virginia",083,92640,54
41529.0,"Leadsville district, Randolph County, West Virginia",083,91824,54
29720.0,"Dry Fork district, Randolph County, West Virginia",083,90936,54
40417.0,"Mingo district, Randolph County, West Virginia",083,92220,54
40903.0,"Beverly district, Randolph County, West Virginia",083,90156,54
32104.0,"Huttonsville district, Randolph County, West Virginia",083,91668,54
34375.0,"Valley Bend district, Randolph County, West Virginia",083,93420,54
61289.0,"Western district, Taylor County, West Virginia",091,93621,54
38649.0,"Eastern district, Taylor County, West Virginia",091,90993,54
38750.0,"Tygart district, Taylor County, West Virginia",091,93175,54
39938.0,"Northeast district, Wirt County, West Virginia",105,92344,54
33359.0,"Central district, Wirt County, West Virginia",105,90473,54
39485.0,"Southwest district, Wirt County, West Virginia",105,92958,54
50417.0,"Steele district, Wood County, West Virginia",107,93024,54
51737.0,"Clay district, Wood County, West Virginia",107,90588,54
39262.0,"Parkersburg district, Wood County, West Virginia",107,92424,54
65270.0,"Union district, Wood County, West Virginia",107,93384,54
70955.0,"Slate district, Wood County, West Virginia",107,92856,54
42348.0,"Harris district, Wood County, West Virginia",107,91560,54
62680.0,"Williams district, Wood County, West Virginia",107,93672,54
35283.0,"Tygart district, Wood County, West Virginia",107,93180,54
40625.0,"Walker district, Wood County, West Virginia",107,93444,54
51250.0,"Lubeck district, Wood County, West Virginia",107,91980,54
36273.0,"District C, Clay County, West Virginia",015,90895,54
38843.0,"District A, Clay County, West Virginia",015,90891,54
27088.0,"District B, Clay County, West Virginia",015,90893,54
40306.0,"De Kalb-Troy district, Gilmer County, West Virginia",021,90758,54
24963.0,"City district, Gilmer County, West Virginia",021,90534,54
34282.0,"Center district, Gilmer County, West Virginia",021,90408,54
46875.0,"Glenville district, Gilmer County, West Virginia",021,91236,54
28519.0,"Cologne district, Mason County, West Virginia",053,90648,54
35865.0,"Waggener district, Mason County, West Virginia",053,93432,54
47589.0,"Arbuckle district, Mason County, West Virginia",053,90048,54
38072.0,"Clendenin district, Mason County, West Virginia",053,90612,54
58750.0,"Cooper district, Mason County, West Virginia",053,90660,54
45764.0,"Hannan district, Mason County, West Virginia",053,91512,54
32629.0,"Lewis district, Mason County, West Virginia",053,91860,54
36660.0,"Graham district, Mason County, West Virginia",053,91260,54
46146.0,"Robinson district, Mason County, West Virginia",053,92652,54
53427.0,"Union district, Mason County, West Virginia",053,93264,54
53971.0,"Eastern district, Monongalia County, West Virginia",061,90983,54
52606.0,"Western district, Monongalia County, West Virginia",061,93612,54
38315.0,"Central district, Monongalia County, West Virginia",061,90456,54
35688.0,"Central district, Monroe County, West Virginia",063,90457,54
35211.0,"Eastern district, Monroe County, West Virginia",063,90984,54
41382.0,"Western district, Monroe County, West Virginia",063,93613,54
42321.0,"District C, Pleasants County, West Virginia",073,90896,54
41015.0,"District B, Pleasants County, West Virginia",073,90894,54
62875.0,"District D, Pleasants County, West Virginia",073,90898,54
41523.0,"District A, Pleasants County, West Virginia",073,90892,54
41618.0,"District 2, Wetzel County, West Virginia",103,90830,54
41673.0,"District 3, Wetzel County, West Virginia",103,90867,54
37313.0,"District 1, Wetzel County, West Virginia",103,90794,54
38705.0,"District 1, Cabell County, West Virginia",011,90764,54
23778.0,"District 2, Cabell County, West Virginia",011,90798,54
50104.0,"District 5, Cabell County, West Virginia",011,90882,54
44697.0,"District 4, Cabell County, West Virginia",011,90870,54
29306.0,"District 3, Cabell County, West Virginia",011,90834,54
51267.0,"Charles Town district, Jefferson County, West Virginia",037,90504,54
70431.0,"Harpers Ferry district, Jefferson County, West Virginia",037,91548,54
69620.0,"Middleway district, Jefferson County, West Virginia",037,92160,54
86525.0,"Shepherdstown district, Jefferson County, West Virginia",037,92760,54
94599.0,"Kabletown district, Jefferson County, West Virginia",037,91740,54
43053.0,"District 4, Kanawha County, West Virginia",039,90876,54
51946.0,"District 2, Kanawha County, West Virginia",039,90804,54
41423.0,"District 1, Kanawha County, West Virginia",039,90768,54
50064.0,"District 3, Kanawha County, West Virginia",039,90840,54
41126.0,"Central district, Logan County, West Virginia",045,90453,54
35366.0,"Eastern district, Logan County, West Virginia",045,90979,54
38336.0,"Western district, Logan County, West Virginia",045,93608,54
39250.0,"Western district, Pendleton County, West Virginia",071,93615,54
36622.0,"Central district, Pendleton County, West Virginia",071,90462,54
41463.0,"Eastern district, Pendleton County, West Virginia",071,90987,54
45922.0,"First district, Preston County, West Virginia",077,91100,54
42826.0,"Fifth district, Preston County, West Virginia",077,91096,54
51334.0,"Second district, Preston County, West Virginia",077,92742,54
43320.0,"Fourth district, Preston County, West Virginia",077,91134,54
48453.0,"Third district, Preston County, West Virginia",077,93102,54
35814.0,"District 3, Lincoln County, West Virginia",043,90842,54
39401.0,"District I, Roane County, West Virginia",087,90906,54
43818.0,"District 1, Lincoln County, West Virginia",043,90770,54
31378.0,"District 2, Lincoln County, West Virginia",043,90806,54
31568.0,"District II, Roane County, West Virginia",087,90918,54
41397.0,"District III, Roane County, West Virginia",087,90930,54
27733.0,"Beech Ben Mate district, Mingo County, West Virginia",059,90141,54
32241.0,"Kermit Harvey district, Mingo County, West Virginia",059,91770,54
39949.0,"Tug Hardee district, Mingo County, West Virginia",059,93162,54
