B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
4098.0,2113.0,11.0,2.0,14.0,70.0,35.0,22.0,47.0,22.0,990.0,222.0,379.0,102.0,165.0,12.0,1.0,19.0,1985.0,16.0,11.0,4.0,54.0,40.0,96.0,119.0,7.0,875.0,175.0,288.0,34.0,207.0,59.0,0.0,0.0,"Comanche CCD, Stephens County, Oklahoma",137,90650,40
19072.0,9004.0,61.0,50.0,76.0,134.0,164.0,312.0,343.0,186.0,3250.0,647.0,1537.0,452.0,1210.0,300.0,181.0,101.0,10068.0,108.0,52.0,78.0,177.0,127.0,240.0,277.0,116.0,4011.0,706.0,1735.0,608.0,1427.0,351.0,21.0,34.0,"Duncan CCD, Stephens County, Oklahoma",137,90780,40
284.0,155.0,2.0,3.0,11.0,10.0,2.0,0.0,0.0,0.0,55.0,8.0,35.0,7.0,14.0,8.0,0.0,0.0,129.0,2.0,0.0,14.0,0.0,1.0,2.0,1.0,0.0,41.0,4.0,22.0,8.0,31.0,3.0,0.0,0.0,"Keyes CCD, Cimarron County, Oklahoma",025,91560,40
1284.0,619.0,9.0,8.0,7.0,28.0,16.0,0.0,9.0,8.0,246.0,3.0,104.0,24.0,132.0,12.0,0.0,13.0,665.0,4.0,6.0,18.0,16.0,4.0,15.0,20.0,10.0,247.0,48.0,119.0,38.0,100.0,20.0,0.0,0.0,"Boise City CCD, Cimarron County, Oklahoma",025,90286,40
3608.0,2260.0,53.0,11.0,80.0,70.0,124.0,103.0,73.0,42.0,843.0,143.0,362.0,120.0,133.0,74.0,5.0,24.0,1348.0,14.0,7.0,34.0,0.0,15.0,0.0,32.0,18.0,457.0,83.0,269.0,167.0,177.0,75.0,0.0,0.0,"Watonga CCD, Blaine County, Oklahoma",011,93575,40
1108.0,510.0,0.0,0.0,0.0,7.0,14.0,7.0,12.0,6.0,228.0,37.0,96.0,23.0,49.0,23.0,0.0,8.0,598.0,9.0,0.0,0.0,6.0,24.0,2.0,8.0,3.0,278.0,41.0,86.0,55.0,62.0,24.0,0.0,0.0,"Canton CCD, Blaine County, Oklahoma",011,90416,40
1200.0,481.0,10.0,0.0,11.0,5.0,0.0,1.0,19.0,11.0,173.0,37.0,85.0,24.0,85.0,19.0,0.0,1.0,719.0,9.0,0.0,7.0,19.0,0.0,19.0,8.0,0.0,212.0,53.0,143.0,47.0,154.0,39.0,4.0,5.0,"Geary CCD, Blaine County, Oklahoma",011,91170,40
1013.0,388.0,0.0,0.0,10.0,13.0,9.0,3.0,3.0,9.0,126.0,31.0,75.0,26.0,46.0,26.0,11.0,0.0,625.0,0.0,0.0,20.0,17.0,11.0,0.0,54.0,6.0,174.0,56.0,132.0,19.0,107.0,28.0,1.0,0.0,"Okeene CCD, Blaine County, Oklahoma",011,92392,40
25003.0,11969.0,106.0,62.0,117.0,184.0,300.0,323.0,302.0,225.0,4503.0,787.0,2045.0,604.0,1435.0,566.0,217.0,193.0,13034.0,64.0,18.0,165.0,184.0,269.0,329.0,381.0,257.0,4045.0,961.0,2135.0,1105.0,2086.0,853.0,150.0,32.0,"Ardmore CCD, Carter County, Oklahoma",019,90156,40
2177.0,1036.0,12.0,0.0,0.0,16.0,4.0,38.0,59.0,29.0,513.0,56.0,108.0,49.0,96.0,38.0,14.0,4.0,1141.0,7.0,0.0,0.0,25.0,17.0,17.0,17.0,27.0,599.0,52.0,133.0,61.0,123.0,46.0,17.0,0.0,"Wilson CCD, Carter County, Oklahoma",019,93861,40
1952.0,971.0,4.0,1.0,10.0,38.0,6.0,52.0,38.0,12.0,441.0,73.0,132.0,38.0,93.0,29.0,0.0,4.0,981.0,14.0,0.0,4.0,11.0,0.0,10.0,21.0,24.0,468.0,66.0,137.0,70.0,118.0,34.0,4.0,0.0,"Ardmore North CCD, Carter County, Oklahoma",019,90169,40
924.0,433.0,5.0,0.0,0.0,14.0,6.0,2.0,7.0,10.0,230.0,19.0,81.0,11.0,44.0,4.0,0.0,0.0,491.0,12.0,0.0,0.0,5.0,8.0,13.0,23.0,0.0,256.0,17.0,61.0,26.0,59.0,9.0,0.0,2.0,"Healdton North CCD, Carter County, Oklahoma",019,91287,40
2003.0,913.0,0.0,9.0,8.0,26.0,16.0,41.0,33.0,20.0,440.0,18.0,159.0,31.0,100.0,12.0,0.0,0.0,1090.0,0.0,0.0,5.0,48.0,16.0,44.0,73.0,0.0,492.0,45.0,166.0,54.0,115.0,27.0,0.0,5.0,"Healdton Central CCD, Carter County, Oklahoma",019,91274,40
1181.0,562.0,2.0,3.0,1.0,56.0,15.0,12.0,24.0,14.0,220.0,25.0,92.0,3.0,53.0,22.0,0.0,20.0,619.0,4.0,5.0,4.0,23.0,5.0,5.0,24.0,9.0,217.0,42.0,101.0,16.0,54.0,109.0,1.0,0.0,"West Coal CCD, Coal County, Oklahoma",029,93705,40
2616.0,1242.0,0.0,8.0,7.0,41.0,10.0,21.0,59.0,28.0,567.0,78.0,216.0,46.0,122.0,17.0,16.0,6.0,1374.0,2.0,0.0,17.0,48.0,34.0,50.0,75.0,16.0,550.0,98.0,218.0,57.0,153.0,48.0,8.0,0.0,"East Coal CCD, Coal County, Oklahoma",029,90871,40
424.0,223.0,1.0,0.0,0.0,7.0,7.0,6.0,10.0,4.0,94.0,1.0,32.0,18.0,41.0,2.0,0.0,0.0,201.0,4.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,60.0,6.0,19.0,34.0,64.0,2.0,0.0,3.0,"Lamont CCD, Grant County, Oklahoma",053,91625,40
1181.0,612.0,3.0,0.0,0.0,0.0,4.0,18.0,23.0,5.0,188.0,32.0,126.0,58.0,119.0,24.0,9.0,3.0,569.0,4.0,0.0,0.0,2.0,0.0,4.0,24.0,0.0,185.0,60.0,82.0,58.0,114.0,36.0,0.0,0.0,"Medford CCD, Grant County, Oklahoma",053,91820,40
384.0,196.0,0.0,0.0,0.0,2.0,6.0,14.0,0.0,0.0,92.0,9.0,28.0,3.0,41.0,0.0,1.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,87.0,7.0,31.0,32.0,19.0,0.0,0.0,5.0,"Wakita CCD, Grant County, Oklahoma",053,93510,40
1094.0,549.0,0.0,0.0,0.0,0.0,4.0,16.0,15.0,0.0,204.0,28.0,107.0,43.0,99.0,28.0,5.0,0.0,545.0,2.0,3.0,4.0,9.0,5.0,0.0,31.0,4.0,174.0,37.0,55.0,39.0,124.0,53.0,0.0,5.0,"Southwest Grant CCD, Grant County, Oklahoma",053,93159,40
191.0,94.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0,9.0,22.0,23.0,6.0,0.0,2.0,0.0,97.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,26.0,5.0,11.0,19.0,25.0,5.0,0.0,0.0,"Northwest Greer CCD, Greer County, Oklahoma",055,92275,40
2220.0,1081.0,0.0,3.0,37.0,10.0,7.0,55.0,25.0,15.0,439.0,23.0,274.0,66.0,94.0,21.0,12.0,0.0,1139.0,6.0,0.0,0.0,39.0,20.0,63.0,43.0,4.0,337.0,72.0,284.0,80.0,150.0,41.0,0.0,0.0,"Mangum CCD, Greer County, Oklahoma",055,91768,40
1879.0,1376.0,3.0,9.0,6.0,28.0,37.0,73.0,59.0,25.0,599.0,90.0,287.0,37.0,97.0,18.0,4.0,4.0,503.0,3.0,0.0,0.0,0.0,22.0,0.0,19.0,18.0,144.0,51.0,52.0,59.0,85.0,46.0,0.0,4.0,"Granite CCD, Greer County, Oklahoma",055,91196,40
5410.0,2729.0,30.0,0.0,48.0,86.0,87.0,69.0,36.0,18.0,862.0,148.0,421.0,184.0,436.0,227.0,36.0,41.0,2681.0,4.0,9.0,24.0,57.0,20.0,12.0,94.0,9.0,972.0,198.0,387.0,222.0,499.0,118.0,26.0,30.0,"Kingfisher CCD, Kingfisher County, Oklahoma",073,91586,40
2995.0,1464.0,14.0,0.0,23.0,63.0,19.0,9.0,61.0,48.0,646.0,84.0,222.0,12.0,182.0,43.0,15.0,23.0,1531.0,25.0,12.0,14.0,55.0,58.0,57.0,0.0,67.0,604.0,137.0,193.0,79.0,160.0,62.0,0.0,8.0,"Hennessey CCD, Kingfisher County, Oklahoma",073,91326,40
1717.0,784.0,8.0,4.0,0.0,2.0,7.0,0.0,19.0,5.0,286.0,74.0,111.0,38.0,161.0,53.0,12.0,4.0,933.0,4.0,0.0,0.0,12.0,0.0,12.0,6.0,2.0,266.0,63.0,215.0,88.0,214.0,47.0,4.0,0.0,"Okarche-Cashion CCD, Kingfisher County, Oklahoma",073,92379,40
11901.0,5584.0,22.0,26.0,105.0,190.0,81.0,161.0,168.0,135.0,1996.0,321.0,1039.0,339.0,734.0,85.0,114.0,68.0,6317.0,46.0,27.0,27.0,168.0,62.0,167.0,178.0,123.0,2151.0,371.0,920.0,499.0,1202.0,295.0,75.0,6.0,"Purcell CCD, McClain County, Oklahoma",087,92626,40
784.0,413.0,0.0,0.0,4.0,12.0,1.0,10.0,12.0,5.0,180.0,18.0,74.0,10.0,66.0,13.0,5.0,3.0,371.0,0.0,0.0,3.0,3.0,5.0,9.0,11.0,4.0,171.0,11.0,61.0,10.0,60.0,23.0,0.0,0.0,"East McClain CCD, McClain County, Oklahoma",087,90929,40
8632.0,4209.0,52.0,3.0,19.0,91.0,169.0,136.0,131.0,39.0,1861.0,105.0,786.0,317.0,304.0,141.0,19.0,36.0,4423.0,45.0,20.0,32.0,76.0,81.0,208.0,100.0,74.0,1714.0,122.0,807.0,445.0,485.0,214.0,0.0,0.0,"Checotah CCD, McIntosh County, Oklahoma",091,90520,40
1254.0,623.0,2.0,0.0,1.0,10.0,2.0,22.0,33.0,0.0,327.0,22.0,76.0,51.0,37.0,40.0,0.0,0.0,631.0,0.0,2.0,3.0,27.0,3.0,20.0,33.0,7.0,241.0,40.0,86.0,97.0,62.0,10.0,0.0,0.0,"Hitchita-Pierce CCD, McIntosh County, Oklahoma",091,91352,40
3922.0,1852.0,11.0,11.0,2.0,57.0,57.0,67.0,46.0,0.0,824.0,104.0,343.0,63.0,187.0,42.0,21.0,17.0,2070.0,8.0,0.0,0.0,41.0,47.0,50.0,102.0,31.0,892.0,118.0,382.0,123.0,189.0,59.0,28.0,0.0,"Eufaula CCD, McIntosh County, Oklahoma",091,91079,40
631.0,324.0,6.0,1.0,2.0,8.0,10.0,13.0,21.0,7.0,143.0,18.0,38.0,26.0,29.0,2.0,0.0,0.0,307.0,0.0,0.0,4.0,11.0,16.0,10.0,23.0,5.0,110.0,20.0,54.0,15.0,30.0,9.0,0.0,0.0,"Hanna CCD, McIntosh County, Oklahoma",091,91248,40
5519.0,2668.0,8.0,13.0,23.0,47.0,33.0,106.0,142.0,38.0,943.0,149.0,656.0,89.0,310.0,72.0,34.0,5.0,2851.0,0.0,15.0,42.0,92.0,66.0,73.0,100.0,62.0,1000.0,156.0,589.0,215.0,271.0,130.0,29.0,11.0,"South Marshall CCD, Marshall County, Oklahoma",095,93081,40
5640.0,2759.0,49.0,81.0,130.0,89.0,95.0,85.0,76.0,68.0,972.0,184.0,475.0,112.0,223.0,103.0,17.0,0.0,2881.0,61.0,59.0,99.0,94.0,53.0,40.0,133.0,0.0,991.0,200.0,515.0,207.0,286.0,128.0,9.0,6.0,"North Marshall CCD, Marshall County, Oklahoma",095,92210,40
3507.0,1749.0,0.0,0.0,5.0,102.0,44.0,65.0,57.0,45.0,651.0,79.0,326.0,80.0,231.0,44.0,16.0,4.0,1758.0,13.0,0.0,2.0,22.0,49.0,77.0,99.0,24.0,643.0,150.0,166.0,103.0,317.0,73.0,0.0,20.0,"West Murray CCD, Murray County, Oklahoma",099,93770,40
6037.0,2951.0,11.0,0.0,28.0,74.0,82.0,63.0,139.0,103.0,1407.0,204.0,320.0,110.0,229.0,117.0,7.0,57.0,3086.0,65.0,0.0,37.0,113.0,44.0,121.0,73.0,91.0,987.0,175.0,386.0,221.0,468.0,249.0,42.0,14.0,"East Murray CCD, Murray County, Oklahoma",099,90962,40
565.0,294.0,12.0,0.0,1.0,1.0,0.0,1.0,34.0,8.0,128.0,33.0,33.0,12.0,26.0,5.0,0.0,0.0,271.0,0.0,0.0,0.0,11.0,0.0,4.0,14.0,0.0,84.0,32.0,80.0,21.0,19.0,6.0,0.0,0.0,"Billings CCD, Noble County, Oklahoma",103,90234,40
5181.0,2516.0,51.0,0.0,0.0,15.0,83.0,27.0,39.0,62.0,935.0,205.0,277.0,139.0,515.0,124.0,19.0,25.0,2665.0,9.0,0.0,5.0,3.0,40.0,46.0,72.0,33.0,957.0,277.0,191.0,306.0,534.0,164.0,20.0,8.0,"Perry CCD, Noble County, Oklahoma",103,92522,40
2045.0,999.0,4.0,1.0,1.0,23.0,5.0,31.0,41.0,9.0,432.0,66.0,168.0,67.0,116.0,29.0,5.0,1.0,1046.0,5.0,0.0,3.0,13.0,14.0,54.0,31.0,17.0,249.0,99.0,182.0,134.0,151.0,82.0,10.0,2.0,"East Noble CCD, Noble County, Oklahoma",103,90975,40
4047.0,1870.0,39.0,17.0,3.0,29.0,66.0,35.0,32.0,19.0,903.0,145.0,331.0,100.0,91.0,29.0,9.0,22.0,2177.0,7.0,0.0,30.0,112.0,5.0,63.0,92.0,24.0,928.0,173.0,333.0,187.0,149.0,57.0,10.0,7.0,"Nowata CCD, Nowata County, Oklahoma",105,92353,40
1554.0,801.0,0.0,0.0,4.0,19.0,7.0,7.0,9.0,11.0,362.0,65.0,137.0,94.0,49.0,33.0,0.0,4.0,753.0,3.0,0.0,0.0,11.0,4.0,23.0,22.0,6.0,337.0,45.0,74.0,58.0,128.0,39.0,0.0,3.0,"South Coffeyville-Wann CCD, Nowata County, Oklahoma",105,92912,40
1130.0,569.0,4.0,0.0,10.0,25.0,2.0,21.0,36.0,3.0,240.0,30.0,88.0,59.0,36.0,15.0,0.0,0.0,561.0,10.0,0.0,8.0,14.0,4.0,10.0,19.0,6.0,240.0,14.0,108.0,49.0,64.0,15.0,0.0,0.0,"Lenapah-Delaware CCD, Nowata County, Oklahoma",105,91664,40
2317.0,1137.0,7.0,8.0,9.0,39.0,34.0,57.0,45.0,23.0,405.0,105.0,174.0,100.0,76.0,37.0,6.0,12.0,1180.0,15.0,2.0,6.0,50.0,35.0,37.0,40.0,20.0,352.0,122.0,209.0,116.0,135.0,30.0,4.0,7.0,"Wyandotte CCD, Ottawa County, Oklahoma",115,93913,40
12765.0,5893.0,55.0,51.0,50.0,152.0,152.0,224.0,215.0,162.0,2157.0,402.0,886.0,566.0,513.0,162.0,94.0,52.0,6872.0,95.0,24.0,54.0,173.0,120.0,192.0,252.0,64.0,2380.0,589.0,1010.0,838.0,706.0,293.0,48.0,34.0,"Miami CCD, Ottawa County, Oklahoma",115,91846,40
2755.0,1354.0,4.0,7.0,9.0,19.0,35.0,37.0,89.0,24.0,620.0,85.0,156.0,127.0,55.0,72.0,6.0,9.0,1401.0,4.0,0.0,12.0,3.0,28.0,53.0,30.0,20.0,583.0,75.0,206.0,192.0,129.0,59.0,7.0,0.0,"Afton-Fairland CCD, Ottawa County, Oklahoma",115,90039,40
3437.0,1723.0,33.0,12.0,21.0,12.0,28.0,67.0,107.0,23.0,754.0,82.0,241.0,130.0,109.0,76.0,25.0,3.0,1714.0,9.0,0.0,4.0,41.0,25.0,37.0,66.0,21.0,667.0,127.0,282.0,193.0,145.0,92.0,0.0,5.0,"Chelsea CCD, Rogers County, Oklahoma",131,90533,40
29742.0,14520.0,104.0,93.0,81.0,268.0,105.0,254.0,276.0,167.0,5309.0,1314.0,2537.0,1090.0,2206.0,427.0,124.0,165.0,15222.0,106.0,42.0,27.0,153.0,75.0,228.0,272.0,180.0,5140.0,1318.0,2737.0,1677.0,2313.0,756.0,100.0,98.0,"Claremore CCD, Rogers County, Oklahoma",131,90585,40
4258.0,2051.0,0.0,15.0,0.0,43.0,3.0,20.0,75.0,89.0,749.0,173.0,374.0,174.0,262.0,39.0,19.0,16.0,2207.0,4.0,0.0,27.0,40.0,43.0,38.0,43.0,12.0,809.0,268.0,344.0,207.0,274.0,78.0,11.0,9.0,"Inola CCD, Rogers County, Oklahoma",131,91482,40
17652.0,8627.0,54.0,14.0,50.0,27.0,48.0,107.0,138.0,79.0,2471.0,689.0,1294.0,876.0,1898.0,665.0,160.0,57.0,9025.0,92.0,20.0,48.0,62.0,49.0,119.0,118.0,97.0,2371.0,841.0,1491.0,882.0,1937.0,720.0,119.0,59.0,"Catoosa CCD, Rogers County, Oklahoma",131,90468,40
6543.0,3234.0,52.0,9.0,18.0,165.0,77.0,127.0,151.0,63.0,1262.0,259.0,404.0,215.0,298.0,110.0,16.0,8.0,3309.0,79.0,6.0,23.0,113.0,97.0,82.0,186.0,52.0,1247.0,296.0,380.0,378.0,298.0,72.0,0.0,0.0,"Roland CCD, Sequoyah County, Oklahoma",135,92678,40
6967.0,3117.0,43.0,0.0,40.0,78.0,62.0,120.0,198.0,50.0,1277.0,257.0,418.0,235.0,263.0,47.0,0.0,29.0,3850.0,34.0,0.0,14.0,138.0,158.0,99.0,99.0,60.0,1380.0,301.0,645.0,353.0,455.0,54.0,35.0,25.0,"Muldrow CCD, Sequoyah County, Oklahoma",135,91911,40
3312.0,1651.0,9.0,4.0,13.0,58.0,48.0,88.0,82.0,19.0,716.0,72.0,227.0,100.0,155.0,39.0,6.0,15.0,1661.0,4.0,8.0,7.0,63.0,54.0,55.0,70.0,31.0,628.0,88.0,212.0,144.0,231.0,61.0,3.0,2.0,"Sallisaw North CCD, Sequoyah County, Oklahoma",135,92730,40
5807.0,2910.0,6.0,5.0,27.0,105.0,138.0,94.0,99.0,23.0,1260.0,122.0,469.0,177.0,244.0,78.0,34.0,29.0,2897.0,22.0,12.0,36.0,55.0,84.0,138.0,157.0,18.0,953.0,220.0,349.0,293.0,299.0,186.0,59.0,16.0,"Vian CCD, Sequoyah County, Oklahoma",135,93445,40
5624.0,2740.0,17.0,18.0,32.0,25.0,153.0,134.0,145.0,76.0,1056.0,182.0,370.0,218.0,238.0,49.0,22.0,5.0,2884.0,7.0,33.0,45.0,100.0,85.0,124.0,65.0,53.0,1038.0,243.0,357.0,327.0,287.0,75.0,39.0,6.0,"Sallisaw CCD, Sequoyah County, Oklahoma",135,92717,40
37427.0,18115.0,109.0,53.0,72.0,155.0,155.0,267.0,364.0,352.0,5880.0,1491.0,3130.0,1594.0,3348.0,786.0,178.0,181.0,19312.0,129.0,28.0,97.0,239.0,182.0,288.0,401.0,247.0,5991.0,1772.0,3179.0,1841.0,3583.0,1106.0,120.0,109.0,"Coweta CCD, Wagoner County, Oklahoma",145,90676,40
11861.0,5718.0,84.0,19.0,23.0,148.0,102.0,222.0,221.0,131.0,2203.0,584.0,852.0,392.0,470.0,195.0,30.0,42.0,6143.0,49.0,43.0,36.0,82.0,109.0,185.0,208.0,120.0,2307.0,403.0,993.0,488.0,771.0,248.0,58.0,43.0,"Wagoner CCD, Wagoner County, Oklahoma",145,93497,40
2335.0,1196.0,8.0,3.0,4.0,24.0,27.0,42.0,64.0,12.0,482.0,113.0,126.0,103.0,155.0,18.0,7.0,8.0,1139.0,6.0,7.0,0.0,30.0,13.0,42.0,8.0,37.0,358.0,73.0,137.0,182.0,155.0,73.0,13.0,5.0,"South Wagoner CCD, Wagoner County, Oklahoma",145,93120,40
566.0,317.0,2.0,0.0,0.0,2.0,0.0,12.0,15.0,1.0,161.0,18.0,53.0,2.0,38.0,10.0,3.0,0.0,249.0,0.0,0.0,0.0,12.0,0.0,2.0,8.0,1.0,101.0,16.0,39.0,20.0,25.0,25.0,0.0,0.0,"Carmen CCD, Alfalfa County, Oklahoma",003,90429,40
564.0,300.0,0.0,0.0,10.0,9.0,0.0,3.0,7.0,0.0,132.0,7.0,21.0,24.0,68.0,19.0,0.0,0.0,264.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,73.0,22.0,67.0,0.0,64.0,19.0,0.0,8.0,"North Alfalfa CCD, Alfalfa County, Oklahoma",003,92015,40
1482.0,722.0,6.0,0.0,0.0,10.0,7.0,20.0,23.0,4.0,247.0,30.0,123.0,44.0,146.0,57.0,2.0,3.0,760.0,17.0,6.0,0.0,7.0,0.0,2.0,26.0,8.0,204.0,60.0,134.0,73.0,154.0,62.0,3.0,4.0,"Cherokee CCD, Alfalfa County, Oklahoma",003,90546,40
1719.0,1342.0,0.0,0.0,4.0,65.0,64.0,37.0,90.0,17.0,580.0,94.0,179.0,95.0,103.0,9.0,0.0,5.0,377.0,0.0,0.0,4.0,6.0,5.0,26.0,5.0,1.0,180.0,14.0,46.0,11.0,53.0,16.0,5.0,5.0,"Helena CCD, Alfalfa County, Oklahoma",003,91313,40
1303.0,679.0,6.0,0.0,20.0,16.0,8.0,12.0,6.0,9.0,335.0,26.0,108.0,15.0,82.0,22.0,2.0,12.0,624.0,12.0,12.0,4.0,11.0,9.0,4.0,20.0,13.0,188.0,80.0,80.0,8.0,148.0,32.0,0.0,3.0,"South Woods CCD, Woods County, Oklahoma",151,93198,40
4166.0,2266.0,29.0,0.0,0.0,38.0,57.0,40.0,65.0,41.0,661.0,146.0,377.0,91.0,491.0,126.0,15.0,89.0,1900.0,0.0,0.0,9.0,22.0,72.0,20.0,36.0,26.0,506.0,126.0,317.0,29.0,331.0,286.0,38.0,82.0,"Alva CCD, Woods County, Oklahoma",151,90091,40
298.0,144.0,0.0,0.0,0.0,7.0,3.0,1.0,3.0,0.0,45.0,17.0,46.0,6.0,14.0,2.0,0.0,0.0,154.0,0.0,0.0,0.0,8.0,0.0,3.0,4.0,4.0,56.0,8.0,41.0,4.0,16.0,8.0,0.0,2.0,"West Woods CCD, Woods County, Oklahoma",151,93809,40
1875.0,923.0,8.0,0.0,2.0,8.0,15.0,54.0,47.0,21.0,343.0,72.0,198.0,25.0,102.0,23.0,0.0,5.0,952.0,3.0,4.0,4.0,20.0,42.0,11.0,44.0,3.0,431.0,9.0,152.0,93.0,120.0,12.0,0.0,4.0,"Cyril-Cement CCD, Caddo County, Oklahoma",015,90728,40
1178.0,618.0,4.0,8.0,3.0,17.0,12.0,20.0,13.0,5.0,269.0,31.0,102.0,20.0,90.0,18.0,3.0,3.0,560.0,8.0,4.0,14.0,10.0,10.0,19.0,21.0,0.0,183.0,31.0,97.0,37.0,96.0,23.0,7.0,0.0,"Hydro CCD, Caddo County, Oklahoma",015,91456,40
4506.0,2715.0,33.0,36.0,98.0,57.0,110.0,105.0,86.0,52.0,1171.0,159.0,385.0,89.0,248.0,69.0,0.0,17.0,1791.0,14.0,4.0,43.0,29.0,32.0,72.0,53.0,31.0,704.0,107.0,255.0,95.0,245.0,100.0,4.0,3.0,"Binger-Hinton CCD, Caddo County, Oklahoma",015,90247,40
1043.0,524.0,4.0,0.0,0.0,13.0,10.0,9.0,29.0,2.0,239.0,14.0,95.0,16.0,72.0,19.0,2.0,0.0,519.0,8.0,0.0,0.0,9.0,2.0,7.0,14.0,1.0,220.0,32.0,104.0,32.0,48.0,39.0,3.0,0.0,"Fort Cobb CCD, Caddo County, Oklahoma",015,91131,40
6704.0,3359.0,5.0,66.0,3.0,82.0,36.0,104.0,127.0,30.0,1344.0,198.0,653.0,133.0,432.0,137.0,5.0,4.0,3345.0,5.0,0.0,13.0,32.0,71.0,63.0,95.0,32.0,1453.0,148.0,596.0,233.0,443.0,157.0,3.0,1.0,"Anadarko CCD, Caddo County, Oklahoma",015,90117,40
