C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
3217.0,3053.0,67.0,21.0,3.0,0.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,25.0,0.0,"Wyandotte CCD, Ottawa County, Oklahoma",115,93913,40
18357.0,16986.0,610.0,370.0,6.0,9.0,31.0,15.0,4.0,0.0,34.0,5.0,0.0,2.0,11.0,20.0,9.0,20.0,13.0,8.0,58.0,85.0,0.0,0.0,53.0,8.0,"Miami CCD, Ottawa County, Oklahoma",115,91846,40
4076.0,3943.0,50.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,11.0,2.0,0.0,0.0,36.0,9.0,"Afton-Fairland CCD, Ottawa County, Oklahoma",115,90039,40
4742.0,4581.0,34.0,56.0,0.0,0.0,26.0,0.0,0.0,0.0,19.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,"Chelsea CCD, Rogers County, Oklahoma",131,90533,40
42033.0,40319.0,728.0,409.0,71.0,11.0,42.0,33.0,6.0,0.0,14.0,0.0,15.0,12.0,13.0,0.0,41.0,38.0,18.0,6.0,59.0,34.0,0.0,0.0,150.0,14.0,"Claremore CCD, Rogers County, Oklahoma",131,90585,40
6397.0,6118.0,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,155.0,36.0,0.0,0.0,9.0,0.0,"Inola CCD, Rogers County, Oklahoma",131,91482,40
24617.0,23075.0,604.0,449.0,5.0,28.0,108.0,9.0,23.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,12.0,131.0,42.0,16.0,0.0,22.0,23.0,"Catoosa CCD, Rogers County, Oklahoma",131,90468,40
8853.0,8374.0,96.0,70.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,51.0,0.0,0.0,0.0,205.0,22.0,"Roland CCD, Sequoyah County, Oklahoma",135,92678,40
9666.0,9419.0,86.0,81.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,42.0,0.0,0.0,14.0,0.0,"Muldrow CCD, Sequoyah County, Oklahoma",135,91911,40
4745.0,4502.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,30.0,"Sallisaw North CCD, Sequoyah County, Oklahoma",135,92730,40
7707.0,7468.0,41.0,17.0,2.0,0.0,3.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,122.0,3.0,"Vian CCD, Sequoyah County, Oklahoma",135,93445,40
8003.0,7605.0,139.0,129.0,0.0,0.0,35.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,13.0,"Sallisaw CCD, Sequoyah County, Oklahoma",135,92717,40
52805.0,48954.0,1618.0,806.0,71.0,33.0,135.0,26.0,125.0,119.0,4.0,6.0,5.0,18.0,20.0,19.0,17.0,15.0,44.0,55.0,358.0,227.0,21.0,0.0,73.0,36.0,"Coweta CCD, Wagoner County, Oklahoma",145,90676,40
15980.0,15765.0,80.0,50.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,5.0,7.0,9.0,9.0,16.0,0.0,0.0,8.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,"Wagoner CCD, Wagoner County, Oklahoma",145,93497,40
3255.0,3159.0,50.0,34.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,"South Wagoner CCD, Wagoner County, Oklahoma",145,93120,40
739.0,701.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"Carmen CCD, Alfalfa County, Oklahoma",003,90429,40
729.0,659.0,4.0,0.0,0.0,0.0,52.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Alfalfa CCD, Alfalfa County, Oklahoma",003,92015,40
2035.0,1998.0,18.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"Cherokee CCD, Alfalfa County, Oklahoma",003,90546,40
2041.0,1866.0,98.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,26.0,0.0,"Helena CCD, Alfalfa County, Oklahoma",003,91313,40
1773.0,1656.0,56.0,57.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Woods CCD, Woods County, Oklahoma",151,93198,40
6379.0,5975.0,147.0,50.0,0.0,0.0,17.0,0.0,53.0,0.0,58.0,6.0,0.0,0.0,0.0,4.0,22.0,0.0,8.0,0.0,10.0,0.0,20.0,0.0,9.0,0.0,"Alva CCD, Woods County, Oklahoma",151,90091,40
417.0,403.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Woods CCD, Woods County, Oklahoma",151,93809,40
2594.0,2463.0,45.0,24.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,35.0,15.0,"Cyril-Cement CCD, Caddo County, Oklahoma",015,90728,40
1637.0,1506.0,83.0,43.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Hydro CCD, Caddo County, Oklahoma",015,91456,40
6133.0,5034.0,463.0,600.0,0.0,9.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,6.0,0.0,"Binger-Hinton CCD, Caddo County, Oklahoma",015,90247,40
1439.0,1381.0,15.0,13.0,3.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,"Fort Cobb CCD, Caddo County, Oklahoma",015,91131,40
9878.0,8998.0,216.0,106.0,1.0,5.0,0.0,14.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,25.0,0.0,0.0,47.0,0.0,0.0,239.0,188.0,"Anadarko CCD, Caddo County, Oklahoma",015,90117,40
2433.0,2271.0,10.0,38.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,69.0,"Apache CCD, Caddo County, Oklahoma",015,90143,40
3250.0,2872.0,156.0,90.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,3.0,"Carnegie CCD, Caddo County, Oklahoma",015,90442,40
2787.0,2506.0,136.0,98.0,0.0,0.0,0.0,8.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,"Lexington CCD, Cleveland County, Oklahoma",027,91677,40
21349.0,20683.0,235.0,116.0,22.0,8.0,39.0,7.0,1.0,0.0,19.0,0.0,0.0,0.0,39.0,0.0,22.0,4.0,11.0,0.0,13.0,40.0,11.0,6.0,30.0,43.0,"East Cleveland CCD, Cleveland County, Oklahoma",027,90858,40
106309.0,94076.0,3550.0,1601.0,524.0,52.0,480.0,161.0,138.0,15.0,884.0,229.0,275.0,321.0,895.0,663.0,414.0,172.0,122.0,8.0,767.0,389.0,118.0,76.0,348.0,31.0,"Norman CCD, Cleveland County, Oklahoma",027,91989,40
121617.0,110174.0,3815.0,1711.0,108.0,0.0,150.0,26.0,145.0,58.0,566.0,323.0,132.0,224.0,188.0,212.0,1414.0,1574.0,151.0,52.0,126.0,96.0,19.0,21.0,173.0,159.0,"North Cleveland CCD, Cleveland County, Oklahoma",027,92093,40
6276.0,6177.0,18.0,54.0,0.0,0.0,17.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Noble CCD, Cleveland County, Oklahoma",027,91976,40
1478.0,1450.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Webbers Falls CCD, Muskogee County, Oklahoma",101,93627,40
4084.0,3908.0,102.0,34.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,"Muskogee Southwest CCD, Muskogee County, Oklahoma",101,91937,40
775.0,768.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Boynton CCD, Muskogee County, Oklahoma",101,90312,40
3388.0,3303.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,"Haskell CCD, Muskogee County, Oklahoma",101,91261,40
50129.0,46929.0,1452.0,937.0,75.0,11.0,91.0,0.0,29.0,13.0,47.0,29.0,0.0,0.0,11.0,3.0,12.0,111.0,29.0,3.0,0.0,10.0,4.0,0.0,330.0,3.0,"Muskogee CCD, Muskogee County, Oklahoma",101,91924,40
2490.0,2470.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Porum CCD, Muskogee County, Oklahoma",101,92574,40
2399.0,2374.0,5.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warner CCD, Muskogee County, Oklahoma",101,93562,40
2106.0,1951.0,41.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,6.0,"Weleetka CCD, Okfuskee County, Oklahoma",107,93640,40
1578.0,1458.0,7.0,0.0,0.0,0.0,48.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,"Boley CCD, Okfuskee County, Oklahoma",107,90299,40
1630.0,1358.0,38.0,16.0,3.0,0.0,157.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Paden CCD, Okfuskee County, Oklahoma",107,92457,40
6094.0,5709.0,100.0,13.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,235.0,10.0,"Okemah CCD, Okfuskee County, Oklahoma",107,92405,40
1865.0,1793.0,26.0,22.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,"North Atoka CCD, Atoka County, Oklahoma",005,92028,40
3254.0,3162.0,54.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,"West Atoka CCD, Atoka County, Oklahoma",005,93666,40
7956.0,7619.0,80.0,37.0,12.0,0.0,7.0,0.0,0.0,0.0,67.0,34.0,0.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,57.0,11.0,"Central Atoka CCD, Atoka County, Oklahoma",005,90481,40
1599.0,1552.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,"South Bryan CCD, Bryan County, Oklahoma",013,92873,40
