B19013_001E,name,county,county subdivision,state
21286.0,"District 5, Walthall County, Mississippi",147,93618,28
37224.0,"District 4, Walthall County, Mississippi",147,92880,28
36771.0,"District 3, Monroe County, Mississippi",095,91908,28
34487.0,"District 4, Monroe County, Mississippi",095,92646,28
31437.0,"District 5, Monroe County, Mississippi",095,93384,28
43324.0,"District 2, Monroe County, Mississippi",095,91170,28
54000.0,"District 1, Monroe County, Mississippi",095,90432,28
38443.0,"District 4, Pontotoc County, Mississippi",115,92736,28
49205.0,"District 3, Pontotoc County, Mississippi",115,91998,28
28833.0,"District 2, Sunflower County, Mississippi",133,91341,28
44336.0,"District 5, Pontotoc County, Mississippi",115,93474,28
41372.0,"District 1, Pontotoc County, Mississippi",115,90522,28
41048.0,"District 2, Pontotoc County, Mississippi",115,91260,28
30194.0,"District 4, Sunflower County, Mississippi",133,92817,28
31982.0,"District 5, Sunflower County, Mississippi",133,93555,28
31311.0,"District 3, Sunflower County, Mississippi",133,92079,28
23761.0,"District 1, Sunflower County, Mississippi",133,90603,28
50833.0,"District 5, Webster County, Mississippi",155,93654,28
22719.0,"District 3, Webster County, Mississippi",155,92178,28
49767.0,"District 4, Webster County, Mississippi",155,92916,28
31778.0,"District 1, Webster County, Mississippi",155,90702,28
44550.0,"District 2, Webster County, Mississippi",155,91440,28
35741.0,"District 2, Alcorn County, Mississippi",003,90756,28
31000.0,"District 3, Alcorn County, Mississippi",003,91494,28
48628.0,"District 1, Alcorn County, Mississippi",003,90018,28
32734.0,"District 5, Alcorn County, Mississippi",003,92970,28
41995.0,"District 4, Alcorn County, Mississippi",003,92232,28
26674.0,"District 4, Adams County, Mississippi",001,92223,28
28447.0,"District 5, Adams County, Mississippi",001,92961,28
37340.0,"District 2, Adams County, Mississippi",001,90747,28
38015.0,"District 1, Adams County, Mississippi",001,90009,28
20636.0,"District 3, Adams County, Mississippi",001,91485,28
36445.0,"District 3, Clay County, Mississippi",025,91593,28
48836.0,"District 2, Clay County, Mississippi",025,90855,28
31221.0,"District 1, Clay County, Mississippi",025,90117,28
29651.0,"District 5, Clay County, Mississippi",025,93069,28
25730.0,"District 4, Clay County, Mississippi",025,92331,28
50127.0,"District 4, DeSoto County, Mississippi",033,92367,28
71579.0,"District 5, DeSoto County, Mississippi",033,93105,28
49085.0,"District 3, DeSoto County, Mississippi",033,91629,28
70957.0,"District 1, DeSoto County, Mississippi",033,90153,28
68938.0,"District 2, DeSoto County, Mississippi",033,90891,28
38404.0,"District 1, Noxubee County, Mississippi",103,90468,28
40996.0,"District 4, Leake County, Mississippi",079,92574,28
32346.0,"District 2, Leake County, Mississippi",079,91098,28
33668.0,"District 5, Leake County, Mississippi",079,93312,28
30773.0,"District 3, Leake County, Mississippi",079,91836,28
43168.0,"District 1, Leake County, Mississippi",079,90360,28
35933.0,"District 4, Noxubee County, Mississippi",103,92682,28
28958.0,"District 5, Noxubee County, Mississippi",103,93420,28
44375.0,"District 3, Noxubee County, Mississippi",103,91944,28
20833.0,"District 2, Noxubee County, Mississippi",103,91206,28
36389.0,"District 1, Neshoba County, Mississippi",099,90450,28
35497.0,"District 3, Neshoba County, Mississippi",099,91926,28
37557.0,"District 4, Neshoba County, Mississippi",099,92664,28
46389.0,"District 2, Neshoba County, Mississippi",099,91188,28
30250.0,"District 5, Neshoba County, Mississippi",099,93402,28
84054.0,"District 2, Rankin County, Mississippi",121,91287,28
68887.0,"District 4, Rankin County, Mississippi",121,92763,28
51718.0,"District 1, Rankin County, Mississippi",121,90549,28
45698.0,"District 5, Rankin County, Mississippi",121,93501,28
43349.0,"District 2, Copiah County, Mississippi",029,90873,28
33652.0,"District 3, Copiah County, Mississippi",029,91611,28
36930.0,"District 1, Copiah County, Mississippi",029,90135,28
56875.0,"District 3, Rankin County, Mississippi",121,92025,28
52006.0,"District 4, Tate County, Mississippi",137,92835,28
63525.0,"District 1, Tate County, Mississippi",137,90621,28
30200.0,"District 4, Copiah County, Mississippi",029,92349,28
40361.0,"District 5, Copiah County, Mississippi",029,93087,28
54125.0,"District 2, George County, Mississippi",039,90918,28
33438.0,"District 3, George County, Mississippi",039,91656,28
58889.0,"District 1, George County, Mississippi",039,90180,28
41096.0,"District 5, George County, Mississippi",039,93132,28
43714.0,"District 4, George County, Mississippi",039,92394,28
41776.0,"District 5, Grenada County, Mississippi",043,93150,28
37628.0,"District 2, Grenada County, Mississippi",043,90936,28
33665.0,"District 4, Grenada County, Mississippi",043,92412,28
26066.0,"District 3, Grenada County, Mississippi",043,91674,28
34003.0,"District 1, Grenada County, Mississippi",043,90198,28
54646.0,"District 4, Hinds County, Mississippi",049,92439,28
35641.0,"District 5, Hinds County, Mississippi",049,93177,28
48773.0,"District 1, Hinds County, Mississippi",049,90225,28
28388.0,"District 3, Hinds County, Mississippi",049,91701,28
33235.0,"District 2, Hinds County, Mississippi",049,90963,28
19203.0,"District 3, Jefferson County, Mississippi",063,91764,28
-666666666.0,"District 2, Jefferson County, Mississippi",063,91026,28
59657.0,"District 4, Jefferson County, Mississippi",063,92502,28
19643.0,"District 5, Jefferson County, Mississippi",063,93240,28
-666666666.0,"District 1, Jefferson County, Mississippi",063,90288,28
31159.0,"District 1, Newton County, Mississippi",101,90459,28
33250.0,"District 4, Newton County, Mississippi",101,92673,28
41220.0,"District 5, Newton County, Mississippi",101,93411,28
43706.0,"District 2, Newton County, Mississippi",101,91197,28
34812.0,"District 3, Newton County, Mississippi",101,91935,28
46196.0,"District 2, Union County, Mississippi",145,91395,28
40033.0,"District 3, Union County, Mississippi",145,92133,28
38853.0,"District 5, Union County, Mississippi",145,93609,28
40966.0,"District 4, Union County, Mississippi",145,92871,28
33738.0,"District 1, Union County, Mississippi",145,90657,28
38750.0,"District 3, Prentiss County, Mississippi",117,92007,28
40021.0,"District 2, Prentiss County, Mississippi",117,91269,28
31741.0,"District 4, Prentiss County, Mississippi",117,92745,28
37500.0,"District 1, Prentiss County, Mississippi",117,90531,28
27630.0,"District 5, Prentiss County, Mississippi",117,93483,28
26684.0,"District 3, Sharkey County, Mississippi",125,92043,28
27452.0,"District 1, Sharkey County, Mississippi",125,90567,28
44318.0,"District 4, Sharkey County, Mississippi",125,92781,28
42798.0,"District 2, Sharkey County, Mississippi",125,91305,28
27734.0,"District 5, Sharkey County, Mississippi",125,93519,28
24433.0,"District 1, Tippah County, Mississippi",139,90630,28
53177.0,"District 3, Tippah County, Mississippi",139,92106,28
32469.0,"District 2, Tippah County, Mississippi",139,91368,28
50556.0,"District 4, Tippah County, Mississippi",139,92844,28
35962.0,"District 5, Tippah County, Mississippi",139,93582,28
35037.0,"District 2, Choctaw County, Mississippi",019,90828,28
44688.0,"District 5, Choctaw County, Mississippi",019,93042,28
48846.0,"District 3, Choctaw County, Mississippi",019,91566,28
29087.0,"District 1, Choctaw County, Mississippi",019,90090,28
23424.0,"District 4, Choctaw County, Mississippi",019,92304,28
38456.0,"District 1, Forrest County, Mississippi",035,90162,28
27574.0,"District 4, Forrest County, Mississippi",035,92376,28
59028.0,"District 3, Forrest County, Mississippi",035,91638,28
36852.0,"District 5, Forrest County, Mississippi",035,93114,28
40500.0,"District 1, Hancock County, Mississippi",045,90207,28
45389.0,"District 2, Hancock County, Mississippi",045,90945,28
30340.0,"District 2, Forrest County, Mississippi",035,90900,28
61128.0,"District 3, Hancock County, Mississippi",045,91683,28
51283.0,"District 4, Hancock County, Mississippi",045,92421,28
39898.0,"District 5, Hancock County, Mississippi",045,93159,28
46693.0,"District 3, Itawamba County, Mississippi",057,91737,28
34592.0,"District 5, Itawamba County, Mississippi",057,93213,28
35851.0,"District 1, Itawamba County, Mississippi",057,90261,28
38260.0,"District 2, Itawamba County, Mississippi",057,90999,28
42656.0,"District 4, Itawamba County, Mississippi",057,92475,28
70409.0,"District 1, Lafayette County, Mississippi",071,90324,28
50271.0,"District 3, Lafayette County, Mississippi",071,91800,28
45631.0,"District 4, Lafayette County, Mississippi",071,92538,28
29586.0,"District 5, Lafayette County, Mississippi",071,93276,28
47892.0,"District 2, Lafayette County, Mississippi",071,91062,28
-666666666.0,"District 5, Issaquena County, Mississippi",055,93204,28
-666666666.0,"District 2, Issaquena County, Mississippi",055,90990,28
12917.0,"District 3, Issaquena County, Mississippi",055,91728,28
35703.0,"District 4, Issaquena County, Mississippi",055,92466,28
22333.0,"District 1, Issaquena County, Mississippi",055,90252,28
50444.0,"District 3, Jackson County, Mississippi",059,91746,28
53647.0,"District 4, Jackson County, Mississippi",059,92484,28
33542.0,"District 2, Jackson County, Mississippi",059,91008,28
49389.0,"District 1, Jackson County, Mississippi",059,90270,28
61020.0,"District 5, Jackson County, Mississippi",059,93222,28
58539.0,"District 3, Lowndes County, Mississippi",087,91872,28
27114.0,"District 5, Lowndes County, Mississippi",087,93348,28
26764.0,"District 4, Lowndes County, Mississippi",087,92610,28
57981.0,"District 2, Lowndes County, Mississippi",087,91134,28
51946.0,"District 1, Lowndes County, Mississippi",087,90396,28
15086.0,"District 2, Leflore County, Mississippi",083,91116,28
20680.0,"District 4, Leflore County, Mississippi",083,92592,28
33695.0,"District 1, Tunica County, Mississippi",143,90648,28
48894.0,"District 1, Leflore County, Mississippi",083,90378,28
25885.0,"District 5, Leflore County, Mississippi",083,93330,28
22664.0,"District 3, Leflore County, Mississippi",083,91854,28
22188.0,"District 3, Tunica County, Mississippi",143,92124,28
33636.0,"District 2, Tunica County, Mississippi",143,91386,28
30875.0,"District 5, Tunica County, Mississippi",143,93600,28
32353.0,"District 4, Tunica County, Mississippi",143,92862,28
24792.0,"District 3, Wilkinson County, Mississippi",157,92187,28
21926.0,"District 1, Wilkinson County, Mississippi",157,90711,28
23661.0,"District 5, Wilkinson County, Mississippi",157,93663,28
18822.0,"District 2, Wilkinson County, Mississippi",157,91449,28
30281.0,"District 4, Wilkinson County, Mississippi",157,92925,28
33229.0,"District 1, Claiborne County, Mississippi",021,90099,28
22703.0,"District 5, Claiborne County, Mississippi",021,93051,28
31000.0,"District 3, Claiborne County, Mississippi",021,91575,28
19449.0,"District 2, Claiborne County, Mississippi",021,90837,28
20043.0,"District 4, Claiborne County, Mississippi",021,92313,28
48250.0,"District 3, Harrison County, Mississippi",047,91692,28
49366.0,"District 5, Harrison County, Mississippi",047,93168,28
27851.0,"District 4, Harrison County, Mississippi",047,92430,28
52745.0,"District 2, Harrison County, Mississippi",047,90954,28
43766.0,"District 1, Harrison County, Mississippi",047,90216,28
30887.0,"District 1, Jefferson Davis County, Mississippi",065,90297,28
19514.0,"District 5, Jefferson Davis County, Mississippi",065,93249,28
30826.0,"District 3, Jefferson Davis County, Mississippi",065,91773,28
27946.0,"District 4, Jefferson Davis County, Mississippi",065,92511,28
27311.0,"District 2, Jefferson Davis County, Mississippi",065,91035,28
22241.0,"District 4, Lauderdale County, Mississippi",075,92556,28
48409.0,"District 3, Lauderdale County, Mississippi",075,91818,28
26253.0,"District 2, Lauderdale County, Mississippi",075,91080,28
50731.0,"District 5, Lauderdale County, Mississippi",075,93294,28
57402.0,"District 1, Lauderdale County, Mississippi",075,90342,28
29650.0,"District 2, Lincoln County, Mississippi",085,91125,28
45971.0,"District 4, Lincoln County, Mississippi",085,92601,28
33253.0,"District 5, Lincoln County, Mississippi",085,93339,28
52361.0,"District 3, Lincoln County, Mississippi",085,91863,28
37462.0,"District 1, Lincoln County, Mississippi",085,90387,28
41736.0,"District 3, Scott County, Mississippi",123,92034,28
30241.0,"District 1, Scott County, Mississippi",123,90558,28
26196.0,"District 2, Scott County, Mississippi",123,91296,28
32384.0,"District 5, Scott County, Mississippi",123,93510,28
35304.0,"District 4, Scott County, Mississippi",123,92772,28
26781.0,"District 2, Simpson County, Mississippi",127,91314,28
36491.0,"District 3, Simpson County, Mississippi",127,92052,28
37707.0,"District 1, Simpson County, Mississippi",127,90576,28
38417.0,"District 4, Simpson County, Mississippi",127,92790,28
45812.0,"District 5, Simpson County, Mississippi",127,93528,28
29127.0,"District 4, Winston County, Mississippi",159,92934,28
34004.0,"District 5, Winston County, Mississippi",159,93672,28
26587.0,"District 3, Winston County, Mississippi",159,92196,28
32016.0,"District 4, Humphreys County, Mississippi",053,92457,28
35069.0,"District 5, Covington County, Mississippi",031,93096,28
40642.0,"District 1, Covington County, Mississippi",031,90144,28
40045.0,"District 2, Covington County, Mississippi",031,90882,28
36603.0,"District 3, Covington County, Mississippi",031,91620,28
31397.0,"District 4, Covington County, Mississippi",031,92358,28
25769.0,"District 5, Humphreys County, Mississippi",053,93195,28
22292.0,"District 2, Humphreys County, Mississippi",053,90981,28
25481.0,"District 1, Humphreys County, Mississippi",053,90243,28
25260.0,"District 3, Humphreys County, Mississippi",053,91719,28
20047.0,"District 3, Holmes County, Mississippi",051,91710,28
21523.0,"District 2, Holmes County, Mississippi",051,90972,28
20170.0,"District 4, Holmes County, Mississippi",051,92448,28
18438.0,"District 5, Holmes County, Mississippi",051,93186,28
20378.0,"District 1, Holmes County, Mississippi",051,90234,28
28750.0,"District 1, Amite County, Mississippi",005,90027,28
28313.0,"District 2, Amite County, Mississippi",005,90765,28
24760.0,"District 3, Amite County, Mississippi",005,91503,28
31649.0,"District 4, Amite County, Mississippi",005,92241,28
33155.0,"District 5, Amite County, Mississippi",005,92979,28
81926.0,"District 2, Madison County, Mississippi",089,91143,28
38578.0,"District 5, Madison County, Mississippi",089,93357,28
100897.0,"District 3, Madison County, Mississippi",089,91881,28
56868.0,"District 4, Madison County, Mississippi",089,92619,28
65968.0,"District 1, Madison County, Mississippi",089,90405,28
33973.0,"District 2, Calhoun County, Mississippi",013,90801,28
43632.0,"District 3, Calhoun County, Mississippi",013,91539,28
33292.0,"District 4, Calhoun County, Mississippi",013,92277,28
36569.0,"District 5, Calhoun County, Mississippi",013,93015,28
27121.0,"District 1, Calhoun County, Mississippi",013,90063,28
28207.0,"District 3, Marion County, Mississippi",091,91890,28
37122.0,"District 1, Marion County, Mississippi",091,90414,28
34063.0,"District 2, Marion County, Mississippi",091,91152,28
22841.0,"District 5, Marion County, Mississippi",091,93366,28
38836.0,"District 4, Marion County, Mississippi",091,92628,28
35162.0,"District 4, Tishomingo County, Mississippi",141,92853,28
57778.0,"District 3, Tishomingo County, Mississippi",141,92115,28
34720.0,"District 1, Tishomingo County, Mississippi",141,90639,28
32898.0,"District 2, Tishomingo County, Mississippi",141,91377,28
35111.0,"District 5, Tishomingo County, Mississippi",141,93591,28
26836.0,"District 1, Wayne County, Mississippi",153,90693,28
28892.0,"District 3, Wayne County, Mississippi",153,92169,28
60885.0,"District 5, Wayne County, Mississippi",153,93645,28
50299.0,"District 4, Greene County, Mississippi",041,92403,28
47198.0,"District 1, Greene County, Mississippi",041,90189,28
36356.0,"District 2, Wayne County, Mississippi",153,91431,28
37207.0,"District 4, Wayne County, Mississippi",153,92907,28
33783.0,"District 2, Greene County, Mississippi",041,90927,28
61105.0,"District 3, Greene County, Mississippi",041,91665,28
41307.0,"District 5, Greene County, Mississippi",041,93141,28
37414.0,"District 1, Marshall County, Mississippi",093,90423,28
44699.0,"District 3, Marshall County, Mississippi",093,91899,28
41883.0,"District 4, Marshall County, Mississippi",093,92637,28
37534.0,"District 5, Marshall County, Mississippi",093,93375,28
43295.0,"District 2, Marshall County, Mississippi",093,91161,28
30278.0,"District 5, Quitman County, Mississippi",119,93492,28
14481.0,"District 4, Quitman County, Mississippi",119,92754,28
25303.0,"District 1, Quitman County, Mississippi",119,90540,28
38095.0,"District 2, Quitman County, Mississippi",119,91278,28
35313.0,"District 3, Quitman County, Mississippi",119,92016,28
22888.0,"District 3, Bolivar County, Mississippi",011,91530,28
22500.0,"District 4, Bolivar County, Mississippi",011,92268,28
21130.0,"District 1, Bolivar County, Mississippi",011,90054,28
28125.0,"District 5, Bolivar County, Mississippi",011,93006,28
51205.0,"District 2, Bolivar County, Mississippi",011,90792,28
39008.0,"District 3, Lamar County, Mississippi",073,91809,28
92500.0,"District 4, Lamar County, Mississippi",073,92547,28
52078.0,"District 1, Lamar County, Mississippi",073,90333,28
45856.0,"District 2, Lamar County, Mississippi",073,91071,28
64837.0,"District 5, Lamar County, Mississippi",073,93285,28
57839.0,"District 2, Lee County, Mississippi",081,91107,28
45288.0,"District 1, Lee County, Mississippi",081,90369,28
32314.0,"District 4, Lee County, Mississippi",081,92583,28
35448.0,"District 5, Lee County, Mississippi",081,93321,28
53622.0,"District 3, Lee County, Mississippi",081,91845,28
25241.0,"District 2, Pike County, Mississippi",113,91251,28
36658.0,"District 4, Pike County, Mississippi",113,92727,28
30104.0,"District 3, Tallahatchie County, Mississippi",135,92088,28
22675.0,"District 1, Pike County, Mississippi",113,90513,28
40876.0,"District 3, Pike County, Mississippi",113,91989,28
30840.0,"District 5, Pike County, Mississippi",113,93465,28
25529.0,"District 4, Tallahatchie County, Mississippi",135,92826,28
29776.0,"District 5, Tallahatchie County, Mississippi",135,93564,28
26964.0,"District 2, Tallahatchie County, Mississippi",135,91350,28
36003.0,"District 1, Tallahatchie County, Mississippi",135,90612,28
31336.0,"District 5, Smith County, Mississippi",129,93537,28
40102.0,"District 3, Smith County, Mississippi",129,92061,28
46250.0,"District 4, Smith County, Mississippi",129,92799,28
32167.0,"District 1, Smith County, Mississippi",129,90585,28
29900.0,"District 2, Smith County, Mississippi",129,91323,28
53100.0,"District 3, Stone County, Mississippi",131,92070,28
42629.0,"District 2, Stone County, Mississippi",131,91332,28
39609.0,"District 1, Stone County, Mississippi",131,90594,28
38958.0,"District 5, Stone County, Mississippi",131,93546,28
58684.0,"District 4, Stone County, Mississippi",131,92808,28
26170.0,"District 2, Warren County, Mississippi",149,91413,28
51618.0,"District 1, Warren County, Mississippi",149,90675,28
48734.0,"District 4, Warren County, Mississippi",149,92889,28
46305.0,"District 5, Warren County, Mississippi",149,93627,28
25417.0,"District 3, Warren County, Mississippi",149,92151,28
47302.0,"District 3, Clarke County, Mississippi",023,91584,28
39493.0,"District 4, Clarke County, Mississippi",023,92322,28
31122.0,"District 2, Clarke County, Mississippi",023,90846,28
31250.0,"District 5, Clarke County, Mississippi",023,93060,28
32359.0,"District 1, Clarke County, Mississippi",023,90108,28
25971.0,"District 5, Kemper County, Mississippi",069,93267,28
36705.0,"District 3, Kemper County, Mississippi",069,91791,28
24086.0,"District 1, Kemper County, Mississippi",069,90315,28
30476.0,"District 4, Kemper County, Mississippi",069,92529,28
33914.0,"District 4, Montgomery County, Mississippi",097,92655,28
32254.0,"District 5, Montgomery County, Mississippi",097,93393,28
40403.0,"District 2, Montgomery County, Mississippi",097,91179,28
34718.0,"District 1, Montgomery County, Mississippi",097,90441,28
30063.0,"District 3, Montgomery County, Mississippi",097,91917,28
30625.0,"District 5, Oktibbeha County, Mississippi",105,93429,28
33659.0,"District 3, Oktibbeha County, Mississippi",105,91953,28
41046.0,"District 1, Oktibbeha County, Mississippi",105,90477,28
24112.0,"District 2, Oktibbeha County, Mississippi",105,91215,28
47759.0,"District 4, Oktibbeha County, Mississippi",105,92691,28
48102.0,"District 3, Pearl River County, Mississippi",109,91971,28
42076.0,"District 4, Pearl River County, Mississippi",109,92709,28
26217.0,"District 1, Pearl River County, Mississippi",109,90495,28
46092.0,"District 2, Pearl River County, Mississippi",109,91233,28
62015.0,"District 5, Pearl River County, Mississippi",109,93447,28
45012.0,"District 5, Tate County, Mississippi",137,93573,28
41358.0,"District 3, Tate County, Mississippi",137,92097,28
39565.0,"District 2, Tate County, Mississippi",137,91359,28
19351.0,"District 3, Washington County, Mississippi",151,92160,28
40949.0,"District 1, Washington County, Mississippi",151,90684,28
29673.0,"District 4, Washington County, Mississippi",151,92898,28
32599.0,"District 2, Washington County, Mississippi",151,91422,28
23555.0,"District 5, Washington County, Mississippi",151,93636,28
43636.0,"District 4, Lawrence County, Mississippi",077,92565,28
40448.0,"District 5, Lawrence County, Mississippi",077,93303,28
34468.0,"District 2, Lawrence County, Mississippi",077,91089,28
42292.0,"District 3, Lawrence County, Mississippi",077,91827,28
39048.0,"District 1, Lawrence County, Mississippi",077,90351,28
37594.0,"District 4, Panola County, Mississippi",107,92700,28
42391.0,"District 5, Panola County, Mississippi",107,93438,28
31771.0,"District 2, Panola County, Mississippi",107,91224,28
39747.0,"District 3, Panola County, Mississippi",107,91962,28
30976.0,"District 1, Perry County, Mississippi",111,90504,28
28517.0,"District 2, Kemper County, Mississippi",069,91053,28
30599.0,"District 1, Panola County, Mississippi",107,90486,28
31319.0,"District 4, Perry County, Mississippi",111,92718,28
47926.0,"District 2, Perry County, Mississippi",111,91242,28
33173.0,"District 5, Perry County, Mississippi",111,93456,28
30712.0,"District 3, Perry County, Mississippi",111,91980,28
36902.0,"District 2, Yalobusha County, Mississippi",161,91467,28
42907.0,"District 4, Yalobusha County, Mississippi",161,92943,28
36591.0,"District 1, Yalobusha County, Mississippi",161,90729,28
37006.0,"District 3, Yalobusha County, Mississippi",161,92205,28
36806.0,"District 5, Yalobusha County, Mississippi",161,93681,28
35699.0,"District 1, Chickasaw County, Mississippi",017,90081,28
31744.0,"District 5, Chickasaw County, Mississippi",017,93033,28
58311.0,"District 2, Chickasaw County, Mississippi",017,90819,28
30888.0,"District 4, Chickasaw County, Mississippi",017,92295,28
28149.0,"District 3, Chickasaw County, Mississippi",017,91557,28
53355.0,"District 1, Carroll County, Mississippi",015,90072,28
43871.0,"District 3, Carroll County, Mississippi",015,91548,28
33750.0,"District 5, Carroll County, Mississippi",015,93024,28
46250.0,"District 4, Carroll County, Mississippi",015,92286,28
42886.0,"District 2, Carroll County, Mississippi",015,90810,28
