B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
64.5,59.7,65.1,"Hendrickson township, McHenry County, North Dakota",049,37260,38
41.9,41.9,57.1,"Northeast McHenry UT, McHenry County, North Dakota",049,57727,38
55.7,57.0,53.9,"Schiller township, McHenry County, North Dakota",049,71180,38
65.1,61.5,65.4,"Wagar township, McHenry County, North Dakota",049,82580,38
-666666666.0,-666666666.0,-666666666.0,"Gilmore township, McHenry County, North Dakota",049,30300,38
36.2,36.1,36.5,"Velva city, McHenry County, North Dakota",049,81620,38
51.0,49.3,52.5,"Anamoose city, McHenry County, North Dakota",049,02220,38
60.6,61.0,49.0,"Balfour city, McHenry County, North Dakota",049,04460,38
58.0,59.5,56.5,"Bergen city, McHenry County, North Dakota",049,06180,38
53.0,55.4,50.6,"Deering township, McHenry County, North Dakota",049,18660,38
49.3,48.5,49.7,"Egg Creek township, McHenry County, North Dakota",049,22580,38
50.8,35.4,57.1,"Granville township, McHenry County, North Dakota",049,32700,38
61.7,71.5,61.4,"Land township, McHenry County, North Dakota",049,44660,38
31.8,31.7,39.2,"Lebanon township, McHenry County, North Dakota",049,45500,38
35.3,38.7,4.6,"Meadow township, McHenry County, North Dakota",049,51660,38
45.9,40.9,47.5,"Norwich township, McHenry County, North Dakota",049,58660,38
59.7,59.3,61.0,"Pratt township, McHenry County, North Dakota",049,64420,38
46.3,43.8,47.8,"Towner city, McHenry County, North Dakota",049,79420,38
57.6,57.8,55.8,"Velva township, McHenry County, North Dakota",049,81660,38
33.6,-666666666.0,5.8,"Willow Creek township, McHenry County, North Dakota",049,86420,38
52.4,49.5,52.6,"Karlsruhe city, McHenry County, North Dakota",049,41380,38
-666666666.0,-666666666.0,-666666666.0,"Kief city, McHenry County, North Dakota",049,42660,38
51.8,51.5,55.2,"Normal township, McHenry County, North Dakota",049,57500,38
51.1,51.8,50.3,"Brown township, McHenry County, North Dakota",049,09860,38
-666666666.0,-666666666.0,-666666666.0,"Mouse River township, McHenry County, North Dakota",049,54980,38
37.8,45.3,37.4,"Deering city, McHenry County, North Dakota",049,18620,38
18.5,16.8,26.1,"Kottke Valley township, McHenry County, North Dakota",049,43460,38
43.5,65.6,9.3,"Layton township, McHenry County, North Dakota",049,45380,38
33.0,7.8,62.5,"Sauter township, Walsh County, North Dakota",099,70940,38
56.9,58.4,56.2,"Medford township, Walsh County, North Dakota",099,51780,38
47.6,49.1,44.7,"Oakwood township, Walsh County, North Dakota",099,58980,38
37.6,35.6,46.1,"North Creel township, Ramsey County, North Dakota",071,57722,38
29.4,29.3,34.6,"Liberty UT, Kidder County, North Dakota",043,46320,38
42.4,42.5,-666666666.0,"Central Hettinger UT, Hettinger County, North Dakota",041,13282,38
52.5,56.3,49.5,"Harriet-Lein township, Burleigh County, North Dakota",015,35670,38
33.5,33.8,32.6,"Tri township, McKenzie County, North Dakota",053,79520,38
59.5,59.1,65.5,"Vesta township, Walsh County, North Dakota",099,81980,38
60.4,60.8,53.2,"St. Andrews township, Walsh County, North Dakota",099,69620,38
56.7,53.5,59.5,"Golden township, Walsh County, North Dakota",099,31060,38
66.0,70.0,65.0,"Rushford township, Walsh County, North Dakota",099,68940,38
-666666666.0,-666666666.0,-666666666.0,"Bucyrus township, Adams County, North Dakota",001,10340,38
54.1,23.5,-666666666.0,"Maine township, Adams County, North Dakota",001,49780,38
64.9,68.3,64.6,"Taylor Butte township, Adams County, North Dakota",001,78220,38
-666666666.0,-666666666.0,-666666666.0,"Gilstrap township, Adams County, North Dakota",001,30340,38
44.7,39.9,50.3,"Hettinger township, Adams County, North Dakota",001,37740,38
-666666666.0,-666666666.0,-666666666.0,"Clermont township, Adams County, North Dakota",001,14620,38
54.8,40.0,54.8,"Haynes city, Adams County, North Dakota",001,36540,38
45.3,37.9,48.8,"Hettinger city, Adams County, North Dakota",001,37700,38
-666666666.0,-666666666.0,-666666666.0,"Duck Creek township, Adams County, North Dakota",001,20700,38
52.3,47.8,63.5,"Reeder city, Adams County, North Dakota",001,65900,38
-666666666.0,-666666666.0,-666666666.0,"Darling Springs township, Adams County, North Dakota",001,18100,38
57.5,42.0,-666666666.0,"Bucyrus city, Adams County, North Dakota",001,10300,38
-666666666.0,-666666666.0,-666666666.0,"Holden UT, Adams County, North Dakota",001,38420,38
-666666666.0,-666666666.0,-666666666.0,"Beisigl township, Adams County, North Dakota",001,05700,38
41.9,46.5,41.4,"Central Adams UT, Adams County, North Dakota",001,13270,38
49.1,48.3,49.6,"East Adams UT, Adams County, North Dakota",001,21495,38
41.1,52.2,40.6,"Orange township, Adams County, North Dakota",001,59620,38
28.6,28.5,63.5,"Reeder township, Adams County, North Dakota",001,65940,38
64.2,64.4,64.2,"Scott township, Adams County, North Dakota",001,71380,38
41.1,-666666666.0,-666666666.0,"South Fork township, Adams County, North Dakota",001,74140,38
-666666666.0,-666666666.0,-666666666.0,"Wolf Butte township, Adams County, North Dakota",001,87140,38
28.6,-666666666.0,12.5,"Lightning Creek township, Adams County, North Dakota",001,46500,38
-666666666.0,-666666666.0,-666666666.0,"Chandler township, Adams County, North Dakota",001,13500,38
51.2,-666666666.0,-666666666.0,"Cedar township, Adams County, North Dakota",001,13100,38
42.0,35.2,49.1,"Bottineau city, Bottineau County, North Dakota",009,08460,38
57.2,50.7,57.4,"Cusator township, Stutsman County, North Dakota",093,17460,38
48.1,50.2,31.9,"Eldridge township, Stutsman County, North Dakota",093,22940,38
54.2,50.3,55.1,"Winfield township, Stutsman County, North Dakota",093,86740,38
-666666666.0,-666666666.0,-666666666.0,"Northwest Stutsman UT, Stutsman County, North Dakota",093,58280,38
28.0,16.5,37.7,"Sharlow township, Stutsman County, North Dakota",093,71900,38
54.4,54.7,54.2,"Streeter township, Stutsman County, North Dakota",093,76660,38
38.3,20.0,52.2,"Buchanan township, Stutsman County, North Dakota",093,10100,38
54.0,56.1,36.7,"Deer Lake township, Stutsman County, North Dakota",093,18700,38
35.6,48.8,31.0,"Fried township, Stutsman County, North Dakota",093,28700,38
38.2,-666666666.0,38.2,"Paris township, Stutsman County, North Dakota",093,60780,38
29.8,29.1,55.1,"Pingree township, Stutsman County, North Dakota",093,62660,38
65.8,67.7,64.8,"Spiritwood Lake city, Stutsman County, North Dakota",093,74740,38
31.2,45.5,29.4,"Buchanan city, Stutsman County, North Dakota",093,10060,38
56.5,57.3,51.5,"Chicago township, Stutsman County, North Dakota",093,13940,38
55.5,25.8,71.3,"Corwin township, Stutsman County, North Dakota",093,16140,38
52.5,53.5,51.9,"Bloomenfield township, Stutsman County, North Dakota",093,07780,38
54.4,49.5,54.8,"Kensal township, Stutsman County, North Dakota",093,42220,38
59.4,56.5,61.0,"Streeter city, Stutsman County, North Dakota",093,76620,38
16.5,15.9,17.1,"Griffin township, Stutsman County, North Dakota",093,33660,38
-666666666.0,-666666666.0,-666666666.0,"Conklin township, Stutsman County, North Dakota",093,15700,38
-666666666.0,-666666666.0,-666666666.0,"Glacier township, Stutsman County, North Dakota",093,30380,38
54.5,47.5,68.5,"Pingree city, Stutsman County, North Dakota",093,62620,38
39.9,40.9,-666666666.0,"Lowery township, Stutsman County, North Dakota",093,48300,38
40.6,39.0,44.5,"Medina city, Stutsman County, North Dakota",093,51860,38
53.5,59.5,50.3,"Newbury township, Stutsman County, North Dakota",093,56100,38
45.8,22.8,53.8,"Plainview township, Stutsman County, North Dakota",093,62940,38
49.5,43.4,-666666666.0,"Sinclair township, Stutsman County, North Dakota",093,73340,38
39.2,9.9,39.3,"Sydney township, Stutsman County, North Dakota",093,77620,38
37.9,36.9,40.6,"Woodbury township, Stutsman County, North Dakota",093,87380,38
48.5,41.2,55.7,"Hidden township, Stutsman County, North Dakota",093,37820,38
62.5,-666666666.0,-666666666.0,"Iosco township, Stutsman County, North Dakota",093,40100,38
78.2,78.3,78.2,"Lyon township, Stutsman County, North Dakota",093,48740,38
56.1,55.3,61.0,"Midway township, Stutsman County, North Dakota",093,52820,38
19.8,19.3,36.0,"Pipestem Valley township, Stutsman County, North Dakota",093,62740,38
51.4,45.8,51.5,"Stirton township, Stutsman County, North Dakota",093,76180,38
46.7,34.5,53.7,"Strong township, Stutsman County, North Dakota",093,76780,38
21.7,20.0,59.5,"Valley Spring township, Stutsman County, North Dakota",093,81260,38
43.0,45.4,42.7,"Sundre township, Ward County, North Dakota",101,76980,38
20.9,20.4,-666666666.0,"Tolgen township, Ward County, North Dakota",101,79100,38
36.1,34.0,36.7,"Nedrose township, Ward County, North Dakota",101,55700,38
69.1,-666666666.0,-666666666.0,"Ree township, Ward County, North Dakota",101,65820,38
44.3,37.0,47.3,"Surrey township, Ward County, North Dakota",101,77220,38
39.2,39.5,38.5,"Carpio city, Ward County, North Dakota",101,12260,38
77.7,-666666666.0,-666666666.0,"Greely township, Ward County, North Dakota",101,32980,38
62.4,-666666666.0,-666666666.0,"Greenbush township, Ward County, North Dakota",101,33100,38
49.3,25.5,49.7,"Mandan township, Ward County, North Dakota",101,49940,38
31.8,30.1,33.4,"Minot city, Ward County, North Dakota",101,53380,38
41.3,2.0,44.5,"Ryder township, Ward County, North Dakota",101,69500,38
31.6,31.0,33.6,"St. Marys township, Ward County, North Dakota",101,70100,38
43.8,39.5,47.2,"Sawyer city, Ward County, North Dakota",101,70980,38
52.6,52.3,53.4,"Spencer township, Ward County, North Dakota",101,74580,38
27.9,27.0,31.3,"Burlington city, Ward County, North Dakota",101,10940,38
33.4,33.5,33.4,"Burlington township, Ward County, North Dakota",101,10980,38
56.8,56.5,61.5,"Iota Flat township, Ward County, North Dakota",101,40140,38
59.4,55.5,59.4,"Lund township, Ward County, North Dakota",101,48500,38
-666666666.0,-666666666.0,-666666666.0,"Orlien township, Ward County, North Dakota",101,59740,38
54.0,39.8,54.3,"McKinley township, Ward County, North Dakota",101,49420,38
44.5,42.3,49.5,"Des Lacs city, Ward County, North Dakota",101,19300,38
35.2,25.5,60.3,"Des Lacs township, Ward County, North Dakota",101,19340,38
42.7,-666666666.0,42.5,"Elmdale township, Ward County, North Dakota",101,23660,38
47.8,48.5,47.5,"Rolling Green township, Ward County, North Dakota",101,67860,38
35.0,34.2,40.2,"Surrey city, Ward County, North Dakota",101,77180,38
22.8,22.7,22.8,"Tatman township, Ward County, North Dakota",101,78100,38
23.0,23.0,22.9,"Waterford township, Ward County, North Dakota",101,83780,38
48.2,47.3,48.4,"Afton township, Ward County, North Dakota",101,00740,38
41.5,31.5,41.5,"Baden township, Ward County, North Dakota",101,04140,38
30.4,19.9,49.4,"Berthold township, Ward County, North Dakota",101,06500,38
-666666666.0,-666666666.0,-666666666.0,"Burt township, Ward County, North Dakota",101,11100,38
-666666666.0,-666666666.0,-666666666.0,"Carbondale township, Ward County, North Dakota",101,12100,38
49.3,45.5,51.5,"Gasman township, Ward County, North Dakota",101,29620,38
46.5,51.2,42.8,"Hilton township, Ward County, North Dakota",101,38260,38
54.2,54.1,54.5,"Makoti city, Ward County, North Dakota",101,49820,38
27.8,26.0,38.3,"Margaret township, Ward County, North Dakota",101,50700,38
46.8,47.0,46.5,"Maryland township, Ward County, North Dakota",101,51220,38
18.9,33.2,18.6,"Mayland township, Ward County, North Dakota",101,51460,38
45.2,43.8,46.1,"Berthold city, Ward County, North Dakota",101,06460,38
28.4,28.5,28.3,"Cameron township, Ward County, North Dakota",101,11740,38
28.5,28.2,31.5,"Lansford city, Bottineau County, North Dakota",009,44900,38
49.6,46.8,54.0,"Pickering township, Bottineau County, North Dakota",009,62300,38
41.9,41.7,-666666666.0,"Scandia township, Bottineau County, North Dakota",009,71060,38
71.1,-666666666.0,-666666666.0,"Amity township, Bottineau County, North Dakota",009,02100,38
50.6,60.3,50.3,"Dalen township, Bottineau County, North Dakota",009,17780,38
52.3,49.5,56.8,"Westhope city, Bottineau County, North Dakota",009,85020,38
-666666666.0,-666666666.0,-666666666.0,"Whitby township, Bottineau County, North Dakota",009,85420,38
35.1,36.0,33.9,"Willow City city, Bottineau County, North Dakota",009,86380,38
65.0,68.5,46.6,"Antler township, Bottineau County, North Dakota",009,02700,38
61.5,61.8,60.5,"Elysian township, Bottineau County, North Dakota",009,23980,38
35.1,47.8,12.6,"Homen township, Bottineau County, North Dakota",009,38540,38
-666666666.0,-666666666.0,-666666666.0,"Lordsburg township, Bottineau County, North Dakota",009,48060,38
63.5,67.5,60.3,"Sergius township, Bottineau County, North Dakota",009,71820,38
63.3,63.2,-666666666.0,"Stone Creek township, Bottineau County, North Dakota",009,76260,38
58.5,58.5,58.0,"Bentinck township, Bottineau County, North Dakota",009,06020,38
62.9,-666666666.0,-666666666.0,"Cordelia township, Bottineau County, North Dakota",009,15980,38
44.6,48.0,34.5,"Haram township, Bottineau County, North Dakota",009,35220,38
47.3,48.5,47.3,"Kane township, Bottineau County, North Dakota",009,41300,38
24.9,24.7,31.8,"Ostby township, Bottineau County, North Dakota",009,60180,38
43.0,35.4,50.6,"Tacoma township, Bottineau County, North Dakota",009,77740,38
57.5,61.3,50.5,"Eidsvold township, Bottineau County, North Dakota",009,22620,38
57.3,52.5,57.7,"Landa city, Bottineau County, North Dakota",009,44700,38
50.5,51.4,35.5,"Souris city, Bottineau County, North Dakota",009,74020,38
24.0,22.9,-666666666.0,"Starbuck township, Bottineau County, North Dakota",009,75500,38
61.5,66.3,45.3,"Antler city, Bottineau County, North Dakota",009,02660,38
62.5,62.3,64.2,"Blaine township, Bottineau County, North Dakota",009,07540,38
55.5,55.2,58.0,"Brander township, Bottineau County, North Dakota",009,09060,38
66.8,-666666666.0,-666666666.0,"Cecil township, Bottineau County, North Dakota",009,13060,38
52.6,51.0,63.4,"Elms township, Bottineau County, North Dakota",009,23780,38
65.5,-666666666.0,-666666666.0,"Lansford township, Bottineau County, North Dakota",009,44940,38
-666666666.0,-666666666.0,-666666666.0,"Peabody township, Bottineau County, North Dakota",009,61180,38
66.1,65.5,66.1,"Renville township, Bottineau County, North Dakota",009,66100,38
49.5,58.5,41.8,"Wheaton township, Bottineau County, North Dakota",009,85260,38
73.5,73.5,-666666666.0,"Willow Vale township, Bottineau County, North Dakota",009,86500,38
53.5,46.5,53.9,"Roland township, Bottineau County, North Dakota",009,67740,38
52.3,52.4,52.2,"Scotia township, Bottineau County, North Dakota",009,71340,38
31.0,17.6,47.5,"Wayne township, Bottineau County, North Dakota",009,83980,38
-666666666.0,-666666666.0,-666666666.0,"Hope township, Ramsey County, North Dakota",071,38840,38
69.7,69.7,69.6,"West Adams UT, Adams County, North Dakota",001,84480,38
54.8,54.7,-666666666.0,"Alexanter township, Pierce County, North Dakota",069,01320,38
28.5,17.0,28.5,"Central Slope UT, Slope County, North Dakota",087,13312,38
-666666666.0,-666666666.0,-666666666.0,"Kickapoo UT, Kidder County, North Dakota",043,42580,38
35.3,20.3,47.4,"Northeast Slope UT, Slope County, North Dakota",087,57728,38
40.7,42.5,40.0,"Pherrin township, Williams County, North Dakota",105,62140,38
60.4,-666666666.0,-666666666.0,"Elmwood UT, Golden Valley County, North Dakota",033,23860,38
57.0,59.0,46.5,"Inkster city, Grand Forks County, North Dakota",035,39980,38
55.5,56.3,55.3,"Walle township, Grand Forks County, North Dakota",035,83140,38
41.5,37.9,42.6,"Gilby city, Grand Forks County, North Dakota",035,30180,38
52.8,55.3,51.6,"Hegton township, Grand Forks County, North Dakota",035,36940,38
75.6,75.3,75.8,"Inkster township, Grand Forks County, North Dakota",035,40020,38
46.5,47.8,44.3,"Oakville township, Grand Forks County, North Dakota",035,58900,38
63.2,63.8,43.5,"Plymouth township, Grand Forks County, North Dakota",035,63380,38
37.0,36.4,37.3,"Thompson city, Grand Forks County, North Dakota",035,78660,38
41.7,48.5,39.5,"Union township, Grand Forks County, North Dakota",035,80740,38
54.2,59.5,39.1,"Agnes township, Grand Forks County, North Dakota",035,00820,38
68.3,-666666666.0,-666666666.0,"Clearfield township, Griggs County, North Dakota",039,14340,38
67.3,68.0,67.2,"Kingsley township, Griggs County, North Dakota",039,42820,38
48.8,48.8,51.1,"Pilot Mound township, Griggs County, North Dakota",039,62580,38
51.0,46.5,51.8,"Binford city, Griggs County, North Dakota",039,07020,38
55.8,40.8,56.9,"Sverdrup township, Griggs County, North Dakota",039,77340,38
56.5,24.7,72.1,"Tyrol township, Griggs County, North Dakota",039,80580,38
23.8,23.7,-666666666.0,"Bartley township, Griggs County, North Dakota",039,05180,38
-666666666.0,-666666666.0,-666666666.0,"Romness township, Griggs County, North Dakota",039,67980,38
45.4,45.4,40.9,"Willow township, Griggs County, North Dakota",039,86300,38
31.5,4.7,67.5,"Bryan township, Griggs County, North Dakota",039,09940,38
47.6,47.6,47.6,"Cooperstown township, Griggs County, North Dakota",039,15940,38
43.3,43.1,-666666666.0,"Broadview township, Griggs County, North Dakota",039,09660,38
-666666666.0,-666666666.0,-666666666.0,"Dover township, Griggs County, North Dakota",039,20060,38
45.8,54.3,45.4,"Greenfield township, Griggs County, North Dakota",039,33260,38
-666666666.0,-666666666.0,-666666666.0,"Helena township, Griggs County, North Dakota",039,37100,38
69.7,-666666666.0,-666666666.0,"Ball Hill township, Griggs County, North Dakota",039,04540,38
42.9,42.7,43.7,"Cooperstown city, Griggs County, North Dakota",039,15900,38
63.8,69.4,63.5,"Washburn township, Griggs County, North Dakota",039,83660,38
27.9,68.3,27.4,"Addie township, Griggs County, North Dakota",039,00420,38
67.5,67.5,63.5,"Mabel township, Griggs County, North Dakota",039,48820,38
41.8,38.9,53.8,"Forman city, Sargent County, North Dakota",081,27260,38
51.5,66.0,25.3,"Forman township, Sargent County, North Dakota",081,27300,38
53.7,56.0,50.0,"Rutland city, Sargent County, North Dakota",081,69340,38
33.5,37.9,16.5,"Weber township, Sargent County, North Dakota",081,84100,38
38.3,38.4,34.9,"Dunbar township, Sargent County, North Dakota",081,20820,38
54.1,-666666666.0,-666666666.0,"Verner township, Sargent County, North Dakota",081,81780,38
47.8,54.3,42.6,"Whitestone Hill township, Sargent County, North Dakota",081,85740,38
34.3,34.5,34.2,"Gwinner city, Sargent County, North Dakota",081,34020,38
54.7,56.3,50.3,"Marboe township, Sargent County, North Dakota",081,50660,38
57.0,60.1,36.9,"Herman township, Sargent County, North Dakota",081,37500,38
58.1,55.0,58.5,"Brampton township, Sargent County, North Dakota",081,08980,38
50.8,55.7,47.9,"Havana city, Sargent County, North Dakota",081,36140,38
38.7,44.2,34.3,"Taylor township, Sargent County, North Dakota",081,78140,38
53.9,62.8,47.8,"Willey township, Sargent County, North Dakota",081,86060,38
63.3,64.5,61.8,"Ransom township, Sargent County, North Dakota",081,65340,38
43.1,35.7,55.2,"Hall township, Sargent County, North Dakota",081,34300,38
53.8,57.5,51.8,"Harlem township, Sargent County, North Dakota",081,35420,38
49.1,49.2,48.9,"Sargent township, Sargent County, North Dakota",081,70740,38
28.7,29.5,28.2,"Melrose township, Steele County, North Dakota",091,52020,38
-666666666.0,-666666666.0,-666666666.0,"Sharon township, Steele County, North Dakota",091,71980,38
50.2,46.1,53.4,"Finley city, Steele County, North Dakota",091,26420,38
57.4,57.6,57.3,"Albert township, Benson County, North Dakota",005,00980,38
60.7,-666666666.0,-666666666.0,"Irvine township, Benson County, North Dakota",005,40220,38
-666666666.0,-666666666.0,-666666666.0,"Lake Ibsen township, Benson County, North Dakota",005,43900,38
66.7,71.3,66.2,"Lohnes township, Benson County, North Dakota",005,47620,38
16.3,16.3,19.1,"Lallie township, Benson County, North Dakota",005,44420,38
68.9,71.8,68.5,"Aurora township, Benson County, North Dakota",005,03860,38
-666666666.0,-666666666.0,-666666666.0,"Impark township, Benson County, North Dakota",005,39860,38
53.7,53.5,65.3,"Rock township, Benson County, North Dakota",005,67300,38
55.9,59.3,55.5,"Esmond city, Benson County, North Dakota",005,24780,38
69.7,51.5,78.0,"Knox township, Benson County, North Dakota",005,43300,38
30.4,30.5,28.9,"Pleasant Lake township, Benson County, North Dakota",005,63200,38
18.2,16.9,22.2,"Oberon city, Benson County, North Dakota",005,59020,38
54.4,54.4,53.5,"South Viking township, Benson County, North Dakota",005,74380,38
21.1,18.6,24.0,"Wood Lake township, Benson County, North Dakota",005,87420,38
31.5,31.1,58.8,"York township, Benson County, North Dakota",005,87900,38
50.5,38.8,63.2,"Arne township, Benson County, North Dakota",005,03180,38
44.8,44.3,46.5,"Brinsmade city, Benson County, North Dakota",005,09460,38
38.9,38.3,52.8,"Butte Valley township, Benson County, North Dakota",005,11260,38
64.3,60.9,64.4,"Eldon township, Benson County, North Dakota",005,22780,38
61.4,60.9,-666666666.0,"Iowa township, Benson County, North Dakota",005,40180,38
37.4,37.8,35.7,"Normania township, Benson County, North Dakota",005,57580,38
57.4,57.3,57.5,"West Antelope township, Benson County, North Dakota",005,84540,38
-666666666.0,-666666666.0,-666666666.0,"East Fork township, Benson County, North Dakota",005,21620,38
36.1,36.8,34.4,"Isabel township, Benson County, North Dakota",005,40260,38
38.1,38.9,36.8,"Leeds city, Benson County, North Dakota",005,45580,38
66.8,71.7,56.9,"McClellan township, Benson County, North Dakota",005,48980,38
-666666666.0,-666666666.0,-666666666.0,"Rich Valley township, Benson County, North Dakota",005,66660,38
35.4,35.3,40.5,"Twin Tree township, Benson County, North Dakota",005,80420,38
39.5,34.0,39.5,"Warwick city, Benson County, North Dakota",005,83580,38
58.3,-666666666.0,-666666666.0,"Beaver township, Benson County, North Dakota",005,05620,38
34.0,46.3,32.8,"Minnewaukan city, Benson County, North Dakota",005,53220,38
41.4,28.7,41.8,"Riggin township, Benson County, North Dakota",005,66820,38
20.3,18.2,22.5,"Fort Totten UT, Benson County, North Dakota",005,27750,38
24.4,18.2,35.0,"Lallie North UT, Benson County, North Dakota",005,44425,38
62.5,63.4,60.1,"Leeds township, Benson County, North Dakota",005,45620,38
48.0,47.0,50.0,"Americus township, Grand Forks County, North Dakota",035,02020,38
55.4,54.9,55.5,"Arvilla township, Grand Forks County, North Dakota",035,03420,38
56.3,55.7,56.5,"Gilby township, Grand Forks County, North Dakota",035,30220,38
44.8,44.3,46.6,"Brenna township, Grand Forks County, North Dakota",035,09300,38
52.5,49.8,54.8,"Fairfield township, Grand Forks County, North Dakota",035,25260,38
24.8,-666666666.0,24.3,"Keller township, Burke County, North Dakota",013,41660,38
17.9,17.9,26.0,"Lucy township, Burke County, North Dakota",013,48420,38
-666666666.0,-666666666.0,-666666666.0,"Portal township, Burke County, North Dakota",013,63780,38
32.8,45.8,29.7,"Columbus city, Burke County, North Dakota",013,15460,38
70.5,-666666666.0,-666666666.0,"Harmonious township, Burke County, North Dakota",013,35540,38
56.7,57.3,53.9,"North Star township, Burke County, North Dakota",013,58140,38
28.8,29.3,28.6,"Flaxton city, Burke County, North Dakota",013,26700,38
54.8,54.5,55.5,"Garness township, Burke County, North Dakota",013,29380,38
62.2,53.5,62.6,"Leaf Mountain township, Burke County, North Dakota",013,45420,38
40.0,50.5,29.3,"Portal city, Burke County, North Dakota",013,63740,38
65.1,65.5,61.8,"Bowbells township, Burke County, North Dakota",013,08540,38
8.7,18.1,7.6,"Colville township, Burke County, North Dakota",013,15500,38
35.4,35.6,-666666666.0,"Lakeview township, Burke County, North Dakota",013,44020,38
34.5,35.7,31.5,"Lignite city, Burke County, North Dakota",013,46540,38
34.3,31.3,34.7,"Richland township, Burke County, North Dakota",013,66580,38
54.9,62.3,14.9,"Kandiyohi township, Burke County, North Dakota",013,41280,38
47.8,50.8,47.3,"Battleview township, Burke County, North Dakota",013,05380,38
31.3,31.7,26.8,"Fay township, Burke County, North Dakota",013,25940,38
57.9,58.5,57.7,"Foothills township, Burke County, North Dakota",013,26940,38
35.4,-666666666.0,-666666666.0,"Dimond township, Burke County, North Dakota",013,19660,38
33.6,33.7,33.5,"Minnesota township, Burke County, North Dakota",013,53180,38
11.7,11.3,-666666666.0,"Roseland township, Burke County, North Dakota",013,68340,38
49.7,49.5,60.2,"Thorson township, Burke County, North Dakota",013,78780,38
27.8,28.4,6.8,"Ward township, Burke County, North Dakota",013,83420,38
57.5,64.0,54.0,"Short Creek township, Burke County, North Dakota",013,72740,38
44.5,37.9,46.4,"Bowbells city, Burke County, North Dakota",013,08500,38
38.6,38.9,37.0,"Cleary township, Burke County, North Dakota",013,14500,38
-666666666.0,-666666666.0,-666666666.0,"Carter township, Burke County, North Dakota",013,12500,38
-666666666.0,-666666666.0,-666666666.0,"North Burke UT, Burke County, North Dakota",013,57715,38
30.8,30.9,30.8,"Powers Lake city, Burke County, North Dakota",013,64140,38
38.1,38.1,-666666666.0,"Soo township, Burke County, North Dakota",013,73900,38
61.3,47.3,67.5,"Vanville township, Burke County, North Dakota",013,81500,38
58.8,59.3,56.5,"Vale township, Burke County, North Dakota",013,81020,38
51.3,-666666666.0,-666666666.0,"Forthun township, Burke County, North Dakota",013,27460,38
