B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
17843.0,15687.0,428.0,575.0,977.0,176.0,"Grovetown-Harlem CCD, Columbia County, Georgia",073,91383,13
3493.0,3286.0,0.0,184.0,23.0,0.0,"East Baldwin CCD, Baldwin County, Georgia",009,90992,13
2978.0,2527.0,240.0,51.0,160.0,0.0,"Lookout Mountain CCD, Walker County, Georgia",295,91810,13
3575.0,3312.0,93.0,117.0,30.0,23.0,"South Gilmer CCD, Gilmer County, Georgia",123,92805,13
4910.0,4511.0,172.0,146.0,59.0,22.0,"North Gilmer CCD, Gilmer County, Georgia",123,92206,13
7321.0,6509.0,534.0,254.0,24.0,0.0,"South Newton CCD, Newton County, Georgia",217,92810,13
28369.0,24982.0,1634.0,1118.0,490.0,145.0,"Buford-Sugar Hill CCD, Gwinnett County, Georgia",135,90469,13
2029.0,1937.0,81.0,0.0,11.0,0.0,"Coldwater CCD, Elbert County, Georgia",105,90719,13
31386.0,24773.0,3032.0,1054.0,2118.0,409.0,"Pooler-Bloomingdale CCD, Chatham County, Georgia",051,92393,13
23950.0,21126.0,1646.0,283.0,812.0,83.0,"Tybee Island-Wilmington Island CCD, Chatham County, Georgia",051,93127,13
1813.0,1741.0,40.0,27.0,5.0,0.0,"East Lanier CCD, Lanier County, Georgia",173,91010,13
3030.0,2957.0,36.0,31.0,6.0,0.0,"Big Satilla Creek CCD, Appling County, Georgia",001,90273,13
1068.0,1042.0,15.0,11.0,0.0,0.0,"Surrency-Troper CCD, Appling County, Georgia",001,92905,13
4628.0,4343.0,132.0,77.0,74.0,2.0,"Mountain City CCD, Rabun County, Georgia",241,92103,13
695.0,687.0,8.0,0.0,0.0,0.0,"Northeast Bleckley CCD, Bleckley County, Georgia",023,92198,13
40975.0,36079.0,1736.0,1338.0,1631.0,191.0,"Peachtree City-Tyrone CCD, Fayette County, Georgia",113,92331,13
589.0,513.0,10.0,14.0,20.0,32.0,"Jekyll Island CCD, Glynn County, Georgia",127,91599,13
5548.0,1916.0,121.0,292.0,3129.0,90.0,"Fort Benning CCD, Muscogee County, Georgia",215,91213,13
2989.0,2768.0,88.0,54.0,79.0,0.0,"Sunset Village CCD, Upson County, Georgia",293,92902,13
20712.0,17105.0,1758.0,683.0,943.0,223.0,"Columbus West CCD, Muscogee County, Georgia",215,90753,13
12783.0,10036.0,1323.0,678.0,654.0,92.0,"Columbus East CCD, Muscogee County, Georgia",215,90751,13
41456.0,33742.0,3349.0,1679.0,2479.0,207.0,"Columbus North CCD, Muscogee County, Georgia",215,90752,13
3750.0,3130.0,157.0,304.0,141.0,18.0,"North Marion CCD, Marion County, Georgia",197,92207,13
24810.0,22173.0,1209.0,859.0,505.0,64.0,"Douglasville-Lithia Springs CCD, Douglas County, Georgia",097,90974,13
1889.0,1808.0,13.0,68.0,0.0,0.0,"North Evans CCD, Evans County, Georgia",109,92204,13
12950.0,11384.0,865.0,215.0,450.0,36.0,"West Whitfield CCD, Whitfield County, Georgia",313,93350,13
51714.0,42960.0,5860.0,1788.0,1074.0,32.0,"Rome CCD, Floyd County, Georgia",115,92586,13
15812.0,13005.0,1255.0,1057.0,474.0,21.0,"Chestatee CCD, Forsyth County, Georgia",117,90642,13
8214.0,7617.0,506.0,71.0,14.0,6.0,"Armuchee CCD, Floyd County, Georgia",115,90126,13
4457.0,3794.0,404.0,199.0,16.0,44.0,"Shannon CCD, Floyd County, Georgia",115,92736,13
20307.0,17889.0,1557.0,640.0,204.0,17.0,"Silver City CCD, Forsyth County, Georgia",117,92772,13
77924.0,68850.0,4067.0,2910.0,1999.0,98.0,"Cumming CCD, Forsyth County, Georgia",117,90828,13
42780.0,38749.0,1041.0,1561.0,1339.0,90.0,"Big Creek CCD, Forsyth County, Georgia",117,90270,13
11894.0,11148.0,227.0,372.0,131.0,16.0,"Clarkesville CCD, Habersham County, Georgia",137,90672,13
18187.0,16277.0,465.0,1167.0,278.0,0.0,"Cornelia CCD, Habersham County, Georgia",137,90798,13
3421.0,3045.0,215.0,110.0,51.0,0.0,"Turnerville CCD, Habersham County, Georgia",137,93102,13
2460.0,2200.0,83.0,177.0,0.0,0.0,"Royston CCD, Hart County, Georgia",147,92622,13
8230.0,7447.0,460.0,233.0,90.0,0.0,"Hartwell CCD, Hart County, Georgia",147,91428,13
4896.0,4503.0,201.0,89.0,103.0,0.0,"Reed Creek CCD, Hart County, Georgia",147,92466,13
3415.0,3057.0,87.0,181.0,90.0,0.0,"Bowersville CCD, Hart County, Georgia",147,90348,13
2600.0,2334.0,193.0,19.0,54.0,0.0,"Naylor CCD, Lowndes County, Georgia",185,92136,13
7715.0,6389.0,559.0,141.0,504.0,122.0,"Barretts CCD, Lowndes County, Georgia",185,90228,13
1394.0,1336.0,30.0,28.0,0.0,0.0,"Greenville CCD, Meriwether County, Georgia",199,91368,13
3004.0,2833.0,0.0,151.0,20.0,0.0,"Manchester CCD, Meriwether County, Georgia",199,91908,13
5481.0,4418.0,424.0,592.0,47.0,0.0,"Darien CCD, McIntosh County, Georgia",191,90882,13
3131.0,2846.0,89.0,94.0,102.0,0.0,"Townsend CCD, McIntosh County, Georgia",191,93078,13
2699.0,2343.0,230.0,123.0,3.0,0.0,"Luthersville CCD, Meriwether County, Georgia",199,91854,13
12016.0,10669.0,630.0,248.0,469.0,0.0,"Hahira CCD, Lowndes County, Georgia",185,91392,13
6706.0,5925.0,578.0,37.0,162.0,4.0,"Lake Park CCD, Lowndes County, Georgia",185,91686,13
32226.0,24805.0,4066.0,1806.0,1228.0,321.0,"Valdosta CCD, Lowndes County, Georgia",185,93168,13
874.0,786.0,49.0,38.0,1.0,0.0,"Woodbury CCD, Meriwether County, Georgia",199,93414,13
2113.0,1844.0,76.0,169.0,16.0,8.0,"Warm Springs CCD, Meriwether County, Georgia",199,93246,13
1740.0,1426.0,208.0,106.0,0.0,0.0,"Gay CCD, Meriwether County, Georgia",199,91266,13
9103.0,8202.0,179.0,450.0,272.0,0.0,"Culloden-Bolingbroke CCD, Monroe County, Georgia",207,90822,13
10028.0,8908.0,367.0,616.0,137.0,0.0,"Forsyth CCD, Monroe County, Georgia",207,91206,13
3767.0,3385.0,120.0,231.0,13.0,18.0,"Little River CCD, Putnam County, Georgia",237,91782,13
7306.0,6024.0,471.0,508.0,246.0,57.0,"Phoenix CCD, Putnam County, Georgia",237,92364,13
2809.0,2544.0,54.0,135.0,76.0,0.0,"Eatonton CCD, Putnam County, Georgia",237,91032,13
1457.0,1213.0,218.0,11.0,12.0,3.0,"Leslie-De Soto CCD, Sumter County, Georgia",261,91728,13
8571.0,7424.0,552.0,515.0,80.0,0.0,"Americus CCD, Sumter County, Georgia",261,90090,13
570.0,537.0,10.0,21.0,0.0,2.0,"Andersonville CCD, Sumter County, Georgia",261,90096,13
1501.0,1327.0,78.0,65.0,31.0,0.0,"Plains CCD, Sumter County, Georgia",261,92388,13
510.0,451.0,12.0,40.0,7.0,0.0,"Crawfordville CCD, Taliaferro County, Georgia",265,90816,13
108.0,100.0,7.0,1.0,0.0,0.0,"Sharon CCD, Taliaferro County, Georgia",265,92742,13
169.0,169.0,0.0,0.0,0.0,0.0,"Panhandle CCD, Warren County, Georgia",301,92304,13
410.0,397.0,0.0,13.0,0.0,0.0,"Norwood CCD, Warren County, Georgia",301,92226,13
427.0,427.0,0.0,0.0,0.0,0.0,"Camak CCD, Warren County, Georgia",301,90516,13
347.0,347.0,0.0,0.0,0.0,0.0,"Norris CCD, Warren County, Georgia",301,92190,13
642.0,597.0,3.0,41.0,1.0,0.0,"Warrenton CCD, Warren County, Georgia",301,93258,13
754.0,716.0,0.0,38.0,0.0,0.0,"Milford CCD, Baker County, Georgia",007,92010,13
918.0,871.0,13.0,25.0,9.0,0.0,"Newton CCD, Baker County, Georgia",007,92160,13
7815.0,6385.0,724.0,508.0,198.0,0.0,"Pembroke CCD, Bryan County, Georgia",029,92346,13
17690.0,13579.0,1103.0,1891.0,1030.0,87.0,"Richmond Hill CCD, Bryan County, Georgia",029,92514,13
0.0,0.0,0.0,0.0,0.0,0.0,"Fort Stewart CCD, Bryan County, Georgia",029,91236,13
3943.0,3240.0,439.0,219.0,45.0,0.0,"Jackson CCD, Butts County, Georgia",035,91572,13
1441.0,1294.0,16.0,124.0,7.0,0.0,"Jenkinsburg CCD, Butts County, Georgia",035,91602,13
1820.0,1753.0,62.0,5.0,0.0,0.0,"Flovilla CCD, Butts County, Georgia",035,91182,13
1022.0,875.0,93.0,54.0,0.0,0.0,"Aline CCD, Candler County, Georgia",043,90060,13
1338.0,1104.0,93.0,76.0,65.0,0.0,"Pulaski CCD, Candler County, Georgia",043,92430,13
4246.0,3727.0,372.0,87.0,60.0,0.0,"Metter CCD, Candler County, Georgia",043,91986,13
22238.0,16721.0,2391.0,781.0,2321.0,24.0,"St. Marys CCD, Camden County, Georgia",039,92652,13
13666.0,10970.0,1171.0,1152.0,280.0,93.0,"Villa Rica CCD, Carroll County, Georgia",045,93216,13
5948.0,5041.0,484.0,149.0,274.0,0.0,"Woodbine CCD, Camden County, Georgia",039,93408,13
7980.0,6775.0,693.0,96.0,339.0,77.0,"Kingsland CCD, Camden County, Georgia",039,91650,13
5017.0,4415.0,426.0,99.0,49.0,28.0,"Mount Zion CCD, Carroll County, Georgia",045,92112,13
7447.0,6648.0,439.0,181.0,172.0,7.0,"Bowdon CCD, Carroll County, Georgia",045,90342,13
3873.0,3662.0,77.0,55.0,37.0,42.0,"Whitesburg CCD, Carroll County, Georgia",045,93372,13
3746.0,3419.0,117.0,198.0,0.0,12.0,"Roopville CCD, Carroll County, Georgia",045,92592,13
37576.0,29811.0,5061.0,2068.0,606.0,30.0,"Carrollton CCD, Carroll County, Georgia",045,90552,13
9477.0,8067.0,991.0,419.0,0.0,0.0,"Temple CCD, Carroll County, Georgia",045,92976,13
1936.0,1756.0,113.0,57.0,10.0,0.0,"Roberta CCD, Crawford County, Georgia",079,92544,13
7044.0,6350.0,180.0,433.0,81.0,0.0,"Zenith CCD, Crawford County, Georgia",079,93480,13
538.0,483.0,12.0,27.0,16.0,0.0,"Damascus CCD, Early County, Georgia",099,90870,13
1391.0,1286.0,9.0,40.0,56.0,0.0,"Jakin CCD, Early County, Georgia",099,91584,13
2506.0,2399.0,43.0,49.0,15.0,0.0,"Broxton CCD, Coffee County, Georgia",069,90438,13
2838.0,2644.0,157.0,36.0,1.0,0.0,"Blakely CCD, Early County, Georgia",099,90294,13
1258.0,1052.0,125.0,73.0,8.0,0.0,"Arabi CCD, Crisp County, Georgia",081,90108,13
10342.0,8478.0,1170.0,613.0,41.0,40.0,"Cordele CCD, Crisp County, Georgia",081,90792,13
2317.0,2079.0,182.0,56.0,0.0,0.0,"West Green CCD, Coffee County, Georgia",069,93324,13
13021.0,11094.0,968.0,449.0,464.0,46.0,"Douglas CCD, Coffee County, Georgia",069,90972,13
2823.0,2507.0,107.0,116.0,86.0,7.0,"Nicholls CCD, Coffee County, Georgia",069,92166,13
4368.0,4264.0,41.0,5.0,58.0,0.0,"Ambrose CCD, Coffee County, Georgia",069,90084,13
73586.0,64447.0,5016.0,2336.0,1654.0,133.0,"Newnan CCD, Coweta County, Georgia",077,92154,13
3935.0,3492.0,221.0,208.0,12.0,2.0,"Moreland CCD, Coweta County, Georgia",077,92070,13
3974.0,3637.0,205.0,97.0,30.0,5.0,"Grantville CCD, Coweta County, Georgia",077,91344,13
16031.0,14417.0,810.0,575.0,228.0,1.0,"Senoia CCD, Coweta County, Georgia",077,92724,13
15796.0,13779.0,930.0,599.0,424.0,64.0,"Mableton CCD, Cobb County, Georgia",067,91866,13
123141.0,106593.0,8391.0,4940.0,2932.0,285.0,"Acworth-Kennesaw CCD, Cobb County, Georgia",067,90018,13
10326.0,8620.0,1012.0,550.0,144.0,0.0,"Austell CCD, Cobb County, Georgia",067,90174,13
114832.0,102345.0,5785.0,4156.0,2178.0,368.0,"Northeast Cobb CCD, Cobb County, Georgia",067,92202,13
25934.0,21935.0,2098.0,977.0,873.0,51.0,"Smyrna CCD, Cobb County, Georgia",067,92784,13
18998.0,13883.0,2275.0,1736.0,987.0,117.0,"Vinings CCD, Cobb County, Georgia",067,93222,13
60088.0,46906.0,7341.0,3623.0,1687.0,531.0,"Marietta CCD, Cobb County, Georgia",067,91926,13
13518.0,11984.0,720.0,568.0,178.0,68.0,"Powder Springs CCD, Cobb County, Georgia",067,92418,13
5748.0,4672.0,671.0,233.0,141.0,31.0,"Fair Oaks CCD, Cobb County, Georgia",067,91140,13
7923.0,6389.0,313.0,842.0,379.0,0.0,"Carters Lake CCD, Gilmer County, Georgia",123,90567,13
5038.0,4285.0,522.0,167.0,37.0,27.0,"Ellijay CCD, Gilmer County, Georgia",123,91074,13
3960.0,3596.0,265.0,99.0,0.0,0.0,"Good Hope CCD, Walton County, Georgia",297,91320,13
3700.0,3440.0,130.0,23.0,107.0,0.0,"Rich Mountain CCD, Gilmer County, Georgia",123,92517,13
4026.0,3410.0,27.0,169.0,383.0,37.0,"Lookout Mountain CCD, Dade County, Georgia",083,91809,13
3877.0,3620.0,106.0,63.0,88.0,0.0,"Sand Mountain CCD, Dade County, Georgia",083,92682,13
13393.0,12246.0,765.0,351.0,31.0,0.0,"Jersey CCD, Walton County, Georgia",297,91608,13
4269.0,3734.0,334.0,164.0,24.0,13.0,"Social Circle CCD, Walton County, Georgia",297,92796,13
12762.0,10963.0,1303.0,387.0,71.0,38.0,"Monroe CCD, Walton County, Georgia",297,92046,13
7526.0,7042.0,156.0,257.0,71.0,0.0,"Campton CCD, Walton County, Georgia",297,90528,13
24820.0,22373.0,856.0,1003.0,588.0,0.0,"Loganville CCD, Walton County, Georgia",297,91806,13
746.0,718.0,19.0,0.0,9.0,0.0,"Tignall CCD, Wilkes County, Georgia",317,93048,13
904.0,884.0,13.0,7.0,0.0,0.0,"Rayle CCD, Wilkes County, Georgia",317,92448,13
742.0,666.0,0.0,22.0,54.0,0.0,"Dixie CCD, Brooks County, Georgia",027,90948,13
2289.0,2036.0,108.0,118.0,14.0,13.0,"Quitman CCD, Brooks County, Georgia",027,92436,13
3548.0,3284.0,10.0,239.0,15.0,0.0,"Morven CCD, Brooks County, Georgia",027,92088,13
8481.0,7442.0,773.0,237.0,24.0,5.0,"Eastman CCD, Dodge County, Georgia",091,91014,13
615.0,464.0,0.0,33.0,118.0,0.0,"Barney CCD, Brooks County, Georgia",027,90222,13
674.0,571.0,84.0,19.0,0.0,0.0,"Empress CCD, Brooks County, Georgia",027,91086,13
925.0,842.0,27.0,39.0,17.0,0.0,"Barwick-Pavo CCD, Brooks County, Georgia",027,90234,13
1477.0,1432.0,7.0,38.0,0.0,0.0,"Chauncey CCD, Dodge County, Georgia",091,90630,13
1978.0,1805.0,50.0,101.0,22.0,0.0,"Chester CCD, Dodge County, Georgia",091,90648,13
1606.0,1483.0,14.0,103.0,6.0,0.0,"Rhine CCD, Dodge County, Georgia",091,92496,13
7044.0,6349.0,408.0,212.0,75.0,0.0,"Elberton CCD, Elbert County, Georgia",105,91044,13
6449.0,5677.0,300.0,470.0,0.0,2.0,"Sugar Valley-Resaca CCD, Gordon County, Georgia",129,92880,13
6724.0,6348.0,281.0,79.0,5.0,11.0,"Fairmount CCD, Gordon County, Georgia",129,91134,13
24731.0,21008.0,2043.0,1293.0,359.0,28.0,"Calhoun CCD, Gordon County, Georgia",129,90504,13
3025.0,2861.0,56.0,104.0,4.0,0.0,"Bowman CCD, Elbert County, Georgia",105,90354,13
28128.0,23825.0,1929.0,1547.0,818.0,9.0,"Canton CCD, Cherokee County, Georgia",057,90540,13
45073.0,39440.0,3366.0,1505.0,693.0,69.0,"Holly Springs CCD, Cherokee County, Georgia",057,91512,13
8230.0,7329.0,454.0,239.0,208.0,0.0,"Ball Ground CCD, Cherokee County, Georgia",057,90204,13
7293.0,6222.0,473.0,376.0,207.0,15.0,"Waleska CCD, Cherokee County, Georgia",057,93234,13
78215.0,67868.0,4206.0,3761.0,2320.0,60.0,"Woodstock CCD, Cherokee County, Georgia",057,93426,13
19219.0,17381.0,758.0,734.0,268.0,78.0,"Lathemtown CCD, Cherokee County, Georgia",057,91692,13
8867.0,8214.0,391.0,135.0,126.0,1.0,"Brooks CCD, Fayette County, Georgia",113,90432,13
20506.0,18758.0,753.0,400.0,559.0,36.0,"Fayetteville CCD, Fayette County, Georgia",113,91164,13
15026.0,12796.0,1370.0,613.0,232.0,15.0,"Leesburg CCD, Lee County, Georgia",177,91716,13
844.0,718.0,0.0,126.0,0.0,0.0,"Smithville CCD, Lee County, Georgia",177,92778,13
5192.0,5071.0,10.0,45.0,66.0,0.0,"Philema CCD, Lee County, Georgia",177,92358,13
9870.0,8975.0,468.0,354.0,73.0,0.0,"Mansfield CCD, Newton County, Georgia",217,91920,13
33531.0,29779.0,1735.0,1357.0,660.0,0.0,"Covington-Porterdale CCD, Newton County, Georgia",217,90804,13
9935.0,8414.0,616.0,651.0,254.0,0.0,"Jasper CCD, Pickens County, Georgia",227,91590,13
4205.0,3840.0,234.0,97.0,29.0,5.0,"Talking Rock CCD, Pickens County, Georgia",227,92952,13
10590.0,9679.0,363.0,502.0,46.0,0.0,"Nelson-Tate-Marble Hill CCD, Pickens County, Georgia",227,92139,13
3463.0,3208.0,163.0,57.0,23.0,12.0,"Ludville CCD, Pickens County, Georgia",227,91830,13
578.0,529.0,26.0,23.0,0.0,0.0,"Siloam CCD, Greene County, Georgia",133,92766,13
5462.0,4942.0,177.0,212.0,131.0,0.0,"Greensboro CCD, Greene County, Georgia",133,91356,13
877.0,732.0,42.0,19.0,84.0,0.0,"Greshamville CCD, Greene County, Georgia",133,91374,13
915.0,892.0,10.0,7.0,6.0,0.0,"White Plains CCD, Greene County, Georgia",133,93366,13
3439.0,2927.0,308.0,177.0,27.0,0.0,"Norman Park CCD, Colquitt County, Georgia",071,92184,13
663.0,623.0,8.0,8.0,24.0,0.0,"Woodville CCD, Greene County, Georgia",133,93432,13
899.0,780.0,47.0,63.0,9.0,0.0,"Union Point CCD, Greene County, Georgia",133,93156,13
2151.0,1892.0,66.0,136.0,51.0,6.0,"Doerun CCD, Colquitt County, Georgia",071,90960,13
13612.0,11526.0,1310.0,295.0,452.0,29.0,"Moultrie CCD, Colquitt County, Georgia",071,92100,13
2273.0,2087.0,140.0,46.0,0.0,0.0,"Berlin-Ellenton CCD, Colquitt County, Georgia",071,90258,13
4239.0,3829.0,321.0,89.0,0.0,0.0,"Funston CCD, Colquitt County, Georgia",071,91254,13
1656.0,1536.0,64.0,46.0,10.0,0.0,"Lenox CCD, Cook County, Georgia",075,91722,13
9279.0,7844.0,853.0,520.0,32.0,30.0,"Adel-Sparks CCD, Cook County, Georgia",075,90030,13
7731.0,6804.0,264.0,495.0,148.0,20.0,"Dawsonville CCD, Dawson County, Georgia",085,90906,13
326.0,253.0,0.0,63.0,10.0,0.0,"College Park CCD, Clayton County, Georgia",063,90726,13
14163.0,12670.0,678.0,668.0,115.0,32.0,"Jonesboro CCD, Clayton County, Georgia",063,91620,13
11501.0,10132.0,380.0,874.0,115.0,0.0,"Forest Park-Morrow CCD, Clayton County, Georgia",063,91200,13
4644.0,4100.0,159.0,223.0,143.0,19.0,"Riverdale CCD, Clayton County, Georgia",063,92538,13
5617.0,5236.0,14.0,316.0,51.0,0.0,"Fairburn-Union City CCD, Fulton County, Georgia",121,91128,13
169059.0,147154.0,9055.0,6834.0,4306.0,1710.0,"Roswell-Alpharetta CCD, Fulton County, Georgia",121,92604,13
2208.0,1737.0,277.0,110.0,76.0,8.0,"College Park CCD, Fulton County, Georgia",121,90732,13
3904.0,3368.0,235.0,157.0,102.0,42.0,"East Point CCD, Fulton County, Georgia",121,91020,13
3164.0,2816.0,94.0,204.0,44.0,6.0,"Palmetto CCD, Fulton County, Georgia",121,92298,13
215942.0,172046.0,20327.0,11557.0,10724.0,1288.0,"Atlanta CCD, Fulton County, Georgia",121,90144,13
40483.0,34846.0,2853.0,2066.0,666.0,52.0,"Gainesville CCD, Hall County, Georgia",139,91260,13
9045.0,7981.0,686.0,231.0,123.0,24.0,"Oakwood CCD, Hall County, Georgia",139,92250,13
15254.0,13313.0,991.0,466.0,423.0,61.0,"Murrayville CCD, Hall County, Georgia",139,92118,13
265.0,245.0,0.0,20.0,0.0,0.0,"Linton CCD, Hancock County, Georgia",141,91758,13
12085.0,10839.0,677.0,468.0,101.0,0.0,"Clermont CCD, Hall County, Georgia",139,90690,13
34051.0,29133.0,2105.0,2170.0,633.0,10.0,"Flowery Branch CCD, Hall County, Georgia",139,91188,13
6759.0,6346.0,236.0,131.0,46.0,0.0,"Lula CCD, Hall County, Georgia",139,91836,13
150.0,150.0,0.0,0.0,0.0,0.0,"Mayfield CCD, Hancock County, Georgia",141,91944,13
1145.0,1000.0,0.0,138.0,7.0,0.0,"Sparta CCD, Hancock County, Georgia",141,92826,13
525.0,450.0,5.0,46.0,24.0,0.0,"Devereux CCD, Hancock County, Georgia",141,90930,13
1765.0,1677.0,37.0,51.0,0.0,0.0,"Mayhaw CCD, Miller County, Georgia",201,91950,13
7679.0,6636.0,385.0,298.0,343.0,17.0,"Thomson CCD, McDuffie County, Georgia",189,93018,13
16066.0,13984.0,818.0,1022.0,135.0,107.0,"Dahlonega CCD, Lumpkin County, Georgia",187,90852,13
3818.0,3234.0,151.0,271.0,162.0,0.0,"Dearing CCD, McDuffie County, Georgia",189,90912,13
1426.0,1209.0,86.0,87.0,44.0,0.0,"Colquitt CCD, Miller County, Georgia",201,90744,13
784.0,755.0,11.0,6.0,12.0,0.0,"Bellview CCD, Miller County, Georgia",201,90246,13
1359.0,1265.0,0.0,33.0,53.0,8.0,"Godfrey CCD, Morgan County, Georgia",211,91314,13
3187.0,2958.0,79.0,150.0,0.0,0.0,"Rutledge CCD, Morgan County, Georgia",211,92640,13
4111.0,3607.0,260.0,172.0,42.0,30.0,"Madison CCD, Morgan County, Georgia",211,91902,13
2128.0,2082.0,25.0,21.0,0.0,0.0,"Bostwick CCD, Morgan County, Georgia",211,90336,13
2087.0,1864.0,19.0,131.0,73.0,0.0,"Buckhead CCD, Morgan County, Georgia",211,90456,13
3857.0,3308.0,218.0,280.0,51.0,0.0,"Centralhatchee CCD, Heard County, Georgia",149,90606,13
3489.0,2911.0,275.0,266.0,37.0,0.0,"Franklin CCD, Heard County, Georgia",149,91248,13
2347.0,1974.0,136.0,128.0,109.0,0.0,"Texas CCD, Heard County, Georgia",149,92988,13
10157.0,9651.0,147.0,172.0,160.0,27.0,"Bogart CCD, Oconee County, Georgia",219,90324,13
2072.0,1992.0,15.0,65.0,0.0,0.0,"Elder CCD, Oconee County, Georgia",219,91050,13
18045.0,16146.0,411.0,1188.0,251.0,49.0,"Watkinsville CCD, Oconee County, Georgia",219,93282,13
17320.0,14805.0,1179.0,869.0,452.0,15.0,"West Dougherty CCD, Dougherty County, Georgia",095,93312,13
6352.0,5297.0,335.0,560.0,160.0,0.0,"East Dougherty CCD, Dougherty County, Georgia",095,90996,13
6445.0,5563.0,336.0,319.0,162.0,65.0,"Blue Ridge CCD, Fannin County, Georgia",111,90306,13
4172.0,3532.0,174.0,267.0,199.0,0.0,"Morganton CCD, Fannin County, Georgia",111,92082,13
