B01003_001E,name,county,county subdivision,state
32511.0,"Grovetown-Harlem CCD, Columbia County, Georgia",073,91383,13
5469.0,"East Baldwin CCD, Baldwin County, Georgia",009,90992,13
3080.0,"Lookout Mountain CCD, Walker County, Georgia",295,91810,13
3865.0,"South Gilmer CCD, Gilmer County, Georgia",123,92805,13
5385.0,"North Gilmer CCD, Gilmer County, Georgia",123,92206,13
10218.0,"South Newton CCD, Newton County, Georgia",217,92810,13
52326.0,"Buford-Sugar Hill CCD, Gwinnett County, Georgia",135,90469,13
2805.0,"Coldwater CCD, Elbert County, Georgia",105,90719,13
57668.0,"Pooler-Bloomingdale CCD, Chatham County, Georgia",051,92393,13
27913.0,"Tybee Island-Wilmington Island CCD, Chatham County, Georgia",051,93127,13
2101.0,"East Lanier CCD, Lanier County, Georgia",173,91010,13
3722.0,"Big Satilla Creek CCD, Appling County, Georgia",001,90273,13
1577.0,"Surrency-Troper CCD, Appling County, Georgia",001,92905,13
5504.0,"Mountain City CCD, Rabun County, Georgia",241,92103,13
723.0,"Northeast Bleckley CCD, Bleckley County, Georgia",023,92198,13
57815.0,"Peachtree City-Tyrone CCD, Fayette County, Georgia",113,92331,13
589.0,"Jekyll Island CCD, Glynn County, Georgia",127,91599,13
10605.0,"Fort Benning CCD, Muscogee County, Georgia",215,91213,13
3186.0,"Sunset Village CCD, Upson County, Georgia",293,92902,13
66401.0,"Columbus West CCD, Muscogee County, Georgia",215,90753,13
56732.0,"Columbus East CCD, Muscogee County, Georgia",215,90751,13
64909.0,"Columbus North CCD, Muscogee County, Georgia",215,90752,13
4121.0,"North Marion CCD, Marion County, Georgia",197,92207,13
76583.0,"Douglasville-Lithia Springs CCD, Douglas County, Georgia",097,90974,13
3011.0,"North Evans CCD, Evans County, Georgia",109,92204,13
16380.0,"West Whitfield CCD, Whitfield County, Georgia",313,93350,13
77065.0,"Rome CCD, Floyd County, Georgia",115,92586,13
17604.0,"Chestatee CCD, Forsyth County, Georgia",117,90642,13
10297.0,"Armuchee CCD, Floyd County, Georgia",115,90126,13
4810.0,"Shannon CCD, Floyd County, Georgia",115,92736,13
23976.0,"Silver City CCD, Forsyth County, Georgia",117,92772,13
100746.0,"Cumming CCD, Forsyth County, Georgia",117,90828,13
68974.0,"Big Creek CCD, Forsyth County, Georgia",117,90270,13
13436.0,"Clarkesville CCD, Habersham County, Georgia",137,90672,13
26771.0,"Cornelia CCD, Habersham County, Georgia",137,90798,13
3671.0,"Turnerville CCD, Habersham County, Georgia",137,93102,13
3336.0,"Royston CCD, Hart County, Georgia",147,92622,13
12823.0,"Hartwell CCD, Hart County, Georgia",147,91428,13
5526.0,"Reed Creek CCD, Hart County, Georgia",147,92466,13
3850.0,"Bowersville CCD, Hart County, Georgia",147,90348,13
3948.0,"Naylor CCD, Lowndes County, Georgia",185,92136,13
13429.0,"Barretts CCD, Lowndes County, Georgia",185,90228,13
2978.0,"Greenville CCD, Meriwether County, Georgia",199,91368,13
5206.0,"Manchester CCD, Meriwether County, Georgia",199,91908,13
9801.0,"Darien CCD, McIntosh County, Georgia",191,90882,13
4260.0,"Townsend CCD, McIntosh County, Georgia",191,93078,13
4436.0,"Luthersville CCD, Meriwether County, Georgia",199,91854,13
16234.0,"Hahira CCD, Lowndes County, Georgia",185,91392,13
8007.0,"Lake Park CCD, Lowndes County, Georgia",185,91686,13
72323.0,"Valdosta CCD, Lowndes County, Georgia",185,93168,13
2007.0,"Woodbury CCD, Meriwether County, Georgia",199,93414,13
4050.0,"Warm Springs CCD, Meriwether County, Georgia",199,93246,13
2475.0,"Gay CCD, Meriwether County, Georgia",199,91266,13
11317.0,"Culloden-Bolingbroke CCD, Monroe County, Georgia",207,90822,13
15478.0,"Forsyth CCD, Monroe County, Georgia",207,91206,13
4859.0,"Little River CCD, Putnam County, Georgia",237,91782,13
8415.0,"Phoenix CCD, Putnam County, Georgia",237,92364,13
8156.0,"Eatonton CCD, Putnam County, Georgia",237,91032,13
2594.0,"Leslie-De Soto CCD, Sumter County, Georgia",261,91728,13
24308.0,"Americus CCD, Sumter County, Georgia",261,90090,13
1124.0,"Andersonville CCD, Sumter County, Georgia",261,90096,13
2661.0,"Plains CCD, Sumter County, Georgia",261,92388,13
1424.0,"Crawfordville CCD, Taliaferro County, Georgia",265,90816,13
420.0,"Sharon CCD, Taliaferro County, Georgia",265,92742,13
203.0,"Panhandle CCD, Warren County, Georgia",301,92304,13
757.0,"Norwood CCD, Warren County, Georgia",301,92226,13
1306.0,"Camak CCD, Warren County, Georgia",301,90516,13
695.0,"Norris CCD, Warren County, Georgia",301,92190,13
2449.0,"Warrenton CCD, Warren County, Georgia",301,93258,13
1135.0,"Milford CCD, Baker County, Georgia",007,92010,13
2116.0,"Newton CCD, Baker County, Georgia",007,92160,13
10240.0,"Pembroke CCD, Bryan County, Georgia",029,92346,13
24643.0,"Richmond Hill CCD, Bryan County, Georgia",029,92514,13
0.0,"Fort Stewart CCD, Bryan County, Georgia",029,91236,13
7964.0,"Jackson CCD, Butts County, Georgia",035,91572,13
2426.0,"Jenkinsburg CCD, Butts County, Georgia",035,91602,13
2264.0,"Flovilla CCD, Butts County, Georgia",035,91182,13
1725.0,"Aline CCD, Candler County, Georgia",043,90060,13
2377.0,"Pulaski CCD, Candler County, Georgia",043,92430,13
6792.0,"Metter CCD, Candler County, Georgia",043,91986,13
31573.0,"St. Marys CCD, Camden County, Georgia",039,92652,13
21705.0,"Villa Rica CCD, Carroll County, Georgia",045,93216,13
8240.0,"Woodbine CCD, Camden County, Georgia",039,93408,13
12439.0,"Kingsland CCD, Camden County, Georgia",039,91650,13
6467.0,"Mount Zion CCD, Carroll County, Georgia",045,92112,13
9230.0,"Bowdon CCD, Carroll County, Georgia",045,90342,13
4194.0,"Whitesburg CCD, Carroll County, Georgia",045,93372,13
4053.0,"Roopville CCD, Carroll County, Georgia",045,92592,13
57629.0,"Carrollton CCD, Carroll County, Georgia",045,90552,13
11620.0,"Temple CCD, Carroll County, Georgia",045,92976,13
3905.0,"Roberta CCD, Crawford County, Georgia",079,92544,13
8480.0,"Zenith CCD, Crawford County, Georgia",079,93480,13
1295.0,"Damascus CCD, Early County, Georgia",099,90870,13
1898.0,"Jakin CCD, Early County, Georgia",099,91584,13
3312.0,"Broxton CCD, Coffee County, Georgia",069,90438,13
7212.0,"Blakely CCD, Early County, Georgia",099,90294,13
1588.0,"Arabi CCD, Crisp County, Georgia",081,90108,13
21417.0,"Cordele CCD, Crisp County, Georgia",081,90792,13
3085.0,"West Green CCD, Coffee County, Georgia",069,93324,13
25260.0,"Douglas CCD, Coffee County, Georgia",069,90972,13
5992.0,"Nicholls CCD, Coffee County, Georgia",069,92166,13
5399.0,"Ambrose CCD, Coffee County, Georgia",069,90084,13
109415.0,"Newnan CCD, Coweta County, Georgia",077,92154,13
4455.0,"Moreland CCD, Coweta County, Georgia",077,92070,13
5215.0,"Grantville CCD, Coweta County, Georgia",077,91344,13
18930.0,"Senoia CCD, Coweta County, Georgia",077,92724,13
60704.0,"Mableton CCD, Cobb County, Georgia",067,91866,13
188858.0,"Acworth-Kennesaw CCD, Cobb County, Georgia",067,90018,13
34154.0,"Austell CCD, Cobb County, Georgia",067,90174,13
158170.0,"Northeast Cobb CCD, Cobb County, Georgia",067,92202,13
61584.0,"Smyrna CCD, Cobb County, Georgia",067,92784,13
39204.0,"Vinings CCD, Cobb County, Georgia",067,93222,13
125612.0,"Marietta CCD, Cobb County, Georgia",067,91926,13
42733.0,"Powder Springs CCD, Cobb County, Georgia",067,92418,13
28053.0,"Fair Oaks CCD, Cobb County, Georgia",067,91140,13
9060.0,"Carters Lake CCD, Gilmer County, Georgia",123,90567,13
7246.0,"Ellijay CCD, Gilmer County, Georgia",123,91074,13
4386.0,"Good Hope CCD, Walton County, Georgia",297,91320,13
4058.0,"Rich Mountain CCD, Gilmer County, Georgia",123,92517,13
4303.0,"Lookout Mountain CCD, Dade County, Georgia",083,91809,13
4172.0,"Sand Mountain CCD, Dade County, Georgia",083,92682,13
15206.0,"Jersey CCD, Walton County, Georgia",297,91608,13
6658.0,"Social Circle CCD, Walton County, Georgia",297,92796,13
21532.0,"Monroe CCD, Walton County, Georgia",297,92046,13
9164.0,"Campton CCD, Walton County, Georgia",297,90528,13
31749.0,"Loganville CCD, Walton County, Georgia",297,91806,13
1304.0,"Tignall CCD, Wilkes County, Georgia",317,93048,13
1650.0,"Rayle CCD, Wilkes County, Georgia",317,92448,13
1392.0,"Dixie CCD, Brooks County, Georgia",027,90948,13
6049.0,"Quitman CCD, Brooks County, Georgia",027,92436,13
5054.0,"Morven CCD, Brooks County, Georgia",027,92088,13
13304.0,"Eastman CCD, Dodge County, Georgia",091,91014,13
698.0,"Barney CCD, Brooks County, Georgia",027,90222,13
893.0,"Empress CCD, Brooks County, Georgia",027,91086,13
1543.0,"Barwick-Pavo CCD, Brooks County, Georgia",027,90234,13
1909.0,"Chauncey CCD, Dodge County, Georgia",091,90630,13
3701.0,"Chester CCD, Dodge County, Georgia",091,90648,13
2149.0,"Rhine CCD, Dodge County, Georgia",091,92496,13
12666.0,"Elberton CCD, Elbert County, Georgia",105,91044,13
6869.0,"Sugar Valley-Resaca CCD, Gordon County, Georgia",129,92880,13
7438.0,"Fairmount CCD, Gordon County, Georgia",129,91134,13
35671.0,"Calhoun CCD, Gordon County, Georgia",129,90504,13
3817.0,"Bowman CCD, Elbert County, Georgia",105,90354,13
38558.0,"Canton CCD, Cherokee County, Georgia",057,90540,13
56474.0,"Holly Springs CCD, Cherokee County, Georgia",057,91512,13
8874.0,"Ball Ground CCD, Cherokee County, Georgia",057,90204,13
8482.0,"Waleska CCD, Cherokee County, Georgia",057,93234,13
102691.0,"Woodstock CCD, Cherokee County, Georgia",057,93426,13
20817.0,"Lathemtown CCD, Cherokee County, Georgia",057,91692,13
9958.0,"Brooks CCD, Fayette County, Georgia",113,90432,13
42533.0,"Fayetteville CCD, Fayette County, Georgia",113,91164,13
21372.0,"Leesburg CCD, Lee County, Georgia",177,91716,13
1485.0,"Smithville CCD, Lee County, Georgia",177,92778,13
6359.0,"Philema CCD, Lee County, Georgia",177,92358,13
11474.0,"Mansfield CCD, Newton County, Georgia",217,91920,13
83350.0,"Covington-Porterdale CCD, Newton County, Georgia",217,90804,13
10985.0,"Jasper CCD, Pickens County, Georgia",227,91590,13
4441.0,"Talking Rock CCD, Pickens County, Georgia",227,92952,13
11230.0,"Nelson-Tate-Marble Hill CCD, Pickens County, Georgia",227,92139,13
3687.0,"Ludville CCD, Pickens County, Georgia",227,91830,13
1237.0,"Siloam CCD, Greene County, Georgia",133,92766,13
9318.0,"Greensboro CCD, Greene County, Georgia",133,91356,13
1106.0,"Greshamville CCD, Greene County, Georgia",133,91374,13
1534.0,"White Plains CCD, Greene County, Georgia",133,93366,13
5487.0,"Norman Park CCD, Colquitt County, Georgia",071,92184,13
1256.0,"Woodville CCD, Greene County, Georgia",133,93432,13
2281.0,"Union Point CCD, Greene County, Georgia",133,93156,13
2850.0,"Doerun CCD, Colquitt County, Georgia",071,90960,13
27743.0,"Moultrie CCD, Colquitt County, Georgia",071,92100,13
3226.0,"Berlin-Ellenton CCD, Colquitt County, Georgia",071,90258,13
6584.0,"Funston CCD, Colquitt County, Georgia",071,91254,13
2092.0,"Lenox CCD, Cook County, Georgia",075,91722,13
15098.0,"Adel-Sparks CCD, Cook County, Georgia",075,90030,13
8347.0,"Dawsonville CCD, Dawson County, Georgia",085,90906,13
10321.0,"College Park CCD, Clayton County, Georgia",063,90726,13
85268.0,"Jonesboro CCD, Clayton County, Georgia",063,91620,13
96445.0,"Forest Park-Morrow CCD, Clayton County, Georgia",063,91200,13
82116.0,"Riverdale CCD, Clayton County, Georgia",063,92538,13
82453.0,"Fairburn-Union City CCD, Fulton County, Georgia",121,91128,13
279809.0,"Roswell-Alpharetta CCD, Fulton County, Georgia",121,92604,13
13313.0,"College Park CCD, Fulton County, Georgia",121,90732,13
35492.0,"East Point CCD, Fulton County, Georgia",121,91020,13
8290.0,"Palmetto CCD, Fulton County, Georgia",121,92298,13
591063.0,"Atlanta CCD, Fulton County, Georgia",121,90144,13
94639.0,"Gainesville CCD, Hall County, Georgia",139,91260,13
15182.0,"Oakwood CCD, Hall County, Georgia",139,92250,13
18245.0,"Murrayville CCD, Hall County, Georgia",139,92118,13
481.0,"Linton CCD, Hancock County, Georgia",141,91758,13
14451.0,"Clermont CCD, Hall County, Georgia",139,90690,13
42065.0,"Flowery Branch CCD, Hall County, Georgia",139,91188,13
8283.0,"Lula CCD, Hall County, Georgia",139,91836,13
243.0,"Mayfield CCD, Hancock County, Georgia",141,91944,13
6471.0,"Sparta CCD, Hancock County, Georgia",141,92826,13
1472.0,"Devereux CCD, Hancock County, Georgia",141,90930,13
2367.0,"Mayhaw CCD, Miller County, Georgia",201,91950,13
15826.0,"Thomson CCD, McDuffie County, Georgia",189,93018,13
17781.0,"Dahlonega CCD, Lumpkin County, Georgia",187,90852,13
5662.0,"Dearing CCD, McDuffie County, Georgia",189,90912,13
2548.0,"Colquitt CCD, Miller County, Georgia",201,90744,13
969.0,"Bellview CCD, Miller County, Georgia",201,90246,13
1578.0,"Godfrey CCD, Morgan County, Georgia",211,91314,13
3796.0,"Rutledge CCD, Morgan County, Georgia",211,92640,13
7132.0,"Madison CCD, Morgan County, Georgia",211,91902,13
2674.0,"Bostwick CCD, Morgan County, Georgia",211,90336,13
2833.0,"Buckhead CCD, Morgan County, Georgia",211,90456,13
4413.0,"Centralhatchee CCD, Heard County, Georgia",149,90606,13
4393.0,"Franklin CCD, Heard County, Georgia",149,91248,13
2801.0,"Texas CCD, Heard County, Georgia",149,92988,13
12166.0,"Bogart CCD, Oconee County, Georgia",219,90324,13
2274.0,"Elder CCD, Oconee County, Georgia",219,91050,13
21532.0,"Watkinsville CCD, Oconee County, Georgia",219,93282,13
60676.0,"West Dougherty CCD, Dougherty County, Georgia",095,93312,13
30846.0,"East Dougherty CCD, Dougherty County, Georgia",095,90996,13
6859.0,"Blue Ridge CCD, Fannin County, Georgia",111,90306,13
4364.0,"Morganton CCD, Fannin County, Georgia",111,92082,13
2468.0,"Higdon-Mobile CCD, Fannin County, Georgia",111,91464,13
6978.0,"McCaysville CCD, Fannin County, Georgia",111,91872,13
3811.0,"Mineral Bluff CCD, Fannin County, Georgia",111,92034,13
30820.0,"Locust Grove CCD, Henry County, Georgia",151,91800,13
62103.0,"Stockbridge CCD, Henry County, Georgia",151,92862,13
22434.0,"Hampton CCD, Henry County, Georgia",151,91404,13
102149.0,"McDonough CCD, Henry County, Georgia",151,91878,13
28460.0,"Perry CCD, Houston County, Georgia",153,92352,13
4098.0,"Elko CCD, Houston County, Georgia",153,91056,13
3262.0,"Brewton CCD, Laurens County, Georgia",175,90378,13
117783.0,"Warner Robins CCD, Houston County, Georgia",153,93252,13
6982.0,"East Dublin CCD, Laurens County, Georgia",175,91002,13
2190.0,"Dudley CCD, Laurens County, Georgia",175,90984,13
25575.0,"Dublin CCD, Laurens County, Georgia",175,90978,13
4461.0,"Rentz CCD, Laurens County, Georgia",175,92484,13
1510.0,"Cadwell CCD, Laurens County, Georgia",175,90492,13
820.0,"Cedar Grove CCD, Laurens County, Georgia",175,90594,13
2651.0,"Dexter CCD, Laurens County, Georgia",175,90936,13
10938.0,"Ludowici North CCD, Long County, Georgia",183,91818,13
6919.0,"Ludowici South CCD, Long County, Georgia",183,91824,13
7240.0,"Rover CCD, Spalding County, Georgia",255,92613,13
35404.0,"Griffin CCD, Spalding County, Georgia",255,91380,13
5318.0,"Orchard Hill CCD, Spalding County, Georgia",255,92292,13
5796.0,"Sunny Side CCD, Spalding County, Georgia",255,92901,13
5691.0,"Rock Creek CCD, Stephens County, Georgia",257,92556,13
1737.0,"Milan CCD, Telfair County, Georgia",271,92004,13
12943.0,"Toccoa CCD, Stephens County, Georgia",257,93054,13
11674.0,"McRae-Helena CCD, Telfair County, Georgia",271,91896,13
1014.0,"Jacksonville CCD, Telfair County, Georgia",271,91578,13
1914.0,"Lumber City CCD, Telfair County, Georgia",271,91842,13
646.0,"Suches CCD, Union County, Georgia",291,92874,13
13722.0,"Blairsville CCD, Union County, Georgia",291,90288,13
7894.0,"Ivylog CCD, Union County, Georgia",291,91566,13
18508.0,"Thomaston CCD, Upson County, Georgia",293,93006,13
3107.0,"The Rock-Yatesville CCD, Upson County, Georgia",293,93000,13
1472.0,"Harrison CCD, Washington County, Georgia",303,91416,13
9214.0,"Sandersville CCD, Washington County, Georgia",303,92676,13
14744.0,"Fort Valley CCD, Peach County, Georgia",225,91242,13
2474.0,"Helen CCD, White County, Georgia",311,91446,13
12283.0,"Byron CCD, Peach County, Georgia",225,90486,13
968.0,"Warthen CCD, Washington County, Georgia",303,93264,13
4247.0,"Tennille CCD, Washington County, Georgia",303,92982,13
3685.0,"Davisboro CCD, Washington County, Georgia",303,90894,13
40244.0,"Dallas CCD, Paulding County, Georgia",223,90858,13
54451.0,"Hiram CCD, Paulding County, Georgia",223,91494,13
18066.0,"Yorkville CCD, Paulding County, Georgia",223,93462,13
2945.0,"Patterson CCD, Pierce County, Georgia",229,92322,13
2033.0,"Bristol CCD, Pierce County, Georgia",229,90396,13
14163.0,"Blackshear CCD, Pierce County, Georgia",229,90282,13
6933.0,"Zebulon CCD, Pike County, Georgia",231,93474,13
3216.0,"Meansville CCD, Pike County, Georgia",231,91968,13
4218.0,"Concord-Molena CCD, Pike County, Georgia",231,90768,13
3552.0,"Williamson CCD, Pike County, Georgia",231,93384,13
20041.0,"Hephzibah CCD, Richmond County, Georgia",245,91452,13
7788.0,"Fort Gordon CCD, Richmond County, Georgia",245,91224,13
37636.0,"Gracewood CCD, Richmond County, Georgia",245,91338,13
136103.0,"Augusta CCD, Richmond County, Georgia",245,90168,13
2476.0,"Newington CCD, Screven County, Georgia",251,92148,13
1197.0,"Hiltonia CCD, Screven County, Georgia",251,91482,13
387.0,"Millhaven CCD, Screven County, Georgia",251,92022,13
2052.0,"Rocky Ford CCD, Screven County, Georgia",251,92580,13
7925.0,"Sylvania CCD, Screven County, Georgia",251,92934,13
11984.0,"Reidsville CCD, Tattnall County, Georgia",267,92478,13
10328.0,"Glennville CCD, Tattnall County, Georgia",267,91302,13
3090.0,"Collins CCD, Tattnall County, Georgia",267,90738,13
145372.0,"Chamblee-Doraville CCD, DeKalb County, Georgia",089,90612,13
103615.0,"Lithonia CCD, DeKalb County, Georgia",089,91770,13
7613.0,"Tallapoosa CCD, Haralson County, Georgia",143,92958,13
7961.0,"Buchanan CCD, Haralson County, Georgia",143,90450,13
13148.0,"Bremen CCD, Haralson County, Georgia",143,90372,13
5040.0,"Nicholson CCD, Jackson County, Georgia",157,92172,13
4857.0,"Maysville CCD, Jackson County, Georgia",157,91962,13
18956.0,"West Jackson CCD, Jackson County, Georgia",157,93330,13
10262.0,"Commerce CCD, Jackson County, Georgia",157,90762,13
24736.0,"Jefferson CCD, Jackson County, Georgia",157,91596,13
920.0,"Deepstep CCD, Washington County, Georgia",303,90918,13
18157.0,"Cleveland CCD, White County, Georgia",311,90696,13
7878.0,"Mossy Creek CCD, White County, Georgia",311,92094,13
5630.0,"Louisville CCD, Jefferson County, Georgia",163,91812,13
3367.0,"Wadley CCD, Jefferson County, Georgia",163,93228,13
2460.0,"Stapleton CCD, Jefferson County, Georgia",163,92838,13
4497.0,"Wrens CCD, Jefferson County, Georgia",163,93444,13
3623.0,"Round Oak CCD, Jones County, Georgia",169,92610,13
3793.0,"Lincolnton CCD, Lincoln County, Georgia",181,91752,13
19561.0,"Chatsworth CCD, Murray County, Georgia",213,90618,13
3289.0,"Cisco CCD, Murray County, Georgia",213,90666,13
6067.0,"Casey Springs CCD, Murray County, Georgia",213,90576,13
10527.0,"Crandall-Eton CCD, Murray County, Georgia",213,90810,13
1513.0,"Finleyson CCD, Pulaski County, Georgia",235,91170,13
3282.0,"Hartford CCD, Pulaski County, Georgia",235,91422,13
6601.0,"Hawkinsville CCD, Pulaski County, Georgia",235,91434,13
5782.0,"Clayton CCD, Rabun County, Georgia",241,90684,13
5068.0,"Tiger CCD, Rabun County, Georgia",241,93042,13
1710.0,"Richland CCD, Stewart County, Georgia",259,92508,13
2601.0,"Lumpkin CCD, Stewart County, Georgia",259,91848,13
1521.0,"Omaha CCD, Stewart County, Georgia",259,92280,13
3829.0,"Hiawassee CCD, Towns County, Georgia",281,91458,13
2808.0,"Macedonia CCD, Towns County, Georgia",281,91884,13
4536.0,"Young Harris CCD, Towns County, Georgia",281,93468,13
1699.0,"Gillis Springs CCD, Treutlen County, Georgia",283,91290,13
5053.0,"Soperton CCD, Treutlen County, Georgia",283,92802,13
721.0,"Rebecca CCD, Turner County, Georgia",287,92454,13
7315.0,"Ashburn-Sycamore CCD, Turner County, Georgia",287,90134,13
2201.0,"Irwinville CCD, Irwin County, Georgia",155,91560,13
6033.0,"Ocilla CCD, Irwin County, Georgia",155,92262,13
1044.0,"Holt CCD, Irwin County, Georgia",155,91518,13
4744.0,"Pearson CCD, Atkinson County, Georgia",003,92334,13
1463.0,"Axson CCD, Atkinson County, Georgia",003,90180,13
2106.0,"Willacoochee CCD, Atkinson County, Georgia",003,93378,13
3934.0,"Enigma CCD, Berrien County, Georgia",019,91092,13
1940.0,"Alapaha CCD, Berrien County, Georgia",019,90054,13
3584.0,"Ray City CCD, Berrien County, Georgia",019,92442,13
9556.0,"Nashville CCD, Berrien County, Georgia",019,92130,13
13966.0,"Chickamauga CCD, Walker County, Georgia",295,90654,13
2025.0,"Villanow CCD, Walker County, Georgia",295,93210,13
10105.0,"Chattanooga Valley CCD, Walker County, Georgia",295,90624,13
6881.0,"Rock Spring CCD, Walker County, Georgia",295,92574,13
3101.0,"Kensington CCD, Walker County, Georgia",295,91638,13
10544.0,"Rossville-Beverly Hills CCD, Walker County, Georgia",295,92598,13
160117.0,"Snellville-Grayson CCD, Gwinnett County, Georgia",135,92790,13
142335.0,"Lilburn CCD, Gwinnett County, Georgia",135,91740,13
238300.0,"Lawrenceville CCD, Gwinnett County, Georgia",135,91704,13
106893.0,"Dacula-Rocky Creek CCD, Gwinnett County, Georgia",135,90846,13
83862.0,"Norcross CCD, Gwinnett County, Georgia",135,92178,13
106121.0,"Suwanee-Duluth CCD, Gwinnett County, Georgia",135,92910,13
16040.0,"Bethlehem CCD, Barrow County, Georgia",013,90264,13
19745.0,"Auburn CCD, Barrow County, Georgia",013,90162,13
12481.0,"Statham CCD, Barrow County, Georgia",013,92850,13
26833.0,"Winder CCD, Barrow County, Georgia",013,93390,13
3187.0,"St. George CCD, Charlton County, Georgia",049,92646,13
9776.0,"Folkston CCD, Charlton County, Georgia",049,91194,13
5341.0,"Homerville CCD, Clinch County, Georgia",065,91530,13
1447.0,"Fargo CCD, Clinch County, Georgia",065,91158,13
11534.0,"White-Pine Log CCD, Bartow County, Georgia",015,93360,13
12003.0,"Emerson CCD, Bartow County, Georgia",015,91080,13
7167.0,"Kingston CCD, Bartow County, Georgia",015,91656,13
10651.0,"Adairsville CCD, Bartow County, Georgia",015,90024,13
53494.0,"Cartersville CCD, Bartow County, Georgia",015,90570,13
7774.0,"Euharlee-Taylorsville CCD, Bartow County, Georgia",015,91104,13
17708.0,"Cairo CCD, Grady County, Georgia",131,90498,13
42400.0,"Bill Arp CCD, Douglas County, Georgia",097,90276,13
12724.0,"Winston CCD, Douglas County, Georgia",097,93396,13
8445.0,"Fairplay CCD, Douglas County, Georgia",097,91146,13
1518.0,"Spence CCD, Grady County, Georgia",131,92832,13
2939.0,"Whigham CCD, Grady County, Georgia",131,93354,13
1796.0,"Calvary-Reno CCD, Grady County, Georgia",131,90510,13
13531.0,"Hazlehurst CCD, Jeff Davis County, Georgia",161,91440,13
1468.0,"Denton CCD, Jeff Davis County, Georgia",161,90924,13
1897.0,"Tarrytown CCD, Montgomery County, Georgia",209,92964,13
2110.0,"Uvalda CCD, Montgomery County, Georgia",209,93162,13
4955.0,"Mount Vernon-Ailey CCD, Montgomery County, Georgia",209,92106,13
299.0,"Benevolence CCD, Randolph County, Georgia",243,90252,13
1793.0,"Vesta-Enterprise CCD, Oglethorpe County, Georgia",221,93186,13
1736.0,"Maxeys CCD, Oglethorpe County, Georgia",221,91938,13
5393.0,"Cuthbert CCD, Randolph County, Georgia",243,90840,13
1514.0,"Shellman CCD, Randolph County, Georgia",243,92754,13
25921.0,"South Rockdale CCD, Rockdale County, Georgia",247,92820,13
54123.0,"Conyers CCD, Rockdale County, Georgia",247,90774,13
8438.0,"North Rockdale CCD, Rockdale County, Georgia",247,92214,13
759.0,"Manor CCD, Ware County, Georgia",299,91914,13
7920.0,"Waresboro CCD, Ware County, Georgia",299,93240,13
1650.0,"Dixie Union CCD, Ware County, Georgia",299,90954,13
25359.0,"Waycross CCD, Ware County, Georgia",299,93294,13
3243.0,"Screven CCD, Wayne County, Georgia",305,92718,13
22805.0,"Jesup CCD, Wayne County, Georgia",305,91614,13
3785.0,"Odum CCD, Wayne County, Georgia",305,92268,13
