B19013H_001E,name,county,county subdivision,state
32326.0,"District 4, Carroll County, Tennessee",017,90588,47
35921.0,"District 5, Carroll County, Tennessee",017,90778,47
41913.0,"District 6, Carroll County, Tennessee",017,90968,47
34805.0,"District 10, Jefferson County, Tennessee",089,91800,47
45679.0,"District 7, Jefferson County, Tennessee",089,91230,47
47024.0,"District 8, Jefferson County, Tennessee",089,91420,47
44317.0,"District 2, McMinn County, Tennessee",107,90298,47
30670.0,"District 5, Decatur County, Tennessee",039,90800,47
28047.0,"District 2, Decatur County, Tennessee",039,90230,47
57000.0,"District 3, Decatur County, Tennessee",039,90420,47
51211.0,"District 4, Decatur County, Tennessee",039,90610,47
22778.0,"District 6, Decatur County, Tennessee",039,90990,47
34125.0,"District 7, Decatur County, Tennessee",039,91180,47
43056.0,"District 8, Decatur County, Tennessee",039,91370,47
40602.0,"District 9, Decatur County, Tennessee",039,91560,47
40583.0,"District 1, DeKalb County, Tennessee",041,90042,47
49338.0,"District 2, DeKalb County, Tennessee",041,90232,47
41345.0,"District 3, DeKalb County, Tennessee",041,90422,47
52596.0,"District 4, DeKalb County, Tennessee",041,90612,47
35529.0,"District 5, DeKalb County, Tennessee",041,90802,47
36699.0,"District 6, DeKalb County, Tennessee",041,90992,47
37535.0,"District 7, DeKalb County, Tennessee",041,91182,47
42411.0,"District 1, Dickson County, Tennessee",043,90044,47
40329.0,"District 2, Dickson County, Tennessee",043,90234,47
69529.0,"District 6, Dickson County, Tennessee",043,90994,47
50132.0,"District 3, Dickson County, Tennessee",043,90424,47
39038.0,"District 4, Dickson County, Tennessee",043,90614,47
47389.0,"District 5, Dickson County, Tennessee",043,90804,47
54521.0,"District 10, Dickson County, Tennessee",043,91754,47
62736.0,"District 7, Dickson County, Tennessee",043,91184,47
30106.0,"District 8, Dickson County, Tennessee",043,91374,47
41000.0,"District 9, Dickson County, Tennessee",043,91564,47
42154.0,"District 11, Dickson County, Tennessee",043,91944,47
70597.0,"District 12, Dickson County, Tennessee",043,92134,47
41680.0,"District 1, Dyer County, Tennessee",045,90046,47
37355.0,"District 6, Lewis County, Tennessee",101,91052,47
51463.0,"District 7, Lewis County, Tennessee",101,91242,47
34868.0,"District 8, Lewis County, Tennessee",101,91432,47
26580.0,"District 9, Lewis County, Tennessee",101,91622,47
41787.0,"District 1, Lincoln County, Tennessee",103,90104,47
48409.0,"District 2, Lincoln County, Tennessee",103,90294,47
39335.0,"District 9, Jefferson County, Tennessee",089,91610,47
34688.0,"District 1, Johnson County, Tennessee",091,90092,47
59063.0,"District 2, Johnson County, Tennessee",091,90282,47
29924.0,"District 3, Johnson County, Tennessee",091,90472,47
40867.0,"District 4, Johnson County, Tennessee",091,90662,47
31759.0,"District 5, Johnson County, Tennessee",091,90852,47
23553.0,"District 6, Johnson County, Tennessee",091,91042,47
24440.0,"District 7, Johnson County, Tennessee",091,91232,47
29012.0,"District 1, Knox County, Tennessee",093,90094,47
40832.0,"District 2, Knox County, Tennessee",093,90284,47
58263.0,"District 3, Knox County, Tennessee",093,90474,47
68279.0,"District 4, Knox County, Tennessee",093,90664,47
100469.0,"District 5, Knox County, Tennessee",093,90854,47
71616.0,"District 6, Knox County, Tennessee",093,91044,47
60622.0,"District 7, Knox County, Tennessee",093,91234,47
52379.0,"District 8, Knox County, Tennessee",093,91424,47
43316.0,"District 9, Knox County, Tennessee",093,91614,47
-666666666.0,"District 1, Lake County, Tennessee",095,90096,47
37727.0,"District 2, Lake County, Tennessee",095,90286,47
43707.0,"District 3, Lake County, Tennessee",095,90476,47
38857.0,"District 1, Lauderdale County, Tennessee",097,90098,47
42868.0,"District 1, Sevier County, Tennessee",155,90156,47
47846.0,"District 3, Sevier County, Tennessee",155,90536,47
45018.0,"District 4, Sevier County, Tennessee",155,90726,47
38521.0,"District 5, Sevier County, Tennessee",155,90916,47
57395.0,"District 6, Sevier County, Tennessee",155,91106,47
46333.0,"District 7, Sevier County, Tennessee",155,91296,47
47449.0,"District 8, Sevier County, Tennessee",155,91486,47
38328.0,"District 12, Lawrence County, Tennessee",099,92190,47
44728.0,"District 13, Lawrence County, Tennessee",099,92380,47
40590.0,"District 14, Lawrence County, Tennessee",099,92570,47
48580.0,"District 15, Lawrence County, Tennessee",099,92760,47
22292.0,"District 16, Lawrence County, Tennessee",099,92950,47
27829.0,"District 17, Lawrence County, Tennessee",099,93140,47
40929.0,"District 18, Lawrence County, Tennessee",099,93330,47
34605.0,"District 1, Lewis County, Tennessee",101,90102,47
47414.0,"District 2, Lewis County, Tennessee",101,90292,47
32429.0,"District 3, Lewis County, Tennessee",101,90482,47
43625.0,"District 4, Lewis County, Tennessee",101,90672,47
44000.0,"District 2, Lauderdale County, Tennessee",097,90288,47
47788.0,"District 3, Lauderdale County, Tennessee",097,90478,47
36625.0,"District 4, Lauderdale County, Tennessee",097,90668,47
36977.0,"District 5, Lauderdale County, Tennessee",097,90858,47
52125.0,"District 6, Lauderdale County, Tennessee",097,91048,47
45781.0,"District 7, Lauderdale County, Tennessee",097,91238,47
39698.0,"District 8, Lauderdale County, Tennessee",097,91428,47
43977.0,"District 1, Lawrence County, Tennessee",099,90100,47
43889.0,"District 2, Lawrence County, Tennessee",099,90290,47
47000.0,"District 3, Lawrence County, Tennessee",099,90480,47
48125.0,"District 4, Lawrence County, Tennessee",099,90670,47
43611.0,"District 5, Lawrence County, Tennessee",099,90860,47
41115.0,"District 6, Lawrence County, Tennessee",099,91050,47
46417.0,"District 7, Lawrence County, Tennessee",099,91240,47
48194.0,"District 8, Lawrence County, Tennessee",099,91430,47
43665.0,"District 9, Lawrence County, Tennessee",099,91620,47
46442.0,"District 10, Lawrence County, Tennessee",099,91810,47
41694.0,"District 11, Lawrence County, Tennessee",099,92000,47
38060.0,"District 1, Carter County, Tennessee",019,90020,47
57905.0,"District 7, Carroll County, Tennessee",017,91158,47
27208.0,"District 8, Carroll County, Tennessee",017,91348,47
46612.0,"District 9, Carroll County, Tennessee",017,91538,47
32443.0,"District 2, Carter County, Tennessee",019,90210,47
34238.0,"District 3, Carter County, Tennessee",019,90400,47
33327.0,"District 4, Carter County, Tennessee",019,90590,47
43347.0,"District 5, Carter County, Tennessee",019,90780,47
26538.0,"District 6, Carter County, Tennessee",019,90970,47
43537.0,"District 7, Carter County, Tennessee",019,91160,47
29451.0,"District 8, Carter County, Tennessee",019,91350,47
43750.0,"District 1, Cheatham County, Tennessee",021,90022,47
55872.0,"District 2, Cheatham County, Tennessee",021,90212,47
72995.0,"District 3, Cheatham County, Tennessee",021,90402,47
50194.0,"District 4, Cheatham County, Tennessee",021,90592,47
61524.0,"District 5, Cheatham County, Tennessee",021,90782,47
67733.0,"District 6, Cheatham County, Tennessee",021,90972,47
40030.0,"District 1, Chester County, Tennessee",023,90024,47
49531.0,"District 2, Chester County, Tennessee",023,90214,47
53596.0,"District 3, Chester County, Tennessee",023,90404,47
64688.0,"District 4, Chester County, Tennessee",023,90594,47
47321.0,"District 5, Chester County, Tennessee",023,90784,47
48477.0,"District 6, Chester County, Tennessee",023,90974,47
37774.0,"District 1, Claiborne County, Tennessee",025,90026,47
39560.0,"District 2, Claiborne County, Tennessee",025,90216,47
28207.0,"District 3, Claiborne County, Tennessee",025,90406,47
39429.0,"District 4, Claiborne County, Tennessee",025,90596,47
36454.0,"District 5, Claiborne County, Tennessee",025,90786,47
44220.0,"District 2, Sevier County, Tennessee",155,90346,47
26302.0,"District 3, Hancock County, Tennessee",067,90448,47
31976.0,"District 4, Hancock County, Tennessee",067,90638,47
51974.0,"District 7, Sequatchie County, Tennessee",153,91294,47
54205.0,"District 8, Sequatchie County, Tennessee",153,91484,47
38750.0,"District 9, Bedford County, Tennessee",003,91524,47
44877.0,"District 3, Franklin County, Tennessee",051,90432,47
40725.0,"District 5, Lewis County, Tennessee",101,90862,47
57813.0,"District 7, Franklin County, Tennessee",051,91192,47
41616.0,"District 4, Franklin County, Tennessee",051,90622,47
54245.0,"District 5, Franklin County, Tennessee",051,90812,47
42936.0,"District 6, Franklin County, Tennessee",051,91002,47
45417.0,"District 8, Franklin County, Tennessee",051,91382,47
77893.0,"District 1, Gibson County, Tennessee",053,90054,47
43036.0,"District 2, Gibson County, Tennessee",053,90244,47
49014.0,"District 3, Gibson County, Tennessee",053,90434,47
30859.0,"District 4, Gibson County, Tennessee",053,90624,47
36811.0,"District 5, Gibson County, Tennessee",053,90814,47
38438.0,"District 6, Gibson County, Tennessee",053,91004,47
36688.0,"District 7, Gibson County, Tennessee",053,91194,47
41587.0,"District 8, Gibson County, Tennessee",053,91384,47
39415.0,"District 9, Gibson County, Tennessee",053,91574,47
22958.0,"District 10, Gibson County, Tennessee",053,91764,47
50250.0,"District 11, Gibson County, Tennessee",053,91954,47
48788.0,"District 9, Sevier County, Tennessee",155,91676,47
52641.0,"District 10, Sevier County, Tennessee",155,91866,47
36397.0,"District 11, Sevier County, Tennessee",155,92056,47
72783.0,"District 1, Shelby County, Tennessee",157,90158,47
104865.0,"District 2, Shelby County, Tennessee",157,90348,47
84635.0,"District 3, Shelby County, Tennessee",157,90538,47
97634.0,"District 4, Shelby County, Tennessee",157,90728,47
47969.0,"District 17, Gibson County, Tennessee",053,93094,47
62471.0,"District 5, Shelby County, Tennessee",157,90918,47
43043.0,"District 1, Smith County, Tennessee",159,90160,47
49663.0,"District 2, Smith County, Tennessee",159,90350,47
42948.0,"District 3, Smith County, Tennessee",159,90540,47
39875.0,"District 4, Smith County, Tennessee",159,90730,47
52875.0,"District 5, Smith County, Tennessee",159,90920,47
43424.0,"District 6, Smith County, Tennessee",159,91110,47
41917.0,"District 2, Stewart County, Tennessee",161,90352,47
40795.0,"District 7, Smith County, Tennessee",159,91300,47
48942.0,"District 8, Smith County, Tennessee",159,91490,47
40098.0,"District 1, Stewart County, Tennessee",161,90162,47
53933.0,"District 3, Stewart County, Tennessee",161,90542,47
55720.0,"District 4, Stewart County, Tennessee",161,90732,47
74107.0,"District 12, Gibson County, Tennessee",053,92144,47
34336.0,"District 13, Gibson County, Tennessee",053,92334,47
30357.0,"District 14, Gibson County, Tennessee",053,92524,47
52643.0,"District 15, Gibson County, Tennessee",053,92714,47
45053.0,"District 16, Gibson County, Tennessee",053,92904,47
55590.0,"District 2, Dyer County, Tennessee",045,90236,47
53208.0,"District 3, Dyer County, Tennessee",045,90426,47
55862.0,"District 4, Dyer County, Tennessee",045,90616,47
62980.0,"District 5, Dyer County, Tennessee",045,90806,47
20976.0,"District 6, Dyer County, Tennessee",045,90996,47
44334.0,"District 7, Dyer County, Tennessee",045,91186,47
30030.0,"District 8, Dyer County, Tennessee",045,91376,47
37287.0,"District 9, Dyer County, Tennessee",045,91566,47
41507.0,"District 13, Montgomery County, Tennessee",125,92406,47
48835.0,"District 10, Montgomery County, Tennessee",125,91836,47
50893.0,"District 5, Stewart County, Tennessee",161,90922,47
39615.0,"District 6, Stewart County, Tennessee",161,91112,47
45114.0,"District 7, Stewart County, Tennessee",161,91302,47
34550.0,"District 1, Sullivan County, Tennessee",163,90164,47
40583.0,"District 2, Sullivan County, Tennessee",163,90354,47
36225.0,"District 3, Sullivan County, Tennessee",163,90544,47
50185.0,"District 4, Sullivan County, Tennessee",163,90734,47
40947.0,"District 5, Sullivan County, Tennessee",163,90924,47
40882.0,"District 2, Hardeman County, Tennessee",069,90260,47
24000.0,"District 5, Hancock County, Tennessee",067,90828,47
16739.0,"District 6, Hancock County, Tennessee",067,91018,47
44625.0,"District 7, Hancock County, Tennessee",067,91208,47
41850.0,"District 1, Hardeman County, Tennessee",069,90070,47
34808.0,"District 3, Hardeman County, Tennessee",069,90450,47
38444.0,"District 4, Hardeman County, Tennessee",069,90640,47
39879.0,"District 5, Hardeman County, Tennessee",069,90830,47
39598.0,"District 6, Hardeman County, Tennessee",069,91020,47
40000.0,"District 7, Hardeman County, Tennessee",069,91210,47
33359.0,"District 8, Hardeman County, Tennessee",069,91400,47
42670.0,"District 1, Hardin County, Tennessee",071,90072,47
43384.0,"District 2, Hardin County, Tennessee",071,90262,47
46780.0,"District 3, Hardin County, Tennessee",071,90452,47
34000.0,"District 4, Hardin County, Tennessee",071,90642,47
32067.0,"District 5, Hardin County, Tennessee",071,90832,47
44375.0,"District 6, Hardin County, Tennessee",071,91022,47
46544.0,"District 7, Hardin County, Tennessee",071,91212,47
65221.0,"District 8, Hardin County, Tennessee",071,91402,47
35795.0,"District 9, Hardin County, Tennessee",071,91592,47
35707.0,"District 10, Hardin County, Tennessee",071,91782,47
44827.0,"District 1, Hawkins County, Tennessee",073,90074,47
45278.0,"District 2, Hawkins County, Tennessee",073,90264,47
39186.0,"District 3, Hawkins County, Tennessee",073,90454,47
37378.0,"District 4, Hawkins County, Tennessee",073,90644,47
34112.0,"District 5, Hawkins County, Tennessee",073,90834,47
33347.0,"District 6, Hawkins County, Tennessee",073,91024,47
33321.0,"District 7, Hawkins County, Tennessee",073,91214,47
-666666666.0,"District 1, Haywood County, Tennessee",075,90076,47
33085.0,"District 2, Haywood County, Tennessee",075,90266,47
34821.0,"District 3, Haywood County, Tennessee",075,90456,47
45000.0,"District 4, Haywood County, Tennessee",075,90646,47
45641.0,"District 11, Montgomery County, Tennessee",125,92026,47
51845.0,"District 12, Montgomery County, Tennessee",125,92216,47
62175.0,"District 14, Montgomery County, Tennessee",125,92596,47
79767.0,"District 15, Montgomery County, Tennessee",125,92786,47
43017.0,"District 16, Montgomery County, Tennessee",125,92976,47
64762.0,"District 17, Montgomery County, Tennessee",125,93166,47
67900.0,"District 18, Montgomery County, Tennessee",125,93356,47
77448.0,"District 19, Montgomery County, Tennessee",125,93546,47
60401.0,"District 20, Montgomery County, Tennessee",125,93736,47
46205.0,"District 21, Montgomery County, Tennessee",125,93926,47
42692.0,"District 1, Moore County, Tennessee",127,90128,47
58594.0,"District 5, Moore County, Tennessee",127,90888,47
60250.0,"District 2, Moore County, Tennessee",127,90318,47
50000.0,"District 3, Moore County, Tennessee",127,90508,47
48906.0,"District 4, Moore County, Tennessee",127,90698,47
48493.0,"District 1, Morgan County, Tennessee",129,90130,47
34955.0,"District 2, Morgan County, Tennessee",129,90320,47
41458.0,"District 3, Morgan County, Tennessee",129,90510,47
39957.0,"District 4, Morgan County, Tennessee",129,90700,47
35449.0,"District 5, Morgan County, Tennessee",129,90890,47
45625.0,"District 6, Morgan County, Tennessee",129,91080,47
40801.0,"District 1, Obion County, Tennessee",131,90132,47
65256.0,"District 1, Washington County, Tennessee",179,90180,47
34457.0,"District 2, Washington County, Tennessee",179,90370,47
47083.0,"District 3, Washington County, Tennessee",179,90560,47
27807.0,"District 4, Washington County, Tennessee",179,90750,47
36105.0,"District 5, Washington County, Tennessee",179,90940,47
48386.0,"District 6, Washington County, Tennessee",179,91130,47
47571.0,"District 5, Haywood County, Tennessee",075,90836,47
62841.0,"District 6, Haywood County, Tennessee",075,91026,47
34609.0,"District 7, Haywood County, Tennessee",075,91216,47
50592.0,"District 8, Haywood County, Tennessee",075,91406,47
153313.0,"District 7, Williamson County, Tennessee",187,91328,47
105297.0,"District 8, Williamson County, Tennessee",187,91518,47
48066.0,"District 4, Maury County, Tennessee",119,90690,47
36232.0,"District 2, Unicoi County, Tennessee",171,90362,47
40569.0,"District 2, Maury County, Tennessee",119,90310,47
35078.0,"District 3, Maury County, Tennessee",119,90500,47
41250.0,"District 9, Trousdale County, Tennessee",169,91690,47
-666666666.0,"District 10, Trousdale County, Tennessee",169,91880,47
40164.0,"District 3, Unicoi County, Tennessee",171,90552,47
35379.0,"District 1, Union County, Tennessee",173,90174,47
31944.0,"District 2, Union County, Tennessee",173,90364,47
34000.0,"District 3, Union County, Tennessee",173,90554,47
39382.0,"District 4, Union County, Tennessee",173,90744,47
45114.0,"District 5, Union County, Tennessee",173,90934,47
44664.0,"District 6, Union County, Tennessee",173,91124,47
48939.0,"District 4, Van Buren County, Tennessee",175,90746,47
34868.0,"District 1, Van Buren County, Tennessee",175,90176,47
66875.0,"District 2, Van Buren County, Tennessee",175,90366,47
39474.0,"District 3, Van Buren County, Tennessee",175,90556,47
36875.0,"District 5, Van Buren County, Tennessee",175,90936,47
35066.0,"District 1, Warren County, Tennessee",177,90178,47
60714.0,"District 2, Warren County, Tennessee",177,90368,47
33438.0,"District 3, Warren County, Tennessee",177,90558,47
31106.0,"District 4, Warren County, Tennessee",177,90748,47
31771.0,"District 5, Warren County, Tennessee",177,90938,47
47361.0,"District 10, Warren County, Tennessee",177,91888,47
29916.0,"District 1, Unicoi County, Tennessee",171,90172,47
25031.0,"District 6, Warren County, Tennessee",177,91128,47
44327.0,"District 7, Warren County, Tennessee",177,91318,47
33966.0,"District 8, Warren County, Tennessee",177,91508,47
36813.0,"District 9, Warren County, Tennessee",177,91698,47
49491.0,"District 11, Warren County, Tennessee",177,92078,47
42202.0,"District 12, Warren County, Tennessee",177,92268,47
37050.0,"District 7, Henderson County, Tennessee",077,91218,47
37292.0,"District 1, Henry County, Tennessee",079,90080,47
43151.0,"District 2, Henry County, Tennessee",079,90270,47
47604.0,"District 3, Henry County, Tennessee",079,90460,47
30878.0,"District 4, Henry County, Tennessee",079,90650,47
40400.0,"District 5, Henry County, Tennessee",079,90840,47
35803.0,"District 1, Hickman County, Tennessee",081,90082,47
41589.0,"District 2, Hickman County, Tennessee",081,90272,47
50382.0,"District 4, Hickman County, Tennessee",081,90652,47
46889.0,"District 5, Hickman County, Tennessee",081,90842,47
35635.0,"District 6, Hickman County, Tennessee",081,91032,47
45182.0,"District 7, Hickman County, Tennessee",081,91222,47
27564.0,"District 1, Houston County, Tennessee",083,90084,47
45694.0,"District 2, Houston County, Tennessee",083,90274,47
40481.0,"District 3, Houston County, Tennessee",083,90464,47
42306.0,"District 4, Houston County, Tennessee",083,90654,47
51402.0,"District 5, Houston County, Tennessee",083,90844,47
44125.0,"District 6, Houston County, Tennessee",083,91034,47
42700.0,"District 7, Houston County, Tennessee",083,91224,47
41570.0,"District 1, Humphreys County, Tennessee",085,90086,47
42653.0,"District 2, Humphreys County, Tennessee",085,90276,47
37224.0,"District 9, Sullivan County, Tennessee",163,91684,47
52863.0,"District 6, Sullivan County, Tennessee",163,91114,47
58852.0,"District 7, Sullivan County, Tennessee",163,91304,47
44642.0,"District 8, Sullivan County, Tennessee",163,91494,47
44175.0,"District 10, Sullivan County, Tennessee",163,91874,47
31242.0,"District 11, Sullivan County, Tennessee",163,92064,47
48565.0,"District 1, Sumner County, Tennessee",165,90166,47
48224.0,"District 2, Sumner County, Tennessee",165,90356,47
63966.0,"District 3, Sumner County, Tennessee",165,90546,47
66755.0,"District 4, Sumner County, Tennessee",165,90736,47
41813.0,"District 5, Sumner County, Tennessee",165,90926,47
82551.0,"District 6, Sumner County, Tennessee",165,91116,47
82641.0,"District 7, Sumner County, Tennessee",165,91306,47
54679.0,"District 8, Sumner County, Tennessee",165,91496,47
77579.0,"District 9, Sumner County, Tennessee",165,91686,47
67989.0,"District 10, Sumner County, Tennessee",165,91876,47
68524.0,"District 11, Sumner County, Tennessee",165,92066,47
68476.0,"District 12, Sumner County, Tennessee",165,92256,47
44107.0,"District 1, Tipton County, Tennessee",167,90168,47
40643.0,"District 2, Tipton County, Tennessee",167,90358,47
44962.0,"District 3, Tipton County, Tennessee",167,90548,47
89195.0,"District 4, Tipton County, Tennessee",167,90738,47
66969.0,"District 5, Tipton County, Tennessee",167,90928,47
53185.0,"District 6, Tipton County, Tennessee",167,91118,47
70398.0,"District 7, Tipton County, Tennessee",167,91308,47
79172.0,"District 8, Tipton County, Tennessee",167,91498,47
45599.0,"District 2, Obion County, Tennessee",131,90322,47
40906.0,"District 9, Haywood County, Tennessee",075,91596,47
66705.0,"District 10, Haywood County, Tennessee",075,91786,47
46723.0,"District 1, Henderson County, Tennessee",077,90078,47
50768.0,"District 2, Henderson County, Tennessee",077,90268,47
45888.0,"District 3, Henderson County, Tennessee",077,90458,47
57222.0,"District 4, Henderson County, Tennessee",077,90648,47
39418.0,"District 5, Henderson County, Tennessee",077,90838,47
50682.0,"District 6, Henderson County, Tennessee",077,91028,47
40139.0,"District 18, Gibson County, Tennessee",053,93284,47
35435.0,"District 19, Gibson County, Tennessee",053,93474,47
46912.0,"District 1, Giles County, Tennessee",055,90056,47
43400.0,"District 2, Giles County, Tennessee",055,90246,47
37182.0,"District 3, Giles County, Tennessee",055,90436,47
56302.0,"District 4, Giles County, Tennessee",055,90626,47
53143.0,"District 5, Putnam County, Tennessee",141,90902,47
44471.0,"District 2, Putnam County, Tennessee",141,90332,47
18723.0,"District 3, Putnam County, Tennessee",141,90522,47
32221.0,"District 4, Putnam County, Tennessee",141,90712,47
30034.0,"District 6, Putnam County, Tennessee",141,91092,47
45000.0,"District 7, Putnam County, Tennessee",141,91282,47
41588.0,"District 8, Putnam County, Tennessee",141,91472,47
42622.0,"District 9, Putnam County, Tennessee",141,91662,47
27757.0,"District 10, Putnam County, Tennessee",141,91852,47
54184.0,"District 11, Putnam County, Tennessee",141,92042,47
45942.0,"District 12, Putnam County, Tennessee",141,92232,47
34726.0,"District 1, Rhea County, Tennessee",143,90144,47
42361.0,"District 2, Rhea County, Tennessee",143,90334,47
67113.0,"District 3, Rhea County, Tennessee",143,90524,47
43467.0,"District 4, Rhea County, Tennessee",143,90714,47
55048.0,"District 7, Washington County, Tennessee",179,91320,47
48255.0,"District 8, Washington County, Tennessee",179,91510,47
43059.0,"District 9, Washington County, Tennessee",179,91700,47
31004.0,"District 1, Wayne County, Tennessee",181,90182,47
38750.0,"District 2, Wayne County, Tennessee",181,90372,47
30325.0,"District 3, Wayne County, Tennessee",181,90562,47
31031.0,"District 4, Wayne County, Tennessee",181,90752,47
41225.0,"District 5, Wayne County, Tennessee",181,90942,47
32398.0,"District 6, Wayne County, Tennessee",181,91132,47
43882.0,"District 7, Wayne County, Tennessee",181,91322,47
37909.0,"District 1, Weakley County, Tennessee",183,90184,47
39191.0,"District 2, Weakley County, Tennessee",183,90374,47
40438.0,"District 3, Weakley County, Tennessee",183,90564,47
42780.0,"District 4, Weakley County, Tennessee",183,90754,47
35801.0,"District 5, Weakley County, Tennessee",183,90944,47
23338.0,"District 6, Weakley County, Tennessee",183,91134,47
56017.0,"District 7, Weakley County, Tennessee",183,91324,47
39500.0,"District 8, Weakley County, Tennessee",183,91514,47
30583.0,"District 9, Weakley County, Tennessee",183,91704,47
31587.0,"District 1, White County, Tennessee",185,90186,47
35549.0,"District 2, White County, Tennessee",185,90376,47
52550.0,"District 3, White County, Tennessee",185,90566,47
38274.0,"District 4, White County, Tennessee",185,90756,47
37273.0,"District 5, White County, Tennessee",185,90946,47
35708.0,"District 6, White County, Tennessee",185,91136,47
37644.0,"District 7, White County, Tennessee",185,91326,47
70176.0,"District 1, Williamson County, Tennessee",187,90188,47
103082.0,"District 2, Williamson County, Tennessee",187,90378,47
90248.0,"District 3, Williamson County, Tennessee",187,90568,47
127172.0,"District 4, Williamson County, Tennessee",187,90758,47
120862.0,"District 5, Williamson County, Tennessee",187,90948,47
153445.0,"District 6, Williamson County, Tennessee",187,91138,47
118469.0,"District 9, Williamson County, Tennessee",187,91708,47
94788.0,"District 10, Williamson County, Tennessee",187,91898,47
88884.0,"District 11, Williamson County, Tennessee",187,92088,47
97225.0,"District 12, Williamson County, Tennessee",187,92278,47
86071.0,"District 1, Wilson County, Tennessee",189,90190,47
64934.0,"District 9, Maury County, Tennessee",119,91640,47
23955.0,"District 5, Rhea County, Tennessee",143,90904,47
27614.0,"District 6, Rhea County, Tennessee",143,91094,47
48045.0,"District 7, Rhea County, Tennessee",143,91284,47
44063.0,"District 8, Rhea County, Tennessee",143,91474,47
34097.0,"District 9, Rhea County, Tennessee",143,91664,47
34222.0,"District 1, Roane County, Tennessee",145,90146,47
35051.0,"District 2, Roane County, Tennessee",145,90336,47
45980.0,"District 3, Roane County, Tennessee",145,90526,47
52218.0,"District 4, Roane County, Tennessee",145,90716,47
55276.0,"District 5, Roane County, Tennessee",145,90906,47
55684.0,"District 6, Roane County, Tennessee",145,91096,47
51314.0,"District 7, Roane County, Tennessee",145,91286,47
65911.0,"District 1, Robertson County, Tennessee",147,90148,47
71899.0,"District 2, Robertson County, Tennessee",147,90338,47
59631.0,"District 3, Robertson County, Tennessee",147,90528,47
66912.0,"District 4, Robertson County, Tennessee",147,90718,47
48313.0,"District 5, Robertson County, Tennessee",147,90908,47
62162.0,"District 6, Robertson County, Tennessee",147,91098,47
62810.0,"District 7, Robertson County, Tennessee",147,91288,47
58096.0,"District 11, Robertson County, Tennessee",147,92048,47
62041.0,"District 8, Robertson County, Tennessee",147,91478,47
54091.0,"District 9, Robertson County, Tennessee",147,91668,47
58793.0,"District 10, Robertson County, Tennessee",147,91858,47
22125.0,"District 12, Robertson County, Tennessee",147,92238,47
54269.0,"District 4, Rutherford County, Tennessee",149,90720,47
66334.0,"District 1, Rutherford County, Tennessee",149,90150,47
76457.0,"District 2, Rutherford County, Tennessee",149,90340,47
78983.0,"District 3, Rutherford County, Tennessee",149,90530,47
