B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
6979.0,6975.0,4.0,"District 1, Wyoming County, West Virginia",109,90795,54
7833.0,7765.0,68.0,"District 2, Wyoming County, West Virginia",109,90831,54
9632.0,9574.0,58.0,"Eastern district, Jackson County, West Virginia",035,90976,54
8478.0,8430.0,48.0,"Northern district, Jackson County, West Virginia",035,92353,54
11013.0,10975.0,38.0,"Western district, Jackson County, West Virginia",035,93605,54
17251.0,17038.0,213.0,"District I, Mercer County, West Virginia",055,90900,54
20824.0,20736.0,88.0,"District III, Mercer County, West Virginia",055,90924,54
22888.0,22479.0,409.0,"District II, Mercer County, West Virginia",055,90912,54
8064.0,8041.0,23.0,"Third district, Upshur County, West Virginia",097,93105,54
8329.0,8322.0,7.0,"Second district, Upshur County, West Virginia",097,92745,54
8211.0,8083.0,128.0,"First district, Upshur County, West Virginia",097,91102,54
2967.0,2967.0,0.0,"Central district, Webster County, West Virginia",101,90471,54
2922.0,2900.0,22.0,"Northern district, Webster County, West Virginia",101,92360,54
2748.0,2746.0,2.0,"Southern district, Webster County, West Virginia",101,92925,54
18504.0,17773.0,731.0,"Potomac district, Berkeley County, West Virginia",003,92526,54
14425.0,13891.0,534.0,"Adam Stephens district, Berkeley County, West Virginia",003,90006,54
11862.0,11192.0,670.0,"Norborne district, Berkeley County, West Virginia",003,92322,54
20172.0,19782.0,390.0,"Valley district, Berkeley County, West Virginia",003,93388,54
23546.0,22862.0,684.0,"Tuscarora district, Berkeley County, West Virginia",003,93171,54
23101.0,22320.0,781.0,"Shenandoah district, Berkeley County, West Virginia",003,92754,54
15680.0,15539.0,141.0,"Plateau district, Fayette County, West Virginia",019,92472,54
13725.0,13558.0,167.0,"Valley district, Fayette County, West Virginia",019,93396,54
15197.0,15120.0,77.0,"New Haven district, Fayette County, West Virginia",019,92280,54
4842.0,4842.0,0.0,"Grant district, Grant County, West Virginia",023,91296,54
3823.0,3809.0,14.0,"Milroy district, Grant County, West Virginia",023,92208,54
3008.0,3006.0,2.0,"Union district, Grant County, West Virginia",023,93216,54
5534.0,5447.0,87.0,"Gore district, Hampshire County, West Virginia",027,91248,54
3708.0,3678.0,30.0,"Romney district, Hampshire County, West Virginia",027,92676,54
2645.0,2631.0,14.0,"Capon district, Hampshire County, West Virginia",027,90360,54
3288.0,3272.0,16.0,"Bloomery district, Hampshire County, West Virginia",027,90204,54
4006.0,4006.0,0.0,"Sherman district, Hampshire County, West Virginia",027,92820,54
3105.0,3100.0,5.0,"Springfield district, Hampshire County, West Virginia",027,92988,54
1126.0,1126.0,0.0,"Mill Creek district, Hampshire County, West Virginia",027,92184,54
4645.0,4620.0,25.0,"Greenbrier River district, Summers County, West Virginia",089,91440,54
3948.0,3884.0,64.0,"New River district, Summers County, West Virginia",089,92316,54
4617.0,4608.0,9.0,"Bluestone River district, Summers County, West Virginia",089,90216,54
7300.0,7134.0,166.0,"Weirton district, Brooke County, West Virginia",009,93552,54
8014.0,7893.0,121.0,"Wellsburg district, Brooke County, West Virginia",009,93564,54
7753.0,7722.0,31.0,"Follansbee district, Brooke County, West Virginia",009,91104,54
2082.0,2065.0,17.0,"Beech district, Doddridge County, West Virginia",017,90138,54
1889.0,1880.0,9.0,"Maple district, Doddridge County, West Virginia",017,92094,54
2240.0,2222.0,18.0,"Oak district, Doddridge County, West Virginia",017,92374,54
2359.0,2339.0,20.0,"Pine district, Doddridge County, West Virginia",017,92466,54
13510.0,13140.0,370.0,"Central district, Greenbrier County, West Virginia",025,90449,54
11744.0,11670.0,74.0,"Eastern district, Greenbrier County, West Virginia",025,90972,54
10269.0,10255.0,14.0,"Western district, Greenbrier County, West Virginia",025,93601,54
2911.0,2825.0,86.0,"Capon district, Hardy County, West Virginia",031,90372,54
2201.0,2162.0,39.0,"Lost River district, Hardy County, West Virginia",031,91968,54
2891.0,2692.0,199.0,"Moorefield district, Hardy County, West Virginia",031,92232,54
2685.0,2685.0,0.0,"South Fork district, Hardy County, West Virginia",031,92928,54
3124.0,2865.0,259.0,"Old Fields district, Hardy County, West Virginia",031,92382,54
17050.0,16559.0,491.0,"Middletown district, Marion County, West Virginia",049,92154,54
16777.0,16739.0,38.0,"West Augusta district, Marion County, West Virginia",049,93594,54
22748.0,22556.0,192.0,"Palatine district, Marion County, West Virginia",049,92418,54
9318.0,9274.0,44.0,"District 2, Mineral County, West Virginia",057,90820,54
9489.0,9399.0,90.0,"District 3, Mineral County, West Virginia",057,90856,54
8614.0,8596.0,18.0,"District 1, Mineral County, West Virginia",057,90784,54
4166.0,4147.0,19.0,"Williamson district, Mingo County, West Virginia",059,93696,54
2329.0,2329.0,0.0,"Magnolia district, Mingo County, West Virginia",059,92064,54
3429.0,3429.0,0.0,"Stafford district, Mingo County, West Virginia",059,93012,54
3796.0,3796.0,0.0,"Lee district, Mingo County, West Virginia",059,91848,54
10341.0,10222.0,119.0,"Grant district, Hancock County, West Virginia",029,91308,54
9807.0,9454.0,353.0,"Butler district, Hancock County, West Virginia",029,90312,54
9773.0,9722.0,51.0,"Clay district, Hancock County, West Virginia",029,90540,54
5377.0,5337.0,40.0,"Freemans Creek district, Lewis County, West Virginia",041,91176,54
5855.0,5672.0,183.0,"Hackers Creek-Skin Creek district, Lewis County, West Virginia",041,91480,54
5139.0,5114.0,25.0,"Courthouse-Collins Settlement district, Lewis County, West Virginia",041,90676,54
10769.0,10658.0,111.0,"District 1, Marshall County, West Virginia",051,90780,54
9969.0,9889.0,80.0,"District 2, Marshall County, West Virginia",051,90816,54
11268.0,11235.0,33.0,"District 3, Marshall County, West Virginia",051,90852,54
5075.0,5017.0,58.0,"Summersville district, Nicholas County, West Virginia",067,93072,54
7148.0,7116.0,32.0,"Beaver district, Nicholas County, West Virginia",067,90132,54
1622.0,1600.0,22.0,"Grant district, Nicholas County, West Virginia",067,91344,54
1395.0,1315.0,80.0,"Jefferson district, Nicholas County, West Virginia",067,91716,54
2866.0,2815.0,51.0,"Hamilton district, Nicholas County, West Virginia",067,91500,54
3519.0,3519.0,0.0,"Wilderness district, Nicholas County, West Virginia",067,93660,54
3871.0,3871.0,0.0,"Kentucky district, Nicholas County, West Virginia",067,91752,54
1887.0,1869.0,18.0,"Little Levels district, Pocahontas County, West Virginia",075,91944,54
1012.0,1001.0,11.0,"Huntersville district, Pocahontas County, West Virginia",075,91656,54
2243.0,2232.0,11.0,"Greenbank district, Pocahontas County, West Virginia",075,91416,54
3432.0,3357.0,75.0,"Edray district, Pocahontas County, West Virginia",075,90996,54
3397.0,3397.0,0.0,"Black Fork district, Tucker County, West Virginia",093,90192,54
696.0,696.0,0.0,"Fairfax district, Tucker County, West Virginia",093,91056,54
817.0,817.0,0.0,"Davis district, Tucker County, West Virginia",093,90744,54
767.0,767.0,0.0,"St. George district, Tucker County, West Virginia",093,92688,54
407.0,370.0,37.0,"Clover district, Tucker County, West Virginia",093,90624,54
96.0,96.0,0.0,"Licking district, Tucker County, West Virginia",093,91896,54
855.0,849.0,6.0,"Dry Fork district, Tucker County, West Virginia",093,90948,54
2271.0,2262.0,9.0,"Central district, Tyler County, West Virginia",095,90469,54
2415.0,2359.0,56.0,"West district, Tyler County, West Virginia",095,93592,54
2202.0,2198.0,4.0,"South district, Tyler County, West Virginia",095,92898,54
2061.0,2061.0,0.0,"North district, Tyler County, West Virginia",095,92334,54
1033.0,1033.0,0.0,"New Interest district, Randolph County, West Virginia",083,92292,54
909.0,909.0,0.0,"Middle Fork district, Randolph County, West Virginia",083,92148,54
1976.0,1976.0,0.0,"Roaring Creek district, Randolph County, West Virginia",083,92640,54
13271.0,13098.0,173.0,"Leadsville district, Randolph County, West Virginia",083,91824,54
1133.0,1133.0,0.0,"Dry Fork district, Randolph County, West Virginia",083,90936,54
996.0,996.0,0.0,"Mingo district, Randolph County, West Virginia",083,92220,54
4520.0,4477.0,43.0,"Beverly district, Randolph County, West Virginia",083,90156,54
3208.0,3193.0,15.0,"Huttonsville district, Randolph County, West Virginia",083,91668,54
2106.0,2106.0,0.0,"Valley Bend district, Randolph County, West Virginia",083,93420,54
6323.0,6254.0,69.0,"Western district, Taylor County, West Virginia",091,93621,54
4765.0,4719.0,46.0,"Eastern district, Taylor County, West Virginia",091,90993,54
5889.0,5838.0,51.0,"Tygart district, Taylor County, West Virginia",091,93175,54
2410.0,2410.0,0.0,"Northeast district, Wirt County, West Virginia",105,92344,54
1709.0,1709.0,0.0,"Central district, Wirt County, West Virginia",105,90473,54
1681.0,1681.0,0.0,"Southwest district, Wirt County, West Virginia",105,92958,54
973.0,956.0,17.0,"Steele district, Wood County, West Virginia",107,93024,54
6286.0,6224.0,62.0,"Clay district, Wood County, West Virginia",107,90588,54
27994.0,27695.0,299.0,"Parkersburg district, Wood County, West Virginia",107,92424,54
4550.0,4517.0,33.0,"Union district, Wood County, West Virginia",107,93384,54
4588.0,4516.0,72.0,"Slate district, Wood County, West Virginia",107,92856,54
1940.0,1940.0,0.0,"Harris district, Wood County, West Virginia",107,91560,54
13676.0,13438.0,238.0,"Williams district, Wood County, West Virginia",107,93672,54
13511.0,13438.0,73.0,"Tygart district, Wood County, West Virginia",107,93180,54
1373.0,1373.0,0.0,"Walker district, Wood County, West Virginia",107,93444,54
11125.0,11074.0,51.0,"Lubeck district, Wood County, West Virginia",107,91980,54
2433.0,2433.0,0.0,"District C, Clay County, West Virginia",015,90895,54
3495.0,3495.0,0.0,"District A, Clay County, West Virginia",015,90891,54
2973.0,2973.0,0.0,"District B, Clay County, West Virginia",015,90893,54
1632.0,1632.0,0.0,"De Kalb-Troy district, Gilmer County, West Virginia",021,90758,54
3373.0,3168.0,205.0,"City district, Gilmer County, West Virginia",021,90534,54
1407.0,1399.0,8.0,"Center district, Gilmer County, West Virginia",021,90408,54
1893.0,1885.0,8.0,"Glenville district, Gilmer County, West Virginia",021,91236,54
1497.0,1497.0,0.0,"Cologne district, Mason County, West Virginia",053,90648,54
2779.0,2776.0,3.0,"Waggener district, Mason County, West Virginia",053,93432,54
897.0,897.0,0.0,"Arbuckle district, Mason County, West Virginia",053,90048,54
3777.0,3770.0,7.0,"Clendenin district, Mason County, West Virginia",053,90612,54
2315.0,2315.0,0.0,"Cooper district, Mason County, West Virginia",053,90660,54
3582.0,3471.0,111.0,"Hannan district, Mason County, West Virginia",053,91512,54
5501.0,5471.0,30.0,"Lewis district, Mason County, West Virginia",053,91860,54
2565.0,2535.0,30.0,"Graham district, Mason County, West Virginia",053,91260,54
2855.0,2855.0,0.0,"Robinson district, Mason County, West Virginia",053,92652,54
1232.0,1232.0,0.0,"Union district, Mason County, West Virginia",053,93264,54
41422.0,38424.0,2998.0,"Eastern district, Monongalia County, West Virginia",061,90983,54
30615.0,30228.0,387.0,"Western district, Monongalia County, West Virginia",061,93612,54
31678.0,29291.0,2387.0,"Central district, Monongalia County, West Virginia",061,90456,54
4952.0,4930.0,22.0,"Central district, Monroe County, West Virginia",063,90457,54
3721.0,3720.0,1.0,"Eastern district, Monroe County, West Virginia",063,90984,54
4844.0,4812.0,32.0,"Western district, Monroe County, West Virginia",063,93613,54
1463.0,1463.0,0.0,"District C, Pleasants County, West Virginia",073,90896,54
1588.0,1588.0,0.0,"District B, Pleasants County, West Virginia",073,90894,54
2485.0,2485.0,0.0,"District D, Pleasants County, West Virginia",073,90898,54
1991.0,1978.0,13.0,"District A, Pleasants County, West Virginia",073,90892,54
5260.0,5199.0,61.0,"District 2, Wetzel County, West Virginia",103,90830,54
5222.0,5199.0,23.0,"District 3, Wetzel County, West Virginia",103,90867,54
5311.0,5292.0,19.0,"District 1, Wetzel County, West Virginia",103,90794,54
16492.0,16343.0,149.0,"District 1, Cabell County, West Virginia",011,90764,54
14853.0,14344.0,509.0,"District 2, Cabell County, West Virginia",011,90798,54
20783.0,20653.0,130.0,"District 5, Cabell County, West Virginia",011,90882,54
23996.0,23561.0,435.0,"District 4, Cabell County, West Virginia",011,90870,54
19976.0,19683.0,293.0,"District 3, Cabell County, West Virginia",011,90834,54
11413.0,10445.0,968.0,"Charles Town district, Jefferson County, West Virginia",037,90504,54
11816.0,11599.0,217.0,"Harpers Ferry district, Jefferson County, West Virginia",037,91548,54
11451.0,11169.0,282.0,"Middleway district, Jefferson County, West Virginia",037,92160,54
10463.0,10053.0,410.0,"Shepherdstown district, Jefferson County, West Virginia",037,92760,54
10530.0,9648.0,882.0,"Kabletown district, Jefferson County, West Virginia",037,91740,54
46825.0,46272.0,553.0,"District 4, Kanawha County, West Virginia",039,90876,54
52139.0,50695.0,1444.0,"District 2, Kanawha County, West Virginia",039,90804,54
40364.0,39608.0,756.0,"District 1, Kanawha County, West Virginia",039,90768,54
48499.0,47922.0,577.0,"District 3, Kanawha County, West Virginia",039,90840,54
9489.0,9381.0,108.0,"Central district, Logan County, West Virginia",045,90453,54
13319.0,13305.0,14.0,"Eastern district, Logan County, West Virginia",045,90979,54
11620.0,11615.0,5.0,"Western district, Logan County, West Virginia",045,93608,54
2288.0,2288.0,0.0,"Western district, Pendleton County, West Virginia",071,93615,54
2558.0,2524.0,34.0,"Central district, Pendleton County, West Virginia",071,90462,54
2292.0,2279.0,13.0,"Eastern district, Pendleton County, West Virginia",071,90987,54
6769.0,6728.0,41.0,"First district, Preston County, West Virginia",077,91100,54
5489.0,5479.0,10.0,"Fifth district, Preston County, West Virginia",077,91096,54
9176.0,8836.0,340.0,"Second district, Preston County, West Virginia",077,92742,54
6411.0,6397.0,14.0,"Fourth district, Preston County, West Virginia",077,91134,54
5915.0,5905.0,10.0,"Third district, Preston County, West Virginia",077,93102,54
7530.0,7521.0,9.0,"District 3, Lincoln County, West Virginia",043,90842,54
4805.0,4769.0,36.0,"District I, Roane County, West Virginia",087,90906,54
6781.0,6750.0,31.0,"District 1, Lincoln County, West Virginia",043,90770,54
6930.0,6930.0,0.0,"District 2, Lincoln County, West Virginia",043,90806,54
4936.0,4916.0,20.0,"District II, Roane County, West Virginia",087,90918,54
4607.0,4589.0,18.0,"District III, Roane County, West Virginia",087,90930,54
3578.0,3578.0,0.0,"Beech Ben Mate district, Mingo County, West Virginia",059,90141,54
3845.0,3845.0,0.0,"Kermit Harvey district, Mingo County, West Virginia",059,91770,54
4007.0,4007.0,0.0,"Tug Hardee district, Mingo County, West Virginia",059,93162,54
