B07004B_001E,B07004B_002E,B07004B_003E,B07004B_004E,B07004B_005E,B07004B_006E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Claiborne County, Tennessee",025,91356,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Clay County, Tennessee",027,90028,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Clay County, Tennessee",027,90218,47
115.0,110.0,5.0,0.0,0.0,0.0,"District 3, Clay County, Tennessee",027,90408,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Clay County, Tennessee",027,90598,47
50.0,50.0,0.0,0.0,0.0,0.0,"District 5, Clay County, Tennessee",027,90788,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Cocke County, Tennessee",029,90030,47
136.0,136.0,0.0,0.0,0.0,0.0,"District 2, Cocke County, Tennessee",029,90220,47
105.0,75.0,0.0,0.0,30.0,0.0,"District 3, Cocke County, Tennessee",029,90410,47
45.0,14.0,31.0,0.0,0.0,0.0,"District 4, Cocke County, Tennessee",029,90600,47
8.0,8.0,0.0,0.0,0.0,0.0,"District 5, Cocke County, Tennessee",029,90790,47
235.0,233.0,2.0,0.0,0.0,0.0,"District 6, Cocke County, Tennessee",029,90980,47
188.0,181.0,0.0,7.0,0.0,0.0,"District 7, Cocke County, Tennessee",029,91170,47
42.0,42.0,0.0,0.0,0.0,0.0,"District 1, Coffee County, Tennessee",031,90032,47
58.0,21.0,7.0,4.0,26.0,0.0,"District 2, Coffee County, Tennessee",031,90222,47
136.0,107.0,29.0,0.0,0.0,0.0,"District 3, Coffee County, Tennessee",031,90412,47
310.0,293.0,17.0,0.0,0.0,0.0,"District 6, Lincoln County, Tennessee",103,91054,47
510.0,426.0,80.0,0.0,4.0,0.0,"District 3, Lincoln County, Tennessee",103,90484,47
40.0,34.0,6.0,0.0,0.0,0.0,"District 4, Lincoln County, Tennessee",103,90674,47
1088.0,918.0,159.0,11.0,0.0,0.0,"District 5, Lincoln County, Tennessee",103,90864,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Lincoln County, Tennessee",103,91244,47
166.0,93.0,23.0,50.0,0.0,0.0,"District 8, Lincoln County, Tennessee",103,91434,47
6.0,6.0,0.0,0.0,0.0,0.0,"District 3, Polk County, Tennessee",139,90520,47
314.0,248.0,45.0,21.0,0.0,0.0,"District 1, Putnam County, Tennessee",141,90142,47
2389.0,2199.0,73.0,109.0,0.0,8.0,"District 3, Fayette County, Tennessee",047,90428,47
213.0,154.0,59.0,0.0,0.0,0.0,"District 10, Dyer County, Tennessee",045,91756,47
2035.0,1648.0,370.0,6.0,11.0,0.0,"District 1, Fayette County, Tennessee",047,90048,47
728.0,658.0,70.0,0.0,0.0,0.0,"District 2, Fayette County, Tennessee",047,90238,47
745.0,662.0,0.0,43.0,20.0,20.0,"District 4, Fayette County, Tennessee",047,90618,47
1831.0,1764.0,24.0,30.0,13.0,0.0,"District 5, Fayette County, Tennessee",047,90808,47
485.0,437.0,48.0,0.0,0.0,0.0,"District 6, Fayette County, Tennessee",047,90998,47
1803.0,1611.0,82.0,110.0,0.0,0.0,"District 7, Fayette County, Tennessee",047,91188,47
781.0,727.0,0.0,0.0,54.0,0.0,"District 8, Fayette County, Tennessee",047,91378,47
32.0,9.0,16.0,7.0,0.0,0.0,"District 1, Fentress County, Tennessee",049,90050,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Fentress County, Tennessee",049,90240,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Fentress County, Tennessee",049,90430,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Fentress County, Tennessee",049,90620,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Fentress County, Tennessee",049,90810,47
713.0,637.0,70.0,6.0,0.0,0.0,"District 1, Franklin County, Tennessee",051,90052,47
148.0,142.0,0.0,6.0,0.0,0.0,"District 2, Franklin County, Tennessee",051,90242,47
34.0,33.0,1.0,0.0,0.0,0.0,"District 5, Wilson County, Tennessee",189,90950,47
227.0,185.0,0.0,42.0,0.0,0.0,"District 2, Wilson County, Tennessee",189,90380,47
226.0,199.0,27.0,0.0,0.0,0.0,"District 3, Wilson County, Tennessee",189,90570,47
445.0,328.0,0.0,55.0,62.0,0.0,"District 4, Wilson County, Tennessee",189,90760,47
286.0,229.0,57.0,0.0,0.0,0.0,"District 6, Wilson County, Tennessee",189,91140,47
133.0,128.0,5.0,0.0,0.0,0.0,"District 7, Wilson County, Tennessee",189,91330,47
429.0,422.0,0.0,0.0,7.0,0.0,"District 8, Wilson County, Tennessee",189,91520,47
127.0,73.0,43.0,11.0,0.0,0.0,"District 9, Wilson County, Tennessee",189,91710,47
436.0,422.0,14.0,0.0,0.0,0.0,"District 10, Wilson County, Tennessee",189,91900,47
936.0,923.0,13.0,0.0,0.0,0.0,"District 11, Wilson County, Tennessee",189,92090,47
176.0,172.0,0.0,4.0,0.0,0.0,"District 12, Wilson County, Tennessee",189,92280,47
99.0,93.0,0.0,6.0,0.0,0.0,"District 13, Wilson County, Tennessee",189,92470,47
644.0,612.0,32.0,0.0,0.0,0.0,"District 14, Wilson County, Tennessee",189,92660,47
506.0,365.0,141.0,0.0,0.0,0.0,"District 15, Wilson County, Tennessee",189,92850,47
267.0,218.0,0.0,49.0,0.0,0.0,"District 16, Wilson County, Tennessee",189,93040,47
292.0,158.0,3.0,49.0,82.0,0.0,"District 17, Wilson County, Tennessee",189,93230,47
67.0,55.0,1.0,0.0,11.0,0.0,"District 18, Wilson County, Tennessee",189,93420,47
327.0,327.0,0.0,0.0,0.0,0.0,"District 19, Wilson County, Tennessee",189,93610,47
1669.0,1263.0,192.0,84.0,130.0,0.0,"District 20, Wilson County, Tennessee",189,93800,47
456.0,423.0,12.0,21.0,0.0,0.0,"District 21, Wilson County, Tennessee",189,93990,47
138.0,138.0,0.0,0.0,0.0,0.0,"District 22, Wilson County, Tennessee",189,94180,47
129.0,87.0,42.0,0.0,0.0,0.0,"District 23, Wilson County, Tennessee",189,94370,47
274.0,272.0,1.0,1.0,0.0,0.0,"District 1, Loudon County, Tennessee",105,90106,47
192.0,179.0,13.0,0.0,0.0,0.0,"District 2, Loudon County, Tennessee",105,90296,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Loudon County, Tennessee",105,90486,47
54.0,54.0,0.0,0.0,0.0,0.0,"District 4, Loudon County, Tennessee",105,90676,47
82.0,66.0,16.0,0.0,0.0,0.0,"District 5, Loudon County, Tennessee",105,90866,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Loudon County, Tennessee",105,91056,47
31.0,31.0,0.0,0.0,0.0,0.0,"District 7, Loudon County, Tennessee",105,91246,47
799.0,662.0,28.0,97.0,0.0,12.0,"District 1, McMinn County, Tennessee",107,90108,47
16.0,8.0,8.0,0.0,0.0,0.0,"District 2, Jackson County, Tennessee",087,90278,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Jackson County, Tennessee",087,90468,47
42.0,41.0,0.0,1.0,0.0,0.0,"District 5, Jackson County, Tennessee",087,90848,47
90.0,86.0,2.0,2.0,0.0,0.0,"District 3, Jefferson County, Tennessee",089,90470,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Jackson County, Tennessee",087,91038,47
194.0,115.0,38.0,37.0,4.0,0.0,"District 1, Jefferson County, Tennessee",089,90090,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Jefferson County, Tennessee",089,90280,47
72.0,66.0,0.0,5.0,1.0,0.0,"District 4, Jefferson County, Tennessee",089,90660,47
88.0,32.0,42.0,14.0,0.0,0.0,"District 5, Jefferson County, Tennessee",089,90850,47
53.0,53.0,0.0,0.0,0.0,0.0,"District 6, Jefferson County, Tennessee",089,91040,47
35.0,35.0,0.0,0.0,0.0,0.0,"District 4, Benton County, Tennessee",005,90576,47
46.0,46.0,0.0,0.0,0.0,0.0,"District 1, Benton County, Tennessee",005,90006,47
330.0,330.0,0.0,0.0,0.0,0.0,"District 2, Benton County, Tennessee",005,90196,47
84.0,79.0,5.0,0.0,0.0,0.0,"District 3, Benton County, Tennessee",005,90386,47
61.0,61.0,0.0,0.0,0.0,0.0,"District 5, Benton County, Tennessee",005,90766,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Benton County, Tennessee",005,90956,47
272.0,190.0,9.0,66.0,7.0,0.0,"District 1, Bledsoe County, Tennessee",007,90008,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Bledsoe County, Tennessee",007,90198,47
106.0,106.0,0.0,0.0,0.0,0.0,"District 3, Bledsoe County, Tennessee",007,90388,47
204.0,187.0,0.0,17.0,0.0,0.0,"District 4, Bledsoe County, Tennessee",007,90578,47
488.0,431.0,3.0,44.0,10.0,0.0,"District 24, Wilson County, Tennessee",189,94560,47
89.0,79.0,0.0,10.0,0.0,0.0,"District 25, Wilson County, Tennessee",189,94750,47
42.0,38.0,0.0,0.0,4.0,0.0,"District 1, Anderson County, Tennessee",001,90002,47
227.0,206.0,21.0,0.0,0.0,0.0,"District 2, Anderson County, Tennessee",001,90192,47
10.0,5.0,0.0,5.0,0.0,0.0,"District 3, Anderson County, Tennessee",001,90382,47
83.0,51.0,17.0,15.0,0.0,0.0,"District 4, Anderson County, Tennessee",001,90572,47
313.0,313.0,0.0,0.0,0.0,0.0,"District 5, Anderson County, Tennessee",001,90762,47
1193.0,979.0,70.0,114.0,30.0,0.0,"District 6, Anderson County, Tennessee",001,90952,47
515.0,378.0,137.0,0.0,0.0,0.0,"District 7, Anderson County, Tennessee",001,91142,47
193.0,125.0,31.0,0.0,37.0,0.0,"District 8, Anderson County, Tennessee",001,91332,47
292.0,265.0,19.0,0.0,8.0,0.0,"District 1, Bedford County, Tennessee",003,90004,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Bedford County, Tennessee",003,90194,47
72.0,72.0,0.0,0.0,0.0,0.0,"District 3, Bedford County, Tennessee",003,90384,47
60.0,48.0,0.0,0.0,12.0,0.0,"District 4, Bedford County, Tennessee",003,90574,47
70.0,70.0,0.0,0.0,0.0,0.0,"District 5, Bedford County, Tennessee",003,90764,47
991.0,835.0,47.0,37.0,72.0,0.0,"District 6, Bedford County, Tennessee",003,90954,47
257.0,246.0,0.0,11.0,0.0,0.0,"District 7, Bedford County, Tennessee",003,91144,47
1071.0,1069.0,2.0,0.0,0.0,0.0,"District 8, Bedford County, Tennessee",003,91334,47
153.0,91.0,23.0,34.0,5.0,0.0,"District 3, McMinn County, Tennessee",107,90488,47
466.0,464.0,2.0,0.0,0.0,0.0,"District 4, McMinn County, Tennessee",107,90678,47
223.0,219.0,0.0,4.0,0.0,0.0,"District 5, McMinn County, Tennessee",107,90868,47
183.0,178.0,0.0,0.0,5.0,0.0,"District 1, McNairy County, Tennessee",109,90110,47
42.0,39.0,3.0,0.0,0.0,0.0,"District 2, McNairy County, Tennessee",109,90300,47
3846.0,3053.0,553.0,77.0,108.0,55.0,"District 30, Davidson County, Tennessee",037,95700,47
6005.0,4954.0,617.0,333.0,97.0,4.0,"District 31, Davidson County, Tennessee",037,95890,47
11990.0,9837.0,1553.0,235.0,276.0,89.0,"District 32, Davidson County, Tennessee",037,96080,47
4589.0,2649.0,765.0,1060.0,93.0,22.0,"District 17, Rutherford County, Tennessee",149,93190,47
2690.0,2002.0,406.0,232.0,50.0,0.0,"District 18, Rutherford County, Tennessee",149,93380,47
812.0,575.0,100.0,7.0,130.0,0.0,"District 19, Rutherford County, Tennessee",149,93570,47
1494.0,1342.0,123.0,0.0,29.0,0.0,"District 20, Rutherford County, Tennessee",149,93760,47
1999.0,1561.0,245.0,152.0,41.0,0.0,"District 21, Rutherford County, Tennessee",149,93950,47
4.0,4.0,0.0,0.0,0.0,0.0,"District 1, Scott County, Tennessee",151,90152,47
1.0,1.0,0.0,0.0,0.0,0.0,"District 2, Scott County, Tennessee",151,90342,47
96.0,60.0,9.0,18.0,9.0,0.0,"District 3, Scott County, Tennessee",151,90532,47
922.0,738.0,71.0,88.0,25.0,0.0,"District 6, Giles County, Tennessee",055,91006,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Scott County, Tennessee",151,90722,47
58.0,28.0,30.0,0.0,0.0,0.0,"District 1, Grainger County, Tennessee",057,90058,47
281.0,281.0,0.0,0.0,0.0,0.0,"District 5, Giles County, Tennessee",055,90816,47
855.0,676.0,116.0,63.0,0.0,0.0,"District 7, Giles County, Tennessee",055,91196,47
2.0,0.0,1.0,0.0,1.0,0.0,"District 2, Grainger County, Tennessee",057,90248,47
64.0,64.0,0.0,0.0,0.0,0.0,"District 1, Greene County, Tennessee",059,90060,47
7.0,7.0,0.0,0.0,0.0,0.0,"District 3, Grainger County, Tennessee",057,90438,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Grainger County, Tennessee",057,90628,47
20.0,20.0,0.0,0.0,0.0,0.0,"District 5, Grainger County, Tennessee",057,90818,47
52.0,47.0,5.0,0.0,0.0,0.0,"District 2, Greene County, Tennessee",059,90250,47
410.0,369.0,2.0,29.0,10.0,0.0,"District 3, Greene County, Tennessee",059,90440,47
95.0,95.0,0.0,0.0,0.0,0.0,"District 4, Greene County, Tennessee",059,90630,47
151.0,149.0,2.0,0.0,0.0,0.0,"District 5, Greene County, Tennessee",059,90820,47
186.0,174.0,1.0,10.0,1.0,0.0,"District 6, Greene County, Tennessee",059,91010,47
677.0,621.0,56.0,0.0,0.0,0.0,"District 7, Greene County, Tennessee",059,91200,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Grundy County, Tennessee",061,90062,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Grundy County, Tennessee",061,90252,47
64.0,64.0,0.0,0.0,0.0,0.0,"District 3, Grundy County, Tennessee",061,90442,47
361.0,292.0,69.0,0.0,0.0,0.0,"District 1, Hamblen County, Tennessee",063,90064,47
426.0,99.0,327.0,0.0,0.0,0.0,"District 2, Hamblen County, Tennessee",063,90254,47
379.0,334.0,45.0,0.0,0.0,0.0,"District 3, Hamblen County, Tennessee",063,90444,47
395.0,395.0,0.0,0.0,0.0,0.0,"District 4, Hamblen County, Tennessee",063,90634,47
160.0,137.0,19.0,4.0,0.0,0.0,"District 5, Hamblen County, Tennessee",063,90824,47
423.0,390.0,0.0,33.0,0.0,0.0,"District 6, Hamblen County, Tennessee",063,91014,47
14.0,14.0,0.0,0.0,0.0,0.0,"District 7, Hamblen County, Tennessee",063,91204,47
91.0,79.0,0.0,12.0,0.0,0.0,"District 8, Hamblen County, Tennessee",063,91394,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Hamblen County, Tennessee",063,91584,47
7925.0,7164.0,672.0,52.0,37.0,0.0,"District 33, Davidson County, Tennessee",037,96270,47
608.0,440.0,106.0,42.0,20.0,0.0,"District 34, Davidson County, Tennessee",037,96460,47
48.0,48.0,0.0,0.0,0.0,0.0,"District 11, Hamblen County, Tennessee",063,91964,47
878.0,796.0,60.0,0.0,0.0,22.0,"District 35, Davidson County, Tennessee",037,96650,47
26.0,26.0,0.0,0.0,0.0,0.0,"District 1, Decatur County, Tennessee",039,90040,47
28.0,7.0,0.0,9.0,12.0,0.0,"District 10, Hamblen County, Tennessee",063,91774,47
93.0,93.0,0.0,0.0,0.0,0.0,"District 12, Hamblen County, Tennessee",063,92154,47
30.0,30.0,0.0,0.0,0.0,0.0,"District 13, Hamblen County, Tennessee",063,92344,47
45.0,45.0,0.0,0.0,0.0,0.0,"District 14, Hamblen County, Tennessee",063,92534,47
520.0,491.0,0.0,29.0,0.0,0.0,"District 1, Hamilton County, Tennessee",065,90066,47
1567.0,1161.0,346.0,55.0,5.0,0.0,"District 2, Hamilton County, Tennessee",065,90256,47
1402.0,1337.0,62.0,0.0,3.0,0.0,"District 3, Hamilton County, Tennessee",065,90446,47
22323.0,19330.0,2478.0,274.0,233.0,8.0,"District 4, Hamilton County, Tennessee",065,90636,47
21029.0,19115.0,1465.0,29.0,389.0,31.0,"District 5, Hamilton County, Tennessee",065,90826,47
5672.0,3943.0,1341.0,327.0,61.0,0.0,"District 6, Hamilton County, Tennessee",065,91016,47
5301.0,4711.0,349.0,87.0,138.0,16.0,"District 7, Hamilton County, Tennessee",065,91206,47
6716.0,4861.0,1674.0,0.0,181.0,0.0,"District 8, Hamilton County, Tennessee",065,91396,47
3814.0,3510.0,84.0,130.0,65.0,25.0,"District 9, Hamilton County, Tennessee",065,91586,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Hancock County, Tennessee",067,90068,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Hancock County, Tennessee",067,90258,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Sequatchie County, Tennessee",153,90154,47
3.0,3.0,0.0,0.0,0.0,0.0,"District 5, Scott County, Tennessee",151,90912,47
13.0,13.0,0.0,0.0,0.0,0.0,"District 6, Scott County, Tennessee",151,91102,47
4951.0,4135.0,592.0,138.0,86.0,0.0,"District 1, Madison County, Tennessee",113,90114,47
5330.0,5008.0,231.0,85.0,6.0,0.0,"District 2, Madison County, Tennessee",113,90304,47
2151.0,1980.0,40.0,113.0,18.0,0.0,"District 3, Madison County, Tennessee",113,90494,47
3658.0,2988.0,387.0,0.0,283.0,0.0,"District 4, Madison County, Tennessee",113,90684,47
8218.0,6797.0,971.0,185.0,255.0,10.0,"District 5, Madison County, Tennessee",113,90874,47
1378.0,889.0,323.0,166.0,0.0,0.0,"District 6, Madison County, Tennessee",113,91064,47
4187.0,3715.0,400.0,49.0,11.0,12.0,"District 7, Madison County, Tennessee",113,91254,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Coffee County, Tennessee",031,91172,47
139.0,133.0,5.0,1.0,0.0,0.0,"District 4, Coffee County, Tennessee",031,90602,47
9.0,6.0,3.0,0.0,0.0,0.0,"District 5, Coffee County, Tennessee",031,90792,47
34.0,34.0,0.0,0.0,0.0,0.0,"District 6, Coffee County, Tennessee",031,90982,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Coffee County, Tennessee",031,91362,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Coffee County, Tennessee",031,91552,47
3.0,3.0,0.0,0.0,0.0,0.0,"District 10, Coffee County, Tennessee",031,91742,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 11, Coffee County, Tennessee",031,91932,47
19.0,19.0,0.0,0.0,0.0,0.0,"District 12, Coffee County, Tennessee",031,92122,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 13, Coffee County, Tennessee",031,92312,47
249.0,161.0,5.0,39.0,44.0,0.0,"District 17, Coffee County, Tennessee",031,93072,47
22.0,2.0,19.0,0.0,1.0,0.0,"District 14, Coffee County, Tennessee",031,92502,47
5.0,5.0,0.0,0.0,0.0,0.0,"District 15, Coffee County, Tennessee",031,92692,47
6.0,6.0,0.0,0.0,0.0,0.0,"District 16, Coffee County, Tennessee",031,92882,47
38.0,38.0,0.0,0.0,0.0,0.0,"District 18, Coffee County, Tennessee",031,93262,47
285.0,257.0,7.0,14.0,7.0,0.0,"District 19, Coffee County, Tennessee",031,93452,47
55.0,41.0,0.0,14.0,0.0,0.0,"District 20, Coffee County, Tennessee",031,93642,47
78.0,78.0,0.0,0.0,0.0,0.0,"District 21, Coffee County, Tennessee",031,93832,47
80.0,36.0,0.0,44.0,0.0,0.0,"District 1, Crockett County, Tennessee",033,90034,47
40.0,35.0,0.0,5.0,0.0,0.0,"District 2, Crockett County, Tennessee",033,90224,47
67.0,61.0,0.0,6.0,0.0,0.0,"District 3, Crockett County, Tennessee",033,90414,47
245.0,164.0,0.0,81.0,0.0,0.0,"District 4, Crockett County, Tennessee",033,90604,47
377.0,351.0,8.0,6.0,12.0,0.0,"District 5, Crockett County, Tennessee",033,90794,47
78.0,78.0,0.0,0.0,0.0,0.0,"District 6, Crockett County, Tennessee",033,90984,47
96.0,82.0,0.0,14.0,0.0,0.0,"District 7, Crockett County, Tennessee",033,91174,47
54.0,36.0,6.0,12.0,0.0,0.0,"District 8, Crockett County, Tennessee",033,91364,47
154.0,134.0,0.0,14.0,6.0,0.0,"District 9, Crockett County, Tennessee",033,91554,47
462.0,451.0,0.0,0.0,11.0,0.0,"District 10, Crockett County, Tennessee",033,91744,47
122.0,115.0,0.0,7.0,0.0,0.0,"District 11, Crockett County, Tennessee",033,91934,47
141.0,141.0,0.0,0.0,0.0,0.0,"District 12, Crockett County, Tennessee",033,92124,47
34.0,0.0,3.0,31.0,0.0,0.0,"District 1, Cumberland County, Tennessee",035,90036,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Cumberland County, Tennessee",035,90796,47
180.0,150.0,15.0,12.0,3.0,0.0,"District 2, Cumberland County, Tennessee",035,90226,47
50.0,50.0,0.0,0.0,0.0,0.0,"District 3, Cumberland County, Tennessee",035,90416,47
14.0,3.0,0.0,7.0,4.0,0.0,"District 4, Cumberland County, Tennessee",035,90606,47
22.0,22.0,0.0,0.0,0.0,0.0,"District 6, Cumberland County, Tennessee",035,90986,47
35.0,35.0,0.0,0.0,0.0,0.0,"District 7, Cumberland County, Tennessee",035,91176,47
7.0,0.0,7.0,0.0,0.0,0.0,"District 8, Cumberland County, Tennessee",035,91366,47
41.0,0.0,0.0,0.0,41.0,0.0,"District 9, Cumberland County, Tennessee",035,91556,47
9051.0,8361.0,543.0,84.0,63.0,0.0,"District 1, Davidson County, Tennessee",037,90038,47
14484.0,12574.0,1478.0,236.0,196.0,0.0,"District 2, Davidson County, Tennessee",037,90228,47
11641.0,10108.0,1290.0,200.0,43.0,0.0,"District 3, Davidson County, Tennessee",037,90418,47
2044.0,1839.0,186.0,18.0,1.0,0.0,"District 4, Davidson County, Tennessee",037,90608,47
8187.0,6952.0,974.0,164.0,79.0,18.0,"District 5, Davidson County, Tennessee",037,90798,47
4862.0,4373.0,362.0,22.0,105.0,0.0,"District 6, Davidson County, Tennessee",037,90988,47
5722.0,4491.0,1159.0,52.0,20.0,0.0,"District 7, Davidson County, Tennessee",037,91178,47
7246.0,6069.0,1102.0,50.0,25.0,0.0,"District 8, Davidson County, Tennessee",037,91368,47
6924.0,5901.0,864.0,97.0,62.0,0.0,"District 9, Davidson County, Tennessee",037,91558,47
5843.0,4100.0,1442.0,231.0,59.0,11.0,"District 10, Davidson County, Tennessee",037,91748,47
1817.0,1778.0,39.0,0.0,0.0,0.0,"District 11, Davidson County, Tennessee",037,91938,47
5144.0,4240.0,504.0,36.0,364.0,0.0,"District 12, Davidson County, Tennessee",037,92128,47
6450.0,4874.0,1072.0,105.0,298.0,101.0,"District 13, Davidson County, Tennessee",037,92318,47
2932.0,2142.0,549.0,161.0,80.0,0.0,"District 14, Davidson County, Tennessee",037,92508,47
2319.0,1632.0,428.0,163.0,96.0,0.0,"District 15, Davidson County, Tennessee",037,92698,47
322.0,307.0,15.0,0.0,0.0,0.0,"District 1, Marion County, Tennessee",115,90116,47
1113.0,1052.0,61.0,0.0,0.0,0.0,"District 8, Madison County, Tennessee",113,91444,47
2416.0,2346.0,34.0,36.0,0.0,0.0,"District 9, Madison County, Tennessee",113,91634,47
2437.0,2285.0,147.0,5.0,0.0,0.0,"District 10, Madison County, Tennessee",113,91824,47
56.0,56.0,0.0,0.0,0.0,0.0,"District 2, Marion County, Tennessee",115,90306,47
55.0,55.0,0.0,0.0,0.0,0.0,"District 1, Marshall County, Tennessee",117,90118,47
78.0,65.0,13.0,0.0,0.0,0.0,"District 3, Marion County, Tennessee",115,90496,47
49.0,49.0,0.0,0.0,0.0,0.0,"District 4, Marion County, Tennessee",115,90686,47
21.0,12.0,8.0,1.0,0.0,0.0,"District 5, Marion County, Tennessee",115,90876,47
108.0,108.0,0.0,0.0,0.0,0.0,"District 2, Marshall County, Tennessee",117,90308,47
107.0,97.0,0.0,10.0,0.0,0.0,"District 3, Marshall County, Tennessee",117,90498,47
46.0,39.0,0.0,7.0,0.0,0.0,"District 4, Marshall County, Tennessee",117,90688,47
286.0,286.0,0.0,0.0,0.0,0.0,"District 5, Marshall County, Tennessee",117,90878,47
340.0,340.0,0.0,0.0,0.0,0.0,"District 6, Marshall County, Tennessee",117,91068,47
706.0,539.0,25.0,142.0,0.0,0.0,"District 7, Marshall County, Tennessee",117,91258,47
286.0,247.0,33.0,6.0,0.0,0.0,"District 8, Marshall County, Tennessee",117,91448,47
480.0,423.0,0.0,33.0,24.0,0.0,"District 9, Marshall County, Tennessee",117,91638,47
950.0,731.0,218.0,1.0,0.0,0.0,"District 1, Maury County, Tennessee",119,90120,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Washington County, Tennessee",179,91890,47
44101.0,37732.0,5300.0,241.0,783.0,45.0,"District 7, Shelby County, Tennessee",157,91298,47
49252.0,42147.0,6394.0,76.0,616.0,19.0,"District 9, Shelby County, Tennessee",157,91678,47
66999.0,58182.0,7518.0,160.0,1070.0,69.0,"District 11, Shelby County, Tennessee",157,92058,47
49684.0,41674.0,7038.0,495.0,446.0,31.0,"District 6, Shelby County, Tennessee",157,91108,47
48761.0,40829.0,6806.0,319.0,732.0,75.0,"District 8, Shelby County, Tennessee",157,91488,47
19.0,0.0,19.0,0.0,0.0,0.0,"District 7, Union County, Tennessee",173,91314,47
22530.0,17707.0,4126.0,276.0,421.0,0.0,"District 10, Shelby County, Tennessee",157,91868,47
58187.0,48073.0,8257.0,309.0,1530.0,18.0,"District 13, Shelby County, Tennessee",157,92438,47
56156.0,43908.0,11053.0,39.0,1105.0,51.0,"District 12, Shelby County, Tennessee",157,92248,47
67.0,40.0,14.0,0.0,0.0,13.0,"District 4, Monroe County, Tennessee",123,90694,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Sequatchie County, Tennessee",153,91674,47
390.0,390.0,0.0,0.0,0.0,0.0,"District 3, McNairy County, Tennessee",109,90490,47
44.0,44.0,0.0,0.0,0.0,0.0,"District 4, McNairy County, Tennessee",109,90680,47
382.0,382.0,0.0,0.0,0.0,0.0,"District 5, McNairy County, Tennessee",109,90870,47
269.0,246.0,23.0,0.0,0.0,0.0,"District 6, McNairy County, Tennessee",109,91060,47
176.0,176.0,0.0,0.0,0.0,0.0,"District 7, McNairy County, Tennessee",109,91250,47
10.0,10.0,0.0,0.0,0.0,0.0,"District 1, Macon County, Tennessee",111,90112,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Macon County, Tennessee",111,90302,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Macon County, Tennessee",111,90492,47
