B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
11281.0,5586.0,5695.0,10368.0,5239.0,5129.0,614.0,235.0,379.0,228.0,89.0,139.0,71.0,23.0,48.0,0.0,0.0,0.0,"Catskill town, Greene County, New York",039,13013,36
905.0,448.0,457.0,845.0,435.0,410.0,32.0,8.0,24.0,28.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lexington town, Greene County, New York",039,42202,36
4125.0,2159.0,1966.0,3685.0,1987.0,1698.0,283.0,108.0,175.0,144.0,64.0,80.0,13.0,0.0,13.0,0.0,0.0,0.0,"Galen town, Wayne County, New York",117,28013,36
13640.0,6639.0,7001.0,11692.0,5665.0,6027.0,1374.0,686.0,688.0,380.0,156.0,224.0,189.0,127.0,62.0,5.0,5.0,0.0,"Arcadia town, Wayne County, New York",117,02440,36
8904.0,4397.0,4507.0,7937.0,3893.0,4044.0,489.0,248.0,241.0,394.0,214.0,180.0,60.0,32.0,28.0,24.0,10.0,14.0,"Macedon town, Wayne County, New York",117,44160,36
8065.0,3901.0,4164.0,6963.0,3369.0,3594.0,832.0,416.0,416.0,93.0,51.0,42.0,160.0,61.0,99.0,17.0,4.0,13.0,"Sodus town, Wayne County, New York",117,68220,36
1635.0,805.0,830.0,1526.0,750.0,776.0,85.0,51.0,34.0,24.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,"Savannah town, Wayne County, New York",117,65343,36
2236.0,1232.0,1004.0,2134.0,1200.0,934.0,33.0,14.0,19.0,67.0,17.0,50.0,1.0,0.0,1.0,1.0,1.0,0.0,"Huron town, Wayne County, New York",117,37165,36
5437.0,2808.0,2629.0,4960.0,2540.0,2420.0,346.0,213.0,133.0,114.0,48.0,66.0,7.0,7.0,0.0,10.0,0.0,10.0,"Lyons town, Wayne County, New York",117,43973,36
1860.0,955.0,905.0,1530.0,764.0,766.0,239.0,139.0,100.0,61.0,41.0,20.0,30.0,11.0,19.0,0.0,0.0,0.0,"Butler town, Wayne County, New York",117,11473,36
7609.0,3681.0,3928.0,6482.0,3135.0,3347.0,637.0,298.0,339.0,374.0,190.0,184.0,94.0,58.0,36.0,22.0,0.0,22.0,"Palmyra town, Wayne County, New York",117,56198,36
2204.0,983.0,1221.0,1917.0,842.0,1075.0,190.0,102.0,88.0,76.0,34.0,42.0,10.0,5.0,5.0,11.0,0.0,11.0,"Rose town, Wayne County, New York",117,63605,36
9123.0,4617.0,4506.0,8672.0,4338.0,4334.0,102.0,44.0,58.0,266.0,177.0,89.0,83.0,58.0,25.0,0.0,0.0,0.0,"Walworth town, Wayne County, New York",117,78102,36
3456.0,2129.0,1327.0,2638.0,1575.0,1063.0,325.0,188.0,137.0,482.0,363.0,119.0,11.0,3.0,8.0,0.0,0.0,0.0,"Moravia town, Cayuga County, New York",011,48307,36
1733.0,870.0,863.0,1538.0,783.0,755.0,99.0,47.0,52.0,84.0,31.0,53.0,3.0,0.0,3.0,9.0,9.0,0.0,"Locke town, Cayuga County, New York",011,43071,36
853.0,455.0,398.0,803.0,425.0,378.0,24.0,16.0,8.0,23.0,14.0,9.0,3.0,0.0,3.0,0.0,0.0,0.0,"Sempronius town, Cayuga County, New York",011,66278,36
3497.0,1697.0,1800.0,3016.0,1389.0,1627.0,259.0,160.0,99.0,162.0,111.0,51.0,60.0,37.0,23.0,0.0,0.0,0.0,"Sennett town, Cayuga County, New York",011,66443,36
3030.0,1597.0,1433.0,2889.0,1520.0,1369.0,29.0,9.0,20.0,108.0,64.0,44.0,4.0,4.0,0.0,0.0,0.0,0.0,"Sterling town, Cayuga County, New York",011,71146,36
26645.0,13571.0,13074.0,21639.0,10898.0,10741.0,2726.0,1092.0,1634.0,1960.0,1423.0,537.0,197.0,97.0,100.0,123.0,61.0,62.0,"Auburn city, Cayuga County, New York",011,03078,36
2698.0,1419.0,1279.0,2576.0,1369.0,1207.0,86.0,22.0,64.0,6.0,2.0,4.0,11.0,7.0,4.0,19.0,19.0,0.0,"Aurelius town, Cayuga County, New York",011,03166,36
1744.0,853.0,891.0,1446.0,725.0,721.0,159.0,55.0,104.0,77.0,37.0,40.0,38.0,24.0,14.0,24.0,12.0,12.0,"Ledyard town, Cayuga County, New York",011,41740,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Cayuga County, New York",011,00000,36
2342.0,1192.0,1150.0,2222.0,1148.0,1074.0,59.0,8.0,51.0,61.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ira town, Cayuga County, New York",011,37660,36
1441.0,722.0,719.0,1237.0,616.0,621.0,185.0,96.0,89.0,18.0,10.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,"Montezuma town, Cayuga County, New York",011,48131,36
3654.0,1859.0,1795.0,3492.0,1778.0,1714.0,123.0,72.0,51.0,25.0,0.0,25.0,5.0,0.0,5.0,9.0,9.0,0.0,"Owasco town, Cayuga County, New York",011,55871,36
1694.0,892.0,802.0,1543.0,824.0,719.0,95.0,44.0,51.0,45.0,19.0,26.0,11.0,5.0,6.0,0.0,0.0,0.0,"Conquest town, Cayuga County, New York",011,17849,36
1697.0,828.0,869.0,1479.0,722.0,757.0,132.0,57.0,75.0,46.0,22.0,24.0,36.0,27.0,9.0,4.0,0.0,4.0,"Genoa town, Cayuga County, New York",011,28673,36
2528.0,1279.0,1249.0,2224.0,1136.0,1088.0,227.0,98.0,129.0,59.0,41.0,18.0,16.0,2.0,14.0,2.0,2.0,0.0,"Yates town, Orleans County, New York",073,83448,36
2648.0,1303.0,1345.0,2402.0,1195.0,1207.0,90.0,37.0,53.0,140.0,66.0,74.0,6.0,0.0,6.0,10.0,5.0,5.0,"Kendall town, Orleans County, New York",073,39188,36
3534.0,1690.0,1844.0,3364.0,1603.0,1761.0,88.0,55.0,33.0,45.0,10.0,35.0,0.0,0.0,0.0,37.0,22.0,15.0,"Clarendon town, Orleans County, New York",073,15880,36
4739.0,2288.0,2451.0,4273.0,2057.0,2216.0,246.0,149.0,97.0,174.0,49.0,125.0,30.0,27.0,3.0,16.0,6.0,10.0,"Murray town, Orleans County, New York",073,49286,36
3226.0,1708.0,1518.0,2820.0,1506.0,1314.0,359.0,200.0,159.0,43.0,0.0,43.0,4.0,2.0,2.0,0.0,0.0,0.0,"Gaines town, Orleans County, New York",073,27958,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Orleans County, New York",073,00000,36
6472.0,3250.0,3222.0,6033.0,2986.0,3047.0,308.0,187.0,121.0,125.0,71.0,54.0,6.0,6.0,0.0,0.0,0.0,0.0,"Ridgeway town, Orleans County, New York",073,61742,36
2315.0,1183.0,1132.0,2110.0,1062.0,1048.0,18.0,18.0,0.0,107.0,68.0,39.0,77.0,35.0,42.0,3.0,0.0,3.0,"Highland town, Sullivan County, New York",105,34473,36
11587.0,5758.0,5829.0,10366.0,5040.0,5326.0,290.0,175.0,115.0,802.0,457.0,345.0,119.0,86.0,33.0,10.0,0.0,10.0,"Mamakating town, Sullivan County, New York",105,44809,36
1302.0,657.0,645.0,1133.0,569.0,564.0,107.0,53.0,54.0,23.0,8.0,15.0,36.0,24.0,12.0,3.0,3.0,0.0,"Tusten town, Sullivan County, New York",105,75759,36
7353.0,3554.0,3799.0,6524.0,3295.0,3229.0,465.0,153.0,312.0,322.0,96.0,226.0,42.0,10.0,32.0,0.0,0.0,0.0,"Le Roy town, Genesee County, New York",037,42037,36
2524.0,1202.0,1322.0,2238.0,1059.0,1179.0,209.0,89.0,120.0,69.0,54.0,15.0,0.0,0.0,0.0,8.0,0.0,8.0,"Pavilion town, Genesee County, New York",037,56792,36
2262.0,1085.0,1177.0,2080.0,996.0,1084.0,139.0,75.0,64.0,29.0,6.0,23.0,9.0,8.0,1.0,5.0,0.0,5.0,"Stafford town, Genesee County, New York",037,70607,36
2142.0,997.0,1145.0,2094.0,970.0,1124.0,36.0,15.0,21.0,10.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,"Elba town, Genesee County, New York",037,23756,36
14650.0,7330.0,7320.0,12179.0,6083.0,6096.0,1715.0,830.0,885.0,562.0,334.0,228.0,194.0,83.0,111.0,0.0,0.0,0.0,"Batavia city, Genesee County, New York",037,04715,36
3042.0,1568.0,1474.0,2890.0,1520.0,1370.0,49.0,31.0,18.0,63.0,8.0,55.0,31.0,0.0,31.0,9.0,9.0,0.0,"Darien town, Genesee County, New York",037,19719,36
4215.0,2049.0,2166.0,3967.0,1953.0,2014.0,152.0,65.0,87.0,88.0,28.0,60.0,8.0,3.0,5.0,0.0,0.0,0.0,"Pembroke town, Genesee County, New York",037,57078,36
1763.0,952.0,811.0,1698.0,916.0,782.0,9.0,3.0,6.0,56.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alabama town, Genesee County, New York",037,00474,36
6836.0,3543.0,3293.0,6308.0,3328.0,2980.0,301.0,68.0,233.0,176.0,105.0,71.0,51.0,42.0,9.0,0.0,0.0,0.0,"Batavia town, Genesee County, New York",037,04726,36
2241.0,1113.0,1128.0,1993.0,989.0,1004.0,124.0,78.0,46.0,111.0,41.0,70.0,13.0,5.0,8.0,0.0,0.0,0.0,"Byron town, Genesee County, New York",037,11572,36
3119.0,1576.0,1543.0,2673.0,1364.0,1309.0,161.0,96.0,65.0,266.0,104.0,162.0,0.0,0.0,0.0,19.0,12.0,7.0,"Oakfield town, Genesee County, New York",037,54166,36
1703.0,825.0,878.0,1658.0,807.0,851.0,31.0,11.0,20.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bethany town, Genesee County, New York",037,06266,36
2573.0,1241.0,1332.0,2398.0,1182.0,1216.0,116.0,42.0,74.0,34.0,12.0,22.0,24.0,5.0,19.0,1.0,0.0,1.0,"Alexander town, Genesee County, New York",037,01165,36
2982.0,1501.0,1481.0,2766.0,1384.0,1382.0,93.0,64.0,29.0,113.0,49.0,64.0,9.0,3.0,6.0,1.0,1.0,0.0,"Bergen town, Genesee County, New York",037,06057,36
2770.0,1299.0,1471.0,2578.0,1222.0,1356.0,142.0,65.0,77.0,16.0,8.0,8.0,34.0,4.0,30.0,0.0,0.0,0.0,"Benton town, Yates County, New York",123,06002,36
6857.0,3329.0,3528.0,6092.0,2993.0,3099.0,185.0,82.0,103.0,287.0,89.0,198.0,293.0,165.0,128.0,0.0,0.0,0.0,"Milo town, Yates County, New York",123,47504,36
3460.0,1692.0,1768.0,3157.0,1502.0,1655.0,154.0,86.0,68.0,51.0,33.0,18.0,96.0,69.0,27.0,2.0,2.0,0.0,"Starkey town, Yates County, New York",123,70816,36
1476.0,732.0,744.0,1408.0,701.0,707.0,45.0,20.0,25.0,16.0,4.0,12.0,0.0,0.0,0.0,7.0,7.0,0.0,"Torrey town, Yates County, New York",123,75055,36
1941.0,1001.0,940.0,1817.0,932.0,885.0,82.0,48.0,34.0,30.0,11.0,19.0,12.0,10.0,2.0,0.0,0.0,0.0,"Potter town, Yates County, New York",123,59597,36
1033.0,472.0,561.0,900.0,425.0,475.0,35.0,14.0,21.0,78.0,33.0,45.0,20.0,0.0,20.0,0.0,0.0,0.0,"Italy town, Yates County, New York",123,38044,36
4409.0,2049.0,2360.0,3510.0,1749.0,1761.0,209.0,113.0,96.0,494.0,129.0,365.0,112.0,39.0,73.0,84.0,19.0,65.0,"Jerusalem town, Yates County, New York",123,38583,36
1374.0,651.0,723.0,1238.0,591.0,647.0,46.0,28.0,18.0,79.0,28.0,51.0,11.0,4.0,7.0,0.0,0.0,0.0,"Middlesex town, Yates County, New York",123,47020,36
1529.0,743.0,786.0,1460.0,718.0,742.0,19.0,7.0,12.0,28.0,7.0,21.0,19.0,11.0,8.0,3.0,0.0,3.0,"Barrington town, Yates County, New York",123,04594,36
5494.0,2704.0,2790.0,5230.0,2577.0,2653.0,98.0,48.0,50.0,106.0,57.0,49.0,60.0,22.0,38.0,0.0,0.0,0.0,"Hamptonburgh town, Orange County, New York",071,31907,36
11768.0,5871.0,5897.0,10586.0,5347.0,5239.0,629.0,324.0,305.0,398.0,131.0,267.0,62.0,38.0,24.0,93.0,31.0,62.0,"Chester town, Orange County, New York",071,15308,36
12396.0,5781.0,6615.0,11653.0,5469.0,6184.0,374.0,157.0,217.0,231.0,112.0,119.0,124.0,43.0,81.0,14.0,0.0,14.0,"Cornwall town, Orange County, New York",071,18300,36
27560.0,13647.0,13913.0,25002.0,12342.0,12660.0,1906.0,969.0,937.0,513.0,263.0,250.0,70.0,32.0,38.0,69.0,41.0,28.0,"Middletown city, Orange County, New York",071,47042,36
9172.0,4678.0,4494.0,8541.0,4474.0,4067.0,376.0,101.0,275.0,152.0,65.0,87.0,92.0,38.0,54.0,11.0,0.0,11.0,"Crawford town, Orange County, New York",071,18916,36
41569.0,20865.0,20704.0,38820.0,19427.0,19393.0,1585.0,763.0,822.0,946.0,551.0,395.0,207.0,124.0,83.0,11.0,0.0,11.0,"Monroe town, Orange County, New York",071,47999,36
26430.0,13496.0,12934.0,24556.0,12488.0,12068.0,948.0,461.0,487.0,428.0,258.0,170.0,439.0,233.0,206.0,59.0,56.0,3.0,"New Windsor town, Orange County, New York",071,50848,36
3539.0,1812.0,1727.0,3264.0,1697.0,1567.0,72.0,43.0,29.0,140.0,51.0,89.0,56.0,14.0,42.0,7.0,7.0,0.0,"Tuxedo town, Orange County, New York",071,75781,36
28217.0,13857.0,14360.0,25623.0,12609.0,13014.0,1280.0,539.0,741.0,926.0,487.0,439.0,344.0,208.0,136.0,44.0,14.0,30.0,"Wallkill town, Orange County, New York",071,77992,36
7740.0,3754.0,3986.0,7138.0,3486.0,3652.0,417.0,156.0,261.0,86.0,61.0,25.0,99.0,51.0,48.0,0.0,0.0,0.0,"Deerpark town, Orange County, New York",071,19961,36
31041.0,15606.0,15435.0,28003.0,13912.0,14091.0,2018.0,1146.0,872.0,559.0,282.0,277.0,422.0,244.0,178.0,39.0,22.0,17.0,"Warwick town, Orange County, New York",071,78366,36
13738.0,7189.0,6549.0,12281.0,6380.0,5901.0,699.0,350.0,349.0,451.0,307.0,144.0,270.0,135.0,135.0,37.0,17.0,20.0,"Goshen town, Orange County, New York",071,29553,36
8618.0,4407.0,4211.0,7665.0,3938.0,3727.0,720.0,295.0,425.0,27.0,25.0,2.0,206.0,149.0,57.0,0.0,0.0,0.0,"Port Jervis city, Orange County, New York",071,59388,36
12032.0,7093.0,4939.0,9325.0,5491.0,3834.0,878.0,497.0,381.0,240.0,106.0,134.0,1453.0,882.0,571.0,136.0,117.0,19.0,"Highlands town, Orange County, New York",071,34550,36
23586.0,11035.0,12551.0,21489.0,10086.0,11403.0,1429.0,598.0,831.0,535.0,319.0,216.0,103.0,32.0,71.0,30.0,0.0,30.0,"Montgomery town, Orange County, New York",071,48153,36
6977.0,4069.0,2908.0,6397.0,3564.0,2833.0,198.0,175.0,23.0,241.0,197.0,44.0,141.0,133.0,8.0,0.0,0.0,0.0,"Mount Hope town, Orange County, New York",071,48857,36
11587.0,6036.0,5551.0,10956.0,5635.0,5321.0,209.0,115.0,94.0,274.0,195.0,79.0,148.0,91.0,57.0,0.0,0.0,0.0,"Woodbury town, Orange County, New York",071,82755,36
27890.0,13375.0,14515.0,24819.0,11882.0,12937.0,2369.0,1112.0,1257.0,462.0,289.0,173.0,163.0,68.0,95.0,77.0,24.0,53.0,"Newburgh city, Orange County, New York",071,50034,36
4476.0,2296.0,2180.0,4326.0,2225.0,2101.0,52.0,19.0,33.0,16.0,10.0,6.0,82.0,42.0,40.0,0.0,0.0,0.0,"Minisink town, Orange County, New York",071,47713,36
30465.0,14848.0,15617.0,27707.0,13435.0,14272.0,1634.0,850.0,784.0,839.0,439.0,400.0,267.0,124.0,143.0,18.0,0.0,18.0,"Newburgh town, Orange County, New York",071,50045,36
4667.0,2162.0,2505.0,4586.0,2139.0,2447.0,42.0,23.0,19.0,7.0,0.0,7.0,15.0,0.0,15.0,17.0,0.0,17.0,"Greenville town, Orange County, New York",071,30631,36
684.0,368.0,316.0,622.0,345.0,277.0,34.0,10.0,24.0,24.0,9.0,15.0,2.0,2.0,0.0,2.0,2.0,0.0,"Lyndon town, Cattaraugus County, New York",009,43896,36
2318.0,1136.0,1182.0,2145.0,1063.0,1082.0,158.0,69.0,89.0,15.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Machias town, Cattaraugus County, New York",009,44237,36
1852.0,930.0,922.0,1758.0,891.0,867.0,84.0,29.0,55.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Albion town, Cattaraugus County, New York",009,49880,36
5513.0,2569.0,2944.0,4642.0,2134.0,2508.0,713.0,364.0,349.0,84.0,34.0,50.0,64.0,34.0,30.0,10.0,3.0,7.0,"Salamanca city, Cattaraugus County, New York",009,64749,36
2521.0,1263.0,1258.0,2245.0,1160.0,1085.0,164.0,66.0,98.0,43.0,5.0,38.0,69.0,32.0,37.0,0.0,0.0,0.0,"Randolph town, Cattaraugus County, New York",009,60587,36
53.0,27.0,26.0,52.0,27.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Red House town, Cattaraugus County, New York",009,60950,36
2074.0,1077.0,997.0,1920.0,989.0,931.0,137.0,82.0,55.0,6.0,6.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,"Olean town, Cattaraugus County, New York",009,54727,36
1653.0,826.0,827.0,1580.0,795.0,785.0,24.0,15.0,9.0,38.0,13.0,25.0,11.0,3.0,8.0,0.0,0.0,0.0,"Perrysburg town, Cattaraugus County, New York",009,57298,36
7672.0,3498.0,4174.0,6354.0,2933.0,3421.0,579.0,222.0,357.0,467.0,206.0,261.0,231.0,123.0,108.0,41.0,14.0,27.0,"Allegany town, Cattaraugus County, New York",009,01297,36
1388.0,695.0,693.0,1223.0,640.0,583.0,129.0,44.0,85.0,6.0,5.0,1.0,30.0,6.0,24.0,0.0,0.0,0.0,"Carrollton town, Cattaraugus County, New York",009,12661,36
1894.0,996.0,898.0,1623.0,817.0,806.0,161.0,99.0,62.0,71.0,60.0,11.0,30.0,14.0,16.0,9.0,6.0,3.0,"Little Valley town, Cattaraugus County, New York",009,42840,36
803.0,416.0,387.0,762.0,395.0,367.0,31.0,17.0,14.0,6.0,2.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,"Otto town, Cattaraugus County, New York",009,55783,36
2239.0,1120.0,1119.0,2173.0,1080.0,1093.0,10.0,6.0,4.0,56.0,34.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ashford town, Cattaraugus County, New York",009,02759,36
658.0,335.0,323.0,624.0,321.0,303.0,27.0,13.0,14.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coldspring town, Cattaraugus County, New York",009,16903,36
5091.0,2410.0,2681.0,4568.0,2196.0,2372.0,267.0,132.0,135.0,208.0,72.0,136.0,43.0,5.0,38.0,5.0,5.0,0.0,"Shelby town, Orleans County, New York",073,66751,36
1843.0,914.0,929.0,1691.0,844.0,847.0,57.0,29.0,28.0,66.0,26.0,40.0,20.0,8.0,12.0,9.0,7.0,2.0,"Barre town, Orleans County, New York",073,04572,36
8208.0,4057.0,4151.0,6385.0,2977.0,3408.0,488.0,289.0,199.0,1332.0,791.0,541.0,3.0,0.0,3.0,0.0,0.0,0.0,"Albion town, Orleans County, New York",073,01044,36
2895.0,1554.0,1341.0,2747.0,1484.0,1263.0,22.0,12.0,10.0,100.0,54.0,46.0,13.0,4.0,9.0,13.0,0.0,13.0,"Carlton town, Orleans County, New York",073,12496,36
23407.0,11458.0,11949.0,19675.0,9602.0,10073.0,1567.0,742.0,825.0,1179.0,607.0,572.0,717.0,326.0,391.0,269.0,181.0,88.0,"Halfmoon town, Saratoga County, New York",091,31489,36
15216.0,7575.0,7641.0,13330.0,6572.0,6758.0,1029.0,557.0,472.0,345.0,217.0,128.0,492.0,229.0,263.0,20.0,0.0,20.0,"Malta town, Saratoga County, New York",091,44743,36
5125.0,2400.0,2725.0,4354.0,2033.0,2321.0,468.0,252.0,216.0,237.0,99.0,138.0,15.0,6.0,9.0,51.0,10.0,41.0,"Mechanicville city, Saratoga County, New York",091,46360,36
18887.0,9574.0,9313.0,16850.0,8333.0,8517.0,1022.0,581.0,441.0,633.0,343.0,290.0,373.0,308.0,65.0,9.0,9.0,0.0,"Milton town, Saratoga County, New York",091,47537,36
5063.0,2425.0,2638.0,4666.0,2236.0,2430.0,158.0,71.0,87.0,201.0,89.0,112.0,38.0,29.0,9.0,0.0,0.0,0.0,"Northumberland town, Saratoga County, New York",091,53737,36
1423.0,706.0,717.0,1314.0,648.0,666.0,52.0,35.0,17.0,43.0,15.0,28.0,14.0,8.0,6.0,0.0,0.0,0.0,"Edinburg town, Saratoga County, New York",091,23591,36
7724.0,3641.0,4083.0,7049.0,3358.0,3691.0,241.0,129.0,112.0,184.0,31.0,153.0,183.0,95.0,88.0,67.0,28.0,39.0,"Greenfield town, Saratoga County, New York",091,30444,36
36529.0,17915.0,18614.0,32704.0,16034.0,16670.0,1683.0,809.0,874.0,1190.0,600.0,590.0,789.0,384.0,405.0,163.0,88.0,75.0,"Clifton Park town, Saratoga County, New York",091,16353,36
2159.0,1126.0,1033.0,1875.0,959.0,916.0,209.0,141.0,68.0,37.0,16.0,21.0,33.0,10.0,23.0,5.0,0.0,5.0,"Providence town, Saratoga County, New York",091,59949,36
5702.0,2969.0,2733.0,5332.0,2794.0,2538.0,258.0,126.0,132.0,69.0,43.0,26.0,7.0,6.0,1.0,36.0,0.0,36.0,"Saratoga town, Saratoga County, New York",091,65244,36
4160.0,2119.0,2041.0,3965.0,2034.0,1931.0,69.0,38.0,31.0,98.0,33.0,65.0,28.0,14.0,14.0,0.0,0.0,0.0,"Charlton town, Saratoga County, New York",091,13926,36
6426.0,3203.0,3223.0,5880.0,2906.0,2974.0,287.0,144.0,143.0,181.0,100.0,81.0,78.0,53.0,25.0,0.0,0.0,0.0,"Corinth town, Saratoga County, New York",091,18223,36
15114.0,7268.0,7846.0,13298.0,6269.0,7029.0,693.0,360.0,333.0,936.0,549.0,387.0,171.0,84.0,87.0,16.0,6.0,10.0,"Moreau town, Saratoga County, New York",091,48318,36
16677.0,8125.0,8552.0,14748.0,7164.0,7584.0,1149.0,482.0,667.0,447.0,288.0,159.0,287.0,179.0,108.0,46.0,12.0,34.0,"Wilton town, Saratoga County, New York",091,82403,36
10515.0,5144.0,5371.0,9340.0,4591.0,4749.0,620.0,271.0,349.0,359.0,194.0,165.0,196.0,88.0,108.0,0.0,0.0,0.0,"Ballston town, Saratoga County, New York",091,04220,36
27475.0,13502.0,13973.0,21997.0,10938.0,11059.0,1859.0,861.0,998.0,1207.0,601.0,606.0,1904.0,902.0,1002.0,508.0,200.0,308.0,"Saratoga Springs city, Saratoga County, New York",091,65255,36
8526.0,4438.0,4088.0,7800.0,4120.0,3680.0,294.0,153.0,141.0,335.0,94.0,241.0,88.0,71.0,17.0,9.0,0.0,9.0,"Stillwater town, Saratoga County, New York",091,71333,36
8351.0,4101.0,4250.0,7270.0,3564.0,3706.0,266.0,108.0,158.0,656.0,333.0,323.0,131.0,91.0,40.0,28.0,5.0,23.0,"Waterford town, Saratoga County, New York",091,78531,36
716.0,385.0,331.0,681.0,362.0,319.0,13.0,11.0,2.0,20.0,12.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,"Day town, Saratoga County, New York",091,19807,36
3492.0,1800.0,1692.0,3347.0,1734.0,1613.0,38.0,21.0,17.0,107.0,45.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,"Galway town, Saratoga County, New York",091,28112,36
1804.0,961.0,843.0,1582.0,851.0,731.0,83.0,35.0,48.0,119.0,70.0,49.0,10.0,5.0,5.0,10.0,0.0,10.0,"Hadley town, Saratoga County, New York",091,31269,36
86644.0,42019.0,44625.0,80775.0,38788.0,41987.0,3338.0,1905.0,1433.0,1453.0,748.0,705.0,745.0,434.0,311.0,333.0,144.0,189.0,"Clarkstown town, Rockland County, New York",087,15968,36
36919.0,17955.0,18964.0,32414.0,15963.0,16451.0,3123.0,1328.0,1795.0,869.0,400.0,469.0,300.0,183.0,117.0,213.0,81.0,132.0,"Haverstraw town, Rockland County, New York",087,32765,36
131649.0,64984.0,66665.0,120237.0,59593.0,60644.0,7468.0,3748.0,3720.0,1668.0,709.0,959.0,1003.0,469.0,534.0,1273.0,465.0,808.0,"Ramapo town, Rockland County, New York",087,60510,36
15440.0,7542.0,7898.0,14290.0,6950.0,7340.0,540.0,209.0,331.0,410.0,245.0,165.0,192.0,138.0,54.0,8.0,0.0,8.0,"Stony Point town, Rockland County, New York",087,71674,36
49889.0,24655.0,25234.0,45587.0,22460.0,23127.0,2209.0,1126.0,1083.0,1021.0,539.0,482.0,787.0,421.0,366.0,285.0,109.0,176.0,"Orangetown town, Rockland County, New York",087,55211,36
1735.0,874.0,861.0,1522.0,756.0,766.0,119.0,66.0,53.0,57.0,41.0,16.0,37.0,11.0,26.0,0.0,0.0,0.0,"Canaan town, Columbia County, New York",021,12056,36
5814.0,2880.0,2934.0,5112.0,2452.0,2660.0,519.0,296.0,223.0,150.0,120.0,30.0,21.0,0.0,21.0,12.0,12.0,0.0,"Claverack town, Columbia County, New York",021,16045,36
8320.0,4054.0,4266.0,7643.0,3652.0,3991.0,262.0,144.0,118.0,144.0,82.0,62.0,271.0,176.0,95.0,0.0,0.0,0.0,"Kinderhook town, Columbia County, New York",021,39573,36
2725.0,1387.0,1338.0,2608.0,1328.0,1280.0,55.0,26.0,29.0,41.0,26.0,15.0,21.0,7.0,14.0,0.0,0.0,0.0,"Stockport town, Columbia County, New York",021,71443,36
3507.0,1677.0,1830.0,3378.0,1614.0,1764.0,94.0,45.0,49.0,17.0,0.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,"Copake town, Columbia County, New York",021,18102,36
6391.0,3191.0,3200.0,5578.0,2758.0,2820.0,544.0,279.0,265.0,172.0,109.0,63.0,97.0,45.0,52.0,0.0,0.0,0.0,"Hudson city, Columbia County, New York",021,35969,36
2010.0,1067.0,943.0,1875.0,978.0,897.0,22.0,16.0,6.0,98.0,66.0,32.0,15.0,7.0,8.0,0.0,0.0,0.0,"Clermont town, Columbia County, New York",021,16177,36
1833.0,966.0,867.0,1744.0,919.0,825.0,43.0,25.0,18.0,31.0,12.0,19.0,15.0,10.0,5.0,0.0,0.0,0.0,"Dayton town, Cattaraugus County, New York",009,19840,36
1995.0,945.0,1050.0,1896.0,895.0,1001.0,61.0,32.0,29.0,10.0,10.0,0.0,20.0,5.0,15.0,8.0,3.0,5.0,"Great Valley town, Cattaraugus County, New York",009,30257,36
823.0,442.0,381.0,749.0,406.0,343.0,73.0,36.0,37.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Humphrey town, Cattaraugus County, New York",009,36123,36
13836.0,6760.0,7076.0,12272.0,5966.0,6306.0,1152.0,592.0,560.0,163.0,72.0,91.0,249.0,130.0,119.0,0.0,0.0,0.0,"Olean city, Cattaraugus County, New York",009,54716,36
768.0,391.0,377.0,696.0,357.0,339.0,63.0,31.0,32.0,2.0,0.0,2.0,7.0,3.0,4.0,0.0,0.0,0.0,"Ischua town, Cattaraugus County, New York",009,37825,36
