C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
45777.0,36096.0,4736.0,1928.0,58.0,66.0,762.0,114.0,54.0,64.0,82.0,64.0,184.0,196.0,79.0,33.0,96.0,147.0,116.0,116.0,424.0,130.0,45.0,0.0,146.0,41.0,"Sierra Vista CCD, Cochise County, Arizona",003,93182,04
8976.0,5921.0,1982.0,1001.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,"Willcox CCD, Cochise County, Arizona",003,93825,04
14259.0,2994.0,7447.0,3722.0,7.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,5.0,2.0,0.0,11.0,0.0,"Douglas CCD, Cochise County, Arizona",003,90969,04
28229.0,22200.0,3201.0,1720.0,26.0,20.0,501.0,120.0,7.0,0.0,121.0,0.0,51.0,43.0,0.0,40.0,0.0,0.0,37.0,54.0,18.0,12.0,15.0,0.0,43.0,0.0,"Bisbee CCD, Cochise County, Arizona",003,90306,04
19534.0,15849.0,2182.0,1269.0,3.0,7.0,13.0,0.0,10.0,17.0,2.0,0.0,2.0,0.0,46.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,0.0,96.0,10.0,"Parker CCD, La Paz County, Arizona",012,92480,04
8956.0,5509.0,1795.0,1291.0,4.0,0.0,41.0,0.0,62.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,52.0,3.0,175.0,4.0,"Elfrida CCD, Cochise County, Arizona",003,91122,04
1464.0,1125.0,177.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Bowie CCD, Cochise County, Arizona",003,90408,04
593.0,383.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,13.0,"Fort Apache CCD, Apache County, Arizona",001,91275,04
1420.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,267.0,"Dennehotso CCD, Apache County, Arizona",001,90918,04
4443.0,912.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2401.0,1107.0,"Sweetwater CCD, Apache County, Arizona",001,93315,04
19677.0,6524.0,163.0,11.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,57.0,9.0,0.0,0.0,8513.0,4379.0,"Chinle CCD, Apache County, Arizona",001,90612,04
22511.0,7919.0,147.0,52.0,10.0,0.0,0.0,0.0,0.0,0.0,83.0,4.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,0.0,52.0,1.0,0.0,0.0,11754.0,2457.0,"Fort Defiance CCD, Apache County, Arizona",001,91326,04
7358.0,6497.0,594.0,145.0,0.0,0.0,18.0,0.0,54.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,"Eagar-Springerville CCD, Apache County, Arizona",001,91071,04
2489.0,1210.0,91.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,871.0,265.0,"Puerco CCD, Apache County, Arizona",001,92805,04
7980.0,6534.0,722.0,420.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,248.0,2.0,"St. Johns CCD, Apache County, Arizona",001,92958,04
30194.0,14223.0,236.0,68.0,30.0,0.0,135.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,10.0,23.0,0.0,3.0,9.0,0.0,105.0,38.0,38.0,0.0,11706.0,3514.0,"Tuba City CCD, Coconino County, Arizona",005,93519,04
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,"Havasupai CCD, Coconino County, Arizona",005,91530,04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hualapai CCD, Coconino County, Arizona",005,91683,04
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,20.0,"Hopi CCD, Coconino County, Arizona",005,91581,04
8778.0,7495.0,560.0,245.0,20.0,0.0,15.0,0.0,0.0,34.0,5.0,28.0,0.0,11.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,51.0,5.0,0.0,265.0,26.0,"Williams CCD, Coconino County, Arizona",005,93876,04
119839.0,107709.0,5610.0,3349.0,260.0,73.0,515.0,65.0,155.0,28.0,377.0,239.0,106.0,142.0,73.0,122.0,15.0,41.0,195.0,0.0,159.0,88.0,42.0,0.0,437.0,39.0,"Prescott CCD, Yavapai County, Arizona",025,92754,04
8745.0,8175.0,273.0,164.0,4.0,0.0,35.0,23.0,4.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,22.0,0.0,"Congress CCD, Yavapai County, Arizona",025,90765,04
35291.0,30122.0,2520.0,1699.0,144.0,45.0,218.0,80.0,25.0,10.0,87.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,18.0,27.0,22.0,1.0,4.0,119.0,93.0,9.0,"Mingus Mountain CCD, Yavapai County, Arizona",025,92193,04
131495.0,76434.0,33845.0,18010.0,223.0,48.0,312.0,49.0,49.0,6.0,355.0,58.0,112.0,94.0,82.0,25.0,146.0,110.0,378.0,132.0,214.0,122.0,142.0,107.0,367.0,75.0,"Yuma CCD, Yuma County, Arizona",027,93978,04
6982.0,4184.0,1654.0,1061.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,15.0,0.0,"Wellton CCD, Yuma County, Arizona",027,93672,04
50699.0,6729.0,21059.0,22494.0,12.0,0.0,0.0,0.0,0.0,0.0,120.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,10.0,0.0,201.0,27.0,"Somerton CCD, Yuma County, Arizona",027,93264,04
6083.0,4499.0,1023.0,371.0,18.0,7.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,5.0,0.0,0.0,110.0,7.0,"Clifton CCD, Greenlee County, Arizona",011,90663,04
2596.0,2194.0,362.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,"Duncan CCD, Greenlee County, Arizona",011,91020,04
32507.0,21377.0,6371.0,3778.0,73.0,47.0,96.0,9.0,0.0,19.0,37.0,106.0,0.0,0.0,8.0,14.0,26.0,57.0,43.0,12.0,101.0,29.0,32.0,6.0,192.0,74.0,"Eloy CCD, Pinal County, Arizona",021,91173,04
43628.0,38885.0,2475.0,617.0,82.0,27.0,213.0,34.0,51.0,79.0,294.0,18.0,17.0,0.0,21.0,27.0,0.0,0.0,47.0,6.0,26.0,52.0,0.0,0.0,579.0,78.0,"Snowflake CCD, Navajo County, Arizona",017,93213,04
7761.0,2739.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3699.0,1175.0,"Hopi CCD, Navajo County, Arizona",017,91632,04
6675.0,1882.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,10.0,0.0,0.0,3044.0,1693.0,"Indian Wells CCD, Navajo County, Arizona",017,91785,04
35355.0,25009.0,5155.0,3661.0,97.0,22.0,179.0,0.0,18.0,23.0,74.0,44.0,0.0,0.0,31.0,0.0,0.0,19.0,21.0,78.0,46.0,7.0,123.0,0.0,572.0,176.0,"Florence CCD, Pinal County, Arizona",021,91224,04
157659.0,136985.0,11301.0,4955.0,426.0,35.0,374.0,6.0,164.0,68.0,338.0,16.0,139.0,69.0,109.0,197.0,22.0,92.0,354.0,54.0,524.0,440.0,51.0,0.0,690.0,250.0,"North Pinal CCD, Pinal County, Arizona",021,92346,04
15884.0,11844.0,2876.0,932.0,7.0,0.0,27.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,141.0,20.0,"Coolidge CCD, Pinal County, Arizona",021,90816,04
51507.0,41201.0,5351.0,2055.0,181.0,76.0,183.0,45.0,131.0,44.0,127.0,10.0,48.0,113.0,70.0,33.0,72.0,290.0,300.0,64.0,395.0,114.0,17.0,24.0,452.0,111.0,"Maricopa-Stanfield CCD, Pinal County, Arizona",021,92091,04
7810.0,6312.0,363.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,161.0,0.0,824.0,55.0,"Gila River CCD, Pinal County, Arizona",021,91428,04
58938.0,43014.0,9409.0,4596.0,126.0,10.0,27.0,8.0,48.0,23.0,51.0,13.0,45.0,0.0,9.0,18.0,30.0,63.0,252.0,141.0,151.0,40.0,39.0,86.0,706.0,33.0,"Casa Grande CCD, Pinal County, Arizona",021,90510,04
20609.0,16779.0,2400.0,1052.0,32.0,0.0,167.0,31.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,"San Manuel CCD, Pinal County, Arizona",021,93162,04
64825.0,59756.0,2639.0,830.0,47.0,9.0,218.0,9.0,78.0,0.0,109.0,0.0,0.0,25.0,2.0,14.0,18.0,16.0,210.0,114.0,119.0,9.0,12.0,0.0,508.0,83.0,"Kingman CCD, Mohave County, Arizona",015,91885,04
2420.0,2001.0,185.0,191.0,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,"Ash Fork CCD, Yavapai County, Arizona",025,90204,04
9248.0,8585.0,128.0,19.0,114.0,0.0,119.0,15.0,0.0,0.0,150.0,0.0,0.0,36.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,"Tonto National Forest CCD, Maricopa County, Arizona",013,93472,04
37557.0,33729.0,1745.0,992.0,115.0,9.0,98.0,38.0,83.0,0.0,265.0,69.0,16.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,19.0,8.0,8.0,0.0,257.0,71.0,"Camp Verde-Sedona CCD, Yavapai County, Arizona",025,90484,04
89725.0,76009.0,5565.0,1848.0,193.0,9.0,327.0,0.0,329.0,41.0,421.0,167.0,18.0,19.0,447.0,273.0,87.0,46.0,232.0,0.0,184.0,158.0,182.0,53.0,2880.0,237.0,"Flagstaff CCD, Coconino County, Arizona",005,91198,04
1889.0,1700.0,77.0,12.0,8.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,13.0,"Kaibab Plateau CCD, Coconino County, Arizona",005,91838,04
63519.0,53128.0,5333.0,3418.0,53.0,2.0,298.0,65.0,73.0,31.0,238.0,67.0,9.0,10.0,36.0,101.0,43.0,17.0,128.0,113.0,62.0,29.0,0.0,57.0,169.0,39.0,"Bullhead City CCD, Mohave County, Arizona",015,90470,04
10202.0,9408.0,336.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,"North Mohave CCD, Mohave County, Arizona",015,92340,04
56946.0,51371.0,2778.0,1763.0,84.0,0.0,227.0,76.0,31.0,24.0,116.0,1.0,0.0,0.0,25.0,165.0,12.0,0.0,19.0,90.0,23.0,38.0,65.0,29.0,9.0,0.0,"Lake Havasu City CCD, Mohave County, Arizona",015,91964,04
11245.0,5525.0,149.0,18.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,0.0,32.0,50.0,0.0,0.0,4866.0,522.0,"Fort Apache CCD, Navajo County, Arizona",017,91279,04
16460.0,11884.0,1374.0,701.0,0.0,0.0,9.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,6.0,51.0,0.0,27.0,12.0,0.0,0.0,1770.0,573.0,"Winslow-Holbrook CCD, Navajo County, Arizona",017,93952,04
8485.0,1268.0,15.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,8.0,25.0,8.0,0.0,5504.0,1588.0,"Kayenta CCD, Navajo County, Arizona",017,91860,04
5221.0,3341.0,42.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0,540.0,"San Carlos CCD, Gila County, Arizona",007,93109,04
3129.0,2979.0,57.0,7.0,0.0,0.0,37.0,9.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"Tonto Basin CCD, Gila County, Arizona",007,93470,04
1894.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,859.0,120.0,"Fort Apache CCD, Gila County, Arizona",007,91277,04
7613.0,6983.0,274.0,256.0,0.0,21.0,11.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,0.0,0.0,"Cordes Lakes-Mayer CCD, Yavapai County, Arizona",025,90840,04
5717.0,1273.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,7.0,23.0,8.0,0.0,0.0,2491.0,1824.0,"Piñon CCD, Navajo County, Arizona",017,92703,04
460.0,205.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,"Tohono O'odham Nation CCD, Pinal County, Arizona",021,93377,04
6765.0,4357.0,66.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,2183.0,78.0,"Tohono O'odham Nation CCD, Pima County, Arizona",019,93375,04
