B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
713.0,550.0,163.0,"Peters Creek township, Stokes County, North Carolina",169,92480,37
1107.0,991.0,116.0,"Snow Creek township, Stokes County, North Carolina",169,93016,37
1922.0,1344.0,578.0,"Spring Hill township, Scotland County, North Carolina",165,93080,37
2713.0,2094.0,619.0,"Williamson township, Scotland County, North Carolina",165,94036,37
1249.0,851.0,398.0,"Laurel Hill township, Scotland County, North Carolina",165,91748,37
7389.0,3946.0,3443.0,"Stewartsville township, Scotland County, North Carolina",165,93132,37
66.0,51.0,15.0,"North Fork township, Watauga County, North Carolina",189,92320,37
8252.0,5796.0,2456.0,"Dallas township, Gaston County, North Carolina",071,90872,37
10557.0,8068.0,2489.0,"Riverbend township, Gaston County, North Carolina",071,92692,37
6211.0,4309.0,1902.0,"Cherryville township, Gaston County, North Carolina",071,90644,37
1990.0,1778.0,212.0,"Madison township, Guilford County, North Carolina",081,91952,37
2932.0,2499.0,433.0,"Clay township, Guilford County, North Carolina",081,90672,37
7484.0,5708.0,1776.0,"Deep River township, Guilford County, North Carolina",081,90896,37
1270.0,1070.0,200.0,"Greene township, Guilford County, North Carolina",081,91304,37
28576.0,12815.0,15761.0,"Gilmer township, Guilford County, North Carolina",081,91228,37
3980.0,3333.0,647.0,"Monroe township, Guilford County, North Carolina",081,92104,37
4312.0,3608.0,704.0,"Fentress township, Guilford County, North Carolina",081,91096,37
3782.0,2761.0,1021.0,"Sumner township, Guilford County, North Carolina",081,93176,37
30387.0,15745.0,14642.0,"High Point township, Guilford County, North Carolina",081,91484,37
4178.0,3706.0,472.0,"Oak Ridge township, Guilford County, North Carolina",081,92360,37
3811.0,3318.0,493.0,"Bruce township, Guilford County, North Carolina",081,90396,37
2628.0,2362.0,266.0,"Center Grove township, Guilford County, North Carolina",081,90600,37
3830.0,2269.0,1561.0,"Friendship township, Guilford County, North Carolina",081,91184,37
5267.0,3914.0,1353.0,"Rock Creek township, Guilford County, North Carolina",081,92716,37
1026.0,846.0,180.0,"Washington township, Guilford County, North Carolina",081,93908,37
4506.0,3548.0,958.0,"Jefferson township, Guilford County, North Carolina",081,91656,37
5063.0,4253.0,810.0,"Jamestown township, Guilford County, North Carolina",081,91640,37
85976.0,44879.0,41097.0,"Morehead township, Guilford County, North Carolina",081,92124,37
705.0,509.0,196.0,"Dillsboro township, Jackson County, North Carolina",099,90900,37
240.0,172.0,68.0,"Canada township, Jackson County, North Carolina",099,90484,37
356.0,302.0,54.0,"Caney Fork township, Jackson County, North Carolina",099,90500,37
2705.0,1794.0,911.0,"Sylva township, Jackson County, North Carolina",099,93204,37
830.0,595.0,235.0,"Barkers Creek township, Jackson County, North Carolina",099,90156,37
1068.0,900.0,168.0,"Scott Creek township, Jackson County, North Carolina",099,92868,37
1020.0,750.0,270.0,"Cashiers township, Jackson County, North Carolina",099,90540,37
2388.0,909.0,1479.0,"Cullowhee township, Jackson County, North Carolina",099,90848,37
2335.0,1488.0,847.0,"Qualla township, Jackson County, North Carolina",099,92596,37
638.0,262.0,376.0,"River township, Jackson County, North Carolina",099,92684,37
749.0,592.0,157.0,"Greens Creek township, Jackson County, North Carolina",099,91320,37
786.0,550.0,236.0,"Savannah township, Jackson County, North Carolina",099,92856,37
1152.0,949.0,203.0,"Webster township, Jackson County, North Carolina",099,93924,37
260.0,170.0,90.0,"Mountain township, Jackson County, North Carolina",099,92148,37
986.0,623.0,363.0,"Hamburg township, Jackson County, North Carolina",099,91384,37
563.0,464.0,99.0,"Beaverdam township, Watauga County, North Carolina",189,90204,37
1108.0,978.0,130.0,"Cove Creek township, Watauga County, North Carolina",189,90788,37
895.0,657.0,238.0,"Laurel Creek township, Watauga County, North Carolina",189,91744,37
280.0,228.0,52.0,"Bald Mountain township, Watauga County, North Carolina",189,90132,37
331.0,294.0,37.0,"Elk township, Watauga County, North Carolina",189,91008,37
5038.0,2392.0,2646.0,"New River township, Watauga County, North Carolina",189,92276,37
1927.0,1308.0,619.0,"Blue Ridge township, Watauga County, North Carolina",189,90308,37
1375.0,1036.0,339.0,"Meat Camp township, Watauga County, North Carolina",189,92032,37
2026.0,835.0,1191.0,"Brushy Fork township, Watauga County, North Carolina",189,90404,37
310.0,297.0,13.0,"Shawneehaw township, Watauga County, North Carolina",189,92916,37
926.0,702.0,224.0,"Stony Fork township, Watauga County, North Carolina",189,93152,37
1989.0,1353.0,636.0,"Watauga township, Watauga County, North Carolina",189,93912,37
1244.0,883.0,361.0,"Blowing Rock township, Watauga County, North Carolina",189,90300,37
2253.0,498.0,1755.0,"Boone township, Watauga County, North Carolina",189,90332,37
714.0,500.0,214.0,"Halifax township, Halifax County, North Carolina",083,91372,37
475.0,289.0,186.0,"Palmyra township, Halifax County, North Carolina",083,92432,37
200.0,156.0,44.0,"Conoconnara township, Halifax County, North Carolina",083,90752,37
742.0,545.0,197.0,"Faucett township, Halifax County, North Carolina",083,91088,37
2098.0,1523.0,575.0,"Brinkleyville township, Halifax County, North Carolina",083,90368,37
271.0,158.0,113.0,"Butterwood township, Halifax County, North Carolina",083,90468,37
2300.0,1333.0,967.0,"Enfield township, Halifax County, North Carolina",083,91036,37
1760.0,1341.0,419.0,"Littleton township, Halifax County, North Carolina",083,91876,37
8730.0,5091.0,3639.0,"Roanoke Rapids township, Halifax County, North Carolina",083,92704,37
350.0,336.0,14.0,"Roseneath township, Halifax County, North Carolina",083,92756,37
1127.0,682.0,445.0,"Scotland Neck township, Halifax County, North Carolina",083,92864,37
2440.0,1434.0,1006.0,"Weldon township, Halifax County, North Carolina",083,93932,37
9783.0,5798.0,3985.0,"Township 6, Graham; Alamance County; North Carolina",001,93520,37
1890.0,1516.0,374.0,"Township 11, Pleasant Grove; Alamance County; North Carolina",001,93704,37
1976.0,1614.0,362.0,"Township 1, Patterson; Alamance County; North Carolina",001,93292,37
1775.0,1640.0,135.0,"Township 7, Albright; Alamance County; North Carolina",001,93556,37
3874.0,3020.0,854.0,"Township 9, Thompson; Alamance County; North Carolina",001,93656,37
2521.0,2109.0,412.0,"Township 8, Newlin; Alamance County; North Carolina",001,93608,37
2026.0,1574.0,452.0,"Township 2, Coble; Alamance County; North Carolina",001,93328,37
7395.0,4918.0,2477.0,"Township 10, Melville; Alamance County; North Carolina",001,93684,37
2233.0,1876.0,357.0,"Township 4, Morton; Alamance County; North Carolina",001,93444,37
1379.0,983.0,396.0,"Township 5, Faucette; Alamance County; North Carolina",001,93476,37
2845.0,2183.0,662.0,"Township 1, Carthage; Moore County; North Carolina",125,93264,37
1693.0,1175.0,518.0,"Township 10, Little River; Moore County; North Carolina",125,93672,37
1300.0,1089.0,211.0,"Township 2, Bensalem; Moore County; North Carolina",125,93316,37
8231.0,5482.0,2749.0,"Township 7, McNeill; Moore County; North Carolina",125,93578,37
2286.0,1855.0,431.0,"Township 3, Sheffield; Moore County; North Carolina",125,93388,37
1172.0,1033.0,139.0,"Township 4, Ritter; Moore County; North Carolina",125,93448,37
172.0,134.0,38.0,"Township 5, Deep River; Moore County; North Carolina",125,93468,37
11700.0,9801.0,1899.0,"Township 9, Mineral Springs; Moore County; North Carolina",125,93648,37
1405.0,1080.0,325.0,"Township 6, Greenwood; Moore County; North Carolina",125,93524,37
2980.0,2292.0,688.0,"Nixonton township, Pasquotank County, North Carolina",139,92292,37
2578.0,1828.0,750.0,"Mount Hermon township, Pasquotank County, North Carolina",139,92164,37
4419.0,1318.0,3101.0,"Elizabeth City township, Pasquotank County, North Carolina",139,90996,37
1048.0,803.0,245.0,"Newland township, Pasquotank County, North Carolina",139,92260,37
701.0,570.0,131.0,"Salem township, Pasquotank County, North Carolina",139,92804,37
2903.0,2037.0,866.0,"Providence township, Pasquotank County, North Carolina",139,92576,37
2155.0,1062.0,1093.0,"Red Springs township, Robeson County, North Carolina",155,92640,37
769.0,561.0,208.0,"Lumber Bridge township, Robeson County, North Carolina",155,91936,37
4073.0,2428.0,1645.0,"Pembroke township, Robeson County, North Carolina",155,92472,37
2077.0,1712.0,365.0,"Smiths township, Robeson County, North Carolina",155,92984,37
1488.0,1163.0,325.0,"Back Swamp township, Robeson County, North Carolina",155,90120,37
2083.0,1343.0,740.0,"Fairmont township, Robeson County, North Carolina",155,91052,37
8936.0,4532.0,4404.0,"Lumberton township, Robeson County, North Carolina",155,91940,37
2102.0,1357.0,745.0,"Maxton township, Robeson County, North Carolina",155,92016,37
1025.0,737.0,288.0,"West Howellsville township, Robeson County, North Carolina",155,93952,37
1309.0,981.0,328.0,"Philadelphus township, Robeson County, North Carolina",155,92484,37
385.0,303.0,82.0,"Sterlings township, Robeson County, North Carolina",155,93120,37
436.0,313.0,123.0,"Thompson township, Robeson County, North Carolina",155,93236,37
1032.0,771.0,261.0,"Union township, Robeson County, North Carolina",155,93812,37
1231.0,847.0,384.0,"Raft Swamp township, Robeson County, North Carolina",155,92608,37
1064.0,712.0,352.0,"Rennert township, Robeson County, North Carolina",155,92656,37
1693.0,1130.0,563.0,"Saddletree township, Robeson County, North Carolina",155,92780,37
760.0,528.0,232.0,"Smyrna township, Robeson County, North Carolina",155,93004,37
428.0,328.0,100.0,"Whitehouse township, Robeson County, North Carolina",155,93962,37
817.0,564.0,253.0,"Orrum township, Robeson County, North Carolina",155,92420,37
15874.0,8108.0,7766.0,"Township 12, Burlington; Alamance County; North Carolina",001,93712,37
10046.0,6382.0,3664.0,"Township 3, Boone Station; Alamance County; North Carolina",001,93368,37
2263.0,1675.0,588.0,"Township 13, Haw River; Alamance County; North Carolina",001,93732,37
963.0,708.0,255.0,"Columbia township, Tyrrell County, North Carolina",177,90736,37
14.0,8.0,6.0,"South Fork township, Tyrrell County, North Carolina",177,93040,37
7790.0,4351.0,3439.0,"Asheville township, Buncombe County, North Carolina",021,90088,37
39697.0,19595.0,20102.0,"Asheville city, Buncombe County, North Carolina",021,90086,37
5887.0,3925.0,1962.0,"Black Mountain township, Buncombe County, North Carolina",021,90284,37
2347.0,2017.0,330.0,"Flat Creek township, Buncombe County, North Carolina",021,91116,37
6511.0,4739.0,1772.0,"Swannanoa township, Buncombe County, North Carolina",021,93180,37
1365.0,1128.0,237.0,"Lower Fork township, Burke County, North Carolina",023,91928,37
2640.0,1933.0,707.0,"Drexel township, Burke County, North Carolina",023,90912,37
2891.0,2411.0,480.0,"Quaker Meadows township, Burke County, North Carolina",023,92592,37
6593.0,4523.0,2070.0,"Icard township, Burke County, North Carolina",023,91572,37
283.0,268.0,15.0,"Jonas Ridge township, Burke County, North Carolina",023,91676,37
426.0,348.0,78.0,"Upper Fork township, Burke County, North Carolina",023,93836,37
3526.0,2825.0,701.0,"Conrad Hill township, Davidson County, North Carolina",057,90756,37
3554.0,2939.0,615.0,"Cotton Grove township, Davidson County, North Carolina",057,90780,37
15745.0,10164.0,5581.0,"Thomasville township, Davidson County, North Carolina",057,93232,37
2088.0,1682.0,406.0,"Reedy Creek township, Davidson County, North Carolina",057,92644,37
2582.0,2004.0,578.0,"Emmons township, Davidson County, North Carolina",057,91028,37
2329.0,1808.0,521.0,"Silver Hill township, Davidson County, North Carolina",057,92956,37
273.0,249.0,24.0,"Yadkin College township, Davidson County, North Carolina",057,94112,37
11957.0,6370.0,5587.0,"Lexington township, Davidson County, North Carolina",057,91796,37
538.0,399.0,139.0,"Jackson Hill township, Davidson County, North Carolina",057,91628,37
625.0,556.0,69.0,"Hampton township, Davidson County, North Carolina",057,91392,37
1106.0,976.0,130.0,"Healing Spring township, Davidson County, North Carolina",057,91440,37
4977.0,4414.0,563.0,"Midway township, Davidson County, North Carolina",057,92064,37
5364.0,3765.0,1599.0,"Abbotts Creek township, Davidson County, North Carolina",057,90008,37
1460.0,1028.0,432.0,"Faison township, Duplin County, North Carolina",061,91060,37
348.0,291.0,57.0,"Alleghany township, Davidson County, North Carolina",057,90032,37
1920.0,1399.0,521.0,"Boone township, Davidson County, North Carolina",057,90328,37
4305.0,3826.0,479.0,"Arcadia township, Davidson County, North Carolina",057,90076,37
4550.0,3207.0,1343.0,"Island Creek township, Duplin County, North Carolina",061,91600,37
755.0,533.0,222.0,"Rockfish township, Duplin County, North Carolina",061,92728,37
1216.0,740.0,476.0,"Rose Hill township, Duplin County, North Carolina",061,92752,37
1079.0,686.0,393.0,"Wolfscrape township, Duplin County, North Carolina",061,94092,37
854.0,622.0,232.0,"Glisson township, Duplin County, North Carolina",061,91240,37
3124.0,2278.0,846.0,"Limestone township, Duplin County, North Carolina",061,91820,37
828.0,678.0,150.0,"Smith township, Duplin County, North Carolina",061,92972,37
1078.0,707.0,371.0,"Magnolia township, Duplin County, North Carolina",061,91960,37
1378.0,1116.0,262.0,"Cypress Creek township, Duplin County, North Carolina",061,90864,37
2226.0,1119.0,1107.0,"Warsaw township, Duplin County, North Carolina",061,93900,37
1852.0,1452.0,400.0,"Kenansville township, Duplin County, North Carolina",061,91688,37
1269.0,933.0,336.0,"Albertson township, Duplin County, North Carolina",061,90020,37
2514.0,2334.0,180.0,"Mangum township, Durham County, North Carolina",063,91972,37
17089.0,12294.0,4795.0,"Oak Grove township, Durham County, North Carolina",063,92344,37
7526.0,6886.0,640.0,"Lebanon township, Durham County, North Carolina",063,91760,37
44944.0,16687.0,28257.0,"Durham township, Durham County, North Carolina",063,90932,37
47181.0,24920.0,22261.0,"Triangle township, Durham County, North Carolina",063,93764,37
1682.0,1547.0,135.0,"Carr township, Durham County, North Carolina",063,90516,37
530.0,417.0,113.0,"Maneys Neck township, Hertford County, North Carolina",091,91968,37
1252.0,851.0,401.0,"Winton township, Hertford County, North Carolina",091,94076,37
3189.0,1867.0,1322.0,"Ahoskie township, Hertford County, North Carolina",091,90016,37
1947.0,1598.0,349.0,"Township 7, Pocket; Lee County; North Carolina",105,93580,37
519.0,471.0,48.0,"Harrellsville township, Hertford County, North Carolina",091,91412,37
2129.0,1345.0,784.0,"Murfreesboro township, Hertford County, North Carolina",091,92188,37
1261.0,1016.0,245.0,"St. Johns township, Hertford County, North Carolina",091,92784,37
1547.0,1199.0,348.0,"Township 3, Cape Fear; Lee County; North Carolina",105,93372,37
7199.0,4654.0,2545.0,"Township 6, West Sanford; Lee County; North Carolina",105,93548,37
856.0,739.0,117.0,"Township 4, Deep River; Lee County; North Carolina",105,93428,37
2100.0,986.0,1114.0,"Township 5, East Sanford; Lee County; North Carolina",105,93472,37
3260.0,2373.0,887.0,"Township 1, Greenwood; Lee County; North Carolina",105,93280,37
50389.0,22430.0,27959.0,"Wilmington township, New Hanover County, North Carolina",129,94044,37
4782.0,3051.0,1731.0,"Township 2, Jonesboro; Lee County; North Carolina",105,93336,37
16608.0,12224.0,4384.0,"Harnett township, New Hanover County, North Carolina",129,91404,37
7270.0,5089.0,2181.0,"Cape Fear township, New Hanover County, North Carolina",129,90508,37
11343.0,8215.0,3128.0,"Federal Point township, New Hanover County, North Carolina",129,91092,37
6063.0,4653.0,1410.0,"Masonboro township, New Hanover County, North Carolina",129,92008,37
1848.0,1486.0,362.0,"Union township, Pender County, North Carolina",141,93804,37
994.0,759.0,235.0,"Columbia township, Pender County, North Carolina",141,90728,37
168.0,113.0,55.0,"Canetuck township, Pender County, North Carolina",141,90496,37
880.0,731.0,149.0,"Long Creek township, Pender County, North Carolina",141,91900,37
2635.0,2042.0,593.0,"Rocky Point township, Pender County, North Carolina",141,92744,37
9539.0,7860.0,1679.0,"Topsail township, Pender County, North Carolina",141,93248,37
920.0,800.0,120.0,"Grady township, Pender County, North Carolina",141,91272,37
921.0,646.0,275.0,"Holly township, Pender County, North Carolina",141,91516,37
2726.0,1880.0,846.0,"Burgaw township, Pender County, North Carolina",141,90444,37
422.0,341.0,81.0,"Caswell township, Pender County, North Carolina",141,90548,37
1798.0,1272.0,526.0,"Grantham township, Wayne County, North Carolina",191,91280,37
2786.0,2117.0,669.0,"Buck Swamp township, Wayne County, North Carolina",191,90428,37
2541.0,1618.0,923.0,"Indian Springs township, Wayne County, North Carolina",191,91576,37
2872.0,1943.0,929.0,"Saulston township, Wayne County, North Carolina",191,92848,37
6873.0,4257.0,2616.0,"Stoney Creek township, Wayne County, North Carolina",191,93138,37
7799.0,5327.0,2472.0,"Brogden township, Wayne County, North Carolina",191,90384,37
1534.0,1005.0,529.0,"Nahunta township, Wayne County, North Carolina",191,92200,37
6213.0,3856.0,2357.0,"New Hope township, Wayne County, North Carolina",191,92256,37
9173.0,3081.0,6092.0,"Goldsboro township, Wayne County, North Carolina",191,91260,37
1035.0,806.0,229.0,"Middle Fork II township, Forsyth County, North Carolina",067,92062,37
909.0,763.0,146.0,"Hiawassee township, Clay County, North Carolina",043,91466,37
680.0,583.0,97.0,"Middle Fork I township, Forsyth County, North Carolina",067,92061,37
835.0,684.0,151.0,"Great Swamp township, Wayne County, North Carolina",191,91300,37
3704.0,2800.0,904.0,"Fork township, Wayne County, North Carolina",191,91136,37
1459.0,1004.0,455.0,"Pikeville township, Wayne County, North Carolina",191,92492,37
1439.0,1235.0,204.0,"Stoney Creek township, Caswell County, North Carolina",033,93137,37
851.0,640.0,211.0,"Welches Creek township, Columbus County, North Carolina",047,93928,37
449.0,294.0,155.0,"Gaddys township, Robeson County, North Carolina",155,91200,37
2105.0,1311.0,794.0,"Wisharts township, Robeson County, North Carolina",155,94080,37
7381.0,4570.0,2811.0,"Township 8, Sandhills; Moore County; North Carolina",125,93616,37
37782.0,25455.0,12327.0,"Cleveland, Cleveland County, North Carolina",045,90686,37
1316.0,1157.0,159.0,"Green Creek township, Polk County, North Carolina",149,91302,37
1048.0,726.0,322.0,"Mitchell township, Bertie County, North Carolina",015,92096,37
749.0,480.0,269.0,"Snakebite township, Bertie County, North Carolina",015,93008,37
130.0,99.0,31.0,"Township 11, Revere-Rice Cove; Madison County; North Carolina",115,93706,37
3675.0,3073.0,602.0,"Township 3, Steele Creek; Mecklenburg County; North Carolina",119,93392,37
158.0,139.0,19.0,"Gum Neck township, Tyrrell County, North Carolina",177,91360,37
65.0,48.0,17.0,"Alligator township, Tyrrell County, North Carolina",177,90044,37
339.0,260.0,79.0,"Scuppernong township, Tyrrell County, North Carolina",177,92872,37
349.0,276.0,73.0,"Carrs township, Greene County, North Carolina",079,90520,37
836.0,583.0,253.0,"Ormonds township, Greene County, North Carolina",079,92416,37
1289.0,805.0,484.0,"Snow Hill township, Greene County, North Carolina",079,93020,37
699.0,451.0,248.0,"Olds township, Greene County, North Carolina",079,92392,37
751.0,476.0,275.0,"Speights Bridge township, Greene County, North Carolina",079,93076,37
755.0,578.0,177.0,"Jason township, Greene County, North Carolina",079,91648,37
1439.0,1023.0,416.0,"Hookerton township, Greene County, North Carolina",079,91532,37
778.0,548.0,230.0,"Shine township, Greene County, North Carolina",079,92928,37
452.0,354.0,98.0,"Bull Head township, Greene County, North Carolina",079,90440,37
132.0,132.0,0.0,"White Oak township, Haywood County, North Carolina",087,93972,37
50.0,50.0,0.0,"Cataloochee township, Haywood County, North Carolina",087,90552,37
277.0,240.0,37.0,"Cecil township, Haywood County, North Carolina",087,90568,37
2813.0,1941.0,872.0,"Clyde township, Haywood County, North Carolina",087,90704,37
446.0,429.0,17.0,"Fines Creek township, Haywood County, North Carolina",087,91104,37
2775.0,2192.0,583.0,"Ivy Hill township, Haywood County, North Carolina",087,91608,37
2209.0,1642.0,567.0,"Pigeon township, Haywood County, North Carolina",087,92488,37
747.0,635.0,112.0,"East Fork township, Haywood County, North Carolina",087,90956,37
9209.0,6029.0,3180.0,"Waynesville township, Haywood County, North Carolina",087,93920,37
5047.0,3660.0,1387.0,"Beaverdam township, Haywood County, North Carolina",087,90196,37
753.0,530.0,223.0,"Crabtree township, Haywood County, North Carolina",087,90800,37
