B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
480.0,399.0,18.0,334.0,47.0,81.0,"Pittsfield town, Otsego County, New York",077,58343,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Wayne County, New York",117,00000,36
1845.0,1592.0,0.0,1308.0,284.0,253.0,"Marion town, Wayne County, New York",117,45645,36
2723.0,2215.0,23.0,1886.0,306.0,508.0,"Williamson town, Wayne County, New York",117,82040,36
4354.0,3833.0,57.0,3403.0,373.0,521.0,"Ontario town, Wayne County, New York",117,55013,36
1723.0,1434.0,25.0,1269.0,140.0,289.0,"Wolcott town, Wayne County, New York",117,82689,36
981.0,933.0,9.0,850.0,74.0,48.0,"Knox town, Albany County, New York",001,40002,36
41245.0,35335.0,144.0,31264.0,3927.0,5910.0,"Albany city, Albany County, New York",001,01000,36
7456.0,6209.0,24.0,5370.0,815.0,1247.0,"Cohoes city, Albany County, New York",001,16749,36
4586.0,3846.0,18.0,3424.0,404.0,740.0,"Watervliet city, Albany County, New York",001,78674,36
1109.0,992.0,18.0,889.0,85.0,117.0,"Berne town, Albany County, New York",001,06211,36
13729.0,12790.0,61.0,12071.0,658.0,939.0,"Bethlehem town, Albany County, New York",001,06354,36
32317.0,28911.0,162.0,27039.0,1710.0,3406.0,"Colonie town, Albany County, New York",001,17343,36
1206.0,1018.0,7.0,831.0,180.0,188.0,"Green Island town, Albany County, New York",001,30532,36
14296.0,13020.0,20.0,12268.0,732.0,1276.0,"Guilderland town, Albany County, New York",001,31104,36
1690.0,1417.0,46.0,1177.0,194.0,273.0,"Chautauqua town, Chautauqua County, New York",013,14069,36
914.0,837.0,8.0,767.0,62.0,77.0,"North Harmony town, Chautauqua County, New York",013,52155,36
5008.0,4333.0,18.0,3944.0,371.0,675.0,"Pomfret town, Chautauqua County, New York",013,58981,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Chautauqua County, New York",013,00000,36
5185.0,4189.0,33.0,3508.0,648.0,996.0,"Dunkirk city, Chautauqua County, New York",013,21105,36
544.0,403.0,2.0,330.0,71.0,141.0,"Sherman town, Chautauqua County, New York",013,66960,36
385.0,285.0,16.0,224.0,45.0,100.0,"Villenova town, Chautauqua County, New York",013,77530,36
395.0,328.0,15.0,275.0,38.0,67.0,"Mina town, Chautauqua County, New York",013,47592,36
1644.0,1278.0,14.0,1101.0,163.0,366.0,"Portland town, Chautauqua County, New York",013,59421,36
1471.0,1068.0,0.0,1006.0,62.0,403.0,"Carroll town, Chautauqua County, New York",013,12639,36
665.0,543.0,6.0,469.0,68.0,122.0,"Charlotte town, Chautauqua County, New York",013,13860,36
824.0,724.0,15.0,584.0,125.0,100.0,"Stockton town, Chautauqua County, New York",013,71476,36
2004.0,1668.0,35.0,1432.0,201.0,336.0,"Westfield town, Chautauqua County, New York",013,79950,36
454.0,390.0,21.0,329.0,40.0,64.0,"Arkwright town, Chautauqua County, New York",013,02605,36
12788.0,10411.0,25.0,8520.0,1866.0,2377.0,"Jamestown city, Chautauqua County, New York",013,38264,36
971.0,738.0,9.0,618.0,111.0,233.0,"Ripley town, Chautauqua County, New York",013,61885,36
3215.0,2765.0,9.0,2600.0,156.0,450.0,"Busti town, Chautauqua County, New York",013,11451,36
3650.0,3124.0,23.0,2608.0,493.0,526.0,"Ellicott town, Chautauqua County, New York",013,23998,36
1874.0,1570.0,20.0,1373.0,177.0,304.0,"Ellery town, Chautauqua County, New York",013,23976,36
2862.0,2391.0,41.0,2074.0,276.0,471.0,"Hanover town, Chautauqua County, New York",013,32050,36
887.0,703.0,0.0,618.0,85.0,184.0,"Poland town, Chautauqua County, New York",013,58926,36
364.0,278.0,2.0,243.0,33.0,86.0,"Cherry Creek town, Chautauqua County, New York",013,15198,36
345.0,291.0,0.0,233.0,58.0,54.0,"French Creek town, Chautauqua County, New York",013,27606,36
829.0,694.0,11.0,629.0,54.0,135.0,"Harmony town, Chautauqua County, New York",013,32248,36
532.0,465.0,3.0,416.0,46.0,67.0,"Kiantone town, Chautauqua County, New York",013,39507,36
1106.0,922.0,27.0,838.0,57.0,184.0,"Sheridan town, Chautauqua County, New York",013,66916,36
503.0,397.0,0.0,344.0,53.0,106.0,"Dunkirk town, Chautauqua County, New York",013,21116,36
523.0,353.0,3.0,281.0,69.0,170.0,"Clymer town, Chautauqua County, New York",013,16595,36
732.0,620.0,41.0,536.0,43.0,112.0,"Gerry town, Chautauqua County, New York",013,28838,36
605.0,472.0,10.0,433.0,29.0,133.0,"Ellington town, Chautauqua County, New York",013,24053,36
944650.0,794464.0,3770.0,702185.0,88509.0,150186.0,"Brooklyn borough, Kings County, New York",047,10022,36
758345.0,675852.0,2324.0,616595.0,56933.0,82493.0,"Manhattan borough, New York County, New York",061,44919,36
3407.0,2855.0,23.0,2430.0,402.0,552.0,"Barton town, Tioga County, New York",107,04671,36
423.0,322.0,8.0,274.0,40.0,101.0,"Richford town, Tioga County, New York",107,61511,36
470.0,401.0,9.0,358.0,34.0,69.0,"Berkshire town, Tioga County, New York",107,06145,36
3348.0,3007.0,28.0,2765.0,214.0,341.0,"New Scotland town, Albany County, New York",001,50672,36
1323.0,1109.0,25.0,1032.0,52.0,214.0,"Westerlo town, Albany County, New York",001,79851,36
3053.0,2362.0,57.0,2039.0,266.0,691.0,"Coeymans town, Albany County, New York",001,16694,36
727.0,579.0,34.0,469.0,76.0,148.0,"Rensselaerville town, Albany County, New York",001,61181,36
724.0,516.0,8.0,440.0,68.0,208.0,"Belfast town, Allegany County, New York",003,05573,36
149.0,119.0,4.0,99.0,16.0,30.0,"Ward town, Allegany County, New York",003,78201,36
189.0,119.0,0.0,81.0,38.0,70.0,"Allen town, Allegany County, New York",003,01319,36
566.0,494.0,0.0,424.0,70.0,72.0,"Angelica town, Allegany County, New York",003,02187,36
422.0,322.0,10.0,259.0,53.0,100.0,"Clarksville town, Allegany County, New York",003,15990,36
642.0,494.0,4.0,443.0,47.0,148.0,"Genesee town, Allegany County, New York",003,28563,36
821.0,666.0,5.0,572.0,89.0,155.0,"Friendship town, Allegany County, New York",003,27705,36
216.0,178.0,13.0,141.0,24.0,38.0,"Grove town, Allegany County, New York",003,30994,36
372.0,310.0,10.0,268.0,32.0,62.0,"Plainfield town, Otsego County, New York",077,58420,36
339.0,259.0,3.0,206.0,50.0,80.0,"Westford town, Otsego County, New York",077,79972,36
417.0,369.0,7.0,300.0,62.0,48.0,"Burlington town, Otsego County, New York",077,11209,36
1763.0,1501.0,26.0,1367.0,108.0,262.0,"Unadilla town, Otsego County, New York",077,76012,36
377.0,308.0,9.0,277.0,22.0,69.0,"Exeter town, Otsego County, New York",077,24845,36
838.0,736.0,20.0,670.0,46.0,102.0,"Middlefield town, Otsego County, New York",077,46910,36
522.0,441.0,12.0,381.0,48.0,81.0,"Cherry Valley town, Otsego County, New York",077,15253,36
769.0,646.0,34.0,517.0,95.0,123.0,"Butternuts town, Otsego County, New York",077,11528,36
1247.0,1092.0,28.0,979.0,85.0,155.0,"Milford town, Otsego County, New York",077,47240,36
453.0,382.0,3.0,338.0,41.0,71.0,"New Lisbon town, Otsego County, New York",077,50485,36
1700.0,1543.0,0.0,1406.0,137.0,157.0,"Otsego town, Otsego County, New York",077,55695,36
809.0,729.0,21.0,603.0,105.0,80.0,"Hartwick town, Otsego County, New York",077,32589,36
542.0,418.0,3.0,340.0,75.0,124.0,"Springfield town, Otsego County, New York",077,70310,36
1453.0,1261.0,2.0,1134.0,125.0,192.0,"Athens town, Greene County, New York",039,02913,36
454.0,291.0,0.0,200.0,91.0,163.0,"Jasper town, Steuben County, New York",101,38319,36
350.0,253.0,11.0,180.0,62.0,97.0,"Cameron town, Steuben County, New York",101,11880,36
2507.0,2157.0,8.0,1961.0,188.0,350.0,"Corning town, Steuben County, New York",101,18267,36
721.0,590.0,23.0,477.0,90.0,131.0,"Dansville town, Steuben County, New York",101,19675,36
291.0,245.0,0.0,200.0,45.0,46.0,"Hartsville town, Steuben County, New York",101,32567,36
897.0,768.0,4.0,711.0,53.0,129.0,"Cohocton town, Steuben County, New York",101,16738,36
3510.0,3164.0,7.0,2954.0,203.0,346.0,"Erwin town, Steuben County, New York",101,24647,36
3393.0,2937.0,0.0,2563.0,374.0,456.0,"Hornell city, Steuben County, New York",101,35672,36
827.0,701.0,4.0,586.0,111.0,126.0,"Prattsburgh town, Steuben County, New York",101,59718,36
1841.0,1582.0,21.0,1359.0,202.0,259.0,"Hornellsville town, Steuben County, New York",101,35683,36
290.0,223.0,6.0,183.0,34.0,67.0,"Greenwood town, Steuben County, New York",101,30741,36
323.0,242.0,0.0,160.0,82.0,81.0,"Bradford town, Steuben County, New York",101,07740,36
59.0,53.0,4.0,44.0,5.0,6.0,"Arietta town, Hamilton County, New York",041,02572,36
293.0,232.0,3.0,194.0,35.0,61.0,"Indian Lake town, Hamilton County, New York",041,37374,36
129.0,109.0,2.0,101.0,6.0,20.0,"Hope town, Hamilton County, New York",041,35496,36
165.0,136.0,0.0,112.0,24.0,29.0,"Lake Pleasant town, Hamilton County, New York",041,40794,36
9.0,6.0,0.0,6.0,0.0,3.0,"Morehouse town, Hamilton County, New York",041,48340,36
131.0,109.0,1.0,106.0,2.0,22.0,"Long Lake town, Hamilton County, New York",041,43412,36
190.0,160.0,0.0,134.0,26.0,30.0,"Wells town, Hamilton County, New York",041,79059,36
78.0,66.0,4.0,61.0,1.0,12.0,"Benson town, Hamilton County, New York",041,05958,36
41.0,38.0,0.0,33.0,5.0,3.0,"Inlet town, Hamilton County, New York",041,37495,36
1560.0,1240.0,25.0,1033.0,182.0,320.0,"Argyle town, Washington County, New York",115,02561,36
791.0,686.0,8.0,605.0,73.0,105.0,"Cambridge town, Washington County, New York",115,11836,36
460.0,325.0,4.0,259.0,62.0,135.0,"Wirt town, Allegany County, New York",003,82623,36
335.0,260.0,19.0,206.0,35.0,75.0,"Alma town, Allegany County, New York",003,01429,36
82.0,49.0,4.0,40.0,5.0,33.0,"Birdsall town, Allegany County, New York",003,06717,36
252.0,192.0,19.0,148.0,25.0,60.0,"Granger town, Allegany County, New York",003,29905,36
849.0,678.0,2.0,592.0,84.0,171.0,"Bolivar town, Allegany County, New York",003,07201,36
506.0,364.0,3.0,319.0,42.0,142.0,"Burns town, Allegany County, New York",003,11253,36
613.0,551.0,8.0,474.0,69.0,62.0,"Caneadea town, Allegany County, New York",003,12243,36
280.0,180.0,8.0,147.0,25.0,100.0,"Centerville town, Allegany County, New York",003,13475,36
440.0,389.0,7.0,333.0,49.0,51.0,"Independence town, Allegany County, New York",003,37297,36
311.0,244.0,6.0,205.0,33.0,67.0,"New Hudson town, Allegany County, New York",003,50375,36
124.0,98.0,3.0,65.0,30.0,26.0,"West Almond town, Allegany County, New York",003,79202,36
718.0,578.0,12.0,500.0,66.0,140.0,"Andover town, Allegany County, New York",003,02154,36
589.0,452.0,10.0,393.0,49.0,137.0,"Willing town, Allegany County, New York",003,82095,36
486.0,367.0,19.0,272.0,76.0,119.0,"Rushford town, Allegany County, New York",003,64166,36
667.0,581.0,13.0,517.0,51.0,86.0,"Scio town, Allegany County, New York",003,65772,36
3251.0,2601.0,51.0,2244.0,306.0,650.0,"Wellsville town, Allegany County, New York",003,79103,36
719.0,646.0,10.0,586.0,50.0,73.0,"Alfred town, Allegany County, New York",003,01209,36
622.0,558.0,11.0,466.0,81.0,64.0,"Almond town, Allegany County, New York",003,01451,36
857.0,682.0,15.0,515.0,152.0,175.0,"Hume town, Allegany County, New York",003,36112,36
1303.0,1152.0,4.0,1070.0,78.0,151.0,"Cuba town, Allegany County, New York",003,19367,36
930.0,738.0,3.0,607.0,128.0,192.0,"Amity town, Allegany County, New York",003,02011,36
4359.0,3955.0,0.0,3716.0,239.0,404.0,"Chenango town, Broome County, New York",007,15110,36
2034.0,1740.0,91.0,1534.0,115.0,294.0,"Maine town, Broome County, New York",007,44611,36
1956.0,1661.0,47.0,1414.0,200.0,295.0,"Colesville town, Broome County, New York",007,17046,36
2030.0,1811.0,18.0,1559.0,234.0,219.0,"Conklin town, Broome County, New York",007,17772,36
1289.0,1133.0,9.0,1039.0,85.0,156.0,"Spencer town, Tioga County, New York",107,70178,36
1936.0,1731.0,29.0,1544.0,158.0,205.0,"Candor town, Tioga County, New York",107,12221,36
1054.0,874.0,20.0,741.0,113.0,180.0,"Nichols town, Tioga County, New York",107,51121,36
2154.0,1696.0,19.0,1531.0,146.0,458.0,"Tioga town, Tioga County, New York",107,73968,36
7795.0,6720.0,50.0,6213.0,457.0,1075.0,"Owego town, Tioga County, New York",107,55893,36
1468.0,1235.0,32.0,1130.0,73.0,233.0,"Newark Valley town, Tioga County, New York",107,49913,36
916.0,799.0,13.0,704.0,82.0,117.0,"Cato town, Cayuga County, New York",011,12969,36
1082.0,984.0,4.0,909.0,71.0,98.0,"Fleming town, Cayuga County, New York",011,26231,36
917.0,792.0,10.0,719.0,63.0,125.0,"Springport town, Cayuga County, New York",011,70376,36
463.0,411.0,3.0,339.0,69.0,52.0,"Summerhill town, Cayuga County, New York",011,72037,36
501.0,408.0,10.0,338.0,60.0,93.0,"Venice town, Cayuga County, New York",011,77024,36
613.0,512.0,2.0,428.0,82.0,101.0,"Victory town, Cayuga County, New York",011,77420,36
1794.0,1500.0,26.0,1328.0,146.0,294.0,"Brutus town, Cayuga County, New York",011,10297,36
492.0,436.0,18.0,365.0,53.0,56.0,"Niles town, Cayuga County, New York",011,51198,36
815.0,704.0,15.0,650.0,39.0,111.0,"Throop town, Cayuga County, New York",011,73770,36
651.0,582.0,6.0,461.0,115.0,69.0,"Scipio town, Cayuga County, New York",011,65816,36
910.0,781.0,8.0,700.0,73.0,129.0,"Mentz town, Cayuga County, New York",011,46602,36
2243.0,2005.0,15.0,1874.0,116.0,238.0,"Kirkwood town, Broome County, New York",007,39837,36
24056.0,20294.0,61.0,18121.0,2112.0,3762.0,"Union town, Broome County, New York",007,76056,36
19974.0,16192.0,79.0,14259.0,1854.0,3782.0,"Binghamton city, Broome County, New York",007,06607,36
592.0,541.0,15.0,465.0,61.0,51.0,"Nanticoke town, Broome County, New York",007,49396,36
1002.0,898.0,0.0,831.0,67.0,104.0,"Barker town, Broome County, New York",007,04429,36
972.0,814.0,6.0,699.0,109.0,158.0,"Lisle town, Broome County, New York",007,42653,36
2255.0,2048.0,72.0,1780.0,196.0,207.0,"Windsor town, Broome County, New York",007,82535,36
1870.0,1748.0,11.0,1671.0,66.0,122.0,"Binghamton town, Broome County, New York",007,06618,36
1116.0,901.0,33.0,772.0,96.0,215.0,"Triangle town, Broome County, New York",007,75319,36
2055.0,1858.0,3.0,1709.0,146.0,197.0,"Dickinson town, Broome County, New York",007,20588,36
981.0,766.0,28.0,664.0,74.0,215.0,"Sanford town, Broome County, New York",007,65112,36
2667.0,2357.0,38.0,2174.0,145.0,310.0,"Fenton town, Broome County, New York",007,25604,36
8659.0,7827.0,96.0,7316.0,415.0,832.0,"Vestal town, Broome County, New York",007,77255,36
1022.0,739.0,5.0,620.0,114.0,283.0,"Persia town, Cattaraugus County, New York",009,57331,36
474.0,371.0,4.0,302.0,65.0,103.0,"Farmersville town, Cattaraugus County, New York",009,25340,36
887.0,659.0,13.0,552.0,94.0,228.0,"Freedom town, Cattaraugus County, New York",009,27441,36
397.0,221.0,0.0,181.0,40.0,176.0,"Leon town, Cattaraugus County, New York",009,41982,36
156.0,128.0,13.0,112.0,3.0,28.0,"South Valley town, Cattaraugus County, New York",009,69870,36
1577.0,1281.0,12.0,1021.0,248.0,296.0,"Yorkshire town, Cattaraugus County, New York",009,84055,36
391.0,288.0,4.0,200.0,84.0,103.0,"Allegany Reservation, Cattaraugus County, New York",009,01308,36
596.0,500.0,13.0,380.0,107.0,96.0,"Ellicottville town, Cattaraugus County, New York",009,24031,36
330.0,271.0,10.0,232.0,29.0,59.0,"Mansfield town, Cattaraugus County, New York",009,45161,36
1539.0,1308.0,30.0,1150.0,128.0,231.0,"Portville town, Cattaraugus County, New York",009,59509,36
816.0,655.0,37.0,534.0,84.0,161.0,"Hinsdale town, Cattaraugus County, New York",009,34946,36
224.0,174.0,5.0,157.0,12.0,50.0,"Newcomb town, Essex County, New York",031,50144,36
714.0,601.0,0.0,571.0,30.0,113.0,"St. Armand town, Essex County, New York",031,64529,36
502.0,403.0,7.0,369.0,27.0,99.0,"Schroon town, Essex County, New York",031,65629,36
550.0,486.0,16.0,421.0,49.0,64.0,"Wilmington town, Essex County, New York",031,82315,36
485.0,400.0,10.0,328.0,62.0,85.0,"Lewis town, Essex County, New York",031,42114,36
297.0,247.0,6.0,239.0,2.0,50.0,"Minerva town, Essex County, New York",031,47669,36
2876.0,2576.0,0.0,2273.0,303.0,300.0,"North Elba town, Essex County, New York",031,51935,36
266.0,225.0,2.0,208.0,15.0,41.0,"Essex town, Essex County, New York",031,24768,36
923.0,797.0,6.0,716.0,75.0,126.0,"Willsboro town, Essex County, New York",031,82271,36
552.0,446.0,7.0,404.0,35.0,106.0,"Westport town, Essex County, New York",031,80775,36
116.0,84.0,2.0,73.0,9.0,32.0,"North Hudson town, Essex County, New York",031,53077,36
2055.0,1775.0,31.0,1523.0,221.0,280.0,"Ticonderoga town, Essex County, New York",031,73891,36
498.0,406.0,0.0,302.0,104.0,92.0,"Elizabethtown town, Essex County, New York",031,23833,36
1806.0,1359.0,4.0,1181.0,174.0,447.0,"Moriah town, Essex County, New York",031,48428,36
1075.0,974.0,6.0,872.0,96.0,101.0,"Jay town, Essex County, New York",031,38396,36
553.0,475.0,0.0,437.0,38.0,78.0,"Keene town, Essex County, New York",031,39067,36
1024.0,918.0,9.0,807.0,102.0,106.0,"Chesterfield town, Essex County, New York",031,15330,36
741.0,607.0,15.0,507.0,85.0,134.0,"Crown Point town, Essex County, New York",031,19246,36
7173.0,5673.0,51.0,4923.0,699.0,1500.0,"Amsterdam city, Montgomery County, New York",057,02066,36
2616.0,2252.0,18.0,2062.0,172.0,364.0,"Amsterdam town, Montgomery County, New York",057,02077,36
1214.0,919.0,2.0,795.0,122.0,295.0,"Palatine town, Montgomery County, New York",057,56099,36
526.0,457.0,5.0,408.0,44.0,69.0,"Charleston town, Montgomery County, New York",057,13816,36
1587.0,1192.0,35.0,1033.0,124.0,395.0,"Minden town, Montgomery County, New York",057,47614,36
692.0,541.0,11.0,496.0,34.0,151.0,"Root town, Montgomery County, New York",057,63561,36
1185.0,951.0,14.0,842.0,95.0,234.0,"Florida town, Montgomery County, New York",057,26308,36
950.0,738.0,17.0,637.0,84.0,212.0,"St. Johnsville town, Montgomery County, New York",057,64650,36
1585.0,1366.0,31.0,1192.0,143.0,219.0,"Mohawk town, Montgomery County, New York",057,47834,36
1416.0,1222.0,43.0,1040.0,139.0,194.0,"Canajoharie town, Montgomery County, New York",057,12122,36
756.0,656.0,11.0,585.0,60.0,100.0,"Glen town, Montgomery County, New York",057,29047,36
14467.0,13301.0,36.0,12568.0,697.0,1166.0,"Long Beach city, Nassau County, New York",059,43335,36
242809.0,221849.0,633.0,209541.0,11675.0,20960.0,"Hempstead town, Nassau County, New York",059,34000,36
99679.0,91653.0,307.0,87776.0,3570.0,8026.0,"Oyster Bay town, Nassau County, New York",059,56000,36
77577.0,71701.0,173.0,67842.0,3686.0,5876.0,"North Hempstead town, Nassau County, New York",059,53000,36
9604.0,8532.0,51.0,7768.0,713.0,1072.0,"Glen Cove city, Nassau County, New York",059,29113,36
166150.0,144890.0,580.0,131554.0,12756.0,21260.0,"Staten Island borough, Richmond County, New York",085,70915,36
316.0,198.0,3.0,164.0,31.0,118.0,"De Peyster town, St. Lawrence County, New York",089,20335,36
2478.0,1934.0,0.0,1688.0,246.0,544.0,"Gouverneur town, St. Lawrence County, New York",089,29608,36
525.0,442.0,0.0,369.0,73.0,83.0,"Hammond town, St. Lawrence County, New York",089,31841,36
1674.0,1469.0,25.0,1335.0,109.0,205.0,"Lisbon town, St. Lawrence County, New York",089,42631,36
964.0,829.0,15.0,673.0,141.0,135.0,"Parishville town, St. Lawrence County, New York",089,56374,36
1005.0,937.0,18.0,808.0,111.0,68.0,"Pierrepont town, St. Lawrence County, New York",089,57771,36
850.0,706.0,0.0,629.0,77.0,144.0,"Fowler town, St. Lawrence County, New York",089,27100,36
411.0,324.0,3.0,306.0,15.0,87.0,"Hopkinton town, St. Lawrence County, New York",089,35595,36
967.0,839.0,6.0,780.0,53.0,128.0,"Brasher town, St. Lawrence County, New York",089,07938,36
789.0,557.0,0.0,479.0,78.0,232.0,"De Kalb town, St. Lawrence County, New York",089,20038,36
256.0,193.0,11.0,146.0,36.0,63.0,"Dresden town, Washington County, New York",115,20885,36
356.0,278.0,13.0,220.0,45.0,78.0,"Hampton town, Washington County, New York",115,31885,36
2366.0,2007.0,0.0,1752.0,255.0,359.0,"Fort Edward town, Washington County, New York",115,26781,36
831.0,647.0,9.0,572.0,66.0,184.0,"Hartford town, Washington County, New York",115,32457,36
771.0,604.0,22.0,480.0,102.0,167.0,"Hebron town, Washington County, New York",115,33040,36
1597.0,1256.0,33.0,1004.0,219.0,341.0,"Whitehall town, Washington County, New York",115,81633,36
2533.0,2148.0,5.0,1798.0,345.0,385.0,"Granville town, Washington County, New York",115,30037,36
835.0,651.0,25.0,605.0,21.0,184.0,"Jackson town, Washington County, New York",115,38143,36
296.0,243.0,12.0,190.0,41.0,53.0,"Putnam town, Washington County, New York",115,60092,36
1147.0,962.0,14.0,850.0,98.0,185.0,"Salem town, Washington County, New York",115,64782,36
1502.0,1136.0,11.0,1063.0,62.0,366.0,"White Creek town, Washington County, New York",115,81578,36
1406.0,1205.0,22.0,1030.0,153.0,201.0,"Fort Ann town, Washington County, New York",115,26715,36
950.0,800.0,19.0,657.0,124.0,150.0,"Easton town, Washington County, New York",115,22656,36
1902.0,1631.0,72.0,1416.0,143.0,271.0,"Greenwich town, Washington County, New York",115,30686,36
4889.0,4392.0,10.0,4069.0,313.0,497.0,"Kingsbury town, Washington County, New York",115,39650,36
2284.0,1795.0,11.0,1575.0,209.0,489.0,"Cairo town, Greene County, New York",039,11649,36
1198.0,1039.0,15.0,880.0,144.0,159.0,"Hunter town, Greene County, New York",039,36178,36
1177.0,1077.0,8.0,978.0,91.0,100.0,"New Baltimore town, Greene County, New York",039,49935,36
614.0,503.0,13.0,420.0,70.0,111.0,"Windham town, Greene County, New York",039,82480,36
2200.0,1846.0,33.0,1681.0,132.0,354.0,"Coxsackie town, Greene County, New York",039,18729,36
1347.0,1163.0,0.0,1021.0,142.0,184.0,"Greenville town, Greene County, New York",039,30620,36
430.0,387.0,0.0,321.0,66.0,43.0,"Jewett town, Greene County, New York",039,38638,36
137.0,105.0,2.0,81.0,22.0,32.0,"Halcott town, Greene County, New York",039,31379,36
332.0,261.0,0.0,209.0,52.0,71.0,"Ashland town, Greene County, New York",039,02803,36
926.0,758.0,11.0,594.0,153.0,168.0,"Durham town, Greene County, New York",039,21204,36
292.0,215.0,9.0,158.0,48.0,77.0,"Prattsville town, Greene County, New York",039,59751,36
4289.0,3478.0,49.0,2937.0,492.0,811.0,"Catskill town, Greene County, New York",039,13013,36
427.0,322.0,46.0,219.0,57.0,105.0,"Lexington town, Greene County, New York",039,42202,36
1415.0,1106.0,7.0,916.0,183.0,309.0,"Galen town, Wayne County, New York",117,28013,36
5885.0,4611.0,24.0,4064.0,523.0,1274.0,"Arcadia town, Wayne County, New York",117,02440,36
3630.0,3198.0,8.0,2773.0,417.0,432.0,"Macedon town, Wayne County, New York",117,44160,36
3125.0,2611.0,52.0,2223.0,336.0,514.0,"Sodus town, Wayne County, New York",117,68220,36
610.0,478.0,11.0,390.0,77.0,132.0,"Savannah town, Wayne County, New York",117,65343,36
853.0,676.0,0.0,582.0,94.0,177.0,"Huron town, Wayne County, New York",117,37165,36
2153.0,1752.0,30.0,1469.0,253.0,401.0,"Lyons town, Wayne County, New York",117,43973,36
