B01003_001E,name,county,county subdivision,state
17617.0,"Lynden CCD, Whatcom County, Washington",073,91792,53
20142.0,"Blaine CCD, Whatcom County, Washington",073,90224,53
8400.0,"East Whatcom CCD, Whatcom County, Washington",073,90960,53
9175.0,"Sumas CCD, Whatcom County, Washington",073,93328,53
1251.0,"Point Roberts CCD, Whatcom County, Washington",073,92560,53
14900.0,"Granite Falls CCD, Snohomish County, Washington",061,91312,53
32579.0,"Monroe CCD, Snohomish County, Washington",061,92000,53
29589.0,"Arlington CCD, Snohomish County, Washington",061,90080,53
257650.0,"Edmonds CCD, Snohomish County, Washington",061,90992,53
184186.0,"Everett CCD, Snohomish County, Washington",061,91120,53
53067.0,"Maltby CCD, Snohomish County, Washington",061,91872,53
3054.0,"Darrington CCD, Snohomish County, Washington",061,90839,53
25174.0,"Lake Stevens CCD, Snohomish County, Washington",061,91584,53
35325.0,"Stanwood CCD, Snohomish County, Washington",061,93248,53
74778.0,"Marysville CCD, Snohomish County, Washington",061,91936,53
37155.0,"Snohomish CCD, Snohomish County, Washington",061,93056,53
4643.0,"North Bonneville CCD, Skamania County, Washington",059,92179,53
158.0,"North Skamania CCD, Skamania County, Washington",059,92216,53
14473.0,"Sultan CCD, Snohomish County, Washington",061,93320,53
9974.0,"Tulalip Reservation CCD, Snohomish County, Washington",061,93506,53
4833.0,"Carson-Underwood CCD, Skamania County, Washington",059,90424,53
15766.0,"Mattawa-Royal City CCD, Grant County, Washington",025,91944,53
15989.0,"Camano Island CCD, Island County, Washington",029,90400,53
583.0,"Neilton CCD, Grays Harbor County, Washington",027,92136,53
12567.0,"Central Whidbey Island CCD, Island County, Washington",029,90528,53
37898.0,"North Whidbey Island CCD, Island County, Washington",029,92256,53
13869.0,"South Whidbey Island CCD, Island County, Washington",029,93168,53
7718.0,"Ocean Shores CCD, Grays Harbor County, Washington",027,92296,53
408.0,"Yakama Nation Reservation CCD, Klickitat County, Washington",039,93896,53
5836.0,"West Mason CCD, Mason County, Washington",045,93734,53
14454.0,"Union-Grapeview CCD, Mason County, Washington",045,93528,53
8623.0,"Belfair-Tahuya CCD, Mason County, Washington",045,90162,53
7796.0,"Timber Lake-Harstine Island CCD, Mason County, Washington",045,93444,53
6861.0,"Westport CCD, Grays Harbor County, Washington",027,93739,53
6260.0,"Montesano CCD, Grays Harbor County, Washington",027,92008,53
14933.0,"Key Peninsula-Anderson Island CCD, Pierce County, Washington",053,91480,53
1691.0,"Cathlamet CCD, Wahkiakum County, Washington",069,90478,53
8839.0,"Spokane South CCD, Spokane County, Washington",063,93224,53
26194.0,"Cheney-Medical Lake CCD, Spokane County, Washington",063,90552,53
3476.0,"Amber-Cheney South CCD, Spokane County, Washington",063,90056,53
3635.0,"Tonasket CCD, Okanogan County, Washington",047,93454,53
3496.0,"Bay View CCD, Skagit County, Washington",057,90144,53
3100.0,"Lake Cavanaugh CCD, Skagit County, Washington",057,91560,53
4386.0,"Upper Samish River CCD, Skagit County, Washington",057,93544,53
4698.0,"East Skagit CCD, Skagit County, Washington",057,90936,53
1480.0,"East Ferry CCD, Ferry County, Washington",019,90920,53
5573.0,"Manastash Ridge CCD, Kittitas County, Washington",037,91890,53
4728.0,"Northeast Kittitas CCD, Kittitas County, Washington",037,92188,53
886.0,"Horse Heaven Hills Plateau CCD, Klickitat County, Washington",039,91346,53
4623.0,"Dallesport-Klickitat CCD, Klickitat County, Washington",039,90836,53
1835.0,"Northeast Cowlitz CCD, Cowlitz County, Washington",015,92182,53
9279.0,"Long Beach-North Beach Peninsula CCD, Pacific County, Washington",049,91656,53
7329.0,"Winlock-Pe Ell CCD, Lewis County, Washington",041,93816,53
994.0,"LaCrosse CCD, Whitman County, Washington",075,91552,53
5509.0,"Napavine CCD, Lewis County, Washington",041,92120,53
2947.0,"Newaukum Prairie CCD, Lewis County, Washington",041,92146,53
3860.0,"Toledo-Vader CCD, Lewis County, Washington",041,93448,53
16124.0,"Discovery Bay-Port Townsend CCD, Jefferson County, Washington",031,90898,53
10722.0,"Oak Bay-Port Ludlow CCD, Jefferson County, Washington",031,92274,53
2664.0,"Quilcene Bay-Brinnon CCD, Jefferson County, Washington",031,92690,53
0.0,"Hanford Site CCD, Benton County, Washington",005,91336,53
1996.0,"Garfield-Oakesdale CCD, Whitman County, Washington",075,91192,53
1681.0,"Hunters-Gifford CCD, Stevens County, Washington",065,91368,53
177895.0,"Federal Way-Auburn CCD, King County, Washington",033,91140,53
594060.0,"Seattle East CCD, King County, Washington",033,92931,53
7810.0,"San Juan Island CCD, San Juan County, Washington",055,92914,53
6017.0,"Colville Reservation CCD, Okanogan County, Washington",047,90720,53
419.0,"Early Winters CCD, Okanogan County, Washington",047,90912,53
5445.0,"Brewster-Wakefield CCD, Okanogan County, Washington",047,90304,53
6980.0,"Oroville CCD, Okanogan County, Washington",047,92480,53
2407.0,"Conconully-Riverside CCD, Okanogan County, Washington",047,90736,53
4426.0,"Okanogan CCD, Okanogan County, Washington",047,92320,53
5748.0,"Methow Valley CCD, Okanogan County, Washington",047,91968,53
6300.0,"Omak CCD, Okanogan County, Washington",047,92416,53
22338.0,"Ellensburg CCD, Kittitas County, Washington",037,91008,53
6556.0,"Cle Elum CCD, Kittitas County, Washington",037,90624,53
4531.0,"Kittitas CCD, Kittitas County, Washington",037,91504,53
173116.0,"Olympia CCD, Thurston County, Washington",067,92352,53
20084.0,"Olympia West CCD, Thurston County, Washington",067,92384,53
35289.0,"Olympia East CCD, Thurston County, Washington",067,92368,53
41396.0,"Thurston South CCD, Thurston County, Washington",067,93440,53
5515.0,"Benton City CCD, Benton County, Washington",005,90192,53
169516.0,"Richland-Kennewick CCD, Benton County, Washington",005,92768,53
14612.0,"Northwest Benton CCD, Benton County, Washington",005,92224,53
886.0,"South Benton CCD, Benton County, Washington",005,93088,53
337.0,"Starbuck CCD, Columbia County, Washington",013,93264,53
3662.0,"Dayton CCD, Columbia County, Washington",013,90864,53
236948.0,"Vancouver CCD, Clark County, Washington",011,93600,53
57699.0,"Camas CCD, Clark County, Washington",011,90416,53
15171.0,"La Center CCD, Clark County, Washington",011,91520,53
61369.0,"Battle Ground CCD, Clark County, Washington",011,90128,53
10220.0,"Ridgefield CCD, Clark County, Washington",011,92784,53
67386.0,"Orchards CCD, Clark County, Washington",011,92448,53
8681.0,"Yacolt CCD, Clark County, Washington",011,93888,53
4103.0,"Asotin CCD, Asotin County, Washington",003,90096,53
18156.0,"Clarkston CCD, Asotin County, Washington",003,90592,53
1688.0,"Lind-Washtucna CCD, Adams County, Washington",001,91632,53
15171.0,"Othello CCD, Adams County, Washington",001,92496,53
2402.0,"Ritzville CCD, Adams County, Washington",001,92800,53
420.0,"Snake River CCD, Garfield County, Washington",023,93040,53
1806.0,"Pomeroy CCD, Garfield County, Washington",023,92576,53
4095.0,"Kamilche CCD, Mason County, Washington",045,91456,53
19908.0,"Shelton CCD, Mason County, Washington",045,92976,53
857.0,"Skokomish Reservation CCD, Mason County, Washington",045,93008,53
