B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
105.0,78.0,0.0,51.0,27.0,27.0,"Grant township, Crawford County, Kansas",037,27575,20
0.0,0.0,0.0,0.0,0.0,0.0,"Harlan township, Decatur County, Kansas",039,30050,20
5.0,5.0,0.0,5.0,0.0,0.0,"Logan township, Decatur County, Kansas",039,41825,20
0.0,0.0,0.0,0.0,0.0,0.0,"Olive township, Decatur County, Kansas",039,52675,20
7.0,7.0,0.0,7.0,0.0,0.0,"Cook township, Decatur County, Kansas",039,15375,20
33.0,10.0,0.0,10.0,0.0,23.0,"Pleasant Valley township, Decatur County, Kansas",039,56525,20
4.0,4.0,0.0,4.0,0.0,0.0,"Custer township, Decatur County, Kansas",039,16850,20
575.0,496.0,5.0,433.0,58.0,79.0,"Lincoln township, Dickinson County, Kansas",041,40625,20
74.0,57.0,0.0,43.0,14.0,17.0,"Logan township, Dickinson County, Kansas",041,41850,20
63.0,63.0,0.0,63.0,0.0,0.0,"Sherman township, Dickinson County, Kansas",041,64925,20
121.0,100.0,29.0,45.0,26.0,21.0,"Cheever township, Dickinson County, Kansas",041,12700,20
247.0,201.0,2.0,153.0,46.0,46.0,"Hope township, Dickinson County, Kansas",041,33100,20
2796.0,2281.0,0.0,2121.0,160.0,515.0,"Abilene city, Dickinson County, Kansas",041,00125,20
72.0,68.0,0.0,43.0,25.0,4.0,"Garfield township, Dickinson County, Kansas",041,25550,20
72.0,59.0,0.0,52.0,7.0,13.0,"Union township, Dickinson County, Kansas",041,72100,20
980.0,782.0,0.0,690.0,92.0,198.0,"Herington city, Dickinson County, Kansas",041,31400,20
46.0,39.0,0.0,35.0,4.0,7.0,"Banner township, Dickinson County, Kansas",041,03975,20
50.0,50.0,0.0,50.0,0.0,0.0,"Rinehart township, Dickinson County, Kansas",041,59900,20
64.0,51.0,2.0,35.0,14.0,13.0,"Flora township, Dickinson County, Kansas",041,23550,20
81.0,30.0,0.0,22.0,8.0,51.0,"Lyon township, Dickinson County, Kansas",041,43475,20
36.0,32.0,0.0,26.0,6.0,4.0,"Ridge township, Dickinson County, Kansas",041,59800,20
130.0,76.0,0.0,69.0,7.0,54.0,"Hayes township, Dickinson County, Kansas",041,30900,20
182.0,182.0,0.0,153.0,29.0,0.0,"Newbern township, Dickinson County, Kansas",041,50225,20
110.0,98.0,0.0,98.0,0.0,12.0,"Willowdale township, Dickinson County, Kansas",041,79450,20
124.0,124.0,8.0,104.0,12.0,0.0,"Buckeye township, Dickinson County, Kansas",041,08925,20
136.0,90.0,0.0,62.0,28.0,46.0,"Fragrant Hill township, Dickinson County, Kansas",041,24250,20
384.0,294.0,5.0,265.0,24.0,90.0,"Grant township, Dickinson County, Kansas",041,27625,20
28.0,15.0,0.0,13.0,2.0,13.0,"Holland township, Dickinson County, Kansas",041,32625,20
52.0,47.0,5.0,38.0,4.0,5.0,"Jefferson township, Dickinson County, Kansas",041,35175,20
39.0,39.0,0.0,39.0,0.0,0.0,"Wheatland township, Dickinson County, Kansas",041,77625,20
146.0,134.0,0.0,109.0,25.0,12.0,"Liberty township, Dickinson County, Kansas",041,40000,20
508.0,421.0,10.0,335.0,76.0,87.0,"Center township, Dickinson County, Kansas",041,11675,20
665.0,556.0,0.0,459.0,97.0,109.0,"Noble township, Dickinson County, Kansas",041,50800,20
280.0,232.0,0.0,198.0,34.0,48.0,"Rural township, Jefferson County, Kansas",087,61700,20
724.0,618.0,22.0,524.0,72.0,106.0,"Union township, Jefferson County, Kansas",087,72150,20
891.0,767.0,8.0,611.0,148.0,124.0,"Oskaloosa township, Jefferson County, Kansas",087,53400,20
762.0,631.0,4.0,553.0,74.0,131.0,"Delaware township, Jefferson County, Kansas",087,17425,20
345.0,288.0,4.0,263.0,21.0,57.0,"Norton township, Jefferson County, Kansas",087,51475,20
655.0,602.0,2.0,557.0,43.0,53.0,"Ozawkie township, Jefferson County, Kansas",087,53950,20
112.0,93.0,0.0,82.0,11.0,19.0,"Ohio township, Ness County, Kansas",135,52400,20
21.0,17.0,0.0,17.0,0.0,4.0,"Johnson township, Ness County, Kansas",135,35550,20
210.0,140.0,0.0,126.0,14.0,70.0,"Nevada township, Ness County, Kansas",135,50125,20
50.0,48.0,0.0,44.0,4.0,2.0,"Waring township, Ness County, Kansas",135,75400,20
15.0,10.0,0.0,10.0,0.0,5.0,"Highpoint township, Ness County, Kansas",135,32100,20
37.0,34.0,0.0,25.0,9.0,3.0,"Franklin township, Ness County, Kansas",135,24475,20
68.0,56.0,0.0,46.0,10.0,12.0,"Sumner township, Osborne County, Kansas",141,69150,20
5.0,5.0,0.0,5.0,0.0,0.0,"Delhi township, Osborne County, Kansas",141,17500,20
13.0,13.0,0.0,0.0,13.0,0.0,"Kill Creek township, Osborne County, Kansas",141,36750,20
13.0,13.0,0.0,13.0,0.0,0.0,"Liberty township, Osborne County, Kansas",141,40300,20
68.0,55.0,0.0,39.0,16.0,13.0,"Bethany township, Osborne County, Kansas",141,06425,20
3.0,0.0,0.0,0.0,0.0,3.0,"Covert township, Osborne County, Kansas",141,16100,20
4.0,4.0,0.0,4.0,0.0,0.0,"Grant township, Osborne County, Kansas",141,27875,20
42.0,42.0,0.0,42.0,0.0,0.0,"Independence township, Osborne County, Kansas",141,33925,20
4.0,4.0,0.0,0.0,4.0,0.0,"Jackson township, Osborne County, Kansas",141,34875,20
150.0,121.0,0.0,106.0,15.0,29.0,"Natoma township, Osborne County, Kansas",141,49450,20
671.0,536.0,0.0,449.0,87.0,135.0,"Osborne city, Osborne County, Kansas",141,53325,20
25.0,25.0,0.0,14.0,11.0,0.0,"Corinth township, Osborne County, Kansas",141,15625,20
0.0,0.0,0.0,0.0,0.0,0.0,"Hancock township, Osborne County, Kansas",141,29825,20
446.0,374.0,2.0,336.0,36.0,72.0,"Ross township, Osborne County, Kansas",141,61375,20
7.0,7.0,0.0,7.0,0.0,0.0,"Valley township, Osborne County, Kansas",141,73000,20
17.0,17.0,0.0,17.0,0.0,0.0,"Hawkeye township, Osborne County, Kansas",141,30850,20
6.0,6.0,0.0,6.0,0.0,0.0,"Lawrence township, Osborne County, Kansas",141,38925,20
2.0,2.0,0.0,0.0,2.0,0.0,"Victor township, Osborne County, Kansas",141,73750,20
39.0,39.0,10.0,29.0,0.0,0.0,"Bloom township, Osborne County, Kansas",141,07400,20
11.0,9.0,0.0,9.0,0.0,2.0,"Mount Ayr township, Osborne County, Kansas",141,48875,20
37.0,23.0,0.0,23.0,0.0,14.0,"Tilden township, Osborne County, Kansas",141,70575,20
5.0,5.0,0.0,5.0,0.0,0.0,"Winfield township, Osborne County, Kansas",141,79975,20
266.0,230.0,9.0,209.0,12.0,36.0,"Grasshopper township, Atchison County, Kansas",005,28225,20
231.0,214.0,0.0,194.0,20.0,17.0,"Mount Pleasant township, Atchison County, Kansas",005,48925,20
155.0,130.0,0.0,130.0,0.0,25.0,"Kapioma township, Atchison County, Kansas",005,36100,20
3598.0,2827.0,33.0,2449.0,345.0,771.0,"Atchison city, Atchison County, Kansas",005,02900,20
574.0,540.0,30.0,409.0,101.0,34.0,"Shannon township, Atchison County, Kansas",005,64275,20
135.0,70.0,0.0,70.0,0.0,65.0,"Walnut township, Atchison County, Kansas",005,74800,20
250.0,152.0,8.0,118.0,26.0,98.0,"Center township, Atchison County, Kansas",005,11550,20
330.0,256.0,0.0,225.0,31.0,74.0,"Lancaster township, Atchison County, Kansas",005,38350,20
167.0,127.0,0.0,116.0,11.0,40.0,"Sherman township, Crawford County, Kansas",037,64875,20
259.0,197.0,2.0,183.0,12.0,62.0,"Walnut township, Crawford County, Kansas",037,74975,20
1421.0,1140.0,0.0,994.0,146.0,281.0,"Washington township, Crawford County, Kansas",037,75575,20
337.0,257.0,2.0,230.0,25.0,80.0,"Lincoln township, Crawford County, Kansas",037,40575,20
317.0,283.0,2.0,251.0,30.0,34.0,"Osage township, Crawford County, Kansas",037,53125,20
7819.0,6550.0,5.0,5571.0,974.0,1269.0,"Pittsburg city, Crawford County, Kansas",037,56025,20
534.0,451.0,7.0,385.0,59.0,83.0,"Sheridan township, Crawford County, Kansas",037,64675,20
1258.0,1186.0,0.0,954.0,232.0,72.0,"Baker township, Crawford County, Kansas",037,03750,20
327.0,281.0,8.0,273.0,0.0,46.0,"Crawford township, Crawford County, Kansas",037,16250,20
1274.0,1085.0,0.0,947.0,138.0,189.0,"Frontenac city, Crawford County, Kansas",037,24850,20
361.0,299.0,0.0,280.0,19.0,62.0,"Herzog township, Ellis County, Kansas",051,31525,20
864.0,712.0,0.0,625.0,87.0,152.0,"Ellis city, Ellis County, Kansas",051,20450,20
370.0,323.0,0.0,290.0,33.0,47.0,"Victoria township, Ellis County, Kansas",051,73800,20
707.0,639.0,0.0,572.0,67.0,68.0,"Big Creek township, Ellis County, Kansas",051,06650,20
237.0,209.0,0.0,191.0,18.0,28.0,"Ellis township, Ellis County, Kansas",051,20475,20
8491.0,7549.0,28.0,6773.0,748.0,942.0,"Hays city, Ellis County, Kansas",051,31100,20
157.0,137.0,0.0,137.0,0.0,20.0,"Wheatland township, Ellis County, Kansas",051,77650,20
167.0,148.0,0.0,148.0,0.0,19.0,"Buckeye township, Ellis County, Kansas",051,08950,20
21.0,17.0,0.0,15.0,2.0,4.0,"Freedom township, Ellis County, Kansas",051,24625,20
66.0,53.0,0.0,53.0,0.0,13.0,"Catherine township, Ellis County, Kansas",051,11050,20
206.0,179.0,0.0,175.0,4.0,27.0,"Lookout township, Ellis County, Kansas",051,42700,20
1065.0,772.0,28.0,611.0,133.0,293.0,"Eureka city, Greenwood County, Kansas",073,21800,20
192.0,158.0,0.0,128.0,30.0,34.0,"Eureka township, Greenwood County, Kansas",073,21825,20
40.0,29.0,0.0,29.0,0.0,11.0,"Otter Creek township, Greenwood County, Kansas",073,53650,20
4.0,0.0,0.0,0.0,0.0,4.0,"Pleasant Grove township, Greenwood County, Kansas",073,56375,20
50.0,31.0,0.0,31.0,0.0,19.0,"Quincy township, Greenwood County, Kansas",073,58175,20
79.0,69.0,0.0,53.0,16.0,10.0,"Fall River township, Greenwood County, Kansas",073,22800,20
32.0,17.0,2.0,12.0,3.0,15.0,"Lane township, Greenwood County, Kansas",073,38425,20
188.0,143.0,4.0,110.0,29.0,45.0,"Salt Springs township, Greenwood County, Kansas",073,62875,20
63.0,59.0,0.0,36.0,23.0,4.0,"Bachelor township, Greenwood County, Kansas",073,03625,20
95.0,83.0,0.0,72.0,11.0,12.0,"Shell Rock township, Greenwood County, Kansas",073,64600,20
205.0,175.0,0.0,153.0,22.0,30.0,"Janesville township, Greenwood County, Kansas",073,35000,20
7.0,5.0,0.0,0.0,5.0,2.0,"South Salem township, Greenwood County, Kansas",073,66925,20
66.0,58.0,0.0,39.0,19.0,8.0,"Spring Creek township, Greenwood County, Kansas",073,67425,20
189.0,140.0,0.0,121.0,19.0,49.0,"Twin Grove township, Greenwood County, Kansas",073,71825,20
8.0,6.0,0.0,6.0,0.0,2.0,"Salem township, Greenwood County, Kansas",073,62650,20
489.0,361.0,0.0,320.0,41.0,128.0,"Madison township, Greenwood County, Kansas",073,44075,20
554.0,422.0,21.0,370.0,31.0,132.0,"Jefferson township, Jefferson County, Kansas",087,35250,20
705.0,602.0,3.0,548.0,51.0,103.0,"Kentucky township, Jefferson County, Kansas",087,36575,20
636.0,568.0,0.0,513.0,55.0,68.0,"Fairview township, Jefferson County, Kansas",087,22525,20
573.0,443.0,0.0,386.0,57.0,130.0,"Kaw township, Jefferson County, Kansas",087,36125,20
1115.0,1040.0,18.0,882.0,140.0,75.0,"Rock Creek township, Jefferson County, Kansas",087,60575,20
441.0,324.0,14.0,271.0,39.0,117.0,"Sarcoxie township, Jefferson County, Kansas",087,63100,20
428.0,333.0,10.0,245.0,78.0,95.0,"Benton township, Atchison County, Kansas",005,06150,20
82.0,75.0,0.0,58.0,17.0,7.0,"Osage township, Bourbon County, Kansas",011,53100,20
3108.0,2388.0,0.0,1922.0,466.0,720.0,"Fort Scott city, Bourbon County, Kansas",011,24000,20
76.0,33.0,0.0,25.0,8.0,43.0,"Timberhill township, Bourbon County, Kansas",011,70600,20
83.0,61.0,0.0,42.0,19.0,22.0,"Franklin township, Bourbon County, Kansas",011,24300,20
245.0,167.0,5.0,143.0,19.0,78.0,"Freedom township, Bourbon County, Kansas",011,24600,20
232.0,168.0,8.0,120.0,40.0,64.0,"Mill Creek township, Bourbon County, Kansas",011,46675,20
923.0,699.0,9.0,620.0,70.0,224.0,"Scott township, Bourbon County, Kansas",011,63500,20
375.0,303.0,5.0,250.0,48.0,72.0,"Marion township, Bourbon County, Kansas",011,44650,20
100.0,72.0,0.0,65.0,7.0,28.0,"Pawnee township, Bourbon County, Kansas",011,54775,20
38.0,30.0,0.0,30.0,0.0,8.0,"Walnut township, Bourbon County, Kansas",011,74850,20
268.0,229.0,1.0,217.0,11.0,39.0,"Marmaton township, Bourbon County, Kansas",011,44900,20
92.0,92.0,0.0,67.0,25.0,0.0,"Drywood township, Bourbon County, Kansas",011,18750,20
130.0,111.0,0.0,102.0,9.0,19.0,"Ivanhoe township, Finney County, Kansas",055,34675,20
26.0,26.0,0.0,26.0,0.0,0.0,"Pleasant Valley township, Finney County, Kansas",055,56550,20
869.0,808.0,0.0,768.0,40.0,61.0,"Sherlock township, Finney County, Kansas",055,64800,20
160.0,133.0,0.0,105.0,28.0,27.0,"Garfield township, Finney County, Kansas",055,25600,20
1934.0,1683.0,0.0,1508.0,175.0,251.0,"Garden City township, Finney County, Kansas",055,25350,20
303.0,241.0,0.0,182.0,59.0,62.0,"Pierceville township, Finney County, Kansas",055,55800,20
52.0,52.0,0.0,52.0,0.0,0.0,"Terry township, Finney County, Kansas",055,70225,20
9174.0,7869.0,54.0,6864.0,951.0,1305.0,"Garden City city, Finney County, Kansas",055,25325,20
17.0,8.0,0.0,8.0,0.0,9.0,"Liberty township, Hamilton County, Kansas",075,40075,20
687.0,581.0,9.0,509.0,63.0,106.0,"Syracuse township, Hamilton County, Kansas",075,69875,20
24.0,24.0,0.0,3.0,21.0,0.0,"Kendall township, Hamilton County, Kansas",075,36425,20
32.0,28.0,0.0,12.0,16.0,4.0,"Medway township, Hamilton County, Kansas",075,45650,20
13.0,13.0,0.0,13.0,0.0,0.0,"Lamont township, Hamilton County, Kansas",075,38275,20
44.0,32.0,3.0,28.0,1.0,12.0,"Coolidge township, Hamilton County, Kansas",075,15425,20
47.0,47.0,0.0,47.0,0.0,0.0,"Bear Creek township, Hamilton County, Kansas",075,04850,20
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Hamilton County, Kansas",075,59325,20
66.0,48.0,0.0,48.0,0.0,18.0,"Penn township, Osborne County, Kansas",141,55350,20
11.0,11.0,1.0,10.0,0.0,0.0,"Round Mound township, Osborne County, Kansas",141,61475,20
347.0,309.0,9.0,220.0,80.0,38.0,"Alexandria township, Leavenworth County, Kansas",103,01100,20
3322.0,3122.0,14.0,2736.0,372.0,200.0,"Lansing city, Leavenworth County, Kansas",103,38650,20
2149.0,1906.0,20.0,1602.0,284.0,243.0,"Tonganoxie township, Leavenworth County, Kansas",103,70825,20
340.0,262.0,9.0,225.0,28.0,78.0,"Osage township, Labette County, Kansas",099,53150,20
1004.0,813.0,11.0,653.0,149.0,191.0,"Kiowa Rural township, Kiowa County, Kansas",097,37185,20
1161.0,1000.0,42.0,779.0,179.0,161.0,"Sherman township, Leavenworth County, Kansas",103,65000,20
1653.0,1493.0,10.0,1304.0,179.0,160.0,"Stranger township, Leavenworth County, Kansas",103,68500,20
162.0,162.0,0.0,134.0,28.0,0.0,"Labette township, Labette County, Kansas",099,37400,20
296.0,236.0,4.0,204.0,28.0,60.0,"Mound Valley township, Labette County, Kansas",099,48850,20
83.0,74.0,0.0,64.0,10.0,9.0,"Richland township, Labette County, Kansas",099,59425,20
79.0,72.0,5.0,63.0,4.0,7.0,"Fairview township, Labette County, Kansas",099,22550,20
37.0,28.0,0.0,24.0,4.0,9.0,"Montana township, Labette County, Kansas",099,47850,20
16.0,13.0,0.0,13.0,0.0,3.0,"Gettysburg township, Graham County, Kansas",065,26175,20
51.0,51.0,0.0,51.0,0.0,0.0,"Millbrook township, Graham County, Kansas",065,46625,20
18.0,18.0,0.0,18.0,0.0,0.0,"Nicodemus township, Graham County, Kansas",065,50575,20
8.0,8.0,0.0,8.0,0.0,0.0,"Pioneer township, Graham County, Kansas",065,55900,20
143.0,121.0,2.0,109.0,10.0,22.0,"Wildhorse township, Graham County, Kansas",065,79225,20
962.0,943.0,0.0,801.0,142.0,19.0,"Gardner township, Johnson County, Kansas",091,25450,20
332.0,330.0,0.0,323.0,7.0,2.0,"Lake Quivira city, Johnson County, Kansas",091,37975,20
1200.0,1178.0,0.0,1089.0,89.0,22.0,"Spring Hill city, Johnson County, Kansas",091,67625,20
0.0,0.0,0.0,0.0,0.0,0.0,"Bonner Springs city, Johnson County, Kansas",091,07975,20
1734.0,1670.0,17.0,1560.0,93.0,64.0,"Fairway city, Johnson County, Kansas",091,22700,20
