B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
27.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,"Northwest Piscataquis UT, Piscataquis County, Maine",021,53628,23
66.0,1.0,5.0,5.0,0.0,2.0,2.0,2.0,0.0,2.0,10.0,9.0,12.0,0.0,3.0,9.0,4.0,"Bowerbank town, Piscataquis County, Maine",021,06400,23
92.0,6.0,3.0,4.0,5.0,6.0,5.0,7.0,5.0,11.0,12.0,3.0,17.0,3.0,2.0,3.0,0.0,"Medford town, Piscataquis County, Maine",021,44830,23
280.0,17.0,19.0,13.0,44.0,11.0,21.0,15.0,3.0,39.0,16.0,26.0,22.0,5.0,10.0,8.0,11.0,"Abbot town, Piscataquis County, Maine",021,00100,23
285.0,18.0,20.0,11.0,25.0,33.0,16.0,13.0,30.0,4.0,29.0,32.0,29.0,16.0,7.0,2.0,0.0,"Parkman town, Piscataquis County, Maine",021,56765,23
54.0,3.0,3.0,6.0,7.0,6.0,0.0,7.0,7.0,5.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,"Willimantic town, Piscataquis County, Maine",021,85710,23
73.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,8.0,3.0,27.0,0.0,0.0,13.0,8.0,0.0,0.0,"Beaver Cove town, Piscataquis County, Maine",021,03740,23
521.0,67.0,51.0,32.0,41.0,44.0,31.0,59.0,29.0,31.0,25.0,42.0,36.0,23.0,3.0,7.0,0.0,"Brownville town, Piscataquis County, Maine",021,08325,23
1710.0,103.0,150.0,107.0,63.0,175.0,98.0,101.0,125.0,81.0,168.0,202.0,122.0,64.0,97.0,31.0,23.0,"Dover-Foxcroft town, Piscataquis County, Maine",021,18195,23
747.0,33.0,49.0,49.0,64.0,56.0,60.0,17.0,41.0,24.0,79.0,156.0,58.0,13.0,0.0,22.0,26.0,"Greenville town, Piscataquis County, Maine",021,29535,23
52.0,0.0,6.0,3.0,5.0,8.0,2.0,2.0,0.0,0.0,2.0,8.0,9.0,2.0,0.0,5.0,0.0,"Lake View plantation, Piscataquis County, Maine",021,37970,23
86.0,16.0,5.0,16.0,4.0,7.0,10.0,0.0,3.0,0.0,10.0,6.0,7.0,2.0,0.0,0.0,0.0,"Southeast Piscataquis UT, Piscataquis County, Maine",021,70655,23
87.0,15.0,15.0,6.0,6.0,8.0,1.0,12.0,5.0,1.0,4.0,6.0,5.0,1.0,0.0,0.0,2.0,"Wellington town, Piscataquis County, Maine",021,81405,23
1317.0,28.0,29.0,33.0,30.0,65.0,45.0,38.0,14.0,8.0,104.0,137.0,164.0,144.0,125.0,167.0,186.0,"North Yarmouth town, Cumberland County, Maine",005,53860,23
7119.0,264.0,30.0,135.0,350.0,198.0,236.0,272.0,219.0,148.0,355.0,798.0,958.0,928.0,636.0,658.0,934.0,"Scarborough town, Cumberland County, Maine",005,66145,23
258.0,27.0,9.0,31.0,13.0,26.0,19.0,9.0,17.0,11.0,21.0,26.0,23.0,15.0,3.0,3.0,5.0,"Monson town, Piscataquis County, Maine",021,46580,23
226.0,29.0,22.0,12.0,3.0,17.0,8.0,19.0,14.0,2.0,31.0,15.0,21.0,17.0,0.0,4.0,12.0,"Sebec town, Piscataquis County, Maine",021,66950,23
1236.0,90.0,107.0,91.0,45.0,75.0,62.0,63.0,91.0,36.0,73.0,180.0,102.0,113.0,64.0,24.0,20.0,"Harrison town, Cumberland County, Maine",005,31600,23
3269.0,83.0,119.0,116.0,155.0,89.0,211.0,198.0,71.0,170.0,254.0,322.0,670.0,448.0,127.0,86.0,150.0,"Gray town, Cumberland County, Maine",005,28870,23
7497.0,680.0,550.0,575.0,250.0,274.0,387.0,293.0,262.0,378.0,595.0,648.0,955.0,679.0,493.0,304.0,174.0,"Westbrook city, Cumberland County, Maine",005,82105,23
3718.0,52.0,111.0,21.0,68.0,71.0,68.0,200.0,117.0,74.0,305.0,211.0,455.0,557.0,463.0,374.0,571.0,"Cape Elizabeth town, Cumberland County, Maine",005,10180,23
118.0,8.0,11.0,2.0,2.0,7.0,4.0,7.0,5.0,4.0,5.0,11.0,18.0,13.0,7.0,3.0,11.0,"Long Island town, Cumberland County, Maine",005,41067,23
2164.0,91.0,120.0,61.0,102.0,20.0,40.0,62.0,100.0,60.0,152.0,275.0,348.0,209.0,99.0,175.0,250.0,"Harpswell town, Cumberland County, Maine",005,31390,23
25904.0,2293.0,1368.0,1083.0,1101.0,1276.0,1094.0,888.0,1304.0,1108.0,2071.0,2551.0,3584.0,2242.0,1250.0,1372.0,1319.0,"Portland city, Cumberland County, Maine",005,60545,23
602.0,11.0,13.0,5.0,7.0,9.0,23.0,11.0,25.0,30.0,57.0,79.0,126.0,68.0,30.0,69.0,39.0,"Pownal town, Cumberland County, Maine",005,60685,23
3434.0,59.0,81.0,116.0,88.0,112.0,92.0,141.0,200.0,123.0,252.0,349.0,431.0,291.0,266.0,352.0,481.0,"Yarmouth town, Cumberland County, Maine",005,87845,23
7856.0,400.0,426.0,329.0,326.0,455.0,425.0,279.0,446.0,378.0,514.0,733.0,1050.0,693.0,499.0,422.0,481.0,"Brunswick town, Cumberland County, Maine",005,08430,23
3115.0,89.0,88.0,70.0,86.0,107.0,158.0,110.0,99.0,130.0,233.0,245.0,477.0,436.0,330.0,149.0,308.0,"Freeport town, Cumberland County, Maine",005,26525,23
2107.0,69.0,28.0,48.0,15.0,88.0,153.0,99.0,32.0,137.0,223.0,288.0,285.0,334.0,89.0,192.0,27.0,"New Gloucester town, Cumberland County, Maine",005,48820,23
1806.0,32.0,7.0,32.0,51.0,87.0,73.0,149.0,76.0,17.0,161.0,264.0,199.0,262.0,120.0,214.0,62.0,"Raymond town, Cumberland County, Maine",005,61945,23
4458.0,96.0,73.0,90.0,89.0,151.0,135.0,96.0,236.0,86.0,218.0,374.0,443.0,484.0,418.0,569.0,900.0,"Falmouth town, Cumberland County, Maine",005,24495,23
5967.0,130.0,179.0,202.0,280.0,127.0,303.0,206.0,176.0,104.0,453.0,735.0,955.0,653.0,382.0,683.0,399.0,"Gorham town, Cumberland County, Maine",005,28240,23
680.0,12.0,20.0,14.0,52.0,16.0,40.0,24.0,24.0,38.0,151.0,77.0,59.0,71.0,21.0,31.0,30.0,"Sebago town, Cumberland County, Maine",005,66775,23
559.0,22.0,18.0,65.0,28.0,11.0,31.0,31.0,25.0,19.0,48.0,72.0,86.0,50.0,30.0,16.0,7.0,"Baldwin town, Cumberland County, Maine",005,02655,23
2718.0,57.0,47.0,43.0,0.0,38.0,34.0,77.0,21.0,61.0,156.0,216.0,412.0,365.0,280.0,414.0,497.0,"Cumberland town, Cumberland County, Maine",005,15430,23
1648.0,52.0,76.0,61.0,111.0,83.0,61.0,24.0,164.0,37.0,120.0,160.0,328.0,183.0,35.0,130.0,23.0,"Naples town, Cumberland County, Maine",005,48085,23
1499.0,155.0,90.0,111.0,106.0,57.0,42.0,85.0,68.0,22.0,55.0,192.0,213.0,183.0,25.0,46.0,49.0,"Casco town, Cumberland County, Maine",005,11125,23
2079.0,156.0,220.0,115.0,55.0,104.0,65.0,74.0,189.0,130.0,113.0,326.0,257.0,63.0,136.0,60.0,16.0,"Bridgton town, Cumberland County, Maine",005,07170,23
10188.0,634.0,443.0,515.0,423.0,300.0,480.0,545.0,335.0,453.0,948.0,1169.0,1412.0,855.0,643.0,653.0,380.0,"South Portland city, Cumberland County, Maine",005,71990,23
22.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,5.0,1.0,"Frye Island town, Cumberland County, Maine",005,27025,23
526.0,17.0,35.0,4.0,33.0,29.0,25.0,44.0,26.0,34.0,57.0,84.0,49.0,33.0,21.0,15.0,20.0,"Appleton town, Knox County, Maine",013,01465,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Criehaven UT, Knox County, Maine",013,15125,23
930.0,11.0,21.0,48.0,39.0,33.0,41.0,50.0,41.0,61.0,158.0,121.0,136.0,102.0,29.0,28.0,11.0,"Union town, Knox County, Maine",013,78115,23
580.0,21.0,25.0,14.0,39.0,19.0,40.0,40.0,34.0,37.0,65.0,101.0,66.0,35.0,17.0,14.0,13.0,"Cushing town, Knox County, Maine",013,15780,23
17.0,0.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,"Isle au Haut town, Knox County, Maine",013,35135,23
1108.0,14.0,26.0,12.0,53.0,62.0,100.0,73.0,32.0,99.0,109.0,148.0,64.0,89.0,75.0,19.0,133.0,"St. George town, Knox County, Maine",013,65130,23
1524.0,27.0,66.0,16.0,72.0,95.0,59.0,74.0,51.0,62.0,284.0,297.0,175.0,148.0,34.0,15.0,49.0,"Warren town, Knox County, Maine",013,80215,23
38.0,6.0,0.0,2.0,7.0,0.0,4.0,2.0,0.0,0.0,6.0,0.0,2.0,3.0,4.0,0.0,2.0,"Matinicus Isle plantation, Knox County, Maine",013,44165,23
510.0,37.0,33.0,53.0,41.0,0.0,37.0,7.0,31.0,11.0,20.0,64.0,90.0,42.0,10.0,20.0,14.0,"Vinalhaven town, Knox County, Maine",013,79130,23
2331.0,182.0,152.0,113.0,132.0,16.0,223.0,58.0,92.0,169.0,120.0,131.0,375.0,165.0,140.0,165.0,98.0,"Camden town, Knox County, Maine",013,09725,23
1255.0,29.0,16.0,22.0,65.0,39.0,74.0,76.0,99.0,47.0,116.0,64.0,178.0,196.0,82.0,80.0,72.0,"Rockport town, Knox County, Maine",013,63660,23
591.0,18.0,39.0,50.0,40.0,26.0,10.0,19.0,38.0,23.0,45.0,94.0,54.0,57.0,30.0,36.0,12.0,"Hope town, Knox County, Maine",013,33840,23
542.0,6.0,21.0,42.0,36.0,36.0,27.0,35.0,22.0,22.0,31.0,57.0,70.0,62.0,15.0,45.0,15.0,"South Thomaston town, Knox County, Maine",013,72585,23
571.0,64.0,19.0,19.0,52.0,12.0,34.0,28.0,50.0,27.0,48.0,27.0,75.0,35.0,43.0,15.0,23.0,"Washington town, Knox County, Maine",013,80425,23
412.0,15.0,18.0,23.0,21.0,25.0,22.0,35.0,12.0,9.0,53.0,49.0,58.0,31.0,6.0,19.0,16.0,"Friendship town, Knox County, Maine",013,26805,23
3510.0,286.0,280.0,291.0,197.0,216.0,311.0,147.0,245.0,86.0,285.0,320.0,389.0,212.0,92.0,111.0,42.0,"Rockland city, Knox County, Maine",013,63590,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Twombly Ridge UT, Penobscot County, Maine",019,78015,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marshall Island UT, Hancock County, Maine",009,43578,23
9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,"Penobscot Indian Island Reservation, Penobscot County, Maine",019,57936,23
8212.0,706.0,464.0,667.0,402.0,478.0,590.0,391.0,378.0,385.0,534.0,973.0,933.0,672.0,272.0,217.0,150.0,"Sanford city, York County, Maine",031,65725,23
210.0,5.0,10.0,8.0,17.0,4.0,17.0,18.0,17.0,8.0,9.0,32.0,29.0,21.0,6.0,7.0,2.0,"Verona Island town, Hancock County, Maine",009,78925,23
329.0,10.0,8.0,3.0,4.0,20.0,20.0,20.0,10.0,25.0,22.0,43.0,56.0,11.0,27.0,23.0,27.0,"Westport Island town, Lincoln County, Maine",015,84140,23
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"Muscle Ridge Islands UT, Knox County, Maine",013,47962,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Louds Island UT, Lincoln County, Maine",015,41280,23
237.0,17.0,2.0,29.0,5.0,8.0,21.0,7.0,9.0,6.0,11.0,26.0,30.0,18.0,14.0,18.0,16.0,"Chebeague Island town, Cumberland County, Maine",005,12300,23
228.0,4.0,2.0,8.0,5.0,16.0,2.0,10.0,23.0,11.0,27.0,30.0,38.0,19.0,10.0,4.0,19.0,"North Haven town, Knox County, Maine",013,51620,23
186.0,10.0,2.0,2.0,2.0,7.0,2.0,12.0,13.0,4.0,7.0,19.0,43.0,9.0,17.0,18.0,19.0,"Arrowsic town, Sagadahoc County, Maine",023,01570,23
685.0,12.0,7.0,49.0,34.0,31.0,53.0,46.0,37.0,19.0,69.0,60.0,90.0,80.0,49.0,26.0,23.0,"Owls Head town, Knox County, Maine",013,56135,23
1278.0,98.0,134.0,84.0,44.0,93.0,51.0,30.0,44.0,110.0,235.0,124.0,63.0,116.0,16.0,17.0,19.0,"Thomaston town, Knox County, Maine",013,76365,23
1206.0,33.0,6.0,191.0,45.0,26.0,10.0,28.0,18.0,80.0,42.0,217.0,145.0,99.0,95.0,171.0,0.0,"Bowdoinham town, Sagadahoc County, Maine",023,06365,23
1588.0,140.0,41.0,94.0,76.0,33.0,138.0,90.0,90.0,62.0,102.0,290.0,237.0,101.0,49.0,35.0,10.0,"Richmond town, Sagadahoc County, Maine",023,62645,23
1009.0,41.0,39.0,39.0,10.0,11.0,12.0,55.0,23.0,30.0,118.0,149.0,209.0,103.0,54.0,48.0,68.0,"Phippsburg town, Sagadahoc County, Maine",023,58515,23
1266.0,12.0,22.0,68.0,16.0,68.0,39.0,54.0,40.0,54.0,104.0,154.0,320.0,175.0,75.0,44.0,21.0,"Woolwich town, Sagadahoc County, Maine",023,87460,23
1323.0,17.0,69.0,90.0,47.0,81.0,41.0,142.0,57.0,33.0,126.0,132.0,179.0,196.0,24.0,80.0,9.0,"Bowdoin town, Sagadahoc County, Maine",023,06260,23
3819.0,367.0,206.0,216.0,278.0,347.0,213.0,191.0,83.0,157.0,361.0,384.0,323.0,178.0,309.0,81.0,125.0,"Bath city, Sagadahoc County, Maine",023,03355,23
3614.0,115.0,177.0,135.0,121.0,65.0,182.0,180.0,103.0,73.0,308.0,412.0,823.0,349.0,265.0,210.0,96.0,"Topsham town, Sagadahoc County, Maine",023,76960,23
899.0,49.0,40.0,29.0,27.0,38.0,37.0,34.0,56.0,46.0,76.0,72.0,141.0,111.0,75.0,33.0,35.0,"West Bath town, Sagadahoc County, Maine",023,81930,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Perkins UT, Sagadahoc County, Maine",023,58070,23
425.0,12.0,8.0,22.0,13.0,26.0,26.0,34.0,37.0,18.0,19.0,45.0,53.0,33.0,37.0,27.0,15.0,"Georgetown town, Sagadahoc County, Maine",023,27295,23
1635.0,44.0,113.0,102.0,20.0,24.0,84.0,99.0,90.0,66.0,135.0,203.0,259.0,212.0,37.0,83.0,64.0,"Arundel town, York County, Maine",031,01605,23
2902.0,27.0,13.0,260.0,124.0,178.0,114.0,88.0,59.0,55.0,248.0,380.0,381.0,476.0,257.0,161.0,81.0,"Berwick town, York County, Maine",031,04720,23
561.0,68.0,76.0,39.0,26.0,27.0,22.0,29.0,17.0,13.0,27.0,54.0,62.0,28.0,35.0,24.0,14.0,"Cornish town, York County, Maine",031,14485,23
3962.0,0.0,106.0,225.0,210.0,102.0,121.0,243.0,154.0,228.0,222.0,366.0,503.0,503.0,374.0,183.0,422.0,"Kittery town, York County, Maine",031,37270,23
1099.0,79.0,105.0,49.0,43.0,65.0,22.0,57.0,51.0,47.0,114.0,154.0,128.0,118.0,32.0,25.0,10.0,"Limerick town, York County, Maine",031,39195,23
605.0,13.0,36.0,18.0,38.0,70.0,50.0,25.0,45.0,31.0,39.0,77.0,95.0,27.0,26.0,9.0,6.0,"Newfield town, York County, Maine",031,48750,23
801.0,48.0,55.0,78.0,16.0,43.0,81.0,33.0,43.0,28.0,75.0,119.0,81.0,23.0,16.0,50.0,12.0,"Parsonsfield town, York County, Maine",031,56870,23
5328.0,252.0,205.0,253.0,151.0,133.0,118.0,108.0,134.0,185.0,490.0,463.0,790.0,742.0,256.0,405.0,643.0,"York town, York County, Maine",031,87985,23
1608.0,0.0,50.0,97.0,26.0,153.0,47.0,46.0,30.0,139.0,97.0,260.0,336.0,119.0,141.0,51.0,16.0,"Lyman town, York County, Maine",031,41750,23
986.0,36.0,45.0,53.0,43.0,29.0,30.0,71.0,72.0,28.0,93.0,93.0,156.0,129.0,52.0,34.0,22.0,"Acton town, York County, Maine",031,00275,23
3066.0,94.0,105.0,65.0,122.0,160.0,98.0,130.0,86.0,143.0,316.0,383.0,506.0,356.0,151.0,201.0,150.0,"Buxton town, York County, Maine",031,09410,23
715.0,11.0,9.0,13.0,32.0,22.0,34.0,18.0,51.0,20.0,61.0,54.0,185.0,81.0,50.0,58.0,16.0,"Dayton town, York County, Maine",031,16725,23
1296.0,90.0,123.0,39.0,10.0,50.0,73.0,29.0,69.0,64.0,52.0,224.0,245.0,98.0,45.0,41.0,44.0,"Limington town, York County, Maine",031,39405,23
4419.0,228.0,226.0,239.0,390.0,222.0,258.0,229.0,257.0,137.0,322.0,421.0,654.0,265.0,156.0,157.0,258.0,"Old Orchard Beach town, York County, Maine",031,55085,23
632.0,28.0,25.0,18.0,30.0,23.0,14.0,35.0,34.0,22.0,39.0,76.0,79.0,54.0,84.0,22.0,49.0,"Ogunquit town, York County, Maine",031,54980,23
7403.0,354.0,166.0,291.0,145.0,295.0,364.0,314.0,424.0,242.0,724.0,1203.0,981.0,719.0,376.0,425.0,380.0,"Saco city, York County, Maine",031,64675,23
2490.0,65.0,41.0,25.0,31.0,102.0,141.0,0.0,91.0,139.0,114.0,213.0,427.0,430.0,229.0,242.0,200.0,"South Berwick town, York County, Maine",031,70030,23
1138.0,50.0,51.0,53.0,44.0,0.0,45.0,74.0,121.0,34.0,112.0,118.0,183.0,113.0,69.0,43.0,28.0,"Alfred town, York County, Maine",031,00730,23
7787.0,338.0,427.0,425.0,440.0,559.0,385.0,496.0,320.0,370.0,765.0,983.0,919.0,684.0,179.0,260.0,237.0,"Biddeford city, York County, Maine",031,04860,23
2452.0,27.0,62.0,68.0,135.0,35.0,14.0,164.0,43.0,67.0,279.0,218.0,538.0,315.0,209.0,194.0,84.0,"Eliot town, York County, Maine",031,22955,23
1872.0,32.0,38.0,106.0,23.0,113.0,165.0,184.0,142.0,58.0,85.0,345.0,174.0,182.0,85.0,84.0,56.0,"Hollis town, York County, Maine",031,33665,23
2190.0,26.0,64.0,168.0,55.0,61.0,71.0,91.0,221.0,115.0,124.0,419.0,366.0,268.0,39.0,68.0,34.0,"Lebanon town, York County, Maine",031,38425,23
1089.0,14.0,78.0,36.0,24.0,11.0,95.0,44.0,28.0,76.0,79.0,177.0,308.0,63.0,30.0,20.0,6.0,"Shapleigh town, York County, Maine",031,67475,23
4867.0,51.0,312.0,217.0,204.0,191.0,143.0,167.0,230.0,232.0,325.0,430.0,571.0,582.0,331.0,325.0,556.0,"Kennebunk town, York County, Maine",031,36535,23
1789.0,54.0,34.0,83.0,83.0,35.0,35.0,96.0,99.0,119.0,74.0,172.0,389.0,226.0,113.0,109.0,68.0,"North Berwick town, York County, Maine",031,50325,23
2753.0,51.0,138.0,65.0,193.0,80.0,70.0,94.0,111.0,25.0,328.0,562.0,429.0,291.0,166.0,111.0,39.0,"Waterboro town, York County, Maine",031,80530,23
4399.0,125.0,157.0,102.0,301.0,336.0,240.0,75.0,139.0,167.0,363.0,618.0,633.0,395.0,240.0,180.0,328.0,"Wells town, York County, Maine",031,81475,23
1568.0,31.0,41.0,13.0,69.0,78.0,108.0,13.0,110.0,26.0,73.0,167.0,259.0,127.0,132.0,105.0,216.0,"Kennebunkport town, York County, Maine",031,36745,23
7948.0,677.0,692.0,506.0,327.0,577.0,551.0,611.0,338.0,287.0,680.0,865.0,851.0,530.0,155.0,177.0,124.0,"Augusta city, Kennebec County, Maine",011,02100,23
1232.0,43.0,60.0,33.0,108.0,87.0,98.0,66.0,45.0,119.0,99.0,209.0,147.0,66.0,46.0,0.0,6.0,"Clinton town, Kennebec County, Maine",011,13470,23
1393.0,30.0,35.0,19.0,41.0,59.0,82.0,62.0,44.0,72.0,121.0,238.0,177.0,95.0,133.0,117.0,68.0,"Litchfield town, Kennebec County, Maine",011,40175,23
1079.0,22.0,68.0,48.0,77.0,50.0,37.0,52.0,18.0,72.0,86.0,140.0,188.0,134.0,31.0,45.0,11.0,"Pittston town, Kennebec County, Maine",011,59110,23
2241.0,200.0,112.0,176.0,84.0,164.0,104.0,49.0,156.0,130.0,248.0,255.0,194.0,174.0,111.0,51.0,33.0,"Gardiner city, Kennebec County, Maine",011,27085,23
974.0,60.0,35.0,38.0,42.0,56.0,50.0,86.0,40.0,41.0,59.0,99.0,187.0,74.0,60.0,34.0,13.0,"Chelsea town, Kennebec County, Maine",011,12350,23
479.0,11.0,12.0,24.0,26.0,3.0,42.0,20.0,36.0,11.0,35.0,57.0,37.0,64.0,51.0,29.0,21.0,"Wayne town, Kennebec County, Maine",011,80880,23
3062.0,158.0,168.0,136.0,232.0,216.0,205.0,199.0,124.0,122.0,216.0,295.0,461.0,183.0,148.0,157.0,42.0,"Winslow town, Kennebec County, Maine",011,86515,23
831.0,62.0,24.0,55.0,32.0,46.0,46.0,58.0,24.0,93.0,63.0,104.0,63.0,70.0,45.0,13.0,33.0,"Randolph town, Kennebec County, Maine",011,61700,23
1570.0,34.0,69.0,67.0,68.0,129.0,28.0,94.0,33.0,91.0,155.0,204.0,282.0,123.0,58.0,75.0,60.0,"Sidney town, Kennebec County, Maine",011,68385,23
743.0,49.0,25.0,43.0,19.0,67.0,96.0,24.0,24.0,31.0,81.0,83.0,63.0,44.0,61.0,27.0,6.0,"Albion town, Kennebec County, Maine",011,00590,23
1112.0,81.0,46.0,68.0,76.0,84.0,73.0,46.0,42.0,18.0,115.0,122.0,139.0,74.0,17.0,74.0,37.0,"Hallowell city, Kennebec County, Maine",011,30550,23
186.0,9.0,23.0,5.0,8.0,15.0,8.0,6.0,11.0,10.0,22.0,22.0,24.0,12.0,3.0,8.0,0.0,"Vienna town, Kennebec County, Maine",011,79025,23
1133.0,14.0,37.0,27.0,58.0,75.0,7.0,36.0,46.0,61.0,99.0,141.0,217.0,127.0,80.0,74.0,34.0,"Belgrade town, Kennebec County, Maine",011,04020,23
1135.0,52.0,65.0,67.0,48.0,61.0,64.0,42.0,86.0,119.0,50.0,156.0,176.0,85.0,21.0,29.0,14.0,"Benton town, Kennebec County, Maine",011,04475,23
1449.0,52.0,139.0,104.0,126.0,158.0,145.0,105.0,58.0,33.0,60.0,113.0,138.0,70.0,25.0,99.0,24.0,"Farmingdale town, Kennebec County, Maine",011,24670,23
1035.0,43.0,30.0,53.0,77.0,20.0,31.0,75.0,28.0,27.0,76.0,105.0,178.0,52.0,69.0,77.0,94.0,"Manchester town, Kennebec County, Maine",011,43080,23
1563.0,43.0,57.0,93.0,145.0,73.0,104.0,52.0,58.0,38.0,103.0,148.0,297.0,192.0,75.0,45.0,40.0,"Monmouth town, Kennebec County, Maine",011,46405,23
1176.0,22.0,4.0,30.0,32.0,25.0,70.0,68.0,44.0,71.0,108.0,122.0,298.0,120.0,122.0,22.0,18.0,"West Gardiner town, Kennebec County, Maine",011,82945,23
963.0,40.0,38.0,43.0,77.0,17.0,80.0,62.0,37.0,46.0,99.0,158.0,114.0,101.0,37.0,0.0,14.0,"Windsor town, Kennebec County, Maine",011,86165,23
2579.0,98.0,166.0,165.0,256.0,96.0,267.0,85.0,70.0,93.0,183.0,242.0,334.0,186.0,137.0,118.0,83.0,"Oakland town, Kennebec County, Maine",011,54560,23
20.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,"Unity UT, Kennebec County, Maine",011,78190,23
410.0,24.0,26.0,51.0,20.0,25.0,17.0,3.0,26.0,18.0,28.0,38.0,35.0,16.0,45.0,23.0,15.0,"Rome town, Kennebec County, Maine",011,63835,23
2478.0,127.0,77.0,92.0,80.0,201.0,183.0,65.0,162.0,85.0,57.0,345.0,359.0,272.0,111.0,224.0,38.0,"Winthrop town, Kennebec County, Maine",011,86970,23
1690.0,86.0,81.0,66.0,116.0,91.0,106.0,73.0,117.0,66.0,161.0,219.0,221.0,112.0,76.0,88.0,11.0,"China town, Kennebec County, Maine",011,12735,23
409.0,10.0,25.0,0.0,5.0,9.0,34.0,12.0,7.0,16.0,93.0,47.0,51.0,51.0,19.0,15.0,15.0,"Fayette town, Kennebec County, Maine",011,24950,23
1026.0,40.0,29.0,15.0,53.0,44.0,27.0,51.0,21.0,64.0,84.0,91.0,234.0,146.0,33.0,45.0,49.0,"Readfield town, Kennebec County, Maine",011,62190,23
1637.0,54.0,37.0,64.0,62.0,110.0,61.0,78.0,82.0,98.0,183.0,302.0,162.0,145.0,59.0,77.0,63.0,"Vassalboro town, Kennebec County, Maine",011,78745,23
6812.0,951.0,503.0,707.0,441.0,358.0,294.0,339.0,423.0,197.0,408.0,554.0,742.0,377.0,229.0,144.0,145.0,"Waterville city, Kennebec County, Maine",011,80740,23
678.0,28.0,43.0,24.0,36.0,68.0,25.0,17.0,55.0,17.0,53.0,80.0,83.0,68.0,41.0,34.0,6.0,"Mount Vernon town, Kennebec County, Maine",011,47770,23
168.0,12.0,3.0,3.0,10.0,18.0,4.0,15.0,10.0,8.0,19.0,14.0,15.0,14.0,3.0,20.0,0.0,"Weld town, Franklin County, Maine",007,81300,23
549.0,27.0,21.0,23.0,44.0,64.0,40.0,51.0,13.0,31.0,62.0,62.0,51.0,37.0,10.0,3.0,10.0,"Chesterville town, Franklin County, Maine",007,12595,23
435.0,40.0,15.0,57.0,24.0,29.0,28.0,28.0,9.0,37.0,35.0,49.0,41.0,30.0,10.0,3.0,0.0,"Phillips town, Franklin County, Maine",007,58445,23
84.0,0.0,4.0,9.0,0.0,6.0,6.0,6.0,11.0,2.0,8.0,3.0,9.0,3.0,4.0,10.0,3.0,"Rangeley plantation, Franklin County, Maine",007,61875,23
264.0,7.0,19.0,6.0,11.0,37.0,11.0,32.0,19.0,3.0,11.0,31.0,31.0,9.0,19.0,9.0,9.0,"Temple town, Franklin County, Maine",007,75980,23
47.0,4.0,1.0,4.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,6.0,13.0,1.0,2.0,0.0,0.0,"Coplin plantation, Franklin County, Maine",007,14205,23
347.0,0.0,27.0,12.0,20.0,16.0,29.0,49.0,15.0,6.0,33.0,34.0,52.0,21.0,11.0,8.0,14.0,"Industry town, Franklin County, Maine",007,34820,23
1682.0,13.0,90.0,67.0,53.0,155.0,72.0,37.0,66.0,30.0,238.0,212.0,334.0,212.0,32.0,71.0,0.0,"Jay town, Franklin County, Maine",007,35625,23
32.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,9.0,0.0,"Wyman UT, Franklin County, Maine",007,87680,23
2667.0,270.0,196.0,212.0,154.0,245.0,155.0,104.0,191.0,71.0,196.0,201.0,404.0,132.0,43.0,21.0,72.0,"Farmington town, Franklin County, Maine",007,24775,23
