B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
4744.0,3339.0,621.0,0.0,121.0,0.0,0.0,198.0,465.0,"District 101, Prince Edward County, Virginia",147,92553,51
19416.0,9184.0,6958.0,193.0,452.0,16.0,42.0,703.0,1868.0,"Bland district, Prince George County, Virginia",149,90352,51
3766.0,2676.0,835.0,0.0,86.0,0.0,61.0,54.0,54.0,"Blackwater district, Prince George County, Virginia",149,90328,51
1416.0,1081.0,125.0,0.0,0.0,0.0,0.0,22.0,188.0,"Brandon district, Prince George County, Virginia",149,90472,51
8422.0,4733.0,2710.0,6.0,246.0,32.0,0.0,116.0,579.0,"Rives district, Prince George County, Virginia",149,95343,51
4684.0,3304.0,1138.0,0.0,10.0,0.0,0.0,69.0,163.0,"Templeton district, Prince George County, Virginia",149,96063,51
1173.0,460.0,419.0,0.0,0.0,0.0,0.0,294.0,0.0,"District 1, Richmond County, Virginia",159,91271,51
1847.0,1576.0,239.0,0.0,2.0,0.0,0.0,28.0,2.0,"District 3, Richmond County, Virginia",159,91571,51
2709.0,1184.0,1060.0,3.0,18.0,0.0,0.0,36.0,408.0,"District 2, Richmond County, Virginia",159,91421,51
1513.0,998.0,309.0,0.0,161.0,0.0,0.0,0.0,45.0,"District 4, Richmond County, Virginia",159,91721,51
1631.0,1188.0,254.0,26.0,0.0,0.0,0.0,29.0,134.0,"District 5, Richmond County, Virginia",159,91871,51
13507.0,11935.0,432.0,0.0,86.0,0.0,0.0,183.0,871.0,"Central district, Rockingham County, Virginia",165,90736,51
14796.0,13704.0,134.0,20.0,81.0,27.0,0.0,114.0,716.0,"Plains district, Rockingham County, Virginia",165,95095,51
19091.0,17410.0,610.0,153.0,67.0,8.0,0.0,152.0,691.0,"Stonewall district, Rockingham County, Virginia",165,95951,51
22047.0,19595.0,310.0,9.0,346.0,19.0,34.0,246.0,1488.0,"Ashby district, Rockingham County, Virginia",165,90080,51
9212.0,7766.0,48.0,14.0,9.0,5.0,6.0,31.0,1333.0,"Linville district, Rockingham County, Virginia",165,94287,51
4373.0,4224.0,36.0,20.0,0.0,0.0,0.0,63.0,30.0,"District 6, Scott County, Virginia",169,92026,51
3912.0,3717.0,59.0,14.0,58.0,0.0,0.0,44.0,20.0,"District 1, Scott County, Virginia",169,91276,51
3532.0,3392.0,0.0,0.0,0.0,0.0,0.0,5.0,135.0,"District 3, Scott County, Virginia",169,91576,51
3924.0,3726.0,90.0,0.0,6.0,0.0,0.0,0.0,102.0,"District 4, Scott County, Virginia",169,91726,51
3314.0,3314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Scott County, Virginia",169,91426,51
3235.0,3218.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,"District 5, Scott County, Virginia",169,91876,51
17850.0,13352.0,2464.0,24.0,252.0,9.0,21.0,629.0,1099.0,"Chancellor district, Spotsylvania County, Virginia",177,90760,51
18621.0,15057.0,1842.0,7.0,74.0,16.0,39.0,418.0,1168.0,"Livingston district, Spotsylvania County, Virginia",177,94311,51
19144.0,11489.0,4048.0,40.0,654.0,0.0,52.0,542.0,2319.0,"Lee Hill district, Spotsylvania County, Virginia",177,94231,51
19826.0,12961.0,3575.0,151.0,638.0,64.0,114.0,524.0,1799.0,"Battlefield district, Spotsylvania County, Virginia",177,90168,51
18300.0,12903.0,2258.0,27.0,633.0,0.0,134.0,263.0,2082.0,"Courtland district, Spotsylvania County, Virginia",177,91008,51
17977.0,13649.0,2296.0,73.0,267.0,0.0,0.0,839.0,853.0,"Berkeley district, Spotsylvania County, Virginia",177,90232,51
18441.0,11056.0,3623.0,6.0,849.0,30.0,74.0,417.0,2386.0,"Salem district, Spotsylvania County, Virginia",177,95543,51
1333.0,532.0,778.0,0.0,0.0,0.0,0.0,13.0,10.0,"Bacons Castle district, Surry County, Virginia",181,90136,51
1229.0,612.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carsley district, Surry County, Virginia",181,90624,51
1333.0,465.0,833.0,1.0,14.0,0.0,1.0,14.0,5.0,"Claremont district, Surry County, Virginia",181,90848,51
1330.0,817.0,459.0,0.0,11.0,0.0,0.0,19.0,24.0,"Dendron district, Surry County, Virginia",181,91136,51
1445.0,1048.0,356.0,0.0,0.0,0.0,8.0,17.0,16.0,"Surry district, Surry County, Virginia",181,96023,51
2573.0,2164.0,87.0,13.0,26.0,0.0,0.0,28.0,255.0,"Russell district, Clarke County, Virginia",043,95495,51
2862.0,2464.0,143.0,19.0,16.0,0.0,0.0,91.0,129.0,"White Post district, Clarke County, Virginia",043,96367,51
3287.0,2762.0,402.0,0.0,89.0,0.0,0.0,12.0,22.0,"Berryville district, Clarke County, Virginia",043,90256,51
3144.0,2676.0,23.0,19.0,0.0,0.0,0.0,147.0,279.0,"Buckmarsh district, Clarke County, Virginia",043,90544,51
2465.0,2387.0,48.0,0.0,6.0,0.0,0.0,24.0,0.0,"Millwood district, Clarke County, Virginia",043,94703,51
7425.0,6923.0,150.0,0.0,0.0,0.0,0.0,97.0,255.0,"Blackwater district, Franklin County, Virginia",067,90320,51
8848.0,6874.0,1248.0,94.0,30.0,0.0,34.0,135.0,433.0,"Snow Creek district, Franklin County, Virginia",067,95743,51
7179.0,6416.0,517.0,8.0,0.0,0.0,48.0,75.0,115.0,"Blue Ridge district, Franklin County, Virginia",067,90392,51
8326.0,8007.0,29.0,11.0,0.0,0.0,0.0,134.0,145.0,"Gills Creek district, Franklin County, Virginia",067,93703,51
8013.0,7065.0,515.0,0.0,173.0,0.0,49.0,147.0,64.0,"Union Hall district, Franklin County, Virginia",067,96151,51
8193.0,7815.0,250.0,0.0,23.0,0.0,6.0,26.0,73.0,"Boone district, Franklin County, Virginia",067,90432,51
8293.0,5916.0,1747.0,0.0,0.0,0.0,136.0,65.0,429.0,"Rocky Mount district, Franklin County, Virginia",067,95431,51
1117.0,872.0,229.0,0.0,0.0,0.0,0.0,0.0,16.0,"Buena Vista district, King and Queen County, Virginia",097,90552,51
1689.0,882.0,546.0,0.0,0.0,0.0,0.0,140.0,121.0,"Stevensville district, King and Queen County, Virginia",097,95903,51
1583.0,1317.0,161.0,0.0,0.0,0.0,0.0,33.0,72.0,"Shanghai district, King and Queen County, Virginia",097,95631,51
1287.0,614.0,515.0,25.0,0.0,0.0,0.0,133.0,0.0,"Newtown district, King and Queen County, Virginia",097,94863,51
1376.0,973.0,369.0,18.0,0.0,0.0,0.0,0.0,16.0,"St. Stephens Church district, King and Queen County, Virginia",097,95527,51
3394.0,2122.0,1130.0,13.0,0.0,0.0,0.0,108.0,21.0,"District 5, Mecklenburg County, Virginia",117,91853,51
3116.0,1347.0,1583.0,0.0,12.0,0.0,0.0,16.0,158.0,"District 1, Mecklenburg County, Virginia",117,91253,51
4502.0,3474.0,872.0,0.0,0.0,0.0,0.0,26.0,130.0,"District 3, Mecklenburg County, Virginia",117,91553,51
2642.0,1504.0,1093.0,5.0,0.0,0.0,0.0,38.0,2.0,"District 7, Mecklenburg County, Virginia",117,92153,51
3552.0,2803.0,709.0,0.0,0.0,0.0,0.0,15.0,25.0,"District 9, Mecklenburg County, Virginia",117,92453,51
3630.0,1525.0,1915.0,21.0,0.0,0.0,0.0,10.0,159.0,"District 4, Mecklenburg County, Virginia",117,91703,51
4277.0,2459.0,1396.0,0.0,0.0,10.0,0.0,106.0,306.0,"District 6, Mecklenburg County, Virginia",117,92003,51
3582.0,2344.0,1174.0,42.0,9.0,0.0,0.0,0.0,13.0,"District 8, Mecklenburg County, Virginia",117,92303,51
2264.0,1045.0,1168.0,0.0,0.0,0.0,13.0,23.0,15.0,"District 2, Mecklenburg County, Virginia",117,91403,51
3620.0,2958.0,406.0,63.0,55.0,0.0,32.0,62.0,44.0,"District 2, New Kent County, Virginia",127,91407,51
3731.0,3336.0,104.0,30.0,42.0,0.0,0.0,122.0,97.0,"District 4, New Kent County, Virginia",127,91707,51
4005.0,3429.0,358.0,13.0,78.0,0.0,0.0,76.0,51.0,"District 1, New Kent County, Virginia",127,91257,51
3529.0,2463.0,900.0,13.0,22.0,0.0,0.0,63.0,68.0,"District 3, New Kent County, Virginia",127,91557,51
5638.0,4140.0,568.0,66.0,6.0,0.0,0.0,520.0,338.0,"District 5, New Kent County, Virginia",127,91857,51
9724.0,8172.0,1046.0,7.0,78.0,0.0,0.0,170.0,251.0,"Pastures district, Augusta County, Virginia",015,94999,51
11673.0,10664.0,619.0,36.0,25.0,0.0,0.0,186.0,143.0,"Wayne district, Augusta County, Virginia",015,96271,51
9436.0,8308.0,474.0,29.0,0.0,0.0,40.0,232.0,353.0,"Beverley Manor district, Augusta County, Virginia",015,90272,51
11355.0,10404.0,222.0,78.0,95.0,0.0,0.0,76.0,480.0,"South River district, Augusta County, Virginia",015,95791,51
10479.0,9940.0,219.0,0.0,101.0,35.0,0.0,39.0,145.0,"Riverheads district, Augusta County, Virginia",015,95335,51
10973.0,10608.0,105.0,9.0,88.0,0.0,0.0,42.0,121.0,"North River district, Augusta County, Virginia",015,94911,51
10750.0,9907.0,282.0,0.0,45.0,22.0,32.0,69.0,393.0,"Middle River district, Augusta County, Virginia",015,94671,51
1616.0,1196.0,330.0,16.0,0.0,0.0,0.0,60.0,14.0,"District 1, Cumberland County, Virginia",049,91220,51
2442.0,1793.0,543.0,72.0,0.0,0.0,0.0,34.0,0.0,"District 2, Cumberland County, Virginia",049,91370,51
1646.0,465.0,1181.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Cumberland County, Virginia",049,91520,51
1694.0,1238.0,313.0,0.0,0.0,0.0,0.0,143.0,0.0,"District 4, Cumberland County, Virginia",049,91670,51
2399.0,1493.0,814.0,0.0,0.0,0.0,0.0,92.0,0.0,"District 5, Cumberland County, Virginia",049,91820,51
3003.0,2985.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,"Clintwood district, Dickenson County, Virginia",051,90880,51
3200.0,3102.0,66.0,0.0,0.0,0.0,0.0,9.0,23.0,"Sand Lick district, Dickenson County, Virginia",051,95575,51
2614.0,2588.0,7.0,0.0,0.0,0.0,0.0,19.0,0.0,"Ervinton district, Dickenson County, Virginia",051,93495,51
3283.0,3269.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,"Kenady district, Dickenson County, Virginia",051,94135,51
3081.0,2908.0,52.0,0.0,0.0,0.0,0.0,45.0,76.0,"Willis district, Dickenson County, Virginia",051,96407,51
4293.0,3150.0,1007.0,15.0,3.0,0.0,3.0,90.0,25.0,"District 3, Goochland County, Virginia",075,91532,51
4768.0,4396.0,191.0,0.0,35.0,0.0,0.0,5.0,141.0,"District 5, Goochland County, Virginia",075,91832,51
5350.0,4276.0,551.0,0.0,177.0,0.0,0.0,127.0,219.0,"District 4, Goochland County, Virginia",075,91682,51
3694.0,2366.0,1036.0,13.0,0.0,0.0,41.0,125.0,113.0,"District 2, Goochland County, Virginia",075,91382,51
4043.0,2998.0,857.0,12.0,46.0,0.0,0.0,60.0,70.0,"District 1, Goochland County, Virginia",075,91232,51
4613.0,2872.0,1529.0,0.0,8.0,0.0,0.0,106.0,98.0,"District 6, Halifax County, Virginia",083,91986,51
5023.0,3355.0,1411.0,0.0,40.0,6.0,0.0,55.0,156.0,"District 5, Halifax County, Virginia",083,91836,51
4384.0,2880.0,1246.0,0.0,61.0,0.0,0.0,131.0,66.0,"District 2, Halifax County, Virginia",083,91386,51
4351.0,2702.0,1448.0,0.0,25.0,0.0,0.0,102.0,74.0,"District 1, Halifax County, Virginia",083,91236,51
3918.0,2141.0,1654.0,13.0,89.0,0.0,0.0,21.0,0.0,"District 8, Halifax County, Virginia",083,92286,51
4824.0,2313.0,2226.0,89.0,6.0,0.0,0.0,16.0,174.0,"District 3, Halifax County, Virginia",083,91536,51
3339.0,1187.0,2089.0,0.0,14.0,0.0,0.0,17.0,32.0,"District 4, Halifax County, Virginia",083,91686,51
4578.0,3509.0,909.0,7.0,5.0,0.0,0.0,52.0,96.0,"District 7, Halifax County, Virginia",083,92136,51
42746.0,33306.0,2058.0,98.0,2358.0,1.0,192.0,1513.0,3220.0,"Catoctin district, Loudoun County, Virginia",107,90656,51
58718.0,38294.0,4255.0,135.0,9715.0,11.0,148.0,2657.0,3503.0,"Blue Ridge district, Loudoun County, Virginia",107,90400,51
46306.0,29285.0,3403.0,80.0,3531.0,26.0,567.0,1171.0,8243.0,"Leesburg district, Loudoun County, Virginia",107,94247,51
41292.0,15963.0,2991.0,101.0,6127.0,56.0,423.0,1413.0,14218.0,"Sterling district, Loudoun County, Virginia",107,95887,51
45762.0,24286.0,4024.0,140.0,9023.0,17.0,78.0,1645.0,6549.0,"Broad Run district, Loudoun County, Virginia",107,90488,51
55045.0,23424.0,4281.0,116.0,19835.0,52.0,297.0,2762.0,4278.0,"Dulles district, Loudoun County, Virginia",107,93415,51
5281.0,4455.0,378.0,0.0,0.0,0.0,0.0,285.0,163.0,"Robertson district, Madison County, Virginia",113,95383,51
2967.0,2446.0,263.0,0.0,18.0,0.0,5.0,86.0,149.0,"Rapidan district, Madison County, Virginia",113,95223,51
4860.0,4246.0,239.0,0.0,141.0,0.0,0.0,231.0,3.0,"Locust Dale district, Madison County, Virginia",113,94335,51
65102.0,17832.0,20534.0,89.0,4084.0,0.0,204.0,2191.0,20168.0,"Woodbridge district, Prince William County, Virginia",153,96455,51
66398.0,34722.0,8329.0,129.0,4506.0,70.0,183.0,2807.0,15652.0,"Coles district, Prince William County, Virginia",153,90928,51
65082.0,34731.0,8282.0,38.0,5424.0,15.0,165.0,2698.0,13729.0,"Gainesville district, Prince William County, Virginia",153,93671,51
60156.0,29667.0,12702.0,92.0,4334.0,31.0,165.0,3127.0,10038.0,"Occoquan district, Prince William County, Virginia",153,94943,51
70631.0,40435.0,8582.0,398.0,7558.0,60.0,297.0,2233.0,11068.0,"Brentsville district, Prince William County, Virginia",153,90480,51
61644.0,18834.0,14476.0,225.0,5925.0,262.0,188.0,2005.0,19729.0,"Neabsco district, Prince William County, Virginia",153,94807,51
18264.0,16095.0,902.0,0.0,417.0,0.0,24.0,280.0,546.0,"Vinton district, Roanoke County, Virginia",161,96183,51
18714.0,16621.0,1037.0,0.0,182.0,0.0,29.0,360.0,485.0,"Catawba district, Roanoke County, Virginia",161,90648,51
18292.0,14886.0,988.0,26.0,1113.0,0.0,0.0,396.0,883.0,"Cave Spring district, Roanoke County, Virginia",161,90664,51
19176.0,16886.0,1083.0,0.0,642.0,0.0,0.0,413.0,152.0,"Windsor Hills district, Roanoke County, Virginia",161,96439,51
18973.0,16331.0,1409.0,51.0,314.0,0.0,3.0,275.0,590.0,"Hollins district, Roanoke County, Virginia",161,93911,51
2894.0,1941.0,797.0,0.0,0.0,0.0,0.0,156.0,0.0,"Berlin and Ivor district, Southampton County, Virginia",175,90240,51
3725.0,2231.0,1199.0,29.0,0.0,0.0,22.0,149.0,95.0,"Jerusalem district, Southampton County, Virginia",175,94103,51
1855.0,704.0,1031.0,12.0,0.0,0.0,0.0,89.0,19.0,"Drewryville district, Southampton County, Virginia",175,93407,51
2855.0,1569.0,1079.0,0.0,16.0,0.0,0.0,113.0,78.0,"Capron district, Southampton County, Virginia",175,90608,51
2145.0,1346.0,727.0,2.0,0.0,0.0,15.0,55.0,0.0,"Newsoms district, Southampton County, Virginia",175,94855,51
2245.0,1930.0,300.0,15.0,0.0,0.0,0.0,0.0,0.0,"Franklin district, Southampton County, Virginia",175,93639,51
435.0,430.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Blue Grass district, Highland County, Virginia",091,90368,51
1218.0,1210.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,"Monterey district, Highland County, Virginia",091,94743,51
560.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stonewall district, Highland County, Virginia",091,95935,51
2814.0,1363.0,1373.0,38.0,0.0,0.0,0.0,14.0,26.0,"Red Oak district, Brunswick County, Virginia",025,95255,51
4614.0,1330.0,2970.0,0.0,69.0,0.0,0.0,154.0,91.0,"Sturgeon district, Brunswick County, Virginia",025,95983,51
3452.0,1974.0,1475.0,0.0,0.0,0.0,0.0,0.0,3.0,"Meherrin district, Brunswick County, Virginia",025,94639,51
3427.0,1147.0,1964.0,0.0,20.0,0.0,15.0,123.0,158.0,"Totaro district, Brunswick County, Virginia",025,96103,51
2128.0,938.0,1106.0,0.0,0.0,0.0,0.0,17.0,67.0,"Powellton district, Brunswick County, Virginia",025,95151,51
5105.0,2756.0,1895.0,25.0,66.0,0.0,90.0,71.0,202.0,"Mattaponi district, Caroline County, Virginia",033,94583,51
4741.0,2082.0,2476.0,35.0,0.0,0.0,0.0,99.0,49.0,"Reedy Church district, Caroline County, Virginia",033,95271,51
9125.0,6939.0,1365.0,38.0,98.0,0.0,30.0,253.0,402.0,"Madison district, Caroline County, Virginia",033,94423,51
6285.0,3957.0,1688.0,0.0,115.0,0.0,0.0,72.0,453.0,"Port Royal district, Caroline County, Virginia",033,95119,51
4633.0,3267.0,987.0,11.0,0.0,0.0,19.0,167.0,182.0,"Bowling Green district, Caroline County, Virginia",033,90440,51
7308.0,6333.0,398.0,0.0,4.0,0.0,0.0,328.0,245.0,"Gloucester Point district, Gloucester County, Virginia",073,93735,51
7923.0,6674.0,504.0,21.0,31.0,0.0,0.0,154.0,539.0,"York district, Gloucester County, Virginia",073,96471,51
7125.0,6186.0,692.0,40.0,54.0,0.0,16.0,35.0,102.0,"Petsworth district, Gloucester County, Virginia",073,95047,51
6730.0,5776.0,533.0,0.0,90.0,0.0,0.0,203.0,128.0,"Ware district, Gloucester County, Virginia",073,96231,51
7949.0,6539.0,893.0,26.0,16.0,0.0,15.0,259.0,201.0,"Abingdon district, Gloucester County, Virginia",073,90008,51
2418.0,1032.0,1096.0,0.0,0.0,0.0,0.0,0.0,290.0,"District 1, Northampton County, Virginia",131,91258,51
1146.0,654.0,479.0,13.0,0.0,0.0,0.0,0.0,0.0,"District 3, Northampton County, Virginia",131,91558,51
1521.0,1006.0,404.0,6.0,0.0,0.0,0.0,66.0,39.0,"District 2, Northampton County, Virginia",131,91408,51
2109.0,850.0,954.0,0.0,0.0,0.0,0.0,19.0,286.0,"District 6, Northampton County, Virginia",131,92008,51
2450.0,1542.0,574.0,0.0,0.0,10.0,0.0,37.0,287.0,"District 4, Northampton County, Virginia",131,91708,51
2354.0,1401.0,676.0,0.0,104.0,0.0,0.0,67.0,106.0,"District 5, Northampton County, Virginia",131,91858,51
3720.0,3434.0,117.0,0.0,0.0,0.0,0.0,0.0,169.0,"Dan River district, Patrick County, Virginia",141,91096,51
3769.0,3310.0,220.0,33.0,21.0,0.0,67.0,63.0,55.0,"Mayo River district, Patrick County, Virginia",141,94591,51
3143.0,2848.0,125.0,9.0,29.0,0.0,0.0,26.0,106.0,"Blue Ridge district, Patrick County, Virginia",141,90408,51
4140.0,3519.0,419.0,0.0,0.0,0.0,0.0,33.0,169.0,"Peters Creek district, Patrick County, Virginia",141,95039,51
3186.0,3033.0,113.0,3.0,0.0,0.0,0.0,34.0,3.0,"Smith River district, Patrick County, Virginia",141,95735,51
5571.0,5020.0,198.0,17.0,0.0,19.0,0.0,249.0,68.0,"District 2, Powhatan County, Virginia",145,91415,51
6401.0,5871.0,219.0,0.0,17.0,8.0,19.0,94.0,173.0,"District 1, Powhatan County, Virginia",145,91265,51
6115.0,4978.0,989.0,29.0,13.0,0.0,0.0,20.0,86.0,"District 3, Powhatan County, Virginia",145,91565,51
4519.0,3971.0,386.0,17.0,37.0,0.0,0.0,31.0,77.0,"District 4, Powhatan County, Virginia",145,91715,51
5758.0,4149.0,1343.0,17.0,9.0,0.0,0.0,70.0,170.0,"District 5, Powhatan County, Virginia",145,91865,51
5441.0,5133.0,119.0,22.0,27.0,31.0,0.0,102.0,7.0,"South River district, Rockbridge County, Virginia",163,95799,51
3250.0,2795.0,240.0,18.0,10.0,0.0,0.0,27.0,160.0,"Natural Bridge district, Rockbridge County, Virginia",163,94799,51
4879.0,4628.0,115.0,0.0,12.0,0.0,0.0,27.0,97.0,"Walkers Creek district, Rockbridge County, Virginia",163,96215,51
4589.0,4395.0,81.0,0.0,39.0,0.0,0.0,50.0,24.0,"Kerrs Creek district, Rockbridge County, Virginia",163,94143,51
4281.0,3895.0,121.0,19.0,54.0,0.0,0.0,113.0,79.0,"Buffalo district, Rockbridge County, Virginia",163,90568,51
6499.0,5862.0,32.0,23.0,1.0,0.0,0.0,78.0,503.0,"District 1, Shenandoah County, Virginia",171,91277,51
7150.0,6729.0,79.0,21.0,0.0,0.0,0.0,130.0,191.0,"District 5, Shenandoah County, Virginia",171,91877,51
7492.0,6473.0,169.0,0.0,213.0,0.0,0.0,99.0,538.0,"District 4, Shenandoah County, Virginia",171,91727,51
6572.0,5478.0,146.0,15.0,60.0,0.0,0.0,120.0,753.0,"District 2, Shenandoah County, Virginia",171,91427,51
6856.0,5967.0,228.0,0.0,15.0,0.0,0.0,150.0,496.0,"District 3, Shenandoah County, Virginia",171,91577,51
8285.0,7382.0,81.0,0.0,33.0,0.0,0.0,300.0,489.0,"District 6, Shenandoah County, Virginia",171,92027,51
12696.0,10833.0,821.0,6.0,119.0,0.0,0.0,430.0,487.0,"Cedar Run district, Fauquier County, Virginia",061,90688,51
13355.0,11440.0,692.0,0.0,89.0,11.0,7.0,270.0,846.0,"Scott district, Fauquier County, Virginia",061,95599,51
13747.0,9797.0,1038.0,139.0,76.0,3.0,11.0,445.0,2238.0,"Lee district, Fauquier County, Virginia",061,94215,51
13056.0,10923.0,1103.0,10.0,232.0,0.0,0.0,208.0,580.0,"Marshall district, Fauquier County, Virginia",061,94511,51
15552.0,12326.0,1459.0,30.0,423.0,0.0,32.0,292.0,990.0,"Center district, Fauquier County, Virginia",061,90704,51
7464.0,3207.0,1911.0,0.0,349.0,0.0,0.0,232.0,1765.0,"East Fairfax district, Culpeper County, Virginia",047,93447,51
7432.0,5838.0,1025.0,89.0,15.0,5.0,11.0,77.0,372.0,"Salem district, Culpeper County, Virginia",047,95535,51
