B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
1565.0,1036.0,1036.0,989.0,47.0,0.0,529.0,"Jackson township, Dauphin County, Pennsylvania",043,37368,42
1053.0,679.0,679.0,658.0,21.0,0.0,374.0,"Wayne township, Dauphin County, Pennsylvania",043,81744,42
175.0,120.0,120.0,118.0,2.0,0.0,55.0,"Reed township, Dauphin County, Pennsylvania",043,63928,42
518.0,313.0,313.0,309.0,4.0,0.0,205.0,"Mifflin township, Dauphin County, Pennsylvania",043,49264,42
1347.0,836.0,832.0,797.0,35.0,4.0,511.0,"Elizabethville borough, Dauphin County, Pennsylvania",043,23024,42
372.0,204.0,204.0,198.0,6.0,0.0,168.0,"Barree township, Huntingdon County, Pennsylvania",061,04288,42
166.0,94.0,94.0,92.0,2.0,0.0,72.0,"Dudley borough, Huntingdon County, Pennsylvania",061,20152,42
435.0,218.0,218.0,208.0,10.0,0.0,217.0,"Hopewell township, Huntingdon County, Pennsylvania",061,35688,42
191.0,111.0,111.0,102.0,9.0,0.0,80.0,"Marklesburg borough, Huntingdon County, Pennsylvania",061,47544,42
496.0,231.0,231.0,208.0,23.0,0.0,265.0,"Springfield township, Huntingdon County, Pennsylvania",061,73072,42
1642.0,1017.0,1017.0,967.0,50.0,0.0,625.0,"Porter township, Huntingdon County, Pennsylvania",061,62160,42
1502.0,1016.0,1016.0,991.0,25.0,0.0,486.0,"Warriors Mark township, Huntingdon County, Pennsylvania",061,81104,42
331.0,229.0,229.0,220.0,9.0,0.0,102.0,"Franklin township, Huntingdon County, Pennsylvania",061,27416,42
303.0,223.0,223.0,223.0,0.0,0.0,80.0,"Ernest borough, Indiana County, Pennsylvania",063,24040,42
2718.0,1756.0,1756.0,1653.0,103.0,0.0,962.0,"Blairsville borough, Indiana County, Pennsylvania",063,06904,42
2195.0,1269.0,1269.0,1231.0,38.0,0.0,926.0,"Cherryhill township, Indiana County, Pennsylvania",063,13072,42
3568.0,1939.0,1939.0,1807.0,132.0,0.0,1629.0,"Burrell township, Indiana County, Pennsylvania",063,10352,42
289.0,176.0,174.0,124.0,50.0,2.0,113.0,"Cherry Tree borough, Indiana County, Pennsylvania",063,13120,42
2424.0,1720.0,1720.0,1571.0,149.0,0.0,704.0,"Armstrong township, Indiana County, Pennsylvania",063,03064,42
1821.0,1029.0,1029.0,988.0,41.0,0.0,792.0,"Conemaugh township, Indiana County, Pennsylvania",063,15560,42
238.0,138.0,138.0,128.0,10.0,0.0,100.0,"Creekside borough, Indiana County, Pennsylvania",063,17024,42
771.0,461.0,461.0,423.0,38.0,0.0,310.0,"East Mahoning township, Indiana County, Pennsylvania",063,21456,42
2458.0,1575.0,1575.0,1517.0,58.0,0.0,883.0,"Rayne township, Indiana County, Pennsylvania",063,63584,42
13973.0,7580.0,7568.0,7188.0,380.0,12.0,6393.0,"White township, Indiana County, Pennsylvania",063,84472,42
1804.0,1001.0,1001.0,937.0,64.0,0.0,803.0,"East Wheatfield township, Indiana County, Pennsylvania",063,22048,42
1171.0,653.0,653.0,589.0,64.0,0.0,518.0,"Canoe township, Indiana County, Pennsylvania",063,11120,42
12577.0,7023.0,7023.0,6064.0,959.0,0.0,5554.0,"Indiana borough, Indiana County, Pennsylvania",063,36816,42
371.0,222.0,222.0,207.0,15.0,0.0,149.0,"Marion Center borough, Indiana County, Pennsylvania",063,47472,42
1019.0,600.0,597.0,569.0,28.0,3.0,419.0,"Black Lick township, Indiana County, Pennsylvania",063,06752,42
2877.0,1729.0,1729.0,1561.0,168.0,0.0,1148.0,"Green township, Indiana County, Pennsylvania",063,30816,42
234.0,142.0,142.0,130.0,12.0,0.0,92.0,"Plumville borough, Indiana County, Pennsylvania",063,61632,42
667.0,399.0,399.0,367.0,32.0,0.0,268.0,"Saltsburg borough, Indiana County, Pennsylvania",063,67648,42
73.0,49.0,49.0,48.0,1.0,0.0,24.0,"Shelocta borough, Indiana County, Pennsylvania",063,70040,42
99.0,63.0,63.0,59.0,4.0,0.0,36.0,"Armagh borough, Indiana County, Pennsylvania",063,03032,42
1475.0,919.0,919.0,871.0,48.0,0.0,556.0,"Brush Valley township, Indiana County, Pennsylvania",063,09624,42
961.0,582.0,582.0,564.0,18.0,0.0,379.0,"Buffington township, Indiana County, Pennsylvania",063,10104,42
1350.0,799.0,799.0,750.0,49.0,0.0,551.0,"Young township, Indiana County, Pennsylvania",063,87160,42
745.0,423.0,423.0,375.0,48.0,0.0,322.0,"Banks township, Indiana County, Pennsylvania",063,04056,42
3913.0,2194.0,2194.0,1974.0,220.0,0.0,1719.0,"Center township, Indiana County, Pennsylvania",063,12040,42
1008.0,533.0,533.0,484.0,49.0,0.0,475.0,"Clymer borough, Indiana County, Pennsylvania",063,14520,42
1290.0,677.0,677.0,638.0,39.0,0.0,613.0,"Montgomery township, Indiana County, Pennsylvania",063,50624,42
1156.0,649.0,649.0,581.0,68.0,0.0,507.0,"North Mahoning township, Indiana County, Pennsylvania",063,55184,42
1414.0,825.0,825.0,752.0,73.0,0.0,589.0,"Pine township, Indiana County, Pennsylvania",063,60320,42
1360.0,837.0,837.0,791.0,46.0,0.0,523.0,"Overfield township, Wyoming County, Pennsylvania",131,57408,42
1570.0,869.0,869.0,811.0,58.0,0.0,701.0,"Tunkhannock borough, Wyoming County, Pennsylvania",131,77784,42
3580.0,2030.0,2030.0,1953.0,77.0,0.0,1550.0,"Tunkhannock township, Wyoming County, Pennsylvania",131,77792,42
1045.0,591.0,591.0,578.0,13.0,0.0,454.0,"Factoryville borough, Wyoming County, Pennsylvania",131,24488,42
2126.0,1508.0,1508.0,1476.0,32.0,0.0,618.0,"Hamilton township, Adams County, Pennsylvania",001,32144,42
1879.0,1209.0,1209.0,1174.0,35.0,0.0,670.0,"Berwick township, Adams County, Pennsylvania",001,05880,42
2186.0,1540.0,1540.0,1493.0,47.0,0.0,646.0,"Germany township, Adams County, Pennsylvania",001,28936,42
781.0,540.0,540.0,516.0,24.0,0.0,241.0,"Highland township, Adams County, Pennsylvania",001,34424,42
4682.0,3214.0,3214.0,3098.0,116.0,0.0,1468.0,"Reading township, Adams County, Pennsylvania",001,63616,42
1750.0,1182.0,1182.0,1058.0,124.0,0.0,568.0,"Tyrone township, Adams County, Pennsylvania",001,78160,42
557.0,420.0,420.0,399.0,21.0,0.0,137.0,"York Springs borough, Adams County, Pennsylvania",001,87136,42
3097.0,2217.0,2217.0,2166.0,51.0,0.0,880.0,"Carroll Valley borough, Adams County, Pennsylvania",001,11472,42
596.0,469.0,469.0,448.0,21.0,0.0,127.0,"Arendtsville borough, Adams County, Pennsylvania",001,02928,42
5860.0,4049.0,4042.0,3845.0,197.0,7.0,1811.0,"Conewago township, Adams County, Pennsylvania",001,15632,42
3950.0,2392.0,2392.0,2288.0,104.0,0.0,1558.0,"Mount Pleasant township, Adams County, Pennsylvania",001,51776,42
5233.0,2855.0,2855.0,2710.0,145.0,0.0,2378.0,"Cumberland township, Adams County, Pennsylvania",001,17640,42
732.0,514.0,514.0,468.0,46.0,0.0,218.0,"Abbottstown borough, Adams County, Pennsylvania",001,00116,42
717.0,442.0,442.0,423.0,19.0,0.0,275.0,"Freedom township, Adams County, Pennsylvania",001,27704,42
2125.0,1355.0,1355.0,1328.0,27.0,0.0,770.0,"Latimore township, Adams County, Pennsylvania",001,41672,42
3529.0,2424.0,2424.0,2291.0,133.0,0.0,1105.0,"Littlestown borough, Adams County, Pennsylvania",001,43944,42
466.0,249.0,249.0,231.0,18.0,0.0,217.0,"Fairfield borough, Adams County, Pennsylvania",001,24560,42
1911.0,1235.0,1235.0,1172.0,63.0,0.0,676.0,"Huntington township, Adams County, Pennsylvania",001,36424,42
546.0,390.0,390.0,362.0,28.0,0.0,156.0,"Bendersville borough, Adams County, Pennsylvania",001,05536,42
2178.0,1413.0,1413.0,1362.0,51.0,0.0,765.0,"Butler township, Adams County, Pennsylvania",001,10456,42
1247.0,918.0,918.0,878.0,40.0,0.0,329.0,"East Berlin borough, Adams County, Pennsylvania",001,20792,42
6604.0,3306.0,3284.0,2997.0,287.0,22.0,3298.0,"Gettysburg borough, Adams County, Pennsylvania",001,28960,42
1096.0,741.0,741.0,712.0,29.0,0.0,355.0,"Liberty township, Adams County, Pennsylvania",001,43056,42
4171.0,2282.0,2282.0,2098.0,184.0,0.0,1889.0,"Straban township, Adams County, Pennsylvania",001,74680,42
900.0,658.0,658.0,642.0,16.0,0.0,242.0,"Biglerville borough, Adams County, Pennsylvania",001,06296,42
4205.0,2629.0,2629.0,2494.0,135.0,0.0,1576.0,"Franklin township, Adams County, Pennsylvania",001,27320,42
2887.0,2123.0,2116.0,2033.0,83.0,7.0,764.0,"Menallen township, Adams County, Pennsylvania",001,48608,42
1579.0,1024.0,1024.0,970.0,54.0,0.0,555.0,"New Oxford borough, Adams County, Pennsylvania",001,53920,42
1584.0,1090.0,1090.0,1016.0,74.0,0.0,494.0,"Bonneauville borough, Adams County, Pennsylvania",001,07560,42
1756.0,1069.0,1069.0,1017.0,52.0,0.0,687.0,"Hamiltonban township, Adams County, Pennsylvania",001,32200,42
2343.0,1694.0,1694.0,1600.0,94.0,0.0,649.0,"McSherrystown borough, Adams County, Pennsylvania",001,46376,42
4434.0,2580.0,2580.0,2498.0,82.0,0.0,1854.0,"Oxford township, Adams County, Pennsylvania",001,57472,42
2623.0,1797.0,1797.0,1687.0,110.0,0.0,826.0,"Union township, Adams County, Pennsylvania",001,78264,42
3044.0,1693.0,1693.0,1611.0,82.0,0.0,1351.0,"Mount Joy township, Adams County, Pennsylvania",001,51640,42
6177.0,4463.0,4463.0,4126.0,337.0,0.0,1714.0,"Hatboro borough, Montgomery County, Pennsylvania",091,33088,42
2656.0,1856.0,1856.0,1729.0,127.0,0.0,800.0,"Marlborough township, Montgomery County, Pennsylvania",091,47592,42
26224.0,18307.0,18307.0,16713.0,1594.0,0.0,7917.0,"Norristown borough, Montgomery County, Pennsylvania",091,54656,42
2033.0,1262.0,1262.0,1156.0,106.0,0.0,771.0,"Red Hill borough, Montgomery County, Pennsylvania",091,63808,42
1155.0,818.0,818.0,760.0,58.0,0.0,337.0,"Schwenksville borough, Montgomery County, Pennsylvania",091,68328,42
12122.0,6256.0,6256.0,5849.0,407.0,0.0,5866.0,"Skippack township, Montgomery County, Pennsylvania",091,71016,42
19545.0,13713.0,13713.0,13027.0,686.0,0.0,5832.0,"Upper Moreland township, Montgomery County, Pennsylvania",091,79176,42
4445.0,3345.0,3345.0,3093.0,252.0,0.0,1100.0,"Upper Pottsgrove township, Montgomery County, Pennsylvania",091,79240,42
3045.0,2090.0,2083.0,1949.0,134.0,7.0,955.0,"West Pottsgrove township, Montgomery County, Pennsylvania",091,83912,42
44915.0,30568.0,30568.0,28887.0,1681.0,0.0,14347.0,"Abington township, Montgomery County, Pennsylvania",091,00156,42
3734.0,2661.0,2661.0,2555.0,106.0,0.0,1073.0,"Bridgeport borough, Montgomery County, Pennsylvania",091,08568,42
13420.0,9630.0,9630.0,9076.0,554.0,0.0,3790.0,"Lansdale borough, Montgomery County, Pennsylvania",091,41432,42
7200.0,5691.0,5683.0,5411.0,272.0,8.0,1509.0,"Conshohocken borough, Montgomery County, Pennsylvania",091,15848,42
10881.0,6786.0,6786.0,6569.0,217.0,0.0,4095.0,"Franconia township, Montgomery County, Pennsylvania",091,27280,42
9526.0,5458.0,5458.0,5182.0,276.0,0.0,4068.0,"Lower Gwynedd township, Montgomery County, Pennsylvania",091,44920,42
5734.0,3875.0,3853.0,3776.0,77.0,22.0,1859.0,"Upper Hanover township, Montgomery County, Pennsylvania",091,79064,42
14585.0,9864.0,9853.0,9499.0,354.0,11.0,4721.0,"Hatfield township, Montgomery County, Pennsylvania",091,33120,42
194.0,130.0,130.0,97.0,33.0,0.0,64.0,"Burnside borough, Clearfield County, Pennsylvania",033,10280,42
330.0,237.0,237.0,232.0,5.0,0.0,93.0,"Grampian borough, Clearfield County, Pennsylvania",033,30280,42
6608.0,3536.0,3536.0,3234.0,302.0,0.0,3072.0,"Lawrence township, Clearfield County, Pennsylvania",033,41952,42
1972.0,1077.0,1077.0,910.0,167.0,0.0,895.0,"Pike township, Clearfield County, Pennsylvania",033,60192,42
290.0,170.0,170.0,159.0,11.0,0.0,120.0,"Bloom township, Clearfield County, Pennsylvania",033,07008,42
364.0,221.0,221.0,214.0,7.0,0.0,143.0,"Goshen township, Clearfield County, Pennsylvania",033,30152,42
1048.0,668.0,668.0,644.0,24.0,0.0,380.0,"Huston township, Clearfield County, Pennsylvania",033,36512,42
319.0,172.0,172.0,160.0,12.0,0.0,147.0,"Mahaffey borough, Clearfield County, Pennsylvania",033,46568,42
398.0,204.0,202.0,190.0,12.0,2.0,194.0,"Ramey borough, Clearfield County, Pennsylvania",033,63360,42
468.0,278.0,278.0,269.0,9.0,0.0,190.0,"Girard township, Clearfield County, Pennsylvania",033,29224,42
52.0,21.0,21.0,21.0,0.0,0.0,31.0,"Newburg borough, Clearfield County, Pennsylvania",033,53336,42
917.0,561.0,561.0,527.0,34.0,0.0,356.0,"Osceola Mills borough, Clearfield County, Pennsylvania",033,57232,42
1524.0,955.0,955.0,900.0,55.0,0.0,569.0,"Youngsville borough, Warren County, Pennsylvania",123,87224,42
381.0,217.0,217.0,210.0,7.0,0.0,164.0,"Elk township, Warren County, Pennsylvania",123,23064,42
2240.0,1351.0,1351.0,1331.0,20.0,0.0,889.0,"Pine Grove township, Warren County, Pennsylvania",123,60480,42
196.0,118.0,118.0,104.0,14.0,0.0,78.0,"Watson township, Warren County, Pennsylvania",123,81584,42
1054.0,690.0,690.0,616.0,74.0,0.0,364.0,"Pittsfield township, Warren County, Pennsylvania",123,61040,42
200.0,89.0,89.0,75.0,14.0,0.0,111.0,"Triumph township, Warren County, Pennsylvania",123,77512,42
1477.0,748.0,748.0,692.0,56.0,0.0,729.0,"Brokenstraw township, Warren County, Pennsylvania",123,09024,42
118.0,57.0,57.0,57.0,0.0,0.0,61.0,"Cherry Grove township, Warren County, Pennsylvania",123,13056,42
1629.0,937.0,937.0,858.0,79.0,0.0,692.0,"Columbus township, Warren County, Pennsylvania",123,15408,42
250.0,153.0,153.0,152.0,1.0,0.0,97.0,"Deerfield township, Warren County, Pennsylvania",123,18560,42
133.0,58.0,58.0,56.0,2.0,0.0,75.0,"Bear Lake borough, Warren County, Pennsylvania",123,04608,42
1218.0,709.0,709.0,669.0,40.0,0.0,509.0,"Mead township, Warren County, Pennsylvania",123,48272,42
499.0,256.0,256.0,212.0,44.0,0.0,243.0,"Eldred township, Warren County, Pennsylvania",123,22920,42
1008.0,686.0,686.0,663.0,23.0,0.0,322.0,"Farmington township, Warren County, Pennsylvania",123,25304,42
601.0,280.0,280.0,256.0,24.0,0.0,321.0,"Tidioute borough, Warren County, Pennsylvania",123,76696,42
7646.0,4675.0,4675.0,4320.0,355.0,0.0,2971.0,"Warren city, Warren County, Pennsylvania",123,81000,42
616.0,355.0,355.0,330.0,25.0,0.0,261.0,"Spring Creek township, Warren County, Pennsylvania",123,72952,42
1861.0,1138.0,1138.0,1119.0,19.0,0.0,723.0,"Glade township, Warren County, Pennsylvania",123,29328,42
488.0,260.0,260.0,257.0,3.0,0.0,228.0,"Sugar Grove borough, Warren County, Pennsylvania",123,75024,42
256.0,119.0,119.0,109.0,10.0,0.0,137.0,"Limestone township, Warren County, Pennsylvania",123,43372,42
315.0,192.0,192.0,184.0,8.0,0.0,123.0,"Clarendon borough, Warren County, Pennsylvania",123,13776,42
2013.0,1186.0,1186.0,1108.0,78.0,0.0,827.0,"Sheffield township, Warren County, Pennsylvania",123,69992,42
1339.0,794.0,794.0,719.0,75.0,0.0,545.0,"Sugar Grove township, Warren County, Pennsylvania",123,75032,42
1194.0,738.0,734.0,712.0,22.0,4.0,456.0,"Madison township, Columbia County, Pennsylvania",037,46472,42
4262.0,2661.0,2661.0,2575.0,86.0,0.0,1601.0,"Scott township, Columbia County, Pennsylvania",037,68392,42
1704.0,927.0,927.0,882.0,45.0,0.0,777.0,"South Centre township, Columbia County, Pennsylvania",037,72040,42
176.0,92.0,92.0,90.0,2.0,0.0,84.0,"Stillwater borough, Columbia County, Pennsylvania",037,74184,42
741.0,462.0,460.0,451.0,9.0,2.0,279.0,"Beaver township, Columbia County, Pennsylvania",037,04704,42
1920.0,1212.0,1212.0,1140.0,72.0,0.0,708.0,"Mifflin township, Columbia County, Pennsylvania",037,49256,42
549.0,330.0,330.0,318.0,12.0,0.0,219.0,"Jackson township, Columbia County, Pennsylvania",037,37360,42
10354.0,7085.0,7085.0,6817.0,268.0,0.0,3269.0,"Adams township, Butler County, Pennsylvania",019,00300,42
1115.0,616.0,616.0,579.0,37.0,0.0,499.0,"Concord township, Butler County, Pennsylvania",019,15480,42
1561.0,968.0,968.0,917.0,51.0,0.0,593.0,"Donegal township, Butler County, Pennsylvania",019,19456,42
140.0,79.0,79.0,68.0,11.0,0.0,61.0,"Fairview borough, Butler County, Pennsylvania",019,24832,42
10513.0,6042.0,6038.0,5542.0,496.0,4.0,4471.0,"Butler city, Butler County, Pennsylvania",019,10464,42
2254.0,1392.0,1392.0,1332.0,60.0,0.0,862.0,"Clay township, Butler County, Pennsylvania",019,13936,42
1431.0,1101.0,1101.0,1040.0,61.0,0.0,330.0,"Evans City borough, Butler County, Pennsylvania",019,24248,42
1030.0,672.0,672.0,633.0,39.0,0.0,358.0,"Marion township, Butler County, Pennsylvania",019,47448,42
4336.0,2874.0,2874.0,2860.0,14.0,0.0,1462.0,"Middlesex township, Butler County, Pennsylvania",019,49056,42
451.0,226.0,226.0,221.0,5.0,0.0,225.0,"Parker township, Butler County, Pennsylvania",019,57984,42
2997.0,1763.0,1763.0,1665.0,98.0,0.0,1234.0,"Winfield township, Butler County, Pennsylvania",019,85784,42
1235.0,864.0,864.0,809.0,55.0,0.0,371.0,"Worth township, Butler County, Pennsylvania",019,86536,42
3065.0,1837.0,1837.0,1782.0,55.0,0.0,1228.0,"Zelienople borough, Butler County, Pennsylvania",019,87272,42
148.0,98.0,98.0,95.0,3.0,0.0,50.0,"West Sunbury borough, Butler County, Pennsylvania",019,84064,42
259.0,151.0,151.0,125.0,26.0,0.0,108.0,"Eau Claire borough, Butler County, Pennsylvania",019,22128,42
2076.0,1361.0,1347.0,1252.0,95.0,14.0,715.0,"Clearfield township, Butler County, Pennsylvania",019,14048,42
2245.0,1523.0,1523.0,1449.0,74.0,0.0,722.0,"Clinton township, Butler County, Pennsylvania",019,14320,42
455.0,301.0,301.0,296.0,5.0,0.0,154.0,"Connoquenessing borough, Butler County, Pennsylvania",019,15808,42
3413.0,2137.0,2129.0,1966.0,163.0,8.0,1276.0,"Connoquenessing township, Butler County, Pennsylvania",019,15816,42
762.0,500.0,497.0,478.0,19.0,3.0,262.0,"Harmony borough, Butler County, Pennsylvania",019,32688,42
146.0,72.0,72.0,69.0,3.0,0.0,74.0,"Karns City borough, Butler County, Pennsylvania",019,38768,42
3332.0,2005.0,1996.0,1892.0,104.0,9.0,1327.0,"Slippery Rock borough, Butler County, Pennsylvania",019,71184,42
492.0,130.0,130.0,130.0,0.0,0.0,362.0,"Valencia borough, Butler County, Pennsylvania",019,79504,42
540.0,268.0,268.0,252.0,16.0,0.0,272.0,"Allegheny township, Butler County, Pennsylvania",019,00860,42
6063.0,4178.0,4178.0,4056.0,122.0,0.0,1885.0,"Buffalo township, Butler County, Pennsylvania",019,10000,42
377.0,302.0,302.0,300.0,2.0,0.0,75.0,"Callery borough, Butler County, Pennsylvania",019,10800,42
23248.0,16841.0,16841.0,16315.0,526.0,0.0,6407.0,"Cranberry township, Butler County, Pennsylvania",019,16920,42
2331.0,1470.0,1470.0,1404.0,66.0,0.0,861.0,"Franklin township, Butler County, Pennsylvania",019,27352,42
1367.0,932.0,932.0,895.0,37.0,0.0,435.0,"Mars borough, Butler County, Pennsylvania",019,47672,42
148.0,84.0,84.0,80.0,4.0,0.0,64.0,"Petrolia borough, Butler County, Pennsylvania",019,59672,42
3890.0,2278.0,2264.0,2152.0,112.0,14.0,1612.0,"Summit township, Butler County, Pennsylvania",019,75184,42
14125.0,8865.0,8857.0,8532.0,325.0,8.0,5260.0,"Butler township, Butler County, Pennsylvania",019,10472,42
1673.0,1013.0,1013.0,978.0,35.0,0.0,660.0,"Fairview township, Butler County, Pennsylvania",019,24840,42
3024.0,1885.0,1885.0,1835.0,50.0,0.0,1139.0,"Jackson township, Butler County, Pennsylvania",019,37344,42
2063.0,1443.0,1443.0,1412.0,31.0,0.0,620.0,"Lancaster township, Butler County, Pennsylvania",019,41208,42
1829.0,1201.0,1201.0,1101.0,100.0,0.0,628.0,"Muddy Creek township, Butler County, Pennsylvania",019,52176,42
220.0,164.0,164.0,158.0,6.0,0.0,56.0,"Portersville borough, Butler County, Pennsylvania",019,62224,42
377.0,233.0,233.0,210.0,23.0,0.0,144.0,"Bruin borough, Butler County, Pennsylvania",019,09528,42
6422.0,3731.0,3731.0,3594.0,137.0,0.0,2691.0,"Center township, Butler County, Pennsylvania",019,12024,42
837.0,530.0,530.0,482.0,48.0,0.0,307.0,"Cherry township, Butler County, Pennsylvania",019,12992,42
41.0,18.0,18.0,18.0,0.0,0.0,23.0,"Cherry Valley borough, Butler County, Pennsylvania",019,13152,42
935.0,651.0,651.0,581.0,70.0,0.0,284.0,"Brady township, Butler County, Pennsylvania",019,08096,42
589.0,368.0,368.0,359.0,9.0,0.0,221.0,"East Butler borough, Butler County, Pennsylvania",019,20904,42
4268.0,2659.0,2659.0,2538.0,121.0,0.0,1609.0,"Penn township, Butler County, Pennsylvania",019,58792,42
769.0,493.0,493.0,455.0,38.0,0.0,276.0,"Harrisville borough, Butler County, Pennsylvania",019,32896,42
