B19001I_001E,B19001I_002E,B19001I_003E,B19001I_004E,B19001I_005E,B19001I_006E,B19001I_007E,B19001I_008E,B19001I_009E,B19001I_010E,B19001I_011E,B19001I_012E,B19001I_013E,B19001I_014E,B19001I_015E,B19001I_016E,B19001I_017E,name,county,county subdivision,state
23729.0,1775.0,887.0,854.0,798.0,894.0,973.0,886.0,794.0,841.0,1812.0,2068.0,3075.0,2179.0,1184.0,1895.0,2814.0,"Washington city, District of Columbia, District of Columbia",001,50000,11
