C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
11105.0,10954.0,27.0,36.0,22.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,"District 8, Blount County, Tennessee",009,91340,47
11916.0,11373.0,98.0,408.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Blount County, Tennessee",009,91530,47
10821.0,10355.0,156.0,163.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,8.0,56.0,0.0,14.0,0.0,14.0,0.0,29.0,0.0,"District 10, Blount County, Tennessee",009,91720,47
14828.0,14294.0,120.0,32.0,0.0,0.0,32.0,13.0,0.0,0.0,188.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Bradley County, Tennessee",011,90012,47
13959.0,13141.0,158.0,405.0,57.0,0.0,20.0,0.0,32.0,0.0,97.0,0.0,12.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Bradley County, Tennessee",011,90202,47
14282.0,12908.0,406.0,423.0,11.0,28.0,0.0,15.0,38.0,29.0,16.0,140.0,0.0,0.0,15.0,164.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,29.0,35.0,"District 3, Bradley County, Tennessee",011,90392,47
13108.0,12892.0,81.0,96.0,0.0,0.0,0.0,0.0,11.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Bradley County, Tennessee",011,90582,47
12617.0,11659.0,210.0,460.0,0.0,5.0,22.0,0.0,113.0,48.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,37.0,25.0,0.0,0.0,0.0,12.0,8.0,"District 5, Bradley County, Tennessee",011,90772,47
15332.0,14395.0,421.0,185.0,0.0,0.0,11.0,0.0,165.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,"District 6, Bradley County, Tennessee",011,90962,47
13580.0,11310.0,687.0,981.0,0.0,0.0,6.0,0.0,90.0,22.0,24.0,53.0,0.0,0.0,95.0,137.0,0.0,0.0,19.0,5.0,9.0,0.0,68.0,41.0,33.0,0.0,"District 7, Bradley County, Tennessee",011,91152,47
7434.0,7250.0,103.0,52.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Campbell County, Tennessee",013,90014,47
7370.0,7341.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Campbell County, Tennessee",013,90204,47
7001.0,6966.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Campbell County, Tennessee",013,90394,47
8842.0,8744.0,15.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,16.0,0.0,12.0,0.0,0.0,4.0,6.0,0.0,0.0,"District 4, Campbell County, Tennessee",013,90584,47
3173.0,3143.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Cannon County, Tennessee",015,90396,47
7127.0,7090.0,5.0,9.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Campbell County, Tennessee",013,90774,47
2667.0,2618.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,"District 1, Cannon County, Tennessee",015,90016,47
2438.0,2380.0,0.0,0.0,9.0,12.0,13.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,"District 2, Cannon County, Tennessee",015,90206,47
2317.0,2308.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Cannon County, Tennessee",015,90586,47
2527.0,2456.0,27.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,"District 5, Cannon County, Tennessee",015,90776,47
3627.0,3586.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,"District 1, Carroll County, Tennessee",017,90018,47
2309.0,2249.0,48.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Carroll County, Tennessee",017,90208,47
2485.0,2454.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Carroll County, Tennessee",017,90398,47
2465.0,2440.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"District 4, Carroll County, Tennessee",017,90588,47
3972.0,3887.0,15.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,40.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Carroll County, Tennessee",017,90778,47
2231.0,2097.0,37.0,19.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,"District 6, Carroll County, Tennessee",017,90968,47
3941.0,3512.0,263.0,52.0,0.0,0.0,18.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,36.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Jefferson County, Tennessee",089,91800,47
4979.0,4673.0,103.0,91.0,2.0,0.0,26.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,40.0,31.0,0.0,0.0,0.0,0.0,"District 7, Jefferson County, Tennessee",089,91230,47
4702.0,4450.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,63.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,"District 8, Jefferson County, Tennessee",089,91420,47
10940.0,10447.0,229.0,166.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,59.0,20.0,0.0,0.0,0.0,0.0,"District 2, McMinn County, Tennessee",107,90298,47
1157.0,1106.0,42.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,"District 5, Decatur County, Tennessee",039,90800,47
1430.0,1423.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Decatur County, Tennessee",039,90230,47
1144.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Decatur County, Tennessee",039,90420,47
1589.0,1589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Decatur County, Tennessee",039,90610,47
1067.0,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Decatur County, Tennessee",039,90990,47
1163.0,1149.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Decatur County, Tennessee",039,91180,47
987.0,903.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Decatur County, Tennessee",039,91370,47
1417.0,1415.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Decatur County, Tennessee",039,91560,47
2805.0,2773.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, DeKalb County, Tennessee",041,90042,47
2185.0,2139.0,24.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, DeKalb County, Tennessee",041,90232,47
2686.0,2491.0,87.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, DeKalb County, Tennessee",041,90422,47
2615.0,2341.0,221.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,"District 4, DeKalb County, Tennessee",041,90612,47
2625.0,2414.0,175.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"District 5, DeKalb County, Tennessee",041,90802,47
2716.0,2627.0,80.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, DeKalb County, Tennessee",041,90992,47
2730.0,2116.0,531.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, DeKalb County, Tennessee",041,91182,47
4307.0,4233.0,26.0,18.0,0.0,0.0,14.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Dickson County, Tennessee",043,90044,47
4244.0,4183.0,15.0,27.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,"District 2, Dickson County, Tennessee",043,90234,47
3721.0,3677.0,11.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Dickson County, Tennessee",043,90994,47
3838.0,3765.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Dickson County, Tennessee",043,90424,47
3339.0,3324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Dickson County, Tennessee",043,90614,47
4454.0,4347.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,"District 5, Dickson County, Tennessee",043,90804,47
4183.0,3984.0,74.0,90.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Dickson County, Tennessee",043,91754,47
3640.0,3435.0,88.0,44.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,"District 7, Dickson County, Tennessee",043,91184,47
4113.0,3749.0,232.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Dickson County, Tennessee",043,91374,47
4274.0,4172.0,0.0,0.0,0.0,0.0,52.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Dickson County, Tennessee",043,91564,47
3659.0,3555.0,75.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 11, Dickson County, Tennessee",043,91944,47
4367.0,4288.0,10.0,3.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,"District 12, Dickson County, Tennessee",043,92134,47
3868.0,3772.0,56.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,"District 1, Dyer County, Tennessee",045,90046,47
1047.0,1019.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Lewis County, Tennessee",101,91052,47
1155.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Lewis County, Tennessee",101,91242,47
1134.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Lewis County, Tennessee",101,91432,47
1388.0,1088.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Lewis County, Tennessee",101,91622,47
3793.0,3742.0,13.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Lincoln County, Tennessee",103,90104,47
3717.0,3703.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Lincoln County, Tennessee",103,90294,47
4925.0,4850.0,41.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Jefferson County, Tennessee",089,91610,47
3411.0,3383.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Johnson County, Tennessee",091,90092,47
1489.0,1364.0,17.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Johnson County, Tennessee",091,90282,47
3257.0,3238.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Johnson County, Tennessee",091,90472,47
2243.0,2207.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Johnson County, Tennessee",091,90662,47
3327.0,3273.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"District 5, Johnson County, Tennessee",091,90852,47
1068.0,1065.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Johnson County, Tennessee",091,91042,47
2288.0,2234.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Johnson County, Tennessee",091,91232,47
46652.0,41861.0,1297.0,1382.0,135.0,23.0,102.0,4.0,110.0,27.0,126.0,86.0,192.0,0.0,66.0,56.0,0.0,0.0,19.0,30.0,90.0,76.0,0.0,136.0,383.0,451.0,"District 1, Knox County, Tennessee",093,90094,47
48410.0,45728.0,704.0,948.0,9.0,20.0,80.0,0.0,43.0,8.0,195.0,126.0,30.0,0.0,11.0,11.0,13.0,38.0,19.0,0.0,93.0,31.0,21.0,221.0,53.0,8.0,"District 2, Knox County, Tennessee",093,90284,47
47554.0,43678.0,1041.0,821.0,156.0,0.0,98.0,0.0,104.0,68.0,323.0,138.0,10.0,19.0,131.0,82.0,69.0,261.0,29.0,0.0,88.0,51.0,135.0,53.0,160.0,39.0,"District 3, Knox County, Tennessee",093,90474,47
46682.0,41896.0,859.0,397.0,158.0,24.0,49.0,24.0,110.0,26.0,355.0,109.0,67.0,82.0,397.0,313.0,111.0,460.0,49.0,16.0,250.0,79.0,517.0,167.0,138.0,29.0,"District 4, Knox County, Tennessee",093,90664,47
48697.0,45073.0,459.0,525.0,226.0,13.0,123.0,0.0,69.0,0.0,370.0,118.0,161.0,113.0,487.0,155.0,24.0,50.0,21.0,16.0,501.0,88.0,61.0,31.0,13.0,0.0,"District 5, Knox County, Tennessee",093,90854,47
49879.0,47607.0,700.0,289.0,83.0,10.0,109.0,0.0,52.0,93.0,336.0,35.0,82.0,44.0,45.0,29.0,53.0,64.0,0.0,6.0,40.0,61.0,77.0,46.0,18.0,0.0,"District 6, Knox County, Tennessee",093,91044,47
48112.0,46480.0,597.0,521.0,44.0,10.0,69.0,0.0,11.0,0.0,158.0,25.0,27.0,0.0,0.0,5.0,25.0,72.0,14.0,0.0,6.0,1.0,25.0,17.0,5.0,0.0,"District 7, Knox County, Tennessee",093,91234,47
45637.0,44371.0,420.0,197.0,116.0,9.0,99.0,0.0,6.0,51.0,41.0,26.0,0.0,0.0,132.0,41.0,0.0,21.0,54.0,0.0,16.0,27.0,0.0,0.0,10.0,0.0,"District 8, Knox County, Tennessee",093,91424,47
