B19001D_001E,B19001D_002E,B19001D_003E,B19001D_004E,B19001D_005E,B19001D_006E,B19001D_007E,B19001D_008E,B19001D_009E,B19001D_010E,B19001D_011E,B19001D_012E,B19001D_013E,B19001D_014E,B19001D_015E,B19001D_016E,B19001D_017E,name,county,county subdivision,state
10817.0,1167.0,262.0,170.0,137.0,91.0,337.0,118.0,324.0,380.0,595.0,872.0,1325.0,1288.0,785.0,1320.0,1646.0,"Washington city, District of Columbia, District of Columbia",001,50000,11
