B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
20328.0,18127.0,761.0,1306.0,81.0,53.0,"Indiantown CCD, Martin County, Florida",085,91586,12
64979.0,54512.0,4205.0,3301.0,2342.0,619.0,"Port Salerno-Hobe Sound CCD, Martin County, Florida",085,92873,12
68935.0,57814.0,5732.0,1388.0,3655.0,346.0,"Venice CCD, Sarasota County, Florida",115,93484,12
24560.0,21799.0,1362.0,864.0,485.0,50.0,"Interlachen-Florahome CCD, Putnam County, Florida",107,91612,12
15792.0,13946.0,1151.0,403.0,265.0,27.0,"Crescent City CCD, Putnam County, Florida",107,90663,12
22802.0,20115.0,1450.0,725.0,471.0,41.0,"Palatka CCD, Putnam County, Florida",107,92574,12
34786.0,29887.0,1950.0,767.0,1959.0,223.0,"Interior County CCD, Sarasota County, Florida",115,91599,12
8665.0,7731.0,300.0,441.0,178.0,15.0,"East Palatka CCD, Putnam County, Florida",107,90923,12
11728.0,10157.0,676.0,437.0,375.0,83.0,"Englewood CCD, Sarasota County, Florida",115,90975,12
4653.0,4129.0,141.0,118.0,175.0,90.0,"Longboat Key CCD, Sarasota County, Florida",115,91963,12
66438.0,58328.0,3431.0,1967.0,2460.0,252.0,"North Port CCD, Sarasota County, Florida",115,92431,12
187051.0,156101.0,17942.0,6081.0,5225.0,1702.0,"Sarasota CCD, Sarasota County, Florida",115,93107,12
3697.0,2936.0,72.0,644.0,45.0,0.0,"Raiford CCD, Union County, Florida",125,92925,12
7458.0,5412.0,99.0,1857.0,90.0,0.0,"Lake Butler CCD, Union County, Florida",125,91807,12
4030.0,3848.0,104.0,33.0,42.0,3.0,"Worthington Springs CCD, Union County, Florida",125,93731,12
126805.0,108004.0,7658.0,6273.0,4400.0,470.0,"Spring Hill CCD, Hernando County, Florida",053,93230,12
66362.0,57969.0,5201.0,1542.0,1305.0,345.0,"DeLand CCD, Volusia County, Florida",127,90832,12
51114.0,41378.0,4773.0,2454.0,1177.0,1332.0,"Hallandale Beach CCD, Broward County, Florida",011,91417,12
19323.0,16045.0,1585.0,512.0,596.0,585.0,"LaBelle CCD, Hendry County, Florida",051,91781,12
43411.0,37237.0,3128.0,1522.0,1198.0,326.0,"DeBary-Orange City CCD, Volusia County, Florida",127,90793,12
25045.0,20818.0,2193.0,444.0,1493.0,97.0,"Midway CCD, Santa Rosa County, Florida",113,92218,12
29.0,11.0,0.0,6.0,12.0,0.0,"Whiting Field CCD, Santa Rosa County, Florida",113,93659,12
15697.0,13382.0,1430.0,447.0,430.0,8.0,"Skyline CCD, Santa Rosa County, Florida",113,93127,12
995.0,763.0,75.0,0.0,157.0,0.0,"Navarre Beach CCD, Santa Rosa County, Florida",113,92309,12
35276.0,27639.0,2673.0,1713.0,3003.0,248.0,"Holley-Navarre CCD, Santa Rosa County, Florida",113,91500,12
26142.0,22151.0,1525.0,2236.0,181.0,49.0,"East Wakulla CCD, Wakulla County, Florida",129,90949,12
3177.0,2917.0,113.0,146.0,0.0,1.0,"Caryville CCD, Washington County, Florida",133,90442,12
13261.0,10843.0,591.0,1724.0,102.0,1.0,"Vernon CCD, Washington County, Florida",133,93497,12
5186.0,4648.0,395.0,84.0,54.0,5.0,"West Wakulla CCD, Wakulla County, Florida",129,93627,12
7809.0,6909.0,475.0,360.0,65.0,0.0,"Chipley CCD, Washington County, Florida",133,90546,12
14075.0,12191.0,440.0,1188.0,249.0,7.0,"Starke CCD, Bradford County, Florida",007,93237,12
1087.0,1032.0,8.0,42.0,4.0,1.0,"Brooker CCD, Bradford County, Florida",007,90312,12
6024.0,5670.0,76.0,204.0,74.0,0.0,"Hampton CCD, Bradford County, Florida",007,91430,12
5444.0,4708.0,85.0,574.0,77.0,0.0,"Lawtey CCD, Bradford County, Florida",007,91898,12
127709.0,110379.0,9672.0,2265.0,4191.0,1202.0,"Melbourne CCD, Brevard County, Florida",009,92106,12
0.0,0.0,0.0,0.0,0.0,0.0,"Space Center CCD, Brevard County, Florida",009,93224,12
65610.0,55387.0,6297.0,1688.0,2101.0,137.0,"Titusville CCD, Brevard County, Florida",009,93419,12
121578.0,103711.0,10421.0,2539.0,4485.0,422.0,"Cocoa-Rockledge CCD, Brevard County, Florida",009,90624,12
6640.0,5776.0,288.0,182.0,365.0,29.0,"Melbourne Shores-Floridana Beach CCD, Brevard County, Florida",009,92119,12
43887.0,36959.0,3992.0,1156.0,1507.0,273.0,"Merritt Island CCD, Brevard County, Florida",009,92132,12
24071.0,19524.0,2574.0,473.0,1294.0,206.0,"Cocoa Beach-Cape Canaveral CCD, Brevard County, Florida",009,90611,12
107090.0,93003.0,8518.0,2358.0,2876.0,335.0,"Palm Bay CCD, Brevard County, Florida",009,92587,12
45680.0,37455.0,4624.0,863.0,2350.0,388.0,"Indialantic-Melbourne Beach CCD, Brevard County, Florida",009,91573,12
16098.0,14081.0,637.0,443.0,892.0,45.0,"Malabar CCD, Brevard County, Florida",009,92028,12
4898.0,4638.0,107.0,48.0,47.0,58.0,"West Brevard CCD, Brevard County, Florida",009,93588,12
93552.0,74769.0,7044.0,6587.0,4594.0,558.0,"Orange Park CCD, Clay County, Florida",019,92509,12
61413.0,50927.0,3939.0,4294.0,2106.0,147.0,"Middleburg-Clay Hill CCD, Clay County, Florida",019,92197,12
14886.0,12758.0,502.0,1183.0,409.0,34.0,"Penney Farms CCD, Clay County, Florida",019,92678,12
14054.0,12497.0,565.0,607.0,334.0,51.0,"Green Cove Springs CCD, Clay County, Florida",019,91300,12
17519.0,15651.0,896.0,768.0,204.0,0.0,"Keystone Heights CCD, Clay County, Florida",019,91742,12
2781.0,2046.0,48.0,679.0,8.0,0.0,"Day CCD, Lafayette County, Florida",067,90767,12
5778.0,5484.0,96.0,153.0,29.0,16.0,"Mayo CCD, Lafayette County, Florida",067,92093,12
31311.0,26058.0,2737.0,1249.0,1235.0,32.0,"Fruitland Park-Lady Lake CCD, Lake County, Florida",069,91235,12
29498.0,25492.0,1417.0,1849.0,689.0,51.0,"Groveland-Mascotte CCD, Lake County, Florida",069,91365,12
22771.0,19110.0,1826.0,771.0,1035.0,29.0,"Leesburg East CCD, Lake County, Florida",069,91924,12
30004.0,26247.0,2218.0,766.0,766.0,7.0,"Eustis CCD, Lake County, Florida",069,91014,12
91976.0,75744.0,5493.0,7056.0,2814.0,869.0,"Clermont CCD, Lake County, Florida",069,90585,12
16224.0,14906.0,644.0,153.0,521.0,0.0,"Howey-in-the-Hills-Okahumpka CCD, Lake County, Florida",069,91541,12
25570.0,21139.0,2456.0,1171.0,612.0,192.0,"Umatilla CCD, Lake County, Florida",069,93445,12
23573.0,18892.0,2774.0,869.0,941.0,97.0,"Tavares CCD, Lake County, Florida",069,93393,12
23032.0,17260.0,3798.0,1035.0,752.0,187.0,"Leesburg CCD, Lake County, Florida",069,91911,12
28682.0,24812.0,1811.0,1122.0,862.0,75.0,"Mount Dora CCD, Lake County, Florida",069,92262,12
29346.0,24743.0,1922.0,1398.0,1162.0,121.0,"Yulee CCD, Nassau County, Florida",089,93757,12
26738.0,23847.0,1552.0,884.0,453.0,2.0,"Callahan-Hilliard CCD, Nassau County, Florida",089,90364,12
21538.0,17774.0,1726.0,799.0,911.0,328.0,"Fernandina Beach CCD, Nassau County, Florida",089,91079,12
328233.0,273109.0,34362.0,6207.0,12413.0,2142.0,"Clearwater CCD, Pinellas County, Florida",103,90572,12
392035.0,328654.0,39410.0,9686.0,11326.0,2959.0,"St. Petersburg CCD, Pinellas County, Florida",103,93042,12
138771.0,118979.0,11511.0,3460.0,4207.0,614.0,"Tarpon Springs CCD, Pinellas County, Florida",103,93380,12
15939.0,13903.0,859.0,222.0,804.0,151.0,"St. Pete Beach CCD, Pinellas County, Florida",103,93036,12
66638.0,58327.0,5013.0,1012.0,2110.0,176.0,"Boca Ciega CCD, Pinellas County, Florida",103,90182,12
13718.0,10573.0,1662.0,928.0,502.0,53.0,"Frostproof CCD, Polk County, Florida",105,91209,12
260813.0,219982.0,24610.0,7444.0,7271.0,1506.0,"Lakeland CCD, Polk County, Florida",105,91833,12
140068.0,120838.0,7860.0,4478.0,5017.0,1875.0,"Haines City CCD, Polk County, Florida",105,91404,12
44108.0,35744.0,4705.0,1510.0,2043.0,106.0,"Lake Wales CCD, Polk County, Florida",105,91859,12
62943.0,54544.0,5578.0,1507.0,997.0,317.0,"Bartow CCD, Polk County, Florida",105,90117,12
123264.0,106566.0,11006.0,2414.0,2553.0,725.0,"Winter Haven-Auburndale CCD, Polk County, Florida",105,93718,12
6212.0,5942.0,134.0,51.0,85.0,0.0,"West St. Lucie CCD, St. Lucie County, Florida",111,93620,12
113742.0,96580.0,10215.0,3792.0,2354.0,801.0,"Fort Pierce CCD, St. Lucie County, Florida",111,91157,12
8622.0,7172.0,466.0,247.0,655.0,82.0,"Hutchinson Island CCD, St. Lucie County, Florida",111,91547,12
167365.0,143404.0,9395.0,8363.0,4993.0,1210.0,"Port St. Lucie CCD, St. Lucie County, Florida",111,92866,12
3837.0,3498.0,53.0,138.0,148.0,0.0,"Northeast Glades CCD, Glades County, Florida",043,92379,12
9322.0,8162.0,259.0,568.0,282.0,51.0,"Southwest Glades CCD, Glades County, Florida",043,93185,12
19282.0,16338.0,1196.0,901.0,302.0,545.0,"Clewiston CCD, Hendry County, Florida",051,90598,12
21003.0,18473.0,1124.0,666.0,669.0,71.0,"Fellsmere CCD, Indian River County, Florida",061,91066,12
125727.0,107456.0,7947.0,4778.0,4675.0,871.0,"Vero Beach CCD, Indian River County, Florida",061,93510,12
3688.0,3460.0,114.0,75.0,39.0,0.0,"Alford CCD, Jackson County, Florida",063,90013,12
3325.0,2731.0,305.0,198.0,91.0,0.0,"Cottondale CCD, Jackson County, Florida",063,90650,12
13865.0,11355.0,1380.0,811.0,289.0,30.0,"Marianna CCD, Jackson County, Florida",063,92067,12
6133.0,4901.0,249.0,864.0,119.0,0.0,"Graceville CCD, Jackson County, Florida",063,91287,12
6165.0,4602.0,289.0,1183.0,91.0,0.0,"Sneads CCD, Jackson County, Florida",063,93133,12
3832.0,3158.0,99.0,446.0,123.0,6.0,"Malone CCD, Jackson County, Florida",063,92041,12
1368.0,1198.0,66.0,69.0,35.0,0.0,"Campbellton CCD, Jackson County, Florida",063,90377,12
5073.0,4492.0,286.0,113.0,182.0,0.0,"Greenwood CCD, Jackson County, Florida",063,91339,12
4615.0,4248.0,249.0,62.0,56.0,0.0,"Cypress CCD, Jackson County, Florida",063,90728,12
35553.0,30418.0,3190.0,1371.0,243.0,331.0,"Belle Glade-Pahokee CCD, Palm Beach County, Florida",099,90143,12
325298.0,273551.0,30655.0,6744.0,10502.0,3846.0,"Boynton Beach-Delray Beach CCD, Palm Beach County, Florida",099,90260,12
106828.0,93689.0,8798.0,1464.0,1783.0,1094.0,"Royal Palm Beach-West Jupiter CCD, Palm Beach County, Florida",099,92990,12
442.0,238.0,204.0,0.0,0.0,0.0,"Glades CCD, Palm Beach County, Florida",099,91274,12
135143.0,110229.0,12584.0,5945.0,5176.0,1209.0,"Boca Raton CCD, Palm Beach County, Florida",099,90208,12
205213.0,178380.0,14615.0,5536.0,5098.0,1584.0,"Sunshine Parkway CCD, Palm Beach County, Florida",099,93276,12
91845.0,79483.0,6720.0,1701.0,3306.0,635.0,"Jupiter CCD, Palm Beach County, Florida",099,91690,12
223730.0,187030.0,25753.0,3324.0,3929.0,3694.0,"Lake Worth CCD, Palm Beach County, Florida",099,91872,12
105655.0,88836.0,10439.0,2534.0,2335.0,1511.0,"Riviera Beach CCD, Palm Beach County, Florida",099,92977,12
154613.0,125847.0,18024.0,3569.0,4372.0,2801.0,"West Palm Beach CCD, Palm Beach County, Florida",099,93614,12
12533.0,10632.0,765.0,609.0,455.0,72.0,"Hastings CCD, St. Johns County, Florida",109,91443,12
47392.0,39909.0,2473.0,2411.0,2302.0,297.0,"Fruit Cove CCD, St. Johns County, Florida",109,91222,12
17377.0,14612.0,1369.0,690.0,608.0,98.0,"Matanzas CCD, St. Johns County, Florida",109,92080,12
27956.0,23831.0,1133.0,1323.0,1249.0,420.0,"Ponte Vedra CCD, St. Johns County, Florida",109,92795,12
119403.0,95435.0,9835.0,8530.0,5051.0,552.0,"St. Augustine CCD, St. Johns County, Florida",109,93016,12
206098.0,177333.0,12416.0,10399.0,4340.0,1610.0,"Casselberry-Altamonte Springs CCD, Seminole County, Florida",117,90455,12
136056.0,116138.0,9195.0,6253.0,3241.0,1229.0,"Sanford CCD, Seminole County, Florida",117,93081,12
103018.0,88914.0,4641.0,6037.0,2703.0,723.0,"Oviedo CCD, Seminole County, Florida",117,92548,12
7228.0,6648.0,180.0,51.0,109.0,240.0,"Everglades CCD, Miami-Dade County, Florida",086,91040,12
967547.0,840600.0,85689.0,12567.0,11360.0,17331.0,"Miami CCD, Miami-Dade County, Florida",086,92158,12
13003.0,11776.0,823.0,36.0,147.0,221.0,"Key Biscayne CCD, Miami-Dade County, Florida",086,91729,12
120984.0,100630.0,15100.0,2315.0,1304.0,1635.0,"Homestead CCD, Miami-Dade County, Florida",086,91534,12
136382.0,109769.0,16439.0,1635.0,3835.0,4704.0,"Miami Beach CCD, Miami-Dade County, Florida",086,92171,12
143823.0,123048.0,12888.0,987.0,953.0,5947.0,"North Westside CCD, Miami-Dade County, Florida",086,92470,12
92352.0,86237.0,3298.0,1005.0,579.0,1233.0,"South Westside CCD, Miami-Dade County, Florida",086,93211,12
69410.0,60116.0,4920.0,1702.0,2602.0,70.0,"Crystal River CCD, Citrus County, Florida",017,90715,12
27735.0,24025.0,1718.0,1238.0,656.0,98.0,"Parrish CCD, Manatee County, Florida",081,92652,12
247228.0,205920.0,21264.0,8133.0,10093.0,1818.0,"Bradenton CCD, Manatee County, Florida",081,90273,12
33368.0,28927.0,2529.0,1105.0,739.0,68.0,"Palmetto CCD, Manatee County, Florida",081,92600,12
71167.0,59657.0,6182.0,2939.0,2140.0,249.0,"Inverness CCD, Citrus County, Florida",017,91625,12
21929.0,19266.0,1110.0,1026.0,511.0,16.0,"Williston-Bronson CCD, Levy County, Florida",075,93679,12
11695.0,9752.0,875.0,889.0,167.0,12.0,"Chiefland CCD, Levy County, Florida",075,90533,12
5704.0,4663.0,498.0,269.0,271.0,3.0,"Cedar Key-Yankeetown CCD, Levy County, Florida",075,90468,12
12776.0,10685.0,575.0,1284.0,205.0,27.0,"Sanderson CCD, Baker County, Florida",003,93068,12
3038.0,2886.0,67.0,40.0,45.0,0.0,"Jay CCD, Santa Rosa County, Florida",113,91664,12
33270.0,28006.0,2249.0,1152.0,1681.0,182.0,"Pace CCD, Santa Rosa County, Florida",113,92561,12
14374.0,12172.0,1315.0,796.0,76.0,15.0,"Macclenny CCD, Baker County, Florida",003,92009,12
58522.0,49049.0,4183.0,1876.0,3106.0,308.0,"New Smyrna Beach CCD, Volusia County, Florida",127,92340,12
39574.0,33359.0,3791.0,1194.0,934.0,296.0,"Central Volusia CCD, Volusia County, Florida",127,90494,12
11033.0,7504.0,1444.0,1066.0,819.0,200.0,"Milton CCD, Santa Rosa County, Florida",113,92223,12
40598.0,32709.0,4139.0,1909.0,1432.0,409.0,"Daytona Beach CCD, Volusia County, Florida",127,90780,12
24886.0,20671.0,2011.0,891.0,1075.0,238.0,"North Peninsula CCD, Volusia County, Florida",127,92418,12
7454.0,7061.0,287.0,68.0,33.0,5.0,"Pierson-Seville CCD, Volusia County, Florida",127,92730,12
98073.0,88145.0,4610.0,3143.0,1524.0,651.0,"Deltona CCD, Volusia County, Florida",127,90845,12
11296.0,9372.0,678.0,510.0,695.0,41.0,"South Peninsula CCD, Volusia County, Florida",127,93159,12
54113.0,46893.0,3838.0,1903.0,1413.0,66.0,"Ormond Beach CCD, Volusia County, Florida",127,92535,12
68832.0,57403.0,5843.0,1997.0,2999.0,590.0,"Port Orange CCD, Volusia County, Florida",127,92847,12
38130.0,33367.0,2894.0,921.0,835.0,113.0,"East Leon CCD, Leon County, Florida",073,90878,12
21329.0,14746.0,4224.0,1204.0,729.0,426.0,"Tallahassee East CCD, Leon County, Florida",073,93302,12
12881.0,10430.0,1258.0,1038.0,119.0,36.0,"Southwest Leon CCD, Leon County, Florida",073,93190,12
15476.0,12460.0,2134.0,434.0,436.0,12.0,"Tallahassee Northeast CCD, Leon County, Florida",073,93315,12
24060.0,20333.0,2071.0,963.0,609.0,84.0,"Northwest Leon CCD, Leon County, Florida",073,92463,12
44417.0,22908.0,10837.0,8242.0,1825.0,605.0,"Tallahassee Central CCD, Leon County, Florida",073,93295,12
15404.0,11625.0,2205.0,895.0,515.0,164.0,"Tallahassee South CCD, Leon County, Florida",073,93335,12
27328.0,16411.0,6915.0,3071.0,760.0,171.0,"Tallahassee Northwest CCD, Leon County, Florida",073,93328,12
51813.0,44567.0,4382.0,1184.0,1479.0,201.0,"Northeast Leon CCD, Leon County, Florida",073,92384,12
16012.0,8455.0,5236.0,1822.0,405.0,94.0,"Tallahassee Southwest CCD, Leon County, Florida",073,93354,12
15898.0,13684.0,1288.0,581.0,331.0,14.0,"Southeast Leon CCD, Leon County, Florida",073,93152,12
217042.0,185963.0,17485.0,3073.0,5207.0,5314.0,"Davie CCD, Broward County, Florida",011,90754,12
304741.0,271673.0,17479.0,8720.0,3309.0,3560.0,"Miramar-Pembroke Pines CCD, Broward County, Florida",011,92236,12
190462.0,155985.0,21693.0,4930.0,4626.0,3228.0,"Deerfield Beach CCD, Broward County, Florida",011,90806,12
279061.0,235337.0,29820.0,4661.0,3931.0,5312.0,"Plantation CCD, Broward County, Florida",011,92756,12
110399.0,88893.0,14792.0,2577.0,2375.0,1762.0,"Pompano Beach CCD, Broward County, Florida",011,92782,12
188851.0,156431.0,19619.0,6185.0,4200.0,2416.0,"Hollywood CCD, Broward County, Florida",011,91508,12
0.0,0.0,0.0,0.0,0.0,0.0,"Eglin AFB CCD, Santa Rosa County, Florida",113,90964,12
13786.0,10167.0,1035.0,2291.0,283.0,10.0,"East Milton CCD, Santa Rosa County, Florida",113,90903,12
2946.0,2741.0,7.0,158.0,29.0,11.0,"Allentown CCD, Santa Rosa County, Florida",113,90020,12
2208.0,2006.0,55.0,114.0,33.0,0.0,"Berrydale CCD, Santa Rosa County, Florida",113,90162,12
6071.0,4346.0,710.0,157.0,824.0,34.0,"Bagdad CCD, Santa Rosa County, Florida",113,90097,12
7255.0,6338.0,515.0,54.0,328.0,20.0,"Avalon-Mulat CCD, Santa Rosa County, Florida",113,90085,12
6251.0,5066.0,550.0,186.0,449.0,0.0,"Gulf Breeze CCD, Santa Rosa County, Florida",113,91376,12
23536.0,18402.0,2495.0,1060.0,1487.0,92.0,"Walton Beaches CCD, Walton County, Florida",131,93542,12
853.0,716.0,32.0,0.0,105.0,0.0,"Harold CCD, Santa Rosa County, Florida",113,91436,12
51431.0,41903.0,6920.0,776.0,1070.0,762.0,"Palm River-Gibsonton CCD, Hillsborough County, Florida",057,92614,12
1232.0,1120.0,94.0,16.0,0.0,2.0,"Munson CCD, Santa Rosa County, Florida",113,92269,12
133698.0,115019.0,11605.0,3281.0,3000.0,793.0,"Keystone-Citrus Park CCD, Hillsborough County, Florida",057,91735,12
28547.0,24451.0,1982.0,517.0,1395.0,202.0,"Gulf Gate Estates-Osprey CCD, Sarasota County, Florida",115,91393,12
5467.0,5022.0,205.0,128.0,110.0,2.0,"West Holmes CCD, Holmes County, Florida",059,93596,12
12204.0,10505.0,531.0,627.0,481.0,60.0,"Hernando Beach CCD, Hernando County, Florida",053,91475,12
228422.0,189637.0,26266.0,5084.0,4216.0,3219.0,"Coral Springs-Margate CCD, Broward County, Florida",011,90644,12
79994.0,65925.0,10018.0,1661.0,2259.0,131.0,"Jacksonville North CCD, Duval County, Florida",031,91644,12
437641.0,355495.0,51635.0,11226.0,14012.0,5273.0,"Jacksonville East CCD, Duval County, Florida",031,91642,12
56812.0,44597.0,6137.0,2099.0,3541.0,438.0,"Jacksonville Beaches CCD, Duval County, Florida",031,91640,12
7377.0,5857.0,1097.0,335.0,72.0,16.0,"Baldwin CCD, Duval County, Florida",031,90110,12
316873.0,249603.0,49630.0,8256.0,8475.0,909.0,"Jacksonville West CCD, Duval County, Florida",031,91646,12
52157.0,42519.0,3188.0,2249.0,3847.0,354.0,"Myakka City CCD, Manatee County, Florida",081,92290,12
3581.0,3383.0,92.0,66.0,40.0,0.0,"West Calhoun CCD, Calhoun County, Florida",013,93592,12
28126.0,25909.0,1463.0,216.0,410.0,128.0,"Western Community CCD, Palm Beach County, Florida",099,93594,12
24828.0,21055.0,1322.0,1888.0,510.0,53.0,"Bushnell-Center Hill CCD, Sumter County, Florida",119,90344,12
4884.0,2964.0,737.0,102.0,860.0,221.0,"Eglin AFB CCD, Okaloosa County, Florida",091,90962,12
163553.0,145549.0,13270.0,832.0,1699.0,2203.0,"Kendall-Palmetto Bay CCD, Miami-Dade County, Florida",086,91714,12
393323.0,356259.0,26358.0,2500.0,1954.0,6252.0,"Kendale Lakes-Tamiami CCD, Miami-Dade County, Florida",086,91705,12
111862.0,101052.0,8215.0,1256.0,453.0,886.0,"Miami Gardens CCD, Miami-Dade County, Florida",086,92175,12
144521.0,121824.0,13675.0,2711.0,5474.0,837.0,"Wimauma-Riverview CCD, Hillsborough County, Florida",057,93693,12
15770.0,12615.0,1611.0,1252.0,292.0,0.0,"DeFuniak Springs CCD, Walton County, Florida",131,90819,12
0.0,0.0,0.0,0.0,0.0,0.0,"Conservation CCD, Broward County, Florida",011,90637,12
3720.0,3343.0,84.0,285.0,8.0,0.0,"Greenville CCD, Madison County, Florida",079,91326,12
35.0,35.0,0.0,0.0,0.0,0.0,"Cape Sable CCD, Monroe County, Florida",087,90416,12
299908.0,242556.0,37980.0,7393.0,6936.0,5043.0,"Fort Lauderdale CCD, Broward County, Florida",011,91098,12
14661.0,12308.0,796.0,1245.0,166.0,146.0,"Madison CCD, Madison County, Florida",079,92015,12
33725.0,26579.0,4057.0,736.0,1930.0,423.0,"Key West CCD, Monroe County, Florida",087,91755,12
12504.0,9836.0,1105.0,384.0,915.0,264.0,"Lower Keys CCD, Monroe County, Florida",087,91976,12
19597.0,17100.0,796.0,937.0,613.0,151.0,"Upper Keys CCD, Monroe County, Florida",087,93471,12
10273.0,8224.0,1039.0,398.0,439.0,173.0,"Middle Keys CCD, Monroe County, Florida",087,92210,12
53446.0,46597.0,3918.0,1371.0,1240.0,320.0,"Cantonment CCD, Escambia County, Florida",033,90390,12
8431.0,7272.0,288.0,767.0,93.0,11.0,"Century CCD, Escambia County, Florida",033,90507,12
4107.0,3830.0,219.0,0.0,58.0,0.0,"Northwest Escambia CCD, Escambia County, Florida",033,92457,12
240054.0,193140.0,22975.0,6201.0,16616.0,1122.0,"Pensacola CCD, Escambia County, Florida",033,92691,12
31422.0,27251.0,2359.0,1056.0,676.0,80.0,"Brooksville CCD, Hernando County, Florida",053,90325,12
7080.0,6417.0,213.0,336.0,96.0,18.0,"Ridge Manor CCD, Hernando County, Florida",053,92964,12
179533.0,147020.0,21359.0,4126.0,5234.0,1794.0,"Brandon CCD, Hillsborough County, Florida",057,90286,12
68113.0,58866.0,5162.0,1324.0,2433.0,328.0,"Ruskin CCD, Hillsborough County, Florida",057,93003,12
87902.0,74992.0,7966.0,2477.0,1811.0,656.0,"Plant City CCD, Hillsborough County, Florida",057,92769,12
93285.0,76631.0,8709.0,2821.0,4610.0,514.0,"Fort Walton Beach CCD, Okaloosa County, Florida",091,91170,12
669423.0,532730.0,86417.0,21716.0,19337.0,9223.0,"Tampa CCD, Hillsborough County, Florida",057,93367,12
7675.0,6710.0,748.0,70.0,147.0,0.0,"Baker CCD, Okaloosa County, Florida",091,90104,12
36267.0,29434.0,2488.0,605.0,3094.0,646.0,"Niceville-Valparaiso CCD, Okaloosa County, Florida",091,92353,12
1923.0,1633.0,146.0,4.0,140.0,0.0,"Laurel Hill CCD, Okaloosa County, Florida",091,91885,12
50657.0,39827.0,5541.0,1707.0,3344.0,238.0,"Crestview CCD, Okaloosa County, Florida",091,90676,12
13910.0,12621.0,738.0,415.0,61.0,75.0,"Perry North CCD, Taylor County, Florida",123,92704,12
