B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
6417.0,3248.0,3243.0,3056.0,187.0,5.0,3169.0,"East Mayes CCD, Mayes County, Oklahoma",097,90949,40
15162.0,8801.0,8801.0,8313.0,488.0,0.0,6361.0,"Pryor Creek CCD, Mayes County, Oklahoma",097,92613,40
5718.0,3075.0,3063.0,2880.0,183.0,12.0,2643.0,"Locust Grove CCD, Mayes County, Oklahoma",097,91703,40
5096.0,3011.0,2997.0,2888.0,109.0,14.0,2085.0,"Adair CCD, Mayes County, Oklahoma",097,90026,40
802.0,444.0,444.0,444.0,0.0,0.0,358.0,"Butler CCD, Custer County, Oklahoma",039,90390,40
11652.0,7971.0,7971.0,7647.0,324.0,0.0,3681.0,"Weatherford CCD, Custer County, Oklahoma",039,93614,40
471.0,232.0,232.0,221.0,11.0,0.0,239.0,"Custer City CCD, Custer County, Oklahoma",039,90715,40
8217.0,4683.0,4683.0,4516.0,167.0,0.0,3534.0,"Clinton CCD, Custer County, Oklahoma",039,90611,40
1484.0,998.0,998.0,991.0,7.0,0.0,486.0,"Thomas CCD, Custer County, Oklahoma",039,93328,40
2314.0,1440.0,1438.0,1391.0,47.0,2.0,874.0,"South Beaver CCD, Beaver County, Oklahoma",007,92860,40
1865.0,1156.0,1156.0,1101.0,55.0,0.0,709.0,"North Beaver CCD, Beaver County, Oklahoma",007,92041,40
6011.0,3406.0,3406.0,3273.0,133.0,0.0,2605.0,"East Love CCD, Love County, Oklahoma",085,90923,40
1689.0,736.0,736.0,709.0,27.0,0.0,953.0,"West Love CCD, Love County, Oklahoma",085,93757,40
4617.0,2010.0,2010.0,1856.0,154.0,0.0,2607.0,"Sayre CCD, Beckham County, Oklahoma",009,92756,40
1458.0,626.0,626.0,615.0,11.0,0.0,832.0,"Erick CCD, Beckham County, Oklahoma",009,91066,40
408.0,255.0,255.0,255.0,0.0,0.0,153.0,"Carter CCD, Beckham County, Oklahoma",009,90455,40
11175.0,6854.0,6854.0,6570.0,284.0,0.0,4321.0,"Elk City CCD, Beckham County, Oklahoma",009,91014,40
1813.0,836.0,835.0,801.0,34.0,1.0,977.0,"South Hughes CCD, Hughes County, Oklahoma",063,93029,40
2103.0,1018.0,1018.0,884.0,134.0,0.0,1085.0,"Wetumka CCD, Hughes County, Oklahoma",063,93822,40
7048.0,2860.0,2860.0,2625.0,235.0,0.0,4188.0,"Holdenville CCD, Hughes County, Oklahoma",063,91378,40
2498.0,1230.0,1230.0,1144.0,86.0,0.0,1268.0,"West Choctaw CCD, Choctaw County, Oklahoma",023,93692,40
7208.0,3372.0,3372.0,3041.0,331.0,0.0,3836.0,"Hugo CCD, Choctaw County, Oklahoma",023,91430,40
2059.0,938.0,938.0,876.0,62.0,0.0,1121.0,"Fort Towson CCD, Choctaw County, Oklahoma",023,91144,40
1322.0,728.0,724.0,678.0,46.0,4.0,594.0,"West Jackson CCD, Jackson County, Oklahoma",065,93731,40
1769.0,1145.0,1120.0,1086.0,34.0,25.0,624.0,"East Jackson CCD, Jackson County, Oklahoma",065,90884,40
275.0,139.0,139.0,137.0,2.0,0.0,136.0,"Altus South CCD, Jackson County, Oklahoma",065,90078,40
16087.0,10321.0,9267.0,8767.0,500.0,1054.0,5766.0,"Altus CCD, Jackson County, Oklahoma",065,90065,40
54699.0,35363.0,33744.0,30293.0,3451.0,1619.0,19336.0,"Lawton CCD, Comanche County, Oklahoma",031,91651,40
5948.0,3786.0,3544.0,3274.0,270.0,242.0,2162.0,"Northeast Comanche CCD, Comanche County, Oklahoma",031,92119,40
4586.0,2619.0,2548.0,2354.0,194.0,71.0,1967.0,"Northwest Comanche CCD, Comanche County, Oklahoma",031,92249,40
8840.0,6019.0,5896.0,5501.0,395.0,123.0,2821.0,"Southwest Comanche CCD, Comanche County, Oklahoma",031,93133,40
14154.0,7600.0,6946.0,6583.0,363.0,654.0,6554.0,"Southeast Comanche CCD, Comanche County, Oklahoma",031,92951,40
6555.0,3696.0,3689.0,3473.0,216.0,7.0,2859.0,"Chandler CCD, Lincoln County, Oklahoma",081,90507,40
2829.0,1783.0,1783.0,1671.0,112.0,0.0,1046.0,"Central Washita CCD, Washita County, Oklahoma",149,90494,40
3019.0,1695.0,1695.0,1646.0,49.0,0.0,1324.0,"Northwest Washita CCD, Washita County, Oklahoma",149,92340,40
1718.0,1033.0,1032.0,986.0,46.0,1.0,685.0,"Southwest Washita CCD, Washita County, Oklahoma",149,93185,40
1000.0,475.0,475.0,468.0,7.0,0.0,525.0,"Northeast Washita CCD, Washita County, Oklahoma",149,92171,40
337.0,185.0,185.0,162.0,23.0,0.0,152.0,"Southeast Washita CCD, Washita County, Oklahoma",149,92990,40
3092.0,1834.0,1823.0,1670.0,153.0,11.0,1258.0,"Walters CCD, Cotton County, Oklahoma",033,93536,40
897.0,404.0,404.0,368.0,36.0,0.0,493.0,"Temple CCD, Cotton County, Oklahoma",033,93315,40
796.0,445.0,441.0,397.0,44.0,4.0,351.0,"Southwest Cotton CCD, Cotton County, Oklahoma",033,93146,40
1058.0,595.0,595.0,537.0,58.0,0.0,463.0,"Mountain View CCD, Kiowa County, Oklahoma",075,91898,40
439.0,313.0,313.0,306.0,7.0,0.0,126.0,"Roosevelt CCD, Kiowa County, Oklahoma",075,92691,40
1914.0,1079.0,1063.0,1021.0,42.0,16.0,835.0,"Snyder CCD, Kiowa County, Oklahoma",075,92847,40
674.0,377.0,377.0,361.0,16.0,0.0,297.0,"Lone Wolf CCD, Kiowa County, Oklahoma",075,91716,40
3105.0,1819.0,1819.0,1686.0,133.0,0.0,1286.0,"Hobart CCD, Kiowa County, Oklahoma",075,91365,40
1693.0,801.0,801.0,738.0,63.0,0.0,892.0,"Talihina CCD, Le Flore County, Oklahoma",079,93302,40
436.0,194.0,194.0,177.0,17.0,0.0,242.0,"South Le Flore CCD, Le Flore County, Oklahoma",079,93068,40
1522.0,664.0,664.0,585.0,79.0,0.0,858.0,"Arkoma CCD, Le Flore County, Oklahoma",079,90182,40
7022.0,3081.0,3081.0,2898.0,183.0,0.0,3941.0,"Heavener CCD, Le Flore County, Oklahoma",079,91300,40
4307.0,2167.0,2163.0,1954.0,209.0,4.0,2140.0,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",079,92470,40
3094.0,1619.0,1615.0,1537.0,78.0,4.0,1475.0,"Cameron CCD, Le Flore County, Oklahoma",079,90403,40
3413.0,1933.0,1933.0,1741.0,192.0,0.0,1480.0,"Pocola CCD, Le Flore County, Oklahoma",079,92548,40
4277.0,2236.0,2225.0,2067.0,158.0,11.0,2041.0,"Wister CCD, Le Flore County, Oklahoma",079,93874,40
6520.0,3430.0,3430.0,3261.0,169.0,0.0,3090.0,"Spiro CCD, Le Flore County, Oklahoma",079,93211,40
6960.0,3960.0,3960.0,3731.0,229.0,0.0,3000.0,"Poteau CCD, Le Flore County, Oklahoma",079,92587,40
2117.0,1046.0,1046.0,942.0,104.0,0.0,1071.0,"North McCurtain CCD, McCurtain County, Oklahoma",089,92203,40
1316.0,616.0,616.0,582.0,34.0,0.0,700.0,"Wright City CCD, McCurtain County, Oklahoma",089,93900,40
7582.0,3954.0,3954.0,3758.0,196.0,0.0,3628.0,"Idabel CCD, McCurtain County, Oklahoma",089,91469,40
2217.0,1133.0,1133.0,1083.0,50.0,0.0,1084.0,"Southeast McCurtain CCD, McCurtain County, Oklahoma",089,92956,40
3540.0,1930.0,1930.0,1826.0,104.0,0.0,1610.0,"Valliant CCD, McCurtain County, Oklahoma",089,93419,40
8851.0,4494.0,4494.0,4232.0,262.0,0.0,4357.0,"Broken Bow CCD, McCurtain County, Oklahoma",089,90364,40
3451.0,1957.0,1957.0,1868.0,89.0,0.0,1494.0,"Fairview CCD, Major County, Oklahoma",093,91105,40
2545.0,1551.0,1549.0,1475.0,74.0,2.0,994.0,"East Major CCD, Major County, Oklahoma",093,90936,40
3511.0,2000.0,2000.0,1862.0,138.0,0.0,1511.0,"Northeast Lincoln CCD, Lincoln County, Oklahoma",081,92145,40
3583.0,1987.0,1987.0,1869.0,118.0,0.0,1596.0,"Wellston CCD, Lincoln County, Oklahoma",081,93653,40
3827.0,2217.0,2217.0,2133.0,84.0,0.0,1610.0,"Prague CCD, Lincoln County, Oklahoma",081,92600,40
3368.0,1859.0,1859.0,1721.0,138.0,0.0,1509.0,"Northwest Lincoln CCD, Lincoln County, Oklahoma",081,92288,40
6398.0,3575.0,3571.0,3358.0,213.0,4.0,2823.0,"Meeker CCD, Lincoln County, Oklahoma",081,91833,40
9030.0,4892.0,4886.0,4663.0,223.0,6.0,4138.0,"Cleveland CCD, Pawnee County, Oklahoma",117,90598,40
3913.0,2081.0,2081.0,1943.0,138.0,0.0,1832.0,"Pawnee CCD, Pawnee County, Oklahoma",117,92509,40
8250.0,7343.0,1478.0,1410.0,68.0,5865.0,907.0,"Fort Sill CCD, Comanche County, Oklahoma",031,91136,40
14314.0,9477.0,9413.0,9131.0,282.0,64.0,4837.0,"Newcastle-Blanchard CCD, McClain County, Oklahoma",087,91946,40
570.0,297.0,297.0,241.0,56.0,0.0,273.0,"New Alluwe CCD, Nowata County, Oklahoma",105,91942,40
3199.0,1807.0,1807.0,1677.0,130.0,0.0,1392.0,"Quapaw CCD, Ottawa County, Oklahoma",115,92633,40
2852.0,1596.0,1592.0,1538.0,54.0,4.0,1256.0,"Alex CCD, Grady County, Oklahoma",051,90046,40
3909.0,2092.0,2092.0,1944.0,148.0,0.0,1817.0,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",121,91255,40
5650.0,3634.0,3634.0,3473.0,161.0,0.0,2016.0,"Oologah-Talala CCD, Rogers County, Oklahoma",131,92444,40
1020.0,567.0,567.0,560.0,7.0,0.0,453.0,"Taloga-Leedey CCD, Dewey County, Oklahoma",043,93308,40
346999.0,225826.0,225106.0,211736.0,13370.0,720.0,121173.0,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",109,92426,40
119466.0,74481.0,71539.0,67525.0,4014.0,2942.0,44985.0,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",109,92424,40
114441.0,78766.0,78380.0,75820.0,2560.0,386.0,35675.0,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",109,92422,40
14438.0,9122.0,9108.0,8917.0,191.0,14.0,5316.0,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",109,92420,40
