B01003_001E,name,county,county subdivision,state
2554.0,"Apache CCD, Caddo County, Oklahoma",015,90143,40
3507.0,"Carnegie CCD, Caddo County, Oklahoma",015,90442,40
3002.0,"Lexington CCD, Cleveland County, Oklahoma",027,91677,40
22291.0,"East Cleveland CCD, Cleveland County, Oklahoma",027,90858,40
112039.0,"Norman CCD, Cleveland County, Oklahoma",027,91989,40
129811.0,"North Cleveland CCD, Cleveland County, Oklahoma",027,92093,40
6881.0,"Noble CCD, Cleveland County, Oklahoma",027,91976,40
1595.0,"Webbers Falls CCD, Muskogee County, Oklahoma",101,93627,40
4429.0,"Muskogee Southwest CCD, Muskogee County, Oklahoma",101,91937,40
820.0,"Boynton CCD, Muskogee County, Oklahoma",101,90312,40
3717.0,"Haskell CCD, Muskogee County, Oklahoma",101,91261,40
53687.0,"Muskogee CCD, Muskogee County, Oklahoma",101,91924,40
2616.0,"Porum CCD, Muskogee County, Oklahoma",101,92574,40
2607.0,"Warner CCD, Muskogee County, Oklahoma",101,93562,40
2224.0,"Weleetka CCD, Okfuskee County, Oklahoma",107,93640,40
1616.0,"Boley CCD, Okfuskee County, Oklahoma",107,90299,40
1762.0,"Paden CCD, Okfuskee County, Oklahoma",107,92457,40
6558.0,"Okemah CCD, Okfuskee County, Oklahoma",107,92405,40
1918.0,"North Atoka CCD, Atoka County, Oklahoma",005,92028,40
3492.0,"West Atoka CCD, Atoka County, Oklahoma",005,93666,40
8489.0,"Central Atoka CCD, Atoka County, Oklahoma",005,90481,40
1671.0,"South Bryan CCD, Bryan County, Oklahoma",013,92873,40
31406.0,"Durant CCD, Bryan County, Oklahoma",013,90793,40
3829.0,"North Central Bryan CCD, Bryan County, Oklahoma",013,92054,40
5765.0,"Colbert CCD, Bryan County, Oklahoma",013,90624,40
1377.0,"East Bryan CCD, Bryan County, Oklahoma",013,90819,40
1020.0,"Southeast Bryan CCD, Bryan County, Oklahoma",013,92938,40
2220.0,"Seiling CCD, Dewey County, Oklahoma",043,92769,40
1368.0,"Vici CCD, Dewey County, Oklahoma",043,93458,40
2233.0,"Laverne CCD, Harper County, Oklahoma",059,91638,40
1610.0,"Buffalo CCD, Harper County, Oklahoma",059,90377,40
28002.0,"Ponca City CCD, Kay County, Oklahoma",071,92561,40
3945.0,"Tonkawa CCD, Kay County, Oklahoma",071,93367,40
1068.0,"Kaw City CCD, Kay County, Oklahoma",071,91521,40
7876.0,"Blackwell CCD, Kay County, Oklahoma",071,90260,40
3610.0,"Newkirk CCD, Kay County, Oklahoma",071,91950,40
672.0,"Braman CCD, Kay County, Oklahoma",071,90325,40
3833.0,"Crescent CCD, Logan County, Oklahoma",083,90689,40
3712.0,"East Logan CCD, Logan County, Oklahoma",083,90910,40
36562.0,"Guthrie CCD, Logan County, Oklahoma",083,91222,40
1219.0,"North Logan CCD, Logan County, Oklahoma",083,92197,40
3296.0,"North Craig CCD, Craig County, Oklahoma",035,92106,40
2335.0,"Vinita West CCD, Craig County, Oklahoma",035,93484,40
8932.0,"Vinita East CCD, Craig County, Oklahoma",035,93471,40
24294.0,"South Tulsa CCD, Tulsa County, Oklahoma",143,93107,40
14555.0,"North Tulsa CCD, Tulsa County, Oklahoma",143,92236,40
598274.0,"Tulsa CCD, Tulsa County, Oklahoma",143,93380,40
43958.0,"Bartlesville CCD, Washington County, Oklahoma",147,90208,40
2336.0,"Copan CCD, Washington County, Oklahoma",147,90663,40
5573.0,"Ochelata-Ramona CCD, Washington County, Oklahoma",147,92366,40
1737.0,"West Canadian CCD, Canadian County, Oklahoma",017,93679,40
100374.0,"East Canadian CCD, Canadian County, Oklahoma",017,90832,40
29883.0,"El Reno CCD, Canadian County, Oklahoma",017,91040,40
928.0,"Walnut CCD, Canadian County, Oklahoma",017,93523,40
292.0,"Gould CCD, Harmon County, Oklahoma",057,91183,40
2466.0,"Hollis CCD, Harmon County, Oklahoma",057,91391,40
3842.0,"West Haskell CCD, Haskell County, Oklahoma",061,93718,40
2128.0,"Keota CCD, Haskell County, Oklahoma",061,91547,40
2610.0,"McCurtain CCD, Haskell County, Oklahoma",061,91755,40
4166.0,"Stigler CCD, Haskell County, Oklahoma",061,93224,40
5494.0,"Wilburton CCD, Latimer County, Oklahoma",077,93848,40
2845.0,"South Latimer CCD, Latimer County, Oklahoma",077,93055,40
2282.0,"Red Oak CCD, Latimer County, Oklahoma",077,92652,40
10932.0,"Henryetta CCD, Okmulgee County, Oklahoma",111,91339,40
6834.0,"Beggs CCD, Okmulgee County, Oklahoma",111,90221,40
3991.0,"Morris CCD, Okmulgee County, Oklahoma",111,91885,40
17364.0,"Okmulgee CCD, Okmulgee County, Oklahoma",111,92431,40
1852.0,"Fairfax CCD, Osage County, Oklahoma",113,91092,40
2884.0,"McCord-Braden CCD, Osage County, Oklahoma",113,91742,40
7374.0,"Pawhuska CCD, Osage County, Oklahoma",113,92496,40
25846.0,"Southeast Osage CCD, Osage County, Oklahoma",113,92964,40
5491.0,"Hominy CCD, Osage County, Oklahoma",113,91404,40
1178.0,"Northwest Osage CCD, Osage County, Oklahoma",113,92301,40
2725.0,"Barnsdall CCD, Osage County, Oklahoma",113,90195,40
3631.0,"Hooker CCD, Texas County, Oklahoma",139,91417,40
16465.0,"Guymon CCD, Texas County, Oklahoma",139,91235,40
1313.0,"West Texas CCD, Texas County, Oklahoma",139,93783,40
2751.0,"Waurika CCD, Jefferson County, Oklahoma",067,93601,40
1934.0,"Ringling CCD, Jefferson County, Oklahoma",067,92665,40
1585.0,"South Jefferson CCD, Jefferson County, Oklahoma",067,93042,40
2876.0,"North Pushmataha CCD, Pushmataha County, Oklahoma",127,92223,40
2535.0,"Finley-Rattan CCD, Pushmataha County, Oklahoma",127,91118,40
5721.0,"Antlers CCD, Pushmataha County, Oklahoma",127,90130,40
54786.0,"Enid CCD, Garfield County, Oklahoma",047,91053,40
4129.0,"South Garfield CCD, Garfield County, Oklahoma",047,93016,40
3506.0,"North Garfield CCD, Garfield County, Oklahoma",047,92184,40
3351.0,"Elmore City CCD, Garvin County, Oklahoma",049,91027,40
5146.0,"Lindsay CCD, Garvin County, Oklahoma",049,91690,40
2090.0,"Maysville CCD, Garvin County, Oklahoma",049,91807,40
14097.0,"Pauls Valley CCD, Garvin County, Oklahoma",049,92483,40
3067.0,"Stratford CCD, Garvin County, Oklahoma",049,93276,40
2735.0,"West Johnston CCD, Johnston County, Oklahoma",069,93744,40
4995.0,"Tishomingo CCD, Johnston County, Oklahoma",069,93354,40
3309.0,"East Johnston CCD, Johnston County, Oklahoma",069,90897,40
4909.0,"Quinton CCD, Pittsburg County, Oklahoma",121,92639,40
1976.0,"Kiowa-Pittsburg CCD, Pittsburg County, Oklahoma",121,91599,40
2149.0,"Northwest Pittsburg CCD, Pittsburg County, Oklahoma",121,92314,40
4513.0,"North Central Pittsburg CCD, Pittsburg County, Oklahoma",121,92067,40
26162.0,"McAlester CCD, Pittsburg County, Oklahoma",121,91729,40
23924.0,"Ada CCD, Pontotoc County, Oklahoma",123,90013,40
574.0,"South Central Pontotoc CCD, Pontotoc County, Oklahoma",123,92886,40
2510.0,"Southeast Pontotoc CCD, Pontotoc County, Oklahoma",123,92977,40
1518.0,"Southwest Pontotoc CCD, Pontotoc County, Oklahoma",123,93172,40
4749.0,"Northwest Pontotoc CCD, Pontotoc County, Oklahoma",123,92327,40
5014.0,"Northeast Pontotoc CCD, Pontotoc County, Oklahoma",123,92158,40
2087.0,"Cheyenne CCD, Roger Mills County, Oklahoma",129,90559,40
746.0,"South Roger Mills CCD, Roger Mills County, Oklahoma",129,93094,40
901.0,"East Roger Mills CCD, Roger Mills County, Oklahoma",129,90988,40
2773.0,"Mooreland CCD, Woodward County, Oklahoma",153,91872,40
18367.0,"Woodward CCD, Woodward County, Oklahoma",153,93887,40
5556.0,"North Cherokee CCD, Cherokee County, Oklahoma",021,92080,40
6454.0,"South Cherokee CCD, Cherokee County, Oklahoma",021,92899,40
5328.0,"East Cherokee CCD, Cherokee County, Oklahoma",021,90845,40
6805.0,"Hulbert CCD, Cherokee County, Oklahoma",021,91443,40
24261.0,"Tahlequah CCD, Cherokee County, Oklahoma",021,93289,40
21630.0,"Grove CCD, Delaware County, Oklahoma",041,91209,40
5730.0,"Colcord CCD, Delaware County, Oklahoma",041,90637,40
9517.0,"Jay CCD, Delaware County, Oklahoma",041,91495,40
5001.0,"Kansas CCD, Delaware County, Oklahoma",041,91508,40
1361.0,"South Ellis CCD, Ellis County, Oklahoma",045,93003,40
1257.0,"Northeast Ellis CCD, Ellis County, Oklahoma",045,92132,40
1484.0,"Northwest Ellis CCD, Ellis County, Oklahoma",045,92262,40
16186.0,"Tuttle CCD, Grady County, Oklahoma",051,93393,40
7048.0,"Amber-Pocasset CCD, Grady County, Oklahoma",051,90104,40
2619.0,"Minco CCD, Grady County, Oklahoma",051,91859,40
4194.0,"Rush Springs CCD, Grady County, Oklahoma",051,92704,40
20743.0,"Chickasha CCD, Grady County, Oklahoma",051,90572,40
11409.0,"Cushing CCD, Payne County, Oklahoma",119,90702,40
2287.0,"Yale CCD, Payne County, Oklahoma",119,93926,40
66938.0,"Stillwater CCD, Payne County, Oklahoma",119,93237,40
67001.0,"Shawnee CCD, Pottawatomie County, Oklahoma",125,92821,40
2693.0,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",125,93549,40
1920.0,"Maud CCD, Pottawatomie County, Oklahoma",125,91794,40
6805.0,"Bristow CCD, Creek County, Oklahoma",037,90338,40
11392.0,"Keystone Lake CCD, Creek County, Oklahoma",037,91573,40
38936.0,"Sapulpa CCD, Creek County, Oklahoma",037,92743,40
3356.0,"Drumright CCD, Creek County, Oklahoma",037,90767,40
3116.0,"Bristow South CCD, Creek County, Oklahoma",037,90351,40
3839.0,"Kellyville-Slick CCD, Creek County, Oklahoma",037,91534,40
3455.0,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",037,92808,40
4624.0,"Frederick CCD, Tillman County, Oklahoma",141,91157,40
1339.0,"East Tillman CCD, Tillman County, Oklahoma",141,91001,40
1100.0,"Tipton CCD, Tillman County, Oklahoma",141,93341,40
528.0,"Davidson CCD, Tillman County, Oklahoma",141,90741,40
7764.0,"East Mayes CCD, Mayes County, Oklahoma",097,90949,40
19552.0,"Pryor Creek CCD, Mayes County, Oklahoma",097,92613,40
7212.0,"Locust Grove CCD, Mayes County, Oklahoma",097,91703,40
6401.0,"Adair CCD, Mayes County, Oklahoma",097,90026,40
1062.0,"Butler CCD, Custer County, Oklahoma",039,90390,40
14293.0,"Weatherford CCD, Custer County, Oklahoma",039,93614,40
563.0,"Custer City CCD, Custer County, Oklahoma",039,90715,40
11330.0,"Clinton CCD, Custer County, Oklahoma",039,90611,40
1921.0,"Thomas CCD, Custer County, Oklahoma",039,93328,40
3066.0,"South Beaver CCD, Beaver County, Oklahoma",007,92860,40
2379.0,"North Beaver CCD, Beaver County, Oklahoma",007,92041,40
7804.0,"East Love CCD, Love County, Oklahoma",085,90923,40
2039.0,"West Love CCD, Love County, Oklahoma",085,93757,40
5566.0,"Sayre CCD, Beckham County, Oklahoma",009,92756,40
1832.0,"Erick CCD, Beckham County, Oklahoma",009,91066,40
530.0,"Carter CCD, Beckham County, Oklahoma",009,90455,40
15043.0,"Elk City CCD, Beckham County, Oklahoma",009,91014,40
2312.0,"South Hughes CCD, Hughes County, Oklahoma",063,93029,40
2647.0,"Wetumka CCD, Hughes County, Oklahoma",063,93822,40
8560.0,"Holdenville CCD, Hughes County, Oklahoma",063,91378,40
3068.0,"West Choctaw CCD, Choctaw County, Oklahoma",023,93692,40
9434.0,"Hugo CCD, Choctaw County, Oklahoma",023,91430,40
2477.0,"Fort Towson CCD, Choctaw County, Oklahoma",023,91144,40
1843.0,"West Jackson CCD, Jackson County, Oklahoma",065,93731,40
2258.0,"East Jackson CCD, Jackson County, Oklahoma",065,90884,40
338.0,"Altus South CCD, Jackson County, Oklahoma",065,90078,40
21135.0,"Altus CCD, Jackson County, Oklahoma",065,90065,40
70413.0,"Lawton CCD, Comanche County, Oklahoma",031,91651,40
7892.0,"Northeast Comanche CCD, Comanche County, Oklahoma",031,92119,40
5602.0,"Northwest Comanche CCD, Comanche County, Oklahoma",031,92249,40
10915.0,"Southwest Comanche CCD, Comanche County, Oklahoma",031,93133,40
17593.0,"Southeast Comanche CCD, Comanche County, Oklahoma",031,92951,40
8407.0,"Chandler CCD, Lincoln County, Oklahoma",081,90507,40
3595.0,"Central Washita CCD, Washita County, Oklahoma",149,90494,40
4127.0,"Northwest Washita CCD, Washita County, Oklahoma",149,92340,40
2199.0,"Southwest Washita CCD, Washita County, Oklahoma",149,93185,40
1233.0,"Northeast Washita CCD, Washita County, Oklahoma",149,92171,40
396.0,"Southeast Washita CCD, Washita County, Oklahoma",149,92990,40
3898.0,"Walters CCD, Cotton County, Oklahoma",033,93536,40
1104.0,"Temple CCD, Cotton County, Oklahoma",033,93315,40
998.0,"Southwest Cotton CCD, Cotton County, Oklahoma",033,93146,40
1359.0,"Mountain View CCD, Kiowa County, Oklahoma",075,91898,40
501.0,"Roosevelt CCD, Kiowa County, Oklahoma",075,92691,40
2380.0,"Snyder CCD, Kiowa County, Oklahoma",075,92847,40
924.0,"Lone Wolf CCD, Kiowa County, Oklahoma",075,91716,40
3963.0,"Hobart CCD, Kiowa County, Oklahoma",075,91365,40
2180.0,"Talihina CCD, Le Flore County, Oklahoma",079,93302,40
507.0,"South Le Flore CCD, Le Flore County, Oklahoma",079,93068,40
1958.0,"Arkoma CCD, Le Flore County, Oklahoma",079,90182,40
8890.0,"Heavener CCD, Le Flore County, Oklahoma",079,91300,40
5645.0,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",079,92470,40
3931.0,"Cameron CCD, Le Flore County, Oklahoma",079,90403,40
4483.0,"Pocola CCD, Le Flore County, Oklahoma",079,92548,40
5356.0,"Wister CCD, Le Flore County, Oklahoma",079,93874,40
8120.0,"Spiro CCD, Le Flore County, Oklahoma",079,93211,40
8790.0,"Poteau CCD, Le Flore County, Oklahoma",079,92587,40
2814.0,"North McCurtain CCD, McCurtain County, Oklahoma",089,92203,40
1709.0,"Wright City CCD, McCurtain County, Oklahoma",089,93900,40
9854.0,"Idabel CCD, McCurtain County, Oklahoma",089,91469,40
2709.0,"Southeast McCurtain CCD, McCurtain County, Oklahoma",089,92956,40
4506.0,"Valliant CCD, McCurtain County, Oklahoma",089,93419,40
11434.0,"Broken Bow CCD, McCurtain County, Oklahoma",089,90364,40
4403.0,"Fairview CCD, Major County, Oklahoma",093,91105,40
3327.0,"East Major CCD, Major County, Oklahoma",093,90936,40
4393.0,"Northeast Lincoln CCD, Lincoln County, Oklahoma",081,92145,40
4629.0,"Wellston CCD, Lincoln County, Oklahoma",081,93653,40
4756.0,"Prague CCD, Lincoln County, Oklahoma",081,92600,40
4457.0,"Northwest Lincoln CCD, Lincoln County, Oklahoma",081,92288,40
8117.0,"Meeker CCD, Lincoln County, Oklahoma",081,91833,40
11430.0,"Cleveland CCD, Pawnee County, Oklahoma",117,90598,40
5018.0,"Pawnee CCD, Pawnee County, Oklahoma",117,92509,40
10651.0,"Fort Sill CCD, Comanche County, Oklahoma",031,91136,40
18759.0,"Newcastle-Blanchard CCD, McClain County, Oklahoma",087,91946,40
637.0,"New Alluwe CCD, Nowata County, Oklahoma",105,91942,40
4125.0,"Quapaw CCD, Ottawa County, Oklahoma",115,92633,40
3561.0,"Alex CCD, Grady County, Oklahoma",051,90046,40
4964.0,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",121,91255,40
7543.0,"Oologah-Talala CCD, Rogers County, Oklahoma",131,92444,40
1316.0,"Taloga-Leedey CCD, Dewey County, Oklahoma",043,93308,40
450259.0,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",109,92426,40
153655.0,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",109,92424,40
151104.0,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",109,92422,40
19185.0,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",109,92420,40
