B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
3952.0,2252.0,2252.0,2145.0,107.0,0.0,1700.0,"Monroe CCD, Sevier County, Utah",041,91978,49
3290.0,2041.0,2041.0,1921.0,120.0,0.0,1249.0,"Salina CCD, Sevier County, Utah",041,92967,49
2825.0,1718.0,1718.0,1627.0,91.0,0.0,1107.0,"Goshen CCD, Utah County, Utah",049,91118,49
91006.0,60205.0,60124.0,57390.0,2734.0,81.0,30801.0,"American Fork-Pleasant Grove CCD, Utah County, Utah",049,90043,49
163154.0,112539.0,112449.0,106779.0,5670.0,90.0,50615.0,"Provo-Orem CCD, Utah County, Utah",049,92709,49
55506.0,39256.0,39089.0,38004.0,1085.0,167.0,16250.0,"Lehi CCD, Utah County, Utah",049,91634,49
52400.0,34730.0,34644.0,33333.0,1311.0,86.0,17670.0,"Spanish Fork-Payson CCD, Utah County, Utah",049,93268,49
32080.0,21238.0,21211.0,20546.0,665.0,27.0,10842.0,"Springville-Mapleton CCD, Utah County, Utah",049,93311,49
162009.0,109616.0,109111.0,103805.0,5306.0,505.0,52393.0,"Ogden CCD, Weber County, Utah",057,92322,49
5432.0,3112.0,3112.0,2933.0,179.0,0.0,2320.0,"Ogden Valley CCD, Weber County, Utah",057,92365,49
5779.0,3561.0,3559.0,3479.0,80.0,2.0,2218.0,"Delta CCD, Millard County, Utah",027,90516,49
27.0,27.0,27.0,27.0,0.0,0.0,0.0,"Garrison-Sevier Lake CCD, Millard County, Utah",027,91075,49
3339.0,2125.0,2125.0,2040.0,85.0,0.0,1214.0,"Fillmore CCD, Millard County, Utah",027,90989,49
42282.0,29010.0,28976.0,27053.0,1923.0,34.0,13272.0,"Tooele-Grantsville CCD, Tooele County, Utah",045,93397,49
1329.0,1052.0,995.0,965.0,30.0,57.0,277.0,"Dugway-Wendover CCD, Tooele County, Utah",045,90602,49
20484.0,11715.0,11705.0,10851.0,854.0,10.0,8769.0,"Hurricane CCD, Washington County, Utah",053,91462,49
7.0,0.0,0.0,0.0,0.0,0.0,7.0,"North Duchesne CCD, Duchesne County, Utah",013,92279,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Duchesne CCD, Duchesne County, Utah",013,93225,49
3271.0,1586.0,1586.0,1543.0,43.0,0.0,1685.0,"Duchesne CCD, Duchesne County, Utah",013,90559,49
10657.0,6975.0,6975.0,6483.0,492.0,0.0,3682.0,"Roosevelt CCD, Duchesne County, Utah",013,92881,49
2214.0,923.0,923.0,810.0,113.0,0.0,1291.0,"Oljato CCD, San Juan County, Utah",037,92408,49
3183.0,2002.0,2002.0,1925.0,77.0,0.0,1181.0,"Blanding CCD, San Juan County, Utah",037,90215,49
2919.0,1664.0,1664.0,1602.0,62.0,0.0,1255.0,"Monticello CCD, San Juan County, Utah",037,92021,49
3628.0,2362.0,2362.0,2326.0,36.0,0.0,1266.0,"Cottonwood CCD, Salt Lake County, Utah",035,90473,49
751666.0,534260.0,533569.0,510848.0,22721.0,691.0,217406.0,"Salt Lake City CCD, Salt Lake County, Utah",035,93010,49
7215.0,4660.0,4652.0,4600.0,52.0,8.0,2555.0,"Emigration CCD, Salt Lake County, Utah",035,90774,49
21911.0,15953.0,15953.0,15061.0,892.0,0.0,5958.0,"Magna CCD, Salt Lake County, Utah",035,91806,49
44545.0,33537.0,33360.0,31854.0,1506.0,177.0,11008.0,"Bingham CCD, Salt Lake County, Utah",035,90172,49
21292.0,14101.0,14074.0,13220.0,854.0,27.0,7191.0,"Vernal CCD, Uintah County, Utah",047,93655,49
4102.0,2089.0,2089.0,1867.0,222.0,0.0,2013.0,"Uintah and Ouray CCD, Uintah County, Utah",047,93569,49
444.0,183.0,183.0,180.0,3.0,0.0,261.0,"West Daggett CCD, Daggett County, Utah",009,93870,49
121.0,113.0,113.0,113.0,0.0,0.0,8.0,"East Daggett CCD, Daggett County, Utah",009,90688,49
148580.0,104038.0,102141.0,98484.0,3657.0,1897.0,44542.0,"North Davis CCD, Davis County, Utah",011,92236,49
87302.0,59176.0,59086.0,57344.0,1742.0,90.0,28126.0,"South Davis CCD, Davis County, Utah",011,93182,49
1861.0,1079.0,1079.0,1069.0,10.0,0.0,782.0,"Loa CCD, Wayne County, Utah",055,91720,49
227.0,159.0,159.0,146.0,13.0,0.0,68.0,"Hanksville CCD, Wayne County, Utah",055,91247,49
1179.0,549.0,549.0,509.0,40.0,0.0,630.0,"East Carbon CCD, Carbon County, Utah",007,90645,49
11687.0,7246.0,7246.0,6828.0,418.0,0.0,4441.0,"Price CCD, Carbon County, Utah",007,92666,49
2753.0,1617.0,1617.0,1569.0,48.0,0.0,1136.0,"Helper CCD, Carbon County, Utah",007,91333,49
756.0,445.0,445.0,437.0,8.0,0.0,311.0,"Green River CCD, Emery County, Utah",015,91161,49
5128.0,2964.0,2964.0,2815.0,149.0,0.0,2164.0,"Castle Dale-Huntington CCD, Emery County, Utah",015,90301,49
1642.0,806.0,806.0,778.0,28.0,0.0,836.0,"Emery-Ferron CCD, Emery County, Utah",015,90731,49
971.0,505.0,505.0,490.0,15.0,0.0,466.0,"Morgan South CCD, Morgan County, Utah",029,92107,49
6591.0,4360.0,4360.0,4211.0,149.0,0.0,2231.0,"Morgan North CCD, Morgan County, Utah",029,92064,49
4663.0,3107.0,3107.0,2993.0,114.0,0.0,1556.0,"Lewiston CCD, Cache County, Utah",005,91677,49
6664.0,4504.0,4504.0,4294.0,210.0,0.0,2160.0,"Hyrum CCD, Cache County, Utah",005,91505,49
61832.0,42352.0,42266.0,40724.0,1542.0,86.0,19480.0,"Logan CCD, Cache County, Utah",005,91763,49
4267.0,2782.0,2782.0,2738.0,44.0,0.0,1485.0,"Wellsville CCD, Cache County, Utah",005,93784,49
9411.0,6320.0,6320.0,6080.0,240.0,0.0,3091.0,"Smithfield CCD, Cache County, Utah",005,93096,49
1129.0,729.0,729.0,708.0,21.0,0.0,400.0,"Tropic CCD, Garfield County, Utah",017,93483,49
1820.0,985.0,985.0,920.0,65.0,0.0,835.0,"Panguitch CCD, Garfield County, Utah",017,92537,49
944.0,509.0,509.0,488.0,21.0,0.0,435.0,"Escalante CCD, Garfield County, Utah",017,90903,49
448.0,232.0,232.0,222.0,10.0,0.0,216.0,"Eureka CCD, Juab County, Utah",023,90946,49
6836.0,4401.0,4401.0,4282.0,119.0,0.0,2435.0,"Nephi CCD, Juab County, Utah",023,92193,49
148.0,107.0,107.0,98.0,9.0,0.0,41.0,"West Juab CCD, Juab County, Utah",023,93913,49
685.0,414.0,414.0,388.0,26.0,0.0,271.0,"Rush Valley CCD, Tooele County, Utah",045,92902,49
111.0,76.0,76.0,76.0,0.0,0.0,35.0,"East Cache CCD, Cache County, Utah",005,90635,49
112.0,96.0,96.0,96.0,0.0,0.0,16.0,"East Garfield CCD, Garfield County, Utah",017,90702,49
2614.0,1138.0,1138.0,910.0,228.0,0.0,1476.0,"Casa del Eco Mesa-White Mesa CCD, San Juan County, Utah",037,90280,49
13690.0,8694.0,8694.0,8408.0,286.0,0.0,4996.0,"Northwest Weber CCD, Weber County, Utah",057,92308,49
8812.0,6325.0,6325.0,6161.0,164.0,0.0,2487.0,"Heber City East CCD, Wasatch County, Utah",051,91300,49
6569.0,4799.0,4778.0,4654.0,124.0,21.0,1770.0,"Heber City West CCD, Wasatch County, Utah",051,91312,49
2154.0,1261.0,1261.0,1248.0,13.0,0.0,893.0,"North Wasatch CCD, Wasatch County, Utah",051,92301,49
3353.0,2387.0,2387.0,2334.0,53.0,0.0,966.0,"Heber City South CCD, Wasatch County, Utah",051,91308,49
214.0,122.0,122.0,122.0,0.0,0.0,92.0,"Thompson Springs CCD, Grand County, Utah",019,93356,49
