B25105_001E,name,county,county subdivision,state
451.0,"Augusta township, Woodruff County, Arkansas",147,90078,05
-666666666.0,"White River township, Woodruff County, Arkansas",147,94029,05
414.0,"Mountain township, Van Buren County, Arkansas",141,92610,05
578.0,"Cadron township, Van Buren County, Arkansas",141,90603,05
732.0,"Barnett township, Van Buren County, Arkansas",141,90117,05
623.0,"Union township, Van Buren County, Arkansas",141,93729,05
553.0,"Culpepper township, Van Buren County, Arkansas",141,90987,05
445.0,"Bradley township, Van Buren County, Arkansas",141,90444,05
575.0,"Linn Creek township, Van Buren County, Arkansas",141,92214,05
-666666666.0,"Wheeler township, Van Buren County, Arkansas",141,93984,05
275.0,"Liberty township, Van Buren County, Arkansas",141,92190,05
511.0,"Red River township, Van Buren County, Arkansas",141,93093,05
637.0,"Davis township, Van Buren County, Arkansas",141,91035,05
632.0,"Indian Rock township, Van Buren County, Arkansas",141,91830,05
-666666666.0,"Cargile township, Van Buren County, Arkansas",141,90660,05
622.0,"Bryan township, Boone County, Arkansas",009,90507,05
670.0,"Zinc township, Boone County, Arkansas",009,94134,05
658.0,"Jackson township, Boone County, Arkansas",009,91848,05
482.0,"Long Creek township, Boone County, Arkansas",009,92268,05
581.0,"North Harrison township, Boone County, Arkansas",009,92715,05
-666666666.0,"Summit township, Boone County, Arkansas",009,93552,05
823.0,"Ewing township, Boone County, Arkansas",009,91260,05
669.0,"Lee township, Boone County, Arkansas",009,92133,05
420.0,"Prairie township, Boone County, Arkansas",009,92979,05
588.0,"Batavia township, Boone County, Arkansas",009,90144,05
366.0,"Gaither township, Boone County, Arkansas",009,91404,05
420.0,"Jefferson township, Boone County, Arkansas",009,91914,05
538.0,"Bellefonte township, Boone County, Arkansas",009,90219,05
-666666666.0,"Blythe township, Boone County, Arkansas",009,90375,05
590.0,"Carrollton township, Boone County, Arkansas",009,90678,05
575.0,"Elixir township, Boone County, Arkansas",009,91224,05
498.0,"Olvey township, Boone County, Arkansas",009,92757,05
504.0,"Omaha township, Boone County, Arkansas",009,92760,05
593.0,"South Harrison township, Boone County, Arkansas",009,93435,05
556.0,"Sugar Loaf township, Boone County, Arkansas",009,93522,05
534.0,"Mill Creek township, Izard County, Arkansas",065,92475,05
-666666666.0,"Big Spring township, Izard County, Arkansas",065,90306,05
425.0,"Bryan township, Izard County, Arkansas",065,90513,05
677.0,"Caney township, Woodruff County, Arkansas",147,90657,05
-666666666.0,"Point township, Woodruff County, Arkansas",147,92934,05
634.0,"Cadron township, Cleburne County, Arkansas",023,90597,05
525.0,"Francis township, Cleburne County, Arkansas",023,91329,05
500.0,"Mountain township, Cleburne County, Arkansas",023,92583,05
488.0,"Pickens township, Cleburne County, Arkansas",023,92874,05
668.0,"Sugar Loaf township, Cleburne County, Arkansas",023,93525,05
277.0,"Wilburn township, Cleburne County, Arkansas",023,94053,05
577.0,"Clayton township, Cleburne County, Arkansas",023,90828,05
601.0,"Heber township, Cleburne County, Arkansas",023,91656,05
511.0,"Healing Springs township, Cleburne County, Arkansas",023,91653,05
730.0,"Piney township, Cleburne County, Arkansas",023,92901,05
670.0,"Giles township, Cleburne County, Arkansas",023,91458,05
616.0,"Saline township, Cleburne County, Arkansas",023,93294,05
450.0,"Grassey township, Cleburne County, Arkansas",023,91493,05
315.0,"McJester township, Cleburne County, Arkansas",023,92319,05
561.0,"Morgan township, Cleburne County, Arkansas",023,92556,05
950.0,"Valley township, Cleburne County, Arkansas",023,93750,05
785.0,"Center Post township, Cleburne County, Arkansas",023,90750,05
-666666666.0,"Poff township, Cleburne County, Arkansas",023,92931,05
364.0,"California township, Cleburne County, Arkansas",023,90615,05
585.0,"Peter Creek township, Cleburne County, Arkansas",023,92853,05
566.0,"Sugar Camp township, Cleburne County, Arkansas",023,93510,05
-666666666.0,"Pine township, Cleburne County, Arkansas",023,92886,05
561.0,"Lee township, Cleveland County, Arkansas",025,92136,05
502.0,"Kingsland township, Cleveland County, Arkansas",025,92049,05
473.0,"Miller township, Cleveland County, Arkansas",025,92493,05
564.0,"Union township, Izard County, Arkansas",065,93693,05
508.0,"Baker township, Izard County, Arkansas",065,90087,05
-666666666.0,"Guthrie township, Izard County, Arkansas",065,91572,05
476.0,"Jefferson township, Izard County, Arkansas",065,91926,05
511.0,"Claiborne township, Izard County, Arkansas",065,90798,05
398.0,"Drytown township, Izard County, Arkansas",065,91149,05
-666666666.0,"Strawberry township, Izard County, Arkansas",065,93501,05
1245.0,"White River township, Izard County, Arkansas",065,94014,05
362.0,"Athens township, Izard County, Arkansas",065,90072,05
930.0,"Sage township, Izard County, Arkansas",065,93264,05
435.0,"Violet Hill township, Izard County, Arkansas",065,93816,05
610.0,"New Hope township, Izard County, Arkansas",065,92679,05
367.0,"Pleasant Hill township, Izard County, Arkansas",065,92916,05
-666666666.0,"Lafferty township, Izard County, Arkansas",065,92079,05
-666666666.0,"Mount Olive township, Izard County, Arkansas",065,92622,05
434.0,"Barren Fork township, Izard County, Arkansas",065,90129,05
-666666666.0,"Lunenburg township, Izard County, Arkansas",065,92301,05
-666666666.0,"Gid township, Izard County, Arkansas",065,91452,05
645.0,"Guion township, Izard County, Arkansas",065,91557,05
323.0,"Franklin township, Izard County, Arkansas",065,91353,05
568.0,"Newburg township, Izard County, Arkansas",065,92673,05
-666666666.0,"Lacrosse township, Izard County, Arkansas",065,92061,05
-666666666.0,"Hill township, Independence County, Arkansas",063,91725,05
617.0,"Ashley township, Independence County, Arkansas",063,90069,05
572.0,"Barren township, Independence County, Arkansas",063,90123,05
623.0,"Washington township, Independence County, Arkansas",063,93915,05
494.0,"Magness township, Independence County, Arkansas",063,92346,05
648.0,"Ruddell township, Independence County, Arkansas",063,93249,05
379.0,"Departee township, Independence County, Arkansas",063,91074,05
565.0,"Huff township, Independence County, Arkansas",063,91794,05
865.0,"Relief township, Independence County, Arkansas",063,93111,05
624.0,"White River township, Independence County, Arkansas",063,94011,05
-666666666.0,"Saline township, Cleveland County, Arkansas",025,93297,05
333.0,"Redland township, Cleveland County, Arkansas",025,93069,05
288.0,"Bryan township, Jackson County, Arkansas",067,90516,05
480.0,"Glass township, Jackson County, Arkansas",067,91470,05
548.0,"Union township, Jackson County, Arkansas",067,93696,05
525.0,"Bird township, Jackson County, Arkansas",067,90315,05
752.0,"Rowell township, Cleveland County, Arkansas",025,93243,05
536.0,"Rison township, Cleveland County, Arkansas",025,93183,05
751.0,"Bowman township, Cleveland County, Arkansas",025,90438,05
660.0,"Harper township, Cleveland County, Arkansas",025,91611,05
328.0,"Niven township, Cleveland County, Arkansas",025,92691,05
563.0,"White Oak township, Cleveland County, Arkansas",025,94002,05
470.0,"Hurricane township, Cleveland County, Arkansas",025,91800,05
386.0,"Smith township, Cleveland County, Arkansas",025,93405,05
608.0,"Whiteville township, Cleveland County, Arkansas",025,94038,05
701.0,"Hudgin township, Cleveland County, Arkansas",025,91785,05
506.0,"Breckenridge township, Jackson County, Arkansas",067,90459,05
473.0,"Grubbs township, Jackson County, Arkansas",067,91554,05
-666666666.0,"Bateman township, Jackson County, Arkansas",067,90147,05
376.0,"Cache township, Jackson County, Arkansas",067,90579,05
494.0,"Village township, Jackson County, Arkansas",067,93804,05
-666666666.0,"Cow Lake township, Jackson County, Arkansas",067,90948,05
393.0,"Richwoods township, Jackson County, Arkansas",067,93165,05
434.0,"Glaize township, Jackson County, Arkansas",067,91467,05
546.0,"Jefferson township, Jackson County, Arkansas",067,91929,05
389.0,"Barren township, Jackson County, Arkansas",067,90126,05
-666666666.0,"Wallaceburg township, Hempstead County, Arkansas",057,93849,05
510.0,"Bois d'Arc township, Hempstead County, Arkansas",057,90396,05
617.0,"Mine Creek township, Hempstead County, Arkansas",057,92499,05
-666666666.0,"Noland township, Hempstead County, Arkansas",057,92700,05
385.0,"Redland township, Hempstead County, Arkansas",057,93072,05
1185.0,"Garland township, Hempstead County, Arkansas",057,91431,05
574.0,"Springhill township, Hempstead County, Arkansas",057,93474,05
-666666666.0,"Water Creek township, Hempstead County, Arkansas",057,93942,05
493.0,"Bodcaw township, Hempstead County, Arkansas",057,90387,05
628.0,"De Roan township, Hempstead County, Arkansas",057,91077,05
415.0,"Saline township, Hempstead County, Arkansas",057,93303,05
437.0,"Ozan township, Hempstead County, Arkansas",057,92802,05
768.0,"Strawberry township, Sharp County, Arkansas",135,93507,05
445.0,"Richwoods township, Sharp County, Arkansas",135,93174,05
521.0,"Highland township, Sharp County, Arkansas",135,91719,05
-666666666.0,"Jackson township, Sharp County, Arkansas",135,91881,05
317.0,"Lower North township, Sharp County, Arkansas",135,92286,05
298.0,"South Union township, Sharp County, Arkansas",135,93441,05
681.0,"Salado township, Independence County, Arkansas",063,93285,05
351.0,"Davidson township, Sharp County, Arkansas",135,91029,05
720.0,"Dota township, Independence County, Arkansas",063,91128,05
691.0,"McHue township, Independence County, Arkansas",063,92313,05
743.0,"Liberty township, Independence County, Arkansas",063,92169,05
398.0,"Oil Trough township, Independence County, Arkansas",063,92739,05
548.0,"Fairview township, Independence County, Arkansas",063,91272,05
433.0,"Gainsboro township, Independence County, Arkansas",063,91401,05
508.0,"Jefferson township, Independence County, Arkansas",063,91923,05
687.0,"Greenbrier township, Independence County, Arkansas",063,91509,05
483.0,"Lone Pine township, Lincoln County, Arkansas",079,92262,05
825.0,"Moorefield township, Independence County, Arkansas",063,92550,05
905.0,"Rosie township, Independence County, Arkansas",063,93234,05
561.0,"Spring township, Lincoln County, Arkansas",079,93453,05
-666666666.0,"Kimbrough township, Lincoln County, Arkansas",079,92043,05
367.0,"Bartholomew township, Lincoln County, Arkansas",079,90135,05
514.0,"Cane Creek township, Lincoln County, Arkansas",079,90639,05
445.0,"Gould township, Lincoln County, Arkansas",079,91488,05
484.0,"Smith township, Lincoln County, Arkansas",079,93414,05
404.0,"Choctaw township, Lincoln County, Arkansas",079,90786,05
382.0,"Auburn township, Lincoln County, Arkansas",079,90075,05
-666666666.0,"Wells Bayou township, Lincoln County, Arkansas",079,93963,05
713.0,"Mill Creek township, Lincoln County, Arkansas",079,92478,05
432.0,"Owen township, Lincoln County, Arkansas",079,92793,05
473.0,"Clark township, Logan County, Arkansas",083,90807,05
558.0,"Ellsworth township, Logan County, Arkansas",083,91230,05
526.0,"River township, Logan County, Arkansas",083,93195,05
544.0,"Six Mile township, Logan County, Arkansas",083,93390,05
556.0,"Boone township, Logan County, Arkansas",083,90405,05
415.0,"Mountain township, Logan County, Arkansas",083,92598,05
491.0,"Petit Jean township, Logan County, Arkansas",083,92859,05
592.0,"Shoal Creek township, Logan County, Arkansas",083,93366,05
688.0,"Driggs township, Logan County, Arkansas",083,91140,05
525.0,"Johnson township, Logan County, Arkansas",083,91977,05
656.0,"Washburn township, Logan County, Arkansas",083,93894,05
513.0,"Reveilee township, Logan County, Arkansas",083,93114,05
370.0,"South Lebanon township, Sharp County, Arkansas",135,93438,05
538.0,"Upper North township, Sharp County, Arkansas",135,93744,05
600.0,"South Big Rock township, Sharp County, Arkansas",135,93426,05
819.0,"Washington township, Sharp County, Arkansas",135,93927,05
-666666666.0,"North Union township, Sharp County, Arkansas",135,92721,05
402.0,"Piney Fork township, Sharp County, Arkansas",135,92907,05
612.0,"Big Creek township, Sharp County, Arkansas",135,90282,05
588.0,"Cave township, Sharp County, Arkansas",135,90705,05
-666666666.0,"North Big Rock township, Sharp County, Arkansas",135,92706,05
238.0,"West Sullivan township, Sharp County, Arkansas",135,93975,05
-666666666.0,"Morgan township, Sharp County, Arkansas",135,92565,05
541.0,"Cherokee township, Sharp County, Arkansas",135,90768,05
725.0,"Lave Creek township, Sharp County, Arkansas",135,92124,05
547.0,"Hardy township, Sharp County, Arkansas",135,91605,05
477.0,"Ozark township, Sharp County, Arkansas",135,92808,05
550.0,"Scott township, Sharp County, Arkansas",135,93336,05
-666666666.0,"North Lebanon township, Sharp County, Arkansas",135,92718,05
-666666666.0,"Jones township, Stone County, Arkansas",137,92001,05
994.0,"Smart township, Stone County, Arkansas",137,93402,05
-666666666.0,"Union township, Stone County, Arkansas",137,93726,05
426.0,"Optimus township, Stone County, Arkansas",137,92764,05
-666666666.0,"Timbo township, Stone County, Arkansas",137,93609,05
-666666666.0,"Wilson township, Stone County, Arkansas",137,94092,05
-666666666.0,"Red River township, Stone County, Arkansas",137,93090,05
483.0,"Red Stripe township, Stone County, Arkansas",137,93099,05
328.0,"Flag township, Stone County, Arkansas",137,91296,05
574.0,"Blue Mountain township, Stone County, Arkansas",137,90366,05
464.0,"Farris township, Stone County, Arkansas",137,91275,05
-666666666.0,"Locust Grove township, Stone County, Arkansas",137,92244,05
398.0,"Franklin township, Stone County, Arkansas",137,91362,05
693.0,"Harris township, Stone County, Arkansas",137,91614,05
467.0,"Liberty township, Stone County, Arkansas",137,92187,05
461.0,"Marcella township, Stone County, Arkansas",137,92374,05
246.0,"Sylamore township, Stone County, Arkansas",137,93567,05
238.0,"Northwest township, Stone County, Arkansas",137,92724,05
397.0,"Richwoods township, Stone County, Arkansas",137,93177,05
-666666666.0,"Washington township, Stone County, Arkansas",137,93930,05
304.0,"Blue Mountain township, Logan County, Arkansas",083,90363,05
-666666666.0,"Roseville township, Logan County, Arkansas",083,93231,05
431.0,"Sugar Creek township, Logan County, Arkansas",083,93519,05
646.0,"Cane Creek township, Logan County, Arkansas",083,90642,05
483.0,"Short Mountain township, Logan County, Arkansas",083,93372,05
723.0,"Cauthron township, Logan County, Arkansas",083,90699,05
626.0,"Logan township, Logan County, Arkansas",083,92256,05
506.0,"Barber township, Logan County, Arkansas",083,90108,05
346.0,"Delaware township, Logan County, Arkansas",083,91053,05
694.0,"Simpson township, Grant County, Arkansas",053,93384,05
530.0,"Tennessee township, Grant County, Arkansas",053,93591,05
691.0,"Calvert township, Grant County, Arkansas",053,90624,05
442.0,"Darysaw township, Grant County, Arkansas",053,91023,05
709.0,"Merry Green township, Grant County, Arkansas",053,92451,05
556.0,"Dekalb township, Grant County, Arkansas",053,91050,05
786.0,"Springdale township, Washington County, Arkansas",143,93465,05
598.0,"Starr Hill township, Washington County, Arkansas",143,93486,05
-666666666.0,"Wedington township, Washington County, Arkansas",143,93957,05
475.0,"Boston township, Washington County, Arkansas",143,90420,05
844.0,"Dutch Mills township, Washington County, Arkansas",143,91170,05
628.0,"Morrow township, Washington County, Arkansas",143,92577,05
808.0,"Fayetteville township, Washington County, Arkansas",143,91283,05
1162.0,"Goshen township, Washington County, Arkansas",143,91485,05
902.0,"Johnson township, Washington County, Arkansas",143,91989,05
284.0,"Vineyard township, Washington County, Arkansas",143,93813,05
1020.0,"Wheeler township, Washington County, Arkansas",143,93985,05
694.0,"Cane Hill township, Washington County, Arkansas",143,90645,05
499.0,"Wyman township, Washington County, Arkansas",143,94122,05
861.0,"Elkins township, Washington County, Arkansas",143,91225,05
865.0,"Richland township, Washington County, Arkansas",143,93156,05
780.0,"White River township, Washington County, Arkansas",143,94026,05
885.0,"Greenland township, Washington County, Arkansas",143,91521,05
-666666666.0,"Lees Creek township, Washington County, Arkansas",143,92148,05
1548.0,"Harmon township, Washington County, Arkansas",143,91608,05
588.0,"Valley township, Washington County, Arkansas",143,93768,05
323.0,"Donald township, Franklin County, Arkansas",047,91123,05
-666666666.0,"Hurricane township, Franklin County, Arkansas",047,91803,05
406.0,"White Rock township, Franklin County, Arkansas",047,94032,05
541.0,"Wallace township, Franklin County, Arkansas",047,93840,05
613.0,"Prairie township, Franklin County, Arkansas",047,92988,05
440.0,"Black Oak township, Franklin County, Arkansas",047,90336,05
558.0,"Wittich township, Franklin County, Arkansas",047,94107,05
910.0,"Myatt township, Fulton County, Arkansas",049,92658,05
-666666666.0,"Union township, Fulton County, Arkansas",049,93681,05
677.0,"Vidette township, Fulton County, Arkansas",049,93798,05
363.0,"Afton township, Fulton County, Arkansas",049,90006,05
-666666666.0,"Hasty township, Newton County, Arkansas",101,91641,05
433.0,"Grove township, Newton County, Arkansas",101,91545,05
413.0,"White township, Newton County, Arkansas",101,93990,05
455.0,"Marble Falls township, Newton County, Arkansas",101,92373,05
292.0,"Jefferson township, Newton County, Arkansas",101,91941,05
690.0,"Jones township, Newton County, Arkansas",101,91995,05
-666666666.0,"Low Gap township, Newton County, Arkansas",101,92295,05
-666666666.0,"Plumlee township, Newton County, Arkansas",101,92928,05
-666666666.0,"Ponca township, Newton County, Arkansas",101,92958,05
-666666666.0,"Richland township, Newton County, Arkansas",101,93150,05
416.0,"Osage township, Newton County, Arkansas",101,92772,05
814.0,"Barton township, Arkansas County, Arkansas",001,90138,05
681.0,"Gum Pond township, Arkansas County, Arkansas",001,91563,05
771.0,"Garland township, Arkansas County, Arkansas",001,91425,05
-666666666.0,"McFall township, Arkansas County, Arkansas",001,92307,05
517.0,"Mill Bayou township, Arkansas County, Arkansas",001,92466,05
-666666666.0,"Crockett township, Arkansas County, Arkansas",001,90963,05
526.0,"Morris township, Arkansas County, Arkansas",001,92574,05
695.0,"Point Deluce township, Arkansas County, Arkansas",001,92937,05
260.0,"Arkansas township, Arkansas County, Arkansas",001,90060,05
510.0,"Chester township, Arkansas County, Arkansas",001,90774,05
296.0,"Bayou Meto township, Arkansas County, Arkansas",001,90168,05
473.0,"Keaton township, Arkansas County, Arkansas",001,92010,05
510.0,"Prairie township, Arkansas County, Arkansas",001,92973,05
582.0,"Stanley township, Arkansas County, Arkansas",001,93483,05
551.0,"La Grue township, Arkansas County, Arkansas",001,92085,05
552.0,"Henton township, Arkansas County, Arkansas",001,91668,05
-666666666.0,"Brewer township, Arkansas County, Arkansas",001,90462,05
-666666666.0,"Richland township, Little River County, Arkansas",081,93141,05
379.0,"Arden township, Little River County, Arkansas",081,90057,05
611.0,"Wallace township, Little River County, Arkansas",081,93843,05
425.0,"Burke township, Little River County, Arkansas",081,90555,05
400.0,"Caney township, Little River County, Arkansas",081,90648,05
510.0,"Cleveland township, Little River County, Arkansas",081,90858,05
469.0,"Jackson township, Little River County, Arkansas",081,91863,05
503.0,"Arkinda township, Little River County, Arkansas",081,90063,05
520.0,"Jefferson township, Little River County, Arkansas",081,91935,05
-666666666.0,"Bedford township, Cross County, Arkansas",037,90204,05
408.0,"Nelson township, Clay County, Arkansas",021,92667,05
804.0,"Johnson township, Clay County, Arkansas",021,91971,05
821.0,"Ellis township, Cross County, Arkansas",037,91227,05
557.0,"Mitchell township, Cross County, Arkansas",037,92526,05
794.0,"Smith township, Cross County, Arkansas",037,93408,05
520.0,"Brushy Lake township, Cross County, Arkansas",037,90504,05
504.0,"Fair Oaks township, Cross County, Arkansas",037,91266,05
443.0,"Tyronza township, Cross County, Arkansas",037,93657,05
724.0,"Wynne township, Cross County, Arkansas",037,94125,05
-666666666.0,"Coldwater township, Cross County, Arkansas",037,90894,05
359.0,"Hickory Ridge township, Cross County, Arkansas",037,91701,05
388.0,"Searcy township, Cross County, Arkansas",037,93339,05
