B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
2129.0,1986.0,89.0,35.0,15.0,4.0,"Marine township, Madison County, Illinois",119,46877,17
2578.0,2292.0,260.0,15.0,11.0,0.0,"Omphghent township, Madison County, Illinois",119,56068,17
5565.0,4845.0,395.0,86.0,218.0,21.0,"Venice township, Madison County, Illinois",119,77486,17
8042.0,6751.0,984.0,168.0,128.0,11.0,"Chouteau township, Madison County, Illinois",119,14260,17
14172.0,12680.0,751.0,344.0,397.0,0.0,"Jarvis township, Madison County, Illinois",119,38245,17
12333.0,10728.0,1047.0,189.0,369.0,0.0,"Nameoki township, Madison County, Illinois",119,51583,17
26221.0,23118.0,1930.0,805.0,345.0,23.0,"Granite City township, Madison County, Illinois",119,30939,17
8313.0,6817.0,919.0,439.0,138.0,0.0,"Helvetia township, Madison County, Illinois",119,33981,17
4003.0,3798.0,170.0,35.0,0.0,0.0,"Foster township, Madison County, Illinois",119,27182,17
3484.0,3235.0,210.0,21.0,18.0,0.0,"Moro township, Madison County, Illinois",119,50465,17
3904.0,3745.0,102.0,5.0,52.0,0.0,"Pin Oak township, Madison County, Illinois",119,60014,17
2448.0,2316.0,125.0,0.0,7.0,0.0,"Hamel township, Madison County, Illinois",119,32421,17
37769.0,30101.0,3545.0,2800.0,1066.0,257.0,"Edwardsville township, Madison County, Illinois",119,22710,17
507.0,471.0,29.0,7.0,0.0,0.0,"New Douglas township, Madison County, Illinois",119,52428,17
6235.0,5354.0,559.0,289.0,33.0,0.0,"Saline township, Madison County, Illinois",119,67275,17
688.0,616.0,55.0,5.0,12.0,0.0,"Leef township, Madison County, Illinois",119,42652,17
1665.0,1433.0,142.0,59.0,31.0,0.0,"Olive township, Madison County, Illinois",119,55834,17
8999.0,7746.0,956.0,239.0,58.0,0.0,"Fort Russell township, Madison County, Illinois",119,27130,17
17438.0,15290.0,1504.0,392.0,239.0,13.0,"Godfrey township, Madison County, Illinois",119,30107,17
4351.0,3791.0,380.0,128.0,47.0,5.0,"Felix township, Grundy County, Illinois",063,25778,17
391.0,391.0,0.0,0.0,0.0,0.0,"Goodfarm township, Grundy County, Illinois",063,30432,17
1527.0,1453.0,51.0,19.0,4.0,0.0,"Mazon township, Grundy County, Illinois",063,47800,17
1432.0,1262.0,94.0,62.0,14.0,0.0,"Alhambra township, Madison County, Illinois",119,00750,17
1330.0,1259.0,30.0,41.0,0.0,0.0,"Goose Lake township, Grundy County, Illinois",063,30549,17
702.0,675.0,20.0,1.0,3.0,3.0,"Vienna township, Grundy County, Illinois",063,77850,17
2502.0,2211.0,225.0,36.0,30.0,0.0,"Erienna township, Grundy County, Illinois",063,24400,17
1391.0,1266.0,78.0,39.0,8.0,0.0,"Garfield township, Grundy County, Illinois",063,28677,17
1208.0,1160.0,23.0,24.0,1.0,0.0,"Greenfield township, Grundy County, Illinois",063,31381,17
305.0,224.0,81.0,0.0,0.0,0.0,"Norman township, Grundy County, Illinois",063,53286,17
326.0,322.0,0.0,4.0,0.0,0.0,"Highland township, Grundy County, Illinois",063,34657,17
6136.0,5288.0,511.0,298.0,39.0,0.0,"Saratoga township, Grundy County, Illinois",063,67678,17
2245.0,2030.0,148.0,67.0,0.0,0.0,"Wauponsee township, Grundy County, Illinois",063,79345,17
529.0,485.0,24.0,20.0,0.0,0.0,"Nettle Creek township, Grundy County, Illinois",063,52038,17
6262.0,5555.0,521.0,137.0,49.0,0.0,"Braceville township, Grundy County, Illinois",063,07653,17
12998.0,12025.0,169.0,667.0,137.0,0.0,"Aux Sable township, Grundy County, Illinois",063,03090,17
7257.0,5874.0,938.0,385.0,51.0,9.0,"Morris township, Grundy County, Illinois",063,50504,17
1181.0,1103.0,69.0,4.0,5.0,0.0,"Salina township, Kankakee County, Illinois",091,67262,17
3687.0,3301.0,314.0,35.0,37.0,0.0,"Momence township, Kankakee County, Illinois",091,49906,17
2228.0,2101.0,115.0,6.0,0.0,6.0,"St. Anne township, Kankakee County, Illinois",091,66651,17
842.0,787.0,14.0,0.0,7.0,34.0,"Rockville township, Kankakee County, Illinois",091,65195,17
4872.0,4501.0,240.0,77.0,36.0,18.0,"Limestone township, Kankakee County, Illinois",091,43497,17
2323.0,1784.0,320.0,161.0,58.0,0.0,"Otto township, Kankakee County, Illinois",091,57017,17
784.0,767.0,8.0,9.0,0.0,0.0,"Sumner township, Kankakee County, Illinois",091,73690,17
38983.0,34157.0,2955.0,1011.0,730.0,130.0,"Bourbonnais township, Kankakee County, Illinois",091,07484,17
1591.0,1513.0,11.0,67.0,0.0,0.0,"Essex township, Kankakee County, Illinois",091,24465,17
10941.0,9290.0,961.0,542.0,131.0,17.0,"Manteno township, Kankakee County, Illinois",091,46513,17
3076.0,2982.0,55.0,9.0,30.0,0.0,"Ganeer township, Kankakee County, Illinois",091,28456,17
26445.0,23366.0,1715.0,898.0,433.0,33.0,"Kankakee township, Kankakee County, Illinois",091,38947,17
1112.0,1018.0,33.0,42.0,9.0,10.0,"Norton township, Kankakee County, Illinois",091,54352,17
2088.0,2008.0,32.0,42.0,6.0,0.0,"Pembroke township, Kankakee County, Illinois",091,58538,17
4943.0,4420.0,399.0,86.0,38.0,0.0,"Aroma township, Kankakee County, Illinois",091,02245,17
380.0,362.0,4.0,11.0,3.0,0.0,"Abington township, Mercer County, Illinois",131,00126,17
408.0,385.0,0.0,22.0,1.0,0.0,"North Henderson township, Mercer County, Illinois",131,53806,17
2132.0,1917.0,38.0,139.0,38.0,0.0,"Richland Grove township, Mercer County, Illinois",131,63628,17
395.0,380.0,15.0,0.0,0.0,0.0,"Perryton township, Mercer County, Illinois",131,59182,17
1299.0,1251.0,13.0,35.0,0.0,0.0,"Greene township, Mercer County, Illinois",131,31342,17
850.0,723.0,108.0,11.0,8.0,0.0,"New Boston township, Mercer County, Illinois",131,52233,17
608.0,535.0,17.0,54.0,0.0,2.0,"Suez township, Mercer County, Illinois",131,73339,17
150.0,141.0,9.0,0.0,0.0,0.0,"Ohio Grove township, Mercer County, Illinois",131,55405,17
1848.0,1730.0,77.0,7.0,30.0,4.0,"Preemption township, Mercer County, Illinois",131,61795,17
1427.0,1197.0,55.0,47.0,128.0,0.0,"Rivoli township, Mercer County, Illinois",131,64551,17
522.0,522.0,0.0,0.0,0.0,0.0,"Eliza township, Mercer County, Illinois",131,23152,17
3889.0,3367.0,328.0,168.0,26.0,0.0,"Mercer township, Mercer County, Illinois",131,48398,17
618.0,522.0,90.0,6.0,0.0,0.0,"Keithsburg township, Mercer County, Illinois",131,39311,17
118293.0,103305.0,6826.0,5138.0,2144.0,880.0,"Lisle township, DuPage County, Illinois",043,43952,17
727.0,670.0,11.0,30.0,16.0,0.0,"Millersburg township, Mercer County, Illinois",131,49256,17
408.0,408.0,0.0,0.0,0.0,0.0,"Duncan township, Mercer County, Illinois",131,20968,17
292.0,272.0,20.0,0.0,0.0,0.0,"Maine township, Grundy County, Illinois",063,46175,17
1992.0,1797.0,124.0,46.0,25.0,0.0,"Pilot township, Kankakee County, Illinois",091,59819,17
2601.0,2311.0,116.0,90.0,77.0,7.0,"Yellowhead township, Kankakee County, Illinois",091,83856,17
117061.0,101695.0,7793.0,3686.0,2770.0,1117.0,"Milton township, DuPage County, Illinois",043,49451,17
46420.0,41258.0,3173.0,1485.0,296.0,208.0,"Winfield township, DuPage County, Illinois",043,82413,17
124654.0,109303.0,8172.0,4272.0,2011.0,896.0,"York township, DuPage County, Illinois",043,83947,17
0.0,0.0,0.0,0.0,0.0,0.0,"Chicago city, DuPage County, Illinois",043,14000,17
147660.0,132727.0,7692.0,4935.0,1766.0,540.0,"Downers Grove township, DuPage County, Illinois",043,20604,17
100740.0,83237.0,7757.0,6202.0,2304.0,1240.0,"Naperville township, DuPage County, Illinois",043,51635,17
8478.0,7258.0,1018.0,115.0,87.0,0.0,"Clear Lake township, Sangamon County, Illinois",167,14858,17
773.0,736.0,28.0,9.0,0.0,0.0,"Cotton Hill township, Sangamon County, Illinois",167,16574,17
316.0,316.0,0.0,0.0,0.0,0.0,"Maxwell township, Sangamon County, Illinois",167,47618,17
1419.0,1297.0,98.0,17.0,0.0,7.0,"Cartwright township, Sangamon County, Illinois",167,11579,17
7207.0,5933.0,874.0,230.0,170.0,0.0,"Chatham township, Sangamon County, Illinois",167,12697,17
600.0,569.0,12.0,13.0,6.0,0.0,"Island Grove township, Sangamon County, Illinois",167,37881,17
88608.0,79417.0,4890.0,3136.0,690.0,475.0,"Addison township, DuPage County, Illinois",043,00250,17
111644.0,96471.0,9033.0,3940.0,1335.0,865.0,"Bloomingdale township, DuPage County, Illinois",043,06600,17
66644.0,60831.0,3009.0,2034.0,440.0,330.0,"Wayne township, DuPage County, Illinois",043,79410,17
2658.0,2368.0,223.0,51.0,16.0,0.0,"Mechanicsburg township, Sangamon County, Illinois",167,48034,17
4247.0,3796.0,245.0,91.0,115.0,0.0,"Gardner township, Sangamon County, Illinois",167,28651,17
1787.0,1480.0,246.0,50.0,8.0,3.0,"New Berlin township, Sangamon County, Illinois",167,52181,17
1375.0,1222.0,153.0,0.0,0.0,0.0,"Curran township, Sangamon County, Illinois",167,18160,17
6244.0,5744.0,417.0,49.0,34.0,0.0,"Auburn township, Sangamon County, Illinois",167,02928,17
128.0,128.0,0.0,0.0,0.0,0.0,"Buffalo Hart township, Sangamon County, Illinois",167,09486,17
1311.0,1091.0,192.0,11.0,17.0,0.0,"Divernon township, Sangamon County, Illinois",167,20058,17
156.0,156.0,0.0,0.0,0.0,0.0,"Lanesville township, Sangamon County, Illinois",167,41976,17
5695.0,4744.0,807.0,25.0,111.0,8.0,"Springfield township, Sangamon County, Illinois",167,72013,17
11200.0,9623.0,1136.0,207.0,141.0,93.0,"Woodside township, Sangamon County, Illinois",167,83310,17
114658.0,93247.0,14673.0,4116.0,2219.0,403.0,"Capital township, Sangamon County, Illinois",167,11046,17
5708.0,5257.0,308.0,141.0,2.0,0.0,"Fancy Creek township, Sangamon County, Illinois",167,25323,17
1339.0,1156.0,98.0,45.0,40.0,0.0,"Illiopolis township, Sangamon County, Illinois",167,37140,17
3518.0,3204.0,94.0,214.0,6.0,0.0,"Williams township, Sangamon County, Illinois",167,81776,17
704.0,559.0,139.0,6.0,0.0,0.0,"Cooper township, Sangamon County, Illinois",167,16223,17
1052.0,907.0,102.0,30.0,13.0,0.0,"Loami township, Sangamon County, Illinois",167,44186,17
3004.0,2806.0,165.0,12.0,21.0,0.0,"Pawnee township, Sangamon County, Illinois",167,58187,17
6951.0,6200.0,615.0,103.0,16.0,17.0,"Ball township, Sangamon County, Illinois",167,03506,17
5365.0,4984.0,290.0,86.0,5.0,0.0,"Rochester township, Sangamon County, Illinois",167,64772,17
200.0,200.0,0.0,0.0,0.0,0.0,"Talkington township, Sangamon County, Illinois",167,74340,17
474.0,434.0,1.0,0.0,39.0,0.0,"Concord township, Iroquois County, Illinois",075,16041,17
328.0,306.0,13.0,9.0,0.0,0.0,"Ridgeland township, Iroquois County, Illinois",075,63901,17
638.0,574.0,41.0,8.0,15.0,0.0,"Iroquois township, Iroquois County, Illinois",075,37725,17
1435.0,1318.0,88.0,27.0,2.0,0.0,"Ashkum township, Iroquois County, Illinois",075,02492,17
152.0,152.0,0.0,0.0,0.0,0.0,"Stockland township, Iroquois County, Illinois",075,72773,17
159.0,114.0,0.0,45.0,0.0,0.0,"Prairie Green township, Iroquois County, Illinois",075,61665,17
4142.0,3415.0,565.0,58.0,104.0,0.0,"Middleport township, Iroquois County, Illinois",075,48814,17
1597.0,1469.0,90.0,25.0,13.0,0.0,"May township, Christian County, Illinois",021,47631,17
558.0,510.0,40.0,8.0,0.0,0.0,"Jonesboro District 3 precinct, Union County, Illinois",181,91792,17
581.0,578.0,3.0,0.0,0.0,0.0,"Dongola District 2 precinct, Union County, Illinois",181,90990,17
1134.0,1042.0,61.0,31.0,0.0,0.0,"Jonesboro District 1 precinct, Union County, Illinois",181,91764,17
1119.0,1042.0,71.0,6.0,0.0,0.0,"Jonesboro District 2 precinct, Union County, Illinois",181,91782,17
624.0,584.0,26.0,14.0,0.0,0.0,"Union precinct, Union County, Illinois",181,93484,17
996.0,895.0,48.0,53.0,0.0,0.0,"South Jacksonville No. 3 precinct, Morgan County, Illinois",137,93210,17
801.0,573.0,228.0,0.0,0.0,0.0,"South Jacksonville No. 4 precinct, Morgan County, Illinois",137,93212,17
5758.0,5176.0,381.0,168.0,33.0,0.0,"Blairsville precinct, Williamson County, Illinois",199,90432,17
9607.0,8593.0,620.0,286.0,108.0,0.0,"Carterville precinct, Williamson County, Illinois",199,90648,17
1192.0,1151.0,41.0,0.0,0.0,0.0,"Corinth precinct, Williamson County, Illinois",199,90846,17
1381.0,1285.0,96.0,0.0,0.0,0.0,"Crab Orchard precinct, Williamson County, Illinois",199,90882,17
1875.0,1791.0,32.0,27.0,25.0,0.0,"Creal Springs precinct, Williamson County, Illinois",199,90918,17
10642.0,9433.0,732.0,273.0,204.0,0.0,"East Marion precinct, Williamson County, Illinois",199,91062,17
476.0,433.0,0.0,35.0,8.0,0.0,"Grassy precinct, Williamson County, Illinois",199,91548,17
15092.0,13385.0,973.0,510.0,190.0,34.0,"Herrin precinct, Williamson County, Illinois",199,91620,17
394.0,368.0,0.0,23.0,3.0,0.0,"Prentice-Sinclair precinct, Morgan County, Illinois",137,92934,17
3620.0,3229.0,315.0,18.0,58.0,0.0,"Lake Creek precinct, Williamson County, Illinois",199,91836,17
3493.0,2854.0,138.0,162.0,339.0,0.0,"Southern precinct, Williamson County, Illinois",199,93204,17
973.0,938.0,27.0,8.0,0.0,0.0,"Stonefort precinct, Williamson County, Illinois",199,93294,17
12719.0,11038.0,1031.0,483.0,147.0,20.0,"West Marion precinct, Williamson County, Illinois",199,93690,17
824.0,746.0,61.0,13.0,4.0,0.0,"Murrayville precinct, Morgan County, Illinois",137,92232,17
888.0,816.0,39.0,18.0,15.0,0.0,"South Jacksonville No. 1 precinct, Morgan County, Illinois",137,93206,17
508.0,474.0,13.0,21.0,0.0,0.0,"South Jacksonville No. 2 precinct, Morgan County, Illinois",137,93208,17
800.0,747.0,10.0,43.0,0.0,0.0,"Anna District 4 precinct, Union County, Illinois",181,90180,17
697.0,564.0,21.0,10.0,102.0,0.0,"Anna District 5 precinct, Union County, Illinois",181,90198,17
697.0,655.0,29.0,13.0,0.0,0.0,"Precinct 19, Monroe County, Illinois",133,92640,17
1229.0,1104.0,87.0,20.0,9.0,9.0,"Precinct 20, Monroe County, Illinois",133,92645,17
481.0,452.0,11.0,16.0,2.0,0.0,"Precinct 1, Monroe County, Illinois",133,92550,17
466.0,340.0,0.0,15.0,111.0,0.0,"Precinct 2, Monroe County, Illinois",133,92555,17
1025.0,800.0,51.0,135.0,39.0,0.0,"Precinct 3, Monroe County, Illinois",133,92560,17
923.0,846.0,77.0,0.0,0.0,0.0,"Precinct 4, Monroe County, Illinois",133,92565,17
521.0,449.0,0.0,72.0,0.0,0.0,"Precinct 5, Monroe County, Illinois",133,92570,17
914.0,891.0,23.0,0.0,0.0,0.0,"Precinct 6, Monroe County, Illinois",133,92575,17
338.0,326.0,12.0,0.0,0.0,0.0,"Precinct 7, Monroe County, Illinois",133,92580,17
1244.0,1058.0,151.0,0.0,35.0,0.0,"Precinct 8, Monroe County, Illinois",133,92585,17
1000.0,983.0,0.0,17.0,0.0,0.0,"Precinct 9, Monroe County, Illinois",133,92590,17
672.0,622.0,8.0,9.0,33.0,0.0,"Precinct 10, Monroe County, Illinois",133,92595,17
1015.0,862.0,135.0,18.0,0.0,0.0,"Precinct 11, Monroe County, Illinois",133,92600,17
926.0,811.0,115.0,0.0,0.0,0.0,"Precinct 12, Monroe County, Illinois",133,92605,17
532.0,518.0,0.0,0.0,0.0,14.0,"Precinct 13, Monroe County, Illinois",133,92610,17
1013.0,1005.0,8.0,0.0,0.0,0.0,"Precinct 14, Monroe County, Illinois",133,92615,17
621.0,571.0,38.0,12.0,0.0,0.0,"Precinct 15, Monroe County, Illinois",133,92620,17
807.0,766.0,0.0,0.0,41.0,0.0,"Precinct 16, Monroe County, Illinois",133,92625,17
1035.0,772.0,136.0,0.0,127.0,0.0,"Precinct 17, Monroe County, Illinois",133,92630,17
863.0,825.0,26.0,0.0,0.0,12.0,"Precinct 18, Monroe County, Illinois",133,92635,17
1226.0,1030.0,73.0,113.0,10.0,0.0,"Precinct 24, Monroe County, Illinois",133,92665,17
991.0,920.0,56.0,15.0,0.0,0.0,"Precinct 21, Monroe County, Illinois",133,92650,17
491.0,491.0,0.0,0.0,0.0,0.0,"Precinct 22, Monroe County, Illinois",133,92655,17
636.0,553.0,48.0,1.0,34.0,0.0,"Precinct 23, Monroe County, Illinois",133,92660,17
1045.0,982.0,31.0,0.0,32.0,0.0,"Precinct 25, Monroe County, Illinois",133,92670,17
583.0,560.0,2.0,0.0,21.0,0.0,"Anna District 6 precinct, Union County, Illinois",181,90216,17
451.0,405.0,46.0,0.0,0.0,0.0,"Anna District 7 precinct, Union County, Illinois",181,90224,17
2045.0,1939.0,106.0,0.0,0.0,0.0,"Precinct 27, Monroe County, Illinois",133,92680,17
758.0,590.0,121.0,24.0,23.0,0.0,"Precinct 28, Monroe County, Illinois",133,92685,17
497.0,429.0,26.0,0.0,42.0,0.0,"Precinct 29, Monroe County, Illinois",133,92690,17
967.0,937.0,30.0,0.0,0.0,0.0,"Precinct 30, Monroe County, Illinois",133,92695,17
481.0,307.0,60.0,0.0,114.0,0.0,"Precinct 31, Monroe County, Illinois",133,92700,17
555.0,435.0,45.0,59.0,0.0,16.0,"Precinct 32, Monroe County, Illinois",133,92705,17
699.0,591.0,108.0,0.0,0.0,0.0,"Precinct 33, Monroe County, Illinois",133,92710,17
2200.0,1834.0,203.0,118.0,45.0,0.0,"Precinct 34, Monroe County, Illinois",133,92715,17
1227.0,1216.0,0.0,11.0,0.0,0.0,"Precinct 35, Monroe County, Illinois",133,92720,17
689.0,581.0,41.0,67.0,0.0,0.0,"Precinct 36, Monroe County, Illinois",133,92725,17
593.0,575.0,18.0,0.0,0.0,0.0,"Precinct 37, Monroe County, Illinois",133,92730,17
1949.0,1640.0,281.0,0.0,28.0,0.0,"Precinct 26, Monroe County, Illinois",133,92675,17
703.0,624.0,79.0,0.0,0.0,0.0,"Fall River township, LaSalle County, Illinois",099,25284,17
655.0,599.0,51.0,5.0,0.0,0.0,"Hope township, LaSalle County, Illinois",099,36100,17
1544.0,1380.0,63.0,78.0,17.0,6.0,"Adams township, LaSalle County, Illinois",099,00204,17
670.0,631.0,39.0,0.0,0.0,0.0,"Dimmick township, LaSalle County, Illinois",099,19980,17
587.0,517.0,51.0,19.0,0.0,0.0,"Freedom township, LaSalle County, Illinois",099,27845,17
340.0,327.0,13.0,0.0,0.0,0.0,"Grand Rapids township, LaSalle County, Illinois",099,30744,17
454.0,439.0,13.0,2.0,0.0,0.0,"Groveland township, LaSalle County, Illinois",099,31914,17
12916.0,11271.0,985.0,468.0,166.0,26.0,"LaSalle township, LaSalle County, Illinois",099,42197,17
5980.0,5030.0,481.0,403.0,66.0,0.0,"Manlius township, LaSalle County, Illinois",099,46448,17
7233.0,6202.0,671.0,325.0,18.0,17.0,"Mendota township, LaSalle County, Illinois",099,48346,17
533.0,533.0,0.0,0.0,0.0,0.0,"Meriden township, LaSalle County, Illinois",099,48463,17
758.0,655.0,9.0,64.0,30.0,0.0,"Miller township, LaSalle County, Illinois",099,49204,17
4495.0,3180.0,102.0,1179.0,34.0,0.0,"Mission township, LaSalle County, Illinois",099,49646,17
7204.0,6637.0,357.0,106.0,104.0,0.0,"Northville township, LaSalle County, Illinois",099,54248,17
560.0,503.0,49.0,7.0,0.0,1.0,"Allen township, LaSalle County, Illinois",099,00763,17
1013.0,999.0,14.0,0.0,0.0,0.0,"Brookfield township, LaSalle County, Illinois",099,08583,17
12589.0,11315.0,1019.0,164.0,91.0,0.0,"Bruce township, LaSalle County, Illinois",099,09057,17
3569.0,3173.0,288.0,88.0,15.0,5.0,"Rutland township, LaSalle County, Illinois",099,66456,17
2806.0,2360.0,228.0,103.0,115.0,0.0,"Otter Creek township, LaSalle County, Illinois",099,56965,17
10232.0,9246.0,652.0,202.0,112.0,20.0,"Peru township, LaSalle County, Illinois",099,59247,17
219.0,214.0,5.0,0.0,0.0,0.0,"Richland township, LaSalle County, Illinois",099,63576,17
850.0,814.0,21.0,0.0,15.0,0.0,"Serena township, LaSalle County, Illinois",099,68692,17
8009.0,6867.0,718.0,168.0,256.0,0.0,"South Ottawa township, LaSalle County, Illinois",099,71110,17
1196.0,1081.0,105.0,10.0,0.0,0.0,"Troy Grove township, LaSalle County, Illinois",099,76238,17
2257.0,2091.0,100.0,26.0,40.0,0.0,"Utica township, LaSalle County, Illinois",099,77096,17
423.0,392.0,17.0,0.0,14.0,0.0,"Vermillion township, LaSalle County, Illinois",099,77623,17
452.0,406.0,41.0,0.0,5.0,0.0,"Wallace township, LaSalle County, Illinois",099,78487,17
436.0,406.0,23.0,0.0,0.0,7.0,"Waltham township, LaSalle County, Illinois",099,78682,17
551.0,533.0,0.0,18.0,0.0,0.0,"Ophir township, LaSalle County, Illinois",099,56224,17
343.0,335.0,8.0,0.0,0.0,0.0,"Osage township, LaSalle County, Illinois",099,56731,17
11351.0,9567.0,1463.0,269.0,52.0,0.0,"Ottawa township, LaSalle County, Illinois",099,56939,17
2133.0,1908.0,124.0,88.0,13.0,0.0,"Dayton township, LaSalle County, Illinois",099,18784,17
591.0,577.0,9.0,0.0,5.0,0.0,"Deer Park township, LaSalle County, Illinois",099,19096,17
1743.0,1629.0,54.0,28.0,26.0,6.0,"Eagle township, LaSalle County, Illinois",099,21436,17
2353.0,1944.0,178.0,131.0,97.0,3.0,"Earl township, LaSalle County, Illinois",099,21527,17
1402.0,1272.0,74.0,49.0,5.0,2.0,"Eden township, LaSalle County, Illinois",099,22424,17
858.0,831.0,27.0,0.0,0.0,0.0,"Farm Ridge township, LaSalle County, Illinois",099,25583,17
3003.0,2639.0,192.0,4.0,168.0,0.0,"Old Town township, McLean County, Illinois",113,55782,17
1445.0,1331.0,73.0,40.0,0.0,1.0,"Franklin Grove township, Lee County, Illinois",103,27695,17
1293.0,1199.0,64.0,22.0,8.0,0.0,"Hennepin township, Putnam County, Illinois",155,34124,17
1086.0,1041.0,0.0,43.0,0.0,2.0,"Magnolia township, Putnam County, Illinois",155,46123,17
2792.0,2477.0,194.0,59.0,50.0,12.0,"Granville township, Putnam County, Illinois",155,31030,17
520.0,445.0,8.0,67.0,0.0,0.0,"Senachwine township, Putnam County, Illinois",155,68627,17
526.0,514.0,4.0,8.0,0.0,0.0,"Tunbridge township, De Witt County, Illinois",039,76342,17
7429.0,6117.0,950.0,352.0,10.0,0.0,"Clintonia township, De Witt County, Illinois",039,15014,17
568.0,495.0,28.0,36.0,9.0,0.0,"Nixon township, De Witt County, Illinois",039,53117,17
2252.0,1984.0,117.0,135.0,16.0,0.0,"Santa Anna township, De Witt County, Illinois",039,67639,17
1795.0,1701.0,66.0,28.0,0.0,0.0,"Texas township, De Witt County, Illinois",039,74769,17
115.0,79.0,36.0,0.0,0.0,0.0,"Wilson township, De Witt County, Illinois",039,82140,17
425.0,333.0,92.0,0.0,0.0,0.0,"Barnett township, De Witt County, Illinois",039,03714,17
775.0,729.0,27.0,19.0,0.0,0.0,"Waynesville township, De Witt County, Illinois",039,79462,17
470.0,435.0,24.0,8.0,3.0,0.0,"De Witt township, De Witt County, Illinois",039,19785,17
420.0,358.0,43.0,19.0,0.0,0.0,"Creek township, De Witt County, Illinois",039,17302,17
85.0,85.0,0.0,0.0,0.0,0.0,"Rutledge township, De Witt County, Illinois",039,66469,17
775.0,725.0,29.0,17.0,4.0,0.0,"Wapella township, De Witt County, Illinois",039,78786,17
348.0,348.0,0.0,0.0,0.0,0.0,"Harp township, De Witt County, Illinois",039,33058,17
84.0,84.0,0.0,0.0,0.0,0.0,"Carson township, Fayette County, Illinois",051,11501,17
685.0,642.0,0.0,43.0,0.0,0.0,"Kaskaskia township, Fayette County, Illinois",051,39116,17
894.0,778.0,6.0,110.0,0.0,0.0,"La Clede township, Fayette County, Illinois",051,40533,17
665.0,614.0,51.0,0.0,0.0,0.0,"Shafter township, Fayette County, Illinois",051,68926,17
2551.0,1527.0,8.0,979.0,37.0,0.0,"Sharon township, Fayette County, Illinois",051,69017,17
