B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
1745.0,944.0,0.0,0.0,11.0,46.0,29.0,69.0,47.0,10.0,543.0,56.0,70.0,34.0,17.0,12.0,0.0,0.0,801.0,0.0,0.0,14.0,33.0,7.0,0.0,0.0,14.0,390.0,65.0,144.0,73.0,47.0,14.0,0.0,0.0,"District 4, Macon County, Tennessee",111,90682,47
1673.0,852.0,0.0,12.0,11.0,26.0,56.0,18.0,66.0,27.0,356.0,30.0,45.0,92.0,104.0,9.0,0.0,0.0,821.0,0.0,0.0,9.0,81.0,39.0,6.0,0.0,0.0,438.0,21.0,103.0,25.0,89.0,10.0,0.0,0.0,"District 5, Macon County, Tennessee",111,90872,47
1618.0,851.0,18.0,0.0,0.0,33.0,0.0,70.0,52.0,0.0,316.0,12.0,39.0,145.0,74.0,27.0,65.0,0.0,767.0,0.0,15.0,0.0,0.0,18.0,15.0,5.0,12.0,310.0,31.0,66.0,128.0,25.0,123.0,19.0,0.0,"District 8, Macon County, Tennessee",111,91442,47
1337.0,629.0,15.0,0.0,0.0,58.0,13.0,40.0,0.0,15.0,232.0,73.0,96.0,56.0,31.0,0.0,0.0,0.0,708.0,0.0,0.0,16.0,97.0,0.0,28.0,11.0,0.0,401.0,59.0,13.0,32.0,0.0,51.0,0.0,0.0,"District 9, Macon County, Tennessee",111,91632,47
1826.0,827.0,15.0,0.0,32.0,80.0,0.0,65.0,30.0,23.0,384.0,30.0,31.0,54.0,83.0,0.0,0.0,0.0,999.0,11.0,12.0,13.0,37.0,139.0,0.0,1.0,14.0,479.0,44.0,99.0,37.0,34.0,32.0,0.0,47.0,"District 10, Macon County, Tennessee",111,91822,47
1539.0,965.0,0.0,28.0,0.0,14.0,0.0,34.0,81.0,35.0,435.0,40.0,137.0,90.0,17.0,48.0,6.0,0.0,574.0,0.0,5.0,0.0,20.0,72.0,0.0,0.0,12.0,235.0,33.0,70.0,12.0,72.0,34.0,9.0,0.0,"District 5, Bledsoe County, Tennessee",007,90768,47
1725.0,987.0,103.0,34.0,0.0,47.0,0.0,21.0,116.0,27.0,293.0,33.0,104.0,67.0,35.0,107.0,0.0,0.0,738.0,31.0,0.0,0.0,43.0,17.0,0.0,0.0,16.0,347.0,0.0,38.0,86.0,28.0,132.0,0.0,0.0,"District 6, Bledsoe County, Tennessee",007,90958,47
7699.0,3665.0,87.0,61.0,40.0,98.0,170.0,57.0,93.0,123.0,1108.0,247.0,525.0,335.0,557.0,86.0,55.0,23.0,4034.0,72.0,41.0,82.0,90.0,31.0,140.0,89.0,33.0,1256.0,409.0,696.0,338.0,568.0,124.0,49.0,16.0,"District 1, Blount County, Tennessee",009,90010,47
8663.0,3873.0,22.0,37.0,7.0,57.0,95.0,52.0,111.0,45.0,1401.0,277.0,549.0,317.0,527.0,207.0,109.0,60.0,4790.0,0.0,37.0,37.0,35.0,115.0,42.0,50.0,60.0,1605.0,357.0,865.0,360.0,922.0,252.0,43.0,10.0,"District 2, Blount County, Tennessee",009,90200,47
8559.0,3948.0,45.0,1.0,146.0,123.0,66.0,97.0,88.0,47.0,1171.0,345.0,488.0,365.0,639.0,220.0,82.0,25.0,4611.0,30.0,5.0,13.0,76.0,72.0,73.0,105.0,86.0,1561.0,256.0,1044.0,534.0,479.0,246.0,9.0,22.0,"District 3, Blount County, Tennessee",009,90390,47
14042.0,6584.0,35.0,13.0,40.0,67.0,80.0,166.0,71.0,121.0,2490.0,467.0,948.0,519.0,1049.0,346.0,140.0,32.0,7458.0,89.0,17.0,47.0,67.0,61.0,83.0,103.0,180.0,2889.0,550.0,1135.0,493.0,1169.0,322.0,184.0,69.0,"District 4, Blount County, Tennessee",009,90580,47
7519.0,3488.0,36.0,13.0,11.0,43.0,14.0,40.0,71.0,7.0,819.0,98.0,483.0,262.0,881.0,426.0,199.0,85.0,4031.0,0.0,7.0,8.0,48.0,18.0,17.0,90.0,23.0,971.0,266.0,371.0,454.0,978.0,519.0,196.0,65.0,"District 5, Blount County, Tennessee",009,90770,47
9088.0,4483.0,8.0,8.0,48.0,86.0,117.0,190.0,87.0,77.0,1652.0,426.0,654.0,377.0,546.0,140.0,29.0,38.0,4605.0,34.0,0.0,32.0,80.0,35.0,89.0,190.0,58.0,1907.0,364.0,617.0,403.0,549.0,141.0,91.0,15.0,"District 6, Blount County, Tennessee",009,90960,47
8643.0,4269.0,9.0,2.0,31.0,149.0,70.0,53.0,121.0,40.0,1855.0,185.0,679.0,206.0,662.0,111.0,43.0,53.0,4374.0,83.0,0.0,40.0,104.0,59.0,77.0,82.0,35.0,1594.0,333.0,547.0,402.0,555.0,327.0,84.0,52.0,"District 7, Blount County, Tennessee",009,91150,47
8882.0,4355.0,24.0,99.0,122.0,102.0,86.0,165.0,164.0,92.0,1450.0,300.0,695.0,227.0,574.0,154.0,71.0,30.0,4527.0,40.0,2.0,108.0,49.0,85.0,101.0,105.0,22.0,1835.0,282.0,676.0,371.0,488.0,207.0,73.0,83.0,"District 8, Blount County, Tennessee",009,91340,47
9090.0,4584.0,83.0,0.0,84.0,81.0,63.0,91.0,86.0,87.0,2047.0,279.0,534.0,332.0,631.0,79.0,36.0,71.0,4506.0,58.0,0.0,15.0,32.0,43.0,108.0,53.0,169.0,1587.0,552.0,431.0,576.0,625.0,217.0,34.0,6.0,"District 9, Blount County, Tennessee",009,91530,47
8224.0,3791.0,18.0,0.0,30.0,55.0,96.0,33.0,118.0,71.0,1002.0,378.0,407.0,344.0,803.0,278.0,84.0,74.0,4433.0,2.0,0.0,0.0,203.0,18.0,119.0,51.0,44.0,1543.0,342.0,438.0,602.0,695.0,280.0,37.0,59.0,"District 10, Blount County, Tennessee",009,91720,47
10894.0,5191.0,0.0,34.0,48.0,164.0,110.0,66.0,30.0,127.0,1701.0,580.0,850.0,325.0,648.0,320.0,107.0,81.0,5703.0,35.0,31.0,48.0,215.0,64.0,114.0,120.0,75.0,1620.0,525.0,862.0,509.0,903.0,436.0,87.0,59.0,"District 1, Bradley County, Tennessee",011,90012,47
10244.0,4580.0,90.0,0.0,14.0,126.0,65.0,89.0,76.0,32.0,1059.0,345.0,893.0,491.0,796.0,368.0,79.0,57.0,5664.0,33.0,29.0,17.0,148.0,62.0,68.0,20.0,63.0,1759.0,351.0,1091.0,537.0,882.0,524.0,48.0,32.0,"District 2, Bradley County, Tennessee",011,90202,47
8752.0,4142.0,71.0,16.0,90.0,158.0,73.0,119.0,129.0,15.0,1158.0,200.0,568.0,210.0,643.0,392.0,181.0,119.0,4610.0,117.0,47.0,10.0,80.0,157.0,150.0,127.0,114.0,1078.0,339.0,944.0,243.0,702.0,387.0,97.0,18.0,"District 3, Bradley County, Tennessee",011,90392,47
10037.0,4912.0,7.0,30.0,11.0,237.0,113.0,227.0,119.0,71.0,1781.0,325.0,694.0,309.0,672.0,280.0,9.0,27.0,5125.0,71.0,0.0,29.0,138.0,297.0,124.0,224.0,125.0,1823.0,331.0,750.0,439.0,471.0,280.0,23.0,0.0,"District 4, Bradley County, Tennessee",011,90582,47
8711.0,4165.0,59.0,18.0,131.0,169.0,81.0,259.0,170.0,92.0,1737.0,229.0,509.0,225.0,402.0,46.0,19.0,19.0,4546.0,41.0,9.0,145.0,298.0,66.0,275.0,135.0,50.0,1881.0,331.0,472.0,405.0,352.0,86.0,0.0,0.0,"District 5, Bradley County, Tennessee",011,90772,47
11469.0,5647.0,86.0,25.0,40.0,361.0,159.0,211.0,207.0,110.0,1963.0,352.0,536.0,415.0,753.0,232.0,27.0,170.0,5822.0,6.0,31.0,52.0,217.0,89.0,291.0,196.0,74.0,2070.0,446.0,629.0,601.0,664.0,389.0,45.0,22.0,"District 6, Bradley County, Tennessee",011,90962,47
9899.0,4694.0,79.0,11.0,69.0,111.0,62.0,97.0,116.0,75.0,1256.0,382.0,847.0,406.0,867.0,170.0,69.0,77.0,5205.0,63.0,44.0,65.0,106.0,85.0,172.0,175.0,90.0,1729.0,393.0,712.0,461.0,678.0,350.0,69.0,13.0,"District 7, Bradley County, Tennessee",011,91152,47
5748.0,2804.0,27.0,32.0,63.0,105.0,117.0,154.0,119.0,129.0,979.0,166.0,451.0,75.0,224.0,118.0,25.0,20.0,2944.0,8.0,12.0,0.0,175.0,21.0,152.0,144.0,133.0,1182.0,133.0,284.0,222.0,312.0,142.0,24.0,0.0,"District 1, Campbell County, Tennessee",013,90014,47
5747.0,2680.0,138.0,9.0,76.0,134.0,117.0,83.0,169.0,224.0,1043.0,126.0,272.0,50.0,164.0,61.0,0.0,14.0,3067.0,25.0,25.0,93.0,135.0,158.0,168.0,70.0,35.0,1313.0,198.0,454.0,188.0,89.0,116.0,0.0,0.0,"District 2, Campbell County, Tennessee",013,90204,47
5046.0,2375.0,14.0,48.0,27.0,99.0,39.0,80.0,41.0,38.0,1146.0,153.0,255.0,132.0,170.0,82.0,51.0,0.0,2671.0,15.0,67.0,30.0,127.0,62.0,51.0,108.0,71.0,1045.0,127.0,451.0,184.0,193.0,88.0,52.0,0.0,"District 3, Campbell County, Tennessee",013,90394,47
6598.0,3184.0,39.0,45.0,103.0,160.0,35.0,98.0,206.0,101.0,1383.0,97.0,344.0,116.0,314.0,72.0,27.0,44.0,3414.0,59.0,14.0,35.0,161.0,77.0,45.0,127.0,14.0,1332.0,195.0,472.0,389.0,379.0,89.0,26.0,0.0,"District 4, Campbell County, Tennessee",013,90584,47
2121.0,1062.0,0.0,0.0,12.0,5.0,29.0,27.0,63.0,45.0,557.0,41.0,93.0,84.0,67.0,19.0,20.0,0.0,1059.0,26.0,0.0,0.0,21.0,8.0,0.0,76.0,51.0,474.0,64.0,156.0,67.0,78.0,38.0,0.0,0.0,"District 3, Cannon County, Tennessee",015,90396,47
5454.0,2665.0,80.0,84.0,98.0,219.0,173.0,140.0,122.0,67.0,1185.0,96.0,175.0,25.0,55.0,123.0,23.0,0.0,2789.0,64.0,28.0,21.0,169.0,112.0,151.0,140.0,107.0,1172.0,92.0,373.0,93.0,215.0,25.0,27.0,0.0,"District 5, Campbell County, Tennessee",013,90774,47
2067.0,1006.0,0.0,0.0,0.0,62.0,0.0,44.0,4.0,26.0,493.0,43.0,111.0,38.0,93.0,50.0,25.0,17.0,1061.0,0.0,8.0,0.0,13.0,0.0,42.0,18.0,23.0,472.0,55.0,188.0,71.0,116.0,48.0,0.0,7.0,"District 1, Cannon County, Tennessee",015,90016,47
1963.0,1083.0,13.0,12.0,0.0,97.0,62.0,26.0,20.0,10.0,550.0,51.0,144.0,3.0,84.0,2.0,0.0,9.0,880.0,2.0,0.0,11.0,10.0,1.0,76.0,16.0,2.0,429.0,42.0,113.0,83.0,74.0,16.0,0.0,5.0,"District 2, Cannon County, Tennessee",015,90206,47
1842.0,871.0,0.0,0.0,15.0,24.0,12.0,7.0,7.0,43.0,473.0,49.0,171.0,0.0,26.0,29.0,15.0,0.0,971.0,0.0,0.0,0.0,23.0,28.0,13.0,11.0,0.0,463.0,66.0,154.0,87.0,105.0,21.0,0.0,0.0,"District 4, Cannon County, Tennessee",015,90586,47
1841.0,736.0,12.0,14.0,10.0,48.0,39.0,34.0,10.0,10.0,381.0,42.0,56.0,0.0,50.0,16.0,10.0,4.0,1105.0,55.0,4.0,18.0,42.0,32.0,13.0,42.0,0.0,383.0,104.0,199.0,60.0,98.0,55.0,0.0,0.0,"District 5, Cannon County, Tennessee",015,90776,47
2807.0,1453.0,67.0,0.0,15.0,15.0,90.0,94.0,65.0,29.0,580.0,136.0,108.0,100.0,77.0,62.0,3.0,12.0,1354.0,8.0,0.0,0.0,56.0,11.0,19.0,74.0,9.0,667.0,72.0,229.0,76.0,105.0,28.0,0.0,0.0,"District 1, Carroll County, Tennessee",017,90018,47
1765.0,858.0,23.0,0.0,7.0,31.0,8.0,44.0,64.0,17.0,350.0,63.0,94.0,21.0,116.0,10.0,4.0,6.0,907.0,12.0,0.0,6.0,39.0,1.0,39.0,43.0,5.0,411.0,21.0,149.0,34.0,104.0,37.0,6.0,0.0,"District 2, Carroll County, Tennessee",017,90208,47
1804.0,859.0,7.0,3.0,12.0,69.0,18.0,28.0,45.0,8.0,380.0,61.0,113.0,35.0,45.0,26.0,0.0,9.0,945.0,3.0,0.0,0.0,27.0,15.0,26.0,90.0,33.0,405.0,66.0,146.0,61.0,57.0,16.0,0.0,0.0,"District 3, Carroll County, Tennessee",017,90398,47
1839.0,868.0,12.0,6.0,2.0,59.0,42.0,28.0,81.0,34.0,456.0,38.0,52.0,18.0,36.0,4.0,0.0,0.0,971.0,4.0,3.0,15.0,18.0,19.0,26.0,74.0,7.0,444.0,67.0,138.0,27.0,77.0,52.0,0.0,0.0,"District 4, Carroll County, Tennessee",017,90588,47
2759.0,1172.0,0.0,0.0,15.0,11.0,61.0,30.0,63.0,0.0,499.0,59.0,151.0,6.0,164.0,113.0,0.0,0.0,1587.0,38.0,0.0,0.0,100.0,10.0,24.0,43.0,71.0,671.0,166.0,210.0,50.0,169.0,35.0,0.0,0.0,"District 5, Carroll County, Tennessee",017,90778,47
1571.0,754.0,13.0,0.0,1.0,37.0,13.0,16.0,21.0,18.0,402.0,45.0,74.0,14.0,64.0,28.0,0.0,8.0,817.0,4.0,7.0,13.0,52.0,23.0,19.0,21.0,12.0,335.0,59.0,85.0,57.0,75.0,24.0,10.0,21.0,"District 6, Carroll County, Tennessee",017,90968,47
2445.0,1152.0,0.0,0.0,28.0,60.0,13.0,21.0,21.0,12.0,464.0,163.0,135.0,42.0,122.0,55.0,0.0,16.0,1293.0,27.0,0.0,21.0,154.0,0.0,0.0,65.0,11.0,425.0,0.0,271.0,65.0,176.0,52.0,15.0,11.0,"District 10, Jefferson County, Tennessee",089,91800,47
3711.0,1678.0,16.0,12.0,13.0,69.0,31.0,80.0,53.0,36.0,747.0,61.0,164.0,95.0,160.0,101.0,29.0,11.0,2033.0,15.0,0.0,30.0,132.0,51.0,38.0,54.0,21.0,748.0,147.0,337.0,129.0,190.0,95.0,38.0,8.0,"District 7, Jefferson County, Tennessee",089,91230,47
3914.0,1914.0,19.0,10.0,29.0,104.0,34.0,27.0,58.0,48.0,861.0,78.0,259.0,130.0,165.0,65.0,27.0,0.0,2000.0,33.0,0.0,0.0,72.0,31.0,65.0,29.0,26.0,691.0,154.0,225.0,340.0,169.0,126.0,31.0,8.0,"District 8, Jefferson County, Tennessee",089,91420,47
8111.0,3999.0,23.0,54.0,58.0,78.0,39.0,249.0,176.0,35.0,1909.0,268.0,263.0,206.0,499.0,76.0,51.0,15.0,4112.0,59.0,25.0,116.0,52.0,98.0,137.0,117.0,83.0,1911.0,154.0,274.0,394.0,566.0,60.0,35.0,31.0,"District 2, McMinn County, Tennessee",107,90298,47
764.0,348.0,23.0,0.0,0.0,11.0,0.0,17.0,0.0,9.0,143.0,40.0,88.0,2.0,2.0,13.0,0.0,0.0,416.0,23.0,0.0,0.0,0.0,0.0,15.0,18.0,6.0,129.0,77.0,78.0,37.0,23.0,10.0,0.0,0.0,"District 5, Decatur County, Tennessee",039,90800,47
1110.0,529.0,0.0,0.0,10.0,16.0,26.0,8.0,12.0,27.0,268.0,0.0,91.0,34.0,30.0,6.0,1.0,0.0,581.0,0.0,0.0,0.0,4.0,0.0,52.0,1.0,3.0,343.0,27.0,88.0,15.0,13.0,34.0,1.0,0.0,"District 2, Decatur County, Tennessee",039,90230,47
821.0,389.0,7.0,0.0,0.0,33.0,0.0,3.0,5.0,17.0,167.0,47.0,31.0,4.0,72.0,3.0,0.0,0.0,432.0,1.0,11.0,0.0,17.0,14.0,4.0,24.0,0.0,216.0,26.0,21.0,37.0,46.0,8.0,2.0,5.0,"District 3, Decatur County, Tennessee",039,90420,47
1198.0,640.0,2.0,0.0,0.0,27.0,7.0,31.0,16.0,0.0,358.0,31.0,91.0,15.0,55.0,7.0,0.0,0.0,558.0,0.0,0.0,0.0,59.0,9.0,0.0,17.0,5.0,217.0,39.0,92.0,51.0,41.0,17.0,11.0,0.0,"District 4, Decatur County, Tennessee",039,90610,47
775.0,319.0,0.0,0.0,0.0,19.0,11.0,16.0,27.0,4.0,116.0,33.0,25.0,19.0,40.0,0.0,0.0,9.0,456.0,0.0,0.0,0.0,42.0,58.0,38.0,8.0,4.0,172.0,38.0,21.0,28.0,18.0,18.0,0.0,11.0,"District 6, Decatur County, Tennessee",039,90990,47
934.0,455.0,7.0,4.0,0.0,5.0,27.0,16.0,17.0,5.0,165.0,21.0,76.0,28.0,61.0,23.0,0.0,0.0,479.0,5.0,0.0,0.0,4.0,11.0,5.0,36.0,6.0,223.0,16.0,63.0,55.0,30.0,25.0,0.0,0.0,"District 7, Decatur County, Tennessee",039,91180,47
827.0,417.0,0.0,0.0,0.0,4.0,3.0,36.0,18.0,4.0,223.0,23.0,71.0,5.0,22.0,4.0,4.0,0.0,410.0,12.0,15.0,0.0,16.0,26.0,7.0,0.0,6.0,130.0,57.0,66.0,19.0,34.0,22.0,0.0,0.0,"District 8, Decatur County, Tennessee",039,91370,47
996.0,436.0,13.0,4.0,0.0,11.0,42.0,12.0,16.0,3.0,144.0,36.0,70.0,28.0,40.0,10.0,7.0,0.0,560.0,0.0,2.0,0.0,43.0,6.0,34.0,0.0,23.0,220.0,39.0,14.0,76.0,71.0,18.0,4.0,10.0,"District 9, Decatur County, Tennessee",039,91560,47
1968.0,945.0,3.0,0.0,17.0,56.0,3.0,45.0,45.0,3.0,411.0,66.0,205.0,24.0,37.0,26.0,0.0,4.0,1023.0,5.0,0.0,4.0,79.0,85.0,54.0,4.0,15.0,400.0,51.0,106.0,117.0,99.0,0.0,4.0,0.0,"District 1, DeKalb County, Tennessee",041,90042,47
1780.0,918.0,6.0,9.0,2.0,8.0,2.0,25.0,45.0,0.0,355.0,56.0,76.0,181.0,151.0,2.0,0.0,0.0,862.0,0.0,3.0,15.0,15.0,2.0,17.0,86.0,4.0,336.0,49.0,111.0,46.0,100.0,51.0,2.0,25.0,"District 2, DeKalb County, Tennessee",041,90232,47
2079.0,848.0,0.0,0.0,0.0,0.0,76.0,108.0,60.0,12.0,344.0,50.0,74.0,0.0,87.0,26.0,11.0,0.0,1231.0,0.0,0.0,66.0,38.0,39.0,135.0,66.0,0.0,517.0,78.0,114.0,38.0,44.0,96.0,0.0,0.0,"District 3, DeKalb County, Tennessee",041,90422,47
2105.0,1121.0,5.0,0.0,0.0,55.0,5.0,61.0,38.0,6.0,515.0,34.0,136.0,102.0,103.0,23.0,33.0,5.0,984.0,0.0,0.0,0.0,36.0,9.0,81.0,4.0,26.0,378.0,68.0,114.0,51.0,105.0,46.0,27.0,39.0,"District 4, DeKalb County, Tennessee",041,90612,47
1781.0,806.0,1.0,13.0,47.0,13.0,39.0,23.0,17.0,17.0,289.0,37.0,128.0,25.0,101.0,33.0,11.0,12.0,975.0,6.0,0.0,42.0,31.0,40.0,14.0,37.0,12.0,493.0,71.0,48.0,80.0,86.0,15.0,0.0,0.0,"District 5, DeKalb County, Tennessee",041,90802,47
2032.0,1060.0,44.0,50.0,10.0,28.0,69.0,6.0,71.0,24.0,533.0,45.0,71.0,37.0,29.0,24.0,0.0,19.0,972.0,8.0,0.0,26.0,78.0,17.0,14.0,57.0,36.0,434.0,57.0,84.0,78.0,64.0,5.0,0.0,14.0,"District 6, DeKalb County, Tennessee",041,90992,47
1878.0,988.0,10.0,0.0,6.0,27.0,48.0,6.0,30.0,57.0,540.0,6.0,78.0,17.0,116.0,12.0,17.0,18.0,890.0,0.0,0.0,8.0,42.0,20.0,37.0,83.0,0.0,361.0,83.0,16.0,108.0,92.0,40.0,0.0,0.0,"District 7, DeKalb County, Tennessee",041,91182,47
3309.0,1726.0,51.0,2.0,0.0,176.0,65.0,112.0,95.0,31.0,763.0,76.0,154.0,40.0,122.0,29.0,10.0,0.0,1583.0,35.0,0.0,0.0,59.0,10.0,70.0,86.0,11.0,871.0,138.0,64.0,82.0,148.0,9.0,0.0,0.0,"District 1, Dickson County, Tennessee",043,90044,47
3271.0,1570.0,21.0,0.0,6.0,83.0,53.0,68.0,50.0,8.0,723.0,132.0,162.0,134.0,74.0,49.0,0.0,7.0,1701.0,7.0,8.0,0.0,27.0,11.0,110.0,48.0,15.0,813.0,138.0,160.0,109.0,171.0,79.0,5.0,0.0,"District 2, Dickson County, Tennessee",043,90234,47
2863.0,1532.0,26.0,0.0,0.0,3.0,17.0,91.0,5.0,15.0,837.0,77.0,275.0,43.0,136.0,7.0,0.0,0.0,1331.0,0.0,0.0,3.0,31.0,13.0,38.0,59.0,8.0,418.0,64.0,284.0,156.0,130.0,53.0,23.0,51.0,"District 6, Dickson County, Tennessee",043,90994,47
2689.0,1314.0,30.0,2.0,2.0,79.0,26.0,53.0,33.0,24.0,626.0,61.0,206.0,52.0,72.0,38.0,0.0,10.0,1375.0,47.0,2.0,4.0,25.0,31.0,63.0,37.0,25.0,562.0,92.0,165.0,144.0,148.0,30.0,0.0,0.0,"District 3, Dickson County, Tennessee",043,90424,47
2387.0,1200.0,41.0,50.0,0.0,52.0,39.0,33.0,31.0,15.0,631.0,31.0,86.0,41.0,125.0,25.0,0.0,0.0,1187.0,2.0,0.0,0.0,56.0,122.0,28.0,71.0,17.0,532.0,45.0,123.0,48.0,105.0,0.0,0.0,38.0,"District 4, Dickson County, Tennessee",043,90614,47
3279.0,1657.0,0.0,25.0,16.0,153.0,38.0,146.0,51.0,29.0,704.0,86.0,172.0,80.0,76.0,51.0,21.0,9.0,1622.0,42.0,0.0,0.0,25.0,0.0,103.0,68.0,27.0,779.0,141.0,229.0,106.0,55.0,21.0,0.0,26.0,"District 5, Dickson County, Tennessee",043,90804,47
2931.0,1266.0,15.0,24.0,0.0,8.0,22.0,53.0,55.0,9.0,498.0,125.0,95.0,7.0,313.0,24.0,18.0,0.0,1665.0,0.0,33.0,10.0,9.0,13.0,79.0,45.0,9.0,631.0,122.0,316.0,52.0,160.0,186.0,0.0,0.0,"District 10, Dickson County, Tennessee",043,91754,47
2507.0,1232.0,17.0,0.0,0.0,13.0,13.0,0.0,54.0,48.0,501.0,148.0,83.0,98.0,194.0,10.0,40.0,13.0,1275.0,0.0,0.0,0.0,28.0,0.0,17.0,12.0,39.0,438.0,129.0,262.0,164.0,141.0,45.0,0.0,0.0,"District 7, Dickson County, Tennessee",043,91184,47
2976.0,1126.0,4.0,19.0,0.0,50.0,11.0,69.0,44.0,19.0,433.0,145.0,89.0,52.0,153.0,15.0,6.0,17.0,1850.0,53.0,16.0,0.0,45.0,58.0,70.0,119.0,32.0,840.0,77.0,274.0,73.0,88.0,62.0,0.0,43.0,"District 8, Dickson County, Tennessee",043,91374,47
2987.0,1359.0,0.0,17.0,7.0,53.0,0.0,9.0,111.0,6.0,611.0,68.0,158.0,39.0,136.0,78.0,32.0,34.0,1628.0,0.0,0.0,17.0,87.0,63.0,100.0,102.0,24.0,576.0,100.0,204.0,68.0,210.0,42.0,15.0,20.0,"District 9, Dickson County, Tennessee",043,91564,47
2645.0,1218.0,10.0,2.0,22.0,27.0,34.0,0.0,32.0,31.0,465.0,146.0,235.0,37.0,97.0,2.0,78.0,0.0,1427.0,0.0,5.0,0.0,3.0,22.0,70.0,10.0,7.0,720.0,122.0,150.0,41.0,119.0,132.0,18.0,8.0,"District 11, Dickson County, Tennessee",043,91944,47
