B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
708.0,680.0,0.0,0.0,6.0,0.0,0.0,2.0,20.0,"Marlow town, Cheshire County, New Hampshire",005,45700,33
3925.0,3813.0,30.0,0.0,0.0,0.0,0.0,13.0,69.0,"Hinsdale town, Cheshire County, New Hampshire",005,36660,33
2248.0,2161.0,21.0,0.0,22.0,0.0,5.0,1.0,38.0,"Canterbury town, Merrimack County, New Hampshire",013,09860,33
2788.0,2637.0,15.0,7.0,22.0,0.0,0.0,24.0,83.0,"Dunbarton town, Merrimack County, New Hampshire",013,19460,33
5403.0,5295.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,"Loudon town, Merrimack County, New Hampshire",013,43380,33
4525.0,4105.0,81.0,0.0,110.0,0.0,0.0,52.0,177.0,"New London town, Merrimack County, New Hampshire",013,52100,33
1932.0,1840.0,15.0,8.0,16.0,0.0,0.0,31.0,22.0,"Sutton town, Merrimack County, New Hampshire",013,75460,33
2887.0,2780.0,33.0,7.0,0.0,0.0,6.0,20.0,41.0,"Warner town, Merrimack County, New Hampshire",013,78580,33
1477.0,1428.0,13.0,0.0,19.0,0.0,0.0,15.0,2.0,"Wilmot town, Merrimack County, New Hampshire",013,84900,33
5614.0,5441.0,39.0,0.0,0.0,0.0,0.0,134.0,0.0,"Hopkinton town, Merrimack County, New Hampshire",013,37540,33
1872.0,1799.0,0.0,3.0,0.0,0.0,0.0,63.0,7.0,"Webster town, Merrimack County, New Hampshire",013,80020,33
4315.0,4067.0,39.0,2.0,41.0,0.0,12.0,112.0,42.0,"Allenstown town, Merrimack County, New Hampshire",013,00660,33
2590.0,2495.0,11.0,3.0,14.0,0.0,0.0,27.0,40.0,"Chichester town, Merrimack County, New Hampshire",013,12420,33
1281.0,1256.0,14.0,2.0,5.0,0.0,0.0,4.0,0.0,"Danbury town, Merrimack County, New Hampshire",013,16980,33
8491.0,8073.0,32.0,0.0,13.0,0.0,41.0,65.0,267.0,"Franklin city, Merrimack County, New Hampshire",013,27380,33
3983.0,3870.0,6.0,0.0,11.0,0.0,0.0,30.0,66.0,"Boscawen town, Merrimack County, New Hampshire",013,06260,33
4893.0,4653.0,102.0,0.0,14.0,0.0,20.0,15.0,89.0,"Henniker town, Merrimack County, New Hampshire",013,35540,33
13987.0,13021.0,114.0,3.0,110.0,0.0,0.0,294.0,445.0,"Hooksett town, Merrimack County, New Hampshire",013,37300,33
1892.0,1830.0,0.0,0.0,16.0,0.0,0.0,33.0,13.0,"Newbury town, Merrimack County, New Hampshire",013,50900,33
7137.0,6620.0,23.0,0.0,125.0,0.0,0.0,125.0,244.0,"Pembroke town, Merrimack County, New Hampshire",013,60020,33
4820.0,4381.0,86.0,0.0,124.0,0.0,0.0,170.0,59.0,"Northfield town, Merrimack County, New Hampshire",013,54260,33
1262.0,1223.0,0.0,0.0,6.0,0.0,0.0,30.0,3.0,"Salisbury town, Merrimack County, New Hampshire",013,66980,33
7692.0,7319.0,16.0,0.0,111.0,0.0,0.0,98.0,148.0,"Bow town, Merrimack County, New Hampshire",013,06500,33
1680.0,1608.0,3.0,11.0,11.0,0.0,0.0,12.0,35.0,"Bradford town, Merrimack County, New Hampshire",013,06980,33
2783.0,2669.0,43.0,0.0,40.0,0.0,0.0,4.0,27.0,"Andover town, Merrimack County, New Hampshire",013,01460,33
946.0,940.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,"Hill town, Merrimack County, New Hampshire",013,35860,33
42717.0,37914.0,1034.0,77.0,1713.0,0.0,7.0,1005.0,967.0,"Concord city, Merrimack County, New Hampshire",013,14200,33
4652.0,4484.0,0.0,0.0,21.0,0.0,8.0,139.0,0.0,"Epsom town, Merrimack County, New Hampshire",013,24900,33
910.0,877.0,0.0,3.0,10.0,0.0,0.0,11.0,9.0,"Bath town, Grafton County, New Hampshire",009,03940,33
3295.0,3086.0,0.0,0.0,33.0,0.0,0.0,176.0,0.0,"Campton town, Grafton County, New Hampshire",009,08660,33
2296.0,2181.0,79.0,12.0,0.0,0.0,0.0,24.0,0.0,"Holderness town, Grafton County, New Hampshire",009,36900,33
415.0,390.0,8.0,5.0,0.0,0.0,0.0,7.0,5.0,"Benton town, Grafton County, New Hampshire",009,05060,33
3048.0,3017.0,0.0,0.0,10.0,0.0,0.0,21.0,0.0,"Bristol town, Grafton County, New Hampshire",009,07700,33
1581.0,1311.0,42.0,4.0,159.0,0.0,0.0,7.0,58.0,"Orford town, Grafton County, New Hampshire",009,58500,33
866.0,835.0,0.0,3.0,18.0,0.0,0.0,0.0,10.0,"Piermont town, Grafton County, New Hampshire",009,61060,33
1283.0,1212.0,0.0,0.0,58.0,0.0,0.0,0.0,13.0,"Lincoln town, Grafton County, New Hampshire",009,41860,33
1662.0,1610.0,0.0,3.0,3.0,0.0,8.0,23.0,15.0,"Lisbon town, Grafton County, New Hampshire",009,42020,33
5911.0,5708.0,26.0,40.0,40.0,0.0,0.0,16.0,81.0,"Littleton town, Grafton County, New Hampshire",009,42580,33
1027.0,990.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,"Bridgewater town, Grafton County, New Hampshire",009,07540,33
285.0,273.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,"Easton town, Grafton County, New Hampshire",009,22020,33
580.0,536.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0,"Hebron town, Grafton County, New Hampshire",009,35220,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Livermore town, Grafton County, New Hampshire",009,42820,33
3898.0,3704.0,5.0,0.0,0.0,0.0,0.0,145.0,44.0,"Canaan town, Grafton County, New Hampshire",009,08980,33
62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ellsworth town, Grafton County, New Hampshire",009,23860,33
4610.0,4400.0,7.0,0.0,28.0,0.0,0.0,84.0,91.0,"Haverhill town, Grafton County, New Hampshire",009,34820,33
636.0,631.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,"Lyman town, Grafton County, New Hampshire",009,44100,33
191.0,187.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,"Waterville Valley town, Grafton County, New Hampshire",009,79380,33
4539.0,4519.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,"Enfield town, Grafton County, New Hampshire",009,24340,33
199.0,195.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,"Orange town, Grafton County, New Hampshire",009,58340,33
6690.0,6039.0,79.0,0.0,157.0,12.0,0.0,207.0,196.0,"Plymouth town, Grafton County, New Hampshire",009,62660,33
643.0,619.0,0.0,2.0,7.0,0.0,0.0,6.0,9.0,"Sugar Hill town, Grafton County, New Hampshire",009,74740,33
831.0,793.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,"Warren town, Grafton County, New Hampshire",009,78740,33
2242.0,2133.0,18.0,0.0,0.0,0.0,0.0,44.0,47.0,"Ashland town, Grafton County, New Hampshire",009,02020,33
347.0,328.0,2.0,0.0,4.0,0.0,0.0,3.0,10.0,"Dorchester town, Grafton County, New Hampshire",009,18740,33
453.0,444.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,"Landaff town, Grafton County, New Hampshire",009,40660,33
2545.0,2434.0,0.0,75.0,0.0,3.0,0.0,15.0,18.0,"Bethlehem town, Grafton County, New Hampshire",009,05460,33
2051.0,1894.0,78.0,0.0,28.0,0.0,3.0,9.0,39.0,"Alexandria town, Grafton County, New Hampshire",009,00580,33
1081.0,1032.0,0.0,8.0,7.0,0.0,0.0,0.0,34.0,"Franconia town, Grafton County, New Hampshire",009,27300,33
1177.0,1138.0,0.0,0.0,12.0,0.0,0.0,8.0,19.0,"Grafton town, Grafton County, New Hampshire",009,30820,33
565.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,"Groton town, Grafton County, New Hampshire",009,32180,33
1216.0,1148.0,0.0,8.0,12.0,4.0,0.0,18.0,26.0,"Woodstock town, Grafton County, New Hampshire",009,87060,33
1696.0,1526.0,6.0,10.0,41.0,0.0,0.0,20.0,93.0,"Lyme town, Grafton County, New Hampshire",009,44260,33
828.0,815.0,1.0,4.0,6.0,0.0,0.0,2.0,0.0,"Wentworth town, Grafton County, New Hampshire",009,80500,33
1634.0,1592.0,1.0,0.0,7.0,2.0,0.0,31.0,1.0,"Rumney town, Grafton County, New Hampshire",009,65940,33
2032.0,1888.0,7.0,0.0,24.0,0.0,0.0,50.0,63.0,"Thornton town, Grafton County, New Hampshire",009,76740,33
13544.0,11254.0,287.0,170.0,1040.0,15.0,0.0,182.0,596.0,"Lebanon city, Grafton County, New Hampshire",009,41300,33
983.0,964.0,0.0,0.0,4.0,0.0,0.0,6.0,9.0,"Monroe town, Grafton County, New Hampshire",009,48980,33
2125.0,2023.0,1.0,4.0,36.0,0.0,0.0,27.0,34.0,"Marlborough town, Cheshire County, New Hampshire",005,45460,33
1802.0,1772.0,5.0,0.0,15.0,0.0,0.0,7.0,3.0,"Westmoreland town, Cheshire County, New Hampshire",005,82660,33
4091.0,3892.0,0.0,0.0,64.0,0.0,0.0,14.0,121.0,"Pittsfield town, Merrimack County, New Hampshire",013,61940,33
11428.0,9144.0,252.0,21.0,1282.0,9.0,18.0,349.0,353.0,"Hanover town, Grafton County, New Hampshire",009,33860,33
2465.0,2375.0,0.0,0.0,0.0,0.0,0.0,13.0,77.0,"East Kingston town, Rockingham County, New Hampshire",015,21380,33
819.0,775.0,11.0,0.0,20.0,0.0,0.0,0.0,13.0,"Newington town, Rockingham County, New Hampshire",015,51620,33
4282.0,4035.0,0.0,0.0,33.0,0.0,0.0,64.0,150.0,"Northwood town, Rockingham County, New Hampshire",015,56820,33
4428.0,4066.0,91.0,0.0,55.0,0.0,0.0,63.0,153.0,"North Hampton town, Rockingham County, New Hampshire",015,54580,33
4422.0,4308.0,41.0,0.0,24.0,0.0,10.0,26.0,13.0,"Deerfield town, Rockingham County, New Hampshire",015,17460,33
3866.0,3623.0,6.0,0.0,157.0,0.0,0.0,41.0,39.0,"Greenland town, Rockingham County, New Hampshire",015,31700,33
2336.0,2248.0,6.0,8.0,33.0,0.0,0.0,41.0,0.0,"Hampton Falls town, Rockingham County, New Hampshire",015,33460,33
6279.0,6060.0,21.0,0.0,33.0,0.0,0.0,78.0,87.0,"Sandown town, Rockingham County, New Hampshire",015,67620,33
14344.0,13041.0,115.0,0.0,503.0,0.0,0.0,248.0,437.0,"Windham town, Rockingham County, New Hampshire",015,85780,33
6839.0,6472.0,0.0,0.0,127.0,0.0,0.0,30.0,210.0,"Atkinson town, Rockingham County, New Hampshire",015,02340,33
33312.0,31520.0,188.0,5.0,437.0,0.0,0.0,317.0,845.0,"Derry town, Rockingham County, New Hampshire",015,17940,33
14734.0,13894.0,119.0,0.0,140.0,0.0,18.0,270.0,293.0,"Exeter town, Rockingham County, New Hampshire",015,25380,33
5293.0,5140.0,0.0,0.0,62.0,0.0,0.0,0.0,91.0,"Auburn town, Rockingham County, New Hampshire",015,02820,33
8601.0,7992.0,60.0,9.0,113.0,0.0,0.0,69.0,358.0,"Hampstead town, Rockingham County, New Hampshire",015,32900,33
10324.0,9598.0,159.0,0.0,73.0,0.0,61.0,162.0,271.0,"Raymond town, Rockingham County, New Hampshire",015,64020,33
15322.0,14431.0,21.0,14.0,462.0,0.0,0.0,267.0,127.0,"Hampton town, Rockingham County, New Hampshire",015,33060,33
1559.0,1447.0,12.0,6.0,19.0,0.0,10.0,39.0,26.0,"Newfields town, Rockingham County, New Hampshire",015,51380,33
8977.0,8162.0,67.0,9.0,344.0,0.0,0.0,78.0,317.0,"Newmarket town, Rockingham County, New Hampshire",015,52340,33
5401.0,5188.0,13.0,0.0,48.0,0.0,0.0,105.0,47.0,"Rye town, Rockingham County, New Hampshire",015,66180,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Rockingham County, New Hampshire",015,00000,33
3932.0,3648.0,0.0,0.0,93.0,0.0,0.0,84.0,107.0,"Candia town, Rockingham County, New Hampshire",015,09300,33
4935.0,4573.0,10.0,0.0,53.0,0.0,20.0,78.0,201.0,"Chester town, Rockingham County, New Hampshire",015,12100,33
4479.0,4178.0,25.0,0.0,52.0,0.0,0.0,92.0,132.0,"Danville town, Rockingham County, New Hampshire",015,17140,33
6141.0,5827.0,0.0,198.0,38.0,0.0,0.0,48.0,30.0,"Kingston town, Rockingham County, New Hampshire",015,40100,33
4962.0,4911.0,0.0,0.0,0.0,0.0,0.0,14.0,37.0,"Nottingham town, Rockingham County, New Hampshire",015,57460,33
8834.0,8479.0,0.0,0.0,169.0,0.0,22.0,82.0,82.0,"Seabrook town, Rockingham County, New Hampshire",015,68260,33
4589.0,4417.0,0.0,0.0,81.0,0.0,0.0,42.0,49.0,"Fremont town, Rockingham County, New Hampshire",015,27940,33
4824.0,4609.0,29.0,0.0,39.0,0.0,0.0,23.0,124.0,"Newton town, Rockingham County, New Hampshire",015,52900,33
7642.0,7159.0,30.0,14.0,68.0,0.0,0.0,141.0,230.0,"Plaistow town, Rockingham County, New Hampshire",015,62500,33
2195.0,2100.0,9.0,0.0,12.0,0.0,0.0,38.0,36.0,"Kensington town, Rockingham County, New Hampshire",015,39780,33
6861.0,6549.0,27.0,0.0,9.0,0.0,0.0,216.0,60.0,"Epping town, Rockingham County, New Hampshire",015,24660,33
917.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,"New Castle town, Rockingham County, New Hampshire",015,50980,33
28951.0,25774.0,94.0,23.0,816.0,0.0,0.0,396.0,1848.0,"Salem town, Rockingham County, New Hampshire",015,66660,33
793.0,749.0,3.0,0.0,7.0,0.0,0.0,7.0,27.0,"South Hampton town, Rockingham County, New Hampshire",015,71140,33
7372.0,6926.0,2.0,0.0,227.0,0.0,0.0,137.0,80.0,"Stratham town, Rockingham County, New Hampshire",015,74340,33
25114.0,23469.0,232.0,10.0,351.0,0.0,11.0,303.0,738.0,"Londonderry town, Rockingham County, New Hampshire",015,43220,33
4691.0,4508.0,7.0,0.0,33.0,0.0,22.0,86.0,35.0,"Brentwood town, Rockingham County, New Hampshire",015,07220,33
21644.0,18664.0,585.0,18.0,1077.0,0.0,8.0,664.0,628.0,"Portsmouth city, Rockingham County, New Hampshire",015,62900,33
4615.0,4460.0,0.0,0.0,69.0,0.0,0.0,58.0,28.0,"Barnstead town, Belknap County, New Hampshire",001,03220,33
16237.0,15394.0,82.0,10.0,115.0,0.0,36.0,250.0,350.0,"Laconia city, Belknap County, New Hampshire",001,40180,33
2276.0,1971.0,49.0,7.0,66.0,0.0,0.0,161.0,22.0,"New Hampton town, Belknap County, New Hampshire",001,51540,33
2973.0,2804.0,16.0,0.0,31.0,16.0,0.0,59.0,47.0,"Sanbornton town, Belknap County, New Hampshire",001,67300,33
7275.0,7066.0,0.0,0.0,0.0,0.0,0.0,69.0,140.0,"Belmont town, Belknap County, New Hampshire",001,04740,33
1000.0,964.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,"Center Harbor town, Belknap County, New Hampshire",001,10660,33
3740.0,3479.0,21.0,10.0,75.0,0.0,0.0,76.0,79.0,"Gilmanton town, Belknap County, New Hampshire",001,28980,33
6334.0,6042.0,28.0,0.0,29.0,0.0,0.0,102.0,133.0,"Meredith town, Belknap County, New Hampshire",001,47140,33
7111.0,6834.0,0.0,46.0,157.0,0.0,0.0,9.0,65.0,"Gilford town, Belknap County, New Hampshire",001,28740,33
3555.0,3402.0,31.0,22.0,18.0,0.0,0.0,33.0,49.0,"Tilton town, Belknap County, New Hampshire",001,77060,33
5267.0,5107.0,26.0,35.0,19.0,0.0,29.0,17.0,34.0,"Alton town, Belknap County, New Hampshire",001,01060,33
5008.0,4817.0,0.0,9.0,0.0,0.0,0.0,69.0,113.0,"Charlestown town, Sullivan County, New Hampshire",019,11380,33
887.0,802.0,28.0,0.0,8.0,0.0,0.0,33.0,16.0,"Langdon town, Sullivan County, New Hampshire",019,40900,33
6385.0,5974.0,2.0,112.0,56.0,0.0,0.0,204.0,37.0,"Newport town, Sullivan County, New Hampshire",019,52580,33
732.0,679.0,0.0,3.0,0.0,0.0,0.0,20.0,30.0,"Goshen town, Sullivan County, New Hampshire",019,30500,33
2439.0,2326.0,6.0,0.0,38.0,0.0,0.0,57.0,12.0,"Plainfield town, Sullivan County, New Hampshire",019,62340,33
1265.0,1129.0,29.0,0.0,0.0,0.0,2.0,77.0,28.0,"Washington town, Sullivan County, New Hampshire",019,78980,33
1777.0,1689.0,12.0,8.0,51.0,0.0,0.0,12.0,5.0,"Cornish town, Sullivan County, New Hampshire",019,15060,33
809.0,769.0,0.0,0.0,0.0,0.0,0.0,37.0,3.0,"Croydon town, Sullivan County, New Hampshire",019,16340,33
858.0,830.0,0.0,0.0,20.0,0.0,0.0,8.0,0.0,"Lempster town, Sullivan County, New Hampshire",019,41700,33
1498.0,1438.0,6.0,2.0,0.0,0.0,0.0,31.0,21.0,"Unity town, Sullivan County, New Hampshire",019,77940,33
1031.0,972.0,0.0,0.0,18.0,0.0,0.0,25.0,16.0,"Acworth town, Sullivan County, New Hampshire",019,00260,33
1011.0,1006.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,"Springfield town, Sullivan County, New Hampshire",019,72740,33
2941.0,2907.0,0.0,11.0,0.0,0.0,0.0,10.0,13.0,"Grantham town, Sullivan County, New Hampshire",019,31220,33
3404.0,3308.0,35.0,0.0,24.0,0.0,0.0,26.0,11.0,"Sunapee town, Sullivan County, New Hampshire",019,75060,33
13028.0,12459.0,66.0,0.0,51.0,18.0,0.0,121.0,313.0,"Claremont city, Sullivan County, New Hampshire",019,12900,33
5190.0,5002.0,0.0,0.0,18.0,0.0,0.0,92.0,78.0,"Brookline town, Hillsborough County, New Hampshire",011,08100,33
5956.0,5766.0,0.0,0.0,19.0,0.0,0.0,171.0,0.0,"Hillsborough town, Hillsborough County, New Hampshire",011,36180,33
8424.0,8246.0,0.0,47.0,52.0,0.0,0.0,51.0,28.0,"Litchfield town, Hillsborough County, New Hampshire",011,42260,33
1489.0,1384.0,0.0,0.0,16.0,0.0,0.0,30.0,59.0,"Mason town, Hillsborough County, New Hampshire",011,46260,33
25566.0,23872.0,217.0,24.0,553.0,21.0,104.0,304.0,471.0,"Merrimack town, Hillsborough County, New Hampshire",011,47540,33
2501.0,2437.0,0.0,7.0,8.0,0.0,0.0,45.0,4.0,"Mont Vernon town, Hillsborough County, New Hampshire",011,49140,33
11241.0,10593.0,87.0,0.0,131.0,0.0,40.0,265.0,125.0,"Amherst town, Hillsborough County, New Hampshire",011,01300,33
1877.0,1798.0,0.0,0.0,4.0,0.0,0.0,62.0,13.0,"Deering town, Hillsborough County, New Hampshire",011,17780,33
1861.0,1809.0,6.0,0.0,15.0,0.0,5.0,15.0,11.0,"Hancock town, Hillsborough County, New Hampshire",011,33700,33
15288.0,13471.0,248.0,0.0,586.0,0.0,328.0,153.0,502.0,"Milford town, Hillsborough County, New Hampshire",011,48020,33
87642.0,64621.0,2523.0,130.0,6781.0,32.0,150.0,2402.0,11003.0,"Nashua city, Hillsborough County, New Hampshire",011,50260,33
1972.0,1925.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,"Greenville town, Hillsborough County, New Hampshire",011,31940,33
332.0,331.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Sharon town, Hillsborough County, New Hampshire",011,68820,33
8921.0,8575.0,0.0,0.0,0.0,0.0,70.0,115.0,161.0,"Weare town, Hillsborough County, New Hampshire",011,79780,33
5206.0,5023.0,0.0,0.0,0.0,0.0,0.0,79.0,104.0,"New Ipswich town, Hillsborough County, New Hampshire",011,51940,33
22019.0,20129.0,319.0,0.0,547.0,0.0,0.0,325.0,699.0,"Bedford town, Hillsborough County, New Hampshire",011,04500,33
1748.0,1647.0,4.0,6.0,21.0,0.0,0.0,47.0,23.0,"Greenfield town, Hillsborough County, New Hampshire",011,31540,33
7779.0,7309.0,20.0,0.0,242.0,0.0,27.0,171.0,10.0,"Hollis town, Hillsborough County, New Hampshire",011,37140,33
3686.0,3539.0,22.0,0.0,36.0,0.0,0.0,56.0,33.0,"Wilton town, Hillsborough County, New Hampshire",011,85220,33
226.0,215.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,"Windsor town, Hillsborough County, New Hampshire",011,85940,33
2653.0,2562.0,16.0,17.0,0.0,0.0,0.0,51.0,7.0,"Antrim town, Hillsborough County, New Hampshire",011,01700,33
110601.0,87903.0,4645.0,139.0,5270.0,16.0,136.0,2134.0,10358.0,"Manchester city, Hillsborough County, New Hampshire",011,45140,33
1423.0,1292.0,24.0,16.0,3.0,0.0,0.0,33.0,55.0,"Bennington town, Hillsborough County, New Hampshire",011,04900,33
1558.0,1502.0,10.0,0.0,0.0,0.0,0.0,31.0,15.0,"Francestown town, Hillsborough County, New Hampshire",011,27140,33
1771.0,1703.0,18.0,0.0,12.0,0.0,3.0,11.0,24.0,"Lyndeborough town, Hillsborough County, New Hampshire",011,44580,33
5503.0,5380.0,0.0,0.0,8.0,0.0,0.0,56.0,59.0,"New Boston town, Hillsborough County, New Hampshire",011,50740,33
17899.0,17133.0,117.0,5.0,81.0,0.0,19.0,166.0,378.0,"Goffstown town, Hillsborough County, New Hampshire",011,29860,33
6450.0,6281.0,0.0,0.0,37.0,0.0,0.0,6.0,126.0,"Peterborough town, Hillsborough County, New Hampshire",011,60580,33
1408.0,1346.0,0.0,0.0,9.0,0.0,0.0,23.0,30.0,"Temple town, Hillsborough County, New Hampshire",011,76260,33
24858.0,23008.0,215.0,0.0,636.0,15.0,48.0,236.0,700.0,"Hudson town, Hillsborough County, New Hampshire",011,37940,33
13323.0,12354.0,61.0,19.0,212.0,0.0,49.0,275.0,353.0,"Pelham town, Hillsborough County, New Hampshire",011,59940,33
6834.0,6693.0,0.0,0.0,0.0,0.0,0.0,78.0,63.0,"Farmington town, Strafford County, New Hampshire",017,26020,33
8841.0,8416.0,0.0,8.0,167.0,0.0,0.0,103.0,147.0,"Barrington town, Strafford County, New Hampshire",017,03460,33
1906.0,1799.0,0.0,2.0,59.0,0.0,0.0,37.0,9.0,"Madbury town, Strafford County, New Hampshire",017,44820,33
2529.0,2313.0,62.0,3.0,0.0,0.0,0.0,53.0,98.0,"Rollinsford town, Strafford County, New Hampshire",017,65540,33
30901.0,27463.0,331.0,26.0,1568.0,0.0,5.0,818.0,690.0,"Dover city, Strafford County, New Hampshire",017,18820,33
16148.0,14522.0,114.0,0.0,714.0,0.0,49.0,450.0,299.0,"Durham town, Strafford County, New Hampshire",017,19700,33
30212.0,28298.0,227.0,20.0,408.0,0.0,5.0,687.0,567.0,"Rochester city, Strafford County, New Hampshire",017,65140,33
11797.0,9817.0,255.0,0.0,850.0,0.0,26.0,396.0,453.0,"Somersworth city, Strafford County, New Hampshire",017,69940,33
4057.0,3749.0,23.0,0.0,5.0,0.0,0.0,52.0,228.0,"Strafford town, Strafford County, New Hampshire",017,73860,33
4602.0,4502.0,14.0,0.0,0.0,0.0,0.0,70.0,16.0,"Milton town, Strafford County, New Hampshire",017,48660,33
2663.0,2604.0,0.0,0.0,0.0,0.0,0.0,52.0,7.0,"New Durham town, Strafford County, New Hampshire",017,51220,33
4375.0,3848.0,3.0,0.0,270.0,0.0,0.0,57.0,197.0,"Lee town, Strafford County, New Hampshire",017,41460,33
1687.0,1630.0,12.0,0.0,0.0,0.0,0.0,27.0,18.0,"Middleton town, Strafford County, New Hampshire",017,47700,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crawfords purchase, Coos County, New Hampshire",007,16100,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cutts grant, Coos County, New Hampshire",007,16660,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ervings location, Coos County, New Hampshire",007,25180,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Low and Burbanks grant, Coos County, New Hampshire",007,43620,33
27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sargents purchase, Coos County, New Hampshire",007,67860,33
348.0,344.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,"Shelburne town, Coos County, New Hampshire",007,68980,33
514.0,499.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,"Stark town, Coos County, New Hampshire",007,73060,33
799.0,758.0,8.0,3.0,0.0,7.0,0.0,16.0,7.0,"Stewartstown town, Coos County, New Hampshire",007,73380,33
638.0,627.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,"Stratford town, Coos County, New Hampshire",007,74180,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Success township, Coos County, New Hampshire",007,74500,33
815.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pittsburg town, Coos County, New Hampshire",007,61780,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Beans grant, Coos County, New Hampshire",007,04100,33
