B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
43.2,40.1,44.6,"Marlborough township, Montgomery County, Pennsylvania",091,47592,42
32.5,30.8,34.2,"Norristown borough, Montgomery County, Pennsylvania",091,54656,42
45.4,40.0,49.3,"Red Hill borough, Montgomery County, Pennsylvania",091,63808,42
38.1,35.2,39.8,"Schwenksville borough, Montgomery County, Pennsylvania",091,68328,42
43.2,41.9,45.0,"Skippack township, Montgomery County, Pennsylvania",091,71016,42
40.6,38.2,43.5,"Upper Moreland township, Montgomery County, Pennsylvania",091,79176,42
39.1,37.8,40.4,"Upper Pottsgrove township, Montgomery County, Pennsylvania",091,79240,42
37.2,37.9,37.1,"West Pottsgrove township, Montgomery County, Pennsylvania",091,83912,42
42.7,40.1,44.7,"Abington township, Montgomery County, Pennsylvania",091,00156,42
35.7,30.0,38.6,"Bridgeport borough, Montgomery County, Pennsylvania",091,08568,42
37.1,35.3,38.5,"Lansdale borough, Montgomery County, Pennsylvania",091,41432,42
31.9,31.3,32.7,"Conshohocken borough, Montgomery County, Pennsylvania",091,15848,42
46.3,44.5,48.4,"Franconia township, Montgomery County, Pennsylvania",091,27280,42
49.4,48.6,50.0,"Lower Gwynedd township, Montgomery County, Pennsylvania",091,44920,42
40.1,37.5,41.9,"Upper Hanover township, Montgomery County, Pennsylvania",091,79064,42
40.9,37.3,45.6,"Hatfield township, Montgomery County, Pennsylvania",091,33120,42
45.3,40.9,50.3,"Burnside borough, Clearfield County, Pennsylvania",033,10280,42
33.4,32.3,35.7,"Grampian borough, Clearfield County, Pennsylvania",033,30280,42
47.2,47.4,47.2,"Lawrence township, Clearfield County, Pennsylvania",033,41952,42
48.9,47.5,50.1,"Pike township, Clearfield County, Pennsylvania",033,60192,42
48.3,43.2,49.8,"Bloom township, Clearfield County, Pennsylvania",033,07008,42
41.4,43.1,41.0,"Goshen township, Clearfield County, Pennsylvania",033,30152,42
43.2,44.3,42.4,"Huston township, Clearfield County, Pennsylvania",033,36512,42
46.2,41.5,51.5,"Mahaffey borough, Clearfield County, Pennsylvania",033,46568,42
46.3,46.8,45.9,"Ramey borough, Clearfield County, Pennsylvania",033,63360,42
44.3,42.4,44.9,"Girard township, Clearfield County, Pennsylvania",033,29224,42
58.3,57.0,60.1,"Newburg borough, Clearfield County, Pennsylvania",033,53336,42
42.0,38.7,44.1,"Osceola Mills borough, Clearfield County, Pennsylvania",033,57232,42
44.0,42.3,45.5,"Youngsville borough, Warren County, Pennsylvania",123,87224,42
56.6,57.2,54.7,"Elk township, Warren County, Pennsylvania",123,23064,42
50.5,49.8,52.1,"Pine Grove township, Warren County, Pennsylvania",123,60480,42
54.4,55.9,52.6,"Watson township, Warren County, Pennsylvania",123,81584,42
48.7,48.2,50.9,"Pittsfield township, Warren County, Pennsylvania",123,61040,42
51.5,53.3,50.3,"Triumph township, Warren County, Pennsylvania",123,77512,42
51.1,48.0,53.6,"Brokenstraw township, Warren County, Pennsylvania",123,09024,42
56.5,54.0,61.0,"Cherry Grove township, Warren County, Pennsylvania",123,13056,42
48.7,49.1,48.1,"Columbus township, Warren County, Pennsylvania",123,15408,42
54.3,53.3,54.6,"Deerfield township, Warren County, Pennsylvania",123,18560,42
48.5,41.8,54.5,"Bear Lake borough, Warren County, Pennsylvania",123,04608,42
48.1,49.7,46.7,"Mead township, Warren County, Pennsylvania",123,48272,42
47.1,44.5,47.7,"Eldred township, Warren County, Pennsylvania",123,22920,42
37.2,36.5,37.6,"Farmington township, Warren County, Pennsylvania",123,25304,42
54.1,54.6,53.0,"Tidioute borough, Warren County, Pennsylvania",123,76696,42
44.1,44.6,42.7,"Warren city, Warren County, Pennsylvania",123,81000,42
38.0,33.8,40.8,"Spring Creek township, Warren County, Pennsylvania",123,72952,42
48.2,45.4,51.6,"Glade township, Warren County, Pennsylvania",123,29328,42
44.3,39.0,49.5,"Sugar Grove borough, Warren County, Pennsylvania",123,75024,42
60.0,60.0,59.9,"Limestone township, Warren County, Pennsylvania",123,43372,42
39.8,38.5,46.5,"Clarendon borough, Warren County, Pennsylvania",123,13776,42
44.4,40.1,46.3,"Sheffield township, Warren County, Pennsylvania",123,69992,42
36.5,36.8,35.9,"Sugar Grove township, Warren County, Pennsylvania",123,75032,42
47.9,45.6,50.4,"Madison township, Columbia County, Pennsylvania",037,46472,42
45.2,43.1,45.9,"Scott township, Columbia County, Pennsylvania",037,68392,42
48.7,44.9,51.4,"South Centre township, Columbia County, Pennsylvania",037,72040,42
48.7,50.5,47.5,"Stillwater borough, Columbia County, Pennsylvania",037,74184,42
47.1,46.8,50.0,"Beaver township, Columbia County, Pennsylvania",037,04704,42
45.3,43.6,47.7,"Mifflin township, Columbia County, Pennsylvania",037,49256,42
41.1,41.6,38.9,"Jackson township, Columbia County, Pennsylvania",037,37360,42
41.0,39.8,42.3,"Adams township, Butler County, Pennsylvania",019,00300,42
44.6,44.3,46.3,"Concord township, Butler County, Pennsylvania",019,15480,42
46.0,45.1,46.7,"Donegal township, Butler County, Pennsylvania",019,19456,42
36.3,38.8,35.0,"Fairview borough, Butler County, Pennsylvania",019,24832,42
38.0,37.2,38.9,"Butler city, Butler County, Pennsylvania",019,10464,42
47.5,48.2,46.8,"Clay township, Butler County, Pennsylvania",019,13936,42
42.1,37.9,44.5,"Evans City borough, Butler County, Pennsylvania",019,24248,42
42.2,43.0,41.6,"Marion township, Butler County, Pennsylvania",019,47448,42
42.8,41.6,45.1,"Middlesex township, Butler County, Pennsylvania",019,49056,42
48.3,47.9,49.8,"Parker township, Butler County, Pennsylvania",019,57984,42
49.0,45.6,51.1,"Winfield township, Butler County, Pennsylvania",019,85784,42
44.9,44.0,45.5,"Worth township, Butler County, Pennsylvania",019,86536,42
48.6,44.0,50.5,"Zelienople borough, Butler County, Pennsylvania",019,87272,42
38.0,34.1,46.4,"West Sunbury borough, Butler County, Pennsylvania",019,84064,42
42.0,40.2,44.5,"Eau Claire borough, Butler County, Pennsylvania",019,22128,42
40.3,37.7,40.8,"Clearfield township, Butler County, Pennsylvania",019,14048,42
43.8,42.6,46.1,"Clinton township, Butler County, Pennsylvania",019,14320,42
42.0,39.8,43.7,"Connoquenessing borough, Butler County, Pennsylvania",019,15808,42
48.6,45.9,50.0,"Connoquenessing township, Butler County, Pennsylvania",019,15816,42
41.6,40.2,44.1,"Harmony borough, Butler County, Pennsylvania",019,32688,42
47.2,45.7,49.8,"Karns City borough, Butler County, Pennsylvania",019,38768,42
21.9,22.5,21.5,"Slippery Rock borough, Butler County, Pennsylvania",019,71184,42
74.0,68.6,77.9,"Valencia borough, Butler County, Pennsylvania",019,79504,42
46.2,42.8,51.0,"Allegheny township, Butler County, Pennsylvania",019,00860,42
46.6,46.3,46.9,"Buffalo township, Butler County, Pennsylvania",019,10000,42
40.1,43.6,36.8,"Callery borough, Butler County, Pennsylvania",019,10800,42
40.0,39.6,40.4,"Cranberry township, Butler County, Pennsylvania",019,16920,42
49.8,49.7,50.0,"Franklin township, Butler County, Pennsylvania",019,27352,42
42.8,40.0,47.2,"Mars borough, Butler County, Pennsylvania",019,47672,42
38.7,35.5,46.2,"Petrolia borough, Butler County, Pennsylvania",019,59672,42
40.8,33.7,44.1,"Summit township, Butler County, Pennsylvania",019,75184,42
46.8,44.7,49.1,"Butler township, Butler County, Pennsylvania",019,10472,42
41.6,41.4,41.8,"Fairview township, Butler County, Pennsylvania",019,24840,42
46.8,44.3,48.5,"Jackson township, Butler County, Pennsylvania",019,37344,42
45.0,45.8,43.7,"Lancaster township, Butler County, Pennsylvania",019,41208,42
47.4,48.1,45.9,"Muddy Creek township, Butler County, Pennsylvania",019,52176,42
47.5,46.9,49.4,"Portersville borough, Butler County, Pennsylvania",019,62224,42
40.6,44.6,35.6,"Bruin borough, Butler County, Pennsylvania",019,09528,42
50.8,49.5,52.0,"Center township, Butler County, Pennsylvania",019,12024,42
46.8,44.8,48.2,"Cherry township, Butler County, Pennsylvania",019,12992,42
44.3,32.9,51.0,"Cherry Valley borough, Butler County, Pennsylvania",019,13152,42
43.4,41.2,44.8,"Brady township, Butler County, Pennsylvania",019,08096,42
44.9,44.2,46.3,"East Butler borough, Butler County, Pennsylvania",019,20904,42
49.6,50.7,48.6,"Penn township, Butler County, Pennsylvania",019,58792,42
41.4,41.4,41.4,"Harrisville borough, Butler County, Pennsylvania",019,32896,42
52.5,48.7,55.4,"Jefferson township, Butler County, Pennsylvania",019,37848,42
45.4,44.0,47.5,"Oakland township, Butler County, Pennsylvania",019,55992,42
21.8,23.1,20.8,"Slippery Rock township, Butler County, Pennsylvania",019,71192,42
48.8,48.1,51.0,"Washington township, Butler County, Pennsylvania",019,81192,42
44.5,42.5,45.7,"Mercer township, Butler County, Pennsylvania",019,48688,42
56.3,50.7,59.4,"Saxonburg borough, Butler County, Pennsylvania",019,68056,42
36.8,36.1,36.9,"Seven Fields borough, Butler County, Pennsylvania",019,69309,42
45.1,40.6,48.0,"Prospect borough, Butler County, Pennsylvania",019,62752,42
46.9,45.0,47.9,"Forward township, Butler County, Pennsylvania",019,26904,42
46.7,45.4,47.4,"Chicora borough, Butler County, Pennsylvania",019,13440,42
42.8,45.6,39.5,"Venango township, Butler County, Pennsylvania",019,79904,42
48.1,48.2,47.8,"West Liberty borough, Butler County, Pennsylvania",019,83376,42
46.9,50.0,45.5,"Jay township, Elk County, Pennsylvania",047,37760,42
47.8,45.7,49.8,"St. Marys city, Elk County, Pennsylvania",047,67344,42
61.2,61.7,57.5,"Spring Creek township, Elk County, Pennsylvania",047,72928,42
52.2,52.4,52.1,"Jones township, Elk County, Pennsylvania",047,38368,42
64.8,59.9,66.5,"Millstone township, Elk County, Pennsylvania",047,49888,42
56.8,57.3,54.7,"Benezette township, Elk County, Pennsylvania",047,05576,42
46.2,46.5,45.6,"Ridgway borough, Elk County, Pennsylvania",047,64784,42
46.4,45.5,48.5,"Ridgway township, Elk County, Pennsylvania",047,64792,42
44.0,43.2,44.4,"Fox township, Elk County, Pennsylvania",047,27088,42
43.1,41.8,44.0,"Johnsonburg borough, Elk County, Pennsylvania",047,38248,42
44.7,44.7,44.6,"Horton township, Elk County, Pennsylvania",047,35816,42
54.6,55.2,53.5,"Highland township, Elk County, Pennsylvania",047,34464,42
39.6,37.3,47.3,"Summerville borough, Jefferson County, Pennsylvania",065,75168,42
27.1,27.1,28.5,"Timblin borough, Jefferson County, Pennsylvania",065,76744,42
44.5,36.9,47.2,"Punxsutawney borough, Jefferson County, Pennsylvania",065,62920,42
47.4,46.6,47.8,"Ringgold township, Jefferson County, Pennsylvania",065,64960,42
42.2,41.9,42.3,"Sykesville borough, Jefferson County, Pennsylvania",065,75888,42
48.2,45.3,50.6,"Young township, Jefferson County, Pennsylvania",065,87168,42
43.2,42.0,44.7,"Perry township, Jefferson County, Pennsylvania",065,59480,42
41.1,40.2,41.8,"Reynoldsville borough, Jefferson County, Pennsylvania",065,64376,42
36.7,38.6,35.6,"Warsaw township, Jefferson County, Pennsylvania",065,81120,42
50.1,47.9,50.9,"Beaver township, Jefferson County, Pennsylvania",065,04728,42
50.9,51.2,50.7,"Eldred township, Jefferson County, Pennsylvania",065,22872,42
42.5,40.7,44.5,"Falls Creek borough, Jefferson County, Pennsylvania",065,25136,42
54.3,61.5,50.8,"Worthville borough, Jefferson County, Pennsylvania",065,86568,42
46.0,42.3,47.2,"Big Run borough, Jefferson County, Pennsylvania",065,06344,42
44.4,40.5,46.5,"Brockway borough, Jefferson County, Pennsylvania",065,08960,42
35.9,37.3,33.1,"McCalmont township, Jefferson County, Pennsylvania",065,45888,42
41.5,48.5,39.0,"Polk township, Jefferson County, Pennsylvania",065,61920,42
45.9,46.8,44.9,"Winslow township, Jefferson County, Pennsylvania",065,85840,42
44.1,41.2,45.1,"Brookville borough, Jefferson County, Pennsylvania",065,09224,42
47.2,48.0,45.9,"Clover township, Jefferson County, Pennsylvania",065,14408,42
46.8,45.3,49.5,"Washington township, Jefferson County, Pennsylvania",065,81264,42
43.6,43.8,43.2,"Oliver township, Jefferson County, Pennsylvania",065,56712,42
39.7,39.8,37.8,"Porter township, Jefferson County, Pennsylvania",065,62176,42
43.3,42.7,44.5,"Rose township, Jefferson County, Pennsylvania",065,66032,42
42.3,42.4,42.1,"Snyder township, Jefferson County, Pennsylvania",065,71632,42
56.9,57.4,56.5,"Barnett township, Jefferson County, Pennsylvania",065,04240,42
45.8,45.5,48.8,"Bell township, Jefferson County, Pennsylvania",065,05200,42
35.4,38.0,34.7,"Corsica borough, Jefferson County, Pennsylvania",065,16304,42
43.8,43.0,45.1,"Knox township, Jefferson County, Pennsylvania",065,40304,42
50.7,47.5,56.1,"Pine Creek township, Jefferson County, Pennsylvania",065,60368,42
39.3,35.3,43.6,"Gaskill township, Jefferson County, Pennsylvania",065,28592,42
31.0,33.1,29.9,"Henderson township, Jefferson County, Pennsylvania",065,33816,42
49.5,47.4,52.3,"Union township, Jefferson County, Pennsylvania",065,78336,42
59.0,58.0,60.5,"Heath township, Jefferson County, Pennsylvania",065,33448,42
42.8,38.3,45.5,"Christiana borough, Lancaster County, Pennsylvania",071,13512,42
39.8,38.4,40.4,"Denver borough, Lancaster County, Pennsylvania",071,18888,42
35.6,34.0,37.3,"East Donegal township, Lancaster County, Pennsylvania",071,21032,42
37.9,36.6,39.1,"Ephrata borough, Lancaster County, Pennsylvania",071,23832,42
27.9,27.5,28.9,"Bart township, Lancaster County, Pennsylvania",071,04376,42
38.1,37.2,39.8,"Columbia borough, Lancaster County, Pennsylvania",071,15384,42
39.6,37.4,43.1,"Ephrata township, Lancaster County, Pennsylvania",071,23840,42
22.8,24.8,22.0,"Millersville borough, Lancaster County, Pennsylvania",071,49728,42
42.9,43.9,41.0,"Pequea township, Lancaster County, Pennsylvania",071,59360,42
45.5,43.2,45.8,"Rapho township, Lancaster County, Pennsylvania",071,63440,42
34.3,33.9,35.0,"Strasburg borough, Lancaster County, Pennsylvania",071,74712,42
37.9,39.5,37.5,"Clay township, Lancaster County, Pennsylvania",071,13960,42
49.7,52.7,47.5,"Chest township, Clearfield County, Pennsylvania",033,13200,42
45.8,42.8,47.3,"Sandy township, Clearfield County, Pennsylvania",033,67792,42
38.5,37.1,50.2,"Woodward township, Clearfield County, Pennsylvania",033,86440,42
42.3,37.6,46.8,"Bigler township, Clearfield County, Pennsylvania",033,06288,42
45.4,49.5,44.6,"Brisbin borough, Clearfield County, Pennsylvania",033,08744,42
40.7,42.1,40.1,"Chester Hill borough, Clearfield County, Pennsylvania",033,13240,42
34.7,34.2,49.5,"Falls Creek borough, Clearfield County, Pennsylvania",033,25136,42
43.1,35.8,46.7,"Morris township, Clearfield County, Pennsylvania",033,51056,42
31.1,30.4,32.0,"Harrisburg city, Dauphin County, Pennsylvania",043,32800,42
46.0,44.3,47.5,"Londonderry township, Dauphin County, Pennsylvania",043,44464,42
42.0,40.3,43.8,"Lower Paxton township, Dauphin County, Pennsylvania",043,45056,42
29.3,29.6,29.2,"Lykens township, Dauphin County, Pennsylvania",043,45600,42
36.2,34.4,39.7,"Middletown borough, Dauphin County, Pennsylvania",043,49128,42
45.0,46.3,44.7,"Perry township, Lawrence County, Pennsylvania",073,59488,42
49.0,49.7,46.8,"Plain Grove township, Lawrence County, Pennsylvania",073,61104,42
45.9,45.5,46.1,"Wampum borough, Lawrence County, Pennsylvania",073,80880,42
40.9,43.3,37.3,"Wilmington township, Lawrence County, Pennsylvania",073,85504,42
44.8,46.8,42.1,"Scott township, Lawrence County, Pennsylvania",073,68408,42
46.3,42.2,51.3,"Pulaski township, Lawrence County, Pennsylvania",073,62904,42
42.8,40.0,44.9,"Hickory township, Lawrence County, Pennsylvania",073,34248,42
21.5,20.9,21.6,"New Wilmington borough, Lawrence County, Pennsylvania",073,54352,42
46.5,46.3,46.7,"Slippery Rock township, Lawrence County, Pennsylvania",073,71200,42
45.8,45.1,46.3,"Mahoning township, Lawrence County, Pennsylvania",073,46648,42
46.6,46.3,47.1,"New Beaver borough, Lawrence County, Pennsylvania",073,53184,42
47.8,45.6,50.5,"Shenango township, Lawrence County, Pennsylvania",073,70080,42
42.4,39.0,46.1,"New Castle city, Lawrence County, Pennsylvania",073,53368,42
40.8,36.1,44.4,"Ellwood City borough, Lawrence County, Pennsylvania",073,23304,42
55.2,55.3,51.0,"S.N.P.J. borough, Lawrence County, Pennsylvania",073,71620,42
42.8,39.9,44.8,"Burnham borough, Mifflin County, Pennsylvania",087,10256,42
51.4,50.3,51.9,"Bethel township, Armstrong County, Pennsylvania",005,05992,42
47.9,50.7,46.0,"Burrell township, Armstrong County, Pennsylvania",005,10344,42
45.6,45.0,46.2,"Ford City borough, Armstrong County, Pennsylvania",005,26512,42
49.0,49.4,47.1,"South Bethlehem borough, Armstrong County, Pennsylvania",005,71976,42
39.2,39.6,38.1,"Conoy township, Lancaster County, Pennsylvania",071,15824,42
43.5,43.3,44.5,"East Cocalico township, Lancaster County, Pennsylvania",071,20984,42
