B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
17838.0,9629.0,89.0,339.0,211.0,0.0,0.0,348.0,7222.0,"Globe-Miami CCD, Gila County, Arizona",007,91495,04
2813.0,1147.0,205.0,140.0,71.0,26.0,0.0,12.0,1212.0,"Bonita-Klondyke CCD, Graham County, Arizona",009,90357,04
4263.0,2941.0,1.0,62.0,2.0,6.0,0.0,57.0,1194.0,"Pima CCD, Graham County, Arizona",009,92652,04
25983.0,15175.0,489.0,402.0,206.0,27.0,0.0,294.0,9390.0,"Safford CCD, Graham County, Arizona",009,92907,04
43301.0,4575.0,135.0,93.0,339.0,0.0,16.0,41.0,38102.0,"Nogales CCD, Santa Cruz County, Arizona",023,92295,04
3057.0,2399.0,0.0,0.0,14.0,0.0,0.0,93.0,551.0,"Patagonia CCD, Santa Cruz County, Arizona",023,92550,04
11654.0,9379.0,65.0,57.0,8.0,134.0,0.0,48.0,1963.0,"Benson CCD, Cochise County, Arizona",003,90255,04
49317.0,28995.0,2919.0,606.0,1623.0,287.0,92.0,2241.0,12554.0,"Sierra Vista CCD, Cochise County, Arizona",003,93182,04
9582.0,4765.0,17.0,82.0,10.0,27.0,0.0,136.0,4545.0,"Willcox CCD, Cochise County, Arizona",003,93825,04
15450.0,1738.0,181.0,33.0,156.0,0.0,127.0,69.0,13146.0,"Douglas CCD, Cochise County, Arizona",003,90969,04
29903.0,20599.0,465.0,76.0,450.0,0.0,35.0,461.0,7817.0,"Bisbee CCD, Cochise County, Arizona",003,90306,04
20477.0,12027.0,167.0,2270.0,154.0,46.0,0.0,430.0,5383.0,"Parker CCD, La Paz County, Arizona",012,92480,04
9073.0,3962.0,892.0,269.0,15.0,15.0,4.0,122.0,3794.0,"Elfrida CCD, Cochise County, Arizona",003,91122,04
1537.0,969.0,9.0,7.0,4.0,0.0,0.0,92.0,456.0,"Bowie CCD, Cochise County, Arizona",003,90408,04
664.0,12.0,0.0,598.0,0.0,0.0,0.0,9.0,45.0,"Fort Apache CCD, Apache County, Arizona",001,91275,04
1552.0,0.0,0.0,1540.0,0.0,0.0,0.0,12.0,0.0,"Dennehotso CCD, Apache County, Arizona",001,90918,04
4661.0,43.0,2.0,4559.0,5.0,0.0,0.0,13.0,39.0,"Sweetwater CCD, Apache County, Arizona",001,93315,04
21595.0,529.0,65.0,20213.0,19.0,43.0,0.0,383.0,343.0,"Chinle CCD, Apache County, Arizona",001,90612,04
23991.0,552.0,201.0,22196.0,113.0,11.0,14.0,438.0,466.0,"Fort Defiance CCD, Apache County, Arizona",001,91326,04
8010.0,6281.0,40.0,349.0,0.0,0.0,0.0,23.0,1317.0,"Eagar-Springerville CCD, Apache County, Arizona",001,91071,04
2800.0,254.0,9.0,2188.0,66.0,0.0,21.0,139.0,123.0,"Puerco CCD, Apache County, Arizona",001,92805,04
8329.0,5541.0,38.0,478.0,45.0,0.0,0.0,186.0,2041.0,"St. Johns CCD, Apache County, Arizona",001,92958,04
32860.0,3473.0,63.0,27652.0,166.0,34.0,64.0,372.0,1036.0,"Tuba City CCD, Coconino County, Arizona",005,93519,04
13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,"Havasupai CCD, Coconino County, Arizona",005,91530,04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hualapai CCD, Coconino County, Arizona",005,91683,04
49.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,"Hopi CCD, Coconino County, Arizona",005,91581,04
9159.0,6375.0,141.0,530.0,120.0,0.0,28.0,349.0,1616.0,"Williams CCD, Coconino County, Arizona",005,93876,04
125574.0,102302.0,581.0,925.0,1325.0,0.0,64.0,2131.0,18246.0,"Prescott CCD, Yavapai County, Arizona",025,92754,04
9046.0,8146.0,17.0,68.0,6.0,7.0,0.0,121.0,681.0,"Congress CCD, Yavapai County, Arizona",025,90765,04
37053.0,28612.0,385.0,604.0,291.0,0.0,0.0,989.0,6172.0,"Mingus Mountain CCD, Yavapai County, Arizona",025,92193,04
141162.0,58049.0,3308.0,1134.0,2153.0,95.0,97.0,2488.0,73838.0,"Yuma CCD, Yuma County, Arizona",027,93978,04
7377.0,3594.0,0.0,11.0,43.0,9.0,3.0,94.0,3623.0,"Wellton CCD, Yuma County, Arizona",027,93672,04
55742.0,3360.0,343.0,743.0,151.0,2.0,2.0,137.0,51004.0,"Somerton CCD, Yuma County, Arizona",027,93264,04
6607.0,2601.0,183.0,333.0,33.0,0.0,0.0,0.0,3457.0,"Clifton CCD, Greenlee County, Arizona",011,90663,04
2761.0,1856.0,0.0,3.0,0.0,0.0,0.0,11.0,891.0,"Duncan CCD, Greenlee County, Arizona",011,91020,04
34456.0,13130.0,1867.0,1042.0,448.0,511.0,0.0,602.0,16856.0,"Eloy CCD, Pinal County, Arizona",021,91173,04
46393.0,37487.0,226.0,1547.0,180.0,0.0,35.0,981.0,5937.0,"Snowflake CCD, Navajo County, Arizona",017,93213,04
8641.0,154.0,27.0,8193.0,98.0,4.0,0.0,29.0,136.0,"Hopi CCD, Navajo County, Arizona",017,91632,04
7154.0,40.0,21.0,6825.0,31.0,10.0,0.0,65.0,162.0,"Indian Wells CCD, Navajo County, Arizona",017,91785,04
36745.0,19268.0,2284.0,1540.0,239.0,204.0,2.0,498.0,12710.0,"Florence CCD, Pinal County, Arizona",021,91224,04
168731.0,121352.0,5230.0,1963.0,2756.0,459.0,70.0,4121.0,32780.0,"North Pinal CCD, Pinal County, Arizona",021,92346,04
16895.0,7358.0,607.0,961.0,23.0,14.0,249.0,385.0,7298.0,"Coolidge CCD, Pinal County, Arizona",021,90816,04
55486.0,29020.0,4885.0,1791.0,2122.0,96.0,0.0,1906.0,15666.0,"Maricopa-Stanfield CCD, Pinal County, Arizona",021,92091,04
8275.0,346.0,20.0,6734.0,93.0,54.0,13.0,390.0,625.0,"Gila River CCD, Pinal County, Arizona",021,91428,04
63266.0,27770.0,2341.0,2811.0,903.0,42.0,83.0,1250.0,28066.0,"Casa Grande CCD, Pinal County, Arizona",021,90510,04
21195.0,14706.0,15.0,56.0,40.0,0.0,3.0,301.0,6074.0,"San Manuel CCD, Pinal County, Arizona",021,93162,04
68529.0,55125.0,674.0,2609.0,776.0,125.0,95.0,1396.0,7729.0,"Kingman CCD, Mohave County, Arizona",015,91885,04
2572.0,1754.0,0.0,16.0,0.0,0.0,0.0,84.0,718.0,"Ash Fork CCD, Yavapai County, Arizona",025,90204,04
9517.0,9164.0,25.0,15.0,153.0,0.0,0.0,23.0,137.0,"Tonto National Forest CCD, Maricopa County, Arizona",013,93472,04
38854.0,31149.0,108.0,1507.0,259.0,29.0,58.0,646.0,5098.0,"Camp Verde-Sedona CCD, Yavapai County, Arizona",025,90484,04
94591.0,63962.0,1516.0,7256.0,2195.0,162.0,168.0,2838.0,16494.0,"Flagstaff CCD, Coconino County, Arizona",005,91198,04
1967.0,1459.0,9.0,262.0,12.0,0.0,0.0,106.0,119.0,"Kaibab Plateau CCD, Coconino County, Arizona",005,91838,04
66518.0,46524.0,1076.0,1069.0,1003.0,133.0,54.0,1171.0,15488.0,"Bullhead City CCD, Mohave County, Arizona",015,90470,04
10966.0,9804.0,0.0,206.0,0.0,0.0,0.0,10.0,946.0,"North Mohave CCD, Mohave County, Arizona",015,92340,04
58678.0,48241.0,247.0,408.0,592.0,0.0,0.0,762.0,8428.0,"Lake Havasu City CCD, Mohave County, Arizona",015,91964,04
12491.0,250.0,53.0,11248.0,108.0,35.0,0.0,354.0,443.0,"Fort Apache CCD, Navajo County, Arizona",017,91279,04
17697.0,6568.0,430.0,4306.0,111.0,0.0,76.0,998.0,5208.0,"Winslow-Holbrook CCD, Navajo County, Arizona",017,93952,04
9303.0,361.0,15.0,8660.0,34.0,68.0,7.0,96.0,62.0,"Kayenta CCD, Navajo County, Arizona",017,91860,04
5970.0,87.0,0.0,5284.0,136.0,0.0,0.0,176.0,287.0,"San Carlos CCD, Gila County, Arizona",007,93109,04
3248.0,2967.0,24.0,75.0,0.0,0.0,0.0,38.0,144.0,"Tonto Basin CCD, Gila County, Arizona",007,93470,04
2158.0,17.0,10.0,2022.0,0.0,0.0,0.0,53.0,56.0,"Fort Apache CCD, Gila County, Arizona",007,91277,04
7873.0,6802.0,53.0,139.0,80.0,0.0,0.0,206.0,593.0,"Cordes Lakes-Mayer CCD, Yavapai County, Arizona",025,90840,04
6223.0,69.0,0.0,5869.0,101.0,4.0,3.0,71.0,106.0,"Piñon CCD, Navajo County, Arizona",017,92703,04
488.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,"Tohono O'odham Nation CCD, Pinal County, Arizona",021,93377,04
7358.0,191.0,17.0,6835.0,66.0,0.0,12.0,41.0,196.0,"Tohono O'odham Nation CCD, Pima County, Arizona",019,93375,04
