B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
28116.0,1165.0,767.0,1148.0,1237.0,1299.0,1413.0,1224.0,1227.0,1232.0,2319.0,2724.0,2918.0,2763.0,1566.0,1894.0,3220.0,"Riviera Beach CCD, Palm Beach County, Florida",099,92977,12
27851.0,1631.0,1654.0,1703.0,1603.0,1632.0,1415.0,1286.0,1210.0,1140.0,2162.0,2541.0,2743.0,1841.0,1156.0,1491.0,2643.0,"West Palm Beach CCD, Palm Beach County, Florida",099,93614,12
3602.0,193.0,202.0,181.0,148.0,274.0,184.0,175.0,139.0,249.0,384.0,337.0,492.0,414.0,67.0,105.0,58.0,"Hastings CCD, St. Johns County, Florida",109,91443,12
12924.0,321.0,200.0,133.0,260.0,220.0,318.0,252.0,332.0,269.0,561.0,1025.0,2024.0,1786.0,1201.0,2086.0,1936.0,"Fruit Cove CCD, St. Johns County, Florida",109,91222,12
7044.0,521.0,235.0,278.0,405.0,476.0,300.0,414.0,391.0,409.0,537.0,853.0,651.0,527.0,396.0,290.0,361.0,"Matanzas CCD, St. Johns County, Florida",109,92080,12
11070.0,440.0,132.0,395.0,286.0,333.0,420.0,315.0,545.0,191.0,751.0,909.0,946.0,953.0,850.0,1112.0,2492.0,"Ponte Vedra CCD, St. Johns County, Florida",109,92795,12
38653.0,1556.0,1365.0,938.0,1528.0,1547.0,1901.0,1422.0,1714.0,1667.0,2793.0,4599.0,5360.0,3983.0,2344.0,3091.0,2845.0,"St. Augustine CCD, St. Johns County, Florida",109,93016,12
54756.0,2651.0,1817.0,2373.0,2373.0,2666.0,2534.0,2421.0,2663.0,2242.0,5034.0,6339.0,7751.0,5455.0,2771.0,2825.0,2841.0,"Casselberry-Altamonte Springs CCD, Seminole County, Florida",117,90455,12
29932.0,1508.0,869.0,986.0,1334.0,1185.0,1213.0,1096.0,1358.0,1167.0,2022.0,2861.0,4305.0,3043.0,1783.0,2740.0,2462.0,"Sanford CCD, Seminole County, Florida",117,93081,12
24360.0,913.0,476.0,723.0,655.0,730.0,949.0,997.0,931.0,588.0,1802.0,2197.0,3265.0,2801.0,2012.0,2722.0,2599.0,"Oviedo CCD, Seminole County, Florida",117,92548,12
584.0,24.0,0.0,8.0,11.0,11.0,9.0,0.0,4.0,15.0,53.0,109.0,99.0,119.0,36.0,35.0,51.0,"Everglades CCD, Miami-Dade County, Florida",086,91040,12
61033.0,4559.0,2070.0,2313.0,2617.0,2205.0,2317.0,2039.0,2124.0,2349.0,4220.0,5146.0,7294.0,4989.0,3663.0,4482.0,8646.0,"Miami CCD, Miami-Dade County, Florida",086,92158,12
1683.0,57.0,76.0,36.0,40.0,31.0,17.0,0.0,69.0,46.0,32.0,110.0,159.0,198.0,155.0,192.0,465.0,"Key Biscayne CCD, Miami-Dade County, Florida",086,91729,12
5228.0,320.0,149.0,198.0,130.0,200.0,178.0,137.0,185.0,308.0,518.0,487.0,922.0,601.0,257.0,404.0,234.0,"Homestead CCD, Miami-Dade County, Florida",086,91534,12
27090.0,1814.0,936.0,1026.0,1069.0,1004.0,1126.0,829.0,856.0,823.0,1834.0,2328.0,3048.0,2274.0,1484.0,2048.0,4591.0,"Miami Beach CCD, Miami-Dade County, Florida",086,92171,12
2609.0,149.0,90.0,66.0,74.0,60.0,44.0,114.0,119.0,74.0,116.0,296.0,414.0,331.0,170.0,213.0,279.0,"North Westside CCD, Miami-Dade County, Florida",086,92470,12
2305.0,109.0,136.0,155.0,119.0,87.0,36.0,41.0,107.0,32.0,261.0,130.0,364.0,390.0,107.0,129.0,102.0,"South Westside CCD, Miami-Dade County, Florida",086,93211,12
28394.0,2157.0,1959.0,1781.0,2309.0,1626.0,1659.0,1537.0,1652.0,1882.0,2653.0,2749.0,2865.0,1799.0,696.0,648.0,422.0,"Crystal River CCD, Citrus County, Florida",017,90715,12
8362.0,298.0,157.0,173.0,238.0,289.0,369.0,284.0,363.0,264.0,664.0,907.0,1527.0,987.0,721.0,682.0,439.0,"Parrish CCD, Manatee County, Florida",081,92652,12
79222.0,4091.0,3920.0,4725.0,4676.0,4367.0,5140.0,4115.0,4477.0,3538.0,6994.0,8393.0,9290.0,6224.0,3344.0,3014.0,2914.0,"Bradenton CCD, Manatee County, Florida",081,90273,12
8343.0,475.0,338.0,532.0,598.0,412.0,508.0,386.0,355.0,388.0,790.0,937.0,1013.0,524.0,338.0,382.0,367.0,"Palmetto CCD, Manatee County, Florida",081,92600,12
28826.0,2335.0,2022.0,2454.0,2498.0,2152.0,1996.0,1750.0,1515.0,1446.0,2484.0,2800.0,2510.0,1182.0,589.0,478.0,615.0,"Inverness CCD, Citrus County, Florida",017,91625,12
6488.0,398.0,471.0,548.0,472.0,353.0,321.0,441.0,495.0,229.0,630.0,963.0,592.0,221.0,118.0,127.0,109.0,"Williston-Bronson CCD, Levy County, Florida",075,93679,12
4197.0,277.0,470.0,397.0,370.0,264.0,291.0,321.0,140.0,260.0,495.0,299.0,320.0,118.0,83.0,53.0,39.0,"Chiefland CCD, Levy County, Florida",075,90533,12
2430.0,283.0,291.0,220.0,140.0,169.0,204.0,165.0,118.0,126.0,142.0,182.0,176.0,74.0,94.0,25.0,21.0,"Cedar Key-Yankeetown CCD, Levy County, Florida",075,90468,12
3090.0,157.0,142.0,139.0,246.0,173.0,112.0,119.0,184.0,207.0,156.0,467.0,429.0,290.0,123.0,81.0,65.0,"Sanderson CCD, Baker County, Florida",003,93068,12
1301.0,48.0,21.0,80.0,52.0,15.0,121.0,171.0,41.0,69.0,161.0,126.0,189.0,116.0,50.0,17.0,24.0,"Jay CCD, Santa Rosa County, Florida",113,91664,12
10960.0,435.0,332.0,392.0,441.0,390.0,494.0,354.0,582.0,344.0,892.0,1550.0,1689.0,1103.0,803.0,635.0,524.0,"Pace CCD, Santa Rosa County, Florida",113,92561,12
4249.0,271.0,175.0,204.0,204.0,257.0,158.0,102.0,157.0,137.0,221.0,631.0,592.0,519.0,258.0,210.0,153.0,"Macclenny CCD, Baker County, Florida",003,92009,12
24450.0,1409.0,1426.0,1269.0,1463.0,1565.0,1629.0,1719.0,1089.0,1165.0,2124.0,2376.0,3298.0,1540.0,850.0,795.0,733.0,"New Smyrna Beach CCD, Volusia County, Florida",127,92340,12
12922.0,646.0,315.0,512.0,579.0,396.0,455.0,633.0,502.0,541.0,1295.0,1246.0,1647.0,1556.0,803.0,986.0,810.0,"Central Volusia CCD, Volusia County, Florida",127,90494,12
3213.0,302.0,176.0,190.0,137.0,203.0,168.0,114.0,62.0,94.0,487.0,442.0,559.0,194.0,33.0,25.0,27.0,"Milton CCD, Santa Rosa County, Florida",113,92223,12
7392.0,1301.0,578.0,609.0,847.0,744.0,529.0,562.0,275.0,223.0,460.0,550.0,300.0,194.0,148.0,28.0,44.0,"Daytona Beach CCD, Volusia County, Florida",127,90780,12
11416.0,941.0,780.0,598.0,851.0,755.0,764.0,676.0,543.0,364.0,1070.0,945.0,1075.0,565.0,503.0,473.0,513.0,"North Peninsula CCD, Volusia County, Florida",127,92418,12
2035.0,104.0,84.0,97.0,150.0,160.0,140.0,115.0,75.0,115.0,238.0,261.0,163.0,176.0,68.0,42.0,47.0,"Pierson-Seville CCD, Volusia County, Florida",127,92730,12
21429.0,1034.0,846.0,1179.0,1286.0,1405.0,1064.0,1329.0,1453.0,1208.0,2192.0,2812.0,2719.0,1252.0,844.0,531.0,275.0,"Deltona CCD, Volusia County, Florida",127,90845,12
5344.0,359.0,369.0,173.0,263.0,361.0,232.0,275.0,362.0,129.0,460.0,494.0,611.0,391.0,281.0,274.0,310.0,"South Peninsula CCD, Volusia County, Florida",127,93159,12
20365.0,1290.0,996.0,1377.0,1386.0,1395.0,1481.0,1062.0,916.0,935.0,2185.0,1763.0,2204.0,1451.0,588.0,591.0,745.0,"Ormond Beach CCD, Volusia County, Florida",127,92535,12
26273.0,2105.0,1797.0,1518.0,1677.0,1888.0,1608.0,1499.0,1907.0,1410.0,1947.0,2547.0,3022.0,1685.0,785.0,554.0,324.0,"Port Orange CCD, Volusia County, Florida",127,92847,12
9799.0,328.0,251.0,96.0,267.0,314.0,302.0,398.0,330.0,390.0,834.0,978.0,1672.0,1358.0,816.0,690.0,775.0,"East Leon CCD, Leon County, Florida",073,90878,12
6283.0,393.0,96.0,408.0,232.0,375.0,321.0,280.0,597.0,426.0,610.0,548.0,805.0,541.0,260.0,285.0,106.0,"Tallahassee East CCD, Leon County, Florida",073,93302,12
3391.0,241.0,261.0,209.0,206.0,166.0,263.0,137.0,110.0,299.0,367.0,321.0,371.0,271.0,85.0,24.0,60.0,"Southwest Leon CCD, Leon County, Florida",073,93190,12
5109.0,178.0,255.0,234.0,211.0,247.0,232.0,121.0,284.0,136.0,377.0,425.0,550.0,459.0,391.0,374.0,635.0,"Tallahassee Northeast CCD, Leon County, Florida",073,93315,12
6606.0,295.0,178.0,135.0,279.0,217.0,269.0,345.0,419.0,386.0,562.0,646.0,1225.0,745.0,331.0,349.0,225.0,"Northwest Leon CCD, Leon County, Florida",073,92463,12
7946.0,1513.0,580.0,696.0,529.0,413.0,549.0,247.0,413.0,242.0,614.0,631.0,563.0,401.0,220.0,200.0,135.0,"Tallahassee Central CCD, Leon County, Florida",073,93295,12
1383.0,118.0,105.0,48.0,114.0,75.0,65.0,182.0,147.0,89.0,96.0,62.0,108.0,92.0,55.0,0.0,27.0,"Tallahassee South CCD, Leon County, Florida",073,93335,12
5771.0,611.0,461.0,310.0,403.0,286.0,156.0,378.0,548.0,294.0,469.0,640.0,639.0,188.0,152.0,131.0,105.0,"Tallahassee Northwest CCD, Leon County, Florida",073,93328,12
16182.0,371.0,224.0,286.0,373.0,704.0,554.0,542.0,598.0,563.0,1038.0,1558.0,2302.0,2049.0,1496.0,1621.0,1903.0,"Northeast Leon CCD, Leon County, Florida",073,92384,12
2353.0,645.0,225.0,254.0,133.0,197.0,160.0,97.0,76.0,65.0,110.0,182.0,117.0,48.0,20.0,0.0,24.0,"Tallahassee Southwest CCD, Leon County, Florida",073,93354,12
4322.0,171.0,80.0,198.0,124.0,47.0,257.0,137.0,224.0,191.0,377.0,328.0,606.0,476.0,262.0,526.0,318.0,"Southeast Leon CCD, Leon County, Florida",073,93152,12
36779.0,1688.0,973.0,973.0,1191.0,995.0,1192.0,1213.0,1097.0,1291.0,2204.0,3032.0,4623.0,3898.0,3048.0,4204.0,5157.0,"Davie CCD, Broward County, Florida",011,90754,12
24675.0,1152.0,926.0,1252.0,1058.0,870.0,993.0,934.0,943.0,819.0,1773.0,2641.0,3363.0,2527.0,1774.0,1994.0,1656.0,"Miramar-Pembroke Pines CCD, Broward County, Florida",011,92236,12
45204.0,2084.0,1826.0,1759.0,2279.0,1818.0,1868.0,1571.0,2083.0,1628.0,2848.0,4310.0,5545.0,4076.0,2452.0,3725.0,5332.0,"Deerfield Beach CCD, Broward County, Florida",011,90806,12
39167.0,1968.0,1824.0,2225.0,2071.0,1734.0,1841.0,1609.0,1823.0,1594.0,2685.0,3629.0,4907.0,3865.0,2595.0,2538.0,2259.0,"Plantation CCD, Broward County, Florida",011,92756,12
29064.0,2293.0,1763.0,1771.0,1737.0,1564.0,1553.0,1104.0,1370.0,1526.0,2359.0,2733.0,3343.0,2215.0,1250.0,1196.0,1287.0,"Pompano Beach CCD, Broward County, Florida",011,92782,12
37755.0,2915.0,1984.0,2187.0,2120.0,1744.0,1714.0,1518.0,1607.0,1826.0,3180.0,3622.0,4404.0,3171.0,1556.0,1893.0,2314.0,"Hollywood CCD, Broward County, Florida",011,91508,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eglin AFB CCD, Santa Rosa County, Florida",113,90964,12
2717.0,203.0,109.0,139.0,101.0,78.0,245.0,169.0,56.0,208.0,205.0,359.0,423.0,281.0,46.0,71.0,24.0,"East Milton CCD, Santa Rosa County, Florida",113,90903,12
1184.0,20.0,18.0,64.0,79.0,68.0,90.0,68.0,55.0,48.0,176.0,83.0,118.0,162.0,19.0,95.0,21.0,"Allentown CCD, Santa Rosa County, Florida",113,90020,12
819.0,19.0,25.0,108.0,18.0,22.0,62.0,66.0,20.0,39.0,45.0,154.0,124.0,69.0,6.0,42.0,0.0,"Berrydale CCD, Santa Rosa County, Florida",113,90162,12
1862.0,110.0,136.0,173.0,135.0,256.0,45.0,0.0,117.0,72.0,183.0,150.0,197.0,113.0,106.0,57.0,12.0,"Bagdad CCD, Santa Rosa County, Florida",113,90097,12
2241.0,106.0,45.0,45.0,120.0,43.0,15.0,69.0,56.0,59.0,250.0,352.0,306.0,389.0,145.0,164.0,77.0,"Avalon-Mulat CCD, Santa Rosa County, Florida",113,90085,12
2494.0,43.0,133.0,35.0,34.0,91.0,53.0,80.0,32.0,66.0,115.0,195.0,283.0,416.0,168.0,295.0,455.0,"Gulf Breeze CCD, Santa Rosa County, Florida",113,91376,12
9571.0,295.0,257.0,259.0,252.0,415.0,427.0,402.0,534.0,471.0,844.0,814.0,1060.0,1215.0,468.0,654.0,1204.0,"Walton Beaches CCD, Walton County, Florida",131,93542,12
354.0,20.0,44.0,19.0,18.0,12.0,5.0,0.0,37.0,0.0,20.0,79.0,56.0,17.0,19.0,0.0,8.0,"Harold CCD, Santa Rosa County, Florida",113,91436,12
6769.0,470.0,395.0,353.0,286.0,354.0,340.0,346.0,333.0,282.0,428.0,1049.0,851.0,541.0,315.0,269.0,157.0,"Palm River-Gibsonton CCD, Hillsborough County, Florida",057,92614,12
506.0,51.0,38.0,49.0,56.0,9.0,0.0,24.0,20.0,47.0,44.0,38.0,32.0,38.0,14.0,25.0,21.0,"Munson CCD, Santa Rosa County, Florida",113,92269,12
32993.0,913.0,606.0,958.0,1059.0,1121.0,1345.0,944.0,1098.0,1077.0,2049.0,3566.0,4359.0,3781.0,2598.0,3640.0,3879.0,"Keystone-Citrus Park CCD, Hillsborough County, Florida",057,91735,12
13175.0,667.0,738.0,625.0,506.0,586.0,571.0,436.0,637.0,460.0,1226.0,1370.0,1732.0,1063.0,892.0,728.0,938.0,"Gulf Gate Estates-Osprey CCD, Sarasota County, Florida",115,91393,12
2154.0,229.0,234.0,178.0,265.0,7.0,60.0,65.0,160.0,125.0,208.0,118.0,291.0,157.0,2.0,26.0,29.0,"West Holmes CCD, Holmes County, Florida",059,93596,12
5306.0,356.0,300.0,278.0,332.0,280.0,328.0,362.0,323.0,311.0,446.0,512.0,560.0,394.0,186.0,132.0,206.0,"Hernando Beach CCD, Hernando County, Florida",053,91475,12
36495.0,1883.0,1421.0,2288.0,1934.0,1804.0,1933.0,1539.0,1637.0,1496.0,2600.0,3972.0,4380.0,3605.0,1986.0,2110.0,1907.0,"Coral Springs-Margate CCD, Broward County, Florida",011,90644,12
13820.0,782.0,650.0,745.0,599.0,685.0,751.0,613.0,646.0,726.0,866.0,1559.0,2205.0,1321.0,544.0,735.0,393.0,"Jacksonville North CCD, Duval County, Florida",031,91644,12
117651.0,5182.0,3698.0,4362.0,4908.0,5310.0,5850.0,6036.0,6002.0,5213.0,9974.0,12584.0,16673.0,10986.0,6763.0,6848.0,7262.0,"Jacksonville East CCD, Duval County, Florida",031,91642,12
20244.0,1086.0,695.0,554.0,616.0,701.0,855.0,968.0,986.0,985.0,1502.0,2024.0,2308.0,1973.0,1214.0,1487.0,2290.0,"Jacksonville Beaches CCD, Duval County, Florida",031,91640,12
2043.0,71.0,99.0,98.0,88.0,153.0,149.0,70.0,154.0,106.0,154.0,219.0,272.0,203.0,67.0,77.0,63.0,"Baldwin CCD, Duval County, Florida",031,90110,12
53392.0,3648.0,2479.0,2454.0,3011.0,2941.0,3016.0,3051.0,3137.0,2271.0,4893.0,6040.0,7090.0,3470.0,2299.0,1834.0,1758.0,"Jacksonville West CCD, Duval County, Florida",031,91646,12
18117.0,632.0,201.0,435.0,558.0,461.0,661.0,666.0,606.0,443.0,915.0,1464.0,2562.0,2525.0,1938.0,1935.0,2115.0,"Myakka City CCD, Manatee County, Florida",081,92290,12
1410.0,159.0,68.0,94.0,150.0,140.0,121.0,51.0,68.0,42.0,42.0,225.0,144.0,78.0,5.0,23.0,0.0,"West Calhoun CCD, Calhoun County, Florida",013,93592,12
6513.0,230.0,93.0,104.0,183.0,238.0,125.0,147.0,222.0,239.0,394.0,501.0,1265.0,777.0,776.0,526.0,693.0,"Western Community CCD, Palm Beach County, Florida",099,93594,12
7454.0,677.0,791.0,388.0,637.0,482.0,462.0,493.0,301.0,392.0,541.0,765.0,742.0,392.0,135.0,190.0,66.0,"Bushnell-Center Hill CCD, Sumter County, Florida",119,90344,12
768.0,31.0,9.0,13.0,110.0,47.0,50.0,59.0,57.0,49.0,58.0,86.0,94.0,59.0,7.0,28.0,11.0,"Eglin AFB CCD, Okaloosa County, Florida",091,90962,12
16067.0,454.0,258.0,251.0,429.0,355.0,525.0,560.0,386.0,471.0,701.0,1243.0,2038.0,1470.0,1225.0,1680.0,4021.0,"Kendall-Palmetto Bay CCD, Miami-Dade County, Florida",086,91714,12
11032.0,608.0,261.0,313.0,385.0,277.0,336.0,386.0,471.0,403.0,837.0,1154.0,1497.0,1432.0,924.0,1038.0,710.0,"Kendale Lakes-Tamiami CCD, Miami-Dade County, Florida",086,91705,12
744.0,68.0,44.0,36.0,59.0,31.0,82.0,81.0,31.0,0.0,62.0,42.0,76.0,64.0,0.0,52.0,16.0,"Miami Gardens CCD, Miami-Dade County, Florida",086,92175,12
30883.0,1138.0,1043.0,797.0,1147.0,814.0,970.0,1186.0,1187.0,1033.0,2081.0,3177.0,5068.0,3355.0,2687.0,2762.0,2438.0,"Wimauma-Riverview CCD, Hillsborough County, Florida",057,93693,12
4590.0,495.0,348.0,288.0,344.0,366.0,281.0,195.0,174.0,231.0,436.0,399.0,352.0,266.0,167.0,119.0,129.0,"DeFuniak Springs CCD, Walton County, Florida",131,90819,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Conservation CCD, Broward County, Florida",011,90637,12
853.0,107.0,40.0,116.0,44.0,111.0,63.0,57.0,28.0,41.0,69.0,51.0,38.0,17.0,26.0,22.0,23.0,"Greenville CCD, Madison County, Florida",079,91326,12
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Cape Sable CCD, Monroe County, Florida",087,90416,12
63834.0,4047.0,2784.0,3099.0,2504.0,3125.0,2609.0,2759.0,2854.0,2122.0,4632.0,6482.0,7422.0,4818.0,3259.0,4408.0,6910.0,"Fort Lauderdale CCD, Broward County, Florida",011,91098,12
3075.0,286.0,259.0,275.0,210.0,153.0,143.0,147.0,191.0,125.0,244.0,330.0,216.0,301.0,38.0,98.0,59.0,"Madison CCD, Madison County, Florida",079,92015,12
8258.0,463.0,264.0,246.0,338.0,356.0,267.0,327.0,437.0,275.0,606.0,721.0,1214.0,811.0,456.0,770.0,707.0,"Key West CCD, Monroe County, Florida",087,91755,12
4536.0,168.0,161.0,108.0,179.0,193.0,177.0,177.0,237.0,180.0,245.0,448.0,712.0,435.0,385.0,399.0,332.0,"Lower Keys CCD, Monroe County, Florida",087,91976,12
6715.0,501.0,259.0,165.0,229.0,456.0,307.0,270.0,178.0,248.0,456.0,583.0,1110.0,521.0,311.0,257.0,864.0,"Upper Keys CCD, Monroe County, Florida",087,93471,12
3088.0,257.0,157.0,82.0,98.0,119.0,69.0,114.0,146.0,99.0,211.0,366.0,377.0,315.0,222.0,169.0,287.0,"Middle Keys CCD, Monroe County, Florida",087,92210,12
16070.0,481.0,330.0,537.0,677.0,508.0,715.0,1288.0,744.0,716.0,1581.0,1962.0,2864.0,1711.0,758.0,661.0,537.0,"Cantonment CCD, Escambia County, Florida",033,90390,12
2350.0,78.0,128.0,126.0,204.0,154.0,155.0,247.0,90.0,126.0,172.0,322.0,306.0,151.0,37.0,29.0,25.0,"Century CCD, Escambia County, Florida",033,90507,12
1433.0,60.0,40.0,68.0,13.0,52.0,94.0,110.0,39.0,91.0,171.0,122.0,239.0,178.0,40.0,92.0,24.0,"Northwest Escambia CCD, Escambia County, Florida",033,92457,12
62945.0,2823.0,2238.0,2576.0,3856.0,3862.0,4186.0,3836.0,3928.0,3603.0,6623.0,6815.0,7996.0,4233.0,2003.0,2282.0,2085.0,"Pensacola CCD, Escambia County, Florida",033,92691,12
11192.0,804.0,916.0,663.0,741.0,689.0,728.0,667.0,626.0,646.0,939.0,896.0,1256.0,559.0,431.0,362.0,269.0,"Brooksville CCD, Hernando County, Florida",053,90325,12
2607.0,149.0,158.0,205.0,127.0,214.0,219.0,202.0,78.0,168.0,242.0,200.0,310.0,174.0,44.0,42.0,75.0,"Ridge Manor CCD, Hernando County, Florida",053,92964,12
39612.0,1612.0,1473.0,1579.0,1523.0,1841.0,1440.0,1769.0,1781.0,1906.0,3743.0,4810.0,6106.0,3818.0,2241.0,2433.0,1537.0,"Brandon CCD, Hillsborough County, Florida",057,90286,12
23122.0,1208.0,993.0,1038.0,1480.0,1347.0,1198.0,1381.0,978.0,1010.0,2011.0,2314.0,2852.0,1891.0,1274.0,1181.0,966.0,"Ruskin CCD, Hillsborough County, Florida",057,93003,12
19931.0,1410.0,728.0,991.0,943.0,860.0,1052.0,1117.0,762.0,948.0,1701.0,2225.0,2582.0,1900.0,1044.0,921.0,747.0,"Plant City CCD, Hillsborough County, Florida",057,92769,12
31035.0,1548.0,1105.0,1150.0,1835.0,1287.0,1425.0,1395.0,1659.0,1236.0,2901.0,3414.0,4308.0,3110.0,1689.0,1605.0,1368.0,"Fort Walton Beach CCD, Okaloosa County, Florida",091,91170,12
131999.0,8274.0,5542.0,5979.0,6020.0,5277.0,5668.0,5950.0,5423.0,5618.0,10574.0,12630.0,15630.0,11750.0,6987.0,8295.0,12382.0,"Tampa CCD, Hillsborough County, Florida",057,93367,12
2842.0,70.0,74.0,105.0,207.0,119.0,199.0,112.0,101.0,240.0,268.0,220.0,382.0,493.0,98.0,82.0,72.0,"Baker CCD, Okaloosa County, Florida",091,90104,12
11364.0,313.0,279.0,400.0,361.0,553.0,540.0,421.0,267.0,296.0,747.0,1132.0,1848.0,1379.0,778.0,934.0,1116.0,"Niceville-Valparaiso CCD, Okaloosa County, Florida",091,92353,12
668.0,56.0,36.0,40.0,55.0,36.0,46.0,24.0,34.0,13.0,43.0,106.0,56.0,67.0,32.0,7.0,17.0,"Laurel Hill CCD, Okaloosa County, Florida",091,91885,12
14229.0,674.0,648.0,612.0,634.0,409.0,660.0,731.0,870.0,526.0,1361.0,1808.0,2295.0,1263.0,914.0,423.0,401.0,"Crestview CCD, Okaloosa County, Florida",091,90676,12
4178.0,192.0,171.0,207.0,295.0,482.0,384.0,238.0,118.0,326.0,279.0,410.0,497.0,255.0,160.0,71.0,93.0,"Perry North CCD, Taylor County, Florida",123,92704,12
1912.0,128.0,138.0,162.0,312.0,69.0,23.0,110.0,106.0,169.0,175.0,221.0,158.0,58.0,83.0,0.0,0.0,"Perry South CCD, Taylor County, Florida",123,92717,12
1209.0,30.0,41.0,30.0,38.0,92.0,46.0,52.0,110.0,64.0,122.0,181.0,169.0,105.0,66.0,44.0,19.0,"Mexico Beach CCD, Bay County, Florida",005,92145,12
7253.0,333.0,385.0,376.0,275.0,227.0,181.0,416.0,250.0,238.0,513.0,737.0,1132.0,861.0,550.0,356.0,423.0,"Princeton-Goulds CCD, Miami-Dade County, Florida",086,92886,12
4304.0,318.0,106.0,276.0,297.0,155.0,194.0,260.0,135.0,121.0,345.0,573.0,519.0,259.0,252.0,293.0,201.0,"Hialeah CCD, Miami-Dade County, Florida",086,91482,12
8060.0,331.0,196.0,173.0,318.0,422.0,269.0,548.0,332.0,437.0,685.0,788.0,1219.0,935.0,465.0,620.0,322.0,"Lynn Haven CCD, Bay County, Florida",005,91989,12
14267.0,671.0,597.0,713.0,828.0,719.0,719.0,850.0,646.0,689.0,1326.0,1520.0,1978.0,1187.0,540.0,608.0,676.0,"Panama City Beaches CCD, Bay County, Florida",005,92639,12
2507.0,371.0,95.0,145.0,99.0,190.0,99.0,108.0,234.0,60.0,292.0,249.0,177.0,179.0,55.0,90.0,64.0,"Youngstown CCD, Bay County, Florida",005,93744,12
3808.0,274.0,279.0,158.0,159.0,193.0,183.0,142.0,154.0,139.0,316.0,477.0,402.0,309.0,378.0,103.0,142.0,"Southport CCD, Bay County, Florida",005,93172,12
26378.0,1870.0,1429.0,1436.0,1603.0,1659.0,1538.0,1524.0,1276.0,1158.0,2240.0,2947.0,3442.0,1785.0,950.0,811.0,710.0,"Panama City CCD, Bay County, Florida",005,92626,12
19310.0,1134.0,606.0,959.0,914.0,1423.0,1357.0,863.0,1278.0,1022.0,1962.0,2561.0,2616.0,1488.0,589.0,342.0,196.0,"Bunnell CCD, Flagler County, Florida",035,90338,12
12796.0,616.0,638.0,602.0,588.0,680.0,595.0,645.0,784.0,651.0,1172.0,1404.0,1647.0,1000.0,581.0,569.0,624.0,"Flagler Beach CCD, Flagler County, Florida",035,91092,12
1164.0,132.0,69.0,79.0,69.0,35.0,72.0,91.0,79.0,47.0,97.0,57.0,163.0,80.0,47.0,13.0,34.0,"Eastpoint CCD, Franklin County, Florida",037,90936,12
1168.0,154.0,132.0,82.0,71.0,47.0,93.0,115.0,56.0,15.0,102.0,68.0,55.0,66.0,44.0,31.0,37.0,"Carrabelle CCD, Franklin County, Florida",037,90429,12
1512.0,108.0,126.0,79.0,38.0,104.0,109.0,62.0,80.0,23.0,65.0,222.0,140.0,84.0,130.0,55.0,87.0,"Apalachicola CCD, Franklin County, Florida",037,90039,12
2498.0,105.0,144.0,44.0,180.0,115.0,158.0,131.0,117.0,131.0,188.0,313.0,381.0,278.0,34.0,110.0,69.0,"Port St. Joe CCD, Gulf County, Florida",045,92863,12
1863.0,154.0,215.0,188.0,157.0,55.0,72.0,115.0,118.0,47.0,159.0,86.0,178.0,223.0,9.0,80.0,7.0,"Wewahitchka CCD, Gulf County, Florida",045,93640,12
516.0,41.0,47.0,5.0,74.0,41.0,62.0,35.0,23.0,17.0,37.0,62.0,21.0,47.0,4.0,0.0,0.0,"White Springs CCD, Hamilton County, Florida",047,93653,12
1322.0,120.0,96.0,57.0,177.0,83.0,22.0,71.0,110.0,61.0,136.0,168.0,82.0,104.0,17.0,10.0,8.0,"Jasper CCD, Hamilton County, Florida",047,91651,12
1164.0,69.0,35.0,42.0,69.0,79.0,102.0,52.0,92.0,27.0,69.0,70.0,154.0,182.0,9.0,37.0,76.0,"Jennings CCD, Hamilton County, Florida",047,91677,12
1197.0,63.0,86.0,108.0,111.0,105.0,106.0,70.0,30.0,13.0,119.0,66.0,144.0,90.0,5.0,52.0,29.0,"West Liberty CCD, Liberty County, Florida",077,93601,12
883.0,87.0,22.0,84.0,34.0,81.0,33.0,134.0,61.0,16.0,16.0,49.0,103.0,92.0,52.0,13.0,6.0,"East Liberty CCD, Liberty County, Florida",077,90884,12
17673.0,1096.0,942.0,843.0,830.0,905.0,944.0,991.0,699.0,912.0,1630.0,2163.0,2295.0,1533.0,602.0,558.0,730.0,"Kissimmee CCD, Osceola County, Florida",097,91768,12
20043.0,1149.0,780.0,908.0,970.0,832.0,815.0,953.0,972.0,1019.0,1691.0,2428.0,2842.0,2209.0,1052.0,802.0,621.0,"St. Cloud CCD, Osceola County, Florida",097,93029,12
