B01003_001E,name,county,county subdivision,state
1445.0,"Surry district, Surry County, Virginia",181,96023,51
2573.0,"Russell district, Clarke County, Virginia",043,95495,51
2862.0,"White Post district, Clarke County, Virginia",043,96367,51
3287.0,"Berryville district, Clarke County, Virginia",043,90256,51
3144.0,"Buckmarsh district, Clarke County, Virginia",043,90544,51
2465.0,"Millwood district, Clarke County, Virginia",043,94703,51
7425.0,"Blackwater district, Franklin County, Virginia",067,90320,51
8848.0,"Snow Creek district, Franklin County, Virginia",067,95743,51
7179.0,"Blue Ridge district, Franklin County, Virginia",067,90392,51
8326.0,"Gills Creek district, Franklin County, Virginia",067,93703,51
8013.0,"Union Hall district, Franklin County, Virginia",067,96151,51
8193.0,"Boone district, Franklin County, Virginia",067,90432,51
8293.0,"Rocky Mount district, Franklin County, Virginia",067,95431,51
1117.0,"Buena Vista district, King and Queen County, Virginia",097,90552,51
1689.0,"Stevensville district, King and Queen County, Virginia",097,95903,51
1583.0,"Shanghai district, King and Queen County, Virginia",097,95631,51
1287.0,"Newtown district, King and Queen County, Virginia",097,94863,51
1376.0,"St. Stephens Church district, King and Queen County, Virginia",097,95527,51
3394.0,"District 5, Mecklenburg County, Virginia",117,91853,51
3116.0,"District 1, Mecklenburg County, Virginia",117,91253,51
4502.0,"District 3, Mecklenburg County, Virginia",117,91553,51
2642.0,"District 7, Mecklenburg County, Virginia",117,92153,51
3552.0,"District 9, Mecklenburg County, Virginia",117,92453,51
3630.0,"District 4, Mecklenburg County, Virginia",117,91703,51
4277.0,"District 6, Mecklenburg County, Virginia",117,92003,51
3582.0,"District 8, Mecklenburg County, Virginia",117,92303,51
2264.0,"District 2, Mecklenburg County, Virginia",117,91403,51
3620.0,"District 2, New Kent County, Virginia",127,91407,51
3731.0,"District 4, New Kent County, Virginia",127,91707,51
4005.0,"District 1, New Kent County, Virginia",127,91257,51
3529.0,"District 3, New Kent County, Virginia",127,91557,51
5638.0,"District 5, New Kent County, Virginia",127,91857,51
9724.0,"Pastures district, Augusta County, Virginia",015,94999,51
11673.0,"Wayne district, Augusta County, Virginia",015,96271,51
9436.0,"Beverley Manor district, Augusta County, Virginia",015,90272,51
11355.0,"South River district, Augusta County, Virginia",015,95791,51
10479.0,"Riverheads district, Augusta County, Virginia",015,95335,51
10973.0,"North River district, Augusta County, Virginia",015,94911,51
10750.0,"Middle River district, Augusta County, Virginia",015,94671,51
1616.0,"District 1, Cumberland County, Virginia",049,91220,51
2442.0,"District 2, Cumberland County, Virginia",049,91370,51
1646.0,"District 3, Cumberland County, Virginia",049,91520,51
1694.0,"District 4, Cumberland County, Virginia",049,91670,51
2399.0,"District 5, Cumberland County, Virginia",049,91820,51
3003.0,"Clintwood district, Dickenson County, Virginia",051,90880,51
3200.0,"Sand Lick district, Dickenson County, Virginia",051,95575,51
2614.0,"Ervinton district, Dickenson County, Virginia",051,93495,51
3283.0,"Kenady district, Dickenson County, Virginia",051,94135,51
3081.0,"Willis district, Dickenson County, Virginia",051,96407,51
4293.0,"District 3, Goochland County, Virginia",075,91532,51
4768.0,"District 5, Goochland County, Virginia",075,91832,51
5350.0,"District 4, Goochland County, Virginia",075,91682,51
3694.0,"District 2, Goochland County, Virginia",075,91382,51
4043.0,"District 1, Goochland County, Virginia",075,91232,51
4613.0,"District 6, Halifax County, Virginia",083,91986,51
5023.0,"District 5, Halifax County, Virginia",083,91836,51
4384.0,"District 2, Halifax County, Virginia",083,91386,51
4351.0,"District 1, Halifax County, Virginia",083,91236,51
3918.0,"District 8, Halifax County, Virginia",083,92286,51
4824.0,"District 3, Halifax County, Virginia",083,91536,51
3339.0,"District 4, Halifax County, Virginia",083,91686,51
4578.0,"District 7, Halifax County, Virginia",083,92136,51
42746.0,"Catoctin district, Loudoun County, Virginia",107,90656,51
58718.0,"Blue Ridge district, Loudoun County, Virginia",107,90400,51
46306.0,"Leesburg district, Loudoun County, Virginia",107,94247,51
41292.0,"Sterling district, Loudoun County, Virginia",107,95887,51
45762.0,"Broad Run district, Loudoun County, Virginia",107,90488,51
55045.0,"Dulles district, Loudoun County, Virginia",107,93415,51
5281.0,"Robertson district, Madison County, Virginia",113,95383,51
2967.0,"Rapidan district, Madison County, Virginia",113,95223,51
4860.0,"Locust Dale district, Madison County, Virginia",113,94335,51
65102.0,"Woodbridge district, Prince William County, Virginia",153,96455,51
66398.0,"Coles district, Prince William County, Virginia",153,90928,51
65082.0,"Gainesville district, Prince William County, Virginia",153,93671,51
60156.0,"Occoquan district, Prince William County, Virginia",153,94943,51
70631.0,"Brentsville district, Prince William County, Virginia",153,90480,51
61644.0,"Neabsco district, Prince William County, Virginia",153,94807,51
18264.0,"Vinton district, Roanoke County, Virginia",161,96183,51
18714.0,"Catawba district, Roanoke County, Virginia",161,90648,51
18292.0,"Cave Spring district, Roanoke County, Virginia",161,90664,51
19176.0,"Windsor Hills district, Roanoke County, Virginia",161,96439,51
18973.0,"Hollins district, Roanoke County, Virginia",161,93911,51
2894.0,"Berlin and Ivor district, Southampton County, Virginia",175,90240,51
3725.0,"Jerusalem district, Southampton County, Virginia",175,94103,51
1855.0,"Drewryville district, Southampton County, Virginia",175,93407,51
2855.0,"Capron district, Southampton County, Virginia",175,90608,51
2145.0,"Newsoms district, Southampton County, Virginia",175,94855,51
2245.0,"Franklin district, Southampton County, Virginia",175,93639,51
435.0,"Blue Grass district, Highland County, Virginia",091,90368,51
1218.0,"Monterey district, Highland County, Virginia",091,94743,51
560.0,"Stonewall district, Highland County, Virginia",091,95935,51
2814.0,"Red Oak district, Brunswick County, Virginia",025,95255,51
4614.0,"Sturgeon district, Brunswick County, Virginia",025,95983,51
3452.0,"Meherrin district, Brunswick County, Virginia",025,94639,51
3427.0,"Totaro district, Brunswick County, Virginia",025,96103,51
2128.0,"Powellton district, Brunswick County, Virginia",025,95151,51
5105.0,"Mattaponi district, Caroline County, Virginia",033,94583,51
4741.0,"Reedy Church district, Caroline County, Virginia",033,95271,51
9125.0,"Madison district, Caroline County, Virginia",033,94423,51
6285.0,"Port Royal district, Caroline County, Virginia",033,95119,51
4633.0,"Bowling Green district, Caroline County, Virginia",033,90440,51
7308.0,"Gloucester Point district, Gloucester County, Virginia",073,93735,51
7923.0,"York district, Gloucester County, Virginia",073,96471,51
7125.0,"Petsworth district, Gloucester County, Virginia",073,95047,51
6730.0,"Ware district, Gloucester County, Virginia",073,96231,51
7949.0,"Abingdon district, Gloucester County, Virginia",073,90008,51
2418.0,"District 1, Northampton County, Virginia",131,91258,51
1146.0,"District 3, Northampton County, Virginia",131,91558,51
1521.0,"District 2, Northampton County, Virginia",131,91408,51
2109.0,"District 6, Northampton County, Virginia",131,92008,51
2450.0,"District 4, Northampton County, Virginia",131,91708,51
2354.0,"District 5, Northampton County, Virginia",131,91858,51
3720.0,"Dan River district, Patrick County, Virginia",141,91096,51
3769.0,"Mayo River district, Patrick County, Virginia",141,94591,51
3143.0,"Blue Ridge district, Patrick County, Virginia",141,90408,51
4140.0,"Peters Creek district, Patrick County, Virginia",141,95039,51
3186.0,"Smith River district, Patrick County, Virginia",141,95735,51
5571.0,"District 2, Powhatan County, Virginia",145,91415,51
6401.0,"District 1, Powhatan County, Virginia",145,91265,51
6115.0,"District 3, Powhatan County, Virginia",145,91565,51
4519.0,"District 4, Powhatan County, Virginia",145,91715,51
5758.0,"District 5, Powhatan County, Virginia",145,91865,51
5441.0,"South River district, Rockbridge County, Virginia",163,95799,51
3250.0,"Natural Bridge district, Rockbridge County, Virginia",163,94799,51
4879.0,"Walkers Creek district, Rockbridge County, Virginia",163,96215,51
4589.0,"Kerrs Creek district, Rockbridge County, Virginia",163,94143,51
4281.0,"Buffalo district, Rockbridge County, Virginia",163,90568,51
6499.0,"District 1, Shenandoah County, Virginia",171,91277,51
7150.0,"District 5, Shenandoah County, Virginia",171,91877,51
7492.0,"District 4, Shenandoah County, Virginia",171,91727,51
6572.0,"District 2, Shenandoah County, Virginia",171,91427,51
6856.0,"District 3, Shenandoah County, Virginia",171,91577,51
8285.0,"District 6, Shenandoah County, Virginia",171,92027,51
12696.0,"Cedar Run district, Fauquier County, Virginia",061,90688,51
13355.0,"Scott district, Fauquier County, Virginia",061,95599,51
13747.0,"Lee district, Fauquier County, Virginia",061,94215,51
13056.0,"Marshall district, Fauquier County, Virginia",061,94511,51
15552.0,"Center district, Fauquier County, Virginia",061,90704,51
7464.0,"East Fairfax district, Culpeper County, Virginia",047,93447,51
7432.0,"Salem district, Culpeper County, Virginia",047,95535,51
6836.0,"West Fairfax district, Culpeper County, Virginia",047,96303,51
7270.0,"Stevensburg district, Culpeper County, Virginia",047,95895,51
6685.0,"Jefferson district, Culpeper County, Virginia",047,94079,51
6832.0,"Catalpa district, Culpeper County, Virginia",047,90640,51
7276.0,"Cedar Mountain district, Culpeper County, Virginia",047,90680,51
5850.0,"District 1, Dinwiddie County, Virginia",053,91222,51
6054.0,"District 4, Dinwiddie County, Virginia",053,91672,51
5738.0,"District 2, Dinwiddie County, Virginia",053,91372,51
5199.0,"District 5, Dinwiddie County, Virginia",053,91822,51
5192.0,"District 3, Dinwiddie County, Virginia",053,91522,51
5659.0,"Monroe district, Greene County, Virginia",079,94719,51
6082.0,"Stanardsville district, Greene County, Virginia",079,95863,51
7472.0,"Ruckersville district, Greene County, Virginia",079,95487,51
14796.0,"Ashland district, Hanover County, Virginia",085,90096,51
15179.0,"Chickahominy district, Hanover County, Virginia",085,90824,51
14240.0,"Beaverdam district, Hanover County, Virginia",085,90200,51
15394.0,"Cold Harbor district, Hanover County, Virginia",085,90920,51
14037.0,"South Anna district, Hanover County, Virginia",085,95759,51
15543.0,"Henry district, Hanover County, Virginia",085,93887,51
14029.0,"Mechanicsville district, Hanover County, Virginia",085,94631,51
1038.0,"Plymouth district, Lunenburg County, Virginia",111,95111,51
1789.0,"Rehoboth district, Lunenburg County, Virginia",111,95279,51
2962.0,"Meherrin River district, Lunenburg County, Virginia",111,94647,51
1490.0,"Hounds Creek district, Lunenburg County, Virginia",111,93927,51
1907.0,"Beaver Creek district, Lunenburg County, Virginia",111,90192,51
1952.0,"Browns Store district, Lunenburg County, Virginia",111,90512,51
1231.0,"Loves Mill district, Lunenburg County, Virginia",111,94383,51
4892.0,"District 1, Orange County, Virginia",137,91261,51
7851.0,"District 5, Orange County, Virginia",137,91861,51
6514.0,"District 3, Orange County, Virginia",137,91561,51
4778.0,"District 2, Orange County, Virginia",137,91411,51
11230.0,"District 4, Orange County, Virginia",137,91711,51
5495.0,"Emporia city, Emporia city, Virginia",595,93491,51
5755.0,"Black Lick district, Wythe County, Virginia",197,90304,51
4539.0,"Speedwell district, Wythe County, Virginia",197,95823,51
4966.0,"East Wytheville district, Wythe County, Virginia",197,93471,51
4849.0,"Fort Chiswell district, Wythe County, Virginia",197,93615,51
4264.0,"Lead Mines district, Wythe County, Virginia",197,94183,51
4675.0,"West Wytheville district, Wythe County, Virginia",197,96343,51
235410.0,"Chesapeake city, Chesapeake city, Virginia",550,90812,51
17582.0,"Colonial Heights city, Colonial Heights city, Virginia",570,90948,51
53064.0,"Harrisonburg city, Harrisonburg city, Virginia",660,93859,51
18846.0,"Rivanna district, Albemarle County, Virginia",003,95319,51
15240.0,"Samuel Miller district, Albemarle County, Virginia",003,95567,51
16647.0,"Rio district, Albemarle County, Virginia",003,95311,51
20762.0,"Scottsville district, Albemarle County, Virginia",003,95607,51
18138.0,"White Hall district, Albemarle County, Virginia",003,96359,51
15472.0,"Jack Jouett district, Albemarle County, Virginia",003,93983,51
6576.0,"Buchanan district, Botetourt County, Virginia",023,90528,51
6723.0,"Fincastle district, Botetourt County, Virginia",023,93575,51
5870.0,"Amsterdam district, Botetourt County, Virginia",023,90048,51
7157.0,"Valley district, Botetourt County, Virginia",023,96159,51
6823.0,"Blue Ridge district, Botetourt County, Virginia",023,90384,51
79237.0,"Lynchburg city, Lynchburg city, Virginia",680,94403,51
11476.0,"District 2, York County, Virginia",199,91440,51
14236.0,"District 5, York County, Virginia",199,91890,51
13919.0,"District 3, York County, Virginia",199,91590,51
12057.0,"District 4, York County, Virginia",199,91740,51
15508.0,"District 1, York County, Virginia",199,91290,51
220892.0,"Richmond city, Richmond city, Virginia",760,95291,51
13256.0,"Martinsville city, Martinsville city, Virginia",690,94537,51
3000.0,"South district, Essex County, Virginia",057,95751,51
2566.0,"North district, Essex County, Virginia",057,94879,51
3170.0,"Central district, Essex County, Virginia",057,90720,51
8581.0,"Staunton River district, Pittsylvania County, Virginia",143,95879,51
8824.0,"Westover district, Pittsylvania County, Virginia",143,96319,51
8398.0,"Banister district, Pittsylvania County, Virginia",143,90152,51
9433.0,"Dan River district, Pittsylvania County, Virginia",143,91104,51
8962.0,"Chatham-Blairs district, Pittsylvania County, Virginia",143,90800,51
8942.0,"Callands-Gretna district, Pittsylvania County, Virginia",143,90592,51
8830.0,"Tunstall district, Pittsylvania County, Virginia",143,96127,51
4043.0,"Norton city, Norton city, Virginia",720,94931,51
24273.0,"Staunton city, Staunton city, Virginia",790,95875,51
6010.0,"Palmyra district, Fluvanna County, Virginia",065,94983,51
4909.0,"Fork Union district, Fluvanna County, Virginia",065,93607,51
4266.0,"Columbia district, Fluvanna County, Virginia",065,90952,51
5977.0,"Rivanna district, Fluvanna County, Virginia",065,95327,51
4947.0,"Cunningham district, Fluvanna County, Virginia",065,91056,51
2269.0,"District 2, Amelia County, Virginia",007,91349,51
2457.0,"District 4, Amelia County, Virginia",007,91649,51
2836.0,"District 1, Amelia County, Virginia",007,91199,51
2850.0,"District 3, Amelia County, Virginia",007,91499,51
2390.0,"District 5, Amelia County, Virginia",007,91799,51
17380.0,"Radford city, Radford city, Virginia",750,95211,51
27516.0,"Winchester city, Winchester city, Virginia",840,96427,51
3484.0,"District 4, Accomack County, Virginia",001,91646,51
3230.0,"District 7, Accomack County, Virginia",001,92096,51
4314.0,"District 9, Accomack County, Virginia",001,92396,51
3088.0,"District 3, Accomack County, Virginia",001,91496,51
2903.0,"District 1, Accomack County, Virginia",001,91196,51
3520.0,"District 6, Accomack County, Virginia",001,91946,51
3825.0,"District 5, Accomack County, Virginia",001,91796,51
4062.0,"District 8, Accomack County, Virginia",001,92246,51
4414.0,"District 2, Accomack County, Virginia",001,91346,51
1365.0,"Craig Creek district, Craig County, Virginia",045,91032,51
1282.0,"Simmonsville district, Craig County, Virginia",045,95703,51
598.0,"Potts Mountain district, Craig County, Virginia",045,95135,51
853.0,"New Castle district, Craig County, Virginia",045,94823,51
1033.0,"Craig City district, Craig County, Virginia",045,91024,51
3105.0,"Court House district, Floyd County, Virginia",063,90992,51
2940.0,"Burks Fork district, Floyd County, Virginia",063,90576,51
3127.0,"Indian Valley district, Floyd County, Virginia",063,93959,51
2837.0,"Locust Grove district, Floyd County, Virginia",063,94343,51
3585.0,"Little River district, Floyd County, Virginia",063,94303,51
5300.0,"Central district, Giles County, Virginia",071,90728,51
5769.0,"Western district, Giles County, Virginia",071,96287,51
5798.0,"Eastern district, Giles County, Virginia",071,93431,51
4454.0,"Elk Creek district, Grayson County, Virginia",077,93479,51
3135.0,"Wilson Creek district, Grayson County, Virginia",077,96423,51
4419.0,"Old Town district, Grayson County, Virginia",077,94959,51
3700.0,"Providence district, Grayson County, Virginia",077,95199,51
3927.0,"District 1, Nottoway County, Virginia",135,91260,51
3687.0,"District 2, Nottoway County, Virginia",135,91410,51
2502.0,"District 3, Nottoway County, Virginia",135,91560,51
3471.0,"District 5, Nottoway County, Virginia",135,91860,51
1950.0,"District 4, Nottoway County, Virginia",135,91710,51
1264.0,"Piedmont district, Rappahannock County, Virginia",157,95063,51
1077.0,"Hampton district, Rappahannock County, Virginia",157,93823,51
1773.0,"Jackson district, Rappahannock County, Virginia",157,94007,51
1848.0,"Wakefield district, Rappahannock County, Virginia",157,96199,51
1397.0,"Stonewall-Hawthorne district, Rappahannock County, Virginia",157,95967,51
2921.0,"Courthouse district, Appomattox County, Virginia",011,90985,51
61750.0,"Potomac district, Prince William County, Virginia",153,95133,51
42601.0,"Algonkian district, Loudoun County, Virginia",107,90022,51
42088.0,"Ashburn district, Loudoun County, Virginia",107,90076,51
4797.0,"District 1, West Luray; Page County; Virginia",139,91262,51
4493.0,"District 2, East Luray; Page County; Virginia",139,91412,51
5306.0,"District 3, Marksville; Page County; Virginia",139,91562,51
4439.0,"District 4, Newport; Page County; Virginia",139,91712,51
4659.0,"District 5, Shenandoah; Page County; Virginia",139,91862,51
18825.0,"Garrisonville district, Stafford County, Virginia",179,93683,51
13739.0,"Red Bud district, Frederick County, Virginia",069,95250,51
1711.0,"District 1, Greensville County, Virginia",081,91234,51
2686.0,"District 2, Greensville County, Virginia",081,91384,51
2075.0,"District 3, Greensville County, Virginia",081,91534,51
5134.0,"District 4, Greensville County, Virginia",081,91684,51
14823.0,"District A-01, Montgomery County, Virginia",121,92713,51
17006.0,"District B-01, Montgomery County, Virginia",121,92813,51
12803.0,"District C-01, Montgomery County, Virginia",121,92913,51
2300.0,"District 7, Buckingham County, Virginia",029,92106,51
13551.0,"District D-01, Montgomery County, Virginia",121,93013,51
12762.0,"District E-01, Montgomery County, Virginia",121,93113,51
2222.0,"District 4, Buckingham County, Virginia",029,91665,51
2523.0,"District 5, Buckingham County, Virginia",029,91810,51
3061.0,"District 6, Buckingham County, Virginia",029,91956,51
2187.0,"District 3, Charles City County, Virginia",036,91515,51
2919.0,"Piney Mountain district, Appomattox County, Virginia",011,95083,51
2890.0,"Wreck Island district, Appomattox County, Virginia",011,96459,51
1583.0,"District 1, Bland County, Virginia",021,91210,51
1399.0,"District 2, Bland County, Virginia",021,91360,51
3450.0,"Central district, Nelson County, Virginia",125,90732,51
2129.0,"District 3, Bland County, Virginia",021,91510,51
1413.0,"District 4, Bland County, Virginia",021,91660,51
2477.0,"North district, Nelson County, Virginia",125,94883,51
2723.0,"East district, Nelson County, Virginia",125,93427,51
3540.0,"West district, Nelson County, Virginia",125,96283,51
2673.0,"South district, Nelson County, Virginia",125,95755,51
13331.0,"District F-01, Montgomery County, Virginia",121,93213,51
10273.0,"District 1, Bedford County, Virginia",019,91209,51
11247.0,"District 2, Bedford County, Virginia",019,91359,51
11613.0,"District 3, Bedford County, Virginia",019,91509,51
11530.0,"District 4, Bedford County, Virginia",019,91659,51
10862.0,"District 5, Bedford County, Virginia",019,91805,51
10923.0,"District 6, Bedford County, Virginia",019,91950,51
13416.0,"District G-01, Montgomery County, Virginia",121,93313,51
7764.0,"Altavista district, Campbell County, Virginia",031,90032,51
2280.0,"Boiling Springs district, Alleghany County, Virginia",005,90424,51
2321.0,"Clifton Forge East district, Alleghany County, Virginia",005,90877,51
1957.0,"Clifton Forge West district, Alleghany County, Virginia",005,90878,51
2033.0,"Sharon district, Alleghany County, Virginia",005,95635,51
2033.0,"District 1, Lancaster County, Virginia",103,91241,51
1749.0,"District 2, Lancaster County, Virginia",103,91391,51
2301.0,"District 3, Lancaster County, Virginia",103,91541,51
2280.0,"District 4, Lancaster County, Virginia",103,91691,51
2485.0,"District 5, Lancaster County, Virginia",103,91841,51
2370.0,"Boykins and Branchville district, Southampton County, Virginia",175,90458,51
2604.0,"District 1, Charles City County, Virginia",036,91215,51
2231.0,"District 2, Charles City County, Virginia",036,91365,51
3454.0,"Appomattox River district, Appomattox County, Virginia",011,90054,51
3278.0,"Falling River district, Appomattox County, Virginia",011,93524,51
2119.0,"District 3, Buckingham County, Virginia",029,91512,51
2673.0,"District 1, Buckingham County, Virginia",029,91212,51
2150.0,"District 2, Buckingham County, Virginia",029,91362,51
2347.0,"Tappahannock district, Essex County, Virginia",057,96027,51
4532.0,"District 1, Lee County, Virginia",105,91247,51
5418.0,"District 2, Lee County, Virginia",105,91397,51
6564.0,"District 3, Lee County, Virginia",105,91547,51
4935.0,"District 4, Lee County, Virginia",105,91697,51
2979.0,"District 5, Lee County, Virginia",105,91847,51
10871.0,"District 7, Bedford County, Virginia",019,92102,51
9023.0,"District 2, Wise County, Virginia",195,91438,51
10558.0,"District 4, Wise County, Virginia",195,91738,51
9601.0,"District 1, Wise County, Virginia",195,91288,51
10357.0,"District 3, Wise County, Virginia",195,91588,51
17077.0,"Bristol city, Bristol city, Virginia",520,90484,51
5675.0,"Covington city, Covington city, Virginia",580,91020,51
95536.0,"Portsmouth city, Portsmouth city, Virginia",740,95123,51
14817.0,"Williamsburg city, Williamsburg city, Virginia",830,96395,51
450057.0,"Virginia Beach city, Virginia Beach city, Virginia",810,96187,51
2384.0,"Falling Spring district, Alleghany County, Virginia",005,93527,51
2138.0,"Covington district, Alleghany County, Virginia",005,91016,51
2376.0,"Jackson River district, Alleghany County, Virginia",005,94015,51
7672.0,"Piper Gap district, Carroll County, Virginia",035,95087,51
3414.0,"Pine Creek district, Carroll County, Virginia",035,95071,51
8215.0,"Sulphur Springs district, Carroll County, Virginia",035,96007,51
4998.0,"Fancy Gap district, Carroll County, Virginia",035,93551,51
5468.0,"Laurel Fork district, Carroll County, Virginia",035,94175,51
6788.0,"Galax city, Galax city, Virginia",640,93675,51
7979.0,"Harrison district, Washington County, Virginia",191,93855,51
8489.0,"Jefferson district, Washington County, Virginia",191,94087,51
8016.0,"Monroe district, Washington County, Virginia",191,94727,51
7562.0,"Madison district, Washington County, Virginia",191,94463,51
7415.0,"Wilson district, Washington County, Virginia",191,96415,51
8100.0,"Taylor district, Washington County, Virginia",191,96047,51
6896.0,"Tyler district, Washington County, Virginia",191,96143,51
3732.0,"Montross district, Westmoreland County, Virginia",193,94751,51
4492.0,"Cople district, Westmoreland County, Virginia",193,90976,51
9372.0,"Washington district, Westmoreland County, Virginia",193,96255,51
2233.0,"District 4, Northumberland County, Virginia",133,91709,51
2948.0,"District 3, Northumberland County, Virginia",133,91559,51
2384.0,"District 1, Northumberland County, Virginia",133,91259,51
2540.0,"District 2, Northumberland County, Virginia",133,91409,51
2149.0,"District 5, Northumberland County, Virginia",133,91859,51
6646.0,"Robinson district, Pulaski County, Virginia",155,95391,51
6919.0,"Ingles district, Pulaski County, Virginia",155,93967,51
7087.0,"Massie district, Pulaski County, Virginia",155,94551,51
6903.0,"Cloyd district, Pulaski County, Virginia",155,90904,51
6775.0,"Draper district, Pulaski County, Virginia",155,93399,51
9258.0,"Shenandoah district, Warren County, Virginia",187,95663,51
6958.0,"Fork district, Warren County, Virginia",187,93599,51
5917.0,"South River district, Warren County, Virginia",187,95807,51
9932.0,"Happy Creek district, Warren County, Virginia",187,93831,51
6926.0,"North River district, Warren County, Virginia",187,94919,51
154710.0,"Alexandria city, Alexandria city, Virginia",510,90020,51
41911.0,"Danville city, Danville city, Virginia",590,91108,51
28135.0,"Fredericksburg city, Fredericksburg city, Virginia",630,93651,51
136255.0,"Hampton city, Hampton city, Virginia",650,93827,51
5394.0,"District 5, Amherst County, Virginia",009,91800,51
6089.0,"District 3, Amherst County, Virginia",009,91500,51
6030.0,"District 2, Amherst County, Virginia",009,91350,51
6682.0,"District 1, Amherst County, Virginia",009,91200,51
7624.0,"District 4, Amherst County, Virginia",009,91650,51
229534.0,"Arlington, Arlington County, Virginia",013,90072,51
557.0,"Warm Springs district, Bath County, Virginia",017,96239,51
