B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
7598.0,6797.0,429.0,198.0,147.0,27.0,"Buffalo CCD, Johnson County, Wyoming",019,90495,56
54256.0,45638.0,5743.0,1095.0,1482.0,298.0,"Casper CCD, Natrona County, Wyoming",025,90550,56
13378.0,11262.0,1226.0,163.0,694.0,33.0,"Casper South CCD, Natrona County, Wyoming",025,90660,56
5870.0,5394.0,312.0,19.0,49.0,96.0,"Casper North CCD, Natrona County, Wyoming",025,90605,56
6735.0,5319.0,968.0,267.0,170.0,11.0,"Hells Half Acre CCD, Natrona County, Wyoming",025,91705,56
10441.0,9484.0,413.0,45.0,394.0,105.0,"Cheyenne East CCD, Laramie County, Wyoming",021,90770,56
76096.0,61125.0,8938.0,1616.0,4140.0,277.0,"Cheyenne CCD, Laramie County, Wyoming",021,90715,56
6337.0,5304.0,252.0,41.0,707.0,33.0,"Cheyenne West CCD, Laramie County, Wyoming",021,90825,56
3209.0,2651.0,422.0,97.0,27.0,12.0,"Pine Bluffs CCD, Laramie County, Wyoming",021,92420,56
9582.0,8165.0,675.0,419.0,311.0,12.0,"Douglas CCD, Converse County, Wyoming",009,90990,56
4259.0,3697.0,296.0,207.0,59.0,0.0,"Glenrock CCD, Converse County, Wyoming",009,91375,56
21520.0,17880.0,1501.0,587.0,1380.0,172.0,"Jackson Hole CCD, Teton County, Wyoming",039,91815,56
602.0,214.0,14.0,11.0,242.0,121.0,"Yellowstone National Park CCD, Teton County, Wyoming",039,93905,56
515.0,475.0,0.0,0.0,40.0,0.0,"Alta CCD, Teton County, Wyoming",039,90110,56
3911.0,3272.0,368.0,22.0,249.0,0.0,"Green River South CCD, Sweetwater County, Wyoming",037,91540,56
11053.0,8892.0,1663.0,180.0,318.0,0.0,"Green River North CCD, Sweetwater County, Wyoming",037,91485,56
28311.0,22736.0,3354.0,591.0,1569.0,61.0,"Rock Springs North CCD, Sweetwater County, Wyoming",037,92750,56
378.0,325.0,38.0,6.0,9.0,0.0,"Wamsutter CCD, Sweetwater County, Wyoming",037,93575,56
129.0,129.0,0.0,0.0,0.0,0.0,"Rock Springs South CCD, Sweetwater County, Wyoming",037,92805,56
6064.0,5135.0,220.0,465.0,212.0,32.0,"Wheatland CCD, Platte County, Wyoming",031,93630,56
479.0,464.0,8.0,0.0,7.0,0.0,"Chugwater CCD, Platte County, Wyoming",031,90880,56
601.0,530.0,11.0,0.0,60.0,0.0,"Glendo CCD, Platte County, Wyoming",031,91320,56
1491.0,1272.0,67.0,34.0,106.0,12.0,"Guernsey CCD, Platte County, Wyoming",031,91595,56
6045.0,5878.0,63.0,92.0,12.0,0.0,"Sheridan South CCD, Sheridan County, Wyoming",033,92970,56
2706.0,2499.0,116.0,33.0,30.0,28.0,"Sheridan West CCD, Sheridan County, Wyoming",033,93025,56
21042.0,16932.0,2393.0,813.0,877.0,27.0,"Sheridan CCD, Sheridan County, Wyoming",033,92915,56
3328.0,2979.0,85.0,157.0,107.0,0.0,"Moorcroft CCD, Crook County, Wyoming",011,92200,56
2882.0,2677.0,85.0,36.0,83.0,1.0,"Sundance CCD, Crook County, Wyoming",011,93190,56
1101.0,874.0,108.0,27.0,92.0,0.0,"Hulett CCD, Crook County, Wyoming",011,91760,56
16237.0,14092.0,1290.0,201.0,643.0,11.0,"Cody CCD, Park County, Wyoming",029,90935,56
1105.0,961.0,106.0,22.0,16.0,0.0,"Meeteetse CCD, Park County, Wyoming",029,92145,56
240.0,76.0,0.0,29.0,133.0,2.0,"Yellowstone National Park CCD, Park County, Wyoming",029,93850,56
11398.0,9732.0,896.0,274.0,484.0,12.0,"Powell CCD, Park County, Wyoming",029,92530,56
1471.0,1198.0,187.0,6.0,65.0,15.0,"South Albany CCD, Albany County, Wyoming",001,93135,56
96.0,80.0,16.0,0.0,0.0,0.0,"East Albany CCD, Albany County, Wyoming",001,91100,56
390.0,371.0,19.0,0.0,0.0,0.0,"Rock River CCD, Albany County, Wyoming",001,92695,56
35650.0,24536.0,6038.0,1766.0,2997.0,313.0,"Laramie CCD, Albany County, Wyoming",001,92090,56
1440.0,1280.0,28.0,71.0,61.0,0.0,"Hanna CCD, Carbon County, Wyoming",007,91650,56
10395.0,8758.0,815.0,423.0,334.0,65.0,"Rawlins CCD, Carbon County, Wyoming",007,92640,56
3630.0,3345.0,117.0,38.0,116.0,14.0,"Saratoga CCD, Carbon County, Wyoming",007,92860,56
85.0,85.0,0.0,0.0,0.0,0.0,"Jeffrey City CCD, Fremont County, Wyoming",013,91842,56
