B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
146.0,113.0,33.0,"Wilmington township, Houston County, Minnesota",055,70564,27
93.0,82.0,11.0,"Winnebago township, Houston County, Minnesota",055,70960,27
94.0,78.0,16.0,"Black Hammer township, Houston County, Minnesota",055,06292,27
154.0,130.0,24.0,"Houston township, Houston County, Minnesota",055,30248,27
264.0,222.0,42.0,"Brownsville city, Houston County, Minnesota",055,08218,27
99.0,97.0,2.0,"Crooked Creek township, Houston County, Minnesota",055,13816,27
256.0,239.0,17.0,"Money Creek township, Houston County, Minnesota",055,43648,27
189.0,154.0,35.0,"Morton city, Renville County, Minnesota",129,44368,27
218.0,151.0,67.0,"Sacred Heart city, Renville County, Minnesota",129,56572,27
123.0,96.0,27.0,"Sacred Heart township, Renville County, Minnesota",129,56590,27
459.0,319.0,140.0,"Fairfax city, Renville County, Minnesota",129,20222,27
67.0,56.0,11.0,"Flora township, Renville County, Minnesota",129,21374,27
96.0,79.0,17.0,"Hector township, Renville County, Minnesota",129,28142,27
88.0,87.0,1.0,"Kingman township, Renville County, Minnesota",129,33290,27
73.0,70.0,3.0,"Bird Island township, Renville County, Minnesota",129,06094,27
523.0,422.0,101.0,"Renville city, Renville County, Minnesota",129,53890,27
114.0,104.0,10.0,"Troy township, Renville County, Minnesota",129,65632,27
83.0,81.0,2.0,"Hawk Creek township, Renville County, Minnesota",129,27728,27
88.0,79.0,9.0,"Wellington township, Renville County, Minnesota",129,69088,27
56.0,54.0,2.0,"Osceola township, Renville County, Minnesota",129,48868,27
139.0,124.0,15.0,"Boon Lake township, Renville County, Minnesota",129,06976,27
1133.0,1082.0,51.0,"Afton city, Washington County, Minnesota",163,00316,27
7332.0,5458.0,1874.0,"Forest Lake city, Washington County, Minnesota",163,21770,27
120.0,107.0,13.0,"Grey Cloud Island township, Washington County, Minnesota",163,25982,27
628.0,621.0,7.0,"Baytown township, Washington County, Minnesota",163,04132,27
12011.0,10536.0,1475.0,"Cottage Grove city, Washington County, Minnesota",163,13456,27
676.0,637.0,39.0,"Denmark township, Washington County, Minnesota",163,15688,27
1061.0,1019.0,42.0,"May township, Washington County, Minnesota",163,41120,27
7339.0,5776.0,1563.0,"Stillwater city, Washington County, Minnesota",163,62824,27
368.0,329.0,39.0,"Birchwood Village city, Washington County, Minnesota",163,06058,27
125.0,113.0,12.0,"Lakeland Shores city, Washington County, Minnesota",163,34658,27
150.0,126.0,24.0,"St. Marys Point city, Washington County, Minnesota",163,57292,27
195.0,156.0,39.0,"Willernie city, Washington County, Minnesota",163,70366,27
897.0,647.0,250.0,"Bayport city, Washington County, Minnesota",163,04114,27
324.0,262.0,62.0,"Marine on St. Croix city, Washington County, Minnesota",163,40562,27
389.0,377.0,12.0,"Dellwood city, Washington County, Minnesota",163,15616,27
1530.0,1507.0,23.0,"Grant city, Washington County, Minnesota",163,25334,27
5293.0,4625.0,668.0,"Hugo city, Washington County, Minnesota",163,30392,27
2985.0,2819.0,166.0,"Lake Elmo city, Washington County, Minnesota",163,34244,27
143.0,143.0,0.0,"Pine Springs city, Washington County, Minnesota",163,51316,27
24443.0,19296.0,5147.0,"Woodbury city, Washington County, Minnesota",163,71428,27
1331.0,798.0,533.0,"Newport city, Washington County, Minnesota",163,45790,27
2188.0,1102.0,1086.0,"Oak Park Heights city, Washington County, Minnesota",163,47914,27
48.0,43.0,5.0,"Highwater township, Cottonwood County, Minnesota",033,29060,27
105.0,101.0,4.0,"Westbrook township, Cottonwood County, Minnesota",033,69268,27
875.0,598.0,277.0,"Mountain Lake city, Cottonwood County, Minnesota",033,44566,27
55.0,36.0,19.0,"Storden township, Cottonwood County, Minnesota",033,63040,27
2004.0,1478.0,526.0,"Windom city, Cottonwood County, Minnesota",033,70798,27
103.0,81.0,22.0,"Mountain Lake township, Cottonwood County, Minnesota",033,44584,27
61.0,58.0,3.0,"Selma township, Cottonwood County, Minnesota",033,59224,27
29.0,26.0,3.0,"Southbrook township, Cottonwood County, Minnesota",033,61294,27
39.0,34.0,5.0,"Delton township, Cottonwood County, Minnesota",033,15652,27
50.0,41.0,9.0,"Rose Hill township, Cottonwood County, Minnesota",033,55672,27
112.0,91.0,21.0,"Storden city, Cottonwood County, Minnesota",033,63022,27
343.0,259.0,84.0,"Westbrook city, Cottonwood County, Minnesota",033,69250,27
15.0,8.0,7.0,"Comfrey city, Cottonwood County, Minnesota",033,12772,27
47.0,47.0,0.0,"Dale township, Cottonwood County, Minnesota",033,14608,27
531.0,492.0,39.0,"Helena township, Scott County, Minnesota",139,28322,27
1305.0,1246.0,59.0,"New Market township, Scott County, Minnesota",139,45754,27
12889.0,9723.0,3166.0,"Shakopee city, Scott County, Minnesota",139,59350,27
368.0,339.0,29.0,"Belle Plaine township, Scott County, Minnesota",139,04852,27
1753.0,1716.0,37.0,"Credit River township, Scott County, Minnesota",139,13726,27
957.0,913.0,44.0,"Cedar Lake township, Scott County, Minnesota",139,10450,27
10115.0,8558.0,1557.0,"Savage city, Scott County, Minnesota",139,58738,27
407.0,381.0,26.0,"Louisville township, Scott County, Minnesota",139,38294,27
2283.0,1581.0,702.0,"Jordan city, Scott County, Minnesota",139,32174,27
510.0,445.0,65.0,"Sand Creek township, Scott County, Minnesota",139,58324,27
2118.0,1857.0,261.0,"Belle Plaine city, Scott County, Minnesota",139,04834,27
524.0,467.0,57.0,"Jackson township, Scott County, Minnesota",139,31580,27
40.0,29.0,11.0,"Hantho township, Lac qui Parle County, Minnesota",073,27044,27
117.0,111.0,6.0,"Camp Release township, Lac qui Parle County, Minnesota",073,09550,27
39.0,37.0,2.0,"Freeland township, Lac qui Parle County, Minnesota",073,22616,27
59.0,49.0,10.0,"Madison township, Lac qui Parle County, Minnesota",073,39284,27
108.0,86.0,22.0,"Marietta city, Lac qui Parle County, Minnesota",073,40526,27
760.0,545.0,215.0,"Dawson city, Lac qui Parle County, Minnesota",073,14968,27
30.0,26.0,4.0,"Manfred township, Lac qui Parle County, Minnesota",073,39788,27
61.0,49.0,12.0,"Providence township, Lac qui Parle County, Minnesota",073,52702,27
62.0,52.0,10.0,"Walter township, Lac qui Parle County, Minnesota",073,67882,27
48.0,44.0,4.0,"Yellow Bank township, Lac qui Parle County, Minnesota",073,72058,27
20.0,19.0,1.0,"Louisburg city, Lac qui Parle County, Minnesota",073,38258,27
24.0,24.0,0.0,"Agassiz township, Lac qui Parle County, Minnesota",073,00352,27
55.0,50.0,5.0,"Cerro Gordo township, Lac qui Parle County, Minnesota",073,10774,27
57.0,51.0,6.0,"Lac qui Parle township, Lac qui Parle County, Minnesota",073,33848,27
40.0,27.0,13.0,"Perry township, Lac qui Parle County, Minnesota",073,50524,27
54.0,45.0,9.0,"Maxwell township, Lac qui Parle County, Minnesota",073,41084,27
49.0,42.0,7.0,"Mehurin township, Lac qui Parle County, Minnesota",073,41516,27
35.0,35.0,0.0,"Nassau city, Lac qui Parle County, Minnesota",073,45016,27
76.0,72.0,4.0,"Lake Shore township, Lac qui Parle County, Minnesota",073,34946,27
801.0,559.0,242.0,"Madison city, Lac qui Parle County, Minnesota",073,39266,27
66.0,64.0,2.0,"Ten Mile Lake township, Lac qui Parle County, Minnesota",073,64408,27
45.0,44.0,1.0,"Arena township, Lac qui Parle County, Minnesota",073,02062,27
1012.0,732.0,280.0,"Dodge Center city, Dodge County, Minnesota",039,15994,27
156.0,154.0,2.0,"Hayfield township, Dodge County, Minnesota",039,27890,27
288.0,250.0,38.0,"Milton township, Dodge County, Minnesota",039,42380,27
248.0,233.0,15.0,"Vernon township, Dodge County, Minnesota",039,66892,27
168.0,140.0,28.0,"Westfield township, Dodge County, Minnesota",039,69448,27
0.0,0.0,0.0,"Blooming Prairie city, Dodge County, Minnesota",039,06580,27
167.0,155.0,12.0,"Claremont township, Dodge County, Minnesota",039,11584,27
111.0,96.0,15.0,"Ashland township, Dodge County, Minnesota",039,02512,27
557.0,399.0,158.0,"Hayfield city, Dodge County, Minnesota",039,27872,27
82.0,70.0,12.0,"Ripley township, Dodge County, Minnesota",039,54502,27
17.0,17.0,0.0,"Prairie Lake township, St. Louis County, Minnesota",137,52306,27
472.0,428.0,44.0,"Sand Lake UT, St. Louis County, Minnesota",137,58369,27
429.0,402.0,27.0,"Clinton township, St. Louis County, Minnesota",137,12016,27
164.0,138.0,26.0,"Colvin township, St. Louis County, Minnesota",137,12736,27
3580.0,2529.0,1051.0,"Hermantown city, St. Louis County, Minnesota",137,28682,27
1296.0,793.0,503.0,"Mountain Iron city, St. Louis County, Minnesota",137,44548,27
128.0,114.0,14.0,"Stoney Brook township, St. Louis County, Minnesota",137,62968,27
354.0,324.0,30.0,"Balkan township, St. Louis County, Minnesota",137,03322,27
297.0,164.0,133.0,"Tower city, St. Louis County, Minnesota",137,65272,27
262.0,259.0,3.0,"French township, St. Louis County, Minnesota",137,22724,27
4193.0,3970.0,223.0,"East Bethel city, Anoka County, Minnesota",003,17486,27
747.0,484.0,263.0,"Lexington city, Anoka County, Minnesota",003,36836,27
2994.0,2905.0,89.0,"Oak Grove city, Anoka County, Minnesota",003,47690,27
10513.0,9645.0,868.0,"Andover city, Anoka County, Minnesota",003,01486,27
7060.0,3566.0,3494.0,"Anoka city, Anoka County, Minnesota",003,01720,27
154.0,136.0,18.0,"Bethel city, Anoka County, Minnesota",003,05554,27
8685.0,7580.0,1105.0,"Ramsey city, Anoka County, Minnesota",003,53026,27
1914.0,1805.0,109.0,"Linwood township, Anoka County, Minnesota",003,37376,27
1949.0,1580.0,369.0,"Circle Pines city, Anoka County, Minnesota",003,11494,27
403.0,256.0,147.0,"Hilltop city, Anoka County, Minnesota",003,29258,27
2573.0,2161.0,412.0,"St. Francis city, Anoka County, Minnesota",003,56950,27
1316.0,1168.0,148.0,"Centerville city, Anoka County, Minnesota",003,10648,27
23781.0,18116.0,5665.0,"Coon Rapids city, Anoka County, Minnesota",003,13114,27
6844.0,6271.0,573.0,"Lino Lakes city, Anoka County, Minnesota",003,37322,27
79.0,73.0,6.0,"Thompson township, Kittson County, Minnesota",069,64642,27
366.0,230.0,136.0,"Karlstad city, Kittson County, Minnesota",069,32444,27
11.0,9.0,2.0,"St. Joseph township, Kittson County, Minnesota",069,57112,27
21.0,21.0,0.0,"Spring Brook township, Kittson County, Minnesota",069,61744,27
23.0,18.0,5.0,"Clow township, Kittson County, Minnesota",069,12340,27
23.0,21.0,2.0,"Pelan township, Kittson County, Minnesota",069,50074,27
18.0,18.0,0.0,"Davis township, Kittson County, Minnesota",069,14950,27
15.0,14.0,1.0,"Humboldt city, Kittson County, Minnesota",069,30446,27
154.0,125.0,29.0,"Lancaster city, Kittson County, Minnesota",069,35378,27
13.0,13.0,0.0,"Percy township, Kittson County, Minnesota",069,50452,27
8.0,8.0,0.0,"Skane township, Kittson County, Minnesota",069,60646,27
2.0,2.0,0.0,"South Red River township, Kittson County, Minnesota",069,61456,27
18.0,17.0,1.0,"Arveson township, Kittson County, Minnesota",069,02386,27
72.0,65.0,7.0,"Deerwood township, Kittson County, Minnesota",069,15382,27
21.0,21.0,0.0,"Hallock township, Kittson County, Minnesota",069,26594,27
14.0,14.0,0.0,"Hampden township, Kittson County, Minnesota",069,26846,27
121.0,111.0,10.0,"Kennedy city, Kittson County, Minnesota",069,32732,27
26.0,26.0,0.0,"Halma city, Kittson County, Minnesota",069,26612,27
2.0,2.0,0.0,"Hill township, Kittson County, Minnesota",069,29078,27
16.0,14.0,2.0,"St. Vincent township, Kittson County, Minnesota",069,58162,27
10.0,10.0,0.0,"Svea township, Kittson County, Minnesota",069,63652,27
15.0,10.0,5.0,"Tegner township, Kittson County, Minnesota",069,64336,27
16.0,15.0,1.0,"Teien township, Kittson County, Minnesota",069,64354,27
310.0,293.0,17.0,"Washington township, Le Sueur County, Minnesota",079,68350,27
824.0,587.0,237.0,"Waterville city, Le Sueur County, Minnesota",079,68584,27
338.0,263.0,75.0,"Kasota city, Le Sueur County, Minnesota",079,32462,27
275.0,231.0,44.0,"Cleveland city, Le Sueur County, Minnesota",079,11872,27
298.0,261.0,37.0,"Elysian city, Le Sueur County, Minnesota",079,19160,27
154.0,140.0,14.0,"Derrynane township, Le Sueur County, Minnesota",079,15760,27
624.0,581.0,43.0,"Kasota township, Le Sueur County, Minnesota",079,32480,27
226.0,213.0,13.0,"Tyrone township, Le Sueur County, Minnesota",079,66100,27
204.0,171.0,33.0,"Cordova township, Le Sueur County, Minnesota",079,13204,27
391.0,349.0,42.0,"Elysian township, Le Sueur County, Minnesota",079,19178,27
694.0,660.0,34.0,"Lanesburgh township, Le Sueur County, Minnesota",079,35468,27
1175.0,889.0,286.0,"Montgomery city, Le Sueur County, Minnesota",079,43738,27
251.0,246.0,5.0,"Sharon township, Le Sueur County, Minnesota",079,59386,27
1006.0,701.0,305.0,"Le Center city, Le Sueur County, Minnesota",079,36134,27
2701.0,1997.0,704.0,"Spring Lake Park city, Anoka County, Minnesota",003,61996,27
5477.0,5100.0,377.0,"Ham Lake city, Anoka County, Minnesota",003,26738,27
7905.0,5051.0,2854.0,"Columbia Heights city, Anoka County, Minnesota",003,12700,27
22922.0,19738.0,3184.0,"Blaine city, Anoka County, Minnesota",003,06382,27
10974.0,6747.0,4227.0,"Fridley city, Anoka County, Minnesota",003,22814,27
631.0,518.0,113.0,"Avon city, Stearns County, Minnesota",145,03070,27
313.0,277.0,36.0,"Freeport city, Stearns County, Minnesota",145,22652,27
373.0,274.0,99.0,"Kimball city, Stearns County, Minnesota",145,33164,27
717.0,666.0,51.0,"Collegeville township, Stearns County, Minnesota",145,12592,27
93.0,88.0,5.0,"Greenwald city, Stearns County, Minnesota",145,25874,27
89.0,74.0,15.0,"Lake George township, Stearns County, Minnesota",145,34406,27
704.0,667.0,37.0,"Maine Prairie township, Stearns County, Minnesota",145,39518,27
665.0,569.0,96.0,"Richmond city, Stearns County, Minnesota",145,54268,27
541.0,447.0,94.0,"St. Joseph township, Stearns County, Minnesota",145,57148,27
104.0,96.0,8.0,"Ashley township, Stearns County, Minnesota",145,02530,27
625.0,560.0,65.0,"Fair Haven township, Stearns County, Minnesota",145,20294,27
757.0,626.0,131.0,"Le Sauk township, Stearns County, Minnesota",145,36656,27
1413.0,1036.0,377.0,"Melrose city, Stearns County, Minnesota",145,41570,27
221.0,185.0,36.0,"Oak township, Stearns County, Minnesota",145,47644,27
22.0,21.0,1.0,"St. Rosa city, Stearns County, Minnesota",145,58072,27
1069.0,1047.0,22.0,"Wakefield township, Stearns County, Minnesota",145,67630,27
312.0,290.0,22.0,"Farming township, Stearns County, Minnesota",145,20600,27
184.0,174.0,10.0,"Grove township, Stearns County, Minnesota",145,26090,27
349.0,326.0,23.0,"Krain township, Stearns County, Minnesota",145,33722,27
829.0,776.0,53.0,"St. Wendel township, Stearns County, Minnesota",145,58198,27
140.0,125.0,15.0,"New Munich city, Stearns County, Minnesota",145,45772,27
105.0,75.0,30.0,"North Fork township, Stearns County, Minnesota",145,46960,27
1202.0,807.0,395.0,"Paynesville city, Stearns County, Minnesota",145,49966,27
34.0,30.0,4.0,"St. Anthony city, Stearns County, Minnesota",145,56698,27
115.0,97.0,18.0,"Spring Hill township, Stearns County, Minnesota",145,61906,27
820.0,790.0,30.0,"Avon township, Stearns County, Minnesota",145,03088,27
145.0,131.0,14.0,"Crow Lake township, Stearns County, Minnesota",145,14032,27
130.0,114.0,16.0,"Crow River township, Stearns County, Minnesota",145,14086,27
275.0,206.0,69.0,"Holdingford city, Stearns County, Minnesota",145,29582,27
0.0,0.0,0.0,"Mankato city, Le Sueur County, Minnesota",079,39878,27
267.0,257.0,10.0,"Waterville township, Le Sueur County, Minnesota",079,68602,27
249.0,230.0,19.0,"Cleveland township, Le Sueur County, Minnesota",079,11890,27
1571.0,1130.0,441.0,"Le Sueur city, Le Sueur County, Minnesota",079,36746,27
285.0,265.0,20.0,"Lexington township, Le Sueur County, Minnesota",079,36872,27
310.0,265.0,45.0,"Montgomery township, Le Sueur County, Minnesota",079,43756,27
150.0,148.0,2.0,"Kilkenny township, Le Sueur County, Minnesota",079,33128,27
124.0,117.0,7.0,"Ottawa township, Le Sueur County, Minnesota",079,49174,27
42.0,42.0,0.0,"Heidelberg city, Le Sueur County, Minnesota",079,28214,27
1001.0,781.0,220.0,"New Prague city, Le Sueur County, Minnesota",079,45808,27
75.0,58.0,17.0,"Kilkenny city, Le Sueur County, Minnesota",079,33110,27
50.0,47.0,3.0,"Popple Grove township, Mahnomen County, Minnesota",087,52054,27
23.0,22.0,1.0,"Bejou township, Mahnomen County, Minnesota",087,04690,27
21.0,21.0,0.0,"Gregory township, Mahnomen County, Minnesota",087,25946,27
525.0,324.0,201.0,"Mahnomen city, Mahnomen County, Minnesota",087,39392,27
172.0,99.0,73.0,"Waubun city, Mahnomen County, Minnesota",087,68674,27
62.0,58.0,4.0,"Rosedale township, Mahnomen County, Minnesota",087,55618,27
217.0,126.0,91.0,"Twin Lakes township, Mahnomen County, Minnesota",087,65929,27
96.0,85.0,11.0,"Oakland township, Mahnomen County, Minnesota",087,47806,27
235.0,120.0,115.0,"Pembina township, Mahnomen County, Minnesota",087,50218,27
32.0,24.0,8.0,"Beaulieu township, Mahnomen County, Minnesota",087,04366,27
31.0,27.0,4.0,"Clover township, Mahnomen County, Minnesota",087,12250,27
116.0,95.0,21.0,"Island Lake township, Mahnomen County, Minnesota",087,31418,27
35.0,26.0,9.0,"Marsh Creek township, Mahnomen County, Minnesota",087,40742,27
39.0,26.0,13.0,"Bejou city, Mahnomen County, Minnesota",087,04672,27
29.0,28.0,1.0,"Chief township, Mahnomen County, Minnesota",087,11314,27
57.0,50.0,7.0,"Heier township, Mahnomen County, Minnesota",087,28232,27
101.0,89.0,12.0,"Little Elbow township, Mahnomen County, Minnesota",087,37530,27
35.0,28.0,7.0,"La Garde township, Mahnomen County, Minnesota",087,33956,27
71.0,60.0,11.0,"Lake Grove township, Mahnomen County, Minnesota",087,34424,27
930.0,517.0,413.0,"Rush City city, Chisago County, Minnesota",025,56266,27
280.0,267.0,13.0,"Rushseba township, Chisago County, Minnesota",025,56392,27
331.0,307.0,24.0,"Shafer township, Chisago County, Minnesota",025,59332,27
2086.0,1659.0,427.0,"Chisago City city, Chisago County, Minnesota",025,11350,27
1117.0,1099.0,18.0,"Lent township, Chisago County, Minnesota",025,36440,27
1733.0,1646.0,87.0,"Chisago Lake township, Chisago County, Minnesota",025,11368,27
401.0,353.0,48.0,"Harris city, Chisago County, Minnesota",025,27278,27
699.0,660.0,39.0,"Lynden township, Stearns County, Minnesota",145,38780,27
368.0,340.0,28.0,"Millwood township, Stearns County, Minnesota",145,42308,27
338.0,304.0,34.0,"St. Stephen city, Stearns County, Minnesota",145,58090,27
1369.0,1351.0,18.0,"Spring Lake township, Scott County, Minnesota",139,61978,27
149.0,122.0,27.0,"Blakeley township, Scott County, Minnesota",139,06418,27
1715.0,1285.0,430.0,"New Prague city, Scott County, Minnesota",139,45808,27
158.0,150.0,8.0,"St. Lawrence township, Scott County, Minnesota",139,57184,27
9240.0,7710.0,1530.0,"Prior Lake city, Scott County, Minnesota",139,52594,27
235.0,205.0,30.0,"Concord township, Dodge County, Minnesota",039,12934,27
631.0,596.0,35.0,"Mantorville township, Dodge County, Minnesota",039,40004,27
2379.0,1928.0,451.0,"Kasson city, Dodge County, Minnesota",039,32498,27
237.0,219.0,18.0,"Canisteo township, Dodge County, Minnesota",039,09640,27
110.0,96.0,14.0,"Eitzen city, Houston County, Minnesota",055,18368,27
260.0,192.0,68.0,"Hokah city, Houston County, Minnesota",055,29510,27
156.0,150.0,6.0,"Mayville township, Houston County, Minnesota",055,41228,27
130.0,117.0,13.0,"Union township, Houston County, Minnesota",055,66208,27
137.0,133.0,4.0,"Yucatan township, Houston County, Minnesota",055,72166,27
2220.0,1649.0,571.0,"La Crescent city, Houston County, Minnesota",055,33866,27
282.0,256.0,26.0,"Mound Prairie township, Houston County, Minnesota",055,44512,27
114.0,101.0,13.0,"Sheldon township, Houston County, Minnesota",055,59494,27
1215.0,923.0,292.0,"Caledonia city, Houston County, Minnesota",055,09226,27
72.0,70.0,2.0,"Baxter township, Lac qui Parle County, Minnesota",073,04060,27
102.0,98.0,4.0,"Bellingham city, Lac qui Parle County, Minnesota",073,04960,27
130.0,124.0,6.0,"Riverside township, Lac qui Parle County, Minnesota",073,54646,27
64.0,58.0,6.0,"Boyd city, Lac qui Parle County, Minnesota",073,07138,27
68.0,61.0,7.0,"Hamlin township, Lac qui Parle County, Minnesota",073,26774,27
46.0,41.0,5.0,"Augusta township, Lac qui Parle County, Minnesota",073,02800,27
43.0,40.0,3.0,"Garfield township, Lac qui Parle County, Minnesota",073,23138,27
94.0,86.0,8.0,"Ellington township, Dodge County, Minnesota",039,18764,27
424.0,371.0,53.0,"Mantorville city, Dodge County, Minnesota",039,39986,27
365.0,290.0,75.0,"Wasioja township, Dodge County, Minnesota",039,68404,27
307.0,246.0,61.0,"West Concord city, Dodge County, Minnesota",039,69304,27
229.0,172.0,57.0,"Claremont city, Dodge County, Minnesota",039,11566,27
269.0,234.0,35.0,"Mazeppa township, Wabasha County, Minnesota",157,41300,27
25.0,24.0,1.0,"Minneiska city, Wabasha County, Minnesota",157,43036,27
143.0,125.0,18.0,"Oakwood township, Wabasha County, Minnesota",157,48022,27
148.0,134.0,14.0,"Pepin township, Wabasha County, Minnesota",157,50362,27
81.0,68.0,13.0,"Zumbro Falls city, Wabasha County, Minnesota",157,72310,27
178.0,164.0,14.0,"Highland township, Wabasha County, Minnesota",157,28952,27
204.0,193.0,11.0,"Lake township, Wabasha County, Minnesota",157,34028,27
99.0,89.0,10.0,"Watopa township, Wabasha County, Minnesota",157,68638,27
139.0,118.0,21.0,"West Albany township, Wabasha County, Minnesota",157,69178,27
