B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
70150.0,58072.0,6103.0,0.0,4227.0,1748.0,"Washington city, District of Columbia, District of Columbia",001,50000,11
