B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
75773.0,64132.0,7398.0,2173.0,1626.0,444.0,"District 2, Anne Arundel County, Maryland",003,90100,24
76274.0,63212.0,7399.0,1385.0,3615.0,663.0,"District 6, Anne Arundel County, Maryland",003,90468,24
79064.0,71469.0,5193.0,1316.0,1043.0,43.0,"District 3, Anne Arundel County, Maryland",003,90192,24
76183.0,68650.0,4233.0,892.0,2094.0,314.0,"District 5, Anne Arundel County, Maryland",003,90376,24
80365.0,71907.0,4534.0,1909.0,1771.0,244.0,"District 7, Anne Arundel County, Maryland",003,90560,24
55135.0,49047.0,3027.0,1818.0,1181.0,62.0,"District 3, Baltimore County, Maryland",005,90196,24
62436.0,55836.0,3872.0,1103.0,1271.0,354.0,"District 4, Baltimore County, Maryland",005,90288,24
103918.0,86419.0,7231.0,6026.0,3382.0,860.0,"District 9, Baltimore County, Maryland",005,90748,24
74923.0,66568.0,4709.0,2322.0,1080.0,244.0,"District 11, Baltimore County, Maryland",005,90932,24
8772.0,8270.0,241.0,86.0,158.0,17.0,"District 7, Baltimore County, Maryland",005,90564,24
4663.0,4445.0,168.0,21.0,29.0,0.0,"District 5, Baltimore County, Maryland",005,90380,24
5971.0,5656.0,246.0,53.0,16.0,0.0,"District 6, Baltimore County, Maryland",005,90472,24
36578.0,32102.0,1786.0,1393.0,405.0,892.0,"District 13, Baltimore County, Maryland",005,91112,24
48519.0,42426.0,3781.0,1767.0,305.0,240.0,"District 14, Baltimore County, Maryland",005,91204,24
69443.0,60901.0,4098.0,1754.0,1735.0,955.0,"District 8, Baltimore County, Maryland",005,90656,24
10367.0,9454.0,702.0,75.0,117.0,19.0,"District 10, Baltimore County, Maryland",005,90840,24
78961.0,70141.0,4099.0,2974.0,1317.0,430.0,"District 1, Baltimore County, Maryland",005,90012,24
51758.0,45792.0,4061.0,1061.0,441.0,403.0,"District 12, Baltimore County, Maryland",005,91020,24
103706.0,89571.0,8440.0,3246.0,1499.0,950.0,"District 2, Baltimore County, Maryland",005,90104,24
104567.0,91093.0,8653.0,2657.0,1368.0,796.0,"District 15, Baltimore County, Maryland",005,91296,24
10271.0,9386.0,494.0,136.0,209.0,46.0,"District 3, Middletown; Frederick County; Maryland",021,90224,24
4915.0,4518.0,172.0,135.0,60.0,30.0,"District 14, Jefferson; Frederick County; Maryland",021,91232,24
27882.0,25713.0,830.0,798.0,463.0,78.0,"District 9, New Market; Frederick County; Maryland",021,90776,24
2378.0,2159.0,111.0,66.0,42.0,0.0,"District 10, Hauvers; Frederick County; Maryland",021,90868,24
4245.0,3911.0,190.0,55.0,55.0,34.0,"District 16, Jackson; Frederick County; Maryland",021,91416,24
7534.0,6785.0,136.0,253.0,350.0,10.0,"District 5, Emmitsburg; Frederick County; Maryland",021,90408,24
5862.0,5231.0,330.0,45.0,256.0,0.0,"District 13, Mount Pleasant; Frederick County; Maryland",021,91140,24
9465.0,8657.0,478.0,214.0,116.0,0.0,"District 15, Thurmont; Frederick County; Maryland",021,91324,24
5450.0,4557.0,442.0,159.0,240.0,52.0,"District 23, Ballenger; Frederick County; Maryland",021,92060,24
9125.0,8484.0,169.0,383.0,59.0,30.0,"District 18, Woodville; Frederick County; Maryland",021,91600,24
2599.0,2385.0,60.0,86.0,67.0,1.0,"District 8, Liberty; Frederick County; Maryland",021,90684,24
3573.0,3154.0,196.0,124.0,99.0,0.0,"District 20, Lewistown; Frederick County; Maryland",021,91784,24
10421.0,9437.0,517.0,322.0,145.0,0.0,"District 21, Tuscarora; Frederick County; Maryland",021,91876,24
6111.0,5365.0,263.0,278.0,161.0,44.0,"District 24, Braddock; Frederick County; Maryland",021,92152,24
2000.0,1965.0,6.0,29.0,0.0,0.0,"District 6, Catoctin; Frederick County; Maryland",021,90500,24
2008.0,1940.0,25.0,31.0,12.0,0.0,"District 19, Linganore; Frederick County; Maryland",021,91692,24
1544.0,1431.0,58.0,33.0,22.0,0.0,"District 22, Burkittsville; Frederick County; Maryland",021,91968,24
9491.0,8609.0,612.0,180.0,90.0,0.0,"District 26, Walkersville; Frederick County; Maryland",021,92336,24
3749.0,3241.0,132.0,160.0,171.0,45.0,"District 12, Petersville; Frederick County; Maryland",021,91048,24
11212.0,10064.0,586.0,317.0,204.0,41.0,"District 1, Buckeystown; Frederick County; Maryland",021,90040,24
17025.0,15453.0,655.0,400.0,353.0,164.0,"District 7, Urbana; Frederick County; Maryland",021,90592,24
3219.0,2959.0,168.0,63.0,29.0,0.0,"District 11, Woodsboro; Frederick County; Maryland",021,90956,24
75401.0,62173.0,7144.0,2608.0,2916.0,560.0,"District 2, Frederick; Frederick County; Maryland",021,90132,24
1128.0,1088.0,40.0,0.0,0.0,0.0,"District 4, Creagerstown; Frederick County; Maryland",021,90316,24
2272.0,2218.0,35.0,3.0,16.0,0.0,"District 17, Johnsville; Frederick County; Maryland",021,91508,24
4487.0,3804.0,505.0,96.0,73.0,9.0,"District 25, Brunswick; Frederick County; Maryland",021,92244,24
27446.0,24292.0,1526.0,982.0,624.0,22.0,"District 1, Solomons Island; Calvert County; Maryland",009,90016,24
30118.0,26918.0,1096.0,1072.0,745.0,287.0,"District 3, Sunderland; Calvert County; Maryland",009,90200,24
32599.0,28580.0,1618.0,1384.0,851.0,166.0,"District 2, Prince Frederick; Calvert County; Maryland",009,90108,24
2074.0,2006.0,34.0,23.0,11.0,0.0,"District 5, Accident; Garrett County; Maryland",023,90412,24
2176.0,1827.0,229.0,51.0,69.0,0.0,"District 7, East Oakland; Garrett County; Maryland",023,90596,24
423.0,393.0,13.0,4.0,13.0,0.0,"District 13, Kitzmiller; Garrett County; Maryland",023,91144,24
3559.0,3288.0,154.0,88.0,21.0,8.0,"District 3, Grantsville; Garrett County; Maryland",023,90228,24
1337.0,1252.0,18.0,65.0,2.0,0.0,"District 9, Finzel; Garrett County; Maryland",023,90780,24
1253.0,1165.0,43.0,31.0,14.0,0.0,"District 12, Bittinger; Garrett County; Maryland",023,91052,24
4671.0,4287.0,149.0,37.0,181.0,17.0,"District 14, West Oakland; Garrett County; Maryland",023,91236,24
540.0,459.0,74.0,7.0,0.0,0.0,"District 15, Avilton; Garrett County; Maryland",023,91328,24
693.0,618.0,0.0,18.0,57.0,0.0,"District 4, Bloomington; Garrett County; Maryland",023,90320,24
1966.0,1800.0,80.0,37.0,49.0,0.0,"District 6, Sang Run; Garrett County; Maryland",023,90504,24
1700.0,1660.0,23.0,17.0,0.0,0.0,"District 8, Red House; Garrett County; Maryland",023,90688,24
1791.0,1605.0,129.0,20.0,37.0,0.0,"District 2, Friendsville; Garrett County; Maryland",023,90136,24
95.0,70.0,0.0,16.0,9.0,0.0,"District 11, The Elbow; Garrett County; Maryland",023,90960,24
3398.0,2995.0,173.0,36.0,194.0,0.0,"District 16, Mountain Lake Park; Garrett County; Maryland",023,91420,24
1944.0,1770.0,80.0,23.0,71.0,0.0,"District 10, Deer Park; Garrett County; Maryland",023,90872,24
2670.0,2462.0,136.0,40.0,32.0,0.0,"District 3, Worton (Betterton); Kent County; Maryland",029,90240,24
1639.0,1570.0,26.0,0.0,43.0,0.0,"District 1, Swanton; Garrett County; Maryland",023,90044,24
5549.0,4203.0,316.0,415.0,579.0,36.0,"District 4, Chestertown; Kent County; Maryland",029,90332,24
1865.0,1488.0,281.0,26.0,70.0,0.0,"District 6, Fairlee; Kent County; Maryland",029,90516,24
2474.0,2315.0,94.0,32.0,33.0,0.0,"District 5, Edesville; Kent County; Maryland",029,90424,24
3775.0,3354.0,220.0,93.0,108.0,0.0,"District 1, Massey; Kent County; Maryland",029,90056,24
1934.0,1822.0,66.0,6.0,9.0,31.0,"District 2, Kennedyville; Kent County; Maryland",029,90148,24
1210.0,1107.0,25.0,13.0,65.0,0.0,"District 7, Pomona; Kent County; Maryland",029,90608,24
6742.0,6427.0,179.0,29.0,107.0,0.0,"District 3, Montgomery County, Maryland",031,90244,24
37537.0,33985.0,1406.0,351.0,648.0,1147.0,"District 10, Montgomery County, Maryland",031,90888,24
19650.0,18175.0,751.0,312.0,355.0,57.0,"District 12, Montgomery County, Maryland",031,91068,24
56041.0,46328.0,6044.0,932.0,1663.0,1074.0,"District 2, Montgomery County, Maryland",031,90152,24
127055.0,105113.0,10850.0,1670.0,6249.0,3173.0,"District 4, Montgomery County, Maryland",031,90336,24
2045.0,1872.0,117.0,16.0,37.0,3.0,"District 11, Montgomery County, Maryland",031,90976,24
21419.0,19147.0,1159.0,340.0,551.0,222.0,"District 1, Montgomery County, Maryland",031,90060,24
51694.0,46958.0,2831.0,386.0,809.0,710.0,"District 6, Montgomery County, Maryland",031,90520,24
99669.0,85662.0,5828.0,526.0,5111.0,2542.0,"District 7, Montgomery County, Maryland",031,90612,24
112042.0,97517.0,7529.0,2645.0,2488.0,1863.0,"District 5, Montgomery County, Maryland",031,90428,24
264309.0,223782.0,21102.0,5088.0,10612.0,3725.0,"District 13, Montgomery County, Maryland",031,91160,24
48757.0,44746.0,2775.0,410.0,601.0,225.0,"District 8, Montgomery County, Maryland",031,90704,24
180232.0,147428.0,20511.0,3933.0,5205.0,3155.0,"District 9, Montgomery County, Maryland",031,90796,24
1409.0,1296.0,80.0,14.0,17.0,2.0,"District 12, Union Bridge; Carroll County; Maryland",013,91032,24
6837.0,6536.0,115.0,88.0,98.0,0.0,"District 9, Franklin; Carroll County; Maryland",013,90760,24
3695.0,3374.0,170.0,112.0,39.0,0.0,"District 11, New Windsor; Carroll County; Maryland",013,90940,24
5363.0,4753.0,497.0,51.0,62.0,0.0,"District 3, Myers; Carroll County; Maryland",013,90208,24
13049.0,12337.0,317.0,310.0,85.0,0.0,"District 6, Manchester; Carroll County; Maryland",013,90484,24
36667.0,31690.0,2955.0,1200.0,726.0,96.0,"District 7, Westminster; Carroll County; Maryland",013,90576,24
1478.0,1406.0,7.0,52.0,8.0,5.0,"District 10, Middleburg; Carroll County; Maryland",013,90852,24
14535.0,13431.0,633.0,329.0,112.0,30.0,"District 8, Hampstead; Carroll County; Maryland",013,90668,24
17633.0,16532.0,474.0,480.0,106.0,41.0,"District 4, Woolerys; Carroll County; Maryland",013,90300,24
29222.0,27350.0,746.0,787.0,313.0,26.0,"District 5, Freedom; Carroll County; Maryland",013,90392,24
10210.0,9141.0,257.0,665.0,125.0,22.0,"District 13, Mount Airy; Carroll County; Maryland",013,91124,24
9710.0,8793.0,703.0,114.0,100.0,0.0,"District 1, Taneytown; Carroll County; Maryland",013,90024,24
12224.0,11565.0,175.0,362.0,114.0,8.0,"District 14, Berrett; Carroll County; Maryland",013,91216,24
3774.0,3642.0,55.0,0.0,73.0,4.0,"District 2, Uniontown; Carroll County; Maryland",013,90116,24
17949.0,16023.0,663.0,684.0,353.0,226.0,"District 4, Kent Island; Queen Anne's County; Maryland",035,90344,24
4507.0,3739.0,254.0,362.0,103.0,49.0,"District 2, Church Hill; Queen Anne's County; Maryland",035,90160,24
8907.0,8050.0,202.0,416.0,146.0,93.0,"District 5, Queenstown; Queen Anne's County; Maryland",035,90436,24
2745.0,2274.0,370.0,77.0,24.0,0.0,"District 1, Dixon; Queen Anne's County; Maryland",035,90068,24
8867.0,7471.0,522.0,698.0,94.0,82.0,"District 3, Centreville; Queen Anne's County; Maryland",035,90252,24
3074.0,2641.0,66.0,328.0,39.0,0.0,"District 7, Crumpton; Queen Anne's County; Maryland",035,90620,24
2456.0,2404.0,1.0,31.0,10.0,10.0,"District 6, Ruthsburg; Queen Anne's County; Maryland",035,90528,24
6748.0,5862.0,233.0,109.0,477.0,67.0,"District 2, Valley Lee; St. Mary's County; Maryland",037,90164,24
432.0,432.0,0.0,0.0,0.0,0.0,"District 9, St. George Island; St. Mary's County; Maryland",037,90808,24
17179.0,14898.0,1176.0,544.0,329.0,232.0,"District 3, Leonardtown; St. Mary's County; Maryland",037,90256,24
13200.0,12270.0,514.0,347.0,69.0,0.0,"District 5, Mechanicsville; St. Mary's County; Maryland",037,90440,24
12403.0,11509.0,460.0,86.0,348.0,0.0,"District 6, Patuxent; St. Mary's County; Maryland",037,90532,24
10052.0,9110.0,412.0,500.0,12.0,18.0,"District 4, Chaptico; St. Mary's County; Maryland",037,90348,24
2974.0,2749.0,167.0,58.0,0.0,0.0,"District 7, Milestown; St. Mary's County; Maryland",037,90624,24
39852.0,31637.0,3231.0,1831.0,2899.0,254.0,"District 8, Bay; St. Mary's County; Maryland",037,90716,24
6749.0,6007.0,349.0,300.0,93.0,0.0,"District 1, St. Inigoes; St. Mary's County; Maryland",037,90072,24
15241.0,13954.0,467.0,472.0,139.0,209.0,"District 1, La Plata; Charles County; Maryland",017,90032,24
82248.0,73534.0,3642.0,2504.0,2411.0,157.0,"District 6, Waldorf; Charles County; Maryland",017,90492,24
15538.0,13331.0,746.0,826.0,599.0,36.0,"District 8, Bryantown; Charles County; Maryland",017,90676,24
4008.0,3602.0,234.0,79.0,84.0,9.0,"District 10, Marbury; Charles County; Maryland",017,90860,24
5928.0,5519.0,226.0,162.0,18.0,3.0,"District 4, Allens Fresh; Charles County; Maryland",017,90308,24
1711.0,1521.0,119.0,71.0,0.0,0.0,"District 2, Hill Top; Charles County; Maryland",017,90124,24
3275.0,3184.0,37.0,44.0,10.0,0.0,"District 3, Nanjemoy; Charles County; Maryland",017,90216,24
4705.0,4038.0,389.0,133.0,110.0,35.0,"District 5, Thompkinsville; Charles County; Maryland",017,90400,24
14666.0,12934.0,644.0,329.0,729.0,30.0,"District 7, Pomonkey; Charles County; Maryland",017,90584,24
6596.0,6060.0,292.0,137.0,107.0,0.0,"District 9, Hughesville; Charles County; Maryland",017,90768,24
538.0,445.0,0.0,87.0,6.0,0.0,"District 16, Madison; Dorchester County; Maryland",019,91412,24
257.0,241.0,16.0,0.0,0.0,0.0,"District 4, Taylors Island; Dorchester County; Maryland",019,90312,24
797.0,769.0,0.0,28.0,0.0,0.0,"District 8, Neck; Dorchester County; Maryland",019,90680,24
1089.0,1023.0,33.0,21.0,12.0,0.0,"District 3, Vienna; Dorchester County; Maryland",019,90220,24
429.0,424.0,5.0,0.0,0.0,0.0,"District 6, Hoopers Island; Dorchester County; Maryland",019,90496,24
872.0,818.0,31.0,12.0,11.0,0.0,"District 9, Church Creek; Dorchester County; Maryland",019,90772,24
1011.0,844.0,56.0,111.0,0.0,0.0,"District 12, Williamsburg; Dorchester County; Maryland",019,91044,24
414.0,354.0,60.0,0.0,0.0,0.0,"District 13, Bucktown; Dorchester County; Maryland",019,91136,24
220.0,210.0,4.0,6.0,0.0,0.0,"District 17, Salem; Dorchester County; Maryland",019,91504,24
2432.0,2246.0,84.0,90.0,12.0,0.0,"District 2, East New Market; Dorchester County; Maryland",019,90128,24
2467.0,2305.0,97.0,53.0,12.0,0.0,"District 14, Linkwood; Dorchester County; Maryland",019,91228,24
24.0,24.0,0.0,0.0,0.0,0.0,"District 11, Drawbridge; Dorchester County; Maryland",019,90952,24
1626.0,1539.0,6.0,34.0,37.0,10.0,"District 1, Fork; Dorchester County; Maryland",019,90036,24
407.0,396.0,0.0,5.0,0.0,6.0,"District 5, Lakes; Dorchester County; Maryland",019,90404,24
360.0,350.0,0.0,10.0,0.0,0.0,"District 10, Straits; Dorchester County; Maryland",019,90864,24
4547.0,4138.0,250.0,141.0,18.0,0.0,"District 15, Hurlock; Dorchester County; Maryland",019,91320,24
14369.0,11680.0,1888.0,419.0,373.0,9.0,"District 7, Cambridge; Dorchester County; Maryland",019,90588,24
115.0,115.0,0.0,0.0,0.0,0.0,"District 18, Elliott; Dorchester County; Maryland",019,91596,24
3211.0,2926.0,168.0,35.0,69.0,13.0,"District 4, Clear Spring; Washington County; Maryland",043,90360,24
3926.0,3412.0,225.0,125.0,164.0,0.0,"District 16, Beaver Creek; Washington County; Maryland",043,91460,24
1764.0,1750.0,14.0,0.0,0.0,0.0,"District 20, Downsville; Washington County; Maryland",043,91828,24
3427.0,3165.0,175.0,59.0,28.0,0.0,"District 1, Sharpsburg; Washington County; Maryland",043,90084,24
3454.0,3217.0,142.0,25.0,70.0,0.0,"District 9, Leitersburg; Washington County; Maryland",043,90820,24
11184.0,9987.0,619.0,117.0,344.0,117.0,"District 26, Halfway; Washington County; Maryland",043,92380,24
8941.0,6791.0,1671.0,188.0,285.0,6.0,"District 3, Hagerstown; Washington County; Maryland",043,90268,24
3213.0,2993.0,137.0,40.0,32.0,11.0,"District 5, Hancock; Washington County; Maryland",043,90452,24
5799.0,5330.0,283.0,115.0,59.0,12.0,"District 7, Smithsburg; Washington County; Maryland",043,90636,24
5121.0,3998.0,927.0,107.0,89.0,0.0,"District 13, Maugansville; Washington County; Maryland",043,91184,24
6486.0,5941.0,275.0,198.0,72.0,0.0,"District 6, Boonsboro; Washington County; Maryland",043,90544,24
13064.0,10609.0,873.0,1208.0,276.0,98.0,"District 10, Funkstown; Washington County; Maryland",043,90912,24
2037.0,1973.0,26.0,14.0,24.0,0.0,"District 14, Ringgold; Washington County; Maryland",043,91276,24
1989.0,1842.0,21.0,44.0,82.0,0.0,"District 11, Sandy Hook; Washington County; Maryland",043,91000,24
11753.0,9891.0,1089.0,245.0,470.0,58.0,"District 18, Chewsville; Washington County; Maryland",043,91644,24
6978.0,5633.0,1015.0,152.0,178.0,0.0,"District 22, Hagerstown; Washington County; Maryland",043,92012,24
4932.0,4313.0,492.0,54.0,73.0,0.0,"District 23, Wilsons; Washington County; Maryland",043,92104,24
7637.0,6478.0,794.0,195.0,125.0,45.0,"District 21, Hagerstown; Washington County; Maryland",043,91920,24
6632.0,5313.0,250.0,989.0,76.0,4.0,"District 12, Fairplay; Washington County; Maryland",043,91092,24
7438.0,6858.0,357.0,51.0,160.0,12.0,"District 27, Fountain Head; Washington County; Maryland",043,92472,24
2084.0,1891.0,129.0,6.0,58.0,0.0,"District 15, Indian Spring; Washington County; Maryland",043,91368,24
7012.0,5718.0,1027.0,178.0,65.0,24.0,"District 17, Hagerstown; Washington County; Maryland",043,91552,24
2200.0,2013.0,145.0,5.0,37.0,0.0,"District 19, Keedysville; Washington County; Maryland",043,91736,24
9150.0,7173.0,1414.0,333.0,191.0,39.0,"District 25, Hagerstown; Washington County; Maryland",043,92288,24
2577.0,2509.0,0.0,34.0,34.0,0.0,"District 8, Rohrersville; Washington County; Maryland",043,90728,24
4673.0,4254.0,354.0,10.0,55.0,0.0,"District 2, Williamsport; Washington County; Maryland",043,90176,24
1307.0,913.0,192.0,96.0,106.0,0.0,"District 24, Cedar Lawn; Washington County; Maryland",043,92196,24
2714.0,2440.0,87.0,104.0,83.0,0.0,"District 7, Trappe; Wicomico County; Maryland",045,90640,24
4672.0,3723.0,824.0,56.0,62.0,7.0,"District 11, Delmar; Wicomico County; Maryland",045,91004,24
2715.0,2324.0,266.0,21.0,94.0,10.0,"District 1, Barren Creek; Wicomico County; Maryland",045,90088,24
17308.0,14643.0,1845.0,429.0,336.0,55.0,"District 9, Salisbury; Wicomico County; Maryland",045,90824,24
3286.0,2890.0,241.0,99.0,9.0,47.0,"District 15, Hebron; Wicomico County; Maryland",045,91372,24
1818.0,1504.0,126.0,52.0,136.0,0.0,"District 14, Willards; Wicomico County; Maryland",045,91280,24
7818.0,6839.0,607.0,55.0,245.0,72.0,"District 16, Fruitland; Wicomico County; Maryland",045,91464,24
942.0,796.0,146.0,0.0,0.0,0.0,"District 6, Dennis; Wicomico County; Maryland",045,90548,24
16711.0,10334.0,3042.0,2099.0,1152.0,84.0,"District 13, Camden; Wicomico County; Maryland",045,91188,24
3542.0,2975.0,407.0,150.0,8.0,2.0,"District 4, Pittsburg; Wicomico County; Maryland",045,90364,24
9343.0,7989.0,608.0,484.0,219.0,43.0,"District 8, Nutters; Wicomico County; Maryland",045,90732,24
1431.0,1274.0,95.0,14.0,39.0,9.0,"District 10, Sharptown; Wicomico County; Maryland",045,90916,24
2498.0,2150.0,187.0,78.0,65.0,18.0,"District 2, Quantico; Wicomico County; Maryland",045,90180,24
24418.0,20138.0,2415.0,1038.0,701.0,126.0,"District 5, Parsons; Wicomico County; Maryland",045,90456,24
4988.0,4618.0,142.0,20.0,202.0,6.0,"District 2, Chesapeake City; Cecil County; Maryland",015,90120,24
26596.0,23163.0,1618.0,507.0,1249.0,59.0,"District 3, Elkton; Cecil County; Maryland",015,90212,24
11319.0,10082.0,633.0,387.0,179.0,38.0,"District 7, Port Deposit; Cecil County; Maryland",015,90580,24
8979.0,8195.0,385.0,72.0,247.0,80.0,"District 4, Fair Hill; Cecil County; Maryland",015,90304,24
10408.0,9424.0,532.0,292.0,147.0,13.0,"District 6, Rising Sun; Cecil County; Maryland",015,90488,24
4002.0,3733.0,49.0,134.0,86.0,0.0,"District 8, Oakwood; Cecil County; Maryland",015,90672,24
4713.0,4414.0,110.0,33.0,156.0,0.0,"District 1, Cecilton; Cecil County; Maryland",015,90028,24
25322.0,22565.0,1272.0,330.0,1037.0,118.0,"District 5, North East; Cecil County; Maryland",015,90396,24
5073.0,4670.0,217.0,67.0,119.0,0.0,"District 9, Calvert; Cecil County; Maryland",015,90764,24
5385.0,4627.0,459.0,269.0,17.0,13.0,"District 2, Greensboro; Caroline County; Maryland",011,90112,24
4317.0,4030.0,126.0,161.0,0.0,0.0,"District 4, Preston; Caroline County; Maryland",011,90296,24
1995.0,1754.0,167.0,56.0,18.0,0.0,"District 8, American Corner; Caroline County; Maryland",011,90664,24
3432.0,3018.0,113.0,276.0,25.0,0.0,"District 1, Henderson; Caroline County; Maryland",011,90020,24
2022.0,1878.0,52.0,67.0,25.0,0.0,"District 6, Hillsboro; Caroline County; Maryland",011,90480,24
3726.0,3225.0,125.0,258.0,116.0,2.0,"District 7, Ridgely; Caroline County; Maryland",011,90572,24
7314.0,5949.0,987.0,268.0,110.0,0.0,"District 3, Denton; Caroline County; Maryland",011,90204,24
4328.0,3945.0,264.0,83.0,36.0,0.0,"District 5, Federalsburg; Caroline County; Maryland",011,90388,24
891.0,814.0,48.0,0.0,29.0,0.0,"District 4, Dublin; Somerset County; Maryland",039,90352,24
548.0,502.0,0.0,46.0,0.0,0.0,"District 6, Fairmount; Somerset County; Maryland",039,90536,24
4430.0,3000.0,69.0,1313.0,48.0,0.0,"District 13, Westover; Somerset County; Maryland",039,91176,24
511.0,502.0,0.0,9.0,0.0,0.0,"District 2, St. Peters; Somerset County; Maryland",039,90168,24
375.0,361.0,7.0,0.0,7.0,0.0,"District 9, Tangier; Somerset County; Maryland",039,90812,24
462.0,440.0,0.0,22.0,0.0,0.0,"District 14, Deal Island; Somerset County; Maryland",039,91268,24
1417.0,1384.0,8.0,8.0,17.0,0.0,"District 3, Brinkleys; Somerset County; Maryland",039,90260,24
2194.0,2022.0,111.0,24.0,37.0,0.0,"District 8, Lawsons; Somerset County; Maryland",039,90720,24
4321.0,3964.0,97.0,112.0,141.0,7.0,"District 1, West Princess Anne; Somerset County; Maryland",039,90076,24
2560.0,2136.0,284.0,95.0,45.0,0.0,"District 7, Crisfield; Somerset County; Maryland",039,90628,24
826.0,720.0,59.0,47.0,0.0,0.0,"District 12, Asbury; Somerset County; Maryland",039,91084,24
162.0,150.0,7.0,0.0,5.0,0.0,"District 10, Smith Island; Somerset County; Maryland",039,90904,24
154.0,154.0,0.0,0.0,0.0,0.0,"District 11, Dames Quarter; Somerset County; Maryland",039,90992,24
5625.0,3946.0,564.0,730.0,363.0,22.0,"District 15, East Princess Anne; Somerset County; Maryland",039,91360,24
1070.0,974.0,96.0,0.0,0.0,0.0,"District 5, Mount Vernon; Somerset County; Maryland",039,90444,24
1910.0,1685.0,43.0,28.0,146.0,8.0,"District 5, Bay Hundred; Talbot County; Maryland",041,90448,24
4829.0,4451.0,119.0,195.0,52.0,12.0,"District 2, St. Michaels; Talbot County; Maryland",041,90172,24
4226.0,3769.0,207.0,186.0,48.0,16.0,"District 4, Chapel; Talbot County; Maryland",041,90356,24
4312.0,3985.0,161.0,73.0,82.0,11.0,"District 3, Trappe; Talbot County; Maryland",041,90264,24
21840.0,18694.0,1498.0,883.0,708.0,57.0,"District 1, Easton; Talbot County; Maryland",041,90080,24
12281.0,10893.0,1092.0,221.0,49.0,26.0,"District 5, Dublin; Harford County; Maryland",025,90416,24
87794.0,77864.0,4754.0,2770.0,2016.0,390.0,"District 1, Abingdon; Harford County; Maryland",025,90048,24
21459.0,20120.0,682.0,499.0,135.0,23.0,"District 4, Marshall; Harford County; Maryland",025,90324,24
26949.0,22578.0,2020.0,835.0,1328.0,188.0,"District 2, Halls Cross Roads; Harford County; Maryland",025,90140,24
14904.0,12961.0,1022.0,510.0,369.0,42.0,"District 6, Havre de Grace; Harford County; Maryland",025,90508,24
83653.0,76074.0,4302.0,1688.0,1311.0,278.0,"District 3, Bel Air; Harford County; Maryland",025,90232,24
4670.0,3168.0,306.0,994.0,124.0,78.0,"District 26, Frostburg; Allegany County; Maryland",001,92300,24
5924.0,5084.0,662.0,65.0,88.0,25.0,"District 6, Cumberland; Allegany County; Maryland",001,90463,24
1045.0,881.0,122.0,23.0,19.0,0.0,"District 14, Cumberland; Allegany County; Maryland",001,91197,24
3141.0,2425.0,443.0,44.0,220.0,9.0,"District 16, North Branch; Allegany County; Maryland",001,91380,24
1231.0,1148.0,69.0,6.0,8.0,0.0,"District 2, Oldtown; Allegany County; Maryland",001,90096,24
