B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
39.8,39.6,39.9,"District 2, Alcorn County, Mississippi",003,90756,28
37.6,33.3,43.5,"District 3, Alcorn County, Mississippi",003,91494,28
41.9,39.0,42.7,"District 1, Alcorn County, Mississippi",003,90018,28
45.0,41.1,48.2,"District 5, Alcorn County, Mississippi",003,92970,28
37.1,34.9,39.6,"District 4, Alcorn County, Mississippi",003,92232,28
38.4,36.8,40.2,"District 4, Adams County, Mississippi",001,92223,28
41.0,41.1,40.8,"District 5, Adams County, Mississippi",001,92961,28
34.6,33.9,35.5,"District 2, Adams County, Mississippi",001,90747,28
52.7,52.7,52.6,"District 1, Adams County, Mississippi",001,90009,28
35.8,29.6,41.8,"District 3, Adams County, Mississippi",001,91485,28
39.3,39.8,36.6,"District 3, Clay County, Mississippi",025,91593,28
46.9,46.3,49.5,"District 2, Clay County, Mississippi",025,90855,28
35.6,27.9,39.4,"District 1, Clay County, Mississippi",025,90117,28
36.9,36.5,37.7,"District 5, Clay County, Mississippi",025,93069,28
35.6,35.6,35.6,"District 4, Clay County, Mississippi",025,92331,28
39.0,38.3,39.6,"District 4, DeSoto County, Mississippi",033,92367,28
37.2,36.0,38.2,"District 5, DeSoto County, Mississippi",033,93105,28
33.2,31.0,35.4,"District 3, DeSoto County, Mississippi",033,91629,28
36.2,34.4,38.2,"District 1, DeSoto County, Mississippi",033,90153,28
37.6,37.2,38.0,"District 2, DeSoto County, Mississippi",033,90891,28
45.9,50.5,45.6,"District 1, Noxubee County, Mississippi",103,90468,28
40.6,37.3,43.8,"District 4, Leake County, Mississippi",079,92574,28
34.1,28.4,38.7,"District 2, Leake County, Mississippi",079,91098,28
36.0,34.3,37.2,"District 5, Leake County, Mississippi",079,93312,28
30.0,28.2,33.8,"District 3, Leake County, Mississippi",079,91836,28
40.0,38.0,42.3,"District 1, Leake County, Mississippi",079,90360,28
41.6,44.0,39.4,"District 4, Noxubee County, Mississippi",103,92682,28
35.4,33.7,40.1,"District 5, Noxubee County, Mississippi",103,93420,28
35.2,34.7,36.1,"District 3, Noxubee County, Mississippi",103,91944,28
30.5,23.3,36.7,"District 2, Noxubee County, Mississippi",103,91206,28
28.6,25.3,31.6,"District 1, Neshoba County, Mississippi",099,90450,28
36.5,33.5,38.7,"District 3, Neshoba County, Mississippi",099,91926,28
46.3,44.2,49.6,"District 4, Neshoba County, Mississippi",099,92664,28
38.9,39.5,38.5,"District 2, Neshoba County, Mississippi",099,91188,28
38.0,38.9,37.6,"District 5, Neshoba County, Mississippi",099,93402,28
37.0,36.2,37.7,"District 2, Rankin County, Mississippi",121,91287,28
41.2,41.7,41.0,"District 4, Rankin County, Mississippi",121,92763,28
38.3,36.0,39.7,"District 1, Rankin County, Mississippi",121,90549,28
34.7,32.0,36.8,"District 5, Rankin County, Mississippi",121,93501,28
35.9,36.1,35.3,"District 2, Copiah County, Mississippi",029,90873,28
40.4,37.5,46.7,"District 3, Copiah County, Mississippi",029,91611,28
40.8,36.0,46.2,"District 1, Copiah County, Mississippi",029,90135,28
36.1,35.7,36.5,"District 3, Rankin County, Mississippi",121,92025,28
40.1,37.5,43.8,"District 4, Tate County, Mississippi",137,92835,28
37.0,32.5,38.6,"District 1, Tate County, Mississippi",137,90621,28
35.1,34.0,35.2,"District 4, Copiah County, Mississippi",029,92349,28
39.4,42.1,38.4,"District 5, Copiah County, Mississippi",029,93087,28
37.2,39.5,34.1,"District 2, George County, Mississippi",039,90918,28
39.0,30.7,46.5,"District 3, George County, Mississippi",039,91656,28
38.8,41.1,36.0,"District 1, George County, Mississippi",039,90180,28
32.8,36.0,30.6,"District 5, George County, Mississippi",039,93132,28
33.7,30.4,37.6,"District 4, George County, Mississippi",039,92394,28
47.1,47.1,47.1,"District 5, Grenada County, Mississippi",043,93150,28
39.9,36.7,43.8,"District 2, Grenada County, Mississippi",043,90936,28
43.5,42.8,44.3,"District 4, Grenada County, Mississippi",043,92412,28
36.3,32.9,41.3,"District 3, Grenada County, Mississippi",043,91674,28
35.2,36.5,32.9,"District 1, Grenada County, Mississippi",043,90198,28
34.5,33.2,35.4,"District 4, Hinds County, Mississippi",049,92439,28
33.2,33.1,33.4,"District 5, Hinds County, Mississippi",049,93177,28
33.3,30.9,35.3,"District 1, Hinds County, Mississippi",049,90225,28
30.9,29.4,33.0,"District 3, Hinds County, Mississippi",049,91701,28
39.7,38.5,41.0,"District 2, Hinds County, Mississippi",049,90963,28
34.4,31.7,39.4,"District 3, Jefferson County, Mississippi",063,91764,28
36.1,49.1,36.1,"District 2, Jefferson County, Mississippi",063,91026,28
29.6,45.4,27.7,"District 4, Jefferson County, Mississippi",063,92502,28
58.5,52.9,63.1,"District 5, Jefferson County, Mississippi",063,93240,28
33.6,33.4,39.6,"District 1, Jefferson County, Mississippi",063,90288,28
32.8,26.9,39.5,"District 1, Newton County, Mississippi",101,90459,28
33.1,33.0,34.8,"District 4, Newton County, Mississippi",101,92673,28
38.2,39.5,36.6,"District 5, Newton County, Mississippi",101,93411,28
42.8,40.4,44.3,"District 2, Newton County, Mississippi",101,91197,28
36.8,37.8,36.4,"District 3, Newton County, Mississippi",101,91935,28
40.1,39.6,41.2,"District 2, Union County, Mississippi",145,91395,28
45.2,44.5,45.4,"District 3, Union County, Mississippi",145,92133,28
32.4,33.4,30.7,"District 5, Union County, Mississippi",145,93609,28
33.0,31.0,35.6,"District 4, Union County, Mississippi",145,92871,28
40.9,39.9,42.2,"District 1, Union County, Mississippi",145,90657,28
39.6,36.4,42.5,"District 3, Prentiss County, Mississippi",117,92007,28
44.2,44.3,44.1,"District 2, Prentiss County, Mississippi",117,91269,28
41.3,41.3,42.1,"District 4, Prentiss County, Mississippi",117,92745,28
38.9,35.1,44.4,"District 1, Prentiss County, Mississippi",117,90531,28
33.1,32.0,38.6,"District 5, Prentiss County, Mississippi",117,93483,28
42.9,42.1,49.4,"District 3, Sharkey County, Mississippi",125,92043,28
36.9,29.6,39.2,"District 1, Sharkey County, Mississippi",125,90567,28
43.3,43.8,40.8,"District 4, Sharkey County, Mississippi",125,92781,28
36.5,22.8,37.7,"District 2, Sharkey County, Mississippi",125,91305,28
50.5,44.8,59.6,"District 5, Sharkey County, Mississippi",125,93519,28
35.5,35.3,35.5,"District 1, Tippah County, Mississippi",139,90630,28
39.2,41.1,34.6,"District 3, Tippah County, Mississippi",139,92106,28
38.3,37.5,39.1,"District 2, Tippah County, Mississippi",139,91368,28
37.6,36.5,39.5,"District 4, Tippah County, Mississippi",139,92844,28
43.5,37.0,45.3,"District 5, Tippah County, Mississippi",139,93582,28
43.5,41.9,45.4,"District 2, Choctaw County, Mississippi",019,90828,28
51.7,46.3,52.5,"District 5, Choctaw County, Mississippi",019,93042,28
46.8,46.7,46.8,"District 3, Choctaw County, Mississippi",019,91566,28
40.3,45.5,36.8,"District 1, Choctaw County, Mississippi",019,90090,28
34.9,32.9,39.0,"District 4, Choctaw County, Mississippi",019,92304,28
31.0,30.2,33.2,"District 1, Forrest County, Mississippi",035,90162,28
32.2,30.9,33.4,"District 4, Forrest County, Mississippi",035,92376,28
36.1,35.4,36.7,"District 3, Forrest County, Mississippi",035,91638,28
27.3,27.9,26.6,"District 5, Forrest County, Mississippi",035,93114,28
36.4,33.8,39.7,"District 1, Hancock County, Mississippi",045,90207,28
41.7,43.3,40.9,"District 2, Hancock County, Mississippi",045,90945,28
37.4,36.8,38.0,"District 2, Forrest County, Mississippi",035,90900,28
47.1,45.6,48.7,"District 3, Hancock County, Mississippi",045,91683,28
44.1,37.9,46.6,"District 4, Hancock County, Mississippi",045,92421,28
43.8,38.2,48.0,"District 5, Hancock County, Mississippi",045,93159,28
45.1,46.0,44.8,"District 3, Itawamba County, Mississippi",057,91737,28
40.5,36.9,41.0,"District 5, Itawamba County, Mississippi",057,93213,28
27.9,27.2,29.3,"District 1, Itawamba County, Mississippi",057,90261,28
40.5,40.0,41.2,"District 2, Itawamba County, Mississippi",057,90999,28
38.8,36.4,43.9,"District 4, Itawamba County, Mississippi",057,92475,28
36.5,35.9,36.6,"District 1, Lafayette County, Mississippi",071,90324,28
33.9,34.5,33.6,"District 3, Lafayette County, Mississippi",071,91800,28
29.5,29.4,29.8,"District 4, Lafayette County, Mississippi",071,92538,28
22.3,21.8,22.6,"District 5, Lafayette County, Mississippi",071,93276,28
33.3,31.1,33.9,"District 2, Lafayette County, Mississippi",071,91062,28
36.2,58.4,27.1,"District 5, Issaquena County, Mississippi",055,93204,28
59.7,60.1,59.3,"District 2, Issaquena County, Mississippi",055,90990,28
32.9,33.1,27.9,"District 3, Issaquena County, Mississippi",055,91728,28
55.6,56.0,53.8,"District 4, Issaquena County, Mississippi",055,92466,28
34.3,34.6,34.0,"District 1, Issaquena County, Mississippi",055,90252,28
37.9,37.3,39.2,"District 3, Jackson County, Mississippi",059,91746,28
37.0,36.1,38.2,"District 4, Jackson County, Mississippi",059,92484,28
40.0,37.6,41.3,"District 2, Jackson County, Mississippi",059,91008,28
41.5,41.1,42.0,"District 1, Jackson County, Mississippi",059,90270,28
36.9,35.4,37.4,"District 5, Jackson County, Mississippi",059,93222,28
39.8,39.1,42.4,"District 3, Lowndes County, Mississippi",087,91872,28
40.4,37.5,45.3,"District 5, Lowndes County, Mississippi",087,93348,28
30.6,29.1,31.5,"District 4, Lowndes County, Mississippi",087,92610,28
33.8,31.5,35.5,"District 2, Lowndes County, Mississippi",087,91134,28
38.4,35.6,40.8,"District 1, Lowndes County, Mississippi",087,90396,28
32.1,29.9,32.3,"District 2, Leflore County, Mississippi",083,91116,28
32.4,25.7,35.5,"District 4, Leflore County, Mississippi",083,92592,28
29.0,29.6,27.4,"District 1, Tunica County, Mississippi",143,90648,28
42.2,41.4,45.9,"District 1, Leflore County, Mississippi",083,90378,28
31.5,27.8,36.8,"District 5, Leflore County, Mississippi",083,93330,28
24.8,27.0,24.4,"District 3, Leflore County, Mississippi",083,91854,28
38.2,29.4,44.8,"District 3, Tunica County, Mississippi",143,92124,28
32.2,27.6,32.9,"District 2, Tunica County, Mississippi",143,91386,28
49.0,49.4,48.8,"District 5, Tunica County, Mississippi",143,93600,28
32.8,34.1,32.6,"District 4, Tunica County, Mississippi",143,92862,28
41.5,35.0,48.7,"District 3, Wilkinson County, Mississippi",157,92187,28
39.2,36.1,42.4,"District 1, Wilkinson County, Mississippi",157,90711,28
33.8,31.0,50.4,"District 5, Wilkinson County, Mississippi",157,93663,28
55.2,55.8,28.5,"District 2, Wilkinson County, Mississippi",157,91449,28
33.6,30.2,39.6,"District 4, Wilkinson County, Mississippi",157,92925,28
23.9,33.9,21.5,"District 1, Claiborne County, Mississippi",021,90099,28
33.1,25.7,35.1,"District 5, Claiborne County, Mississippi",021,93051,28
43.5,39.7,47.2,"District 3, Claiborne County, Mississippi",021,91575,28
38.7,35.4,39.3,"District 2, Claiborne County, Mississippi",021,90837,28
29.4,21.9,29.8,"District 4, Claiborne County, Mississippi",021,92313,28
40.9,37.8,43.5,"District 3, Harrison County, Mississippi",047,91692,28
40.0,38.5,41.5,"District 5, Harrison County, Mississippi",047,93168,28
32.6,32.0,33.2,"District 4, Harrison County, Mississippi",047,92430,28
34.8,35.0,34.7,"District 2, Harrison County, Mississippi",047,90954,28
32.3,27.7,36.0,"District 1, Harrison County, Mississippi",047,90216,28
50.2,45.4,53.6,"District 1, Jefferson Davis County, Mississippi",065,90297,28
46.5,44.8,53.0,"District 5, Jefferson Davis County, Mississippi",065,93249,28
41.2,41.4,40.6,"District 3, Jefferson Davis County, Mississippi",065,91773,28
43.3,33.4,44.0,"District 4, Jefferson Davis County, Mississippi",065,92511,28
39.2,37.1,47.7,"District 2, Jefferson Davis County, Mississippi",065,91035,28
33.9,32.8,35.4,"District 4, Lauderdale County, Mississippi",075,92556,28
37.9,35.8,39.3,"District 3, Lauderdale County, Mississippi",075,91818,28
34.9,31.6,38.2,"District 2, Lauderdale County, Mississippi",075,91080,28
38.7,37.6,40.5,"District 5, Lauderdale County, Mississippi",075,93294,28
41.9,38.3,45.6,"District 1, Lauderdale County, Mississippi",075,90342,28
38.3,36.8,39.0,"District 2, Lincoln County, Mississippi",085,91125,28
40.6,37.7,41.9,"District 4, Lincoln County, Mississippi",085,92601,28
36.7,33.7,41.2,"District 5, Lincoln County, Mississippi",085,93339,28
42.2,37.7,43.5,"District 3, Lincoln County, Mississippi",085,91863,28
36.0,36.8,33.5,"District 1, Lincoln County, Mississippi",085,90387,28
36.4,34.0,40.3,"District 3, Scott County, Mississippi",123,92034,28
40.4,38.1,41.6,"District 1, Scott County, Mississippi",123,90558,28
37.7,37.6,38.0,"District 2, Scott County, Mississippi",123,91296,28
33.6,34.7,30.9,"District 5, Scott County, Mississippi",123,93510,28
31.5,30.4,34.0,"District 4, Scott County, Mississippi",123,92772,28
40.6,38.8,42.2,"District 2, Simpson County, Mississippi",127,91314,28
45.0,49.3,41.6,"District 3, Simpson County, Mississippi",127,92052,28
36.5,34.2,42.0,"District 1, Simpson County, Mississippi",127,90576,28
35.2,32.5,37.4,"District 4, Simpson County, Mississippi",127,92790,28
38.7,32.5,43.5,"District 5, Simpson County, Mississippi",127,93528,28
39.1,33.9,43.0,"District 4, Winston County, Mississippi",159,92934,28
42.8,45.4,41.2,"District 5, Winston County, Mississippi",159,93672,28
44.0,43.2,44.8,"District 3, Winston County, Mississippi",159,92196,28
38.7,39.9,38.1,"District 4, Humphreys County, Mississippi",053,92457,28
39.7,39.6,39.7,"District 5, Covington County, Mississippi",031,93096,28
37.8,38.3,35.8,"District 1, Covington County, Mississippi",031,90144,28
36.3,32.6,37.8,"District 2, Covington County, Mississippi",031,90882,28
41.2,37.9,42.7,"District 3, Covington County, Mississippi",031,91620,28
35.3,29.0,36.5,"District 4, Covington County, Mississippi",031,92358,28
40.7,40.4,42.4,"District 5, Humphreys County, Mississippi",053,93195,28
41.4,34.4,48.1,"District 2, Humphreys County, Mississippi",053,90981,28
33.6,33.2,35.1,"District 1, Humphreys County, Mississippi",053,90243,28
28.6,28.0,34.0,"District 3, Humphreys County, Mississippi",053,91719,28
27.9,25.5,33.5,"District 3, Holmes County, Mississippi",051,91710,28
35.0,34.0,35.9,"District 2, Holmes County, Mississippi",051,90972,28
35.4,30.5,40.4,"District 4, Holmes County, Mississippi",051,92448,28
33.5,28.5,35.5,"District 5, Holmes County, Mississippi",051,93186,28
36.3,32.8,40.7,"District 1, Holmes County, Mississippi",051,90234,28
52.9,48.0,55.9,"District 1, Amite County, Mississippi",005,90027,28
50.4,45.4,51.6,"District 2, Amite County, Mississippi",005,90765,28
39.8,40.6,36.3,"District 3, Amite County, Mississippi",005,91503,28
45.9,43.4,49.3,"District 4, Amite County, Mississippi",005,92241,28
40.0,40.2,39.1,"District 5, Amite County, Mississippi",005,92979,28
38.7,34.5,41.0,"District 2, Madison County, Mississippi",089,91143,28
34.0,33.1,34.8,"District 5, Madison County, Mississippi",089,93357,28
39.8,40.4,39.2,"District 3, Madison County, Mississippi",089,91881,28
36.5,35.3,37.8,"District 4, Madison County, Mississippi",089,92619,28
34.0,32.8,36.3,"District 1, Madison County, Mississippi",089,90405,28
44.6,40.6,47.2,"District 2, Calhoun County, Mississippi",013,90801,28
42.8,36.3,47.2,"District 3, Calhoun County, Mississippi",013,91539,28
37.5,36.5,38.4,"District 4, Calhoun County, Mississippi",013,92277,28
39.7,39.6,39.8,"District 5, Calhoun County, Mississippi",013,93015,28
40.9,43.0,40.5,"District 1, Calhoun County, Mississippi",013,90063,28
45.5,45.5,45.5,"District 3, Marion County, Mississippi",091,91890,28
40.8,39.3,44.7,"District 1, Marion County, Mississippi",091,90414,28
38.9,34.3,41.4,"District 2, Marion County, Mississippi",091,91152,28
39.9,39.9,39.8,"District 5, Marion County, Mississippi",091,93366,28
34.5,34.0,35.5,"District 4, Marion County, Mississippi",091,92628,28
42.8,42.0,43.0,"District 4, Tishomingo County, Mississippi",141,92853,28
49.6,51.0,45.1,"District 3, Tishomingo County, Mississippi",141,92115,28
41.8,39.5,45.4,"District 1, Tishomingo County, Mississippi",141,90639,28
47.8,47.1,48.4,"District 2, Tishomingo County, Mississippi",141,91377,28
35.0,33.5,35.9,"District 5, Tishomingo County, Mississippi",141,93591,28
42.0,37.1,44.1,"District 1, Wayne County, Mississippi",153,90693,28
45.9,39.0,47.4,"District 3, Wayne County, Mississippi",153,92169,28
38.3,38.7,36.9,"District 5, Wayne County, Mississippi",153,93645,28
39.9,40.9,35.3,"District 4, Greene County, Mississippi",041,92403,28
39.2,38.3,44.3,"District 1, Greene County, Mississippi",041,90189,28
31.2,29.9,32.9,"District 2, Wayne County, Mississippi",153,91431,28
40.4,36.0,41.3,"District 4, Wayne County, Mississippi",153,92907,28
37.0,35.3,43.3,"District 2, Greene County, Mississippi",041,90927,28
35.4,36.6,33.2,"District 3, Greene County, Mississippi",041,91665,28
45.5,38.7,47.6,"District 5, Greene County, Mississippi",041,93141,28
32.7,34.4,32.1,"District 1, Marshall County, Mississippi",093,90423,28
45.5,43.4,47.3,"District 3, Marshall County, Mississippi",093,91899,28
44.8,45.7,42.9,"District 4, Marshall County, Mississippi",093,92637,28
34.2,30.9,34.7,"District 5, Marshall County, Mississippi",093,93375,28
43.8,41.1,46.8,"District 2, Marshall County, Mississippi",093,91161,28
45.9,40.7,49.9,"District 5, Quitman County, Mississippi",119,93492,28
34.7,26.4,35.9,"District 4, Quitman County, Mississippi",119,92754,28
31.0,28.3,32.9,"District 1, Quitman County, Mississippi",119,90540,28
41.7,37.6,42.7,"District 2, Quitman County, Mississippi",119,91278,28
47.7,45.5,48.4,"District 3, Quitman County, Mississippi",119,92016,28
34.8,32.6,37.1,"District 3, Bolivar County, Mississippi",011,91530,28
37.8,32.6,40.0,"District 4, Bolivar County, Mississippi",011,92268,28
37.5,35.2,40.8,"District 1, Bolivar County, Mississippi",011,90054,28
35.1,34.9,35.2,"District 5, Bolivar County, Mississippi",011,93006,28
30.6,28.0,33.8,"District 2, Bolivar County, Mississippi",011,90792,28
38.3,34.8,42.4,"District 3, Lamar County, Mississippi",073,91809,28
36.7,40.2,34.7,"District 4, Lamar County, Mississippi",073,92547,28
31.3,29.5,32.5,"District 1, Lamar County, Mississippi",073,90333,28
32.2,31.9,33.3,"District 2, Lamar County, Mississippi",073,91071,28
35.8,35.3,36.3,"District 5, Lamar County, Mississippi",073,93285,28
35.9,35.2,36.4,"District 2, Lee County, Mississippi",081,91107,28
40.0,40.4,39.5,"District 1, Lee County, Mississippi",081,90369,28
31.2,26.9,34.6,"District 4, Lee County, Mississippi",081,92583,28
38.8,35.6,42.3,"District 5, Lee County, Mississippi",081,93321,28
38.7,38.2,38.9,"District 3, Lee County, Mississippi",081,91845,28
39.0,37.5,42.1,"District 2, Pike County, Mississippi",113,91251,28
38.8,36.7,41.8,"District 4, Pike County, Mississippi",113,92727,28
52.5,52.5,52.5,"District 3, Tallahatchie County, Mississippi",135,92088,28
29.1,23.8,34.2,"District 1, Pike County, Mississippi",113,90513,28
37.8,38.0,37.7,"District 3, Pike County, Mississippi",113,91989,28
38.9,35.6,40.6,"District 5, Pike County, Mississippi",113,93465,28
41.7,39.8,46.1,"District 4, Tallahatchie County, Mississippi",135,92826,28
30.7,29.6,41.9,"District 5, Tallahatchie County, Mississippi",135,93564,28
38.2,34.6,41.0,"District 2, Tallahatchie County, Mississippi",135,91350,28
41.0,41.8,39.5,"District 1, Tallahatchie County, Mississippi",135,90612,28
41.9,45.8,38.9,"District 5, Smith County, Mississippi",129,93537,28
47.9,48.2,47.4,"District 3, Smith County, Mississippi",129,92061,28
36.9,37.8,36.9,"District 4, Smith County, Mississippi",129,92799,28
40.3,37.0,50.1,"District 1, Smith County, Mississippi",129,90585,28
33.7,33.6,33.9,"District 2, Smith County, Mississippi",129,91323,28
40.7,41.0,40.6,"District 3, Stone County, Mississippi",131,92070,28
37.3,39.0,36.1,"District 2, Stone County, Mississippi",131,91332,28
35.4,35.3,35.9,"District 1, Stone County, Mississippi",131,90594,28
38.0,39.8,33.1,"District 5, Stone County, Mississippi",131,93546,28
35.6,30.5,40.7,"District 4, Stone County, Mississippi",131,92808,28
38.4,34.7,39.6,"District 2, Warren County, Mississippi",149,91413,28
38.5,37.9,39.3,"District 1, Warren County, Mississippi",149,90675,28
36.8,34.1,40.0,"District 4, Warren County, Mississippi",149,92889,28
41.2,39.6,42.4,"District 5, Warren County, Mississippi",149,93627,28
33.9,34.2,33.7,"District 3, Warren County, Mississippi",149,92151,28
40.2,37.4,41.6,"District 3, Clarke County, Mississippi",023,91584,28
45.8,45.7,45.9,"District 4, Clarke County, Mississippi",023,92322,28
36.7,33.6,37.4,"District 2, Clarke County, Mississippi",023,90846,28
50.9,50.1,51.2,"District 5, Clarke County, Mississippi",023,93060,28
40.2,39.6,41.6,"District 1, Clarke County, Mississippi",023,90108,28
41.8,41.6,43.0,"District 5, Kemper County, Mississippi",069,93267,28
45.9,35.4,49.7,"District 3, Kemper County, Mississippi",069,91791,28
21.1,20.9,21.6,"District 1, Kemper County, Mississippi",069,90315,28
47.5,45.9,50.8,"District 4, Kemper County, Mississippi",069,92529,28
44.1,35.6,47.7,"District 4, Montgomery County, Mississippi",097,92655,28
49.5,49.4,49.8,"District 5, Montgomery County, Mississippi",097,93393,28
46.5,43.6,51.3,"District 2, Montgomery County, Mississippi",097,91179,28
32.5,42.0,28.7,"District 1, Montgomery County, Mississippi",097,90441,28
38.2,36.7,38.3,"District 3, Montgomery County, Mississippi",097,91917,28
23.9,24.2,23.6,"District 5, Oktibbeha County, Mississippi",105,93429,28
22.6,23.0,22.0,"District 3, Oktibbeha County, Mississippi",105,91953,28
28.0,28.3,27.4,"District 1, Oktibbeha County, Mississippi",105,90477,28
23.0,22.3,26.8,"District 2, Oktibbeha County, Mississippi",105,91215,28
31.5,31.4,31.6,"District 4, Oktibbeha County, Mississippi",105,92691,28
40.3,39.4,43.2,"District 3, Pearl River County, Mississippi",109,91971,28
40.7,38.4,41.9,"District 4, Pearl River County, Mississippi",109,92709,28
36.2,33.1,39.4,"District 1, Pearl River County, Mississippi",109,90495,28
44.2,45.0,43.5,"District 2, Pearl River County, Mississippi",109,91233,28
41.2,39.7,42.8,"District 5, Pearl River County, Mississippi",109,93447,28
42.4,43.3,39.3,"District 5, Tate County, Mississippi",137,93573,28
39.1,32.8,40.9,"District 3, Tate County, Mississippi",137,92097,28
31.9,30.7,32.6,"District 2, Tate County, Mississippi",137,91359,28
35.4,32.5,37.2,"District 3, Washington County, Mississippi",151,92160,28
39.4,37.4,44.3,"District 1, Washington County, Mississippi",151,90684,28
36.9,33.1,39.1,"District 4, Washington County, Mississippi",151,92898,28
35.3,33.7,36.8,"District 2, Washington County, Mississippi",151,91422,28
33.6,30.8,36.5,"District 5, Washington County, Mississippi",151,93636,28
43.1,44.2,39.9,"District 4, Lawrence County, Mississippi",077,92565,28
33.4,36.2,31.7,"District 5, Lawrence County, Mississippi",077,93303,28
39.3,37.6,39.6,"District 2, Lawrence County, Mississippi",077,91089,28
47.6,47.6,47.6,"District 3, Lawrence County, Mississippi",077,91827,28
39.9,30.9,40.9,"District 1, Lawrence County, Mississippi",077,90351,28
39.9,40.3,37.4,"District 4, Panola County, Mississippi",107,92700,28
