B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
51.6,55.2,51.2,"Highwater township, Cottonwood County, Minnesota",033,29060,27
48.7,49.2,46.9,"Westbrook township, Cottonwood County, Minnesota",033,69268,27
35.9,32.3,37.9,"Mountain Lake city, Cottonwood County, Minnesota",033,44566,27
51.8,51.5,52.5,"Storden township, Cottonwood County, Minnesota",033,63040,27
42.3,38.4,45.5,"Windom city, Cottonwood County, Minnesota",033,70798,27
53.6,54.2,50.0,"Mountain Lake township, Cottonwood County, Minnesota",033,44584,27
46.8,50.8,40.5,"Selma township, Cottonwood County, Minnesota",033,59224,27
38.7,38.1,55.1,"Southbrook township, Cottonwood County, Minnesota",033,61294,27
34.4,34.5,34.4,"Delton township, Cottonwood County, Minnesota",033,15652,27
46.3,50.5,38.5,"Rose Hill township, Cottonwood County, Minnesota",033,55672,27
40.4,46.3,37.5,"Storden city, Cottonwood County, Minnesota",033,63022,27
53.6,48.7,56.9,"Westbrook city, Cottonwood County, Minnesota",033,69250,27
71.0,75.1,64.8,"Comfrey city, Cottonwood County, Minnesota",033,12772,27
55.6,52.7,60.8,"Dale township, Cottonwood County, Minnesota",033,14608,27
41.3,41.3,41.0,"Helena township, Scott County, Minnesota",139,28322,27
47.1,47.4,46.8,"New Market township, Scott County, Minnesota",139,45754,27
33.2,32.9,33.6,"Shakopee city, Scott County, Minnesota",139,59350,27
41.2,38.1,45.1,"Belle Plaine township, Scott County, Minnesota",139,04852,27
43.6,40.9,44.4,"Credit River township, Scott County, Minnesota",139,13726,27
40.3,41.5,39.1,"Cedar Lake township, Scott County, Minnesota",139,10450,27
35.7,36.2,35.3,"Savage city, Scott County, Minnesota",139,58738,27
42.5,43.7,41.5,"Louisville township, Scott County, Minnesota",139,38294,27
35.5,36.0,35.2,"Jordan city, Scott County, Minnesota",139,32174,27
42.4,39.5,45.1,"Sand Creek township, Scott County, Minnesota",139,58324,27
34.5,34.8,34.0,"Belle Plaine city, Scott County, Minnesota",139,04834,27
35.1,33.4,35.9,"Jackson township, Scott County, Minnesota",139,31580,27
48.3,54.5,40.0,"Hantho township, Lac qui Parle County, Minnesota",073,27044,27
42.1,47.6,38.6,"Camp Release township, Lac qui Parle County, Minnesota",073,09550,27
58.0,59.5,50.6,"Freeland township, Lac qui Parle County, Minnesota",073,22616,27
38.4,38.6,37.9,"Madison township, Lac qui Parle County, Minnesota",073,39284,27
54.5,54.2,55.5,"Marietta city, Lac qui Parle County, Minnesota",073,40526,27
48.4,45.0,52.2,"Dawson city, Lac qui Parle County, Minnesota",073,14968,27
41.7,46.8,31.5,"Manfred township, Lac qui Parle County, Minnesota",073,39788,27
41.2,30.3,43.1,"Providence township, Lac qui Parle County, Minnesota",073,52702,27
48.6,40.9,53.3,"Walter township, Lac qui Parle County, Minnesota",073,67882,27
34.7,34.9,34.2,"Yellow Bank township, Lac qui Parle County, Minnesota",073,72058,27
53.2,54.5,50.7,"Louisburg city, Lac qui Parle County, Minnesota",073,38258,27
47.5,35.3,56.5,"Agassiz township, Lac qui Parle County, Minnesota",073,00352,27
54.3,52.8,56.1,"Cerro Gordo township, Lac qui Parle County, Minnesota",073,10774,27
44.3,37.9,47.6,"Lac qui Parle township, Lac qui Parle County, Minnesota",073,33848,27
55.5,56.0,55.4,"Perry township, Lac qui Parle County, Minnesota",073,50524,27
32.3,31.0,32.9,"Maxwell township, Lac qui Parle County, Minnesota",073,41084,27
58.3,51.8,58.8,"Mehurin township, Lac qui Parle County, Minnesota",073,41516,27
53.1,53.5,52.3,"Nassau city, Lac qui Parle County, Minnesota",073,45016,27
50.6,55.2,48.3,"Lake Shore township, Lac qui Parle County, Minnesota",073,34946,27
54.9,48.4,57.1,"Madison city, Lac qui Parle County, Minnesota",073,39266,27
46.3,44.5,46.3,"Ten Mile Lake township, Lac qui Parle County, Minnesota",073,64408,27
57.5,58.3,55.8,"Arena township, Lac qui Parle County, Minnesota",073,02062,27
35.1,32.9,36.9,"Dodge Center city, Dodge County, Minnesota",039,15994,27
41.0,39.7,41.9,"Hayfield township, Dodge County, Minnesota",039,27890,27
38.1,34.9,38.4,"Milton township, Dodge County, Minnesota",039,42380,27
38.1,38.2,38.1,"Vernon township, Dodge County, Minnesota",039,66892,27
38.3,41.5,35.6,"Westfield township, Dodge County, Minnesota",039,69448,27
-666666666.0,-666666666.0,-666666666.0,"Blooming Prairie city, Dodge County, Minnesota",039,06580,27
48.1,48.6,47.7,"Claremont township, Dodge County, Minnesota",039,11584,27
42.1,43.0,41.7,"Ashland township, Dodge County, Minnesota",039,02512,27
42.2,40.1,42.9,"Hayfield city, Dodge County, Minnesota",039,27872,27
49.5,52.5,42.5,"Ripley township, Dodge County, Minnesota",039,54502,27
49.5,54.0,45.8,"Prairie Lake township, St. Louis County, Minnesota",137,52306,27
55.4,55.8,55.1,"Sand Lake UT, St. Louis County, Minnesota",137,58369,27
46.2,46.3,45.9,"Clinton township, St. Louis County, Minnesota",137,12016,27
51.3,53.8,49.9,"Colvin township, St. Louis County, Minnesota",137,12736,27
41.0,38.7,44.1,"Hermantown city, St. Louis County, Minnesota",137,28682,27
42.9,40.7,47.4,"Mountain Iron city, St. Louis County, Minnesota",137,44548,27
41.5,42.5,40.7,"Stoney Brook township, St. Louis County, Minnesota",137,62968,27
45.4,45.1,46.1,"Balkan township, St. Louis County, Minnesota",137,03322,27
36.7,35.6,37.9,"Tower city, St. Louis County, Minnesota",137,65272,27
60.9,60.0,62.1,"French township, St. Louis County, Minnesota",137,22724,27
40.1,40.0,40.2,"East Bethel city, Anoka County, Minnesota",003,17486,27
34.9,37.3,34.5,"Lexington city, Anoka County, Minnesota",003,36836,27
42.1,43.6,41.2,"Oak Grove city, Anoka County, Minnesota",003,47690,27
39.1,39.1,39.2,"Andover city, Anoka County, Minnesota",003,01486,27
39.3,37.3,41.0,"Anoka city, Anoka County, Minnesota",003,01720,27
35.1,34.9,35.3,"Bethel city, Anoka County, Minnesota",003,05554,27
35.4,35.0,35.9,"Ramsey city, Anoka County, Minnesota",003,53026,27
43.7,44.0,43.0,"Linwood township, Anoka County, Minnesota",003,37376,27
41.2,38.3,43.3,"Circle Pines city, Anoka County, Minnesota",003,11494,27
34.7,36.2,34.5,"Hilltop city, Anoka County, Minnesota",003,29258,27
33.5,32.2,35.2,"St. Francis city, Anoka County, Minnesota",003,56950,27
37.6,37.0,37.9,"Centerville city, Anoka County, Minnesota",003,10648,27
38.2,36.8,40.4,"Coon Rapids city, Anoka County, Minnesota",003,13114,27
39.6,39.8,39.3,"Lino Lakes city, Anoka County, Minnesota",003,37322,27
53.8,49.5,53.9,"Thompson township, Kittson County, Minnesota",069,64642,27
40.6,35.1,42.1,"Karlstad city, Kittson County, Minnesota",069,32444,27
55.8,54.3,71.5,"St. Joseph township, Kittson County, Minnesota",069,57112,27
47.2,47.3,44.8,"Spring Brook township, Kittson County, Minnesota",069,61744,27
39.2,41.5,17.5,"Clow township, Kittson County, Minnesota",069,12340,27
38.7,43.3,25.3,"Pelan township, Kittson County, Minnesota",069,50074,27
34.0,33.8,68.5,"Davis township, Kittson County, Minnesota",069,14950,27
57.3,54.8,57.5,"Humboldt city, Kittson County, Minnesota",069,30446,27
49.2,41.0,56.5,"Lancaster city, Kittson County, Minnesota",069,35378,27
59.5,36.4,78.1,"Percy township, Kittson County, Minnesota",069,50452,27
20.4,20.1,47.0,"Skane township, Kittson County, Minnesota",069,60646,27
-666666666.0,-666666666.0,-666666666.0,"South Red River township, Kittson County, Minnesota",069,61456,27
52.4,52.6,52.2,"Arveson township, Kittson County, Minnesota",069,02386,27
60.3,61.3,54.7,"Deerwood township, Kittson County, Minnesota",069,15382,27
47.0,47.0,47.5,"Hallock township, Kittson County, Minnesota",069,26594,27
57.1,48.8,57.3,"Hampden township, Kittson County, Minnesota",069,26846,27
37.5,38.0,36.8,"Kennedy city, Kittson County, Minnesota",069,32732,27
46.7,46.8,41.5,"Halma city, Kittson County, Minnesota",069,26612,27
75.5,-666666666.0,-666666666.0,"Hill township, Kittson County, Minnesota",069,29078,27
61.6,61.8,61.5,"St. Vincent township, Kittson County, Minnesota",069,58162,27
59.5,62.5,55.8,"Svea township, Kittson County, Minnesota",069,63652,27
61.5,43.5,73.8,"Tegner township, Kittson County, Minnesota",069,64336,27
58.5,54.0,60.3,"Teien township, Kittson County, Minnesota",069,64354,27
54.7,55.9,53.5,"Washington township, Le Sueur County, Minnesota",079,68350,27
45.0,44.2,45.6,"Waterville city, Le Sueur County, Minnesota",079,68584,27
38.3,38.5,37.4,"Kasota city, Le Sueur County, Minnesota",079,32462,27
40.8,41.8,39.8,"Cleveland city, Le Sueur County, Minnesota",079,11872,27
45.9,44.7,49.9,"Elysian city, Le Sueur County, Minnesota",079,19160,27
51.2,50.8,51.3,"Derrynane township, Le Sueur County, Minnesota",079,15760,27
51.3,51.5,51.1,"Kasota township, Le Sueur County, Minnesota",079,32480,27
49.0,48.8,49.0,"Tyrone township, Le Sueur County, Minnesota",079,66100,27
52.8,53.8,50.9,"Cordova township, Le Sueur County, Minnesota",079,13204,27
48.3,46.5,49.4,"Elysian township, Le Sueur County, Minnesota",079,19178,27
42.9,42.5,43.2,"Lanesburgh township, Le Sueur County, Minnesota",079,35468,27
37.2,38.5,34.8,"Montgomery city, Le Sueur County, Minnesota",079,43738,27
52.5,53.3,51.5,"Sharon township, Le Sueur County, Minnesota",079,59386,27
33.8,33.2,35.4,"Le Center city, Le Sueur County, Minnesota",079,36134,27
43.8,43.6,44.0,"Spring Lake Park city, Anoka County, Minnesota",003,61996,27
41.2,41.5,41.0,"Ham Lake city, Anoka County, Minnesota",003,26738,27
36.3,35.0,37.8,"Columbia Heights city, Anoka County, Minnesota",003,12700,27
37.3,36.7,37.8,"Blaine city, Anoka County, Minnesota",003,06382,27
36.9,35.7,37.7,"Fridley city, Anoka County, Minnesota",003,22814,27
34.9,33.0,37.3,"Avon city, Stearns County, Minnesota",145,03070,27
32.8,30.4,34.7,"Freeport city, Stearns County, Minnesota",145,22652,27
32.2,32.4,31.8,"Kimball city, Stearns County, Minnesota",145,33164,27
21.7,20.8,47.7,"Collegeville township, Stearns County, Minnesota",145,12592,27
35.3,38.3,34.0,"Greenwald city, Stearns County, Minnesota",145,25874,27
48.3,45.2,50.7,"Lake George township, Stearns County, Minnesota",145,34406,27
47.0,45.6,48.1,"Maine Prairie township, Stearns County, Minnesota",145,39518,27
43.8,37.7,47.7,"Richmond city, Stearns County, Minnesota",145,54268,27
41.7,43.9,38.1,"St. Joseph township, Stearns County, Minnesota",145,57148,27
44.3,46.3,41.8,"Ashley township, Stearns County, Minnesota",145,02530,27
43.5,45.2,42.2,"Fair Haven township, Stearns County, Minnesota",145,20294,27
45.8,44.5,46.9,"Le Sauk township, Stearns County, Minnesota",145,36656,27
42.2,39.2,44.0,"Melrose city, Stearns County, Minnesota",145,41570,27
35.9,35.1,37.4,"Oak township, Stearns County, Minnesota",145,47644,27
34.7,42.8,21.8,"St. Rosa city, Stearns County, Minnesota",145,58072,27
48.3,45.9,50.7,"Wakefield township, Stearns County, Minnesota",145,67630,27
36.4,36.9,36.1,"Farming township, Stearns County, Minnesota",145,20600,27
38.0,38.6,36.8,"Grove township, Stearns County, Minnesota",145,26090,27
41.8,42.8,40.6,"Krain township, Stearns County, Minnesota",145,33722,27
45.9,46.4,45.7,"St. Wendel township, Stearns County, Minnesota",145,58198,27
35.0,37.8,32.3,"New Munich city, Stearns County, Minnesota",145,45772,27
31.0,35.4,27.3,"North Fork township, Stearns County, Minnesota",145,46960,27
44.2,42.0,46.0,"Paynesville city, Stearns County, Minnesota",145,49966,27
26.7,26.8,26.6,"St. Anthony city, Stearns County, Minnesota",145,56698,27
37.3,31.5,41.0,"Spring Hill township, Stearns County, Minnesota",145,61906,27
45.2,43.8,46.7,"Avon township, Stearns County, Minnesota",145,03088,27
43.6,46.5,39.3,"Crow Lake township, Stearns County, Minnesota",145,14032,27
47.8,45.8,48.5,"Crow River township, Stearns County, Minnesota",145,14086,27
35.3,32.8,38.5,"Holdingford city, Stearns County, Minnesota",145,29582,27
-666666666.0,-666666666.0,-666666666.0,"Mankato city, Le Sueur County, Minnesota",079,39878,27
45.4,44.7,45.8,"Waterville township, Le Sueur County, Minnesota",079,68602,27
46.8,49.6,44.2,"Cleveland township, Le Sueur County, Minnesota",079,11890,27
37.1,34.8,38.8,"Le Sueur city, Le Sueur County, Minnesota",079,36746,27
44.2,44.9,43.7,"Lexington township, Le Sueur County, Minnesota",079,36872,27
46.0,46.4,45.0,"Montgomery township, Le Sueur County, Minnesota",079,43756,27
49.3,51.0,47.3,"Kilkenny township, Le Sueur County, Minnesota",079,33128,27
39.6,41.3,39.6,"Ottawa township, Le Sueur County, Minnesota",079,49174,27
45.2,47.5,42.6,"Heidelberg city, Le Sueur County, Minnesota",079,28214,27
32.6,32.6,32.7,"New Prague city, Le Sueur County, Minnesota",079,45808,27
32.7,28.2,34.3,"Kilkenny city, Le Sueur County, Minnesota",079,33110,27
37.6,42.3,36.5,"Popple Grove township, Mahnomen County, Minnesota",087,52054,27
56.0,54.0,60.0,"Bejou township, Mahnomen County, Minnesota",087,04690,27
42.3,48.0,41.3,"Gregory township, Mahnomen County, Minnesota",087,25946,27
44.7,42.3,47.8,"Mahnomen city, Mahnomen County, Minnesota",087,39392,27
29.1,32.2,26.5,"Waubun city, Mahnomen County, Minnesota",087,68674,27
49.3,53.5,41.5,"Rosedale township, Mahnomen County, Minnesota",087,55618,27
24.0,19.2,30.1,"Twin Lakes township, Mahnomen County, Minnesota",087,65929,27
45.1,47.5,39.3,"Oakland township, Mahnomen County, Minnesota",087,47806,27
25.3,16.1,28.3,"Pembina township, Mahnomen County, Minnesota",087,50218,27
34.3,34.7,30.8,"Beaulieu township, Mahnomen County, Minnesota",087,04366,27
45.5,46.3,44.5,"Clover township, Mahnomen County, Minnesota",087,12250,27
43.3,48.3,39.3,"Island Lake township, Mahnomen County, Minnesota",087,31418,27
26.5,16.5,29.5,"Marsh Creek township, Mahnomen County, Minnesota",087,40742,27
52.5,50.8,52.8,"Bejou city, Mahnomen County, Minnesota",087,04672,27
56.0,49.0,56.5,"Chief township, Mahnomen County, Minnesota",087,11314,27
48.3,42.0,48.6,"Heier township, Mahnomen County, Minnesota",087,28232,27
47.4,47.8,46.5,"Little Elbow township, Mahnomen County, Minnesota",087,37530,27
37.3,40.3,37.2,"La Garde township, Mahnomen County, Minnesota",087,33956,27
31.2,30.5,31.7,"Lake Grove township, Mahnomen County, Minnesota",087,34424,27
34.9,33.1,40.0,"Rush City city, Chisago County, Minnesota",025,56266,27
44.2,46.4,42.4,"Rushseba township, Chisago County, Minnesota",025,56392,27
41.1,43.0,39.7,"Shafer township, Chisago County, Minnesota",025,59332,27
47.5,45.6,51.3,"Chisago City city, Chisago County, Minnesota",025,11350,27
44.6,45.7,43.0,"Lent township, Chisago County, Minnesota",025,36440,27
44.6,41.9,46.0,"Chisago Lake township, Chisago County, Minnesota",025,11368,27
48.1,45.6,48.5,"Harris city, Chisago County, Minnesota",025,27278,27
48.9,50.5,47.4,"Lynden township, Stearns County, Minnesota",145,38780,27
44.4,44.9,44.0,"Millwood township, Stearns County, Minnesota",145,42308,27
38.6,37.7,39.2,"St. Stephen city, Stearns County, Minnesota",145,58090,27
50.3,50.6,50.0,"Spring Lake township, Scott County, Minnesota",139,61978,27
44.1,45.0,41.3,"Blakeley township, Scott County, Minnesota",139,06418,27
34.4,35.1,33.4,"New Prague city, Scott County, Minnesota",139,45808,27
47.7,47.0,48.7,"St. Lawrence township, Scott County, Minnesota",139,57184,27
39.1,37.4,41.4,"Prior Lake city, Scott County, Minnesota",139,52594,27
49.3,47.7,51.1,"Concord township, Dodge County, Minnesota",039,12934,27
43.1,42.3,43.3,"Mantorville township, Dodge County, Minnesota",039,40004,27
33.9,35.7,33.1,"Kasson city, Dodge County, Minnesota",039,32498,27
45.5,44.3,49.1,"Canisteo township, Dodge County, Minnesota",039,09640,27
39.5,31.3,46.0,"Eitzen city, Houston County, Minnesota",055,18368,27
45.1,44.9,46.2,"Hokah city, Houston County, Minnesota",055,29510,27
43.8,44.5,42.8,"Mayville township, Houston County, Minnesota",055,41228,27
51.0,52.1,49.2,"Union township, Houston County, Minnesota",055,66208,27
54.9,55.0,54.8,"Yucatan township, Houston County, Minnesota",055,72166,27
40.6,37.5,44.3,"La Crescent city, Houston County, Minnesota",055,33866,27
49.0,51.4,47.1,"Mound Prairie township, Houston County, Minnesota",055,44512,27
49.1,50.7,45.5,"Sheldon township, Houston County, Minnesota",055,59494,27
41.9,40.1,44.6,"Caledonia city, Houston County, Minnesota",055,09226,27
51.9,51.6,53.2,"Baxter township, Lac qui Parle County, Minnesota",073,04060,27
31.5,32.2,30.9,"Bellingham city, Lac qui Parle County, Minnesota",073,04960,27
52.1,51.8,53.5,"Riverside township, Lac qui Parle County, Minnesota",073,54646,27
57.5,55.5,60.3,"Boyd city, Lac qui Parle County, Minnesota",073,07138,27
50.8,50.8,51.0,"Hamlin township, Lac qui Parle County, Minnesota",073,26774,27
58.8,60.5,58.0,"Augusta township, Lac qui Parle County, Minnesota",073,02800,27
55.3,57.5,54.3,"Garfield township, Lac qui Parle County, Minnesota",073,23138,27
39.8,38.5,42.4,"Ellington township, Dodge County, Minnesota",039,18764,27
42.9,41.1,44.7,"Mantorville city, Dodge County, Minnesota",039,39986,27
37.8,37.9,37.5,"Wasioja township, Dodge County, Minnesota",039,68404,27
36.5,35.0,36.9,"West Concord city, Dodge County, Minnesota",039,69304,27
31.5,29.5,40.2,"Claremont city, Dodge County, Minnesota",039,11566,27
49.7,48.6,50.8,"Mazeppa township, Wabasha County, Minnesota",157,41300,27
63.4,63.4,58.5,"Minneiska city, Wabasha County, Minnesota",157,43036,27
45.6,44.0,49.3,"Oakwood township, Wabasha County, Minnesota",157,48022,27
56.6,54.3,57.6,"Pepin township, Wabasha County, Minnesota",157,50362,27
31.3,33.0,28.3,"Zumbro Falls city, Wabasha County, Minnesota",157,72310,27
42.5,42.8,41.7,"Highland township, Wabasha County, Minnesota",157,28952,27
49.0,50.6,48.3,"Lake township, Wabasha County, Minnesota",157,34028,27
50.6,49.5,51.8,"Watopa township, Wabasha County, Minnesota",157,68638,27
39.7,37.8,42.6,"West Albany township, Wabasha County, Minnesota",157,69178,27
41.3,36.9,42.7,"Hammond city, Wabasha County, Minnesota",157,26828,27
44.9,46.1,43.5,"Mount Pleasant township, Wabasha County, Minnesota",157,44620,27
