B25105_001E,name,county,county subdivision,state
600.0,"Berrysburg borough, Dauphin County, Pennsylvania",043,05856,42
968.0,"Lower Swatara township, Dauphin County, Pennsylvania",043,45120,42
919.0,"Hummelstown borough, Dauphin County, Pennsylvania",043,36232,42
713.0,"Millersburg borough, Dauphin County, Pennsylvania",043,49680,42
1008.0,"Dauphin borough, Dauphin County, Pennsylvania",043,18272,42
963.0,"Jackson township, Dauphin County, Pennsylvania",043,37368,42
1050.0,"Wayne township, Dauphin County, Pennsylvania",043,81744,42
843.0,"Reed township, Dauphin County, Pennsylvania",043,63928,42
742.0,"Mifflin township, Dauphin County, Pennsylvania",043,49264,42
698.0,"Elizabethville borough, Dauphin County, Pennsylvania",043,23024,42
571.0,"Barree township, Huntingdon County, Pennsylvania",061,04288,42
625.0,"Dudley borough, Huntingdon County, Pennsylvania",061,20152,42
572.0,"Hopewell township, Huntingdon County, Pennsylvania",061,35688,42
441.0,"Marklesburg borough, Huntingdon County, Pennsylvania",061,47544,42
655.0,"Springfield township, Huntingdon County, Pennsylvania",061,73072,42
725.0,"Porter township, Huntingdon County, Pennsylvania",061,62160,42
891.0,"Warriors Mark township, Huntingdon County, Pennsylvania",061,81104,42
850.0,"Franklin township, Huntingdon County, Pennsylvania",061,27416,42
738.0,"Ernest borough, Indiana County, Pennsylvania",063,24040,42
696.0,"Blairsville borough, Indiana County, Pennsylvania",063,06904,42
651.0,"Cherryhill township, Indiana County, Pennsylvania",063,13072,42
734.0,"Burrell township, Indiana County, Pennsylvania",063,10352,42
657.0,"Cherry Tree borough, Indiana County, Pennsylvania",063,13120,42
695.0,"Armstrong township, Indiana County, Pennsylvania",063,03064,42
525.0,"Conemaugh township, Indiana County, Pennsylvania",063,15560,42
606.0,"Creekside borough, Indiana County, Pennsylvania",063,17024,42
581.0,"East Mahoning township, Indiana County, Pennsylvania",063,21456,42
633.0,"Rayne township, Indiana County, Pennsylvania",063,63584,42
760.0,"White township, Indiana County, Pennsylvania",063,84472,42
595.0,"East Wheatfield township, Indiana County, Pennsylvania",063,22048,42
557.0,"Canoe township, Indiana County, Pennsylvania",063,11120,42
788.0,"Indiana borough, Indiana County, Pennsylvania",063,36816,42
650.0,"Marion Center borough, Indiana County, Pennsylvania",063,47472,42
727.0,"Black Lick township, Indiana County, Pennsylvania",063,06752,42
557.0,"Green township, Indiana County, Pennsylvania",063,30816,42
653.0,"Plumville borough, Indiana County, Pennsylvania",063,61632,42
743.0,"Saltsburg borough, Indiana County, Pennsylvania",063,67648,42
675.0,"Shelocta borough, Indiana County, Pennsylvania",063,70040,42
673.0,"Armagh borough, Indiana County, Pennsylvania",063,03032,42
642.0,"Brush Valley township, Indiana County, Pennsylvania",063,09624,42
654.0,"Buffington township, Indiana County, Pennsylvania",063,10104,42
709.0,"Young township, Indiana County, Pennsylvania",063,87160,42
550.0,"Banks township, Indiana County, Pennsylvania",063,04056,42
609.0,"Center township, Indiana County, Pennsylvania",063,12040,42
565.0,"Clymer borough, Indiana County, Pennsylvania",063,14520,42
551.0,"Montgomery township, Indiana County, Pennsylvania",063,50624,42
499.0,"North Mahoning township, Indiana County, Pennsylvania",063,55184,42
644.0,"Pine township, Indiana County, Pennsylvania",063,60320,42
743.0,"Overfield township, Wyoming County, Pennsylvania",131,57408,42
777.0,"Tunkhannock borough, Wyoming County, Pennsylvania",131,77784,42
984.0,"Tunkhannock township, Wyoming County, Pennsylvania",131,77792,42
813.0,"Factoryville borough, Wyoming County, Pennsylvania",131,24488,42
1310.0,"Hamilton township, Adams County, Pennsylvania",001,32144,42
987.0,"Berwick township, Adams County, Pennsylvania",001,05880,42
1244.0,"Germany township, Adams County, Pennsylvania",001,28936,42
1277.0,"Highland township, Adams County, Pennsylvania",001,34424,42
1114.0,"Reading township, Adams County, Pennsylvania",001,63616,42
939.0,"Tyrone township, Adams County, Pennsylvania",001,78160,42
852.0,"York Springs borough, Adams County, Pennsylvania",001,87136,42
1384.0,"Carroll Valley borough, Adams County, Pennsylvania",001,11472,42
775.0,"Arendtsville borough, Adams County, Pennsylvania",001,02928,42
1067.0,"Conewago township, Adams County, Pennsylvania",001,15632,42
865.0,"Mount Pleasant township, Adams County, Pennsylvania",001,51776,42
963.0,"Cumberland township, Adams County, Pennsylvania",001,17640,42
1074.0,"Abbottstown borough, Adams County, Pennsylvania",001,00116,42
1131.0,"Freedom township, Adams County, Pennsylvania",001,27704,42
1125.0,"Latimore township, Adams County, Pennsylvania",001,41672,42
1085.0,"Littlestown borough, Adams County, Pennsylvania",001,43944,42
845.0,"Fairfield borough, Adams County, Pennsylvania",001,24560,42
1099.0,"Huntington township, Adams County, Pennsylvania",001,36424,42
1102.0,"Bendersville borough, Adams County, Pennsylvania",001,05536,42
894.0,"Butler township, Adams County, Pennsylvania",001,10456,42
997.0,"East Berlin borough, Adams County, Pennsylvania",001,20792,42
846.0,"Gettysburg borough, Adams County, Pennsylvania",001,28960,42
1252.0,"Liberty township, Adams County, Pennsylvania",001,43056,42
997.0,"Straban township, Adams County, Pennsylvania",001,74680,42
934.0,"Biglerville borough, Adams County, Pennsylvania",001,06296,42
951.0,"Franklin township, Adams County, Pennsylvania",001,27320,42
889.0,"Menallen township, Adams County, Pennsylvania",001,48608,42
864.0,"New Oxford borough, Adams County, Pennsylvania",001,53920,42
1048.0,"Bonneauville borough, Adams County, Pennsylvania",001,07560,42
869.0,"Hamiltonban township, Adams County, Pennsylvania",001,32200,42
912.0,"McSherrystown borough, Adams County, Pennsylvania",001,46376,42
1020.0,"Oxford township, Adams County, Pennsylvania",001,57472,42
1335.0,"Union township, Adams County, Pennsylvania",001,78264,42
1222.0,"Mount Joy township, Adams County, Pennsylvania",001,51640,42
1360.0,"Hatboro borough, Montgomery County, Pennsylvania",091,33088,42
1381.0,"Marlborough township, Montgomery County, Pennsylvania",091,47592,42
1113.0,"Norristown borough, Montgomery County, Pennsylvania",091,54656,42
990.0,"Red Hill borough, Montgomery County, Pennsylvania",091,63808,42
1064.0,"Schwenksville borough, Montgomery County, Pennsylvania",091,68328,42
1881.0,"Skippack township, Montgomery County, Pennsylvania",091,71016,42
1383.0,"Upper Moreland township, Montgomery County, Pennsylvania",091,79176,42
1674.0,"Upper Pottsgrove township, Montgomery County, Pennsylvania",091,79240,42
1097.0,"West Pottsgrove township, Montgomery County, Pennsylvania",091,83912,42
1514.0,"Abington township, Montgomery County, Pennsylvania",091,00156,42
1152.0,"Bridgeport borough, Montgomery County, Pennsylvania",091,08568,42
1213.0,"Lansdale borough, Montgomery County, Pennsylvania",091,41432,42
1569.0,"Conshohocken borough, Montgomery County, Pennsylvania",091,15848,42
1568.0,"Franconia township, Montgomery County, Pennsylvania",091,27280,42
1948.0,"Lower Gwynedd township, Montgomery County, Pennsylvania",091,44920,42
1338.0,"Upper Hanover township, Montgomery County, Pennsylvania",091,79064,42
1231.0,"Hatfield township, Montgomery County, Pennsylvania",091,33120,42
675.0,"Burnside borough, Clearfield County, Pennsylvania",033,10280,42
659.0,"Grampian borough, Clearfield County, Pennsylvania",033,30280,42
651.0,"Lawrence township, Clearfield County, Pennsylvania",033,41952,42
667.0,"Pike township, Clearfield County, Pennsylvania",033,60192,42
632.0,"Bloom township, Clearfield County, Pennsylvania",033,07008,42
714.0,"Goshen township, Clearfield County, Pennsylvania",033,30152,42
572.0,"Huston township, Clearfield County, Pennsylvania",033,36512,42
538.0,"Mahaffey borough, Clearfield County, Pennsylvania",033,46568,42
570.0,"Ramey borough, Clearfield County, Pennsylvania",033,63360,42
759.0,"Girard township, Clearfield County, Pennsylvania",033,29224,42
394.0,"Newburg borough, Clearfield County, Pennsylvania",033,53336,42
736.0,"Osceola Mills borough, Clearfield County, Pennsylvania",033,57232,42
609.0,"Youngsville borough, Warren County, Pennsylvania",123,87224,42
678.0,"Elk township, Warren County, Pennsylvania",123,23064,42
626.0,"Pine Grove township, Warren County, Pennsylvania",123,60480,42
631.0,"Watson township, Warren County, Pennsylvania",123,81584,42
500.0,"Pittsfield township, Warren County, Pennsylvania",123,61040,42
529.0,"Triumph township, Warren County, Pennsylvania",123,77512,42
553.0,"Brokenstraw township, Warren County, Pennsylvania",123,09024,42
607.0,"Cherry Grove township, Warren County, Pennsylvania",123,13056,42
689.0,"Columbus township, Warren County, Pennsylvania",123,15408,42
541.0,"Deerfield township, Warren County, Pennsylvania",123,18560,42
625.0,"Bear Lake borough, Warren County, Pennsylvania",123,04608,42
560.0,"Mead township, Warren County, Pennsylvania",123,48272,42
680.0,"Eldred township, Warren County, Pennsylvania",123,22920,42
672.0,"Farmington township, Warren County, Pennsylvania",123,25304,42
444.0,"Tidioute borough, Warren County, Pennsylvania",123,76696,42
615.0,"Warren city, Warren County, Pennsylvania",123,81000,42
583.0,"Spring Creek township, Warren County, Pennsylvania",123,72952,42
598.0,"Glade township, Warren County, Pennsylvania",123,29328,42
631.0,"Sugar Grove borough, Warren County, Pennsylvania",123,75024,42
442.0,"Limestone township, Warren County, Pennsylvania",123,43372,42
610.0,"Clarendon borough, Warren County, Pennsylvania",123,13776,42
518.0,"Sheffield township, Warren County, Pennsylvania",123,69992,42
574.0,"Sugar Grove township, Warren County, Pennsylvania",123,75032,42
802.0,"Madison township, Columbia County, Pennsylvania",037,46472,42
856.0,"Scott township, Columbia County, Pennsylvania",037,68392,42
675.0,"South Centre township, Columbia County, Pennsylvania",037,72040,42
758.0,"Stillwater borough, Columbia County, Pennsylvania",037,74184,42
705.0,"Beaver township, Columbia County, Pennsylvania",037,04704,42
904.0,"Mifflin township, Columbia County, Pennsylvania",037,49256,42
895.0,"Jackson township, Columbia County, Pennsylvania",037,37360,42
1636.0,"Adams township, Butler County, Pennsylvania",019,00300,42
517.0,"Concord township, Butler County, Pennsylvania",019,15480,42
755.0,"Donegal township, Butler County, Pennsylvania",019,19456,42
910.0,"Fairview borough, Butler County, Pennsylvania",019,24832,42
666.0,"Butler city, Butler County, Pennsylvania",019,10464,42
774.0,"Clay township, Butler County, Pennsylvania",019,13936,42
790.0,"Evans City borough, Butler County, Pennsylvania",019,24248,42
731.0,"Marion township, Butler County, Pennsylvania",019,47448,42
1278.0,"Middlesex township, Butler County, Pennsylvania",019,49056,42
578.0,"Parker township, Butler County, Pennsylvania",019,57984,42
828.0,"Winfield township, Butler County, Pennsylvania",019,85784,42
647.0,"Worth township, Butler County, Pennsylvania",019,86536,42
865.0,"Zelienople borough, Butler County, Pennsylvania",019,87272,42
865.0,"West Sunbury borough, Butler County, Pennsylvania",019,84064,42
590.0,"Eau Claire borough, Butler County, Pennsylvania",019,22128,42
637.0,"Clearfield township, Butler County, Pennsylvania",019,14048,42
1011.0,"Clinton township, Butler County, Pennsylvania",019,14320,42
938.0,"Connoquenessing borough, Butler County, Pennsylvania",019,15808,42
778.0,"Connoquenessing township, Butler County, Pennsylvania",019,15816,42
1084.0,"Harmony borough, Butler County, Pennsylvania",019,32688,42
488.0,"Karns City borough, Butler County, Pennsylvania",019,38768,42
761.0,"Slippery Rock borough, Butler County, Pennsylvania",019,71184,42
2197.0,"Valencia borough, Butler County, Pennsylvania",019,79504,42
646.0,"Allegheny township, Butler County, Pennsylvania",019,00860,42
983.0,"Buffalo township, Butler County, Pennsylvania",019,10000,42
1036.0,"Callery borough, Butler County, Pennsylvania",019,10800,42
1443.0,"Cranberry township, Butler County, Pennsylvania",019,16920,42
648.0,"Franklin township, Butler County, Pennsylvania",019,27352,42
721.0,"Mars borough, Butler County, Pennsylvania",019,47672,42
540.0,"Petrolia borough, Butler County, Pennsylvania",019,59672,42
627.0,"Summit township, Butler County, Pennsylvania",019,75184,42
802.0,"Butler township, Butler County, Pennsylvania",019,10472,42
678.0,"Fairview township, Butler County, Pennsylvania",019,24840,42
854.0,"Jackson township, Butler County, Pennsylvania",019,37344,42
1186.0,"Lancaster township, Butler County, Pennsylvania",019,41208,42
608.0,"Muddy Creek township, Butler County, Pennsylvania",019,52176,42
594.0,"Portersville borough, Butler County, Pennsylvania",019,62224,42
615.0,"Bruin borough, Butler County, Pennsylvania",019,09528,42
767.0,"Center township, Butler County, Pennsylvania",019,12024,42
624.0,"Cherry township, Butler County, Pennsylvania",019,12992,42
575.0,"Cherry Valley borough, Butler County, Pennsylvania",019,13152,42
631.0,"Brady township, Butler County, Pennsylvania",019,08096,42
750.0,"East Butler borough, Butler County, Pennsylvania",019,20904,42
806.0,"Penn township, Butler County, Pennsylvania",019,58792,42
816.0,"Harrisville borough, Butler County, Pennsylvania",019,32896,42
763.0,"Jefferson township, Butler County, Pennsylvania",019,37848,42
800.0,"Oakland township, Butler County, Pennsylvania",019,55992,42
683.0,"Slippery Rock township, Butler County, Pennsylvania",019,71192,42
614.0,"Washington township, Butler County, Pennsylvania",019,81192,42
644.0,"Mercer township, Butler County, Pennsylvania",019,48688,42
697.0,"Saxonburg borough, Butler County, Pennsylvania",019,68056,42
1472.0,"Seven Fields borough, Butler County, Pennsylvania",019,69309,42
820.0,"Prospect borough, Butler County, Pennsylvania",019,62752,42
1059.0,"Forward township, Butler County, Pennsylvania",019,26904,42
570.0,"Chicora borough, Butler County, Pennsylvania",019,13440,42
685.0,"Venango township, Butler County, Pennsylvania",019,79904,42
730.0,"West Liberty borough, Butler County, Pennsylvania",019,83376,42
585.0,"Jay township, Elk County, Pennsylvania",047,37760,42
576.0,"St. Marys city, Elk County, Pennsylvania",047,67344,42
358.0,"Spring Creek township, Elk County, Pennsylvania",047,72928,42
555.0,"Jones township, Elk County, Pennsylvania",047,38368,42
467.0,"Millstone township, Elk County, Pennsylvania",047,49888,42
666.0,"Benezette township, Elk County, Pennsylvania",047,05576,42
534.0,"Ridgway borough, Elk County, Pennsylvania",047,64784,42
591.0,"Ridgway township, Elk County, Pennsylvania",047,64792,42
534.0,"Fox township, Elk County, Pennsylvania",047,27088,42
525.0,"Johnsonburg borough, Elk County, Pennsylvania",047,38248,42
562.0,"Horton township, Elk County, Pennsylvania",047,35816,42
446.0,"Highland township, Elk County, Pennsylvania",047,34464,42
482.0,"Summerville borough, Jefferson County, Pennsylvania",065,75168,42
606.0,"Timblin borough, Jefferson County, Pennsylvania",065,76744,42
594.0,"Punxsutawney borough, Jefferson County, Pennsylvania",065,62920,42
449.0,"Ringgold township, Jefferson County, Pennsylvania",065,64960,42
523.0,"Sykesville borough, Jefferson County, Pennsylvania",065,75888,42
661.0,"Young township, Jefferson County, Pennsylvania",065,87168,42
635.0,"Perry township, Jefferson County, Pennsylvania",065,59480,42
556.0,"Reynoldsville borough, Jefferson County, Pennsylvania",065,64376,42
640.0,"Warsaw township, Jefferson County, Pennsylvania",065,81120,42
339.0,"Beaver township, Jefferson County, Pennsylvania",065,04728,42
503.0,"Eldred township, Jefferson County, Pennsylvania",065,22872,42
632.0,"Falls Creek borough, Jefferson County, Pennsylvania",065,25136,42
-666666666.0,"Worthville borough, Jefferson County, Pennsylvania",065,86568,42
515.0,"Big Run borough, Jefferson County, Pennsylvania",065,06344,42
590.0,"Brockway borough, Jefferson County, Pennsylvania",065,08960,42
651.0,"McCalmont township, Jefferson County, Pennsylvania",065,45888,42
534.0,"Polk township, Jefferson County, Pennsylvania",065,61920,42
585.0,"Winslow township, Jefferson County, Pennsylvania",065,85840,42
612.0,"Brookville borough, Jefferson County, Pennsylvania",065,09224,42
625.0,"Clover township, Jefferson County, Pennsylvania",065,14408,42
630.0,"Washington township, Jefferson County, Pennsylvania",065,81264,42
706.0,"Oliver township, Jefferson County, Pennsylvania",065,56712,42
490.0,"Porter township, Jefferson County, Pennsylvania",065,62176,42
670.0,"Rose township, Jefferson County, Pennsylvania",065,66032,42
555.0,"Snyder township, Jefferson County, Pennsylvania",065,71632,42
688.0,"Barnett township, Jefferson County, Pennsylvania",065,04240,42
572.0,"Bell township, Jefferson County, Pennsylvania",065,05200,42
626.0,"Corsica borough, Jefferson County, Pennsylvania",065,16304,42
544.0,"Knox township, Jefferson County, Pennsylvania",065,40304,42
660.0,"Pine Creek township, Jefferson County, Pennsylvania",065,60368,42
598.0,"Gaskill township, Jefferson County, Pennsylvania",065,28592,42
698.0,"Henderson township, Jefferson County, Pennsylvania",065,33816,42
625.0,"Union township, Jefferson County, Pennsylvania",065,78336,42
506.0,"Heath township, Jefferson County, Pennsylvania",065,33448,42
970.0,"Christiana borough, Lancaster County, Pennsylvania",071,13512,42
1014.0,"Denver borough, Lancaster County, Pennsylvania",071,18888,42
1308.0,"East Donegal township, Lancaster County, Pennsylvania",071,21032,42
967.0,"Ephrata borough, Lancaster County, Pennsylvania",071,23832,42
923.0,"Bart township, Lancaster County, Pennsylvania",071,04376,42
849.0,"Columbia borough, Lancaster County, Pennsylvania",071,15384,42
977.0,"Ephrata township, Lancaster County, Pennsylvania",071,23840,42
1066.0,"Millersville borough, Lancaster County, Pennsylvania",071,49728,42
1105.0,"Pequea township, Lancaster County, Pennsylvania",071,59360,42
1068.0,"Rapho township, Lancaster County, Pennsylvania",071,63440,42
1139.0,"Strasburg borough, Lancaster County, Pennsylvania",071,74712,42
1087.0,"Clay township, Lancaster County, Pennsylvania",071,13960,42
535.0,"Chest township, Clearfield County, Pennsylvania",033,13200,42
687.0,"Sandy township, Clearfield County, Pennsylvania",033,67792,42
546.0,"Woodward township, Clearfield County, Pennsylvania",033,86440,42
602.0,"Bigler township, Clearfield County, Pennsylvania",033,06288,42
631.0,"Brisbin borough, Clearfield County, Pennsylvania",033,08744,42
638.0,"Chester Hill borough, Clearfield County, Pennsylvania",033,13240,42
581.0,"Falls Creek borough, Clearfield County, Pennsylvania",033,25136,42
663.0,"Morris township, Clearfield County, Pennsylvania",033,51056,42
830.0,"Harrisburg city, Dauphin County, Pennsylvania",043,32800,42
884.0,"Londonderry township, Dauphin County, Pennsylvania",043,44464,42
1067.0,"Lower Paxton township, Dauphin County, Pennsylvania",043,45056,42
928.0,"Lykens township, Dauphin County, Pennsylvania",043,45600,42
847.0,"Middletown borough, Dauphin County, Pennsylvania",043,49128,42
834.0,"Perry township, Lawrence County, Pennsylvania",073,59488,42
915.0,"Plain Grove township, Lawrence County, Pennsylvania",073,61104,42
648.0,"Wampum borough, Lawrence County, Pennsylvania",073,80880,42
771.0,"Wilmington township, Lawrence County, Pennsylvania",073,85504,42
693.0,"Scott township, Lawrence County, Pennsylvania",073,68408,42
620.0,"Pulaski township, Lawrence County, Pennsylvania",073,62904,42
692.0,"Hickory township, Lawrence County, Pennsylvania",073,34248,42
835.0,"New Wilmington borough, Lawrence County, Pennsylvania",073,54352,42
631.0,"Slippery Rock township, Lawrence County, Pennsylvania",073,71200,42
689.0,"Mahoning township, Lawrence County, Pennsylvania",073,46648,42
603.0,"New Beaver borough, Lawrence County, Pennsylvania",073,53184,42
555.0,"Shenango township, Lawrence County, Pennsylvania",073,70080,42
625.0,"New Castle city, Lawrence County, Pennsylvania",073,53368,42
646.0,"Ellwood City borough, Lawrence County, Pennsylvania",073,23304,42
388.0,"S.N.P.J. borough, Lawrence County, Pennsylvania",073,71620,42
684.0,"Burnham borough, Mifflin County, Pennsylvania",087,10256,42
676.0,"Bethel township, Armstrong County, Pennsylvania",005,05992,42
537.0,"Burrell township, Armstrong County, Pennsylvania",005,10344,42
624.0,"Ford City borough, Armstrong County, Pennsylvania",005,26512,42
555.0,"South Bethlehem borough, Armstrong County, Pennsylvania",005,71976,42
1239.0,"Conoy township, Lancaster County, Pennsylvania",071,15824,42
957.0,"East Cocalico township, Lancaster County, Pennsylvania",071,20984,42
1058.0,"East Lampeter township, Lancaster County, Pennsylvania",071,21344,42
981.0,"Elizabethtown borough, Lancaster County, Pennsylvania",071,23016,42
753.0,"Leacock township, Lancaster County, Pennsylvania",071,42080,42
1018.0,"Lititz borough, Lancaster County, Pennsylvania",071,43816,42
1249.0,"Manheim township, Lancaster County, Pennsylvania",071,46896,42
1123.0,"Mount Joy township, Lancaster County, Pennsylvania",071,51664,42
910.0,"New Holland borough, Lancaster County, Pennsylvania",071,53696,42
1177.0,"Warwick township, Lancaster County, Pennsylvania",071,81168,42
1187.0,"West Hempfield township, Lancaster County, Pennsylvania",071,83152,42
1058.0,"Adamstown borough, Lancaster County, Pennsylvania",071,00364,42
791.0,"Brecknock township, Lancaster County, Pennsylvania",071,08352,42
1140.0,"Colerain township, Lancaster County, Pennsylvania",071,15056,42
928.0,"Conestoga township, Lancaster County, Pennsylvania",071,15592,42
1160.0,"East Drumore township, Lancaster County, Pennsylvania",071,21040,42
924.0,"Eden township, Lancaster County, Pennsylvania",071,22336,42
1022.0,"Fulton township, Lancaster County, Pennsylvania",071,28168,42
853.0,"Lancaster city, Lancaster County, Pennsylvania",071,41216,42
1401.0,"Sadsbury township, Lancaster County, Pennsylvania",071,67096,42
964.0,"Salisbury township, Lancaster County, Pennsylvania",071,67568,42
1010.0,"Upper Leacock township, Lancaster County, Pennsylvania",071,79080,42
1357.0,"West Donegal township, Lancaster County, Pennsylvania",071,82816,42
1052.0,"Manheim borough, Lancaster County, Pennsylvania",071,46888,42
1141.0,"Martic township, Lancaster County, Pennsylvania",071,47824,42
1170.0,"Paradise township, Lancaster County, Pennsylvania",071,57848,42
961.0,"Akron borough, Lancaster County, Pennsylvania",071,00540,42
897.0,"Earl township, Lancaster County, Pennsylvania",071,20688,42
1146.0,"East Petersburg borough, Lancaster County, Pennsylvania",071,21688,42
846.0,"Providence township, Lancaster County, Pennsylvania",071,62832,42
1240.0,"Strasburg township, Lancaster County, Pennsylvania",071,74720,42
880.0,"Terre Hill borough, Lancaster County, Pennsylvania",071,76400,42
1036.0,"West Earl township, Lancaster County, Pennsylvania",071,82824,42
1006.0,"Drumore township, Lancaster County, Pennsylvania",071,20032,42
990.0,"East Earl township, Lancaster County, Pennsylvania",071,21072,42
1142.0,"Penn township, Lancaster County, Pennsylvania",071,58840,42
1082.0,"East Hempfield township, Lancaster County, Pennsylvania",071,21232,42
1072.0,"Lancaster township, Lancaster County, Pennsylvania",071,41224,42
1039.0,"Little Britain township, Lancaster County, Pennsylvania",071,43832,42
821.0,"Marietta borough, Lancaster County, Pennsylvania",071,47424,42
1082.0,"Manor township, Lancaster County, Pennsylvania",071,46992,42
929.0,"West Cocalico township, Lancaster County, Pennsylvania",071,82728,42
1078.0,"Quarryville borough, Lancaster County, Pennsylvania",071,63064,42
1043.0,"Mount Joy borough, Lancaster County, Pennsylvania",071,51656,42
1318.0,"West Lampeter township, Lancaster County, Pennsylvania",071,83256,42
1065.0,"Mountville borough, Lancaster County, Pennsylvania",071,52016,42
896.0,"Elizabeth township, Lancaster County, Pennsylvania",071,23008,42
1003.0,"Caernarvon township, Lancaster County, Pennsylvania",071,10704,42
621.0,"Lackawannock township, Mercer County, Pennsylvania",085,40760,42
546.0,"Lake township, Mercer County, Pennsylvania",085,40928,42
625.0,"Sharon city, Mercer County, Pennsylvania",085,69720,42
717.0,"Coolspring township, Mercer County, Pennsylvania",085,15992,42
826.0,"Jackson township, Mercer County, Pennsylvania",085,37416,42
647.0,"Otter Creek township, Mercer County, Pennsylvania",085,57304,42
670.0,"Sharpsville borough, Mercer County, Pennsylvania",085,69800,42
720.0,"Wilmington township, Mercer County, Pennsylvania",085,85512,42
583.0,"Jamestown borough, Mercer County, Pennsylvania",085,37696,42
800.0,"Clark borough, Mercer County, Pennsylvania",085,13832,42
735.0,"Grove City borough, Mercer County, Pennsylvania",085,31656,42
716.0,"Jackson Center borough, Mercer County, Pennsylvania",085,37496,42
563.0,"New Vernon township, Mercer County, Pennsylvania",085,54304,42
478.0,"Sheakleyville borough, Mercer County, Pennsylvania",085,69936,42
574.0,"Stoneboro borough, Mercer County, Pennsylvania",085,74288,42
621.0,"Greenville borough, Mercer County, Pennsylvania",085,31328,42
676.0,"Mercer borough, Mercer County, Pennsylvania",085,48696,42
660.0,"Pine township, Mercer County, Pennsylvania",085,60336,42
647.0,"Shenango township, Mercer County, Pennsylvania",085,70096,42
508.0,"Wheatland borough, Mercer County, Pennsylvania",085,84376,42
675.0,"Wolf Creek township, Mercer County, Pennsylvania",085,85992,42
689.0,"Fairview township, Mercer County, Pennsylvania",085,24904,42
797.0,"Hermitage city, Mercer County, Pennsylvania",085,34064,42
721.0,"South Pymatuning township, Mercer County, Pennsylvania",085,72440,42
659.0,"Hempfield township, Mercer County, Pennsylvania",085,33784,42
606.0,"Jefferson township, Mercer County, Pennsylvania",085,37904,42
584.0,"Farrell city, Mercer County, Pennsylvania",085,25360,42
481.0,"Pymatuning township, Mercer County, Pennsylvania",085,63008,42
933.0,"Liberty township, Mercer County, Pennsylvania",085,43104,42
494.0,"Mill Creek township, Mercer County, Pennsylvania",085,49576,42
543.0,"New Lebanon borough, Mercer County, Pennsylvania",085,53768,42
626.0,"Delaware township, Mercer County, Pennsylvania",085,18688,42
787.0,"Greene township, Mercer County, Pennsylvania",085,30968,42
