B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
613.0,330.0,283.0,546.0,295.0,251.0,46.0,25.0,21.0,19.0,10.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,"River township, Logan County, Arkansas",083,93195,05
957.0,481.0,476.0,846.0,442.0,404.0,24.0,13.0,11.0,69.0,23.0,46.0,18.0,3.0,15.0,0.0,0.0,0.0,"Six Mile township, Logan County, Arkansas",083,93390,05
5505.0,2554.0,2951.0,4330.0,1928.0,2402.0,783.0,422.0,361.0,257.0,177.0,80.0,135.0,27.0,108.0,0.0,0.0,0.0,"Boone township, Logan County, Arkansas",083,90405,05
204.0,87.0,117.0,134.0,46.0,88.0,16.0,12.0,4.0,21.0,21.0,0.0,33.0,8.0,25.0,0.0,0.0,0.0,"Mountain township, Logan County, Arkansas",083,92598,05
489.0,207.0,282.0,306.0,84.0,222.0,147.0,87.0,60.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Petit Jean township, Logan County, Arkansas",083,92859,05
816.0,494.0,322.0,727.0,429.0,298.0,15.0,15.0,0.0,63.0,39.0,24.0,11.0,11.0,0.0,0.0,0.0,0.0,"Shoal Creek township, Logan County, Arkansas",083,93366,05
437.0,228.0,209.0,401.0,209.0,192.0,30.0,13.0,17.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,"Driggs township, Logan County, Arkansas",083,91140,05
225.0,104.0,121.0,225.0,104.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Johnson township, Logan County, Arkansas",083,91977,05
1058.0,527.0,531.0,1017.0,516.0,501.0,34.0,11.0,23.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washburn township, Logan County, Arkansas",083,93894,05
1402.0,647.0,755.0,1144.0,542.0,602.0,166.0,54.0,112.0,89.0,48.0,41.0,0.0,0.0,0.0,3.0,3.0,0.0,"Reveilee township, Logan County, Arkansas",083,93114,05
78.0,40.0,38.0,78.0,40.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Lebanon township, Sharp County, Arkansas",135,93438,05
184.0,95.0,89.0,175.0,88.0,87.0,0.0,0.0,0.0,9.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Upper North township, Sharp County, Arkansas",135,93744,05
175.0,96.0,79.0,175.0,96.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Big Rock township, Sharp County, Arkansas",135,93426,05
160.0,90.0,70.0,53.0,40.0,13.0,90.0,50.0,40.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Sharp County, Arkansas",135,93927,05
121.0,52.0,69.0,121.0,52.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Union township, Sharp County, Arkansas",135,92721,05
798.0,315.0,483.0,699.0,264.0,435.0,57.0,25.0,32.0,32.0,20.0,12.0,10.0,6.0,4.0,0.0,0.0,0.0,"Piney Fork township, Sharp County, Arkansas",135,92907,05
420.0,184.0,236.0,324.0,118.0,206.0,0.0,0.0,0.0,96.0,66.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,"Big Creek township, Sharp County, Arkansas",135,90282,05
3102.0,1417.0,1685.0,2241.0,1027.0,1214.0,575.0,262.0,313.0,218.0,105.0,113.0,68.0,23.0,45.0,0.0,0.0,0.0,"Cave township, Sharp County, Arkansas",135,90705,05
261.0,114.0,147.0,261.0,114.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Big Rock township, Sharp County, Arkansas",135,92706,05
378.0,277.0,101.0,322.0,239.0,83.0,8.0,8.0,0.0,48.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Sullivan township, Sharp County, Arkansas",135,93975,05
139.0,52.0,87.0,139.0,52.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Morgan township, Sharp County, Arkansas",135,92565,05
3906.0,1984.0,1922.0,2924.0,1389.0,1535.0,492.0,294.0,198.0,362.0,225.0,137.0,128.0,76.0,52.0,0.0,0.0,0.0,"Cherokee township, Sharp County, Arkansas",135,90768,05
237.0,120.0,117.0,237.0,120.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lave Creek township, Sharp County, Arkansas",135,92124,05
1197.0,608.0,589.0,1046.0,544.0,502.0,101.0,41.0,60.0,29.0,17.0,12.0,21.0,6.0,15.0,0.0,0.0,0.0,"Hardy township, Sharp County, Arkansas",135,91605,05
692.0,318.0,374.0,638.0,290.0,348.0,41.0,25.0,16.0,7.0,3.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,"Ozark township, Sharp County, Arkansas",135,92808,05
228.0,75.0,153.0,228.0,75.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Scott township, Sharp County, Arkansas",135,93336,05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Lebanon township, Sharp County, Arkansas",135,92718,05
97.0,51.0,46.0,97.0,51.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jones township, Stone County, Arkansas",137,92001,05
157.0,77.0,80.0,157.0,77.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Smart township, Stone County, Arkansas",137,93402,05
878.0,475.0,403.0,738.0,400.0,338.0,130.0,65.0,65.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,"Union township, Stone County, Arkansas",137,93726,05
172.0,89.0,83.0,172.0,89.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Optimus township, Stone County, Arkansas",137,92764,05
182.0,83.0,99.0,182.0,83.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Timbo township, Stone County, Arkansas",137,93609,05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Stone County, Arkansas",137,94092,05
27.0,16.0,11.0,27.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Red River township, Stone County, Arkansas",137,93090,05
335.0,222.0,113.0,335.0,222.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Red Stripe township, Stone County, Arkansas",137,93099,05
66.0,39.0,27.0,60.0,33.0,27.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Flag township, Stone County, Arkansas",137,91296,05
4066.0,1734.0,2332.0,3059.0,1290.0,1769.0,328.0,200.0,128.0,452.0,159.0,293.0,227.0,85.0,142.0,0.0,0.0,0.0,"Blue Mountain township, Stone County, Arkansas",137,90366,05
177.0,89.0,88.0,177.0,89.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Farris township, Stone County, Arkansas",137,91275,05
145.0,98.0,47.0,145.0,98.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Locust Grove township, Stone County, Arkansas",137,92244,05
435.0,229.0,206.0,390.0,202.0,188.0,36.0,23.0,13.0,0.0,0.0,0.0,9.0,4.0,5.0,0.0,0.0,0.0,"Franklin township, Stone County, Arkansas",137,91362,05
1186.0,656.0,530.0,1056.0,614.0,442.0,93.0,42.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,37.0,"Harris township, Stone County, Arkansas",137,91614,05
404.0,168.0,236.0,404.0,168.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Stone County, Arkansas",137,92187,05
174.0,96.0,78.0,163.0,94.0,69.0,11.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marcella township, Stone County, Arkansas",137,92374,05
795.0,455.0,340.0,787.0,447.0,340.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sylamore township, Stone County, Arkansas",137,93567,05
356.0,211.0,145.0,334.0,202.0,132.0,5.0,1.0,4.0,12.0,6.0,6.0,5.0,2.0,3.0,0.0,0.0,0.0,"Northwest township, Stone County, Arkansas",137,92724,05
457.0,221.0,236.0,457.0,221.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richwoods township, Stone County, Arkansas",137,93177,05
410.0,192.0,218.0,402.0,188.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,"Washington township, Stone County, Arkansas",137,93930,05
129.0,70.0,59.0,116.0,65.0,51.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blue Mountain township, Logan County, Arkansas",083,90363,05
258.0,84.0,174.0,258.0,84.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Roseville township, Logan County, Arkansas",083,93231,05
299.0,154.0,145.0,254.0,130.0,124.0,45.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sugar Creek township, Logan County, Arkansas",083,93519,05
513.0,293.0,220.0,498.0,293.0,205.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cane Creek township, Logan County, Arkansas",083,90642,05
4703.0,2290.0,2413.0,3977.0,1960.0,2017.0,312.0,144.0,168.0,319.0,144.0,175.0,14.0,0.0,14.0,81.0,42.0,39.0,"Short Mountain township, Logan County, Arkansas",083,93372,05
404.0,262.0,142.0,358.0,216.0,142.0,16.0,16.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,"Cauthron township, Logan County, Arkansas",083,90699,05
493.0,249.0,244.0,428.0,224.0,204.0,0.0,0.0,0.0,65.0,25.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,"Logan township, Logan County, Arkansas",083,92256,05
212.0,91.0,121.0,200.0,91.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,"Barber township, Logan County, Arkansas",083,90108,05
493.0,260.0,233.0,463.0,260.0,203.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,"Delaware township, Logan County, Arkansas",083,91053,05
2464.0,1009.0,1455.0,2101.0,846.0,1255.0,239.0,86.0,153.0,116.0,77.0,39.0,8.0,0.0,8.0,0.0,0.0,0.0,"Simpson township, Grant County, Arkansas",053,93384,05
831.0,432.0,399.0,724.0,374.0,350.0,107.0,58.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tennessee township, Grant County, Arkansas",053,93591,05
1529.0,925.0,604.0,1414.0,875.0,539.0,55.0,23.0,32.0,17.0,17.0,0.0,43.0,10.0,33.0,0.0,0.0,0.0,"Calvert township, Grant County, Arkansas",053,90624,05
702.0,298.0,404.0,601.0,254.0,347.0,53.0,23.0,30.0,48.0,21.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,"Darysaw township, Grant County, Arkansas",053,91023,05
6991.0,3518.0,3473.0,5233.0,2767.0,2466.0,805.0,349.0,456.0,558.0,221.0,337.0,395.0,181.0,214.0,0.0,0.0,0.0,"Merry Green township, Grant County, Arkansas",053,92451,05
751.0,395.0,356.0,730.0,386.0,344.0,4.0,4.0,0.0,17.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dekalb township, Grant County, Arkansas",053,91050,05
71776.0,36847.0,34929.0,60179.0,30306.0,29873.0,7092.0,3909.0,3183.0,2162.0,1196.0,966.0,1851.0,1092.0,759.0,492.0,344.0,148.0,"Springdale township, Washington County, Arkansas",143,93465,05
1554.0,709.0,845.0,1378.0,659.0,719.0,134.0,33.0,101.0,0.0,0.0,0.0,42.0,17.0,25.0,0.0,0.0,0.0,"Starr Hill township, Washington County, Arkansas",143,93486,05
453.0,301.0,152.0,306.0,154.0,152.0,17.0,17.0,0.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wedington township, Washington County, Arkansas",143,93957,05
282.0,154.0,128.0,282.0,154.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Boston township, Washington County, Arkansas",143,90420,05
262.0,146.0,116.0,262.0,146.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dutch Mills township, Washington County, Arkansas",143,91170,05
524.0,284.0,240.0,501.0,261.0,240.0,0.0,0.0,0.0,14.0,14.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,"Morrow township, Washington County, Arkansas",143,92577,05
80812.0,39958.0,40854.0,54922.0,27534.0,27388.0,13446.0,6001.0,7445.0,5721.0,3112.0,2609.0,6111.0,3131.0,2980.0,612.0,180.0,432.0,"Fayetteville township, Washington County, Arkansas",143,91283,05
2730.0,1495.0,1235.0,2499.0,1339.0,1160.0,133.0,87.0,46.0,10.0,4.0,6.0,88.0,65.0,23.0,0.0,0.0,0.0,"Goshen township, Washington County, Arkansas",143,91485,05
3763.0,1777.0,1986.0,2846.0,1342.0,1504.0,357.0,181.0,176.0,274.0,97.0,177.0,286.0,157.0,129.0,0.0,0.0,0.0,"Johnson township, Washington County, Arkansas",143,91989,05
237.0,152.0,85.0,226.0,141.0,85.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vineyard township, Washington County, Arkansas",143,93813,05
1964.0,867.0,1097.0,1901.0,823.0,1078.0,52.0,44.0,8.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,"Wheeler township, Washington County, Arkansas",143,93985,05
1140.0,541.0,599.0,1097.0,516.0,581.0,25.0,25.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,"Cane Hill township, Washington County, Arkansas",143,90645,05
499.0,266.0,233.0,499.0,266.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wyman township, Washington County, Arkansas",143,94122,05
2896.0,1368.0,1528.0,2686.0,1273.0,1413.0,136.0,51.0,85.0,6.0,0.0,6.0,62.0,38.0,24.0,6.0,6.0,0.0,"Elkins township, Washington County, Arkansas",143,91225,05
995.0,414.0,581.0,947.0,390.0,557.0,48.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Washington County, Arkansas",143,93156,05
1182.0,585.0,597.0,1156.0,573.0,583.0,0.0,0.0,0.0,12.0,12.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,"White River township, Washington County, Arkansas",143,94026,05
3022.0,1357.0,1665.0,2672.0,1193.0,1479.0,230.0,128.0,102.0,25.0,4.0,21.0,95.0,32.0,63.0,0.0,0.0,0.0,"Greenland township, Washington County, Arkansas",143,91521,05
640.0,317.0,323.0,629.0,317.0,312.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lees Creek township, Washington County, Arkansas",143,92148,05
1563.0,769.0,794.0,1396.0,715.0,681.0,48.0,15.0,33.0,23.0,11.0,12.0,96.0,28.0,68.0,0.0,0.0,0.0,"Harmon township, Washington County, Arkansas",143,91608,05
1435.0,645.0,790.0,1353.0,605.0,748.0,73.0,40.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,"Valley township, Washington County, Arkansas",143,93768,05
558.0,280.0,278.0,499.0,248.0,251.0,22.0,7.0,15.0,26.0,14.0,12.0,9.0,9.0,0.0,2.0,2.0,0.0,"Donald township, Franklin County, Arkansas",047,91123,05
209.0,90.0,119.0,182.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,"Hurricane township, Franklin County, Arkansas",047,91803,05
135.0,68.0,67.0,135.0,68.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"White Rock township, Franklin County, Arkansas",047,94032,05
390.0,182.0,208.0,339.0,152.0,187.0,8.0,8.0,0.0,43.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wallace township, Franklin County, Arkansas",047,93840,05
3512.0,1572.0,1940.0,3044.0,1328.0,1716.0,248.0,138.0,110.0,171.0,88.0,83.0,49.0,18.0,31.0,0.0,0.0,0.0,"Prairie township, Franklin County, Arkansas",047,92988,05
200.0,143.0,57.0,200.0,143.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Black Oak township, Franklin County, Arkansas",047,90336,05
670.0,392.0,278.0,509.0,327.0,182.0,97.0,65.0,32.0,64.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wittich township, Franklin County, Arkansas",047,94107,05
235.0,111.0,124.0,235.0,111.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Myatt township, Fulton County, Arkansas",049,92658,05
271.0,98.0,173.0,271.0,98.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Fulton County, Arkansas",049,93681,05
233.0,128.0,105.0,233.0,128.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vidette township, Fulton County, Arkansas",049,93798,05
531.0,267.0,264.0,531.0,267.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Afton township, Fulton County, Arkansas",049,90006,05
371.0,169.0,202.0,218.0,130.0,88.0,0.0,0.0,0.0,153.0,39.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hasty township, Newton County, Arkansas",101,91641,05
936.0,467.0,469.0,777.0,394.0,383.0,10.0,3.0,7.0,111.0,49.0,62.0,38.0,21.0,17.0,0.0,0.0,0.0,"Grove township, Newton County, Arkansas",101,91545,05
753.0,339.0,414.0,729.0,327.0,402.0,11.0,7.0,4.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"White township, Newton County, Arkansas",101,93990,05
655.0,373.0,282.0,599.0,342.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,31.0,25.0,0.0,0.0,0.0,"Marble Falls township, Newton County, Arkansas",101,92373,05
272.0,151.0,121.0,265.0,144.0,121.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Newton County, Arkansas",101,91941,05
73.0,36.0,37.0,73.0,36.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jones township, Newton County, Arkansas",101,91995,05
153.0,81.0,72.0,132.0,60.0,72.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Low Gap township, Newton County, Arkansas",101,92295,05
207.0,89.0,118.0,179.0,71.0,108.0,19.0,9.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Plumlee township, Newton County, Arkansas",101,92928,05
122.0,63.0,59.0,122.0,63.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ponca township, Newton County, Arkansas",101,92958,05
162.0,72.0,90.0,103.0,46.0,57.0,3.0,0.0,3.0,43.0,13.0,30.0,13.0,13.0,0.0,0.0,0.0,0.0,"Richland township, Newton County, Arkansas",101,93150,05
121.0,68.0,53.0,121.0,68.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Osage township, Newton County, Arkansas",101,92772,05
238.0,121.0,117.0,202.0,98.0,104.0,33.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,"Barton township, Arkansas County, Arkansas",001,90138,05
8703.0,4043.0,4660.0,7294.0,3440.0,3854.0,983.0,414.0,569.0,352.0,149.0,203.0,65.0,31.0,34.0,9.0,9.0,0.0,"Gum Pond township, Arkansas County, Arkansas",001,91563,05
116.0,65.0,51.0,116.0,65.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Garland township, Arkansas County, Arkansas",001,91425,05
41.0,29.0,12.0,41.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"McFall township, Arkansas County, Arkansas",001,92307,05
602.0,289.0,313.0,570.0,273.0,297.0,25.0,9.0,16.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mill Bayou township, Arkansas County, Arkansas",001,92466,05
111.0,43.0,68.0,111.0,43.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crockett township, Arkansas County, Arkansas",001,90963,05
492.0,271.0,221.0,451.0,230.0,221.0,10.0,10.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Morris township, Arkansas County, Arkansas",001,92574,05
241.0,120.0,121.0,241.0,120.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Point Deluce township, Arkansas County, Arkansas",001,92937,05
67.0,40.0,27.0,59.0,32.0,27.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Arkansas township, Arkansas County, Arkansas",001,90060,05
175.0,93.0,82.0,132.0,73.0,59.0,43.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chester township, Arkansas County, Arkansas",001,90774,05
304.0,130.0,174.0,304.0,130.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bayou Meto township, Arkansas County, Arkansas",001,90168,05
606.0,348.0,258.0,581.0,327.0,254.0,16.0,12.0,4.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Keaton township, Arkansas County, Arkansas",001,92010,05
701.0,363.0,338.0,657.0,329.0,328.0,41.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,"Prairie township, Arkansas County, Arkansas",001,92973,05
812.0,374.0,438.0,698.0,346.0,352.0,112.0,28.0,84.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,"Stanley township, Arkansas County, Arkansas",001,93483,05
4478.0,2135.0,2343.0,3725.0,1811.0,1914.0,443.0,171.0,272.0,242.0,108.0,134.0,68.0,45.0,23.0,0.0,0.0,0.0,"La Grue township, Arkansas County, Arkansas",001,92085,05
439.0,200.0,239.0,369.0,155.0,214.0,51.0,26.0,25.0,8.0,8.0,0.0,6.0,6.0,0.0,5.0,5.0,0.0,"Henton township, Arkansas County, Arkansas",001,91668,05
26.0,14.0,12.0,26.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brewer township, Arkansas County, Arkansas",001,90462,05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Little River County, Arkansas",081,93141,05
285.0,111.0,174.0,276.0,111.0,165.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Arden township, Little River County, Arkansas",081,90057,05
399.0,261.0,138.0,301.0,177.0,124.0,35.0,35.0,0.0,0.0,0.0,0.0,63.0,49.0,14.0,0.0,0.0,0.0,"Wallace township, Little River County, Arkansas",081,93843,05
116.0,47.0,69.0,116.0,47.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Burke township, Little River County, Arkansas",081,90555,05
189.0,81.0,108.0,152.0,59.0,93.0,0.0,0.0,0.0,37.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,"Caney township, Little River County, Arkansas",081,90648,05
887.0,432.0,455.0,865.0,422.0,443.0,4.0,3.0,1.0,0.0,0.0,0.0,18.0,7.0,11.0,0.0,0.0,0.0,"Cleveland township, Little River County, Arkansas",081,90858,05
1623.0,693.0,930.0,1460.0,664.0,796.0,76.0,25.0,51.0,37.0,0.0,37.0,50.0,4.0,46.0,0.0,0.0,0.0,"Jackson township, Little River County, Arkansas",081,91863,05
76.0,49.0,27.0,76.0,49.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Arkinda township, Little River County, Arkansas",081,90063,05
5216.0,2548.0,2668.0,4338.0,2157.0,2181.0,404.0,179.0,225.0,317.0,77.0,240.0,145.0,123.0,22.0,12.0,12.0,0.0,"Jefferson township, Little River County, Arkansas",081,91935,05
283.0,162.0,121.0,242.0,135.0,107.0,41.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bedford township, Cross County, Arkansas",037,90204,05
131.0,70.0,61.0,98.0,60.0,38.0,16.0,3.0,13.0,6.0,2.0,4.0,11.0,5.0,6.0,0.0,0.0,0.0,"Nelson township, Clay County, Arkansas",021,92667,05
214.0,84.0,130.0,197.0,75.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,8.0,0.0,0.0,0.0,"Johnson township, Clay County, Arkansas",021,91971,05
335.0,181.0,154.0,289.0,164.0,125.0,34.0,5.0,29.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ellis township, Cross County, Arkansas",037,91227,05
1206.0,653.0,553.0,1039.0,565.0,474.0,60.0,36.0,24.0,71.0,33.0,38.0,32.0,19.0,13.0,4.0,0.0,4.0,"Mitchell township, Cross County, Arkansas",037,92526,05
2207.0,1141.0,1066.0,2177.0,1117.0,1060.0,0.0,0.0,0.0,30.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Smith township, Cross County, Arkansas",037,93408,05
457.0,177.0,280.0,361.0,153.0,208.0,96.0,24.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brushy Lake township, Cross County, Arkansas",037,90504,05
81.0,39.0,42.0,75.0,39.0,36.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fair Oaks township, Cross County, Arkansas",037,91266,05
1180.0,553.0,627.0,1091.0,507.0,584.0,37.0,7.0,30.0,45.0,36.0,9.0,7.0,3.0,4.0,0.0,0.0,0.0,"Tyronza township, Cross County, Arkansas",037,93657,05
9178.0,4367.0,4811.0,7744.0,3653.0,4091.0,951.0,472.0,479.0,379.0,220.0,159.0,104.0,22.0,82.0,0.0,0.0,0.0,"Wynne township, Cross County, Arkansas",037,94125,05
