B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
1470.0,1147.0,37.0,886.0,224.0,323.0,"Pomaria CCD, Newberry County, South Carolina",071,92704,45
3266.0,2399.0,50.0,1934.0,415.0,867.0,"Barnwell CCD, Barnwell County, South Carolina",011,90143,45
922.0,693.0,0.0,622.0,71.0,229.0,"Mountain Rest CCD, Oconee County, South Carolina",073,92249,45
8213.0,6678.0,64.0,5738.0,876.0,1535.0,"Walhalla CCD, Oconee County, South Carolina",073,93575,45
2763.0,2352.0,43.0,2042.0,267.0,411.0,"Salem CCD, Oconee County, South Carolina",073,92964,45
4119.0,3544.0,28.0,2905.0,611.0,575.0,"Oakway CCD, Oconee County, South Carolina",073,92457,45
820.0,538.0,0.0,404.0,134.0,282.0,"Cades CCD, Williamsburg County, South Carolina",089,90442,45
1393.0,938.0,5.0,607.0,326.0,455.0,"Blackville CCD, Barnwell County, South Carolina",011,90286,45
2289.0,1560.0,4.0,1222.0,334.0,729.0,"Williston CCD, Barnwell County, South Carolina",011,93731,45
1478.0,1043.0,0.0,700.0,343.0,435.0,"Kline-Snelling CCD, Barnwell County, South Carolina",011,91794,45
46807.0,43060.0,147.0,38339.0,4574.0,3747.0,"Goose Creek-Hanahan CCD, Berkeley County, South Carolina",015,91274,45
672.0,533.0,17.0,431.0,85.0,139.0,"Edisto Island CCD, Charleston County, South Carolina",019,90988,45
17529.0,16401.0,54.0,14024.0,2323.0,1128.0,"James Island CCD, Charleston County, South Carolina",019,91664,45
6631.0,5996.0,32.0,4979.0,985.0,635.0,"Johns Island CCD, Charleston County, South Carolina",019,91703,45
37087.0,35136.0,57.0,32909.0,2170.0,1951.0,"Mount Pleasant CCD, Charleston County, South Carolina",019,92301,45
1914.0,1447.0,53.0,1089.0,305.0,467.0,"McClellanville CCD, Charleston County, South Carolina",019,92080,45
1093.0,876.0,16.0,693.0,167.0,217.0,"Wadmalaw Island CCD, Charleston County, South Carolina",019,93549,45
1720.0,1231.0,0.0,934.0,297.0,489.0,"Lake Swamp CCD, Darlington County, South Carolina",031,91820,45
10598.0,7784.0,79.0,6656.0,1049.0,2814.0,"Darlington CCD, Darlington County, South Carolina",031,90858,45
1450.0,956.0,8.0,697.0,251.0,494.0,"Lamar CCD, Darlington County, South Carolina",031,91846,45
4273.0,3376.0,0.0,2907.0,469.0,897.0,"North Hartsville CCD, Darlington County, South Carolina",031,92431,45
1304.0,854.0,29.0,573.0,252.0,450.0,"Society Hill CCD, Darlington County, South Carolina",031,93185,45
7516.0,5795.0,43.0,5181.0,571.0,1721.0,"Hartsville CCD, Darlington County, South Carolina",031,91469,45
2751.0,2099.0,0.0,1555.0,544.0,652.0,"Andrews CCD, Georgetown County, South Carolina",043,90078,45
967.0,582.0,34.0,418.0,130.0,385.0,"Plantersville CCD, Georgetown County, South Carolina",043,92665,45
1159.0,808.0,0.0,501.0,307.0,351.0,"Pleasant Hill-Folly Grove CCD, Georgetown County, South Carolina",043,92678,45
4983.0,3593.0,78.0,2690.0,825.0,1390.0,"Bennettsville CCD, Marlboro County, South Carolina",069,90234,45
1248.0,991.0,45.0,689.0,257.0,257.0,"Wallace CCD, Marlboro County, South Carolina",069,93588,45
7370.0,5697.0,0.0,4850.0,847.0,1673.0,"Georgetown CCD, Georgetown County, South Carolina",043,91248,45
1750.0,1086.0,9.0,924.0,153.0,664.0,"McColl CCD, Marlboro County, South Carolina",069,92093,45
870.0,531.0,2.0,356.0,173.0,339.0,"Clio CCD, Marlboro County, South Carolina",069,90676,45
852.0,595.0,0.0,449.0,146.0,257.0,"Blenheim CCD, Marlboro County, South Carolina",069,90299,45
22524.0,21428.0,80.0,20006.0,1342.0,1096.0,"Fort Mill CCD, York County, South Carolina",091,91183,45
1546.0,1201.0,0.0,1025.0,176.0,345.0,"McConnells CCD, York County, South Carolina",091,92106,45
9291.0,7997.0,129.0,6565.0,1303.0,1294.0,"York CCD, York County, South Carolina",091,93822,45
14230.0,13005.0,50.0,11631.0,1324.0,1225.0,"Clover CCD, York County, South Carolina",091,90689,45
1838.0,1355.0,23.0,1056.0,276.0,483.0,"Hickory Grove CCD, York County, South Carolina",091,91521,45
46110.0,40624.0,103.0,35686.0,4835.0,5486.0,"Rock Hill CCD, York County, South Carolina",091,92886,45
2148.0,1673.0,0.0,1293.0,380.0,475.0,"Iva CCD, Anderson County, South Carolina",007,91638,45
9020.0,7409.0,50.0,6184.0,1175.0,1611.0,"Williamston-Pelzer CCD, Anderson County, South Carolina",007,93718,45
3279.0,2502.0,6.0,1997.0,499.0,777.0,"Honea Path CCD, Anderson County, South Carolina",007,91560,45
34330.0,27530.0,74.0,22824.0,4632.0,6800.0,"Anderson CCD, Anderson County, South Carolina",007,90065,45
5757.0,4366.0,97.0,3610.0,659.0,1391.0,"Belton CCD, Anderson County, South Carolina",007,90221,45
1978.0,1563.0,13.0,1322.0,228.0,415.0,"Starr CCD, Anderson County, South Carolina",007,93224,45
7429.0,6223.0,0.0,4987.0,1236.0,1206.0,"Pendleton CCD, Anderson County, South Carolina",007,92626,45
4646.0,3593.0,38.0,2983.0,572.0,1053.0,"Prosperity CCD, Newberry County, South Carolina",071,92756,45
548.0,410.0,0.0,322.0,88.0,138.0,"Chappells CCD, Newberry County, South Carolina",071,90559,45
1185.0,893.0,2.0,744.0,147.0,292.0,"Trenton CCD, Edgefield County, South Carolina",037,93445,45
436.0,382.0,6.0,228.0,148.0,54.0,"Pleasant Lane CCD, Edgefield County, South Carolina",037,92691,45
2309.0,1669.0,67.0,1220.0,382.0,640.0,"Edgefield CCD, Edgefield County, South Carolina",037,90975,45
1861.0,1175.0,30.0,889.0,256.0,686.0,"Johnston CCD, Edgefield County, South Carolina",037,91729,45
1073.0,740.0,10.0,430.0,300.0,333.0,"Chester West CCD, Chester County, South Carolina",023,90637,45
1727.0,1191.0,38.0,864.0,289.0,536.0,"Great Falls CCD, Chester County, South Carolina",023,91326,45
766.0,558.0,9.0,433.0,116.0,208.0,"Richburg CCD, Chester County, South Carolina",023,92821,45
6851.0,4650.0,62.0,3328.0,1260.0,2201.0,"Chester CCD, Chester County, South Carolina",023,90611,45
2889.0,1936.0,42.0,1313.0,581.0,953.0,"Summerton CCD, Clarendon County, South Carolina",027,93263,45
889.0,616.0,5.0,419.0,192.0,273.0,"Alcolu CCD, Clarendon County, South Carolina",027,90039,45
666.0,504.0,10.0,434.0,60.0,162.0,"Sardinia CCD, Clarendon County, South Carolina",027,93055,45
1079.0,873.0,0.0,720.0,153.0,206.0,"Manning East CCD, Clarendon County, South Carolina",027,92158,45
1486.0,1080.0,14.0,862.0,204.0,406.0,"Turbeville CCD, Clarendon County, South Carolina",027,93484,45
1020.0,788.0,4.0,635.0,149.0,232.0,"Paxville CCD, Clarendon County, South Carolina",027,92600,45
5544.0,4318.0,0.0,3742.0,576.0,1226.0,"Manning CCD, Clarendon County, South Carolina",027,92145,45
822.0,696.0,6.0,635.0,55.0,126.0,"Green Pond CCD, Colleton County, South Carolina",029,91352,45
2516.0,1960.0,17.0,1803.0,140.0,556.0,"Hendersonville CCD, Colleton County, South Carolina",029,91508,45
632.0,426.0,25.0,340.0,61.0,206.0,"Smoaks CCD, Colleton County, South Carolina",029,93172,45
2400.0,2082.0,28.0,1870.0,184.0,318.0,"Cottageville CCD, Colleton County, South Carolina",029,90767,45
644.0,503.0,5.0,459.0,39.0,141.0,"Lodge CCD, Colleton County, South Carolina",029,92002,45
8120.0,6647.0,44.0,5915.0,688.0,1473.0,"Walterboro CCD, Colleton County, South Carolina",029,93601,45
6196.0,4528.0,65.0,2868.0,1595.0,1668.0,"Marion CCD, Marion County, South Carolina",067,92171,45
4309.0,2891.0,37.0,1931.0,923.0,1418.0,"Mullins CCD, Marion County, South Carolina",067,92314,45
837.0,517.0,0.0,285.0,232.0,320.0,"Brittons Neck CCD, Marion County, South Carolina",067,90403,45
569.0,402.0,7.0,287.0,108.0,167.0,"Centenary CCD, Marion County, South Carolina",067,90520,45
2218.0,1988.0,53.0,1734.0,201.0,230.0,"Sumter North CCD, Sumter County, South Carolina",085,93302,45
4548.0,3774.0,42.0,2875.0,857.0,774.0,"Privateer CCD, Sumter County, South Carolina",085,92743,45
916.0,588.0,31.0,422.0,135.0,328.0,"Rembert CCD, Sumter County, South Carolina",085,92808,45
1109.0,829.0,3.0,688.0,138.0,280.0,"Sumter Northeast CCD, Sumter County, South Carolina",085,93315,45
801.0,568.0,24.0,434.0,110.0,233.0,"Shiloh CCD, Sumter County, South Carolina",085,93120,45
1616.0,1089.0,10.0,920.0,159.0,527.0,"Sumter Southeast CCD, Sumter County, South Carolina",085,93328,45
1556.0,1304.0,17.0,1120.0,167.0,252.0,"Sumter Southwest CCD, Sumter County, South Carolina",085,93341,45
19588.0,15818.0,166.0,13319.0,2333.0,3770.0,"Sumter CCD, Sumter County, South Carolina",085,93289,45
6395.0,5912.0,45.0,5429.0,438.0,483.0,"Chapin CCD, Lexington County, South Carolina",063,90546,45
7809.0,6758.0,77.0,5620.0,1061.0,1051.0,"Gilbert CCD, Lexington County, South Carolina",063,91261,45
35011.0,32495.0,154.0,29744.0,2597.0,2516.0,"Lexington CCD, Lexington County, South Carolina",063,91937,45
9374.0,8352.0,113.0,6887.0,1352.0,1022.0,"Pelion CCD, Lexington County, South Carolina",063,92613,45
26739.0,22302.0,108.0,18642.0,3552.0,4437.0,"West Columbia-Cayce CCD, Lexington County, South Carolina",063,93653,45
1565.0,1183.0,24.0,938.0,221.0,382.0,"Cordesville CCD, Berkeley County, South Carolina",015,90754,45
2614.0,1853.0,65.0,1235.0,553.0,761.0,"St. Stephen CCD, Berkeley County, South Carolina",015,92951,45
10238.0,8907.0,90.0,7482.0,1335.0,1331.0,"Moncks Corner CCD, Berkeley County, South Carolina",015,92210,45
3546.0,3140.0,20.0,2637.0,483.0,406.0,"Bonneau CCD, Berkeley County, South Carolina",015,90351,45
2518.0,1887.0,89.0,1433.0,365.0,631.0,"Cross CCD, Berkeley County, South Carolina",015,90806,45
5880.0,5542.0,0.0,5012.0,530.0,338.0,"Wando CCD, Berkeley County, South Carolina",015,93614,45
12836.0,9573.0,72.0,7728.0,1773.0,3263.0,"Gaffney CCD, Cherokee County, South Carolina",021,91235,45
1237.0,790.0,7.0,665.0,118.0,447.0,"Saratt CCD, Cherokee County, South Carolina",021,93042,45
2944.0,2188.0,14.0,1632.0,542.0,756.0,"Macedonia CCD, Cherokee County, South Carolina",021,92132,45
3463.0,2572.0,19.0,1862.0,691.0,891.0,"Blacksburg CCD, Cherokee County, South Carolina",021,90273,45
2970.0,2341.0,12.0,1838.0,491.0,629.0,"Chesterfield CCD, Chesterfield County, South Carolina",025,90624,45
1102.0,804.0,4.0,703.0,97.0,298.0,"Mount Croghan CCD, Chesterfield County, South Carolina",025,92275,45
1093.0,835.0,2.0,698.0,135.0,258.0,"McBee CCD, Chesterfield County, South Carolina",025,92067,45
5544.0,4124.0,31.0,3151.0,942.0,1420.0,"Cheraw CCD, Chesterfield County, South Carolina",025,90585,45
1667.0,1136.0,4.0,915.0,217.0,531.0,"Jefferson CCD, Chesterfield County, South Carolina",025,91677,45
3894.0,2858.0,29.0,1963.0,866.0,1036.0,"Pageland CCD, Chesterfield County, South Carolina",025,92535,45
2033.0,1409.0,0.0,1223.0,186.0,624.0,"Patrick CCD, Chesterfield County, South Carolina",025,92574,45
696.0,520.0,14.0,419.0,87.0,176.0,"Kirksey CCD, Greenwood County, South Carolina",047,91781,45
2959.0,2552.0,26.0,2096.0,430.0,407.0,"Ninety Six CCD, Greenwood County, South Carolina",047,92392,45
3318.0,2663.0,31.0,2096.0,536.0,655.0,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",047,93627,45
725.0,577.0,7.0,521.0,49.0,148.0,"Troy CCD, Greenwood County, South Carolina",047,93471,45
19324.0,15396.0,135.0,12341.0,2920.0,3928.0,"Greenwood CCD, Greenwood County, South Carolina",047,91378,45
1847.0,1361.0,45.0,1102.0,214.0,486.0,"Grays-Tillman CCD, Jasper County, South Carolina",053,91313,45
2506.0,1795.0,13.0,1381.0,401.0,711.0,"Hardeeville CCD, Jasper County, South Carolina",053,91443,45
5362.0,4233.0,27.0,3378.0,828.0,1129.0,"Ridgeland CCD, Jasper County, South Carolina",053,92834,45
47518.0,42222.0,249.0,37210.0,4763.0,5296.0,"Myrtle Beach CCD, Horry County, South Carolina",051,92327,45
4032.0,3443.0,2.0,2880.0,561.0,589.0,"Aynor CCD, Horry County, South Carolina",051,90117,45
17068.0,14718.0,130.0,12667.0,1921.0,2350.0,"Conway CCD, Horry County, South Carolina",051,90715,45
6111.0,4553.0,78.0,3716.0,759.0,1558.0,"Loris CCD, Horry County, South Carolina",051,92041,45
7436.0,5935.0,92.0,4580.0,1263.0,1501.0,"Camden CCD, Kershaw County, South Carolina",055,90468,45
17172.0,15552.0,72.0,13887.0,1593.0,1620.0,"Little River CCD, Horry County, South Carolina",051,91963,45
29100.0,27539.0,139.0,25560.0,1840.0,1561.0,"Conway East CCD, Horry County, South Carolina",051,90728,45
2894.0,2400.0,5.0,2108.0,287.0,494.0,"Longs CCD, Horry County, South Carolina",051,92028,45
1725.0,1304.0,45.0,979.0,280.0,421.0,"Camden Northeast CCD, Kershaw County, South Carolina",055,90472,45
1132.0,864.0,31.0,462.0,371.0,268.0,"Mount Pisgah CCD, Kershaw County, South Carolina",055,92288,45
875.0,695.0,7.0,449.0,239.0,180.0,"Westville CCD, Kershaw County, South Carolina",055,93692,45
1107.0,833.0,17.0,672.0,144.0,274.0,"Boykin CCD, Kershaw County, South Carolina",055,90377,45
922.0,595.0,10.0,388.0,197.0,327.0,"Bethune CCD, Kershaw County, South Carolina",055,90247,45
11514.0,9830.0,70.0,8124.0,1636.0,1684.0,"Elgin CCD, Kershaw County, South Carolina",055,91027,45
573.0,390.0,0.0,275.0,115.0,183.0,"St. Charles CCD, Lee County, South Carolina",061,92899,45
3296.0,2278.0,54.0,1553.0,671.0,1018.0,"Bishopville CCD, Lee County, South Carolina",061,90260,45
1511.0,1122.0,31.0,798.0,293.0,389.0,"Ashwood CCD, Lee County, South Carolina",061,90104,45
522.0,262.0,8.0,191.0,63.0,260.0,"Lynchburg CCD, Lee County, South Carolina",061,92054,45
1403.0,795.0,30.0,598.0,167.0,608.0,"Elloree CCD, Orangeburg County, South Carolina",075,91040,45
3324.0,2668.0,0.0,2236.0,432.0,656.0,"Orangeburg West CCD, Orangeburg County, South Carolina",075,92509,45
2070.0,1235.0,23.0,1012.0,200.0,835.0,"Eutawville CCD, Orangeburg County, South Carolina",075,91079,45
694.0,480.0,8.0,415.0,57.0,214.0,"Springfield CCD, Orangeburg County, South Carolina",075,93211,45
1228.0,820.0,41.0,555.0,224.0,408.0,"Bowman CCD, Orangeburg County, South Carolina",075,90364,45
862.0,693.0,57.0,511.0,125.0,169.0,"Branchville CCD, Orangeburg County, South Carolina",075,90390,45
774.0,525.0,9.0,396.0,120.0,249.0,"Norway CCD, Orangeburg County, South Carolina",075,92444,45
933.0,742.0,17.0,584.0,141.0,191.0,"Cope CCD, Orangeburg County, South Carolina",075,90741,45
1929.0,1275.0,1.0,1047.0,227.0,654.0,"Holly Hill CCD, Orangeburg County, South Carolina",075,91547,45
14341.0,10793.0,119.0,9015.0,1659.0,3548.0,"Orangeburg CCD, Orangeburg County, South Carolina",075,92496,45
1568.0,1161.0,18.0,898.0,245.0,407.0,"Neeses CCD, Orangeburg County, South Carolina",075,92340,45
1434.0,1001.0,15.0,816.0,170.0,433.0,"North CCD, Orangeburg County, South Carolina",075,92405,45
2971.0,2319.0,44.0,1972.0,303.0,652.0,"Landrum CCD, Spartanburg County, South Carolina",083,91872,45
3772.0,3362.0,65.0,2720.0,577.0,410.0,"Pauline CCD, Spartanburg County, South Carolina",083,92587,45
9422.0,8141.0,0.0,7045.0,1096.0,1281.0,"Boiling Springs CCD, Spartanburg County, South Carolina",083,90338,45
4991.0,4628.0,8.0,4247.0,373.0,363.0,"Fairmont Mills CCD, Spartanburg County, South Carolina",083,91105,45
7687.0,6659.0,48.0,5952.0,659.0,1028.0,"Inman CCD, Spartanburg County, South Carolina",083,91612,45
8455.0,7316.0,80.0,6225.0,1011.0,1139.0,"Wellford CCD, Spartanburg County, South Carolina",083,93640,45
1676.0,1486.0,14.0,1279.0,193.0,190.0,"Enoree CCD, Spartanburg County, South Carolina",083,91053,45
2644.0,2294.0,32.0,2008.0,254.0,350.0,"Gramling CCD, Spartanburg County, South Carolina",083,91287,45
4647.0,4271.0,40.0,3961.0,270.0,376.0,"Reidville CCD, Spartanburg County, South Carolina",083,92795,45
47325.0,39197.0,121.0,34163.0,4913.0,8128.0,"Spartanburg CCD, Spartanburg County, South Carolina",083,93198,45
4301.0,3295.0,24.0,2907.0,364.0,1006.0,"Woodruff CCD, Spartanburg County, South Carolina",083,93783,45
5332.0,4357.0,0.0,3767.0,590.0,975.0,"Greer CCD, Spartanburg County, South Carolina",083,91404,45
1793.0,1411.0,22.0,1213.0,176.0,382.0,"Pacolet CCD, Spartanburg County, South Carolina",083,92522,45
2318.0,1778.0,10.0,1570.0,198.0,540.0,"Chesnee CCD, Spartanburg County, South Carolina",083,90598,45
1588.0,1224.0,6.0,998.0,220.0,364.0,"Cowpens CCD, Spartanburg County, South Carolina",083,90793,45
1876.0,1579.0,17.0,1348.0,214.0,297.0,"Mayo CCD, Spartanburg County, South Carolina",083,92184,45
2393.0,1960.0,11.0,1668.0,281.0,433.0,"Fingerville CCD, Spartanburg County, South Carolina",083,91118,45
1077.0,763.0,8.0,580.0,175.0,314.0,"Calhoun Falls CCD, Abbeville County, South Carolina",001,90455,45
1247.0,981.0,8.0,833.0,140.0,266.0,"Donalds CCD, Abbeville County, South Carolina",001,90897,45
4469.0,3201.0,22.0,2645.0,534.0,1268.0,"Abbeville CCD, Abbeville County, South Carolina",001,90013,45
1373.0,1057.0,0.0,892.0,165.0,316.0,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",001,90091,45
1226.0,1004.0,2.0,851.0,151.0,222.0,"Due West CCD, Abbeville County, South Carolina",001,90910,45
2502.0,1848.0,44.0,1390.0,414.0,654.0,"Bamberg CCD, Bamberg County, South Carolina",009,90130,45
1991.0,1412.0,23.0,971.0,418.0,579.0,"Denmark CCD, Bamberg County, South Carolina",009,90871,45
588.0,338.0,0.0,281.0,57.0,250.0,"Ehrhardt CCD, Bamberg County, South Carolina",009,91014,45
506.0,337.0,0.0,274.0,63.0,169.0,"Olar CCD, Bamberg County, South Carolina",009,92483,45
24129.0,22946.0,214.0,21146.0,1586.0,1183.0,"Bluffton CCD, Beaufort County, South Carolina",013,90312,45
1647.0,1168.0,29.0,934.0,205.0,479.0,"Sheldon CCD, Beaufort County, South Carolina",013,93107,45
16792.0,14650.0,46.0,12877.0,1727.0,2142.0,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",013,90195,45
273.0,207.0,0.0,200.0,7.0,66.0,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",017,91196,45
17258.0,15926.0,188.0,14547.0,1191.0,1332.0,"Hilton Head Island CCD, Beaufort County, South Carolina",013,91540,45
2480.0,1846.0,21.0,1671.0,154.0,634.0,"St. Matthews CCD, Calhoun County, South Carolina",017,92938,45
1100.0,694.0,12.0,523.0,159.0,406.0,"Cameron CCD, Calhoun County, South Carolina",017,90481,45
1550.0,965.0,0.0,689.0,276.0,585.0,"Lake View CCD, Dillon County, South Carolina",033,91833,45
2126.0,1656.0,9.0,1199.0,448.0,470.0,"Hamer CCD, Dillon County, South Carolina",033,91417,45
2650.0,1818.0,3.0,1236.0,579.0,832.0,"Latta CCD, Dillon County, South Carolina",033,91911,45
3483.0,2425.0,0.0,1646.0,779.0,1058.0,"Dillon CCD, Dillon County, South Carolina",033,90884,45
1136.0,798.0,21.0,552.0,225.0,338.0,"Little Rock CCD, Dillon County, South Carolina",033,91976,45
1050.0,701.0,12.0,599.0,90.0,349.0,"Ridge Spring CCD, Saluda County, South Carolina",081,92847,45
3135.0,2105.0,16.0,1634.0,455.0,1030.0,"Saluda CCD, Saluda County, South Carolina",081,92990,45
2177.0,1835.0,31.0,1475.0,329.0,342.0,"Camp Ground CCD, Richland County, South Carolina",079,90494,45
4853.0,4274.0,19.0,3325.0,930.0,579.0,"Horrell Hill CCD, Richland County, South Carolina",079,91586,45
11306.0,10660.0,24.0,9722.0,914.0,646.0,"Blythewood CCD, Richland County, South Carolina",079,90325,45
66828.0,57723.0,267.0,47058.0,10398.0,9105.0,"Columbia CCD, Richland County, South Carolina",079,90702,45
1883.0,1349.0,17.0,990.0,342.0,534.0,"Eastover CCD, Richland County, South Carolina",079,90962,45
2416.0,1794.0,51.0,1295.0,448.0,622.0,"Hopkins CCD, Richland County, South Carolina",079,91573,45
29232.0,28048.0,66.0,24609.0,3373.0,1184.0,"Pontiac CCD, Richland County, South Carolina",079,92717,45
29658.0,27690.0,80.0,25299.0,2311.0,1968.0,"Dutch Fork CCD, Richland County, South Carolina",079,90923,45
2307.0,1629.0,0.0,1172.0,457.0,678.0,"Ridgeway CCD, Fairfield County, South Carolina",039,92873,45
4341.0,3227.0,35.0,2051.0,1141.0,1114.0,"Winnsboro South CCD, Fairfield County, South Carolina",039,93770,45
1449.0,1043.0,12.0,804.0,227.0,406.0,"Winnsboro North CCD, Fairfield County, South Carolina",039,93757,45
830.0,629.0,0.0,559.0,70.0,201.0,"Yemassee CCD, Hampton County, South Carolina",049,93809,45
1974.0,1327.0,2.0,1077.0,248.0,647.0,"Estill CCD, Hampton County, South Carolina",049,91066,45
14496.0,13434.0,40.0,12712.0,682.0,1062.0,"Irmo CCD, Lexington County, South Carolina",063,91625,45
3477.0,2636.0,0.0,2028.0,608.0,841.0,"Batesburg-Leesville CCD, Lexington County, South Carolina",063,90169,45
5950.0,4577.0,71.0,3356.0,1150.0,1373.0,"Swansea CCD, Lexington County, South Carolina",063,93354,45
979.0,807.0,13.0,502.0,292.0,172.0,"Long Creek CCD, Oconee County, South Carolina",073,92015,45
3559.0,2667.0,27.0,2201.0,439.0,892.0,"Westminster CCD, Oconee County, South Carolina",073,93666,45
10799.0,8885.0,47.0,7485.0,1353.0,1914.0,"Seneca CCD, Oconee County, South Carolina",073,93081,45
1703.0,1404.0,7.0,1204.0,193.0,299.0,"Townville CCD, Anderson County, South Carolina",007,93412,45
2469.0,1603.0,9.0,1157.0,437.0,866.0,"Santee-Vance CCD, Orangeburg County, South Carolina",075,93035,45
1885.0,1461.0,29.0,1172.0,260.0,424.0,"Batesburg-Leesville CCD, Saluda County, South Carolina",081,90170,45
10590.0,9544.0,12.0,8799.0,733.0,1046.0,"Powdersville-Piedmont CCD, Anderson County, South Carolina",007,92723,45
808.0,800.0,0.0,765.0,35.0,8.0,"Fort Jackson CCD, Richland County, South Carolina",079,91175,45
1313.0,1113.0,11.0,826.0,276.0,200.0,"North Pickens CCD, Pickens County, South Carolina",077,92435,45
1407.0,1010.0,11.0,752.0,247.0,397.0,"Sampit-North Santee CCD, Georgetown County, South Carolina",043,93014,45
11186.0,10478.0,29.0,9302.0,1147.0,708.0,"Waccamaw Neck CCD, Georgetown County, South Carolina",043,93538,45
