B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
457.0,374.0,83.0,"Gowrie township, Webster County, Iowa",187,91596,19
118.0,89.0,29.0,"Newark township, Webster County, Iowa",187,93069,19
304.0,243.0,61.0,"Pleasant Valley township, Webster County, Iowa",187,93423,19
271.0,195.0,76.0,"Roland township, Webster County, Iowa",187,93684,19
448.0,410.0,38.0,"Badger township, Webster County, Iowa",187,90102,19
59.0,59.0,0.0,"Clay township, Webster County, Iowa",187,90702,19
200.0,143.0,57.0,"Johnson township, Webster County, Iowa",187,92277,19
251.0,193.0,58.0,"Lost Grove township, Webster County, Iowa",187,92715,19
293.0,213.0,80.0,"Washington township, Webster County, Iowa",187,94584,19
119.0,77.0,42.0,"Webster township, Webster County, Iowa",187,94632,19
409.0,365.0,44.0,"Douglas township, Webster County, Iowa",187,91068,19
133.0,82.0,51.0,"Burnside township, Webster County, Iowa",187,90405,19
450.0,337.0,113.0,"Dayton township, Webster County, Iowa",187,90915,19
141.0,117.0,24.0,"Jackson township, Webster County, Iowa",187,92178,19
9019.0,5669.0,3350.0,"Fort Dodge city, Webster County, Iowa",187,91370,19
148.0,143.0,5.0,"Fulton township, Webster County, Iowa",187,91497,19
398.0,323.0,75.0,"Otho township, Webster County, Iowa",187,93220,19
26.0,24.0,2.0,"Yell township, Webster County, Iowa",187,94800,19
56.0,50.0,6.0,"Hardin township, Webster County, Iowa",187,91842,19
149.0,130.0,19.0,"Sumner township, Webster County, Iowa",187,94053,19
293.0,268.0,25.0,"Elkhorn township, Webster County, Iowa",187,91191,19
911.0,717.0,194.0,"Howard township, Story County, Iowa",169,91992,19
452.0,373.0,79.0,"New Albany township, Story County, Iowa",169,93066,19
8419.0,5667.0,2752.0,"Franklin township, Story County, Iowa",169,91428,19
531.0,449.0,82.0,"Indian Creek township, Story County, Iowa",169,92034,19
1287.0,876.0,411.0,"Lafayette township, Story County, Iowa",169,92340,19
414.0,356.0,58.0,"Union township, Story County, Iowa",169,94269,19
279.0,240.0,39.0,"Lincoln township, Story County, Iowa",169,92616,19
275.0,165.0,110.0,"Milford township, Story County, Iowa",169,92934,19
2720.0,1786.0,934.0,"Mount Pleasant city, Henry County, Iowa",087,93036,19
199.0,188.0,11.0,"Trenton township, Henry County, Iowa",087,94131,19
94.0,85.0,9.0,"Marion township, Henry County, Iowa",087,92853,19
955.0,715.0,240.0,"New London township, Henry County, Iowa",087,93087,19
237.0,184.0,53.0,"Wayne township, Henry County, Iowa",087,94609,19
547.0,399.0,148.0,"Jefferson township, Henry County, Iowa",087,92226,19
337.0,303.0,34.0,"Tippecanoe township, Henry County, Iowa",087,94122,19
151.0,112.0,39.0,"Canaan township, Henry County, Iowa",087,90459,19
449.0,284.0,165.0,"Center township, Henry County, Iowa",087,90606,19
173.0,153.0,20.0,"Jackson township, Henry County, Iowa",087,92127,19
491.0,384.0,107.0,"Scott township, Henry County, Iowa",087,93786,19
38.0,23.0,15.0,"Liberty township, Ringgold County, Iowa",159,92487,19
62.0,52.0,10.0,"Lincoln township, Ringgold County, Iowa",159,92604,19
16.0,16.0,0.0,"Middle Fork township, Ringgold County, Iowa",159,92922,19
181.0,161.0,20.0,"Union township, Ringgold County, Iowa",159,94263,19
71.0,58.0,13.0,"Grant township, Ringgold County, Iowa",159,91698,19
52.0,45.0,7.0,"Jefferson township, Ringgold County, Iowa",159,92253,19
129.0,80.0,49.0,"Tingley township, Ringgold County, Iowa",159,94119,19
191.0,154.0,37.0,"Washington township, Ringgold County, Iowa",159,94557,19
22.0,21.0,1.0,"Benton township, Ringgold County, Iowa",159,90219,19
835.0,610.0,225.0,"Mount Ayr city, Ringgold County, Iowa",159,93034,19
69.0,50.0,19.0,"Colony township, Adams County, Iowa",003,90780,19
96.0,84.0,12.0,"Nodaway township, Adams County, Iowa",003,93120,19
175.0,155.0,20.0,"Jasper township, Adams County, Iowa",003,92193,19
24.0,24.0,0.0,"Lincoln township, Adams County, Iowa",003,92517,19
73.0,59.0,14.0,"Douglas township, Adams County, Iowa",003,91020,19
174.0,144.0,30.0,"Prescott township, Adams County, Iowa",003,93504,19
55.0,9.0,46.0,"Mercer township, Adams County, Iowa",003,92916,19
48.0,43.0,5.0,"Carl township, Adams County, Iowa",003,90471,19
54.0,50.0,4.0,"Grant township, Adams County, Iowa",003,91626,19
730.0,570.0,160.0,"Quincy township, Adams County, Iowa",003,93531,19
61.0,37.0,24.0,"Washington township, Adams County, Iowa",003,94446,19
64.0,41.0,23.0,"Union township, Adams County, Iowa",003,94164,19
45.0,45.0,0.0,"Jefferson township, Adair County, Iowa",001,92199,19
65.0,56.0,9.0,"Richland township, Adair County, Iowa",001,93570,19
75.0,39.0,36.0,"Washington township, Adair County, Iowa",001,94443,19
53.0,33.0,20.0,"Grand River township, Adair County, Iowa",001,91608,19
427.0,335.0,92.0,"Summerset township, Adair County, Iowa",001,94032,19
45.0,37.0,8.0,"Union township, Adair County, Iowa",001,94161,19
63.0,62.0,1.0,"Walnut township, Adair County, Iowa",001,94389,19
81.0,53.0,28.0,"Harrison township, Adair County, Iowa",001,91854,19
49.0,49.0,0.0,"Lee township, Adair County, Iowa",001,92397,19
353.0,268.0,85.0,"Lincoln township, Adair County, Iowa",001,92514,19
57.0,31.0,26.0,"Prussia township, Adair County, Iowa",001,93519,19
436.0,312.0,124.0,"Summit township, Adair County, Iowa",001,94035,19
39.0,39.0,0.0,"Grove township, Adair County, Iowa",001,91776,19
256.0,227.0,29.0,"Orient township, Adair County, Iowa",001,93198,19
919.0,661.0,258.0,"Greenfield township, Adair County, Iowa",001,91755,19
114.0,111.0,3.0,"Jackson township, Adair County, Iowa",001,92088,19
60.0,50.0,10.0,"Eureka township, Adair County, Iowa",001,91248,19
69.0,54.0,15.0,"Melville township, Audubon County, Iowa",009,92910,19
32.0,11.0,21.0,"Viola township, Audubon County, Iowa",009,94362,19
52.0,39.0,13.0,"Cameron township, Audubon County, Iowa",009,90453,19
167.0,145.0,22.0,"Lincoln township, Audubon County, Iowa",009,92523,19
263.0,183.0,80.0,"Sharon township, Audubon County, Iowa",009,93825,19
70.0,62.0,8.0,"Douglas township, Audubon County, Iowa",009,91026,19
1024.0,801.0,223.0,"Leroy township, Audubon County, Iowa",009,92418,19
47.0,38.0,9.0,"Greeley township, Audubon County, Iowa",009,91728,19
125.0,101.0,24.0,"Oakfield township, Audubon County, Iowa",009,93153,19
77.0,71.0,6.0,"Audubon township, Audubon County, Iowa",009,90093,19
90.0,77.0,13.0,"Hamlin township, Audubon County, Iowa",009,91815,19
582.0,455.0,127.0,"Exira township, Audubon County, Iowa",009,91260,19
65.0,60.0,5.0,"Howard Center township, Howard County, Iowa",089,92001,19
148.0,148.0,0.0,"Paris township, Howard County, Iowa",089,93273,19
1852.0,1391.0,461.0,"Vernon Springs township, Howard County, Iowa",089,94347,19
341.0,313.0,28.0,"Forest City township, Howard County, Iowa",089,91368,19
81.0,72.0,9.0,"Oak Dale township, Howard County, Iowa",089,93150,19
151.0,148.0,3.0,"High Lake township, Emmet County, Iowa",063,91926,19
86.0,67.0,19.0,"Lincoln township, Emmet County, Iowa",063,92547,19
554.0,428.0,126.0,"Armstrong Grove township, Emmet County, Iowa",063,90081,19
104.0,79.0,25.0,"Iowa Lake township, Emmet County, Iowa",063,92079,19
58.0,34.0,24.0,"Jack Creek township, Emmet County, Iowa",063,92085,19
42.0,32.0,10.0,"Ellsworth township, Emmet County, Iowa",063,91209,19
50.0,26.0,24.0,"Swan Lake township, Emmet County, Iowa",063,94065,19
2283.0,1726.0,557.0,"Estherville township, Emmet County, Iowa",063,91242,19
242.0,170.0,72.0,"Denmark township, Emmet County, Iowa",063,90963,19
150.0,128.0,22.0,"Center township, Emmet County, Iowa",063,90600,19
95.0,95.0,0.0,"Twelve Mile Lake township, Emmet County, Iowa",063,94146,19
78.0,78.0,0.0,"Emmet township, Emmet County, Iowa",063,91221,19
99.0,96.0,3.0,"Baker township, Guthrie County, Iowa",077,90105,19
226.0,189.0,37.0,"Dodge township, Guthrie County, Iowa",077,91008,19
231.0,222.0,9.0,"Victory township, Guthrie County, Iowa",077,94353,19
128.0,119.0,9.0,"Jackson township, Guthrie County, Iowa",077,92118,19
462.0,377.0,85.0,"Stuart township, Guthrie County, Iowa",077,94020,19
184.0,184.0,0.0,"Penn township, Guthrie County, Iowa",077,93279,19
29.0,19.0,10.0,"Bear Grove township, Guthrie County, Iowa",077,90147,19
256.0,200.0,56.0,"Beaver township, Guthrie County, Iowa",077,90162,19
237.0,173.0,64.0,"Richland township, Guthrie County, Iowa",077,93591,19
928.0,753.0,175.0,"Cass township, Guthrie County, Iowa",077,90501,19
77.0,61.0,16.0,"Grant township, Guthrie County, Iowa",077,91659,19
81.0,64.0,17.0,"Orange township, Guthrie County, Iowa",077,93192,19
246.0,220.0,26.0,"Highland township, Guthrie County, Iowa",077,91935,19
236.0,196.0,40.0,"Thompson township, Guthrie County, Iowa",077,94110,19
730.0,495.0,235.0,"Valley township, Guthrie County, Iowa",077,94302,19
102.0,88.0,14.0,"Seely township, Guthrie County, Iowa",077,93807,19
56.0,31.0,25.0,"Union township, Guthrie County, Iowa",077,94212,19
61.0,45.0,16.0,"Boone township, Hancock County, Iowa",081,90303,19
1375.0,1057.0,318.0,"Concord township, Hancock County, Iowa",081,90801,19
125.0,93.0,32.0,"Liberty township, Hancock County, Iowa",081,92457,19
115.0,85.0,30.0,"Newton township, Buchanan County, Iowa",019,93096,19
402.0,343.0,59.0,"Byron township, Buchanan County, Iowa",019,90432,19
558.0,470.0,88.0,"Fairbank township, Buchanan County, Iowa",019,91266,19
120.0,80.0,40.0,"Middlefield township, Buchanan County, Iowa",019,92919,19
529.0,354.0,175.0,"Hazleton township, Buchanan County, Iowa",019,91902,19
276.0,226.0,50.0,"Jefferson township, Buchanan County, Iowa",019,92208,19
188.0,156.0,32.0,"Westburg township, Buchanan County, Iowa",019,94656,19
1349.0,1167.0,182.0,"Perry township, Buchanan County, Iowa",019,93294,19
476.0,420.0,56.0,"Liberty township, Buchanan County, Iowa",019,92439,19
132.0,110.0,22.0,"Cono township, Buchanan County, Iowa",019,90816,19
85.0,73.0,12.0,"Sioux township, Clay County, Iowa",041,93912,19
50.0,33.0,17.0,"Logan township, Clay County, Iowa",041,92691,19
375.0,293.0,82.0,"Lone Tree township, Clay County, Iowa",041,92709,19
4724.0,3087.0,1637.0,"Spencer city, Clay County, Iowa",041,93955,19
160.0,135.0,25.0,"Summit township, Clay County, Iowa",041,94038,19
224.0,181.0,43.0,"Clay township, Clay County, Iowa",041,90672,19
123.0,95.0,28.0,"Lincoln township, Clay County, Iowa",041,92541,19
223.0,192.0,31.0,"Peterson township, Clay County, Iowa",041,93312,19
190.0,119.0,71.0,"Gillett Grove township, Clay County, Iowa",041,91569,19
106.0,58.0,48.0,"Lake township, Clay County, Iowa",041,92349,19
94.0,94.0,0.0,"Douglas township, Clay County, Iowa",041,91035,19
107.0,105.0,2.0,"Garfield township, Clay County, Iowa",041,91512,19
140.0,134.0,6.0,"Meadow township, Clay County, Iowa",041,92901,19
152.0,137.0,15.0,"Freeman township, Clay County, Iowa",041,91452,19
66.0,53.0,13.0,"Herdland township, Clay County, Iowa",041,91914,19
98.0,98.0,0.0,"Riverton township, Clay County, Iowa",041,93645,19
79.0,68.0,11.0,"Waterford township, Clay County, Iowa",041,94590,19
128.0,93.0,35.0,"Brookfield township, Clinton County, Iowa",045,90354,19
2020.0,1682.0,338.0,"Camanche township, Clinton County, Iowa",045,90450,19
197.0,178.0,19.0,"Center township, Clinton County, Iowa",045,90591,19
349.0,307.0,42.0,"Eden township, Clinton County, Iowa",045,91137,19
72.0,68.0,4.0,"Grant township, Clinton County, Iowa",045,91644,19
409.0,297.0,112.0,"Orange township, Clinton County, Iowa",045,93189,19
393.0,314.0,79.0,"Spring Rock township, Clinton County, Iowa",045,93990,19
280.0,250.0,30.0,"Deep Creek township, Clinton County, Iowa",045,90927,19
298.0,250.0,48.0,"Elk River township, Clinton County, Iowa",045,91194,19
171.0,133.0,38.0,"Washington township, Clinton County, Iowa",045,94479,19
217.0,178.0,39.0,"Waterford township, Clinton County, Iowa",045,94593,19
197.0,185.0,12.0,"Ellington township, Hancock County, Iowa",081,91200,19
69.0,60.0,9.0,"Erin township, Hancock County, Iowa",081,91239,19
161.0,136.0,25.0,"Magor township, Hancock County, Iowa",081,92793,19
208.0,165.0,43.0,"Crystal township, Hancock County, Iowa",081,90861,19
115.0,101.0,14.0,"Garfield township, Hancock County, Iowa",081,91515,19
299.0,269.0,30.0,"Madison township, Hancock County, Iowa",081,92763,19
378.0,285.0,93.0,"Amsterdam township, Hancock County, Iowa",081,90069,19
63.0,44.0,19.0,"Twin Lake township, Hancock County, Iowa",081,94149,19
956.0,765.0,191.0,"Britt township, Hancock County, Iowa",081,90348,19
90.0,82.0,8.0,"Avery township, Hancock County, Iowa",081,90096,19
182.0,151.0,31.0,"Bingham township, Hancock County, Iowa",081,90243,19
283.0,190.0,93.0,"Ell township, Hancock County, Iowa",081,91197,19
57.0,57.0,0.0,"Orthel township, Hancock County, Iowa",081,93207,19
194.0,149.0,45.0,"Vernon township, Humboldt County, Iowa",091,94335,19
92.0,79.0,13.0,"Avery township, Humboldt County, Iowa",091,90099,19
100.0,74.0,26.0,"Beaver township, Humboldt County, Iowa",091,90165,19
108.0,103.0,5.0,"Grove township, Humboldt County, Iowa",091,91785,19
162.0,145.0,17.0,"Norway township, Humboldt County, Iowa",091,93138,19
205.0,168.0,37.0,"Rutland township, Humboldt County, Iowa",091,93717,19
53.0,45.0,8.0,"Wacousta township, Humboldt County, Iowa",091,94377,19
342.0,284.0,58.0,"Dakota City city, Humboldt County, Iowa",091,90872,19
216.0,171.0,45.0,"Delana township, Humboldt County, Iowa",091,90945,19
1897.0,1264.0,633.0,"Humboldt city, Humboldt County, Iowa",091,92003,19
88.0,74.0,14.0,"Lake township, Humboldt County, Iowa",091,92352,19
169.0,117.0,52.0,"Weaver township, Humboldt County, Iowa",091,94620,19
177.0,177.0,0.0,"Corinth township, Humboldt County, Iowa",091,90834,19
270.0,224.0,46.0,"Humboldt township, Humboldt County, Iowa",091,92004,19
230.0,188.0,42.0,"Douglas township, Madison County, Iowa",121,91044,19
304.0,254.0,50.0,"Penn township, Madison County, Iowa",121,93288,19
255.0,255.0,0.0,"Scott township, Madison County, Iowa",121,93792,19
676.0,515.0,161.0,"South township, Madison County, Iowa",121,93942,19
302.0,214.0,88.0,"Lincoln township, Madison County, Iowa",121,92571,19
514.0,441.0,73.0,"Madison township, Madison County, Iowa",121,92775,19
110.0,110.0,0.0,"Monroe township, Madison County, Iowa",121,92979,19
379.0,302.0,77.0,"Ohio township, Madison County, Iowa",121,93165,19
61.0,61.0,0.0,"Webster township, Madison County, Iowa",121,94626,19
157.0,112.0,45.0,"Grand River township, Madison County, Iowa",121,91614,19
304.0,288.0,16.0,"Union township, Madison County, Iowa",121,94236,19
10142.0,7289.0,2853.0,"Clinton city, Clinton County, Iowa",045,90736,19
2518.0,1920.0,598.0,"De Witt township, Clinton County, Iowa",045,90993,19
329.0,283.0,46.0,"Olive township, Clinton County, Iowa",045,93171,19
195.0,178.0,17.0,"Welton township, Clinton County, Iowa",045,94641,19
305.0,279.0,26.0,"Bloomfield township, Clinton County, Iowa",045,90267,19
245.0,234.0,11.0,"Hampshire township, Clinton County, Iowa",045,91818,19
134.0,114.0,20.0,"Liberty township, Clinton County, Iowa",045,92448,19
320.0,232.0,88.0,"Sharon township, Clinton County, Iowa",045,93828,19
75.0,55.0,20.0,"Bloomington township, Decatur County, Iowa",053,90276,19
42.0,38.0,4.0,"High Point township, Decatur County, Iowa",053,91959,19
108.0,108.0,0.0,"Center township, Decatur County, Iowa",053,90594,19
57.0,40.0,17.0,"Fayette township, Decatur County, Iowa",053,91323,19
115.0,108.0,7.0,"Long Creek township, Decatur County, Iowa",053,92712,19
140.0,79.0,61.0,"Burrell township, Decatur County, Iowa",053,90408,19
19.0,19.0,0.0,"Grand River township, Decatur County, Iowa",053,91611,19
781.0,418.0,363.0,"Leon city, Decatur County, Iowa",053,92416,19
26.0,26.0,0.0,"Woodland township, Decatur County, Iowa",053,94776,19
54.0,54.0,0.0,"Morgan township, Decatur County, Iowa",053,93006,19
137.0,92.0,45.0,"New Buda township, Decatur County, Iowa",053,93072,19
125.0,104.0,21.0,"Garden Grove township, Decatur County, Iowa",053,91506,19
799.0,445.0,354.0,"Lamoni city, Decatur County, Iowa",053,92380,19
168.0,111.0,57.0,"Richland township, Decatur County, Iowa",053,93579,19
43.0,43.0,0.0,"Hamilton township, Decatur County, Iowa",053,91806,19
82.0,58.0,24.0,"Decatur township, Decatur County, Iowa",053,90921,19
114.0,114.0,0.0,"Eden township, Decatur County, Iowa",053,91140,19
162.0,153.0,9.0,"Franklin township, Decatur County, Iowa",053,91398,19
116.0,107.0,9.0,"Jefferson township, Madison County, Iowa",121,92238,19
35.0,31.0,4.0,"Jackson township, Madison County, Iowa",121,92148,19
2129.0,1362.0,767.0,"Winterset city, Madison County, Iowa",121,94765,19
222.0,186.0,36.0,"Lee township, Madison County, Iowa",121,92406,19
142.0,137.0,5.0,"Walnut township, Madison County, Iowa",121,94404,19
266.0,247.0,19.0,"Crawford township, Madison County, Iowa",121,90846,19
4183.0,2938.0,1245.0,"Knoxville township, Marion County, Iowa",125,92328,19
124.0,86.0,38.0,"Union township, Marion County, Iowa",125,94242,19
4347.0,2813.0,1534.0,"Lake Prairie township, Marion County, Iowa",125,92376,19
591.0,497.0,94.0,"Summit township, Marion County, Iowa",125,94041,19
297.0,240.0,57.0,"Indiana township, Marion County, Iowa",125,92028,19
1045.0,787.0,258.0,"Pleasant Grove township, Marion County, Iowa",125,93399,19
97.0,86.0,11.0,"Franklin township, Marion County, Iowa",125,91413,19
433.0,356.0,77.0,"Liberty township, Marion County, Iowa",125,92472,19
224.0,224.0,0.0,"Red Rock township, Marion County, Iowa",125,93558,19
382.0,270.0,112.0,"Clay township, Marion County, Iowa",125,90687,19
657.0,481.0,176.0,"Dallas township, Marion County, Iowa",125,90882,19
255.0,218.0,37.0,"Washington township, Marion County, Iowa",125,94533,19
1564.0,1209.0,355.0,"English River township, Washington County, Iowa",183,91236,19
78.0,74.0,4.0,"Dutch Creek township, Washington County, Iowa",183,91089,19
760.0,632.0,128.0,"Lime Creek township, Washington County, Iowa",183,92511,19
179.0,163.0,16.0,"Marion township, Washington County, Iowa",183,92868,19
58.0,43.0,15.0,"Cedar township, Washington County, Iowa",183,90573,19
3046.0,1983.0,1063.0,"Washington township, Washington County, Iowa",183,94578,19
192.0,177.0,15.0,"Highland township, Washington County, Iowa",183,91953,19
137.0,96.0,41.0,"Franklin township, Washington County, Iowa",183,91431,19
926.0,787.0,139.0,"Iowa township, Washington County, Iowa",183,92073,19
307.0,213.0,94.0,"Brighton township, Washington County, Iowa",183,90339,19
93.0,70.0,23.0,"Clay township, Washington County, Iowa",183,90696,19
250.0,183.0,67.0,"Crawford township, Washington County, Iowa",183,90849,19
344.0,293.0,51.0,"Oregon township, Washington County, Iowa",183,93195,19
122.0,106.0,16.0,"Jackson township, Washington County, Iowa",183,92172,19
108.0,51.0,57.0,"Seventy-Six township, Washington County, Iowa",183,93819,19
37.0,37.0,0.0,"Norway township, Wright County, Iowa",197,93144,19
77.0,66.0,11.0,"Boone township, Wright County, Iowa",197,90306,19
73.0,69.0,4.0,"Lake township, Wright County, Iowa",197,92367,19
509.0,283.0,226.0,"Lincoln township, Wright County, Iowa",197,92637,19
153.0,137.0,16.0,"Plato township, Sioux County, Iowa",167,93345,19
52.0,39.0,13.0,"Settlers township, Sioux County, Iowa",167,93813,19
61.0,61.0,0.0,"Eagle township, Sioux County, Iowa",167,91098,19
1935.0,1551.0,384.0,"Holland township, Sioux County, Iowa",167,91965,19
417.0,380.0,37.0,"Sheridan township, Sioux County, Iowa",167,93852,19
187.0,169.0,18.0,"Sherman township, Sioux County, Iowa",167,93876,19
157.0,157.0,0.0,"Capel township, Sioux County, Iowa",167,90468,19
198.0,143.0,55.0,"East Orange township, Sioux County, Iowa",167,91122,19
631.0,539.0,92.0,"Buncombe township, Sioux County, Iowa",167,90399,19
98.0,98.0,0.0,"Lynn township, Sioux County, Iowa",167,92733,19
1344.0,1046.0,298.0,"Rock township, Sioux County, Iowa",167,93666,19
76.0,66.0,10.0,"Washington township, Sioux County, Iowa",167,94563,19
152.0,112.0,40.0,"Garfield township, Sioux County, Iowa",167,91539,19
170.0,136.0,34.0,"Grant township, Sioux County, Iowa",167,91701,19
264.0,208.0,56.0,"Logan township, Sioux County, Iowa",167,92703,19
382.0,313.0,69.0,"Reading township, Sioux County, Iowa",167,93549,19
128.0,102.0,26.0,"Sioux township, Sioux County, Iowa",167,93924,19
74.0,74.0,0.0,"Center township, Sioux County, Iowa",167,90630,19
409.0,375.0,34.0,"Floyd township, Sioux County, Iowa",167,91359,19
735.0,661.0,74.0,"Nassau township, Sioux County, Iowa",167,93051,19
1988.0,1682.0,306.0,"West Branch township, Sioux County, Iowa",167,94653,19
567.0,422.0,145.0,"Welcome township, Sioux County, Iowa",167,94635,19
850.0,755.0,95.0,"Lincoln township, Sioux County, Iowa",167,92613,19
85.0,85.0,0.0,"Richland township, Franklin County, Iowa",069,93588,19
57.0,47.0,10.0,"Wisner township, Franklin County, Iowa",069,94767,19
339.0,260.0,79.0,"Marion township, Franklin County, Iowa",069,92847,19
108.0,99.0,9.0,"Grant township, Franklin County, Iowa",069,91650,19
51.0,51.0,0.0,"West Fork township, Franklin County, Iowa",069,94668,19
62.0,45.0,17.0,"Hamilton township, Franklin County, Iowa",069,91809,19
115.0,102.0,13.0,"Osceola township, Franklin County, Iowa",069,93216,19
37.0,29.0,8.0,"Lee township, Franklin County, Iowa",069,92403,19
223.0,186.0,37.0,"Mott township, Franklin County, Iowa",069,93030,19
103.0,85.0,18.0,"Reeve township, Franklin County, Iowa",069,93561,19
139.0,130.0,9.0,"Morgan township, Franklin County, Iowa",069,93009,19
70.0,54.0,16.0,"Oakland township, Franklin County, Iowa",069,93156,19
95.0,70.0,25.0,"Ross township, Franklin County, Iowa",069,93702,19
138.0,105.0,33.0,"Scott township, Franklin County, Iowa",069,93777,19
173.0,119.0,54.0,"Geneva township, Franklin County, Iowa",069,91557,19
61.0,49.0,12.0,"Vernon township, Wright County, Iowa",197,94344,19
1128.0,816.0,312.0,"Pleasant township, Wright County, Iowa",197,93387,19
267.0,228.0,39.0,"Blaine township, Wright County, Iowa",197,90261,19
542.0,468.0,74.0,"Grant township, Wright County, Iowa",197,91722,19
159.0,111.0,48.0,"Iowa township, Wright County, Iowa",197,92076,19
157.0,138.0,19.0,"Dayton township, Wright County, Iowa",197,90918,19
1463.0,1044.0,419.0,"Eagle Grove township, Wright County, Iowa",197,91101,19
30.0,25.0,5.0,"Wall Lake township, Wright County, Iowa",197,94386,19
130.0,95.0,35.0,"Woolstock township, Wright County, Iowa",197,94779,19
169.0,169.0,0.0,"Belmond township, Wright County, Iowa",197,90186,19
79.0,53.0,26.0,"Troy township, Wright County, Iowa",197,94143,19
303.0,254.0,49.0,"Liberty township, Wright County, Iowa",197,92499,19
130.0,105.0,25.0,"Brighton township, Cass County, Iowa",029,90336,19
55.0,55.0,0.0,"Victoria township, Cass County, Iowa",029,94350,19
83.0,82.0,1.0,"Franklin township, Cass County, Iowa",029,91392,19
507.0,383.0,124.0,"Grant township, Cass County, Iowa",029,91638,19
135.0,86.0,49.0,"Noble township, Cass County, Iowa",029,93117,19
171.0,143.0,28.0,"Pymosa township, Cass County, Iowa",029,93528,19
251.0,207.0,44.0,"Cass township, Cass County, Iowa",029,90492,19
60.0,10.0,50.0,"Lincoln township, Cass County, Iowa",029,92535,19
239.0,159.0,80.0,"Massena township, Cass County, Iowa",029,92892,19
97.0,79.0,18.0,"Bear Grove township, Cass County, Iowa",029,90144,19
58.0,45.0,13.0,"Edna township, Cass County, Iowa",029,91155,19
89.0,69.0,20.0,"Washington township, Cass County, Iowa",029,94470,19
557.0,460.0,97.0,"Pleasant township, Cass County, Iowa",029,93360,19
33.0,33.0,0.0,"Benton township, Cass County, Iowa",029,90204,19
155.0,107.0,48.0,"Union township, Cass County, Iowa",029,94185,19
3246.0,2127.0,1119.0,"Grove township, Cass County, Iowa",029,91779,19
88.0,69.0,19.0,"Pilot township, Cherokee County, Iowa",035,93321,19
472.0,393.0,79.0,"Pitcher township, Cherokee County, Iowa",035,93336,19
53.0,53.0,0.0,"Rock township, Cherokee County, Iowa",035,93657,19
250.0,215.0,35.0,"Sheridan township, Cherokee County, Iowa",035,93843,19
52.0,52.0,0.0,"Tilden township, Cherokee County, Iowa",035,94113,19
118.0,78.0,40.0,"Liberty township, Cherokee County, Iowa",035,92442,19
283.0,256.0,27.0,"Marcus township, Cherokee County, Iowa",035,92829,19
125.0,118.0,7.0,"Afton township, Cherokee County, Iowa",035,90021,19
2374.0,1608.0,766.0,"Cherokee township, Cherokee County, Iowa",035,90654,19
62.0,47.0,15.0,"Diamond township, Cherokee County, Iowa",035,90996,19
466.0,370.0,96.0,"Sheffield city, Franklin County, Iowa",069,93833,19
379.0,269.0,110.0,"Center township, Calhoun County, Iowa",025,90585,19
1387.0,990.0,397.0,"Hampton city, Franklin County, Iowa",069,91819,19
139.0,96.0,43.0,"Ingham township, Franklin County, Iowa",069,92040,19
514.0,391.0,123.0,"Twin Lakes township, Calhoun County, Iowa",025,94152,19
40.0,32.0,8.0,"Elm Grove township, Calhoun County, Iowa",025,91215,19
197.0,185.0,12.0,"Sherman township, Calhoun County, Iowa",025,93855,19
883.0,629.0,254.0,"Lincoln township, Calhoun County, Iowa",025,92532,19
64.0,60.0,4.0,"Garfield township, Calhoun County, Iowa",025,91509,19
154.0,142.0,12.0,"Union township, Calhoun County, Iowa",025,94179,19
261.0,211.0,50.0,"Reading township, Calhoun County, Iowa",025,93546,19
123.0,103.0,20.0,"Cedar township, Calhoun County, Iowa",025,90528,19
84.0,79.0,5.0,"Greenfield township, Calhoun County, Iowa",025,91758,19
47.0,47.0,0.0,"Lake Creek township, Calhoun County, Iowa",025,92370,19
45.0,37.0,8.0,"Calhoun township, Calhoun County, Iowa",025,90441,19
71.0,31.0,40.0,"Jackson township, Calhoun County, Iowa",025,92103,19
42.0,35.0,7.0,"Logan township, Calhoun County, Iowa",025,92688,19
399.0,299.0,100.0,"Butler township, Calhoun County, Iowa",025,90423,19
762.0,587.0,175.0,"Lake City city, Calhoun County, Iowa",025,92368,19
47.0,47.0,0.0,"Williams township, Calhoun County, Iowa",025,94734,19
215.0,186.0,29.0,"Roselle township, Carroll County, Iowa",027,93699,19
100.0,92.0,8.0,"Sheridan township, Carroll County, Iowa",027,93840,19
606.0,453.0,153.0,"Union township, Carroll County, Iowa",027,94182,19
157.0,145.0,12.0,"Newton township, Carroll County, Iowa",027,93099,19
153.0,116.0,37.0,"Pleasant Valley township, Carroll County, Iowa",027,93405,19
4265.0,3044.0,1221.0,"Carroll city, Carroll County, Iowa",027,90475,19
141.0,121.0,20.0,"Grant township, Carroll County, Iowa",027,91635,19
192.0,186.0,6.0,"Maple River township, Carroll County, Iowa",027,92820,19
272.0,234.0,38.0,"Wheatland township, Carroll County, Iowa",027,94704,19
258.0,241.0,17.0,"Arcadia township, Carroll County, Iowa",027,90075,19
228.0,188.0,40.0,"Eden township, Carroll County, Iowa",027,91134,19
600.0,479.0,121.0,"Glidden township, Carroll County, Iowa",027,91581,19
133.0,125.0,8.0,"Jasper township, Carroll County, Iowa",027,92196,19
643.0,453.0,190.0,"Manning city, Carroll County, Iowa",027,92811,19
164.0,151.0,13.0,"Kniest township, Carroll County, Iowa",027,92319,19
