C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
28930.0,27296.0,698.0,301.0,2.0,5.0,41.0,0.0,36.0,8.0,87.0,3.0,6.0,0.0,102.0,31.0,36.0,41.0,34.0,14.0,119.0,8.0,0.0,0.0,62.0,0.0,"Coos Bay CCD, Coos County, Oregon",011,90629,41
5866.0,5559.0,132.0,63.0,0.0,0.0,61.0,24.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,"Eastside CCD, Coos County, Oregon",011,91003,41
7796.0,7636.0,76.0,0.0,0.0,46.0,18.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coquille CCD, Coos County, Oregon",011,90646,41
5536.0,5171.0,79.0,88.0,0.0,0.0,183.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"North Bayside CCD, Coos County, Oregon",011,92159,41
2822.0,2790.0,18.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Port Orford CCD, Curry County, Oregon",015,92533,41
7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Agness CCD, Curry County, Oregon",015,90051,41
8694.0,8141.0,206.0,14.0,41.0,0.0,82.0,0.0,48.0,14.0,45.0,61.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,"Brookings CCD, Curry County, Oregon",015,90357,41
5085.0,4897.0,26.0,53.0,11.0,0.0,20.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Gold Beach CCD, Curry County, Oregon",015,91207,41
4910.0,4631.0,109.0,112.0,0.0,0.0,15.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harbor CCD, Curry County, Oregon",015,91275,41
942.0,892.0,14.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Condon CCD, Gilliam County, Oregon",021,90612,41
863.0,794.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,"Arlington CCD, Gilliam County, Oregon",021,90102,41
1791.0,1203.0,223.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Parkdale CCD, Hood River County, Oregon",027,92431,41
5632.0,3131.0,881.0,1557.0,43.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,"Odell CCD, Hood River County, Oregon",027,92380,41
897.0,723.0,40.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dee CCD, Hood River County, Oregon",027,90850,41
1207.0,1134.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cascade Locks CCD, Hood River County, Oregon",027,90476,41
11893.0,9129.0,1277.0,1181.0,64.0,0.0,28.0,0.0,29.0,87.0,0.0,0.0,6.0,0.0,48.0,0.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hood River CCD, Hood River County, Oregon",027,91343,41
1696.0,1648.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Silver Lake-Fort Rock CCD, Lake County, Oregon",037,92924,41
274.0,271.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warner Valley CCD, Lake County, Oregon",037,93417,41
520.0,502.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,"Summer Lake CCD, Lake County, Oregon",037,93145,41
4900.0,4643.0,86.0,90.0,0.0,0.0,6.0,0.0,7.0,5.0,19.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,0.0,7.0,0.0,"Lakeview CCD, Lake County, Oregon",037,91632,41
3685.0,3448.0,89.0,36.0,0.0,0.0,45.0,0.0,19.0,21.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,"Corbett CCD, Multnomah County, Oregon",051,90663,41
2543.0,2454.0,13.0,0.0,31.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,"Skyline CCD, Multnomah County, Oregon",051,92975,41
2366.0,2335.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cove CCD, Union County, Oregon",061,90714,41
171.0,160.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Starkey CCD, Union County, Oregon",061,93111,41
2827.0,2754.0,30.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,"Elgin CCD, Union County, Oregon",061,91037,41
15773.0,14761.0,322.0,236.0,21.0,11.0,78.0,0.0,10.0,9.0,20.0,13.0,0.0,0.0,13.0,3.0,0.0,5.0,13.0,16.0,175.0,47.0,4.0,0.0,16.0,0.0,"La Grande CCD, Union County, Oregon",061,91615,41
3181.0,3059.0,42.0,24.0,0.0,0.0,9.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,8.0,0.0,"Union CCD, Union County, Oregon",061,93281,41
1501.0,1418.0,35.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yonna Valley-Poe Valley CCD, Klamath County, Oregon",035,93594,41
2141.0,2141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Marion CCD, Marion County, Oregon",047,90994,41
7076.0,6586.0,202.0,101.0,0.0,0.0,10.0,0.0,66.0,69.0,11.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,"Beavercreek CCD, Clackamas County, Oregon",005,90272,41
5477.0,4506.0,360.0,402.0,27.0,0.0,2.0,0.0,4.0,0.0,32.0,18.0,10.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,73.0,12.0,0.0,0.0,0.0,0.0,"Chehalem Mountains CCD, Washington County, Oregon",067,90510,41
1393.0,1330.0,38.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Langell Valley CCD, Klamath County, Oregon",035,91651,41
72145.0,48452.0,3752.0,1899.0,216.0,66.0,257.0,52.0,484.0,302.0,3165.0,783.0,690.0,628.0,1959.0,1260.0,678.0,493.0,782.0,97.0,3414.0,1517.0,712.0,194.0,235.0,58.0,"Rockcreek CCD, Washington County, Oregon",067,92678,41
1915.0,1766.0,60.0,57.0,2.0,0.0,0.0,0.0,10.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wingville-Haines CCD, Baker County, Oregon",001,93555,41
5173.0,5015.0,77.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,24.0,0.0,0.0,11.0,0.0,"McKenzie River CCD, Lane County, Oregon",039,91719,41
1897.0,1851.0,33.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Middle Siuslaw River-Triangle Lake CCD, Lane County, Oregon",039,91889,41
11455.0,11228.0,55.0,16.0,19.0,0.0,25.0,0.0,8.0,9.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,20.0,0.0,0.0,18.0,11.0,"Florence CCD, Lane County, Oregon",039,91147,41
2551.0,2484.0,16.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,"Dunes City CCD, Lane County, Oregon",039,90943,41
34655.0,23659.0,5455.0,5319.0,30.0,0.0,43.0,0.0,18.0,5.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,29.0,0.0,9.0,0.0,25.0,0.0,"Hermiston-Umatilla CCD, Umatilla County, Oregon",059,91334,41
1485.0,1375.0,40.0,24.0,0.0,0.0,8.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,"Upper Siuslaw River CCD, Lane County, Oregon",039,93300,41
14707.0,13527.0,705.0,213.0,13.0,0.0,53.0,0.0,40.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,11.0,89.0,0.0,0.0,0.0,16.0,0.0,"Prineville CCD, Crook County, Oregon",013,92592,41
12337.0,10700.0,869.0,613.0,33.0,0.0,16.0,9.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,4.0,37.0,0.0,0.0,0.0,0.0,0.0,"Newport CCD, Lincoln County, Oregon",041,92133,41
11646.0,10485.0,638.0,263.0,7.0,0.0,28.0,0.0,20.0,0.0,17.0,7.0,17.0,38.0,0.0,69.0,7.0,5.0,0.0,6.0,15.0,6.0,0.0,0.0,10.0,8.0,"Lincoln City CCD, Lincoln County, Oregon",041,91674,41
9937.0,6461.0,1658.0,1731.0,0.0,0.0,0.0,0.0,16.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,40.0,0.0,0.0,0.0,0.0,0.0,"Milton-Freewater CCD, Umatilla County, Oregon",059,91929,41
2739.0,2560.0,58.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,74.0,6.0,"Umatilla Reservation CCD, Umatilla County, Oregon",059,93270,41
469611.0,373034.0,22437.0,14273.0,1694.0,194.0,2216.0,118.0,5413.0,5652.0,3032.0,2343.0,550.0,427.0,2792.0,4919.0,4394.0,8113.0,1172.0,493.0,4506.0,4475.0,572.0,299.0,4030.0,2463.0,"Portland East CCD, Multnomah County, Oregon",051,92518,41
129911.0,112188.0,3440.0,881.0,1450.0,125.0,1163.0,52.0,829.0,367.0,1980.0,355.0,227.0,267.0,1362.0,781.0,331.0,184.0,271.0,0.0,1339.0,525.0,289.0,340.0,883.0,282.0,"Portland West CCD, Multnomah County, Oregon",051,92520,41
136876.0,102727.0,11649.0,8360.0,306.0,280.0,720.0,86.0,2268.0,1573.0,1481.0,727.0,28.0,74.0,198.0,200.0,319.0,991.0,500.0,244.0,1235.0,1260.0,286.0,331.0,306.0,727.0,"Gresham CCD, Multnomah County, Oregon",051,91249,41
277.0,266.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Bench CCD, Malheur County, Oregon",045,93442,41
15291.0,14608.0,284.0,228.0,16.0,0.0,30.0,13.0,14.0,15.0,27.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,3.0,0.0,"Sutherlin CCD, Douglas County, Oregon",019,93153,41
11647.0,10094.0,793.0,591.0,0.0,0.0,24.0,0.0,2.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,9.0,16.0,"Tillamook CCD, Tillamook County, Oregon",057,93213,41
2509.0,2298.0,136.0,68.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Neskowin CCD, Tillamook County, Oregon",057,92108,41
3020.0,2993.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Nehalem CCD, Tillamook County, Oregon",057,92091,41
7743.0,7200.0,252.0,17.0,0.0,0.0,182.0,6.0,44.0,11.0,14.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,"Carlton CCD, Yamhill County, Oregon",071,90459,41
8252.0,6975.0,841.0,259.0,4.0,0.0,50.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Dayton-Amity CCD, Yamhill County, Oregon",071,90816,41
33233.0,26758.0,3106.0,2676.0,77.0,0.0,155.0,25.0,0.0,0.0,34.0,0.0,0.0,49.0,94.0,76.0,14.0,0.0,66.0,33.0,29.0,4.0,9.0,0.0,28.0,0.0,"McMinnville CCD, Yamhill County, Oregon",071,91734,41
11062.0,10174.0,506.0,196.0,8.0,0.0,11.0,0.0,10.0,0.0,27.0,14.0,10.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,15.0,0.0,15.0,0.0,"Sheridan CCD, Yamhill County, Oregon",071,92890,41
36163.0,31485.0,2175.0,1608.0,106.0,7.0,161.0,24.0,132.0,10.0,78.0,0.0,79.0,0.0,70.0,61.0,11.0,13.0,16.0,0.0,30.0,69.0,0.0,0.0,16.0,12.0,"Newberg CCD, Yamhill County, Oregon",071,92125,41
934.0,922.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Hereford CCD, Baker County, Oregon",001,91326,41
952.0,924.0,9.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Halfway CCD, Baker County, Oregon",001,91258,41
825.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eagle Valley CCD, Baker County, Oregon",001,90969,41
441.0,436.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,"Huntington CCD, Baker County, Oregon",001,91377,41
10105.0,9696.0,129.0,96.0,29.0,0.0,72.0,0.0,14.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,25.0,9.0,0.0,4.0,2.0,0.0,0.0,0.0,18.0,0.0,"Baker City CCD, Baker County, Oregon",001,90204,41
2803.0,2604.0,77.0,95.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"Williams CCD, Josephine County, Oregon",033,93519,41
7914.0,7803.0,58.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,"Cave Junction CCD, Josephine County, Oregon",033,90493,41
58115.0,54808.0,1647.0,781.0,169.0,8.0,147.0,70.0,5.0,0.0,178.0,22.0,0.0,0.0,0.0,33.0,0.0,19.0,86.0,2.0,124.0,11.0,0.0,0.0,5.0,0.0,"Grants Pass CCD, Josephine County, Oregon",033,91241,41
6817.0,6484.0,164.0,2.0,50.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,"Northwest Josephine CCD, Josephine County, Oregon",033,92295,41
4786.0,4653.0,58.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,18.0,1.0,0.0,0.0,15.0,0.0,"Wilderville CCD, Josephine County, Oregon",033,93485,41
4605.0,4331.0,170.0,60.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,0.0,"Chiloquin CCD, Klamath County, Oregon",035,90527,41
45001.0,41657.0,1466.0,990.0,96.0,14.0,159.0,0.0,42.0,14.0,44.0,33.0,0.0,25.0,34.0,80.0,0.0,0.0,79.0,61.0,34.0,26.0,78.0,10.0,59.0,0.0,"Klamath Falls CCD, Klamath County, Oregon",035,91581,41
1795.0,1411.0,159.0,185.0,11.0,8.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Merrill CCD, Klamath County, Oregon",035,91870,41
1534.0,910.0,289.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Malin CCD, Klamath County, Oregon",035,91785,41
3008.0,2725.0,264.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Keno CCD, Klamath County, Oregon",035,91564,41
3122.0,3020.0,27.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,"Crescent Lake CCD, Klamath County, Oregon",035,90731,41
17915.0,16669.0,715.0,218.0,7.0,0.0,21.0,0.0,25.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,40.0,18.0,43.0,35.0,36.0,0.0,0.0,60.0,0.0,"Pendleton CCD, Umatilla County, Oregon",059,92448,41
2199.0,2137.0,16.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,"Pilot Rock CCD, Umatilla County, Oregon",059,92465,41
1072.0,1001.0,25.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Umapine CCD, Umatilla County, Oregon",059,93264,41
1161.0,1058.0,44.0,13.0,5.0,0.0,7.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,"Weston CCD, Umatilla County, Oregon",059,93451,41
1714.0,1665.0,35.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Athena CCD, Umatilla County, Oregon",059,90170,41
3052.0,2983.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0,25.0,3.0,"Siletz CCD, Lincoln County, Oregon",041,92907,41
5020.0,4931.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Toledo CCD, Lincoln County, Oregon",041,93230,41
8049.0,7814.0,108.0,37.0,0.0,4.0,32.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,16.0,0.0,9.0,0.0,"Waldport CCD, Lincoln County, Oregon",041,93349,41
695.0,668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,"Eddyville CCD, Lincoln County, Oregon",041,91020,41
4191.0,3907.0,125.0,19.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,"Depoe Bay CCD, Lincoln County, Oregon",041,90884,41
8606.0,7842.0,513.0,47.0,0.0,0.0,78.0,0.0,48.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,21.0,12.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,"North Albany CCD, Benton County, Oregon",003,92142,41
3291.0,3160.0,122.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southwest Benton CCD, Benton County, Oregon",003,93077,41
64666.0,54390.0,2841.0,854.0,242.0,17.0,381.0,34.0,201.0,9.0,621.0,243.0,163.0,381.0,953.0,1160.0,233.0,19.0,83.0,25.0,637.0,313.0,303.0,173.0,363.0,27.0,"Corvallis CCD, Benton County, Oregon",003,90680,41
3786.0,3281.0,309.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"Southeast Benton CCD, Benton County, Oregon",003,93009,41
4192.0,4075.0,25.0,9.0,10.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,7.0,3.0,"North Benton CCD, Benton County, Oregon",003,92176,41
2538.0,2475.0,21.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,"Goble CCD, Columbia County, Oregon",009,91190,41
