B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
9447.0,4763.0,66.0,0.0,80.0,76.0,73.0,40.0,0.0,17.0,1675.0,267.0,671.0,180.0,1363.0,203.0,52.0,0.0,4684.0,22.0,0.0,18.0,83.0,17.0,66.0,23.0,15.0,1567.0,192.0,663.0,559.0,887.0,561.0,11.0,0.0,"District 8, Ascension Parish, Louisiana",005,95244,22
7937.0,4049.0,125.0,8.0,35.0,135.0,12.0,129.0,107.0,18.0,1454.0,235.0,389.0,405.0,612.0,161.0,175.0,49.0,3888.0,39.0,41.0,57.0,57.0,33.0,60.0,85.0,18.0,1073.0,195.0,423.0,278.0,938.0,303.0,250.0,38.0,"District 2, Ascension Parish, Louisiana",005,94206,22
8266.0,3991.0,25.0,10.0,22.0,0.0,0.0,32.0,19.0,33.0,863.0,163.0,800.0,305.0,1274.0,315.0,85.0,45.0,4275.0,60.0,0.0,22.0,24.0,29.0,59.0,126.0,63.0,1076.0,138.0,439.0,391.0,1147.0,450.0,194.0,57.0,"District 4, Ascension Parish, Louisiana",005,94572,22
5889.0,2883.0,48.0,0.0,97.0,0.0,94.0,102.0,39.0,15.0,1441.0,169.0,474.0,102.0,162.0,113.0,27.0,0.0,3006.0,39.0,82.0,0.0,136.0,105.0,0.0,45.0,13.0,1368.0,165.0,344.0,171.0,468.0,55.0,15.0,0.0,"District 6, Ascension Parish, Louisiana",005,94938,22
5888.0,2670.0,29.0,12.0,0.0,28.0,141.0,27.0,14.0,72.0,1126.0,245.0,450.0,109.0,223.0,100.0,43.0,51.0,3218.0,63.0,20.0,0.0,17.0,73.0,76.0,160.0,36.0,1093.0,143.0,444.0,228.0,565.0,286.0,14.0,0.0,"District 10, Ascension Parish, Louisiana",005,95466,22
7622.0,3590.0,31.0,36.0,20.0,143.0,14.0,121.0,20.0,16.0,876.0,78.0,617.0,368.0,1119.0,116.0,0.0,15.0,4032.0,50.0,0.0,11.0,70.0,114.0,62.0,32.0,10.0,998.0,176.0,744.0,407.0,906.0,312.0,35.0,105.0,"District 7, Ascension Parish, Louisiana",005,95097,22
4985.0,2438.0,0.0,15.0,10.0,145.0,30.0,82.0,90.0,42.0,956.0,132.0,272.0,191.0,366.0,78.0,0.0,29.0,2547.0,0.0,9.0,26.0,62.0,94.0,62.0,41.0,22.0,1215.0,167.0,252.0,109.0,304.0,184.0,0.0,0.0,"District 9, Ascension Parish, Louisiana",005,95361,22
23156.0,11117.0,15.0,0.0,0.0,85.0,15.0,32.0,50.0,61.0,1992.0,644.0,1473.0,423.0,4031.0,1150.0,831.0,315.0,12039.0,0.0,14.0,45.0,47.0,13.0,17.0,90.0,81.0,2794.0,824.0,1749.0,530.0,4388.0,1027.0,308.0,112.0,"District F, Lafayette Parish, Louisiana",055,95812,22
19279.0,8963.0,137.0,149.0,158.0,326.0,180.0,377.0,395.0,376.0,3001.0,405.0,1715.0,234.0,1007.0,413.0,45.0,45.0,10316.0,41.0,64.0,102.0,227.0,351.0,258.0,289.0,346.0,3543.0,622.0,1908.0,529.0,1326.0,593.0,78.0,39.0,"District A, Lafayette Parish, Louisiana",055,95737,22
13814.0,7246.0,93.0,0.0,129.0,58.0,48.0,233.0,188.0,103.0,2181.0,272.0,1244.0,493.0,1516.0,460.0,82.0,146.0,6568.0,39.0,9.0,148.0,17.0,53.0,161.0,29.0,41.0,1672.0,325.0,1227.0,615.0,1603.0,468.0,79.0,82.0,"District E, Lafayette Parish, Louisiana",055,95797,22
43362.0,20869.0,261.0,69.0,125.0,321.0,221.0,229.0,489.0,345.0,5302.0,1009.0,3417.0,1486.0,5528.0,1189.0,557.0,321.0,22493.0,172.0,156.0,73.0,262.0,34.0,317.0,515.0,192.0,5779.0,1063.0,3149.0,1642.0,6452.0,2066.0,437.0,184.0,"District G, Lafayette Parish, Louisiana",055,95827,22
1772.0,809.0,23.0,0.0,6.0,35.0,0.0,19.0,68.0,37.0,304.0,49.0,157.0,24.0,56.0,9.0,14.0,8.0,963.0,0.0,0.0,0.0,3.0,66.0,0.0,54.0,3.0,247.0,63.0,223.0,163.0,74.0,44.0,23.0,0.0,"District 4, Grant Parish, Louisiana",043,94618,22
1241.0,497.0,20.0,0.0,0.0,49.0,16.0,2.0,15.0,12.0,183.0,27.0,59.0,54.0,50.0,10.0,0.0,0.0,744.0,0.0,0.0,0.0,9.0,3.0,13.0,10.0,28.0,380.0,65.0,120.0,36.0,80.0,0.0,0.0,0.0,"District 3, Grant Parish, Louisiana",043,94441,22
59362.0,28311.0,686.0,87.0,546.0,961.0,537.0,711.0,1187.0,691.0,9336.0,1558.0,4615.0,1264.0,4111.0,999.0,720.0,302.0,31051.0,581.0,123.0,311.0,747.0,568.0,862.0,639.0,559.0,10318.0,1955.0,5197.0,1904.0,4905.0,1848.0,365.0,169.0,"District 2, Jefferson Parish, Louisiana",051,94273,22
48772.0,22449.0,438.0,144.0,530.0,972.0,584.0,1181.0,1204.0,905.0,8644.0,875.0,3561.0,1080.0,1810.0,366.0,112.0,43.0,26323.0,723.0,46.0,161.0,813.0,881.0,1123.0,1233.0,601.0,8666.0,1149.0,5433.0,1651.0,2713.0,968.0,72.0,90.0,"District 3, Jefferson Parish, Louisiana",051,94453,22
64566.0,30405.0,362.0,140.0,565.0,571.0,195.0,541.0,701.0,656.0,8352.0,1630.0,5624.0,1693.0,6511.0,1866.0,784.0,214.0,34161.0,391.0,153.0,426.0,421.0,250.0,393.0,764.0,636.0,10580.0,1993.0,6029.0,2499.0,6500.0,2322.0,610.0,194.0,"District 4, Jefferson Parish, Louisiana",051,94630,22
60675.0,30072.0,758.0,304.0,900.0,920.0,780.0,936.0,1184.0,812.0,10436.0,1299.0,4992.0,1645.0,3572.0,879.0,517.0,138.0,30603.0,498.0,261.0,982.0,486.0,614.0,766.0,814.0,590.0,10071.0,1618.0,5883.0,2061.0,4070.0,1422.0,267.0,200.0,"District 1, Jefferson Parish, Louisiana",051,94069,22
71902.0,33907.0,330.0,219.0,293.0,544.0,261.0,351.0,695.0,450.0,8787.0,1639.0,5652.0,1580.0,7715.0,2571.0,2042.0,778.0,37995.0,348.0,193.0,386.0,516.0,343.0,302.0,430.0,453.0,10647.0,1827.0,6320.0,2150.0,9293.0,3282.0,1079.0,426.0,"District 5, Jefferson Parish, Louisiana",051,94829,22
1707.0,827.0,10.0,0.0,0.0,57.0,27.0,19.0,8.0,23.0,543.0,0.0,16.0,50.0,58.0,0.0,10.0,6.0,880.0,12.0,0.0,0.0,0.0,36.0,0.0,13.0,0.0,451.0,91.0,116.0,24.0,120.0,17.0,0.0,0.0,"District 1, Beauregard Parish, Louisiana",011,94015,22
1592.0,704.0,3.0,0.0,2.0,19.0,22.0,13.0,8.0,10.0,363.0,30.0,112.0,49.0,61.0,10.0,2.0,0.0,888.0,15.0,0.0,14.0,50.0,8.0,11.0,60.0,16.0,298.0,79.0,117.0,44.0,139.0,26.0,7.0,4.0,"District 3A, Beauregard Parish, Louisiana",011,94552,22
1993.0,1093.0,9.0,7.0,43.0,80.0,52.0,21.0,90.0,20.0,472.0,31.0,129.0,45.0,74.0,15.0,5.0,0.0,900.0,15.0,2.0,23.0,26.0,32.0,23.0,36.0,17.0,405.0,68.0,113.0,49.0,78.0,11.0,2.0,0.0,"District 3B, Beauregard Parish, Louisiana",011,94555,22
2068.0,1043.0,31.0,12.0,4.0,41.0,51.0,22.0,55.0,10.0,295.0,45.0,229.0,49.0,143.0,39.0,11.0,6.0,1025.0,47.0,0.0,0.0,15.0,3.0,24.0,28.0,25.0,352.0,101.0,133.0,101.0,125.0,63.0,7.0,1.0,"District 3D, Beauregard Parish, Louisiana",011,94561,22
2339.0,1045.0,0.0,0.0,0.0,22.0,16.0,0.0,17.0,2.0,276.0,111.0,248.0,49.0,226.0,42.0,27.0,9.0,1294.0,8.0,0.0,11.0,0.0,15.0,12.0,23.0,2.0,448.0,84.0,123.0,59.0,294.0,207.0,8.0,0.0,"District 3E, Beauregard Parish, Louisiana",011,94564,22
3793.0,2018.0,29.0,0.0,14.0,16.0,103.0,63.0,13.0,17.0,754.0,204.0,469.0,178.0,98.0,38.0,22.0,0.0,1775.0,35.0,0.0,0.0,18.0,0.0,35.0,54.0,11.0,533.0,54.0,381.0,229.0,313.0,46.0,66.0,0.0,"District 4A, Beauregard Parish, Louisiana",011,94732,22
2289.0,1173.0,4.0,0.0,4.0,54.0,27.0,29.0,41.0,21.0,528.0,124.0,129.0,100.0,34.0,49.0,0.0,29.0,1116.0,10.0,12.0,14.0,16.0,28.0,34.0,46.0,4.0,560.0,40.0,94.0,65.0,135.0,58.0,0.0,0.0,"District 2, Beauregard Parish, Louisiana",011,94213,22
3168.0,1587.0,37.0,0.0,44.0,98.0,23.0,49.0,113.0,0.0,690.0,161.0,155.0,171.0,46.0,0.0,0.0,0.0,1581.0,60.0,0.0,29.0,103.0,0.0,68.0,14.0,19.0,712.0,146.0,251.0,32.0,112.0,35.0,0.0,0.0,"District 5, Beauregard Parish, Louisiana",011,94774,22
2959.0,1485.0,13.0,0.0,2.0,199.0,19.0,0.0,20.0,16.0,694.0,173.0,87.0,103.0,90.0,0.0,53.0,16.0,1474.0,60.0,0.0,0.0,84.0,28.0,7.0,16.0,32.0,663.0,114.0,117.0,48.0,264.0,31.0,10.0,0.0,"District 4B, Beauregard Parish, Louisiana",011,94744,22
2394.0,1159.0,6.0,8.0,2.0,28.0,31.0,21.0,46.0,10.0,401.0,19.0,192.0,92.0,257.0,10.0,22.0,14.0,1235.0,2.0,0.0,9.0,149.0,2.0,20.0,22.0,4.0,367.0,94.0,169.0,133.0,137.0,113.0,14.0,0.0,"District 3C, Beauregard Parish, Louisiana",011,94558,22
1176.0,573.0,0.0,0.0,7.0,13.0,0.0,22.0,12.0,13.0,336.0,38.0,66.0,27.0,36.0,0.0,3.0,0.0,603.0,0.0,0.0,27.0,0.0,9.0,21.0,62.0,0.0,228.0,53.0,139.0,41.0,23.0,0.0,0.0,0.0,"District 4, Bienville Parish, Louisiana",013,94579,22
1586.0,783.0,14.0,2.0,0.0,22.0,15.0,34.0,5.0,0.0,427.0,42.0,98.0,46.0,54.0,11.0,13.0,0.0,803.0,4.0,3.0,2.0,28.0,45.0,21.0,37.0,2.0,328.0,38.0,129.0,70.0,73.0,23.0,0.0,0.0,"District 5, Bienville Parish, Louisiana",013,94777,22
1249.0,501.0,0.0,12.0,3.0,21.0,26.0,80.0,15.0,6.0,167.0,43.0,41.0,34.0,30.0,22.0,1.0,0.0,748.0,0.0,20.0,0.0,22.0,32.0,13.0,33.0,7.0,311.0,47.0,150.0,30.0,39.0,38.0,6.0,0.0,"District 2, Bienville Parish, Louisiana",013,94216,22
1617.0,782.0,3.0,3.0,11.0,3.0,26.0,9.0,29.0,27.0,308.0,79.0,162.0,31.0,14.0,22.0,15.0,40.0,835.0,0.0,0.0,0.0,28.0,19.0,10.0,43.0,5.0,344.0,66.0,117.0,99.0,51.0,53.0,0.0,0.0,"District 6, Bienville Parish, Louisiana",013,94945,22
1076.0,545.0,1.0,0.0,2.0,23.0,45.0,19.0,22.0,2.0,237.0,7.0,112.0,19.0,45.0,11.0,0.0,0.0,531.0,0.0,2.0,19.0,10.0,10.0,13.0,21.0,14.0,238.0,19.0,98.0,25.0,32.0,28.0,2.0,0.0,"District 7, Bienville Parish, Louisiana",013,95104,22
1511.0,717.0,4.0,0.0,0.0,60.0,6.0,21.0,34.0,8.0,258.0,13.0,151.0,22.0,99.0,33.0,0.0,8.0,794.0,0.0,8.0,25.0,5.0,0.0,11.0,30.0,8.0,314.0,56.0,54.0,116.0,137.0,30.0,0.0,0.0,"District 1, Bienville Parish, Louisiana",013,94018,22
1399.0,670.0,0.0,0.0,4.0,1.0,21.0,7.0,18.0,19.0,227.0,11.0,218.0,4.0,84.0,34.0,22.0,0.0,729.0,4.0,3.0,0.0,0.0,5.0,2.0,52.0,3.0,356.0,32.0,187.0,27.0,34.0,24.0,0.0,0.0,"District 3, Bienville Parish, Louisiana",013,94396,22
11423.0,5314.0,68.0,11.0,0.0,0.0,8.0,103.0,68.0,42.0,900.0,376.0,1095.0,631.0,1323.0,479.0,76.0,134.0,6109.0,0.0,12.0,0.0,4.0,0.0,32.0,13.0,175.0,1402.0,383.0,1100.0,764.0,1413.0,673.0,34.0,104.0,"District 6, Bossier Parish, Louisiana",015,94948,22
4291.0,2034.0,27.0,37.0,11.0,50.0,49.0,17.0,126.0,30.0,759.0,164.0,408.0,119.0,196.0,29.0,12.0,0.0,2257.0,17.0,16.0,0.0,54.0,79.0,79.0,132.0,49.0,934.0,210.0,362.0,150.0,83.0,92.0,0.0,0.0,"District 7, Bossier Parish, Louisiana",015,95107,22
6697.0,3401.0,198.0,3.0,0.0,78.0,0.0,43.0,27.0,19.0,799.0,254.0,570.0,517.0,518.0,294.0,59.0,22.0,3296.0,8.0,0.0,30.0,57.0,34.0,46.0,54.0,48.0,711.0,152.0,739.0,420.0,757.0,191.0,49.0,0.0,"District 10, Bossier Parish, Louisiana",015,95470,22
8913.0,4454.0,15.0,47.0,0.0,20.0,100.0,37.0,25.0,75.0,1172.0,291.0,828.0,151.0,921.0,530.0,198.0,44.0,4459.0,50.0,34.0,0.0,35.0,18.0,101.0,104.0,52.0,924.0,313.0,883.0,391.0,935.0,413.0,180.0,26.0,"District 5, Bossier Parish, Louisiana",015,94780,22
6410.0,2950.0,0.0,0.0,0.0,0.0,0.0,105.0,45.0,72.0,855.0,255.0,585.0,296.0,360.0,286.0,67.0,24.0,3460.0,18.0,0.0,11.0,29.0,123.0,70.0,98.0,33.0,829.0,267.0,654.0,375.0,541.0,354.0,45.0,13.0,"District 2, Bossier Parish, Louisiana",015,94219,22
7130.0,3153.0,30.0,3.0,0.0,9.0,30.0,24.0,31.0,72.0,1147.0,252.0,483.0,146.0,528.0,287.0,45.0,66.0,3977.0,46.0,0.0,116.0,23.0,145.0,25.0,67.0,113.0,1118.0,342.0,601.0,275.0,775.0,327.0,0.0,4.0,"District 3, Bossier Parish, Louisiana",015,94399,22
6177.0,3110.0,41.0,0.0,36.0,94.0,73.0,165.0,194.0,67.0,1231.0,239.0,589.0,90.0,220.0,57.0,12.0,2.0,3067.0,24.0,0.0,0.0,20.0,97.0,86.0,112.0,37.0,1061.0,105.0,495.0,366.0,541.0,76.0,0.0,47.0,"District 4, Bossier Parish, Louisiana",015,94582,22
8583.0,4068.0,46.0,22.0,0.0,100.0,8.0,40.0,106.0,0.0,894.0,176.0,1030.0,309.0,953.0,326.0,48.0,10.0,4515.0,70.0,0.0,21.0,171.0,27.0,52.0,124.0,12.0,1128.0,405.0,842.0,428.0,895.0,248.0,70.0,22.0,"District 12, Bossier Parish, Louisiana",015,95614,22
6200.0,2809.0,41.0,0.0,40.0,0.0,49.0,64.0,126.0,30.0,1130.0,216.0,467.0,158.0,388.0,57.0,43.0,0.0,3391.0,29.0,0.0,0.0,23.0,120.0,118.0,144.0,0.0,1270.0,220.0,710.0,291.0,317.0,103.0,46.0,0.0,"District 1, Bossier Parish, Louisiana",015,94021,22
5676.0,3032.0,0.0,36.0,87.0,24.0,82.0,204.0,145.0,21.0,1012.0,210.0,591.0,204.0,296.0,27.0,11.0,82.0,2644.0,0.0,40.0,68.0,74.0,98.0,128.0,152.0,53.0,811.0,164.0,522.0,191.0,159.0,150.0,0.0,34.0,"District 9, Bossier Parish, Louisiana",015,95368,22
5099.0,2069.0,34.0,13.0,35.0,15.0,124.0,107.0,64.0,64.0,778.0,163.0,192.0,175.0,216.0,89.0,0.0,0.0,3030.0,113.0,0.0,0.0,40.0,0.0,120.0,66.0,73.0,1257.0,289.0,446.0,238.0,271.0,117.0,0.0,0.0,"District 8, Bossier Parish, Louisiana",015,95251,22
5459.0,2954.0,0.0,0.0,0.0,2.0,0.0,72.0,51.0,78.0,763.0,152.0,641.0,342.0,566.0,259.0,28.0,0.0,2505.0,32.0,0.0,1.0,0.0,17.0,85.0,40.0,74.0,634.0,233.0,406.0,198.0,411.0,228.0,105.0,41.0,"District 11, Bossier Parish, Louisiana",015,95548,22
637.0,346.0,0.0,0.0,0.0,27.0,32.0,1.0,6.0,0.0,179.0,5.0,48.0,14.0,12.0,14.0,8.0,0.0,291.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,9.0,127.0,0.0,14.0,61.0,48.0,8.0,0.0,0.0,"District 4, Cameron Parish, Louisiana",023,94594,22
174.0,94.0,0.0,0.0,7.0,8.0,11.0,0.0,0.0,0.0,41.0,4.0,4.0,9.0,3.0,7.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,34.0,11.0,0.0,0.0,3.0,5.0,4.0,0.0,"District 6, Cameron Parish, Louisiana",023,94960,22
388.0,183.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,23.0,80.0,7.0,0.0,0.0,46.0,11.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,37.0,10.0,53.0,0.0,0.0,0.0,"District 5, Cameron Parish, Louisiana",023,94792,22
831.0,394.0,0.0,0.0,8.0,26.0,0.0,18.0,0.0,22.0,142.0,24.0,63.0,65.0,26.0,0.0,0.0,0.0,437.0,0.0,0.0,4.0,17.0,0.0,42.0,0.0,7.0,159.0,32.0,90.0,31.0,49.0,6.0,0.0,0.0,"District 2, Cameron Parish, Louisiana",023,94231,22
98.0,55.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,16.0,7.0,4.0,6.0,7.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Cameron Parish, Louisiana",023,94033,22
1433.0,650.0,0.0,0.0,8.0,39.0,0.0,146.0,23.0,0.0,180.0,25.0,138.0,73.0,18.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,64.0,29.0,116.0,0.0,247.0,91.0,87.0,97.0,52.0,0.0,0.0,0.0,"District 3, Cameron Parish, Louisiana",023,94411,22
1471.0,741.0,0.0,27.0,4.0,48.0,24.0,28.0,55.0,25.0,296.0,55.0,80.0,34.0,40.0,4.0,0.0,21.0,730.0,0.0,0.0,0.0,22.0,8.0,0.0,23.0,0.0,329.0,42.0,76.0,107.0,76.0,47.0,0.0,0.0,"District 2, East Feliciana Parish, Louisiana",037,94252,22
2908.0,2594.0,0.0,34.0,23.0,152.0,387.0,287.0,288.0,59.0,850.0,95.0,241.0,72.0,92.0,11.0,3.0,0.0,314.0,0.0,0.0,3.0,11.0,3.0,23.0,8.0,59.0,122.0,2.0,43.0,7.0,8.0,22.0,0.0,3.0,"District 4A, East Feliciana Parish, Louisiana",037,94738,22
1252.0,599.0,0.0,0.0,0.0,21.0,20.0,2.0,2.0,0.0,273.0,49.0,128.0,42.0,54.0,2.0,0.0,6.0,653.0,0.0,0.0,0.0,13.0,4.0,16.0,4.0,9.0,324.0,35.0,96.0,49.0,85.0,9.0,7.0,2.0,"District 4B, East Feliciana Parish, Louisiana",037,94750,22
1850.0,909.0,16.0,2.0,8.0,7.0,29.0,47.0,14.0,3.0,430.0,54.0,226.0,10.0,51.0,7.0,0.0,5.0,941.0,8.0,0.0,0.0,0.0,0.0,30.0,2.0,6.0,384.0,97.0,219.0,60.0,113.0,18.0,4.0,0.0,"District 1B, East Feliciana Parish, Louisiana",037,94177,22
1146.0,509.0,22.0,0.0,0.0,11.0,5.0,19.0,6.0,0.0,306.0,0.0,75.0,8.0,44.0,5.0,0.0,8.0,637.0,16.0,0.0,7.0,33.0,11.0,7.0,9.0,7.0,268.0,39.0,42.0,84.0,92.0,22.0,0.0,0.0,"District 3, East Feliciana Parish, Louisiana",037,94432,22
1740.0,863.0,0.0,0.0,0.0,59.0,15.0,15.0,0.0,34.0,418.0,15.0,151.0,12.0,91.0,30.0,13.0,10.0,877.0,8.0,0.0,0.0,0.0,0.0,14.0,21.0,34.0,297.0,87.0,133.0,98.0,115.0,57.0,13.0,0.0,"District 6, East Feliciana Parish, Louisiana",037,94978,22
1265.0,491.0,9.0,0.0,3.0,15.0,23.0,44.0,21.0,15.0,227.0,19.0,51.0,3.0,43.0,10.0,6.0,2.0,774.0,17.0,0.0,0.0,22.0,23.0,20.0,12.0,3.0,315.0,24.0,134.0,115.0,82.0,6.0,0.0,1.0,"District 7, East Feliciana Parish, Louisiana",037,95131,22
35675.0,17112.0,351.0,71.0,215.0,415.0,390.0,701.0,490.0,283.0,6116.0,989.0,2447.0,837.0,2844.0,747.0,127.0,89.0,18563.0,275.0,96.0,127.0,365.0,426.0,427.0,540.0,391.0,6345.0,1286.0,2686.0,1343.0,2929.0,1062.0,182.0,83.0,"District B, Lafayette Parish, Louisiana",055,95752,22
10681.0,5542.0,35.0,135.0,28.0,98.0,125.0,381.0,314.0,93.0,1133.0,247.0,1045.0,162.0,977.0,462.0,162.0,145.0,5139.0,67.0,17.0,56.0,56.0,166.0,126.0,210.0,65.0,1438.0,147.0,651.0,178.0,1103.0,664.0,122.0,73.0,"District D, Lafayette Parish, Louisiana",055,95782,22
11384.0,4879.0,121.0,39.0,94.0,229.0,181.0,396.0,486.0,168.0,1838.0,158.0,571.0,135.0,323.0,73.0,25.0,42.0,6505.0,46.0,50.0,178.0,311.0,279.0,341.0,498.0,94.0,2417.0,195.0,1018.0,186.0,714.0,112.0,0.0,66.0,"District C, Lafayette Parish, Louisiana",055,95767,22
1673.0,842.0,4.0,4.0,2.0,13.0,14.0,51.0,106.0,7.0,430.0,47.0,77.0,45.0,13.0,29.0,0.0,0.0,831.0,18.0,0.0,38.0,36.0,25.0,22.0,3.0,0.0,338.0,65.0,89.0,40.0,109.0,34.0,14.0,0.0,"District 1, Evangeline Parish, Louisiana",039,94051,22
1657.0,715.0,5.0,23.0,44.0,50.0,3.0,46.0,101.0,0.0,212.0,22.0,65.0,56.0,55.0,19.0,0.0,14.0,942.0,19.0,10.0,83.0,22.0,0.0,20.0,37.0,0.0,327.0,49.0,156.0,61.0,73.0,85.0,0.0,0.0,"District 3, Evangeline Parish, Louisiana",039,94435,22
1585.0,751.0,0.0,0.0,0.0,74.0,48.0,0.0,78.0,28.0,264.0,100.0,75.0,25.0,59.0,0.0,0.0,0.0,834.0,0.0,0.0,0.0,45.0,5.0,91.0,0.0,0.0,194.0,101.0,106.0,135.0,116.0,30.0,0.0,11.0,"District 7, Evangeline Parish, Louisiana",039,95134,22
822.0,315.0,0.0,10.0,0.0,23.0,46.0,20.0,37.0,0.0,112.0,0.0,38.0,10.0,19.0,0.0,0.0,0.0,507.0,33.0,14.0,0.0,13.0,41.0,102.0,26.0,17.0,103.0,21.0,89.0,30.0,18.0,0.0,0.0,0.0,"District 13, Evangeline Parish, Louisiana",039,95674,22
2165.0,1141.0,15.0,35.0,117.0,82.0,61.0,57.0,63.0,15.0,481.0,58.0,95.0,25.0,28.0,0.0,9.0,0.0,1024.0,11.0,0.0,65.0,64.0,30.0,37.0,79.0,66.0,386.0,23.0,61.0,58.0,65.0,74.0,5.0,0.0,"District 2, Evangeline Parish, Louisiana",039,94255,22
2580.0,1519.0,26.0,46.0,120.0,52.0,57.0,91.0,56.0,16.0,625.0,73.0,188.0,112.0,40.0,12.0,5.0,0.0,1061.0,9.0,8.0,16.0,126.0,19.0,25.0,62.0,11.0,292.0,82.0,135.0,49.0,177.0,38.0,12.0,0.0,"District 4, Evangeline Parish, Louisiana",039,94612,22
