B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
39.6,37.5,40.8,"Oostburg village, Sheboygan County, Wisconsin",117,60100,55
50.6,51.5,49.6,"Sherman town, Sheboygan County, Wisconsin",117,73425,55
41.8,37.9,45.4,"Howards Grove village, Sheboygan County, Wisconsin",117,36025,55
36.0,34.9,38.0,"Sheboygan city, Sheboygan County, Wisconsin",117,72975,55
40.9,39.0,41.4,"Lima town, Sheboygan County, Wisconsin",117,44150,55
49.1,49.5,47.1,"Holland town, Sheboygan County, Wisconsin",117,35375,55
46.2,45.9,47.0,"Mitchell town, Sheboygan County, Wisconsin",117,53375,55
50.4,51.2,49.6,"Mosel town, Sheboygan County, Wisconsin",117,54475,55
45.3,44.5,46.9,"Sheboygan Falls city, Sheboygan County, Wisconsin",117,73025,55
36.0,33.9,37.6,"Cedar Grove village, Sheboygan County, Wisconsin",117,13475,55
47.5,49.6,44.5,"Russell town, Sheboygan County, Wisconsin",117,70350,55
46.9,47.3,46.7,"Scott town, Sheboygan County, Wisconsin",117,72350,55
-666666666.0,-666666666.0,-666666666.0,"County subdivisions not defined, Sheboygan County, Wisconsin",117,00000,55
40.1,39.9,40.4,"Adell village, Sheboygan County, Wisconsin",117,00450,55
32.3,35.3,28.3,"Herman town, Sheboygan County, Wisconsin",117,34050,55
52.2,53.0,51.1,"Plymouth town, Sheboygan County, Wisconsin",117,63725,55
45.9,44.6,48.3,"Sheboygan town, Sheboygan County, Wisconsin",117,73000,55
48.2,48.3,47.9,"Wilson town, Sheboygan County, Wisconsin",117,87500,55
42.3,41.3,44.3,"Plymouth city, Sheboygan County, Wisconsin",117,63700,55
51.3,53.0,49.2,"Elkhart Lake village, Sheboygan County, Wisconsin",117,23275,55
49.4,47.8,50.8,"Kellnersville village, Manitowoc County, Wisconsin",071,39000,55
45.9,42.7,48.0,"Mishicot town, Manitowoc County, Wisconsin",071,53350,55
46.4,44.6,47.2,"Newton town, Manitowoc County, Wisconsin",071,57200,55
47.8,48.0,47.8,"Schleswig town, Manitowoc County, Wisconsin",071,72075,55
49.5,49.2,49.6,"Kossuth town, Manitowoc County, Wisconsin",071,40425,55
46.0,41.6,49.7,"Two Rivers city, Manitowoc County, Wisconsin",071,81325,55
45.9,46.9,44.2,"Whitelaw village, Manitowoc County, Wisconsin",071,86775,55
38.7,38.5,39.0,"Cleveland village, Manitowoc County, Wisconsin",071,15400,55
42.8,42.4,43.2,"Manitowoc city, Manitowoc County, Wisconsin",071,48500,55
42.8,39.8,44.5,"Maple Grove town, Manitowoc County, Wisconsin",071,48875,55
35.0,34.3,41.5,"Maribel village, Manitowoc County, Wisconsin",071,49250,55
43.7,43.6,43.9,"Mishicot village, Manitowoc County, Wisconsin",071,53325,55
44.7,43.8,45.4,"Cato town, Manitowoc County, Wisconsin",071,13237,55
-666666666.0,-666666666.0,-666666666.0,"County subdivisions not defined, Manitowoc County, Wisconsin",071,00000,55
53.5,50.1,57.1,"Manitowoc Rapids town, Manitowoc County, Wisconsin",071,48575,55
40.8,39.5,43.9,"Reedsville village, Manitowoc County, Wisconsin",071,66875,55
43.9,43.5,45.0,"Rockland town, Manitowoc County, Wisconsin",071,68925,55
48.0,41.3,51.6,"Rudolph town, Wood County, Wisconsin",141,70025,55
37.9,38.0,37.9,"Arpin village, Wood County, Wisconsin",141,03025,55
35.5,34.8,38.3,"Cranmoor town, Wood County, Wisconsin",141,17525,55
47.9,47.7,50.3,"Dexter town, Wood County, Wisconsin",141,20075,55
38.6,41.1,32.1,"Hansen town, Wood County, Wisconsin",141,32575,55
51.8,52.6,51.4,"Port Edwards town, Wood County, Wisconsin",141,64200,55
46.6,48.3,45.5,"Sigel town, Wood County, Wisconsin",141,73900,55
40.6,37.2,43.5,"Wisconsin Rapids city, Wood County, Wisconsin",141,88200,55
48.5,47.9,49.1,"Grand Rapids town, Wood County, Wisconsin",141,30125,55
51.2,48.5,53.6,"Jacobs town, Ashland County, Wisconsin",003,37775,55
30.2,30.2,30.3,"Marengo town, Ashland County, Wisconsin",003,49200,55
46.8,47.6,46.4,"Gingles town, Ashland County, Wisconsin",003,29250,55
55.4,57.5,53.0,"Gordon town, Ashland County, Wisconsin",003,29875,55
58.8,61.1,56.3,"La Pointe town, Ashland County, Wisconsin",003,42562,55
-666666666.0,-666666666.0,-666666666.0,"County subdivisions not defined, Ashland County, Wisconsin",003,00000,55
51.3,50.4,52.4,"Agenda town, Ashland County, Wisconsin",003,00550,55
47.7,49.5,47.2,"Ashland town, Ashland County, Wisconsin",003,03250,55
61.1,61.3,59.0,"Peeksville town, Ashland County, Wisconsin",003,61600,55
34.3,33.0,38.2,"Sanborn town, Ashland County, Wisconsin",003,71350,55
58.8,60.4,54.8,"Shanagolden town, Ashland County, Wisconsin",003,72825,55
40.2,36.6,45.5,"Butternut village, Ashland County, Wisconsin",003,11525,55
49.8,51.8,45.6,"Mellen city, Ashland County, Wisconsin",003,50700,55
38.8,38.1,39.7,"Ashland city, Ashland County, Wisconsin",003,03225,55
52.2,52.5,52.1,"Chippewa town, Ashland County, Wisconsin",003,14550,55
47.6,44.7,50.8,"Morse town, Ashland County, Wisconsin",003,54400,55
30.6,25.4,38.6,"White River town, Ashland County, Wisconsin",003,86850,55
43.3,42.8,44.3,"Brothertown town, Calumet County, Wisconsin",015,10350,55
47.2,47.3,47.1,"Chilton town, Calumet County, Wisconsin",015,14500,55
45.3,45.6,44.7,"Rantoul town, Calumet County, Wisconsin",015,66275,55
44.3,44.6,44.0,"Harrison town, Calumet County, Wisconsin",015,32800,55
31.4,29.5,31.8,"Kiel city, Calumet County, Wisconsin",015,39525,55
43.4,42.4,44.7,"Sherwood village, Calumet County, Wisconsin",015,73525,55
35.5,34.6,36.3,"Appleton city, Calumet County, Wisconsin",015,02375,55
36.4,35.8,37.7,"Brillion town, Calumet County, Wisconsin",015,09750,55
42.5,42.3,42.8,"Chilton city, Calumet County, Wisconsin",015,14475,55
38.1,37.7,38.3,"Menasha city, Calumet County, Wisconsin",015,50825,55
53.8,54.6,53.4,"Stockbridge town, Calumet County, Wisconsin",015,77425,55
-666666666.0,-666666666.0,-666666666.0,"Kaukauna city, Calumet County, Wisconsin",015,38800,55
-666666666.0,-666666666.0,-666666666.0,"Harrison village, Outagamie County, Wisconsin",087,32790,55
42.0,40.5,42.6,"Bloomfield village, Walworth County, Wisconsin",127,08265,55
49.5,50.6,47.3,"Poy Sippi town, Waushara County, Wisconsin",137,64975,55
38.6,38.6,38.6,"Harrison village, Calumet County, Wisconsin",015,32790,55
48.5,48.0,48.9,"Richfield village, Washington County, Wisconsin",131,67475,55
-666666666.0,-666666666.0,-666666666.0,"Ontario village, Monroe County, Wisconsin",081,60075,55
81.3,84.3,81.2,"Brodhead city, Rock County, Wisconsin",105,09925,55
35.6,33.8,38.0,"Lake Hallie village, Chippewa County, Wisconsin",017,41525,55
42.3,43.2,41.8,"Suamico village, Brown County, Wisconsin",009,77975,55
46.4,44.2,48.1,"Mount Pleasant village, Racine County, Wisconsin",101,54875,55
40.9,38.8,41.7,"Kronenwetter village, Marathon County, Wisconsin",073,40550,55
39.4,39.9,39.0,"Hobart village, Brown County, Wisconsin",009,35150,55
-666666666.0,-666666666.0,-666666666.0,"Ashland city, Bayfield County, Wisconsin",007,03225,55
39.2,36.9,40.0,"Bellevue village, Brown County, Wisconsin",009,06350,55
-666666666.0,-666666666.0,-666666666.0,"Lac La Belle village, Jefferson County, Wisconsin",055,40750,55
36.3,34.5,36.4,"Wrightstown village, Outagamie County, Wisconsin",087,89150,55
-666666666.0,-666666666.0,-666666666.0,"Wisconsin Dells city, Juneau County, Wisconsin",057,88150,55
-666666666.0,-666666666.0,-666666666.0,"Stanley city, Clark County, Wisconsin",019,76625,55
45.9,43.4,47.7,"Caledonia village, Racine County, Wisconsin",101,11950,55
47.0,45.9,47.7,"Summit village, Waukesha County, Wisconsin",133,78375,55
-666666666.0,-666666666.0,-666666666.0,"Kewaskum village, Fond du Lac County, Wisconsin",039,39300,55
48.8,47.5,50.0,"Bristol village, Kenosha County, Wisconsin",059,09800,55
45.3,43.9,46.5,"Maine village, Marathon County, Wisconsin",073,48225,55
37.0,34.8,37.3,"Somers village, Kenosha County, Wisconsin",059,74625,55
41.4,41.4,41.5,"Windsor village, Dane County, Wisconsin",025,87725,55
48.9,48.5,49.4,"Erin Prairie town, St. Croix County, Wisconsin",109,24275,55
48.0,47.7,49.2,"Stanton town, St. Croix County, Wisconsin",109,76675,55
37.2,35.3,41.4,"Glenwood City city, St. Croix County, Wisconsin",109,29625,55
44.2,44.3,44.0,"St. Joseph town, St. Croix County, Wisconsin",109,70825,55
36.0,35.9,36.2,"Woodville village, St. Croix County, Wisconsin",109,89025,55
42.1,45.5,38.3,"Eau Galle town, St. Croix County, Wisconsin",109,22400,55
34.8,35.7,32.6,"Richmond town, St. Croix County, Wisconsin",109,67650,55
37.0,36.4,38.4,"River Falls city, St. Croix County, Wisconsin",109,68275,55
34.5,33.8,35.0,"Hammond village, St. Croix County, Wisconsin",109,32325,55
36.0,34.7,37.5,"Hudson city, St. Croix County, Wisconsin",109,36250,55
40.6,40.6,41.1,"Star Prairie town, St. Croix County, Wisconsin",109,76850,55
35.0,29.8,43.8,"Star Prairie village, St. Croix County, Wisconsin",109,76825,55
39.5,38.5,42.5,"Cady town, St. Croix County, Wisconsin",109,11775,55
39.8,41.3,38.4,"Cylon town, St. Croix County, Wisconsin",109,18300,55
36.0,35.6,36.5,"Forest town, St. Croix County, Wisconsin",109,26525,55
41.6,42.9,40.7,"Hudson town, St. Croix County, Wisconsin",109,36275,55
37.1,35.5,39.5,"Deer Park village, St. Croix County, Wisconsin",109,19325,55
38.4,40.2,36.4,"Hammond town, St. Croix County, Wisconsin",109,32350,55
43.7,45.0,42.7,"Kinnickinnic town, St. Croix County, Wisconsin",109,39825,55
35.5,30.1,41.0,"Baldwin village, St. Croix County, Wisconsin",109,04400,55
44.1,47.1,40.6,"Emerald town, St. Croix County, Wisconsin",109,23925,55
43.3,40.8,43.5,"Glenwood town, St. Croix County, Wisconsin",109,29600,55
35.2,33.7,36.5,"New Richmond city, St. Croix County, Wisconsin",109,57100,55
39.3,39.5,39.0,"Pleasant Valley town, St. Croix County, Wisconsin",109,63425,55
29.9,28.4,31.5,"Somerset village, St. Croix County, Wisconsin",109,74675,55
-666666666.0,-666666666.0,-666666666.0,"Spring Valley village, St. Croix County, Wisconsin",109,76300,55
41.7,42.3,40.7,"Warren town, St. Croix County, Wisconsin",109,83400,55
38.3,38.4,38.0,"North Hudson village, St. Croix County, Wisconsin",109,58050,55
31.9,32.0,31.8,"Roberts village, St. Croix County, Wisconsin",109,68475,55
48.0,46.5,49.6,"Rush River town, St. Croix County, Wisconsin",109,70200,55
44.2,44.1,44.4,"Wilson village, St. Croix County, Wisconsin",109,87475,55
61.3,58.8,63.7,"Townsend town, Oconto County, Wisconsin",083,80325,55
52.9,55.0,52.1,"Bagley town, Oconto County, Wisconsin",083,04275,55
45.7,47.4,43.9,"Gillett city, Oconto County, Wisconsin",083,29050,55
48.4,43.8,51.1,"Underhill town, Oconto County, Wisconsin",083,81475,55
44.7,42.0,45.7,"Oconto Falls city, Oconto County, Wisconsin",083,59400,55
-666666666.0,-666666666.0,-666666666.0,"Pulaski village, Oconto County, Wisconsin",083,65675,55
35.7,35.4,36.2,"Chase town, Oconto County, Wisconsin",083,14125,55
34.7,32.6,36.6,"Lena village, Oconto County, Wisconsin",083,43325,55
42.5,40.7,42.8,"Oconto Falls town, Oconto County, Wisconsin",083,59425,55
49.8,50.0,49.6,"Maple Valley town, Oconto County, Wisconsin",083,49000,55
48.1,49.5,43.5,"Spruce town, Oconto County, Wisconsin",083,76450,55
60.1,62.3,58.8,"Riverview town, Oconto County, Wisconsin",083,68400,55
45.7,41.5,51.2,"Suring village, Oconto County, Wisconsin",083,78725,55
52.2,51.3,52.8,"Breed town, Oconto County, Wisconsin",083,09425,55
65.2,65.4,65.0,"Doty town, Oconto County, Wisconsin",083,20475,55
46.8,45.1,48.3,"How town, Oconto County, Wisconsin",083,35925,55
45.8,48.3,44.7,"Oconto town, Oconto County, Wisconsin",083,59375,55
42.9,44.7,42.3,"Abrams town, Oconto County, Wisconsin",083,00175,55
48.0,48.2,47.7,"Stiles town, Oconto County, Wisconsin",083,77300,55
49.0,50.1,47.5,"Morgan town, Oconto County, Wisconsin",083,54200,55
48.8,49.3,47.6,"Harding town, Lincoln County, Wisconsin",069,32650,55
40.3,39.4,40.8,"Russell town, Lincoln County, Wisconsin",069,70325,55
49.5,51.3,47.5,"Skanawan town, Lincoln County, Wisconsin",069,74250,55
47.6,47.5,47.8,"Corning town, Lincoln County, Wisconsin",069,17125,55
53.0,54.5,51.3,"Harrison town, Lincoln County, Wisconsin",069,32875,55
53.0,54.2,51.7,"King town, Lincoln County, Wisconsin",069,39675,55
53.9,55.0,53.1,"Kimball town, Iron County, Wisconsin",051,39625,55
47.0,51.1,33.9,"Pence town, Iron County, Wisconsin",051,61825,55
58.4,58.8,57.9,"Mercer town, Iron County, Wisconsin",051,51200,55
40.9,43.0,39.3,"Montreal city, Iron County, Wisconsin",051,54075,55
58.1,58.7,56.7,"Carey town, Iron County, Wisconsin",051,12525,55
52.2,52.2,52.0,"Anderson town, Iron County, Wisconsin",051,01925,55
47.2,43.8,48.6,"Gurney town, Iron County, Wisconsin",051,31875,55
64.1,64.8,62.8,"Sherman town, Iron County, Wisconsin",051,73400,55
-666666666.0,-666666666.0,-666666666.0,"County subdivisions not defined, Iron County, Wisconsin",051,00000,55
51.8,52.3,51.4,"Saxon town, Iron County, Wisconsin",051,71875,55
46.3,47.8,43.9,"Knight town, Iron County, Wisconsin",051,40075,55
51.5,46.6,54.1,"Hurley city, Iron County, Wisconsin",051,36525,55
62.1,61.9,62.5,"Oma town, Iron County, Wisconsin",051,59850,55
43.3,42.8,44.3,"Bovina town, Outagamie County, Wisconsin",087,08975,55
41.3,41.1,43.1,"Cicero town, Outagamie County, Wisconsin",087,14750,55
37.6,34.6,40.4,"Kimberly village, Outagamie County, Wisconsin",087,39650,55
37.0,36.1,37.4,"Little Chute village, Outagamie County, Wisconsin",087,44950,55
32.4,26.7,36.0,"New London city, Outagamie County, Wisconsin",087,56925,55
40.6,40.5,40.7,"Osborn town, Outagamie County, Wisconsin",087,60400,55
35.9,34.8,38.0,"Bear Creek village, Outagamie County, Wisconsin",087,05575,55
44.8,44.9,44.8,"Seymour town, Outagamie County, Wisconsin",087,72750,55
42.2,42.7,41.4,"Vandenbroek town, Outagamie County, Wisconsin",087,82400,55
33.7,33.4,33.9,"Black Creek village, Outagamie County, Wisconsin",087,07725,55
39.3,38.6,40.3,"Greenville town, Outagamie County, Wisconsin",087,31550,55
38.9,39.1,38.6,"Kaukauna town, Outagamie County, Wisconsin",087,38825,55
39.2,34.9,40.2,"Maple Creek town, Outagamie County, Wisconsin",087,48775,55
39.4,38.5,40.2,"Grand Chute town, Outagamie County, Wisconsin",087,30075,55
42.3,40.7,43.6,"Hortonia town, Outagamie County, Wisconsin",087,35825,55
35.2,41.2,32.5,"Nichols village, Outagamie County, Wisconsin",087,57375,55
37.6,36.3,38.4,"Oneida town, Outagamie County, Wisconsin",087,60000,55
35.6,34.9,36.4,"Appleton city, Outagamie County, Wisconsin",087,02375,55
37.6,35.0,41.0,"Kaukauna city, Outagamie County, Wisconsin",087,38800,55
41.3,40.5,42.3,"Buchanan town, Outagamie County, Wisconsin",087,10750,55
43.3,44.5,43.0,"Liberty town, Outagamie County, Wisconsin",087,43875,55
44.7,43.6,45.5,"Center town, Outagamie County, Wisconsin",087,13600,55
50.5,50.1,50.6,"Coon town, Vernon County, Wisconsin",123,16875,55
52.0,53.4,50.3,"De Soto village, Vernon County, Wisconsin",123,19850,55
41.4,39.8,43.1,"Franklin town, Vernon County, Wisconsin",123,27400,55
46.5,46.6,46.5,"Hamburg town, Vernon County, Wisconsin",123,32225,55
43.4,45.5,40.3,"La Farge village, Vernon County, Wisconsin",123,40875,55
55.3,54.9,55.6,"Stark town, Vernon County, Wisconsin",123,76725,55
36.9,35.6,40.6,"Westby city, Vernon County, Wisconsin",123,85475,55
32.6,38.6,27.5,"Webster town, Vernon County, Wisconsin",123,85050,55
50.9,52.2,50.5,"Bergen town, Vernon County, Wisconsin",123,06900,55
40.2,35.8,46.2,"Chaseburg village, Vernon County, Wisconsin",123,14150,55
46.3,51.6,37.3,"Genoa village, Vernon County, Wisconsin",123,28625,55
42.1,36.7,43.2,"Coon Valley village, Vernon County, Wisconsin",123,16900,55
35.1,34.5,35.5,"Forest town, Vernon County, Wisconsin",123,26550,55
52.4,50.4,54.7,"Wheatland town, Vernon County, Wisconsin",123,86525,55
23.6,23.7,23.3,"Greenwood town, Vernon County, Wisconsin",123,31625,55
32.4,32.7,31.9,"Harmony town, Vernon County, Wisconsin",123,32725,55
41.5,41.3,43.5,"Kickapoo town, Vernon County, Wisconsin",123,39475,55
46.4,48.4,42.7,"Farmington town, Washington County, Wisconsin",131,25375,55
49.7,49.2,51.1,"Germantown town, Washington County, Wisconsin",131,28900,55
42.1,39.6,44.8,"Germantown village, Washington County, Wisconsin",131,28875,55
39.5,40.1,39.3,"Slinger village, Washington County, Wisconsin",131,74400,55
47.4,46.4,48.4,"Trenton town, Washington County, Wisconsin",131,80575,55
37.0,38.1,36.5,"Kewaskum village, Washington County, Wisconsin",131,39300,55
-666666666.0,-666666666.0,-666666666.0,"Milwaukee city, Washington County, Wisconsin",131,53000,55
44.9,45.3,44.7,"Wayne town, Washington County, Wisconsin",131,84900,55
64.0,64.3,63.8,"Scott town, Burnett County, Wisconsin",013,72225,55
55.4,55.4,55.4,"Rusk town, Burnett County, Wisconsin",013,70225,55
51.9,51.8,51.9,"Swiss town, Burnett County, Wisconsin",013,78775,55
53.3,53.2,53.4,"Trade Lake town, Burnett County, Wisconsin",013,80375,55
46.8,49.1,40.8,"Dewey town, Burnett County, Wisconsin",013,19925,55
41.2,41.1,41.4,"Grantsburg village, Burnett County, Wisconsin",013,30450,55
61.8,62.2,61.6,"Jackson town, Burnett County, Wisconsin",013,37650,55
51.0,49.8,53.5,"La Follette town, Burnett County, Wisconsin",013,40975,55
45.6,49.0,44.1,"Sand Lake town, Burnett County, Wisconsin",013,71450,55
49.9,49.1,53.2,"Siren town, Burnett County, Wisconsin",013,74200,55
41.8,40.1,44.3,"Siren village, Burnett County, Wisconsin",013,74175,55
62.7,63.6,62.3,"Union town, Burnett County, Wisconsin",013,81500,55
46.8,46.4,47.0,"Anderson town, Burnett County, Wisconsin",013,01900,55
63.1,64.9,61.8,"Webb Lake town, Burnett County, Wisconsin",013,84975,55
48.3,47.1,49.6,"Meenon town, Burnett County, Wisconsin",013,50650,55
40.8,30.9,47.0,"Webster village, Burnett County, Wisconsin",013,85025,55
37.1,37.9,35.4,"Bristol town, Dane County, Wisconsin",025,09775,55
