B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
151.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,9.0,0.0,19.0,8.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,"Richland precinct, Jefferson County, Nebraska",095,92730,31
191.0,100.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,34.0,8.0,5.0,16.0,19.0,7.0,0.0,0.0,91.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,28.0,5.0,8.0,19.0,21.0,3.0,0.0,0.0,"Eureka precinct, Jefferson County, Nebraska",095,90935,31
103.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,21.0,3.0,5.0,0.0,0.0,"Gibson precinct, Jefferson County, Nebraska",095,91115,31
123.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,46.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,11.0,6.0,10.0,4.0,4.0,0.0,0.0,"Cub Creek precinct, Jefferson County, Nebraska",095,90620,31
173.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,11.0,0.0,0.0,14.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,0.0,3.0,28.0,0.0,0.0,0.0,"Fairbury precinct, Jefferson County, Nebraska",095,90940,31
214.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,2.0,11.0,15.0,31.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,35.0,3.0,10.0,14.0,11.0,14.0,0.0,0.0,"Jefferson precinct, Jefferson County, Nebraska",095,91540,31
82.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,8.0,12.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,"Meridian precinct, Jefferson County, Nebraska",095,91955,31
63.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,13.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,"Washington precinct, Jefferson County, Nebraska",095,93350,31
152.0,78.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,24.0,16.0,0.0,0.0,10.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7.0,39.0,7.0,0.0,0.0,0.0,"Antelope precinct, Jefferson County, Nebraska",095,90055,31
146.0,67.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,8.0,6.0,12.0,7.0,0.0,2.0,0.0,79.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,24.0,15.0,12.0,4.0,5.0,8.0,0.0,0.0,"Endicott precinct, Jefferson County, Nebraska",095,90915,31
2624.0,1122.0,19.0,0.0,0.0,65.0,9.0,23.0,29.0,58.0,500.0,80.0,163.0,53.0,69.0,31.0,14.0,9.0,1502.0,54.0,0.0,0.0,18.0,17.0,33.0,40.0,19.0,544.0,132.0,279.0,208.0,115.0,36.0,0.0,7.0,"Fairbury city, Jefferson County, Nebraska",095,90938,31
31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"Lincoln precinct, Jefferson County, Nebraska",095,91770,31
108.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,"Buckley precinct, Jefferson County, Nebraska",095,90405,31
532.0,296.0,0.0,0.0,0.0,2.0,14.0,10.0,3.0,4.0,123.0,39.0,35.0,36.0,26.0,4.0,0.0,0.0,236.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,81.0,36.0,32.0,21.0,57.0,1.0,0.0,0.0,"Plymouth precinct, Jefferson County, Nebraska",095,92450,31
50.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,"Newark township, Kearney County, Nebraska",099,34055,31
87.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,0.0,0.0,0.0,0.0,9.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,10.0,0.0,9.0,11.0,0.0,0.0,"Liberty township, Kearney County, Nebraska",099,27050,31
1168.0,523.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,19.0,225.0,52.0,59.0,79.0,67.0,0.0,0.0,0.0,645.0,0.0,0.0,0.0,26.0,13.0,0.0,22.0,8.0,214.0,73.0,114.0,54.0,112.0,9.0,0.0,0.0,"Lincoln township, Kearney County, Nebraska",099,27295,31
152.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,10.0,10.0,4.0,6.0,4.0,0.0,0.0,76.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,16.0,13.0,14.0,9.0,0.0,0.0,0.0,"Lowell township, Kearney County, Nebraska",099,29610,31
447.0,226.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,4.0,100.0,11.0,48.0,27.0,8.0,11.0,2.0,0.0,221.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,93.0,19.0,21.0,26.0,42.0,12.0,0.0,0.0,"Oneida township, Kearney County, Nebraska",099,37070,31
102.0,57.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,8.0,3.0,0.0,0.0,8.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,1.0,11.0,10.0,0.0,0.0,0.0,"May township, Kearney County, Nebraska",099,31255,31
395.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,30.0,72.0,22.0,9.0,8.0,0.0,0.0,199.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,22.0,5.0,30.0,47.0,58.0,18.0,0.0,0.0,"Blaine township, Kearney County, Nebraska",099,05315,31
141.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,14.0,4.0,0.0,15.0,0.0,24.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,7.0,0.0,12.0,7.0,0.0,0.0,"Logan township, Kearney County, Nebraska",099,28840,31
36.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Cosmo township, Kearney County, Nebraska",099,10670,31
167.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.0,14.0,3.0,40.0,9.0,4.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,10.0,16.0,13.0,15.0,0.0,0.0,"Eaton township, Kearney County, Nebraska",099,14345,31
39.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,"Sherman township, Kearney County, Nebraska",099,44980,31
1045.0,490.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,179.0,21.0,93.0,48.0,81.0,33.0,0.0,0.0,555.0,0.0,0.0,0.0,10.0,0.0,11.0,22.0,0.0,183.0,45.0,76.0,68.0,112.0,17.0,11.0,0.0,"Hayes township, Kearney County, Nebraska",099,21625,31
41.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,14.0,0.0,0.0,0.0,"Grant township, Kearney County, Nebraska",099,19875,31
615.0,295.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,99.0,40.0,56.0,29.0,41.0,14.0,4.0,0.0,320.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,112.0,27.0,51.0,35.0,78.0,7.0,0.0,3.0,"Mirage township, Kearney County, Nebraska",099,32375,31
3238.0,1543.0,15.0,0.0,0.0,6.0,27.0,5.0,26.0,60.0,402.0,121.0,295.0,218.0,256.0,52.0,22.0,38.0,1695.0,28.0,0.0,13.0,17.0,9.0,8.0,25.0,44.0,640.0,128.0,244.0,171.0,288.0,52.0,0.0,28.0,"Ogallala city, Keith County, Nebraska",101,92218,31
753.0,379.0,0.0,0.0,0.0,8.0,5.0,7.0,0.0,4.0,134.0,10.0,44.0,68.0,65.0,22.0,0.0,12.0,374.0,0.0,0.0,0.0,6.0,0.0,2.0,7.0,7.0,133.0,46.0,58.0,40.0,73.0,1.0,1.0,0.0,"Brule precinct, Keith County, Nebraska",101,90385,31
541.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,70.0,17.0,69.0,38.0,48.0,0.0,21.0,10.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,74.0,49.0,48.0,0.0,5.0,0.0,"Rural Ogallala precinct, Keith County, Nebraska",101,92807,31
190.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,36.0,13.0,19.0,0.0,0.0,11.0,17.0,0.0,86.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,23.0,22.0,20.0,0.0,9.0,4.0,0.0,0.0,"Logan precinct, Keith County, Nebraska",101,91820,31
355.0,195.0,0.0,0.0,0.0,0.0,19.0,0.0,22.0,15.0,58.0,18.0,26.0,8.0,29.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,11.0,36.0,0.0,0.0,17.0,0.0,0.0,"Lonergan precinct, Keith County, Nebraska",101,91840,31
207.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,48.0,3.0,7.0,5.0,6.0,0.0,0.0,0.0,"Whitetail precinct, Keith County, Nebraska",101,93470,31
723.0,394.0,15.0,0.0,0.0,17.0,6.0,0.0,6.0,6.0,150.0,25.0,34.0,27.0,75.0,27.0,4.0,2.0,329.0,6.0,0.0,0.0,4.0,3.0,3.0,2.0,2.0,76.0,35.0,34.0,83.0,53.0,21.0,0.0,7.0,"Paxton precinct, Keith County, Nebraska",101,92325,31
164.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,10.0,7.0,6.0,16.0,9.0,4.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,9.0,20.0,3.0,13.0,3.0,0.0,0.0,"Kent precinct, Loup County, Nebraska",115,91580,31
138.0,67.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,4.0,11.0,11.0,6.0,2.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,24.0,5.0,8.0,1.0,0.0,0.0,"Madison Square precinct, Loup County, Nebraska",115,91905,31
148.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,7.0,0.0,11.0,17.0,0.0,0.0,14.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,4.0,24.0,14.0,0.0,0.0,"Shell Creek precinct, Colfax County, Nebraska",037,92920,31
144.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,6.0,1.0,16.0,10.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,8.0,22.0,9.0,4.0,0.0,0.0,"Wilson precinct, Colfax County, Nebraska",037,93520,31
463.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,81.0,16.0,18.0,33.0,46.0,11.0,1.0,0.0,252.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,86.0,15.0,20.0,47.0,51.0,22.0,0.0,0.0,"Stanton precinct, Colfax County, Nebraska",037,93070,31
147.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,9.0,3.0,0.0,6.0,4.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,22.0,3.0,0.0,15.0,6.0,0.0,0.0,0.0,"Grant precinct, Colfax County, Nebraska",037,91190,31
397.0,193.0,0.0,0.0,9.0,0.0,24.0,0.0,7.0,0.0,24.0,0.0,30.0,45.0,54.0,0.0,0.0,0.0,204.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,46.0,18.0,0.0,0.0,72.0,0.0,"Schuyler precinct, Colfax County, Nebraska",037,92870,31
56.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,"Colfax precinct, Colfax County, Nebraska",037,90560,31
486.0,244.0,2.0,0.0,10.0,2.0,7.0,0.0,2.0,5.0,109.0,14.0,51.0,15.0,22.0,4.0,1.0,0.0,242.0,0.0,0.0,5.0,1.0,0.0,6.0,3.0,7.0,87.0,23.0,42.0,21.0,34.0,11.0,0.0,2.0,"Big Springs precinct, Deuel County, Nebraska",049,90250,31
432.0,210.0,0.0,0.0,2.0,12.0,8.0,0.0,11.0,5.0,44.0,20.0,62.0,14.0,22.0,4.0,4.0,2.0,222.0,3.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,54.0,20.0,54.0,38.0,20.0,19.0,0.0,0.0,"Swan precinct, Deuel County, Nebraska",049,93150,31
447.0,208.0,0.0,0.0,0.0,1.0,0.0,10.0,9.0,0.0,78.0,17.0,35.0,6.0,37.0,12.0,3.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,78.0,27.0,50.0,24.0,31.0,17.0,2.0,0.0,"Chappell precinct, Deuel County, Nebraska",049,90495,31
36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"Upper Driftwood precinct, Hitchcock County, Nebraska",087,93275,31
24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,"Webster precinct, Hitchcock County, Nebraska",087,93380,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cornell precinct, Hitchcock County, Nebraska",087,90575,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eden precinct, Hitchcock County, Nebraska",087,90840,31
10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Freedom precinct, Hitchcock County, Nebraska",087,91030,31
69.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,7.0,8.0,5.0,0.0,0.0,0.0,"Pleasant Hill precinct, Hitchcock County, Nebraska",087,92410,31
