B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
43.5,43.8,43.4,"District 10, Hauvers; Frederick County; Maryland",021,90868,24
43.4,42.6,44.1,"District 16, Jackson; Frederick County; Maryland",021,91416,24
29.7,28.0,31.1,"District 5, Emmitsburg; Frederick County; Maryland",021,90408,24
42.1,40.7,43.0,"District 13, Mount Pleasant; Frederick County; Maryland",021,91140,24
41.4,39.5,42.3,"District 15, Thurmont; Frederick County; Maryland",021,91324,24
40.7,41.4,40.4,"District 23, Ballenger; Frederick County; Maryland",021,92060,24
40.6,40.1,41.4,"District 18, Woodville; Frederick County; Maryland",021,91600,24
41.7,41.2,42.1,"District 8, Liberty; Frederick County; Maryland",021,90684,24
45.2,44.1,48.3,"District 20, Lewistown; Frederick County; Maryland",021,91784,24
41.8,39.5,44.1,"District 21, Tuscarora; Frederick County; Maryland",021,91876,24
45.9,41.5,50.7,"District 24, Braddock; Frederick County; Maryland",021,92152,24
52.0,51.6,52.3,"District 6, Catoctin; Frederick County; Maryland",021,90500,24
44.4,44.5,43.4,"District 19, Linganore; Frederick County; Maryland",021,91692,24
50.5,43.2,51.8,"District 22, Burkittsville; Frederick County; Maryland",021,91968,24
38.1,37.3,38.7,"District 26, Walkersville; Frederick County; Maryland",021,92336,24
36.4,38.3,35.8,"District 12, Petersville; Frederick County; Maryland",021,91048,24
38.0,37.4,39.3,"District 1, Buckeystown; Frederick County; Maryland",021,90040,24
38.8,39.1,38.5,"District 7, Urbana; Frederick County; Maryland",021,90592,24
46.8,46.4,47.0,"District 11, Woodsboro; Frederick County; Maryland",021,90956,24
35.5,33.9,37.1,"District 2, Frederick; Frederick County; Maryland",021,90132,24
40.6,44.4,40.5,"District 4, Creagerstown; Frederick County; Maryland",021,90316,24
44.5,44.6,44.5,"District 17, Johnsville; Frederick County; Maryland",021,91508,24
38.3,39.1,36.6,"District 25, Brunswick; Frederick County; Maryland",021,92244,24
40.8,40.0,40.9,"District 1, Solomons Island; Calvert County; Maryland",009,90016,24
41.1,40.4,41.8,"District 3, Sunderland; Calvert County; Maryland",009,90200,24
40.6,37.9,42.4,"District 2, Prince Frederick; Calvert County; Maryland",009,90108,24
41.4,38.1,48.5,"District 5, Accident; Garrett County; Maryland",023,90412,24
51.2,47.9,54.5,"District 7, East Oakland; Garrett County; Maryland",023,90596,24
47.6,52.5,47.3,"District 13, Kitzmiller; Garrett County; Maryland",023,91144,24
46.0,44.3,47.5,"District 3, Grantsville; Garrett County; Maryland",023,90228,24
42.0,37.5,45.7,"District 9, Finzel; Garrett County; Maryland",023,90780,24
35.4,41.6,30.5,"District 12, Bittinger; Garrett County; Maryland",023,91052,24
48.5,48.0,50.2,"District 14, West Oakland; Garrett County; Maryland",023,91236,24
46.1,46.8,39.6,"District 15, Avilton; Garrett County; Maryland",023,91328,24
54.1,54.7,51.7,"District 4, Bloomington; Garrett County; Maryland",023,90320,24
48.8,48.7,48.9,"District 6, Sang Run; Garrett County; Maryland",023,90504,24
43.7,43.3,44.8,"District 8, Red House; Garrett County; Maryland",023,90688,24
44.8,45.3,44.6,"District 2, Friendsville; Garrett County; Maryland",023,90136,24
58.4,18.9,59.6,"District 11, The Elbow; Garrett County; Maryland",023,90960,24
37.3,34.1,42.4,"District 16, Mountain Lake Park; Garrett County; Maryland",023,91420,24
49.8,44.8,52.4,"District 10, Deer Park; Garrett County; Maryland",023,90872,24
42.6,42.2,42.7,"District 3, Worton (Betterton); Kent County; Maryland",029,90240,24
45.6,48.1,43.7,"District 1, Swanton; Garrett County; Maryland",023,90044,24
37.9,36.6,40.7,"District 4, Chestertown; Kent County; Maryland",029,90332,24
45.8,50.2,41.8,"District 6, Fairlee; Kent County; Maryland",029,90516,24
54.7,49.4,57.1,"District 5, Edesville; Kent County; Maryland",029,90424,24
45.5,44.4,48.4,"District 1, Massey; Kent County; Maryland",029,90056,24
50.5,50.7,50.4,"District 2, Kennedyville; Kent County; Maryland",029,90148,24
58.6,53.2,63.3,"District 7, Pomona; Kent County; Maryland",029,90608,24
40.2,38.2,42.4,"District 3, Montgomery County, Maryland",031,90244,24
47.9,46.7,49.0,"District 10, Montgomery County, Maryland",031,90888,24
41.3,42.1,40.9,"District 12, Montgomery County, Maryland",031,91068,24
35.2,33.3,36.0,"District 2, Montgomery County, Maryland",031,90152,24
39.9,38.7,41.2,"District 4, Montgomery County, Maryland",031,90336,24
52.0,53.5,50.1,"District 11, Montgomery County, Maryland",031,90976,24
41.8,40.3,43.7,"District 1, Montgomery County, Maryland",031,90060,24
42.3,42.2,42.5,"District 6, Montgomery County, Maryland",031,90520,24
44.7,43.9,45.4,"District 7, Montgomery County, Maryland",031,90612,24
37.8,36.1,39.5,"District 5, Montgomery County, Maryland",031,90428,24
37.7,36.4,39.2,"District 13, Montgomery County, Maryland",031,91160,24
43.9,43.1,45.3,"District 8, Montgomery County, Maryland",031,90704,24
35.2,34.1,36.4,"District 9, Montgomery County, Maryland",031,90796,24
40.8,43.0,39.5,"District 12, Union Bridge; Carroll County; Maryland",013,91032,24
47.7,46.9,48.4,"District 9, Franklin; Carroll County; Maryland",013,90760,24
40.7,39.8,40.8,"District 11, New Windsor; Carroll County; Maryland",013,90940,24
44.9,44.8,45.0,"District 3, Myers; Carroll County; Maryland",013,90208,24
44.4,43.6,45.1,"District 6, Manchester; Carroll County; Maryland",013,90484,24
38.0,34.4,40.7,"District 7, Westminster; Carroll County; Maryland",013,90576,24
47.8,45.4,49.4,"District 10, Middleburg; Carroll County; Maryland",013,90852,24
42.5,41.0,43.8,"District 8, Hampstead; Carroll County; Maryland",013,90668,24
46.1,46.5,45.5,"District 4, Woolerys; Carroll County; Maryland",013,90300,24
41.2,39.1,43.1,"District 5, Freedom; Carroll County; Maryland",013,90392,24
38.4,36.3,39.8,"District 13, Mount Airy; Carroll County; Maryland",013,91124,24
43.4,41.9,43.8,"District 1, Taneytown; Carroll County; Maryland",013,90024,24
46.7,47.9,45.6,"District 14, Berrett; Carroll County; Maryland",013,91216,24
47.7,47.3,49.4,"District 2, Uniontown; Carroll County; Maryland",013,90116,24
45.6,46.0,45.1,"District 4, Kent Island; Queen Anne's County; Maryland",035,90344,24
42.7,45.0,41.1,"District 2, Church Hill; Queen Anne's County; Maryland",035,90160,24
45.9,43.9,47.8,"District 5, Queenstown; Queen Anne's County; Maryland",035,90436,24
43.0,43.2,42.5,"District 1, Dixon; Queen Anne's County; Maryland",035,90068,24
42.5,38.7,45.4,"District 3, Centreville; Queen Anne's County; Maryland",035,90252,24
43.5,37.6,47.5,"District 7, Crumpton; Queen Anne's County; Maryland",035,90620,24
41.5,41.7,40.8,"District 6, Ruthsburg; Queen Anne's County; Maryland",035,90528,24
47.2,46.6,47.5,"District 2, Valley Lee; St. Mary's County; Maryland",037,90164,24
55.5,56.7,35.3,"District 9, St. George Island; St. Mary's County; Maryland",037,90808,24
39.4,36.7,41.3,"District 3, Leonardtown; St. Mary's County; Maryland",037,90256,24
39.8,40.5,39.0,"District 5, Mechanicsville; St. Mary's County; Maryland",037,90440,24
41.5,39.3,44.0,"District 6, Patuxent; St. Mary's County; Maryland",037,90532,24
39.3,39.2,39.5,"District 4, Chaptico; St. Mary's County; Maryland",037,90348,24
49.5,49.0,49.9,"District 7, Milestown; St. Mary's County; Maryland",037,90624,24
32.2,31.6,32.7,"District 8, Bay; St. Mary's County; Maryland",037,90716,24
28.2,30.3,25.2,"District 1, St. Inigoes; St. Mary's County; Maryland",037,90072,24
41.3,37.4,44.0,"District 1, La Plata; Charles County; Maryland",017,90032,24
36.4,34.2,38.2,"District 6, Waldorf; Charles County; Maryland",017,90492,24
41.1,40.3,42.3,"District 8, Bryantown; Charles County; Maryland",017,90676,24
41.7,42.0,41.5,"District 10, Marbury; Charles County; Maryland",017,90860,24
40.6,38.9,41.0,"District 4, Allens Fresh; Charles County; Maryland",017,90308,24
47.0,47.8,46.9,"District 2, Hill Top; Charles County; Maryland",017,90124,24
44.2,43.9,44.7,"District 3, Nanjemoy; Charles County; Maryland",017,90216,24
38.2,37.4,38.6,"District 5, Thompkinsville; Charles County; Maryland",017,90400,24
34.0,31.4,37.8,"District 7, Pomonkey; Charles County; Maryland",017,90584,24
45.5,47.5,41.7,"District 9, Hughesville; Charles County; Maryland",017,90768,24
55.2,54.6,56.5,"District 16, Madison; Dorchester County; Maryland",019,91412,24
54.0,56.5,51.9,"District 4, Taylors Island; Dorchester County; Maryland",019,90312,24
62.4,62.6,61.4,"District 8, Neck; Dorchester County; Maryland",019,90680,24
52.4,50.3,53.1,"District 3, Vienna; Dorchester County; Maryland",019,90220,24
50.3,50.8,49.5,"District 6, Hoopers Island; Dorchester County; Maryland",019,90496,24
45.0,46.5,43.4,"District 9, Church Creek; Dorchester County; Maryland",019,90772,24
36.6,29.8,43.4,"District 12, Williamsburg; Dorchester County; Maryland",019,91044,24
53.3,53.6,51.4,"District 13, Bucktown; Dorchester County; Maryland",019,91136,24
57.4,57.8,56.6,"District 17, Salem; Dorchester County; Maryland",019,91504,24
37.0,34.9,42.6,"District 2, East New Market; Dorchester County; Maryland",019,90128,24
46.9,46.1,48.7,"District 14, Linkwood; Dorchester County; Maryland",019,91228,24
56.7,-666666666.0,-666666666.0,"District 11, Drawbridge; Dorchester County; Maryland",019,90952,24
47.8,52.4,43.5,"District 1, Fork; Dorchester County; Maryland",019,90036,24
43.7,43.7,48.1,"District 5, Lakes; Dorchester County; Maryland",019,90404,24
53.0,53.7,49.8,"District 10, Straits; Dorchester County; Maryland",019,90864,24
40.0,37.7,43.6,"District 15, Hurlock; Dorchester County; Maryland",019,91320,24
41.0,38.9,41.6,"District 7, Cambridge; Dorchester County; Maryland",019,90588,24
47.7,45.8,47.9,"District 18, Elliott; Dorchester County; Maryland",019,91596,24
42.7,41.6,43.2,"District 4, Clear Spring; Washington County; Maryland",043,90360,24
45.4,45.0,46.3,"District 16, Beaver Creek; Washington County; Maryland",043,91460,24
53.0,52.5,53.5,"District 20, Downsville; Washington County; Maryland",043,91828,24
45.3,43.2,45.9,"District 1, Sharpsburg; Washington County; Maryland",043,90084,24
42.5,37.0,46.6,"District 9, Leitersburg; Washington County; Maryland",043,90820,24
43.4,41.7,46.2,"District 26, Halfway; Washington County; Maryland",043,92380,24
31.7,29.7,33.2,"District 3, Hagerstown; Washington County; Maryland",043,90268,24
43.5,41.9,44.1,"District 5, Hancock; Washington County; Maryland",043,90452,24
41.0,38.7,43.4,"District 7, Smithsburg; Washington County; Maryland",043,90636,24
42.0,43.5,40.7,"District 13, Maugansville; Washington County; Maryland",043,91184,24
41.8,40.3,43.1,"District 6, Boonsboro; Washington County; Maryland",043,90544,24
42.0,39.7,45.4,"District 10, Funkstown; Washington County; Maryland",043,90912,24
48.1,45.3,49.5,"District 14, Ringgold; Washington County; Maryland",043,91276,24
46.2,46.3,46.0,"District 11, Sandy Hook; Washington County; Maryland",043,91000,24
40.1,38.0,42.2,"District 18, Chewsville; Washington County; Maryland",043,91644,24
32.2,32.0,32.5,"District 22, Hagerstown; Washington County; Maryland",043,92012,24
46.3,47.7,42.9,"District 23, Wilsons; Washington County; Maryland",043,92104,24
42.0,40.3,44.0,"District 21, Hagerstown; Washington County; Maryland",043,91920,24
37.1,36.0,46.2,"District 12, Fairplay; Washington County; Maryland",043,91092,24
43.0,42.1,47.9,"District 27, Fountain Head; Washington County; Maryland",043,92472,24
45.6,42.0,47.4,"District 15, Indian Spring; Washington County; Maryland",043,91368,24
37.1,36.8,39.1,"District 17, Hagerstown; Washington County; Maryland",043,91552,24
43.7,41.6,44.9,"District 19, Keedysville; Washington County; Maryland",043,91736,24
33.6,34.4,33.2,"District 25, Hagerstown; Washington County; Maryland",043,92288,24
47.3,49.1,47.1,"District 8, Rohrersville; Washington County; Maryland",043,90728,24
45.9,45.4,46.3,"District 2, Williamsport; Washington County; Maryland",043,90176,24
30.7,30.3,33.1,"District 24, Cedar Lawn; Washington County; Maryland",043,92196,24
39.3,38.9,43.1,"District 7, Trappe; Wicomico County; Maryland",045,90640,24
36.4,33.9,39.3,"District 11, Delmar; Wicomico County; Maryland",045,91004,24
45.7,43.4,48.1,"District 1, Barren Creek; Wicomico County; Maryland",045,90088,24
38.9,35.6,42.4,"District 9, Salisbury; Wicomico County; Maryland",045,90824,24
40.0,38.8,42.1,"District 15, Hebron; Wicomico County; Maryland",045,91372,24
45.0,48.2,36.4,"District 14, Willards; Wicomico County; Maryland",045,91280,24
35.2,33.8,36.3,"District 16, Fruitland; Wicomico County; Maryland",045,91464,24
32.8,28.4,36.1,"District 6, Dennis; Wicomico County; Maryland",045,90548,24
22.7,22.7,22.8,"District 13, Camden; Wicomico County; Maryland",045,91188,24
37.3,34.8,37.7,"District 4, Pittsburg; Wicomico County; Maryland",045,90364,24
43.4,43.2,43.5,"District 8, Nutters; Wicomico County; Maryland",045,90732,24
40.3,39.6,41.8,"District 10, Sharptown; Wicomico County; Maryland",045,90916,24
48.5,48.3,49.7,"District 2, Quantico; Wicomico County; Maryland",045,90180,24
37.1,37.0,37.1,"District 5, Parsons; Wicomico County; Maryland",045,90456,24
46.7,42.8,48.7,"District 2, Chesapeake City; Cecil County; Maryland",015,90120,24
36.7,35.8,37.9,"District 3, Elkton; Cecil County; Maryland",015,90212,24
44.2,43.5,44.7,"District 7, Port Deposit; Cecil County; Maryland",015,90580,24
37.5,37.8,37.1,"District 4, Fair Hill; Cecil County; Maryland",015,90304,24
40.2,39.0,40.9,"District 6, Rising Sun; Cecil County; Maryland",015,90488,24
44.1,44.5,43.5,"District 8, Oakwood; Cecil County; Maryland",015,90672,24
52.7,51.9,53.3,"District 1, Cecilton; Cecil County; Maryland",015,90028,24
39.0,38.4,39.2,"District 5, North East; Cecil County; Maryland",015,90396,24
38.6,38.6,38.9,"District 9, Calvert; Cecil County; Maryland",015,90764,24
36.9,36.4,37.0,"District 2, Greensboro; Caroline County; Maryland",011,90112,24
41.1,40.2,43.3,"District 4, Preston; Caroline County; Maryland",011,90296,24
49.0,50.4,49.0,"District 8, American Corner; Caroline County; Maryland",011,90664,24
40.2,40.7,39.9,"District 1, Henderson; Caroline County; Maryland",011,90020,24
43.2,43.0,43.3,"District 6, Hillsboro; Caroline County; Maryland",011,90480,24
40.9,40.7,41.1,"District 7, Ridgely; Caroline County; Maryland",011,90572,24
37.0,34.1,40.3,"District 3, Denton; Caroline County; Maryland",011,90204,24
42.2,40.2,43.4,"District 5, Federalsburg; Caroline County; Maryland",011,90388,24
50.9,52.6,49.5,"District 4, Dublin; Somerset County; Maryland",039,90352,24
44.3,48.2,44.1,"District 6, Fairmount; Somerset County; Maryland",039,90536,24
35.1,34.2,58.3,"District 13, Westover; Somerset County; Maryland",039,91176,24
51.2,48.9,57.8,"District 2, St. Peters; Somerset County; Maryland",039,90168,24
53.4,54.5,48.0,"District 9, Tangier; Somerset County; Maryland",039,90812,24
63.0,63.2,60.9,"District 14, Deal Island; Somerset County; Maryland",039,91268,24
44.4,47.9,36.1,"District 3, Brinkleys; Somerset County; Maryland",039,90260,24
50.8,47.1,51.5,"District 8, Lawsons; Somerset County; Maryland",039,90720,24
43.2,43.4,43.2,"District 1, West Princess Anne; Somerset County; Maryland",039,90076,24
39.7,39.0,41.0,"District 7, Crisfield; Somerset County; Maryland",039,90628,24
56.2,52.7,57.6,"District 12, Asbury; Somerset County; Maryland",039,91084,24
55.3,48.8,65.5,"District 10, Smith Island; Somerset County; Maryland",039,90904,24
54.1,33.6,54.4,"District 11, Dames Quarter; Somerset County; Maryland",039,90992,24
21.8,21.8,21.8,"District 15, East Princess Anne; Somerset County; Maryland",039,91360,24
46.1,41.6,49.3,"District 5, Mount Vernon; Somerset County; Maryland",039,90444,24
53.5,51.5,54.1,"District 5, Bay Hundred; Talbot County; Maryland",041,90448,24
61.2,62.9,59.4,"District 2, St. Michaels; Talbot County; Maryland",041,90172,24
46.5,45.0,47.8,"District 4, Chapel; Talbot County; Maryland",041,90356,24
52.6,52.9,52.4,"District 3, Trappe; Talbot County; Maryland",041,90264,24
45.8,42.9,47.8,"District 1, Easton; Talbot County; Maryland",041,90080,24
45.7,44.8,46.9,"District 5, Dublin; Harford County; Maryland",025,90416,24
36.5,35.3,37.5,"District 1, Abingdon; Harford County; Maryland",025,90048,24
45.2,44.0,46.4,"District 4, Marshall; Harford County; Maryland",025,90324,24
38.3,35.9,40.1,"District 2, Halls Cross Roads; Harford County; Maryland",025,90140,24
45.6,43.8,47.5,"District 6, Havre de Grace; Harford County; Maryland",025,90508,24
42.7,40.7,44.3,"District 3, Bel Air; Harford County; Maryland",025,90232,24
21.6,21.7,21.4,"District 26, Frostburg; Allegany County; Maryland",001,92300,24
42.7,40.7,45.7,"District 6, Cumberland; Allegany County; Maryland",001,90463,24
52.4,50.5,57.2,"District 14, Cumberland; Allegany County; Maryland",001,91197,24
39.7,38.9,45.5,"District 16, North Branch; Allegany County; Maryland",001,91380,24
47.4,45.9,47.5,"District 2, Oldtown; Allegany County; Maryland",001,90096,24
41.9,37.6,47.5,"District 5, Wills Creek; Allegany County; Maryland",001,90372,24
39.7,39.2,42.7,"District 7, Cresaptown/Bel Air; Allegany County; Maryland",001,90555,24
50.1,50.2,49.7,"District 9, Barton; Allegany County; Maryland",001,90740,24
47.8,47.5,49.1,"District 20, Corriganville/Ellerslie; Allegany County; Maryland",001,91747,24
49.5,49.6,47.8,"District 21, Gross; Allegany County; Maryland",001,91840,24
53.5,50.6,54.5,"District 31, McCoole; Allegany County; Maryland",001,92764,24
57.1,58.8,54.9,"District 3, Flintstone; Allegany County; Maryland",001,90188,24
29.1,25.9,29.6,"District 12, East Frostburg; Allegany County; Maryland",001,91012,24
52.8,52.5,53.0,"District 34, Bedford Road; Allegany County; Maryland",001,92856,24
34.3,30.2,37.2,"District 4, Cumberland; Allegany County; Maryland",001,90281,24
45.0,41.2,46.7,"District 10, Lonaconing; Allegany County; Maryland",001,90832,24
40.8,38.0,44.1,"District 18, Midland/Shaft; Allegany County; Maryland",001,91595,24
49.4,43.7,52.6,"District 24, Eckhart; Allegany County; Maryland",001,92116,24
49.9,44.8,54.1,"District 29, La Vale; Allegany County; Maryland",001,92580,24
41.0,38.1,42.5,"District 8, Westernport/Luke; Allegany County; Maryland",001,90647,24
41.8,42.0,41.1,"District 13, Mount Savage; Allegany County; Maryland",001,91104,24
42.3,35.3,44.5,"District 23, Decatur; Allegany County; Maryland",001,92024,24
47.0,45.6,49.3,"District 1, Orleans; Allegany County; Maryland",001,90004,24
48.2,45.5,54.1,"District 11, West Frostburg; Allegany County; Maryland",001,90926,24
43.6,44.1,43.2,"District 22, Cumberland; Allegany County; Maryland",001,91928,24
33.9,34.1,33.6,"District 1, Elkridge; Howard County; Maryland",027,90052,24
47.0,46.6,47.3,"District 3, West Friendship; Howard County; Maryland",027,90236,24
40.7,37.4,43.2,"District 5, Clarksville; Howard County; Maryland",027,90420,24
36.4,35.5,37.6,"District 6, Savage; Howard County; Maryland",027,90512,24
46.3,46.1,46.7,"District 4, Lisbon; Howard County; Maryland",027,90328,24
41.0,40.5,41.2,"District 2, Ellicott City; Howard County; Maryland",027,90144,24
34.6,34.4,34.7,"District 2, Bladensburg; Prince George's County; Maryland",033,90156,24
40.0,38.7,41.8,"District 9, Surratts; Prince George's County; Maryland",033,90800,24
41.7,40.9,42.4,"District 11, Brandywine; Prince George's County; Maryland",033,90980,24
39.4,39.1,41.1,"District 1, Southern; Worcester County; Maryland",047,90092,24
42.8,37.2,47.8,"District 2, Central; Worcester County; Maryland",047,90184,24
35.0,33.7,36.2,"Baltimore city, Baltimore city, Maryland",510,90000,24
47.4,53.4,41.3,"District 17, Westside; Wicomico County; Maryland",045,91555,24
46.6,46.2,47.1,"District 3, Sinepuxent; Worcester County; Maryland",047,90276,24
46.0,46.7,45.3,"District 4, Western; Worcester County; Maryland",047,90368,24
56.3,55.3,59.2,"District 5, Ocean Pines; Worcester County; Maryland",047,90460,24
56.5,54.1,59.1,"District 7, Ocean City; Worcester County; Maryland",047,90644,24
54.2,51.7,56.7,"District 6, Northern; Worcester County; Maryland",047,90551,24
