B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
43.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,13.0,4.0,9.0,4.0,"Cameron township, Hall County, Nebraska",079,07800,31
137.0,0.0,6.0,19.0,5.0,0.0,6.0,0.0,25.0,5.0,6.0,10.0,36.0,0.0,0.0,12.0,7.0,"Prairie Creek township, Hall County, Nebraska",079,40080,31
237.0,0.0,0.0,10.0,36.0,2.0,14.0,3.0,11.0,0.0,26.0,41.0,41.0,26.0,13.0,14.0,0.0,"South Loup township, Hall County, Nebraska",079,45785,31
660.0,9.0,8.0,0.0,4.0,9.0,26.0,29.0,27.0,17.0,57.0,77.0,85.0,176.0,89.0,28.0,19.0,"Washington township, Hall County, Nebraska",079,51455,31
479.0,5.0,20.0,36.0,19.0,35.0,12.0,9.0,29.0,26.0,45.0,50.0,63.0,29.0,45.0,36.0,20.0,"Doniphan township, Hall County, Nebraska",079,13400,31
526.0,24.0,22.0,21.0,8.0,46.0,27.0,29.0,13.0,27.0,69.0,71.0,79.0,25.0,19.0,41.0,5.0,"Wood River township, Hall County, Nebraska",079,53695,31
163.0,11.0,17.0,6.0,0.0,6.0,0.0,6.0,7.0,7.0,27.0,25.0,22.0,9.0,0.0,20.0,0.0,"Lake township, Hall County, Nebraska",079,25930,31
295.0,10.0,0.0,5.0,0.0,0.0,7.0,23.0,7.0,0.0,12.0,34.0,88.0,37.0,22.0,20.0,30.0,"South Platte township, Hall County, Nebraska",079,45960,31
289.0,2.0,7.0,19.0,30.0,15.0,20.0,5.0,15.0,29.0,23.0,34.0,56.0,11.0,13.0,0.0,10.0,"Alda township, Hall County, Nebraska",079,00660,31
87.0,0.0,9.0,0.0,8.0,14.0,0.0,0.0,5.0,0.0,4.0,3.0,17.0,12.0,0.0,7.0,8.0,"Jackson township, Hall County, Nebraska",079,24390,31
13915.0,877.0,698.0,702.0,771.0,618.0,592.0,708.0,723.0,580.0,1439.0,1487.0,1737.0,1278.0,627.0,592.0,486.0,"Grand Island city, Hall County, Nebraska",079,19595,31
13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,"Swan Lake precinct, Hayes County, Nebraska",085,93160,31
6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"Valley precinct, Hayes County, Nebraska",085,93295,31
91.0,8.0,0.0,0.0,7.0,0.0,0.0,5.0,2.0,0.0,7.0,5.0,9.0,31.0,17.0,0.0,0.0,"Berlin precinct, Otoe County, Nebraska",131,90230,31
160.0,8.0,2.0,0.0,1.0,12.0,11.0,8.0,5.0,8.0,11.0,16.0,35.0,21.0,8.0,6.0,8.0,"Hendricks precinct, Otoe County, Nebraska",131,91380,31
153.0,5.0,0.0,0.0,0.0,4.0,5.0,19.0,7.0,0.0,7.0,24.0,27.0,36.0,7.0,7.0,5.0,"South Palmyra precinct, Otoe County, Nebraska",131,92998,31
170.0,6.0,7.0,0.0,5.0,13.0,17.0,5.0,0.0,6.0,11.0,5.0,14.0,25.0,12.0,13.0,31.0,"Belmont precinct, Otoe County, Nebraska",131,90201,31
178.0,3.0,13.0,4.0,5.0,15.0,6.0,19.0,7.0,3.0,12.0,15.0,34.0,26.0,8.0,0.0,8.0,"McWilliams precinct, Otoe County, Nebraska",131,91895,31
18.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rock Creek precinct, Otoe County, Nebraska",131,92770,31
93.0,9.0,24.0,1.0,2.0,0.0,5.0,2.0,4.0,8.0,0.0,3.0,11.0,0.0,0.0,24.0,0.0,"South Branch precinct, Otoe County, Nebraska",131,92970,31
2589.0,118.0,33.0,170.0,244.0,211.0,134.0,269.0,91.0,185.0,173.0,353.0,252.0,216.0,78.0,36.0,26.0,"Nebraska City city, Otoe County, Nebraska",131,92063,31
84.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,19.0,26.0,12.0,"North Russell precinct, Otoe County, Nebraska",131,92187,31
112.0,8.0,0.0,4.0,22.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,6.0,8.0,7.0,"Otoe precinct, Otoe County, Nebraska",131,92280,31
174.0,0.0,0.0,0.0,11.0,25.0,19.0,0.0,0.0,6.0,6.0,38.0,18.0,5.0,27.0,19.0,0.0,"Wyoming precinct, Otoe County, Nebraska",131,93565,31
506.0,7.0,11.0,9.0,15.0,26.0,1.0,23.0,3.0,12.0,65.0,86.0,132.0,37.0,13.0,31.0,35.0,"North Palmyra precinct, Otoe County, Nebraska",131,92174,31
967.0,40.0,32.0,43.0,47.0,64.0,17.0,60.0,69.0,65.0,95.0,84.0,108.0,114.0,61.0,53.0,15.0,"Syracuse precinct, Otoe County, Nebraska",131,93163,31
189.0,11.0,0.0,0.0,17.0,34.0,0.0,6.0,0.0,0.0,19.0,28.0,35.0,17.0,15.0,0.0,7.0,"Four Mile precinct, Otoe County, Nebraska",131,91020,31
44.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,13.0,0.0,0.0,0.0,"Osage precinct, Otoe County, Nebraska",131,92250,31
163.0,3.0,5.0,18.0,4.0,0.0,6.0,12.0,4.0,3.0,24.0,32.0,19.0,23.0,7.0,3.0,0.0,"South Russell precinct, Otoe County, Nebraska",131,93016,31
162.0,11.0,2.0,5.0,13.0,7.0,9.0,6.0,3.0,2.0,17.0,12.0,28.0,17.0,0.0,30.0,0.0,"Delaware precinct, Otoe County, Nebraska",131,90680,31
126.0,0.0,5.0,7.0,0.0,0.0,10.0,14.0,8.0,7.0,27.0,6.0,16.0,13.0,13.0,0.0,0.0,"North Branch precinct, Otoe County, Nebraska",131,92146,31
98.0,10.0,2.0,7.0,15.0,5.0,13.0,8.0,0.0,4.0,10.0,13.0,7.0,2.0,0.0,0.0,2.0,"East Valley precinct, Red Willow County, Nebraska",145,90825,31
273.0,9.0,11.0,10.0,12.0,24.0,22.0,12.0,12.0,17.0,11.0,46.0,50.0,14.0,12.0,2.0,9.0,"Indianola precinct, Red Willow County, Nebraska",145,91520,31
20.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Valley precinct, Red Willow County, Nebraska",145,92200,31
134.0,0.0,11.0,0.0,13.0,0.0,0.0,21.0,0.0,10.0,25.0,0.0,23.0,0.0,0.0,0.0,31.0,"Perry precinct, Red Willow County, Nebraska",145,92340,31
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,"Coleman precinct, Red Willow County, Nebraska",145,90555,31
6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant precinct, Red Willow County, Nebraska",145,91225,31
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,"Driftwood precinct, Red Willow County, Nebraska",145,90750,31
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,24.0,0.0,0.0,0.0,"Gerver precinct, Red Willow County, Nebraska",145,91110,31
33.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Box Elder precinct, Red Willow County, Nebraska",145,90330,31
40.0,2.0,4.0,2.0,6.0,6.0,0.0,2.0,0.0,0.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,"Lebanon precinct, Red Willow County, Nebraska",145,91705,31
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,46.0,"Tyrone precinct, Red Willow County, Nebraska",145,93235,31
61.0,25.0,2.0,3.0,4.0,8.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,"Beaver precinct, Red Willow County, Nebraska",145,90160,31
570.0,45.0,19.0,28.0,19.0,20.0,20.0,19.0,46.0,42.0,31.0,86.0,70.0,68.0,28.0,13.0,16.0,"Geneva township, Fillmore County, Nebraska",059,18440,31
148.0,0.0,5.0,5.0,6.0,3.0,5.0,11.0,0.0,5.0,19.0,4.0,26.0,22.0,14.0,0.0,23.0,"Madison township, Fillmore County, Nebraska",059,30205,31
194.0,45.0,12.0,9.0,12.0,10.0,6.0,9.0,8.0,5.0,15.0,7.0,26.0,17.0,3.0,6.0,4.0,"Glengary township, Fillmore County, Nebraska",059,18965,31
28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,"West Blue township, Fillmore County, Nebraska",059,52190,31
286.0,19.0,15.0,23.0,18.0,13.0,16.0,5.0,24.0,22.0,19.0,10.0,62.0,26.0,10.0,4.0,0.0,"Stanton township, Fillmore County, Nebraska",059,46765,31
29.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,1.0,4.0,2.0,3.0,1.0,0.0,"Momence township, Fillmore County, Nebraska",059,32515,31
186.0,7.0,9.0,11.0,11.0,21.0,9.0,3.0,6.0,10.0,20.0,9.0,25.0,17.0,9.0,10.0,9.0,"Bryant township, Fillmore County, Nebraska",059,06925,31
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,3.0,0.0,0.0,0.0,"Chelsea township, Fillmore County, Nebraska",059,08955,31
81.0,4.0,5.0,6.0,1.0,16.0,2.0,0.0,5.0,0.0,9.0,2.0,28.0,3.0,0.0,0.0,0.0,"Franklin township, Fillmore County, Nebraska",059,17495,31
592.0,22.0,26.0,46.0,35.0,44.0,22.0,21.0,9.0,14.0,81.0,65.0,84.0,74.0,23.0,8.0,18.0,"Exeter-Fairmont Consolidated township, Fillmore County, Nebraska",059,16395,31
95.0,8.0,2.0,7.0,0.0,8.0,2.0,2.0,3.0,2.0,5.0,24.0,22.0,3.0,3.0,0.0,4.0,"Grafton township, Fillmore County, Nebraska",059,19490,31
49.0,0.0,0.0,0.0,0.0,12.0,7.0,2.0,0.0,4.0,7.0,6.0,4.0,0.0,2.0,2.0,3.0,"Liberty township, Fillmore County, Nebraska",059,26945,31
26.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,4.0,4.0,0.0,2.0,0.0,"Belle Prairie township, Fillmore County, Nebraska",059,03915,31
254.0,45.0,4.0,12.0,17.0,11.0,12.0,21.0,6.0,7.0,17.0,29.0,23.0,19.0,0.0,5.0,26.0,"Blue Creek precinct, Garden County, Nebraska",069,90285,31
355.0,29.0,16.0,16.0,35.0,16.0,18.0,27.0,25.0,10.0,45.0,53.0,43.0,17.0,0.0,5.0,0.0,"Lost Creek precinct, Garden County, Nebraska",069,91860,31
73.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,15.0,6.0,6.0,4.0,17.0,0.0,0.0,0.0,11.0,"Lisco precinct, Garden County, Nebraska",069,91790,31
190.0,15.0,11.0,15.0,3.0,12.0,19.0,3.0,7.0,10.0,9.0,18.0,28.0,20.0,3.0,12.0,5.0,"Oshkosh No. 1 precinct, Garden County, Nebraska",069,92270,31
372.0,0.0,11.0,34.0,1.0,0.0,1.0,12.0,6.0,3.0,23.0,48.0,65.0,59.0,57.0,22.0,30.0,"Centerville precinct, Lancaster County, Nebraska",109,90480,31
53.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,4.0,7.0,12.0,1.0,0.0,17.0,1.0,0.0,"Taylor precinct, Loup County, Nebraska",115,93175,31
51.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,7.0,6.0,4.0,5.0,4.0,0.0,"Green Garden precinct, Madison County, Nebraska",119,91240,31
8818.0,675.0,560.0,540.0,563.0,507.0,435.0,566.0,387.0,382.0,652.0,992.0,1229.0,612.0,249.0,259.0,210.0,"Norfolk city, Madison County, Nebraska",119,92133,31
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,22.0,0.0,9.0,0.0,0.0,0.0,"Fairview precinct, Madison County, Nebraska",119,90965,31
235.0,10.0,6.0,20.0,7.0,9.0,9.0,26.0,15.0,22.0,16.0,36.0,15.0,7.0,6.0,20.0,11.0,"Tilden city, Madison County, Nebraska",119,93203,31
367.0,0.0,4.0,0.0,18.0,5.0,0.0,31.0,0.0,13.0,20.0,35.0,70.0,81.0,10.0,38.0,42.0,"Valley precinct, Madison County, Nebraska",119,93300,31
92.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,23.0,8.0,19.0,8.0,4.0,0.0,8.0,"Union precinct, Madison County, Nebraska",119,93260,31
84.0,2.0,5.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,31.0,10.0,13.0,10.0,3.0,0.0,0.0,"Emerick precinct, Madison County, Nebraska",119,90905,31
82.0,12.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,10.0,21.0,14.0,0.0,5.0,5.0,"Madison precinct, Madison County, Nebraska",119,91900,31
454.0,20.0,32.0,19.0,22.0,17.0,11.0,10.0,29.0,24.0,37.0,28.0,107.0,41.0,28.0,17.0,12.0,"Battle Creek precinct, Madison County, Nebraska",119,90140,31
401.0,3.0,43.0,7.0,39.0,21.0,12.0,14.0,38.0,8.0,30.0,71.0,51.0,37.0,9.0,9.0,9.0,"Madison city, Madison County, Nebraska",119,91902,31
71.0,5.0,0.0,0.0,5.0,9.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,5.0,4.0,15.0,9.0,"Grove precinct, Madison County, Nebraska",119,91250,31
253.0,7.0,4.0,11.0,17.0,12.0,0.0,6.0,10.0,17.0,43.0,10.0,62.0,33.0,11.0,10.0,0.0,"Highland precinct, Madison County, Nebraska",119,91410,31
68.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,9.0,0.0,14.0,16.0,4.0,6.0,0.0,0.0,0.0,"Kalamazoo precinct, Madison County, Nebraska",119,91560,31
582.0,44.0,14.0,0.0,4.0,40.0,24.0,62.0,6.0,59.0,7.0,36.0,106.0,138.0,29.0,13.0,0.0,"Norfolk precinct, Madison County, Nebraska",119,92135,31
43.0,8.0,3.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,9.0,6.0,0.0,0.0,0.0,5.0,"Shell Creek precinct, Madison County, Nebraska",119,92925,31
303.0,16.0,8.0,24.0,9.0,4.0,19.0,15.0,35.0,3.0,33.0,53.0,46.0,29.0,1.0,2.0,6.0,"Meadow Grove-Jefferson precinct, Madison County, Nebraska",119,91942,31
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,5.0,0.0,"Schoolcraft precinct, Madison County, Nebraska",119,92865,31
136.0,0.0,0.0,4.0,0.0,6.0,0.0,7.0,8.0,11.0,16.0,43.0,10.0,6.0,13.0,5.0,7.0,"Warnerville precinct, Madison County, Nebraska",119,93340,31
313.0,20.0,42.0,23.0,28.0,9.0,18.0,27.0,15.0,18.0,35.0,30.0,11.0,17.0,4.0,16.0,0.0,"Newman Grove city, Madison County, Nebraska",119,92103,31
95037.0,5105.0,4394.0,4289.0,4922.0,5268.0,4547.0,4842.0,4746.0,3976.0,8165.0,10536.0,12235.0,8765.0,5387.0,4118.0,3742.0,"Lincoln city, Lancaster County, Nebraska",109,91753,31
284.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,24.0,33.0,16.0,54.0,38.0,67.0,30.0,9.0,"Little Salt precinct, Lancaster County, Nebraska",109,91795,31
170.0,6.0,0.0,2.0,0.0,2.0,4.0,0.0,51.0,7.0,27.0,6.0,13.0,6.0,41.0,5.0,0.0,"Rock Creek precinct, Lancaster County, Nebraska",109,92765,31
383.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,17.0,39.0,44.0,32.0,50.0,42.0,117.0,"Stevens Creek precinct, Lancaster County, Nebraska",109,93100,31
1353.0,8.0,25.0,20.0,71.0,0.0,42.0,39.0,59.0,57.0,111.0,133.0,300.0,243.0,76.0,110.0,59.0,"Waverly precinct, Lancaster County, Nebraska",109,93370,31
164.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,16.0,6.0,54.0,33.0,27.0,0.0,8.0,"West Oak precinct, Lancaster County, Nebraska",109,93445,31
277.0,1.0,10.0,4.0,2.0,12.0,1.0,20.0,3.0,9.0,18.0,50.0,67.0,42.0,8.0,19.0,11.0,"Buda precinct, Lancaster County, Nebraska",109,90410,31
266.0,26.0,0.0,0.0,1.0,1.0,9.0,22.0,14.0,1.0,8.0,53.0,34.0,20.0,6.0,49.0,22.0,"Panama precinct, Lancaster County, Nebraska",109,92305,31
372.0,0.0,0.0,25.0,4.0,6.0,5.0,12.0,22.0,23.0,20.0,43.0,109.0,39.0,44.0,20.0,0.0,"Middle Creek precinct, Lancaster County, Nebraska",109,91965,31
714.0,0.0,11.0,0.0,0.0,6.0,10.0,7.0,38.0,9.0,75.0,94.0,97.0,73.0,71.0,78.0,145.0,"Yankee Hill precinct, Lancaster County, Nebraska",109,93575,31
373.0,2.0,25.0,6.0,3.0,17.0,55.0,8.0,50.0,5.0,56.0,29.0,47.0,38.0,6.0,10.0,16.0,"North Manchester precinct, Boone County, Nebraska",011,92168,31
54.0,3.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,11.0,9.0,"Boone precinct, Boone County, Nebraska",011,90310,31
101.0,2.0,0.0,7.0,0.0,7.0,0.0,2.0,2.0,3.0,18.0,22.0,15.0,2.0,9.0,7.0,5.0,"Dublin-Bonanza precinct, Boone County, Nebraska",011,90762,31
244.0,5.0,4.0,23.0,30.0,3.0,19.0,25.0,13.0,13.0,32.0,24.0,28.0,5.0,4.0,14.0,2.0,"Oakland precinct, Boone County, Nebraska",011,92215,31
405.0,19.0,29.0,53.0,10.0,16.0,23.0,16.0,31.0,19.0,39.0,48.0,47.0,18.0,14.0,12.0,11.0,"Beaver precinct, Boone County, Nebraska",011,90145,31
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,33.0,4.0,0.0,2.0,"North Branch-Shell Creek precinct, Boone County, Nebraska",011,92147,31
397.0,18.0,19.0,33.0,24.0,9.0,22.0,17.0,25.0,27.0,22.0,49.0,63.0,40.0,4.0,22.0,3.0,"Southeast Manchester precinct, Boone County, Nebraska",011,92987,31
319.0,22.0,36.0,12.0,7.0,10.0,20.0,3.0,12.0,8.0,19.0,42.0,54.0,42.0,12.0,8.0,12.0,"Southwest Manchester precinct, Boone County, Nebraska",011,93026,31
284.0,18.0,7.0,14.0,12.0,15.0,17.0,5.0,25.0,21.0,26.0,24.0,66.0,12.0,3.0,6.0,13.0,"Cedar precinct, Boone County, Nebraska",011,90465,31
27.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,"Beaver precinct, Nuckolls County, Nebraska",129,90155,31
84.0,0.0,6.0,5.0,3.0,10.0,5.0,0.0,4.0,10.0,11.0,5.0,4.0,16.0,5.0,0.0,0.0,"Spring Creek precinct, Nuckolls County, Nebraska",129,93060,31
125.0,5.0,3.0,11.0,21.0,12.0,11.0,2.0,3.0,2.0,19.0,16.0,2.0,3.0,15.0,0.0,0.0,"Elk precinct, Nuckolls County, Nebraska",129,90865,31
893.0,25.0,104.0,66.0,65.0,81.0,76.0,93.0,32.0,57.0,69.0,52.0,99.0,20.0,17.0,22.0,15.0,"Superior city, Nuckolls County, Nebraska",129,93142,31
427.0,13.0,9.0,35.0,13.0,23.0,39.0,21.0,42.0,38.0,23.0,29.0,76.0,49.0,10.0,3.0,4.0,"Nelson precinct, Nuckolls County, Nebraska",129,92070,31
125.0,4.0,1.0,22.0,11.0,4.0,10.0,3.0,5.0,1.0,35.0,7.0,14.0,8.0,0.0,0.0,0.0,"Hardy precinct, Nuckolls County, Nebraska",129,91305,31
246.0,0.0,11.0,11.0,17.0,29.0,8.0,8.0,15.0,0.0,21.0,31.0,64.0,16.0,6.0,0.0,9.0,"Victor precinct, Nuckolls County, Nebraska",129,93320,31
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Selden precinct, Rock County, Nebraska",149,92895,31
26.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,"Center precinct, Rock County, Nebraska",149,90475,31
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Lay precinct, Rock County, Nebraska",149,91700,31
8.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kirkwood precinct, Rock County, Nebraska",149,91645,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gracy precinct, Rock County, Nebraska",149,91185,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brinkerhoff precinct, Rock County, Nebraska",149,90360,31
31.0,3.0,0.0,2.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,"Pewaukee precinct, Rock County, Nebraska",149,92350,31
6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,"Harrison precinct, Rock County, Nebraska",149,91325,31
67.0,8.0,2.0,2.0,2.0,3.0,6.0,0.0,4.0,0.0,17.0,7.0,10.0,4.0,0.0,0.0,2.0,"Newport precinct, Rock County, Nebraska",149,92105,31
454.0,13.0,17.0,21.0,5.0,22.0,12.0,44.0,59.0,16.0,38.0,63.0,39.0,34.0,16.0,16.0,39.0,"Bassett precinct, Rock County, Nebraska",149,90135,31
1005.0,32.0,42.0,35.0,8.0,39.0,77.0,35.0,72.0,39.0,88.0,98.0,185.0,129.0,35.0,63.0,28.0,"Ashland township, Saunders County, Nebraska",155,02340,31
106.0,0.0,0.0,5.0,4.0,5.0,2.0,4.0,22.0,0.0,12.0,31.0,10.0,2.0,0.0,9.0,0.0,"Elk township, Saunders County, Nebraska",155,14870,31
127.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,11.0,19.0,13.0,8.0,27.0,9.0,17.0,0.0,"Stocking township, Saunders County, Nebraska",155,47255,31
61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,32.0,0.0,13.0,0.0,"Bohemia township, Saunders County, Nebraska",155,05770,31
281.0,4.0,0.0,0.0,4.0,26.0,2.0,0.0,5.0,27.0,51.0,8.0,37.0,54.0,23.0,30.0,10.0,"Center township, Saunders County, Nebraska",155,08430,31
171.0,0.0,0.0,12.0,1.0,13.0,7.0,2.0,2.0,3.0,22.0,7.0,37.0,21.0,18.0,18.0,8.0,"Leshara township, Saunders County, Nebraska",155,26665,31
155.0,0.0,6.0,0.0,0.0,0.0,0.0,24.0,0.0,15.0,0.0,12.0,26.0,23.0,4.0,41.0,4.0,"Marble township, Saunders County, Nebraska",155,30555,31
362.0,16.0,9.0,10.0,22.0,12.0,4.0,16.0,28.0,15.0,22.0,52.0,43.0,56.0,11.0,22.0,24.0,"Marietta township, Saunders County, Nebraska",155,30590,31
120.0,3.0,2.0,7.0,9.0,4.0,8.0,9.0,2.0,0.0,9.0,10.0,14.0,30.0,2.0,2.0,9.0,"Morse Bluff township, Saunders County, Nebraska",155,32900,31
217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,20.0,48.0,28.0,39.0,58.0,0.0,0.0,"Rock Creek township, Saunders County, Nebraska",155,41900,31
66.0,0.0,0.0,2.0,2.0,3.0,8.0,2.0,0.0,3.0,3.0,9.0,18.0,4.0,8.0,4.0,0.0,"South Cedar township, Saunders County, Nebraska",155,45750,31
101.0,0.0,8.0,10.0,4.0,13.0,0.0,8.0,0.0,0.0,2.0,0.0,5.0,14.0,22.0,12.0,3.0,"Green township, Saunders County, Nebraska",155,20085,31
166.0,15.0,19.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,7.0,0.0,62.0,11.0,24.0,9.0,3.0,"Mariposa township, Saunders County, Nebraska",155,30695,31
510.0,15.0,0.0,2.0,2.0,4.0,26.0,30.0,31.0,31.0,18.0,67.0,59.0,44.0,91.0,62.0,28.0,"Pohocco township, Saunders County, Nebraska",155,39625,31
594.0,0.0,6.0,13.0,22.0,25.0,14.0,55.0,40.0,18.0,50.0,79.0,111.0,40.0,51.0,21.0,49.0,"Union township, Saunders County, Nebraska",155,49810,31
220.0,16.0,1.0,7.0,14.0,22.0,8.0,29.0,1.0,3.0,27.0,27.0,20.0,19.0,2.0,24.0,0.0,"Chapman township, Saunders County, Nebraska",155,08850,31
187.0,14.0,7.0,7.0,22.0,8.0,25.0,5.0,9.0,11.0,7.0,23.0,14.0,28.0,7.0,0.0,0.0,"Chester township, Saunders County, Nebraska",155,09060,31
412.0,8.0,41.0,18.0,26.0,5.0,2.0,24.0,16.0,13.0,14.0,38.0,74.0,22.0,30.0,35.0,46.0,"Clear Creek township, Saunders County, Nebraska",155,09410,31
68.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,0.0,8.0,17.0,12.0,0.0,0.0,0.0,5.0,"Newman township, Saunders County, Nebraska",155,34195,31
388.0,39.0,8.0,24.0,19.0,37.0,14.0,6.0,32.0,20.0,52.0,47.0,41.0,21.0,15.0,6.0,7.0,"Oak Creek township, Saunders County, Nebraska",155,35315,31
476.0,16.0,4.0,6.0,6.0,13.0,30.0,10.0,24.0,16.0,88.0,46.0,94.0,53.0,37.0,31.0,2.0,"Richland township, Saunders County, Nebraska",155,41392,31
1671.0,140.0,62.0,70.0,65.0,106.0,109.0,90.0,65.0,109.0,78.0,233.0,169.0,168.0,61.0,123.0,23.0,"Wahoo city, Saunders County, Nebraska",155,50965,31
147.0,11.0,2.0,0.0,11.0,2.0,0.0,4.0,26.0,0.0,9.0,11.0,31.0,7.0,23.0,5.0,5.0,"Wahoo township, Saunders County, Nebraska",155,51000,31
330.0,12.0,17.0,7.0,21.0,29.0,24.0,10.0,9.0,15.0,33.0,35.0,66.0,45.0,0.0,4.0,3.0,"North Cedar township, Saunders County, Nebraska",155,34755,31
45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,13.0,5.0,11.0,0.0,0.0,0.0,0.0,"Douglas township, Saunders County, Nebraska",155,13540,31
470.0,8.0,23.0,0.0,0.0,5.0,120.0,11.0,18.0,21.0,57.0,56.0,27.0,51.0,16.0,30.0,27.0,"Fanning precinct, Scotts Bluff County, Nebraska",157,90980,31
2822.0,50.0,58.0,213.0,105.0,179.0,154.0,92.0,153.0,156.0,253.0,286.0,499.0,267.0,117.0,84.0,156.0,"Gering city, Scotts Bluff County, Nebraska",157,91093,31
