B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
3641.0,1804.0,62.0,38.0,32.0,66.0,62.0,81.0,125.0,32.0,535.0,66.0,426.0,150.0,64.0,46.0,5.0,14.0,1837.0,78.0,13.0,19.0,51.0,36.0,111.0,116.0,25.0,394.0,52.0,487.0,247.0,111.0,70.0,21.0,6.0,"Crownpoint CCD, McKinley County, New Mexico",031,90840,35
12845.0,6210.0,141.0,261.0,302.0,251.0,216.0,200.0,157.0,148.0,2147.0,255.0,689.0,458.0,564.0,321.0,39.0,61.0,6635.0,287.0,171.0,446.0,205.0,273.0,247.0,336.0,145.0,1833.0,377.0,782.0,429.0,701.0,385.0,8.0,10.0,"Deming South CCD, Luna County, New Mexico",029,90930,35
14180.0,6393.0,108.0,158.0,97.0,242.0,165.0,94.0,155.0,146.0,2044.0,324.0,1433.0,281.0,545.0,412.0,111.0,78.0,7787.0,247.0,35.0,141.0,264.0,223.0,342.0,259.0,170.0,2257.0,352.0,1140.0,852.0,663.0,615.0,145.0,82.0,"Gallup CCD, McKinley County, New Mexico",031,91350,35
5916.0,2818.0,6.0,10.0,0.0,67.0,125.0,152.0,373.0,116.0,1350.0,54.0,278.0,122.0,125.0,34.0,3.0,3.0,3098.0,23.0,0.0,16.0,174.0,84.0,143.0,236.0,11.0,1008.0,157.0,781.0,269.0,99.0,76.0,10.0,11.0,"Zuni CCD, McKinley County, New Mexico",031,93870,35
2743.0,1369.0,39.0,23.0,53.0,54.0,42.0,58.0,135.0,45.0,492.0,49.0,219.0,30.0,101.0,29.0,0.0,0.0,1374.0,63.0,36.0,33.0,67.0,60.0,118.0,102.0,35.0,393.0,49.0,169.0,84.0,96.0,56.0,13.0,0.0,"Cuba CCD, Sandoval County, New Mexico",043,90870,35
383.0,185.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,39.0,0.0,39.0,0.0,67.0,11.0,13.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,44.0,20.0,56.0,16.0,9.0,0.0,0.0,"Tres Piedras CCD, Taos County, New Mexico",055,93450,35
2615.0,1343.0,0.0,35.0,12.0,10.0,48.0,31.0,60.0,7.0,409.0,50.0,348.0,41.0,221.0,59.0,12.0,0.0,1272.0,0.0,0.0,9.0,65.0,0.0,122.0,56.0,15.0,353.0,26.0,342.0,82.0,71.0,128.0,0.0,3.0,"Questa CCD, Taos County, New Mexico",055,92490,35
14119.0,6497.0,26.0,29.0,43.0,211.0,84.0,78.0,79.0,210.0,1599.0,121.0,1584.0,558.0,1102.0,563.0,160.0,50.0,7622.0,50.0,80.0,8.0,177.0,155.0,37.0,171.0,53.0,2087.0,436.0,1519.0,562.0,1161.0,791.0,77.0,258.0,"Taos CCD, Taos County, New Mexico",055,93300,35
1890.0,913.0,0.0,0.0,7.0,4.0,5.0,6.0,52.0,27.0,308.0,48.0,224.0,59.0,140.0,26.0,7.0,0.0,977.0,0.0,0.0,2.0,12.0,0.0,21.0,27.0,20.0,298.0,31.0,292.0,112.0,82.0,48.0,3.0,29.0,"Taos Pueblo CCD, Taos County, New Mexico",055,93330,35
3041.0,1613.0,0.0,0.0,0.0,145.0,44.0,75.0,30.0,1.0,296.0,3.0,233.0,94.0,456.0,96.0,71.0,69.0,1428.0,34.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,232.0,133.0,255.0,104.0,400.0,181.0,43.0,0.0,"Arroyo Hondo CCD, Taos County, New Mexico",055,90120,35
1642.0,832.0,3.0,12.0,11.0,21.0,18.0,38.0,26.0,7.0,313.0,38.0,179.0,63.0,58.0,38.0,5.0,2.0,810.0,5.0,5.0,17.0,20.0,22.0,19.0,43.0,7.0,268.0,35.0,176.0,65.0,84.0,42.0,2.0,0.0,"Picuris CCD, Taos County, New Mexico",055,92370,35
1078.0,628.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,25.0,213.0,48.0,76.0,19.0,21.0,11.0,450.0,10.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,56.0,9.0,82.0,42.0,91.0,131.0,11.0,0.0,"Pinos Altos CCD, Grant County, New Mexico",017,92400,35
11232.0,5135.0,21.0,4.0,75.0,146.0,49.0,96.0,40.0,122.0,1308.0,331.0,929.0,414.0,912.0,444.0,78.0,166.0,6097.0,56.0,15.0,32.0,258.0,76.0,131.0,183.0,103.0,1211.0,260.0,1177.0,549.0,1142.0,649.0,52.0,203.0,"Silver City CCD, Grant County, New Mexico",017,93000,35
866.0,445.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,136.0,0.0,211.0,26.0,62.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,119.0,35.0,104.0,35.0,10.0,70.0,23.0,0.0,"Mimbres CCD, Grant County, New Mexico",017,92070,35
1375.0,635.0,5.0,0.0,0.0,42.0,2.0,0.0,11.0,5.0,254.0,35.0,119.0,61.0,52.0,38.0,6.0,5.0,740.0,0.0,9.0,6.0,36.0,11.0,16.0,6.0,0.0,222.0,60.0,146.0,68.0,96.0,43.0,14.0,7.0,"Hurley CCD, Grant County, New Mexico",017,91560,35
2122.0,962.0,6.0,6.0,22.0,22.0,25.0,34.0,17.0,1.0,324.0,76.0,228.0,111.0,66.0,21.0,3.0,0.0,1160.0,9.0,23.0,17.0,104.0,38.0,14.0,80.0,14.0,256.0,86.0,228.0,120.0,130.0,39.0,2.0,0.0,"Santa Clara CCD, Grant County, New Mexico",017,92782,35
434298.0,208185.0,2483.0,1760.0,3363.0,2351.0,3727.0,3555.0,3894.0,3620.0,50508.0,12160.0,35721.0,16206.0,37016.0,19529.0,5685.0,6607.0,226113.0,2770.0,1525.0,4129.0,3051.0,2945.0,3330.0,4874.0,3294.0,51052.0,14656.0,40558.0,18401.0,41981.0,25460.0,4478.0,3609.0,"Albuquerque CCD, Bernalillo County, New Mexico",001,90060,35
1767.0,778.0,0.0,0.0,0.0,4.0,48.0,10.0,47.0,6.0,319.0,26.0,211.0,52.0,24.0,31.0,0.0,0.0,989.0,0.0,4.0,14.0,8.0,27.0,33.0,45.0,7.0,342.0,47.0,246.0,106.0,94.0,16.0,0.0,0.0,"Isleta Pueblo CCD, Bernalillo County, New Mexico",001,91590,35
1979.0,881.0,27.0,5.0,0.0,25.0,16.0,56.0,88.0,7.0,320.0,58.0,201.0,36.0,28.0,7.0,4.0,3.0,1098.0,0.0,8.0,0.0,26.0,18.0,68.0,64.0,30.0,339.0,57.0,273.0,69.0,94.0,52.0,0.0,0.0,"Mescalero CCD, Otero County, New Mexico",035,92040,35
8466.0,4667.0,68.0,245.0,376.0,343.0,222.0,136.0,257.0,133.0,1245.0,297.0,621.0,188.0,339.0,92.0,48.0,57.0,3799.0,120.0,8.0,427.0,208.0,238.0,74.0,43.0,67.0,854.0,219.0,647.0,310.0,340.0,190.0,10.0,44.0,"Southeast Otero CCD, Otero County, New Mexico",035,93120,35
3817.0,1820.0,62.0,0.0,20.0,74.0,0.0,56.0,0.0,30.0,599.0,180.0,368.0,56.0,195.0,139.0,0.0,41.0,1997.0,16.0,0.0,38.0,0.0,0.0,21.0,31.0,50.0,740.0,230.0,315.0,121.0,164.0,235.0,36.0,0.0,"Tularosa CCD, Otero County, New Mexico",035,93570,35
28147.0,13852.0,114.0,43.0,103.0,141.0,184.0,176.0,302.0,252.0,3999.0,1292.0,2842.0,1378.0,1700.0,1014.0,225.0,87.0,14295.0,124.0,130.0,82.0,164.0,138.0,223.0,384.0,218.0,4106.0,1319.0,2654.0,2131.0,1459.0,1028.0,98.0,37.0,"Alamogordo CCD, Otero County, New Mexico",035,90030,35
298.0,127.0,11.0,1.0,5.0,1.0,0.0,0.0,4.0,1.0,23.0,10.0,35.0,2.0,28.0,6.0,0.0,0.0,171.0,1.0,5.0,0.0,1.0,1.0,0.0,6.0,0.0,91.0,8.0,7.0,10.0,24.0,17.0,0.0,0.0,"Broadview CCD, Curry County, New Mexico",009,90390,35
29377.0,14746.0,305.0,245.0,407.0,159.0,319.0,418.0,399.0,159.0,3957.0,1008.0,3317.0,1453.0,1755.0,692.0,97.0,56.0,14631.0,135.0,131.0,419.0,245.0,402.0,487.0,680.0,149.0,3835.0,911.0,2665.0,1378.0,2003.0,1046.0,112.0,33.0,"Clovis CCD, Curry County, New Mexico",009,90720,35
1334.0,721.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,248.0,76.0,177.0,36.0,81.0,79.0,0.0,6.0,613.0,0.0,0.0,0.0,0.0,21.0,0.0,10.0,6.0,150.0,17.0,147.0,60.0,101.0,75.0,20.0,6.0,"Tyrone CCD, Grant County, New Mexico",017,93600,35
2161.0,1107.0,0.0,10.0,7.0,23.0,15.0,72.0,37.0,0.0,377.0,46.0,241.0,50.0,175.0,34.0,0.0,20.0,1054.0,4.0,5.0,26.0,77.0,55.0,52.0,28.0,18.0,370.0,45.0,127.0,92.0,50.0,74.0,9.0,22.0,"Bayard-Santa Rita CCD, Grant County, New Mexico",017,90210,35
842.0,424.0,0.0,0.0,0.0,9.0,4.0,0.0,15.0,1.0,141.0,25.0,99.0,48.0,69.0,4.0,2.0,7.0,418.0,3.0,0.0,0.0,10.0,10.0,2.0,8.0,3.0,119.0,27.0,96.0,18.0,73.0,35.0,14.0,0.0,"Melrose CCD, Curry County, New Mexico",009,92010,35
5204.0,2565.0,36.0,3.0,20.0,85.0,17.0,73.0,71.0,15.0,1094.0,122.0,407.0,262.0,205.0,102.0,11.0,42.0,2639.0,35.0,0.0,0.0,49.0,90.0,47.0,86.0,21.0,912.0,316.0,435.0,250.0,234.0,124.0,13.0,27.0,"Raton CCD, Colfax County, New Mexico",007,92520,35
1618.0,697.0,0.0,6.0,0.0,11.0,0.0,8.0,20.0,3.0,283.0,38.0,150.0,41.0,117.0,20.0,0.0,0.0,921.0,1.0,1.0,9.0,13.0,5.0,36.0,58.0,19.0,274.0,36.0,160.0,76.0,175.0,44.0,4.0,10.0,"Springer CCD, Colfax County, New Mexico",007,93270,35
2401.0,1340.0,0.0,0.0,4.0,20.0,55.0,26.0,49.0,0.0,299.0,72.0,383.0,36.0,238.0,134.0,6.0,18.0,1061.0,6.0,0.0,13.0,13.0,4.0,4.0,13.0,7.0,158.0,72.0,313.0,93.0,225.0,108.0,0.0,32.0,"Cimarron CCD, Colfax County, New Mexico",007,90600,35
1468.0,739.0,12.0,10.0,34.0,28.0,0.0,28.0,51.0,23.0,320.0,31.0,120.0,37.0,45.0,0.0,0.0,0.0,729.0,0.0,8.0,14.0,5.0,45.0,39.0,16.0,7.0,314.0,57.0,68.0,106.0,22.0,28.0,0.0,0.0,"Loving CCD, Eddy County, New Mexico",015,91920,35
11705.0,5910.0,51.0,65.0,89.0,60.0,97.0,134.0,335.0,207.0,2285.0,345.0,993.0,367.0,610.0,260.0,12.0,0.0,5795.0,73.0,135.0,117.0,146.0,46.0,108.0,170.0,116.0,2072.0,442.0,813.0,566.0,681.0,300.0,0.0,10.0,"Artesia CCD, Eddy County, New Mexico",015,90150,35
125.0,89.0,12.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Loco Hills CCD, Eddy County, New Mexico",015,91800,35
23380.0,11687.0,82.0,146.0,150.0,102.0,199.0,369.0,438.0,230.0,4525.0,689.0,2018.0,768.0,1214.0,524.0,98.0,135.0,11693.0,149.0,136.0,132.0,223.0,199.0,316.0,192.0,138.0,3928.0,818.0,1944.0,1517.0,1030.0,894.0,42.0,35.0,"Carlsbad CCD, Eddy County, New Mexico",015,90480,35
19.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"South Harding CCD, Harding County, New Mexico",021,93150,35
418.0,247.0,0.0,0.0,0.0,9.0,2.0,12.0,1.0,7.0,84.0,19.0,32.0,10.0,60.0,6.0,0.0,5.0,171.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,3.0,66.0,35.0,19.0,12.0,20.0,5.0,0.0,1.0,"North Harding CCD, Harding County, New Mexico",021,92220,35
2341.0,1074.0,0.0,13.0,0.0,0.0,11.0,0.0,29.0,19.0,538.0,81.0,136.0,37.0,147.0,13.0,0.0,50.0,1267.0,0.0,0.0,18.0,0.0,0.0,20.0,54.0,22.0,376.0,209.0,359.0,126.0,26.0,23.0,0.0,34.0,"Mora CCD, Mora County, New Mexico",033,92100,35
703.0,346.0,0.0,0.0,1.0,22.0,25.0,28.0,4.0,4.0,121.0,7.0,72.0,23.0,22.0,12.0,0.0,5.0,357.0,1.0,0.0,0.0,5.0,2.0,29.0,6.0,17.0,117.0,12.0,68.0,45.0,15.0,34.0,0.0,6.0,"Wagon Mound CCD, Mora County, New Mexico",033,93720,35
2921.0,1442.0,28.0,20.0,16.0,42.0,27.0,93.0,91.0,35.0,626.0,54.0,205.0,112.0,82.0,8.0,3.0,0.0,1479.0,57.0,26.0,45.0,45.0,39.0,70.0,52.0,13.0,492.0,39.0,351.0,141.0,66.0,43.0,0.0,0.0,"Nenahnezad-Burnham CCD, San Juan County, New Mexico",045,92180,35
4622.0,2197.0,78.0,38.0,67.0,109.0,46.0,68.0,194.0,58.0,919.0,134.0,288.0,115.0,48.0,20.0,13.0,2.0,2425.0,94.0,41.0,20.0,71.0,129.0,109.0,62.0,39.0,851.0,202.0,472.0,136.0,56.0,131.0,6.0,6.0,"Napi Headquarters CCD, San Juan County, New Mexico",045,92150,35
4555.0,2346.0,37.0,9.0,49.0,55.0,49.0,82.0,188.0,31.0,908.0,107.0,480.0,157.0,151.0,36.0,0.0,7.0,2209.0,21.0,6.0,56.0,70.0,66.0,76.0,103.0,29.0,720.0,133.0,512.0,169.0,172.0,76.0,0.0,0.0,"Ohkay Owingeh CCD, Rio Arriba County, New Mexico",039,92295,35
615.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,187.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,342.0,0.0,0.0,0.0,53.0,0.0,30.0,100.0,0.0,20.0,0.0,61.0,31.0,25.0,22.0,0.0,0.0,"Peñasco CCD, Taos County, New Mexico",055,92340,35
14808.0,7197.0,49.0,0.0,69.0,56.0,5.0,107.0,99.0,26.0,1335.0,470.0,1205.0,634.0,1623.0,984.0,245.0,290.0,7611.0,58.0,8.0,0.0,8.0,19.0,89.0,73.0,32.0,1385.0,465.0,1308.0,523.0,2083.0,1233.0,157.0,170.0,"East Bernalillo CCD, Bernalillo County, New Mexico",001,91095,35
7341.0,4178.0,72.0,41.0,114.0,106.0,123.0,96.0,198.0,35.0,895.0,236.0,1069.0,308.0,532.0,238.0,55.0,60.0,3163.0,74.0,25.0,98.0,112.0,45.0,45.0,44.0,45.0,470.0,134.0,736.0,342.0,762.0,127.0,37.0,67.0,"West Bernalillo CCD, Bernalillo County, New Mexico",001,93735,35
16730.0,7784.0,302.0,138.0,805.0,222.0,357.0,242.0,161.0,83.0,2090.0,346.0,1264.0,454.0,878.0,315.0,79.0,48.0,8946.0,330.0,361.0,1046.0,223.0,348.0,211.0,100.0,100.0,2069.0,303.0,1512.0,582.0,1126.0,472.0,55.0,108.0,"South Doña Ana CCD, Doña Ana County, New Mexico",013,93060,35
1672.0,753.0,0.0,0.0,13.0,4.0,19.0,11.0,79.0,10.0,351.0,23.0,75.0,52.0,59.0,57.0,0.0,0.0,919.0,0.0,0.0,7.0,14.0,5.0,38.0,10.0,0.0,343.0,58.0,242.0,107.0,59.0,36.0,0.0,0.0,"Jicarilla Apache CCD, Rio Arriba County, New Mexico",039,91682,35
161.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,42.0,22.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vallecitos CCD, Rio Arriba County, New Mexico",039,93630,35
16171.0,7802.0,210.0,485.0,1280.0,238.0,178.0,259.0,448.0,118.0,2049.0,261.0,1062.0,505.0,606.0,94.0,0.0,9.0,8369.0,200.0,525.0,1299.0,285.0,395.0,310.0,223.0,187.0,1836.0,197.0,1180.0,752.0,664.0,198.0,118.0,0.0,"Anthony CCD, Doña Ana County, New Mexico",013,90090,35
23589.0,11425.0,60.0,173.0,424.0,146.0,165.0,268.0,117.0,108.0,3042.0,861.0,1816.0,991.0,2142.0,863.0,101.0,148.0,12164.0,216.0,188.0,408.0,271.0,502.0,267.0,293.0,63.0,2348.0,642.0,2379.0,1228.0,1863.0,1225.0,207.0,64.0,"Doña Ana-Hill CCD, Doña Ana County, New Mexico",013,91050,35
2824.0,1354.0,0.0,41.0,389.0,42.0,100.0,34.0,99.0,10.0,279.0,45.0,90.0,87.0,45.0,71.0,22.0,0.0,1470.0,29.0,104.0,152.0,112.0,149.0,37.0,148.0,33.0,340.0,24.0,240.0,18.0,58.0,11.0,15.0,0.0,"Hatch CCD, Doña Ana County, New Mexico",013,91440,35
143.0,80.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,29.0,14.0,8.0,11.0,0.0,5.0,0.0,0.0,0.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,30.0,2.0,0.0,6.0,0.0,0.0,"West Rio Arriba CCD, Rio Arriba County, New Mexico",039,93795,35
4928.0,2886.0,24.0,15.0,145.0,47.0,74.0,125.0,191.0,47.0,687.0,141.0,479.0,67.0,458.0,276.0,42.0,68.0,2042.0,0.0,0.0,15.0,0.0,0.0,31.0,0.0,18.0,265.0,102.0,182.0,242.0,683.0,401.0,17.0,86.0,"Fairacres CCD, Doña Ana County, New Mexico",013,91260,35
63357.0,30214.0,442.0,417.0,851.0,372.0,465.0,438.0,839.0,471.0,6550.0,1916.0,5353.0,1972.0,5734.0,2538.0,757.0,1099.0,33143.0,466.0,381.0,774.0,512.0,959.0,764.0,648.0,267.0,6821.0,2304.0,5041.0,2999.0,6342.0,3794.0,529.0,542.0,"Las Cruces CCD, Doña Ana County, New Mexico",013,91740,35
510.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,25.0,63.0,73.0,29.0,31.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.0,0.0,46.0,44.0,112.0,21.0,0.0,0.0,"White Sands CCD, Doña Ana County, New Mexico",013,93840,35
82707.0,39544.0,213.0,46.0,326.0,368.0,448.0,711.0,777.0,615.0,10101.0,2880.0,7494.0,3479.0,7101.0,3413.0,829.0,743.0,43163.0,148.0,94.0,317.0,420.0,373.0,592.0,484.0,706.0,9822.0,3350.0,7989.0,4305.0,8414.0,4831.0,614.0,704.0,"Rio Rancho CCD, Sandoval County, New Mexico",043,92655,35
3221.0,1543.0,2.0,0.0,5.0,9.0,13.0,50.0,50.0,9.0,574.0,67.0,329.0,97.0,149.0,117.0,9.0,63.0,1678.0,1.0,1.0,0.0,22.0,9.0,33.0,100.0,15.0,403.0,79.0,472.0,129.0,253.0,92.0,57.0,12.0,"Jemez-Zia CCD, Sandoval County, New Mexico",043,91654,35
5296.0,2538.0,5.0,31.0,30.0,91.0,22.0,106.0,145.0,98.0,1006.0,69.0,547.0,205.0,121.0,51.0,3.0,8.0,2758.0,5.0,14.0,30.0,85.0,62.0,98.0,221.0,59.0,946.0,78.0,543.0,247.0,218.0,128.0,12.0,12.0,"Santo Domingo-San Felipe CCD, Sandoval County, New Mexico",043,92944,35
9054.0,4346.0,123.0,5.0,31.0,118.0,66.0,140.0,445.0,134.0,1632.0,292.0,342.0,116.0,639.0,96.0,29.0,138.0,4708.0,13.0,92.0,132.0,90.0,213.0,203.0,159.0,50.0,1383.0,309.0,757.0,364.0,493.0,385.0,46.0,19.0,"Socorro CCD, Socorro County, New Mexico",053,93040,35
6085.0,2858.0,84.0,47.0,59.0,87.0,60.0,136.0,174.0,34.0,1265.0,69.0,514.0,194.0,116.0,19.0,0.0,0.0,3227.0,142.0,52.0,114.0,86.0,58.0,76.0,111.0,42.0,1242.0,79.0,705.0,250.0,186.0,78.0,0.0,6.0,"Navajo Nation CCD, McKinley County, New Mexico",031,92170,35
