B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
1010.0,932.0,21.0,27.0,27.0,3.0,"Chilmark town, Dukes County, Massachusetts",007,13800,25
3844.0,3730.0,6.0,37.0,71.0,0.0,"Edgartown town, Dukes County, Massachusetts",007,21150,25
3480.0,3268.0,76.0,73.0,63.0,0.0,"Tisbury town, Dukes County, Massachusetts",007,69940,25
2316.0,2102.0,76.0,8.0,130.0,0.0,"West Tisbury town, Dukes County, Massachusetts",007,78235,25
4022.0,3737.0,116.0,0.0,169.0,0.0,"Oak Bluffs town, Dukes County, Massachusetts",007,50390,25
255.0,248.0,7.0,0.0,0.0,0.0,"Aquinnah town, Dukes County, Massachusetts",007,01585,25
3069.0,2902.0,128.0,9.0,24.0,6.0,"Dunstable town, Middlesex County, Massachusetts",017,17825,25
12764.0,11883.0,585.0,173.0,61.0,62.0,"Holliston town, Middlesex County, Massachusetts",017,30700,25
28553.0,25857.0,1861.0,451.0,277.0,107.0,"Marlborough city, Middlesex County, Massachusetts",017,38715,25
14134.0,12807.0,855.0,237.0,174.0,61.0,"Ashland town, Middlesex County, Massachusetts",017,02130,25
23292.0,21845.0,931.0,387.0,129.0,0.0,"Reading town, Middlesex County, Massachusetts",017,56130,25
56049.0,42972.0,6102.0,3238.0,3090.0,647.0,"Somerville city, Middlesex County, Massachusetts",017,62535,25
3004.0,2853.0,37.0,83.0,31.0,0.0,"Ashby town, Middlesex County, Massachusetts",017,01955,25
4047.0,3523.0,325.0,112.0,87.0,0.0,"Boxborough town, Middlesex County, Massachusetts",017,07350,25
46568.0,39840.0,3731.0,1786.0,523.0,688.0,"Framingham town, Middlesex County, Massachusetts",017,24925,25
54078.0,46531.0,4777.0,1394.0,1091.0,285.0,"Lowell city, Middlesex County, Massachusetts",017,37000,25
11269.0,10486.0,441.0,201.0,105.0,36.0,"Wayland town, Middlesex County, Massachusetts",017,73790,25
4319.0,4047.0,188.0,21.0,22.0,41.0,"Carlisle town, Middlesex County, Massachusetts",017,11525,25
35851.0,33158.0,1854.0,444.0,333.0,62.0,"Billerica town, Middlesex County, Massachusetts",017,05805,25
17154.0,15936.0,727.0,297.0,126.0,68.0,"Hudson town, Middlesex County, Massachusetts",017,31540,25
9210.0,8253.0,698.0,176.0,57.0,26.0,"Maynard town, Middlesex County, Massachusetts",017,39625,25
3832.0,3609.0,108.0,44.0,57.0,14.0,"Sherborn town, Middlesex County, Massachusetts",017,61380,25
19794.0,17916.0,1332.0,368.0,127.0,51.0,"Stoneham town, Middlesex County, Massachusetts",017,67665,25
20751.0,19423.0,791.0,122.0,290.0,125.0,"Wilmington town, Middlesex County, Massachusetts",017,80230,25
6383.0,5442.0,737.0,110.0,60.0,34.0,"Ayer town, Middlesex County, Massachusetts",017,03005,25
19283.0,17630.0,703.0,372.0,473.0,105.0,"Burlington town, Middlesex County, Massachusetts",017,09840,25
20522.0,18657.0,1011.0,400.0,183.0,271.0,"Everett city, Middlesex County, Massachusetts",017,21990,25
4900.0,4324.0,186.0,43.0,328.0,19.0,"Lincoln town, Middlesex County, Massachusetts",017,35425,25
15688.0,14690.0,549.0,154.0,260.0,35.0,"Sudbury town, Middlesex County, Massachusetts",017,68260,25
10223.0,9867.0,298.0,26.0,32.0,0.0,"Tyngsborough town, Middlesex County, Massachusetts",017,71025,25
24333.0,22564.0,988.0,484.0,198.0,99.0,"Wakefield town, Middlesex County, Massachusetts",017,72215,25
31598.0,28494.0,2300.0,271.0,280.0,253.0,"Woburn city, Middlesex County, Massachusetts",017,81035,25
9510.0,8554.0,298.0,235.0,158.0,265.0,"Weston town, Middlesex County, Massachusetts",017,77255,25
27707.0,25767.0,1242.0,456.0,201.0,41.0,"Tewksbury town, Middlesex County, Massachusetts",017,69415,25
18690.0,17624.0,776.0,91.0,199.0,0.0,"Westford town, Middlesex County, Massachusetts",017,76135,25
19474.0,17411.0,1111.0,308.0,581.0,63.0,"Belmont town, Middlesex County, Massachusetts",017,05070,25
25795.0,23481.0,1606.0,216.0,492.0,0.0,"Dracut town, Middlesex County, Massachusetts",017,17475,25
10403.0,9252.0,709.0,103.0,81.0,258.0,"Groton town, Middlesex County, Massachusetts",017,27480,25
22224.0,20619.0,807.0,247.0,349.0,202.0,"Lexington town, Middlesex County, Massachusetts",017,35215,25
6349.0,5785.0,323.0,116.0,60.0,65.0,"Stow town, Middlesex County, Massachusetts",017,68050,25
29517.0,27030.0,1498.0,267.0,626.0,96.0,"Chelmsford town, Middlesex County, Massachusetts",017,13135,25
41866.0,35202.0,3767.0,1310.0,1198.0,389.0,"Medford city, Middlesex County, Massachusetts",017,39835,25
5134.0,4544.0,217.0,121.0,252.0,0.0,"Shirley town, Middlesex County, Massachusetts",017,61590,25
23623.0,21108.0,1063.0,1038.0,290.0,124.0,"Melrose city, Middlesex County, Massachusetts",017,40115,25
13972.0,12832.0,838.0,124.0,124.0,54.0,"North Reading town, Middlesex County, Massachusetts",017,48955,25
40758.0,34583.0,2934.0,1126.0,1782.0,333.0,"Waltham city, Middlesex County, Massachusetts",017,72600,25
16141.0,14545.0,1062.0,183.0,287.0,64.0,"Acton town, Middlesex County, Massachusetts",017,00380,25
28494.0,25579.0,1363.0,787.0,608.0,157.0,"Natick town, Middlesex County, Massachusetts",017,43895,25
34890.0,31035.0,2300.0,380.0,768.0,407.0,"Arlington town, Middlesex County, Massachusetts",017,01605,25
15731.0,14031.0,767.0,312.0,469.0,152.0,"Concord town, Middlesex County, Massachusetts",017,15060,25
8590.0,8072.0,285.0,160.0,51.0,22.0,"Littleton town, Middlesex County, Massachusetts",017,35950,25
11003.0,10380.0,427.0,89.0,96.0,11.0,"Pepperell town, Middlesex County, Massachusetts",017,52805,25
18394.0,17077.0,647.0,261.0,266.0,143.0,"Winchester town, Middlesex County, Massachusetts",017,80510,25
10688.0,9367.0,709.0,178.0,384.0,50.0,"Bedford town, Middlesex County, Massachusetts",017,04615,25
67708.0,52132.0,5823.0,2679.0,4937.0,2137.0,"Cambridge city, Middlesex County, Massachusetts",017,11000,25
14355.0,13082.0,577.0,342.0,240.0,114.0,"Hopkinton town, Middlesex County, Massachusetts",017,31085,25
8706.0,8138.0,259.0,148.0,161.0,0.0,"Townsend town, Middlesex County, Massachusetts",017,70360,25
28241.0,24607.0,1888.0,733.0,610.0,403.0,"Malden city, Middlesex County, Massachusetts",017,37875,25
64796.0,56158.0,3318.0,2558.0,2158.0,604.0,"Newton city, Middlesex County, Massachusetts",017,45560,25
1930.0,1662.0,181.0,42.0,35.0,10.0,"Hinsdale town, Berkshire County, Massachusetts",003,30315,25
125.0,120.0,0.0,0.0,3.0,2.0,"Mount Washington town, Berkshire County, Massachusetts",003,43300,25
3044.0,2752.0,193.0,0.0,79.0,20.0,"Cheshire town, Berkshire County, Massachusetts",003,13345,25
769.0,732.0,26.0,9.0,2.0,0.0,"Florida town, Berkshire County, Massachusetts",003,24120,25
613.0,578.0,5.0,0.0,30.0,0.0,"Hancock town, Berkshire County, Massachusetts",003,28180,25
665.0,620.0,28.0,7.0,10.0,0.0,"Savoy town, Berkshire County, Massachusetts",003,60225,25
950.0,916.0,8.0,9.0,13.0,4.0,"West Stockbridge town, Berkshire County, Massachusetts",003,77990,25
5915.0,4442.0,835.0,175.0,366.0,97.0,"Williamstown town, Berkshire County, Massachusetts",003,79985,25
706.0,681.0,10.0,9.0,3.0,3.0,"Monterey town, Berkshire County, Massachusetts",003,42460,25
303.0,281.0,15.0,0.0,1.0,6.0,"New Ashford town, Berkshire County, Massachusetts",003,44385,25
3130.0,2955.0,165.0,1.0,9.0,0.0,"Sheffield town, Berkshire County, Massachusetts",003,61065,25
7280.0,6431.0,470.0,338.0,41.0,0.0,"Orange town, Franklin County, Massachusetts",011,51265,25
712.0,657.0,40.0,1.0,12.0,2.0,"Warwick town, Franklin County, Massachusetts",011,73265,25
1275.0,1219.0,26.0,16.0,14.0,0.0,"Whately town, Franklin County, Massachusetts",011,79110,25
7362.0,6700.0,487.0,103.0,64.0,8.0,"Montague town, Franklin County, Massachusetts",011,42285,25
1498.0,1380.0,61.0,19.0,34.0,4.0,"Ashfield town, Franklin County, Massachusetts",011,02095,25
967.0,940.0,4.0,20.0,3.0,0.0,"New Salem town, Franklin County, Massachusetts",011,45490,25
1023.0,914.0,57.0,36.0,16.0,0.0,"Charlemont town, Franklin County, Massachusetts",011,12505,25
1743.0,1617.0,38.0,59.0,29.0,0.0,"Conway town, Franklin County, Massachusetts",011,15200,25
1731.0,1647.0,52.0,25.0,5.0,2.0,"Erving town, Franklin County, Massachusetts",011,21780,25
4681.0,4140.0,109.0,329.0,103.0,0.0,"Deerfield town, Franklin County, Massachusetts",011,16670,25
86.0,74.0,1.0,4.0,7.0,0.0,"Monroe town, Franklin County, Massachusetts",011,42040,25
1547.0,1379.0,67.0,39.0,57.0,5.0,"Shutesbury town, Franklin County, Massachusetts",011,61905,25
1778.0,1594.0,158.0,0.0,26.0,0.0,"Buckland town, Franklin County, Massachusetts",011,09595,25
2726.0,1830.0,248.0,450.0,148.0,50.0,"Sunderland town, Franklin County, Massachusetts",011,68400,25
788.0,721.0,51.0,8.0,5.0,3.0,"Wendell town, Franklin County, Massachusetts",011,74525,25
388.0,360.0,9.0,7.0,7.0,5.0,"Rowe town, Franklin County, Massachusetts",011,58335,25
1530.0,1416.0,58.0,50.0,6.0,0.0,"Colrain town, Franklin County, Massachusetts",011,14885,25
42071.0,33569.0,1952.0,3297.0,2197.0,1056.0,"Brookline town, Norfolk County, Massachusetts",021,09175,25
18240.0,16907.0,780.0,473.0,80.0,0.0,"Canton town, Norfolk County, Massachusetts",021,11315,25
11370.0,10507.0,282.0,347.0,218.0,16.0,"Medfield town, Norfolk County, Massachusetts",021,39765,25
7522.0,7064.0,276.0,118.0,44.0,20.0,"Millis town, Norfolk County, Massachusetts",021,41515,25
25504.0,23767.0,803.0,546.0,377.0,11.0,"Needham town, Norfolk County, Massachusetts",021,44105,25
9662.0,8961.0,268.0,299.0,134.0,0.0,"Norfolk town, Norfolk County, Massachusetts",021,46050,25
22763.0,20173.0,1354.0,848.0,367.0,21.0,"Norwood town, Norfolk County, Massachusetts",021,50250,25
8517.0,7442.0,398.0,645.0,16.0,16.0,"Plainville town, Norfolk County, Massachusetts",021,54100,25
21487.0,19834.0,679.0,716.0,186.0,72.0,"Walpole town, Norfolk County, Massachusetts",021,72495,25
15428.0,14151.0,536.0,515.0,226.0,0.0,"Bellingham town, Norfolk County, Massachusetts",021,04930,25
4854.0,4520.0,136.0,111.0,57.0,30.0,"Dover town, Norfolk County, Massachusetts",021,17405,25
8063.0,7338.0,167.0,400.0,79.0,79.0,"Cohasset town, Norfolk County, Massachusetts",021,14640,25
20428.0,18606.0,1031.0,483.0,114.0,194.0,"Stoughton town, Norfolk County, Massachusetts",021,67945,25
15122.0,13474.0,1041.0,372.0,224.0,11.0,"Foxborough town, Norfolk County, Massachusetts",021,24820,25
11619.0,10861.0,451.0,269.0,38.0,0.0,"Medway town, Norfolk County, Massachusetts",021,39975,25
8264.0,7729.0,370.0,55.0,98.0,12.0,"Holbrook town, Norfolk County, Massachusetts",021,30455,25
22574.0,19880.0,960.0,686.0,935.0,113.0,"Wellesley town, Norfolk County, Massachusetts",021,74175,25
19709.0,17746.0,963.0,618.0,273.0,109.0,"Dedham town, Norfolk County, Massachusetts",021,16495,25
13679.0,12715.0,558.0,185.0,128.0,93.0,"Sharon town, Norfolk County, Massachusetts",021,60785,25
10720.0,10043.0,422.0,107.0,138.0,10.0,"Wrentham town, Norfolk County, Massachusetts",021,82315,25
19588.0,17353.0,997.0,521.0,512.0,205.0,"Milton town, Norfolk County, Massachusetts",021,41690,25
55859.0,48569.0,3197.0,2653.0,1228.0,212.0,"Quincy city, Norfolk County, Massachusetts",021,55745,25
3190.0,3029.0,111.0,49.0,1.0,0.0,"Avon town, Norfolk County, Massachusetts",021,02935,25
13644.0,12743.0,400.0,406.0,95.0,0.0,"Westwood town, Norfolk County, Massachusetts",021,78690,25
12001.0,10956.0,352.0,559.0,114.0,20.0,"Randolph town, Norfolk County, Massachusetts",021,55955,25
8616.0,8399.0,168.0,49.0,0.0,0.0,"Sutton town, Worcester County, Massachusetts",027,68610,25
4546.0,4333.0,51.0,45.0,56.0,61.0,"North Brookfield town, Worcester County, Massachusetts",027,47135,25
12086.0,11044.0,811.0,136.0,79.0,16.0,"Oxford town, Worcester County, Massachusetts",027,51825,25
10810.0,9726.0,981.0,35.0,28.0,40.0,"Spencer town, Worcester County, Massachusetts",027,66105,25
4815.0,4776.0,21.0,18.0,0.0,0.0,"Warren town, Worcester County, Massachusetts",027,73090,25
9839.0,8608.0,1025.0,77.0,126.0,3.0,"Winchendon town, Worcester County, Massachusetts",027,80405,25
10537.0,9353.0,741.0,221.0,205.0,17.0,"Athol town, Worcester County, Massachusetts",027,02480,25
4614.0,4382.0,137.0,33.0,9.0,53.0,"Bolton town, Worcester County, Massachusetts",027,06365,25
4106.0,3897.0,153.0,15.0,41.0,0.0,"Boylston town, Worcester County, Massachusetts",027,07525,25
12665.0,11874.0,706.0,61.0,24.0,0.0,"Charlton town, Worcester County, Massachusetts",027,12715,25
4277.0,3819.0,320.0,40.0,89.0,9.0,"Paxton town, Worcester County, Massachusetts",027,52420,25
5857.0,5400.0,266.0,108.0,69.0,14.0,"Ashburnham town, Worcester County, Massachusetts",027,01885,25
2878.0,2721.0,82.0,23.0,52.0,0.0,"Hardwick town, Worcester County, Massachusetts",027,28740,25
1252.0,1181.0,27.0,19.0,25.0,0.0,"Royalston town, Worcester County, Massachusetts",027,58580,25
1993.0,1856.0,87.0,33.0,17.0,0.0,"East Brookfield town, Worcester County, Massachusetts",027,18560,25
5573.0,5310.0,47.0,27.0,189.0,0.0,"Hopedale town, Worcester County, Massachusetts",027,30945,25
5574.0,5369.0,90.0,112.0,3.0,0.0,"Mendon town, Worcester County, Massachusetts",027,40255,25
22368.0,20366.0,1094.0,635.0,146.0,127.0,"Milford town, Worcester County, Massachusetts",027,41165,25
3045.0,2938.0,31.0,55.0,16.0,5.0,"Millville town, Worcester County, Massachusetts",027,41585,25
1531.0,1425.0,69.0,34.0,3.0,0.0,"Phillipston town, Worcester County, Massachusetts",027,53225,25
8796.0,8290.0,313.0,60.0,133.0,0.0,"Sturbridge town, Worcester County, Massachusetts",027,68155,25
6886.0,6430.0,302.0,128.0,26.0,0.0,"Upton town, Worcester County, Massachusetts",027,71480,25
3135.0,2973.0,111.0,44.0,7.0,0.0,"Princeton town, Worcester County, Massachusetts",027,55395,25
5185.0,4943.0,203.0,28.0,11.0,0.0,"Barre town, Worcester County, Massachusetts",027,03740,25
2980.0,2762.0,76.0,93.0,45.0,4.0,"Berlin town, Worcester County, Massachusetts",027,05490,25
29438.0,26603.0,2101.0,292.0,344.0,98.0,"Leominster city, Worcester County, Massachusetts",027,35075,25
7205.0,6786.0,292.0,64.0,63.0,0.0,"Sterling town, Worcester County, Massachusetts",027,67385,25
8026.0,7758.0,241.0,0.0,27.0,0.0,"Rutland town, Worcester County, Massachusetts",027,58825,25
7762.0,6928.0,688.0,146.0,0.0,0.0,"Templeton town, Worcester County, Massachusetts",027,69275,25
15073.0,14237.0,605.0,116.0,90.0,25.0,"Auburn town, Worcester County, Massachusetts",027,02760,25
5432.0,4973.0,45.0,308.0,106.0,0.0,"Harvard town, Worcester County, Massachusetts",027,28950,25
16597.0,15093.0,1244.0,182.0,72.0,6.0,"Holden town, Worcester County, Massachusetts",027,30560,25
1206.0,1161.0,36.0,7.0,2.0,0.0,"New Braintree town, Worcester County, Massachusetts",027,45105,25
8397.0,7687.0,231.0,296.0,165.0,18.0,"Southborough town, Worcester County, Massachusetts",027,63165,25
25971.0,22552.0,2039.0,751.0,381.0,248.0,"Fitchburg city, Worcester County, Massachusetts",027,23875,25
17288.0,15048.0,1804.0,205.0,226.0,5.0,"Gardner city, Worcester County, Massachusetts",027,25485,25
14435.0,13157.0,773.0,393.0,91.0,21.0,"Grafton town, Worcester County, Massachusetts",027,26430,25
6801.0,6152.0,301.0,108.0,240.0,0.0,"Lancaster town, Worcester County, Massachusetts",027,34165,25
9690.0,8894.0,506.0,232.0,43.0,15.0,"Lunenburg town, Worcester County, Massachusetts",027,37420,25
25804.0,23860.0,978.0,276.0,627.0,63.0,"Shrewsbury town, Worcester County, Massachusetts",027,61800,25
7235.0,6972.0,246.0,0.0,17.0,0.0,"Westminster town, Worcester County, Massachusetts",027,77010,25
13574.0,11576.0,1593.0,148.0,169.0,88.0,"Webster town, Worcester County, Massachusetts",027,73895,25
6260.0,4914.0,1086.0,164.0,96.0,0.0,"West Boylston town, Worcester County, Massachusetts",027,75155,25
3051.0,2866.0,109.0,59.0,17.0,0.0,"Brookfield town, Worcester County, Massachusetts",027,09105,25
1760.0,1656.0,70.0,26.0,3.0,5.0,"Oakham town, Worcester County, Massachusetts",027,50670,25
7562.0,6894.0,537.0,44.0,87.0,0.0,"Douglas town, Worcester County, Massachusetts",027,17300,25
4301.0,4005.0,198.0,11.0,74.0,13.0,"Hubbardston town, Worcester County, Massachusetts",027,31435,25
10378.0,9784.0,342.0,65.0,93.0,94.0,"Leicester town, Worcester County, Massachusetts",027,34795,25
12477.0,11297.0,509.0,365.0,295.0,11.0,"Northborough town, Worcester County, Massachusetts",027,46820,25
14933.0,13778.0,744.0,127.0,259.0,25.0,"Northbridge town, Worcester County, Massachusetts",027,46925,25
8491.0,7835.0,180.0,317.0,159.0,0.0,"Blackstone town, Worcester County, Massachusetts",027,06015,25
10605.0,9290.0,825.0,284.0,169.0,37.0,"Dudley town, Worcester County, Massachusetts",027,17685,25
12372.0,11429.0,753.0,108.0,68.0,14.0,"Millbury town, Worcester County, Massachusetts",027,41340,25
12573.0,10506.0,1125.0,762.0,170.0,10.0,"Westborough town, Worcester County, Massachusetts",027,75015,25
104715.0,90347.0,7887.0,2641.0,2833.0,1007.0,"Worcester city, Worcester County, Massachusetts",027,82000,25
12787.0,11649.0,707.0,143.0,288.0,0.0,"Uxbridge town, Worcester County, Massachusetts",027,71620,25
10765.0,9492.0,733.0,456.0,76.0,8.0,"Clinton town, Worcester County, Massachusetts",027,14395,25
3528.0,3298.0,192.0,23.0,15.0,0.0,"West Brookfield town, Worcester County, Massachusetts",027,75400,25
1160.0,1094.0,38.0,0.0,28.0,0.0,"Petersham town, Worcester County, Massachusetts",027,53120,25
15868.0,14497.0,1051.0,167.0,125.0,28.0,"Amesbury Town city, Essex County, Massachusetts",009,01260,25
15617.0,14058.0,912.0,440.0,168.0,39.0,"Winthrop Town city, Suffolk County, Massachusetts",025,81005,25
15171.0,12929.0,1626.0,396.0,205.0,15.0,"Greenfield Town city, Franklin County, Massachusetts",011,27100,25
14037.0,12697.0,707.0,348.0,143.0,142.0,"Easthampton Town city, Hampshire County, Massachusetts",015,19370,25
31995.0,29341.0,1599.0,549.0,450.0,56.0,"Methuen Town city, Essex County, Massachusetts",009,40710,25
10416.0,8971.0,1117.0,195.0,133.0,0.0,"Southbridge Town city, Worcester County, Massachusetts",027,63345,25
25264.0,23544.0,1411.0,194.0,105.0,10.0,"Agawam Town city, Hampden County, Massachusetts",013,00840,25
11160.0,9541.0,919.0,631.0,53.0,16.0,"Palmer Town city, Hampden County, Massachusetts",013,52144,25
22197.0,20020.0,1384.0,416.0,285.0,92.0,"West Springfield Town city, Hampden County, Massachusetts",013,77890,25
38555.0,35068.0,2119.0,510.0,490.0,368.0,"Barnstable Town city, Barnstable County, Massachusetts",001,03690,25
26577.0,23015.0,1888.0,902.0,672.0,100.0,"Watertown Town city, Middlesex County, Massachusetts",017,73440,25
29011.0,26423.0,1106.0,1045.0,397.0,40.0,"Franklin Town city, Norfolk County, Massachusetts",021,25172,25
46405.0,41311.0,3083.0,1525.0,438.0,48.0,"Weymouth Town city, Norfolk County, Massachusetts",021,78972,25
414.0,382.0,5.0,23.0,4.0,0.0,"Tyringham town, Berkshire County, Massachusetts",003,71095,25
1681.0,1557.0,39.0,0.0,81.0,4.0,"Clarksburg town, Berkshire County, Massachusetts",003,14010,25
6326.0,5797.0,457.0,15.0,57.0,0.0,"Dalton town, Berkshire County, Massachusetts",003,16180,25
5148.0,4676.0,262.0,82.0,128.0,0.0,"Lee town, Berkshire County, Massachusetts",003,34655,25
11737.0,10123.0,1196.0,159.0,242.0,17.0,"North Adams city, Berkshire County, Massachusetts",003,46225,25
377.0,349.0,8.0,0.0,16.0,4.0,"Alford town, Berkshire County, Massachusetts",003,00975,25
2818.0,2552.0,170.0,96.0,0.0,0.0,"Lanesborough town, Berkshire County, Massachusetts",003,34340,25
36244.0,32432.0,2909.0,259.0,606.0,38.0,"Pittsfield city, Berkshire County, Massachusetts",003,53960,25
1130.0,1045.0,71.0,14.0,0.0,0.0,"Egremont town, Berkshire County, Massachusetts",003,21360,25
1299.0,1254.0,15.0,0.0,30.0,0.0,"New Marlborough town, Berkshire County, Massachusetts",003,45420,25
1537.0,1492.0,31.0,7.0,7.0,0.0,"Otis town, Berkshire County, Massachusetts",003,51580,25
1449.0,1347.0,50.0,22.0,27.0,3.0,"Richmond town, Berkshire County, Massachusetts",003,56795,25
472.0,456.0,12.0,4.0,0.0,0.0,"Washington town, Berkshire County, Massachusetts",003,73335,25
7868.0,6933.0,660.0,116.0,159.0,0.0,"Adams town, Berkshire County, Massachusetts",003,00555,25
1712.0,1485.0,176.0,48.0,3.0,0.0,"Becket town, Berkshire County, Massachusetts",003,04545,25
1823.0,1663.0,58.0,34.0,68.0,0.0,"Stockbridge town, Berkshire County, Massachusetts",003,67595,25
4663.0,4120.0,257.0,176.0,93.0,17.0,"Lenox town, Berkshire County, Massachusetts",003,34970,25
5529.0,4731.0,331.0,148.0,308.0,11.0,"Great Barrington town, Berkshire County, Massachusetts",003,26815,25
862.0,822.0,22.0,11.0,7.0,0.0,"Windsor town, Berkshire County, Massachusetts",003,80685,25
9413.0,8883.0,434.0,12.0,65.0,19.0,"Acushnet town, Bristol County, Massachusetts",005,00520,25
21220.0,19168.0,648.0,1071.0,313.0,20.0,"Easton town, Bristol County, Massachusetts",005,20100,25
