B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
192.0,152.0,40.0,"Alzada-Boyes CCD, Carter County, Montana",011,90052,30
339.0,308.0,31.0,"Butte-Silver Bow Northwest CCD, Silver Bow County, Montana",093,90485,30
126.0,113.0,13.0,"Butte-Silver Bow South CCD, Silver Bow County, Montana",093,90487,30
414.0,335.0,79.0,"Flathead Reservation CCD, Missoula County, Montana",063,91128,30
220.0,192.0,28.0,"Hanover CCD, Fergus County, Montana",027,91596,30
224.0,176.0,48.0,"Denton CCD, Fergus County, Montana",027,90903,30
4024.0,2734.0,1290.0,"Lewistown CCD, Fergus County, Montana",027,92037,30
138.0,100.0,38.0,"Roy CCD, Fergus County, Montana",027,92898,30
206.0,159.0,47.0,"Grass Range CCD, Fergus County, Montana",027,91512,30
141.0,105.0,36.0,"Winifred CCD, Fergus County, Montana",027,93927,30
362.0,302.0,60.0,"North Garfield CCD, Garfield County, Montana",033,92478,30
430.0,304.0,126.0,"Alberton CCD, Mineral County, Montana",061,90042,30
2774.0,2498.0,276.0,"Frenchtown-Wye CCD, Missoula County, Montana",063,91304,30
353.0,287.0,66.0,"East Carbon CCD, Carbon County, Montana",009,90976,30
89.0,63.0,26.0,"South Garfield CCD, Garfield County, Montana",033,93192,30
796.0,589.0,207.0,"Superior CCD, Mineral County, Montana",061,93444,30
468.0,305.0,163.0,"West End CCD, Mineral County, Montana",061,93759,30
44.0,29.0,15.0,"Winnett North CCD, Petroleum County, Montana",069,93948,30
162.0,105.0,57.0,"Winnett South CCD, Petroleum County, Montana",069,93969,30
401.0,316.0,85.0,"Avon-Elliston CCD, Powell County, Montana",077,90126,30
1799.0,1211.0,588.0,"Deer Lodge CCD, Powell County, Montana",077,90861,30
200.0,134.0,66.0,"Helmville CCD, Powell County, Montana",077,91743,30
2729.0,2084.0,645.0,"Thompson Falls-West End CCD, Sanders County, Montana",089,93507,30
1377.0,976.0,401.0,"Three Forks CCD, Gallatin County, Montana",031,93528,30
1401.0,1089.0,312.0,"Plains CCD, Sanders County, Montana",089,92688,30
395.0,301.0,94.0,"Wibaux CCD, Wibaux County, Montana",109,93885,30
2072.0,1595.0,477.0,"Gallatin Gateway CCD, Gallatin County, Montana",031,91344,30
23638.0,12466.0,11172.0,"Bozeman CCD, Gallatin County, Montana",031,90420,30
1949.0,1492.0,457.0,"Manhattan CCD, Gallatin County, Montana",031,92226,30
849.0,435.0,414.0,"West Yellowstone CCD, Gallatin County, Montana",031,93780,30
9816.0,7454.0,2362.0,"Belgrade CCD, Gallatin County, Montana",031,90189,30
143.0,93.0,50.0,"Martinsdale-Ringling CCD, Meagher County, Montana",059,92247,30
634.0,454.0,180.0,"White Sulphur Springs CCD, Meagher County, Montana",059,93843,30
525.0,440.0,85.0,"Roberts CCD, Carbon County, Montana",009,92793,30
1000.0,841.0,159.0,"Joliet CCD, Carbon County, Montana",009,91827,30
1865.0,1406.0,459.0,"Red Lodge CCD, Carbon County, Montana",009,92772,30
822.0,634.0,188.0,"Fromberg-Bridger CCD, Carbon County, Montana",009,91323,30
308.0,211.0,97.0,"Big Hole Basin CCD, Beaverhead County, Montana",001,90273,30
116.0,82.0,34.0,"Clark Canyon-Horse Prairie CCD, Beaverhead County, Montana",001,90651,30
3413.0,2230.0,1183.0,"Dillon CCD, Beaverhead County, Montana",001,90924,30
141.0,100.0,41.0,"Lima-Centennial Valley CCD, Beaverhead County, Montana",001,92079,30
1236.0,1003.0,233.0,"Kalispell Southwest CCD, Flathead County, Montana",029,91932,30
4196.0,2917.0,1279.0,"Columbia Falls CCD, Flathead County, Montana",029,90672,30
3552.0,2889.0,663.0,"Creston-Bigfork CCD, Flathead County, Montana",029,90735,30
1668.0,1498.0,170.0,"Kalispell Northwest CCD, Flathead County, Montana",029,91911,30
17.0,2.0,15.0,"Glacier National Park CCD, Flathead County, Montana",029,91449,30
1946.0,1632.0,314.0,"Bad Rock-Columbia Heights CCD, Flathead County, Montana",029,90147,30
16367.0,10982.0,5385.0,"Kalispell CCD, Flathead County, Montana",029,91890,30
5957.0,4042.0,1915.0,"Whitefish CCD, Flathead County, Montana",029,93801,30
847.0,674.0,173.0,"South Fork CCD, Flathead County, Montana",029,93171,30
207.0,169.0,38.0,"Melstone CCD, Musselshell County, Montana",065,92289,30
1176.0,708.0,468.0,"Roundup CCD, Musselshell County, Montana",065,92877,30
690.0,576.0,114.0,"Klein CCD, Musselshell County, Montana",065,91953,30
1480.0,1083.0,397.0,"Malta CCD, Phillips County, Montana",071,92205,30
147.0,78.0,69.0,"Whitewater CCD, Phillips County, Montana",071,93864,30
119.0,91.0,28.0,"Shirley-Ismay CCD, Custer County, Montana",017,93087,30
4455.0,3099.0,1356.0,"Miles City CCD, Custer County, Montana",017,92310,30
148.0,136.0,12.0,"North Custer CCD, Custer County, Montana",017,92415,30
4807.0,2969.0,1838.0,"Havre CCD, Hill County, Montana",041,91701,30
697.0,378.0,319.0,"Rocky Boy's CCD, Hill County, Montana",041,92814,30
171.0,118.0,53.0,"Wild Horse Lake CCD, Hill County, Montana",041,93906,30
203.0,167.0,36.0,"Rudyard CCD, Hill County, Montana",041,92919,30
330.0,240.0,90.0,"Gildford CCD, Hill County, Montana",041,91428,30
881.0,446.0,435.0,"Big Sandy CCD, Chouteau County, Montana",015,90294,30
996.0,675.0,321.0,"Fort Benton CCD, Chouteau County, Montana",015,91197,30
413.0,311.0,102.0,"Geraldine CCD, Chouteau County, Montana",015,91386,30
199.0,114.0,85.0,"East Powder River CCD, Powder River County, Montana",075,90987,30
127.0,74.0,53.0,"Otter CCD, Powder River County, Montana",075,92583,30
4144.0,3158.0,986.0,"Libby CCD, Lincoln County, Montana",053,92058,30
2548.0,2114.0,434.0,"Eureka CCD, Lincoln County, Montana",053,91071,30
1552.0,1278.0,274.0,"Troy CCD, Lincoln County, Montana",053,93612,30
752.0,458.0,294.0,"Gardiner-Cooke City CCD, Park County, Montana",067,91365,30
819.0,653.0,166.0,"Shields Valley CCD, Park County, Montana",067,93066,30
623.0,467.0,156.0,"East Roosevelt CCD, Roosevelt County, Montana",085,91008,30
2580.0,1385.0,1195.0,"Fort Peck Reservation CCD, Roosevelt County, Montana",085,91239,30
256.0,185.0,71.0,"South Treasure CCD, Treasure County, Montana",103,93255,30
109.0,68.0,41.0,"North Treasure CCD, Treasure County, Montana",103,92520,30
509.0,320.0,189.0,"Harlem CCD, Blaine County, Montana",005,91638,30
818.0,360.0,458.0,"Fort Belknap CCD, Blaine County, Montana",005,91176,30
987.0,686.0,301.0,"Chinook CCD, Blaine County, Montana",005,90588,30
126.0,100.0,26.0,"Joplin CCD, Liberty County, Montana",051,91848,30
733.0,425.0,308.0,"Chester CCD, Liberty County, Montana",051,90567,30
325.0,252.0,73.0,"North of the Yellowstone CCD, Sweet Grass County, Montana",097,92499,30
1206.0,890.0,316.0,"South of the Yellowstone CCD, Sweet Grass County, Montana",097,93213,30
644.0,441.0,203.0,"Fairview CCD, Richland County, Montana",083,91113,30
191.0,137.0,54.0,"Lambert CCD, Richland County, Montana",083,91974,30
3206.0,1929.0,1277.0,"Sidney CCD, Richland County, Montana",083,93108,30
482.0,325.0,157.0,"Savage-Crane CCD, Richland County, Montana",083,92982,30
472.0,363.0,109.0,"Dutton-Power CCD, Teton County, Montana",099,90966,30
1180.0,755.0,425.0,"Choteau CCD, Teton County, Montana",099,90609,30
761.0,564.0,197.0,"Fairfield CCD, Teton County, Montana",099,91092,30
462.0,407.0,55.0,"Terry South CCD, Prairie County, Montana",079,93486,30
87.0,80.0,7.0,"Terry North CCD, Prairie County, Montana",079,93465,30
1417.0,764.0,653.0,"Shelby CCD, Toole County, Montana",101,93014,30
1530.0,1284.0,246.0,"Woods Bay-Rollins CCD, Lake County, Montana",047,94000,30
10266.0,7182.0,3084.0,"Flathead Reservation CCD, Lake County, Montana",047,91123,30
1017.0,671.0,346.0,"Big Sky CCD, Gallatin County, Montana",031,90305,30
5.0,0.0,5.0,"Yellowstone National Park CCD, Gallatin County, Montana",031,94017,30
468.0,401.0,67.0,"Warm Springs CCD, Deer Lodge County, Montana",023,93728,30
153.0,100.0,53.0,"South Custer CCD, Custer County, Montana",017,93160,30
102.0,93.0,9.0,"Pine Hill-St. Phillips CCD, Wibaux County, Montana",109,92667,30
831.0,426.0,405.0,"Northern Cheyenne Reservation CCD, Rosebud County, Montana",087,92457,30
351.0,202.0,149.0,"Northern Cheyenne Reservation CCD, Big Horn County, Montana",003,92436,30
66.0,46.0,20.0,"Decker CCD, Big Horn County, Montana",003,90850,30
438.0,300.0,138.0,"Broadus CCD, Powder River County, Montana",075,90441,30
