B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
44.6,46.6,42.4,"Middlebury township, Shiawassee County, Michigan",155,53680,26
47.6,47.4,47.7,"Sciota township, Shiawassee County, Michigan",155,71960,26
40.9,40.5,41.9,"Lincoln township, Isabella County, Michigan",073,47660,26
34.9,35.8,32.9,"Denver township, Isabella County, Michigan",073,21680,26
59.1,58.5,59.3,"Carp Lake township, Ontonagon County, Michigan",131,13520,26
56.0,56.7,55.7,"Ontonagon township, Ontonagon County, Michigan",131,60880,26
52.7,60.3,52.1,"Matchwood township, Ontonagon County, Michigan",131,52320,26
58.1,58.9,56.4,"McMillan township, Ontonagon County, Michigan",131,50460,26
57.4,55.2,59.7,"Rockland township, Ontonagon County, Michigan",131,69140,26
52.1,49.6,52.8,"Interior township, Ontonagon County, Michigan",131,40760,26
38.7,35.4,41.7,"Midland city, Midland County, Michigan",111,53780,26
44.5,45.4,43.6,"Larkin charter township, Midland County, Michigan",111,46160,26
46.8,45.2,48.1,"Mills township, Midland County, Michigan",111,54320,26
36.7,43.7,29.9,"Porter township, Midland County, Michigan",111,65740,26
45.6,41.6,52.4,"Warren township, Midland County, Michigan",111,84020,26
48.8,51.2,46.5,"Jerome township, Midland County, Michigan",111,41760,26
40.4,43.5,38.0,"Greendale township, Midland County, Michigan",111,34860,26
44.4,43.7,46.3,"Ingersoll township, Midland County, Michigan",111,40620,26
45.7,46.1,45.4,"Homer township, Midland County, Michigan",111,38980,26
39.0,36.3,41.4,"Mount Haley township, Midland County, Michigan",111,55940,26
44.2,44.3,44.2,"Geneva township, Midland County, Michigan",111,31820,26
43.9,42.9,45.0,"Lincoln charter township, Berrien County, Michigan",021,47600,26
43.6,43.5,43.8,"Royalton township, Berrien County, Michigan",021,70100,26
44.6,43.7,47.1,"Watervliet township, Berrien County, Michigan",021,84520,26
45.1,43.7,47.4,"Baroda township, Berrien County, Michigan",021,05520,26
37.3,33.8,39.2,"Buchanan city, Berrien County, Michigan",021,11400,26
53.7,55.3,51.8,"Lake charter township, Berrien County, Michigan",021,44260,26
45.8,44.9,46.7,"Pipestone township, Berrien County, Michigan",021,64480,26
45.5,45.6,45.5,"Coloma charter township, Berrien County, Michigan",021,17340,26
53.1,53.8,48.8,"Troy township, Newaygo County, Michigan",123,80680,26
43.8,45.2,43.3,"Bridgeton township, Newaygo County, Michigan",123,10500,26
49.0,53.1,46.7,"Croton township, Newaygo County, Michigan",123,18980,26
48.9,49.5,47.5,"Lincoln township, Newaygo County, Michigan",123,47700,26
51.6,47.8,53.3,"Merrill township, Newaygo County, Michigan",123,53160,26
50.5,50.6,50.4,"Big Prairie township, Newaygo County, Michigan",123,08280,26
41.9,42.6,40.3,"Denver township, Newaygo County, Michigan",123,21700,26
47.7,50.1,45.4,"Goodwell township, Newaygo County, Michigan",123,33000,26
46.2,49.0,44.1,"Norwich township, Newaygo County, Michigan",123,59300,26
33.1,31.4,39.3,"Wilcox township, Newaygo County, Michigan",123,87200,26
43.9,46.0,42.5,"Barton township, Newaygo County, Michigan",123,05620,26
38.7,38.8,38.4,"Grant township, Newaygo County, Michigan",123,34380,26
47.4,48.5,46.8,"Brooks township, Newaygo County, Michigan",123,11060,26
40.8,38.2,43.1,"Everett township, Newaygo County, Michigan",123,26700,26
45.6,43.4,50.0,"Hersey township, Osceola County, Michigan",133,37840,26
45.3,44.4,45.7,"Marion township, Osceola County, Michigan",133,51680,26
52.8,52.6,55.0,"Hartwick township, Osceola County, Michigan",133,37060,26
38.4,39.3,36.9,"Le Roy township, Osceola County, Michigan",133,47120,26
40.8,39.9,44.0,"Orient township, Osceola County, Michigan",133,61080,26
46.3,43.9,47.3,"Burdell township, Osceola County, Michigan",133,11680,26
56.3,54.5,57.5,"Cedar township, Osceola County, Michigan",133,14040,26
37.0,35.4,39.3,"Highland township, Osceola County, Michigan",133,38100,26
48.5,48.9,48.1,"Rose Lake township, Osceola County, Michigan",133,69760,26
42.3,43.1,41.8,"Lincoln township, Osceola County, Michigan",133,47720,26
48.2,46.5,48.8,"Addison township, Oakland County, Michigan",125,00400,26
49.4,46.2,52.5,"Bloomfield Hills city, Oakland County, Michigan",125,09180,26
41.5,42.0,41.0,"Birmingham city, Oakland County, Michigan",125,08640,26
43.7,41.7,45.4,"Farmington Hills city, Oakland County, Michigan",125,27440,26
49.1,49.4,48.8,"Orchard Lake Village city, Oakland County, Michigan",125,61020,26
40.8,40.0,41.8,"Oxford charter township, Oakland County, Michigan",125,62040,26
46.3,45.6,48.0,"Pleasant Ridge city, Oakland County, Michigan",125,64900,26
32.2,30.5,34.3,"Pontiac city, Oakland County, Michigan",125,65440,26
42.3,38.0,45.2,"Southfield city, Oakland County, Michigan",125,74900,26
39.0,37.6,41.7,"Holly township, Oakland County, Michigan",125,38720,26
36.7,35.0,41.1,"Keego Harbor city, Oakland County, Michigan",125,42460,26
38.4,37.2,39.9,"Novi city, Oakland County, Michigan",125,59440,26
41.8,39.5,43.1,"Rochester city, Oakland County, Michigan",125,69020,26
36.2,34.7,38.1,"Royal Oak city, Oakland County, Michigan",125,70040,26
37.6,37.1,39.4,"Farmington city, Oakland County, Michigan",125,27380,26
43.8,43.1,44.9,"Huntington Woods city, Oakland County, Michigan",125,40000,26
43.3,43.6,43.1,"Oakland charter township, Oakland County, Michigan",125,59820,26
45.3,39.4,51.1,"Durand city, Shiawassee County, Michigan",155,23500,26
35.0,37.8,33.5,"Laingsburg city, Shiawassee County, Michigan",155,44200,26
41.3,41.7,40.6,"Perry township, Shiawassee County, Michigan",155,63720,26
52.0,51.4,53.3,"Rush township, Shiawassee County, Michigan",155,70260,26
41.9,41.3,44.6,"Hazelton township, Shiawassee County, Michigan",155,37440,26
34.3,33.4,40.9,"Baraga township, Baraga County, Michigan",013,05340,26
53.3,52.4,56.6,"Covington township, Baraga County, Michigan",013,18600,26
61.4,62.3,60.1,"Spurr township, Baraga County, Michigan",013,76000,26
64.5,64.8,64.3,"Arvon township, Baraga County, Michigan",013,03660,26
48.5,47.9,49.8,"L'Anse township, Baraga County, Michigan",013,45560,26
-666666666.0,-666666666.0,-666666666.0,"County subdivisions not defined, Baraga County, Michigan",013,00000,26
44.6,44.7,44.3,"Pinconning township, Bay County, Michigan",017,64180,26
50.4,49.6,51.3,"Merritt township, Bay County, Michigan",017,53220,26
39.4,32.2,42.6,"Pinconning city, Bay County, Michigan",017,64160,26
40.4,38.2,42.5,"Essexville city, Bay County, Michigan",017,26420,26
42.7,44.1,41.8,"Gibson township, Bay County, Michigan",017,32040,26
52.5,53.3,51.9,"Kawkawlin township, Bay County, Michigan",017,42360,26
38.9,37.1,43.9,"Fremont township, Sanilac County, Michigan",151,30740,26
39.1,35.2,41.3,"Lamotte township, Sanilac County, Michigan",151,45460,26
49.7,49.3,50.5,"Allouez township, Keweenaw County, Michigan",083,01520,26
61.0,62.0,58.3,"Grant township, Keweenaw County, Michigan",083,34300,26
67.7,67.8,67.5,"Eagle Harbor township, Keweenaw County, Michigan",083,23620,26
62.8,62.0,67.1,"Houghton township, Keweenaw County, Michigan",083,39380,26
63.2,61.5,63.4,"Sherman township, Keweenaw County, Michigan",083,73220,26
-666666666.0,-666666666.0,-666666666.0,"County subdivisions not defined, Keweenaw County, Michigan",083,00000,26
41.7,41.8,41.5,"Broomfield township, Isabella County, Michigan",073,11140,26
44.9,46.0,44.5,"Wise township, Isabella County, Michigan",073,88040,26
49.2,49.9,45.8,"Coldwater township, Isabella County, Michigan",073,17060,26
43.1,42.2,45.4,"Isabella township, Isabella County, Michigan",073,41160,26
22.1,22.4,21.8,"Mount Pleasant city, Isabella County, Michigan",073,56020,26
41.7,43.2,40.8,"Vernon township, Isabella County, Michigan",073,82000,26
28.9,28.4,30.6,"Clare city, Isabella County, Michigan",073,15920,26
50.5,52.2,47.8,"Gilmore township, Isabella County, Michigan",073,32200,26
38.7,38.0,39.4,"Sherman township, Isabella County, Michigan",073,73200,26
38.7,38.3,39.4,"Nottawa township, Isabella County, Michigan",073,59360,26
23.0,23.6,22.4,"Union charter township, Isabella County, Michigan",073,81340,26
27.6,21.0,33.8,"Rolland township, Isabella County, Michigan",073,69300,26
38.6,37.0,41.6,"Chippewa township, Isabella County, Michigan",073,15580,26
39.3,37.6,40.1,"Coe township, Isabella County, Michigan",073,16880,26
43.1,40.8,45.4,"Deerfield township, Isabella County, Michigan",073,21140,26
38.0,34.3,40.0,"Fremont township, Isabella County, Michigan",073,30680,26
69.2,69.6,66.5,"Bohemia township, Ontonagon County, Michigan",131,09460,26
62.9,63.5,62.7,"Bergland township, Ontonagon County, Michigan",131,07640,26
57.4,57.5,57.4,"Greenland township, Ontonagon County, Michigan",131,35000,26
-666666666.0,-666666666.0,-666666666.0,"County subdivisions not defined, Ontonagon County, Michigan",131,00000,26
52.1,48.8,55.3,"Iron River city, Iron County, Michigan",071,40980,26
51.2,50.0,53.3,"Benzonia township, Benzie County, Michigan",019,07600,26
40.3,36.8,41.5,"Almira township, Benzie County, Michigan",019,01640,26
45.9,44.2,47.8,"Homestead township, Benzie County, Michigan",019,39000,26
61.5,63.0,60.9,"Blaine township, Benzie County, Michigan",019,08840,26
47.4,48.0,46.1,"Inland township, Benzie County, Michigan",019,40700,26
47.9,47.3,51.1,"Gilmore township, Benzie County, Michigan",019,32180,26
44.8,39.3,46.4,"Joyfield township, Benzie County, Michigan",019,42000,26
42.9,42.3,43.6,"Weldon township, Benzie County, Michigan",019,85160,26
-666666666.0,-666666666.0,-666666666.0,"County subdivisions not defined, Benzie County, Michigan",019,00000,26
46.3,48.3,43.3,"Colfax township, Benzie County, Michigan",019,17120,26
60.4,58.8,61.5,"Crystal Lake township, Benzie County, Michigan",019,19180,26
58.1,44.9,62.6,"Frankfort city, Benzie County, Michigan",019,30260,26
67.6,67.4,67.8,"Lake township, Benzie County, Michigan",019,44240,26
50.9,50.3,54.1,"Platte township, Benzie County, Michigan",019,64760,26
51.3,53.8,47.7,"Backus township, Roscommon County, Michigan",143,04720,26
61.1,62.1,60.7,"Lake township, Roscommon County, Michigan",143,44400,26
50.6,54.4,45.0,"Au Sable township, Roscommon County, Michigan",143,04320,26
42.9,42.1,44.8,"Higgins township, Roscommon County, Michigan",143,38020,26
55.5,53.8,57.4,"Denton township, Roscommon County, Michigan",143,21640,26
61.1,61.9,58.9,"Gerrish township, Roscommon County, Michigan",143,31960,26
63.0,63.6,60.8,"Nester township, Roscommon County, Michigan",143,56980,26
48.0,46.3,48.7,"Roscommon township, Roscommon County, Michigan",143,69560,26
59.0,59.6,58.6,"Lyon township, Roscommon County, Michigan",143,49840,26
55.6,55.4,56.3,"Richfield township, Roscommon County, Michigan",143,68200,26
58.0,58.3,57.7,"Markey township, Roscommon County, Michigan",143,51780,26
58.0,60.1,57.1,"Hiawatha township, Schoolcraft County, Michigan",153,37940,26
42.9,39.5,48.9,"Manistique city, Schoolcraft County, Michigan",153,50760,26
46.6,50.7,42.8,"Germfask township, Schoolcraft County, Michigan",153,31940,26
58.6,60.9,57.8,"Seney township, Schoolcraft County, Michigan",153,72500,26
53.4,53.8,53.1,"Inwood township, Schoolcraft County, Michigan",153,40840,26
-666666666.0,-666666666.0,-666666666.0,"County subdivisions not defined, Schoolcraft County, Michigan",153,00000,26
60.4,66.1,54.8,"Mueller township, Schoolcraft County, Michigan",153,56060,26
55.2,55.6,54.7,"Doyle township, Schoolcraft County, Michigan",153,22960,26
52.1,52.2,51.6,"Manistique township, Schoolcraft County, Michigan",153,50780,26
54.5,52.3,55.7,"Thompson township, Schoolcraft County, Michigan",153,79580,26
