B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
4159.0,2724.0,2724.0,2467.0,257.0,0.0,1435.0,"Coloma charter township, Berrien County, Michigan",021,17340,26
178.0,90.0,90.0,85.0,5.0,0.0,88.0,"Troy township, Newaygo County, Michigan",123,80680,26
1582.0,941.0,937.0,859.0,78.0,4.0,641.0,"Bridgeton township, Newaygo County, Michigan",123,10500,26
2659.0,1383.0,1383.0,1140.0,243.0,0.0,1276.0,"Croton township, Newaygo County, Michigan",123,18980,26
1148.0,615.0,615.0,553.0,62.0,0.0,533.0,"Lincoln township, Newaygo County, Michigan",123,47700,26
554.0,232.0,232.0,203.0,29.0,0.0,322.0,"Merrill township, Newaygo County, Michigan",123,53160,26
2238.0,894.0,894.0,746.0,148.0,0.0,1344.0,"Big Prairie township, Newaygo County, Michigan",123,08280,26
1565.0,728.0,728.0,677.0,51.0,0.0,837.0,"Denver township, Newaygo County, Michigan",123,21700,26
434.0,237.0,237.0,226.0,11.0,0.0,197.0,"Goodwell township, Newaygo County, Michigan",123,33000,26
432.0,244.0,244.0,232.0,12.0,0.0,188.0,"Norwich township, Newaygo County, Michigan",123,59300,26
769.0,428.0,428.0,388.0,40.0,0.0,341.0,"Wilcox township, Newaygo County, Michigan",123,87200,26
540.0,322.0,322.0,296.0,26.0,0.0,218.0,"Barton township, Newaygo County, Michigan",123,05620,26
2519.0,1554.0,1554.0,1439.0,115.0,0.0,965.0,"Grant township, Newaygo County, Michigan",123,34380,26
2971.0,1691.0,1691.0,1594.0,97.0,0.0,1280.0,"Brooks township, Newaygo County, Michigan",123,11060,26
1557.0,871.0,871.0,811.0,60.0,0.0,686.0,"Everett township, Newaygo County, Michigan",123,26700,26
1370.0,772.0,772.0,730.0,42.0,0.0,598.0,"Hersey township, Osceola County, Michigan",133,37840,26
1237.0,713.0,713.0,635.0,78.0,0.0,524.0,"Marion township, Osceola County, Michigan",133,51680,26
495.0,215.0,215.0,189.0,26.0,0.0,280.0,"Hartwick township, Osceola County, Michigan",133,37060,26
1185.0,694.0,694.0,661.0,33.0,0.0,491.0,"Le Roy township, Osceola County, Michigan",133,47120,26
685.0,357.0,357.0,325.0,32.0,0.0,328.0,"Orient township, Osceola County, Michigan",133,61080,26
996.0,552.0,552.0,513.0,39.0,0.0,444.0,"Burdell township, Osceola County, Michigan",133,11680,26
370.0,148.0,148.0,138.0,10.0,0.0,222.0,"Cedar township, Osceola County, Michigan",133,14040,26
922.0,558.0,558.0,517.0,41.0,0.0,364.0,"Highland township, Osceola County, Michigan",133,38100,26
1007.0,507.0,507.0,447.0,60.0,0.0,500.0,"Rose Lake township, Osceola County, Michigan",133,69760,26
1210.0,621.0,621.0,579.0,42.0,0.0,589.0,"Lincoln township, Osceola County, Michigan",133,47720,26
5421.0,3585.0,3585.0,3352.0,233.0,0.0,1836.0,"Addison township, Oakland County, Michigan",125,00400,26
3223.0,1755.0,1755.0,1702.0,53.0,0.0,1468.0,"Bloomfield Hills city, Oakland County, Michigan",125,09180,26
16134.0,11188.0,11188.0,10795.0,393.0,0.0,4946.0,"Birmingham city, Oakland County, Michigan",125,08640,26
67388.0,43900.0,43882.0,42218.0,1664.0,18.0,23488.0,"Farmington Hills city, Oakland County, Michigan",125,27440,26
2086.0,1235.0,1235.0,1130.0,105.0,0.0,851.0,"Orchard Lake Village city, Oakland County, Michigan",125,61020,26
16946.0,11150.0,11140.0,10609.0,531.0,10.0,5796.0,"Oxford charter township, Oakland County, Michigan",125,62040,26
1955.0,1415.0,1415.0,1364.0,51.0,0.0,540.0,"Pleasant Ridge city, Oakland County, Michigan",125,64900,26
45678.0,28576.0,28576.0,24304.0,4272.0,0.0,17102.0,"Pontiac city, Oakland County, Michigan",125,65440,26
60936.0,37578.0,37578.0,34397.0,3181.0,0.0,23358.0,"Southfield city, Oakland County, Michigan",125,74900,26
8981.0,5753.0,5753.0,5336.0,417.0,0.0,3228.0,"Holly township, Oakland County, Michigan",125,38720,26
2580.0,1896.0,1896.0,1798.0,98.0,0.0,684.0,"Keego Harbor city, Oakland County, Michigan",125,42460,26
45725.0,31135.0,31135.0,30134.0,1001.0,0.0,14590.0,"Novi city, Oakland County, Michigan",125,59440,26
10309.0,7069.0,7069.0,6689.0,380.0,0.0,3240.0,"Rochester city, Oakland County, Michigan",125,69020,26
50644.0,37446.0,37404.0,36068.0,1336.0,42.0,13198.0,"Royal Oak city, Oakland County, Michigan",125,70040,26
8637.0,5861.0,5861.0,5593.0,268.0,0.0,2776.0,"Farmington city, Oakland County, Michigan",125,27380,26
4849.0,3287.0,3287.0,3178.0,109.0,0.0,1562.0,"Huntington Woods city, Oakland County, Michigan",125,40000,26
14269.0,9339.0,9339.0,9076.0,263.0,0.0,4930.0,"Oakland charter township, Oakland County, Michigan",125,59820,26
2903.0,1585.0,1585.0,1412.0,173.0,0.0,1318.0,"Durand city, Shiawassee County, Michigan",155,23500,26
976.0,592.0,590.0,573.0,17.0,2.0,384.0,"Laingsburg city, Shiawassee County, Michigan",155,44200,26
3264.0,2258.0,2254.0,2132.0,122.0,4.0,1006.0,"Perry township, Shiawassee County, Michigan",155,63720,26
945.0,497.0,497.0,449.0,48.0,0.0,448.0,"Rush township, Shiawassee County, Michigan",155,70260,26
1760.0,1062.0,1062.0,1018.0,44.0,0.0,698.0,"Hazelton township, Shiawassee County, Michigan",155,37440,26
3257.0,811.0,811.0,752.0,59.0,0.0,2446.0,"Baraga township, Baraga County, Michigan",013,05340,26
441.0,151.0,151.0,134.0,17.0,0.0,290.0,"Covington township, Baraga County, Michigan",013,18600,26
240.0,87.0,87.0,81.0,6.0,0.0,153.0,"Spurr township, Baraga County, Michigan",013,76000,26
306.0,96.0,96.0,95.0,1.0,0.0,210.0,"Arvon township, Baraga County, Michigan",013,03660,26
2972.0,1498.0,1498.0,1423.0,75.0,0.0,1474.0,"L'Anse township, Baraga County, Michigan",013,45560,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Baraga County, Michigan",013,00000,26
1807.0,1128.0,1120.0,1033.0,87.0,8.0,679.0,"Pinconning township, Bay County, Michigan",017,64180,26
1095.0,733.0,733.0,694.0,39.0,0.0,362.0,"Merritt township, Bay County, Michigan",017,53220,26
1145.0,635.0,635.0,598.0,37.0,0.0,510.0,"Pinconning city, Bay County, Michigan",017,64160,26
2748.0,1658.0,1640.0,1409.0,231.0,18.0,1090.0,"Essexville city, Bay County, Michigan",017,26420,26
915.0,552.0,552.0,521.0,31.0,0.0,363.0,"Gibson township, Bay County, Michigan",017,32040,26
4113.0,2163.0,2163.0,2083.0,80.0,0.0,1950.0,"Kawkawlin township, Bay County, Michigan",017,42360,26
805.0,524.0,522.0,494.0,28.0,2.0,281.0,"Fremont township, Sanilac County, Michigan",151,30740,26
646.0,374.0,374.0,351.0,23.0,0.0,272.0,"Lamotte township, Sanilac County, Michigan",151,45460,26
1192.0,670.0,670.0,640.0,30.0,0.0,522.0,"Allouez township, Keweenaw County, Michigan",083,01520,26
199.0,104.0,104.0,99.0,5.0,0.0,95.0,"Grant township, Keweenaw County, Michigan",083,34300,26
254.0,67.0,67.0,63.0,4.0,0.0,187.0,"Eagle Harbor township, Keweenaw County, Michigan",083,23620,26
90.0,36.0,36.0,30.0,6.0,0.0,54.0,"Houghton township, Keweenaw County, Michigan",083,39380,26
77.0,29.0,29.0,24.0,5.0,0.0,48.0,"Sherman township, Keweenaw County, Michigan",083,73220,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Keweenaw County, Michigan",083,00000,26
1423.0,859.0,859.0,821.0,38.0,0.0,564.0,"Broomfield township, Isabella County, Michigan",073,11140,26
1134.0,619.0,619.0,550.0,69.0,0.0,515.0,"Wise township, Isabella County, Michigan",073,88040,26
619.0,277.0,277.0,238.0,39.0,0.0,342.0,"Coldwater township, Isabella County, Michigan",073,17060,26
1600.0,1059.0,1059.0,1000.0,59.0,0.0,541.0,"Isabella township, Isabella County, Michigan",073,41160,26
23095.0,13888.0,13888.0,12431.0,1457.0,0.0,9207.0,"Mount Pleasant city, Isabella County, Michigan",073,56020,26
1030.0,640.0,640.0,586.0,54.0,0.0,390.0,"Vernon township, Isabella County, Michigan",073,82000,26
53.0,53.0,53.0,53.0,0.0,0.0,0.0,"Clare city, Isabella County, Michigan",073,15920,26
1018.0,555.0,555.0,547.0,8.0,0.0,463.0,"Gilmore township, Isabella County, Michigan",073,32200,26
2342.0,1222.0,1222.0,1100.0,122.0,0.0,1120.0,"Sherman township, Isabella County, Michigan",073,73200,26
1902.0,1312.0,1312.0,1219.0,93.0,0.0,590.0,"Nottawa township, Isabella County, Michigan",073,59360,26
11774.0,7782.0,7782.0,7245.0,537.0,0.0,3992.0,"Union charter township, Isabella County, Michigan",073,81340,26
1342.0,868.0,868.0,835.0,33.0,0.0,474.0,"Rolland township, Isabella County, Michigan",073,69300,26
3621.0,2113.0,2113.0,1927.0,186.0,0.0,1508.0,"Chippewa township, Isabella County, Michigan",073,15580,26
2425.0,1660.0,1660.0,1532.0,128.0,0.0,765.0,"Coe township, Isabella County, Michigan",073,16880,26
2518.0,1687.0,1687.0,1587.0,100.0,0.0,831.0,"Deerfield township, Isabella County, Michigan",073,21140,26
1257.0,785.0,785.0,734.0,51.0,0.0,472.0,"Fremont township, Isabella County, Michigan",073,30680,26
46.0,14.0,14.0,10.0,4.0,0.0,32.0,"Bohemia township, Ontonagon County, Michigan",131,09460,26
465.0,174.0,174.0,159.0,15.0,0.0,291.0,"Bergland township, Ontonagon County, Michigan",131,07640,26
520.0,226.0,226.0,195.0,31.0,0.0,294.0,"Greenland township, Ontonagon County, Michigan",131,35000,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ontonagon County, Michigan",131,00000,26
2441.0,1270.0,1270.0,1181.0,89.0,0.0,1171.0,"Iron River city, Iron County, Michigan",071,40980,26
2284.0,1145.0,1145.0,1050.0,95.0,0.0,1139.0,"Benzonia township, Benzie County, Michigan",019,07600,26
2771.0,1887.0,1887.0,1818.0,69.0,0.0,884.0,"Almira township, Benzie County, Michigan",019,01640,26
1947.0,1183.0,1183.0,1043.0,140.0,0.0,764.0,"Homestead township, Benzie County, Michigan",019,39000,26
423.0,176.0,176.0,168.0,8.0,0.0,247.0,"Blaine township, Benzie County, Michigan",019,08840,26
1553.0,981.0,981.0,953.0,28.0,0.0,572.0,"Inland township, Benzie County, Michigan",019,40700,26
583.0,320.0,320.0,302.0,18.0,0.0,263.0,"Gilmore township, Benzie County, Michigan",019,32180,26
677.0,399.0,396.0,368.0,28.0,3.0,278.0,"Joyfield township, Benzie County, Michigan",019,42000,26
550.0,344.0,344.0,324.0,20.0,0.0,206.0,"Weldon township, Benzie County, Michigan",019,85160,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Benzie County, Michigan",019,00000,26
568.0,353.0,353.0,310.0,43.0,0.0,215.0,"Colfax township, Benzie County, Michigan",019,17120,26
990.0,462.0,462.0,435.0,27.0,0.0,528.0,"Crystal Lake township, Benzie County, Michigan",019,19180,26
1203.0,539.0,513.0,475.0,38.0,26.0,664.0,"Frankfort city, Benzie County, Michigan",019,30260,26
724.0,229.0,229.0,220.0,9.0,0.0,495.0,"Lake township, Benzie County, Michigan",019,44240,26
347.0,221.0,221.0,213.0,8.0,0.0,126.0,"Platte township, Benzie County, Michigan",019,64760,26
289.0,159.0,159.0,141.0,18.0,0.0,130.0,"Backus township, Roscommon County, Michigan",143,04720,26
1069.0,406.0,406.0,367.0,39.0,0.0,663.0,"Lake township, Roscommon County, Michigan",143,44400,26
249.0,123.0,123.0,103.0,20.0,0.0,126.0,"Au Sable township, Roscommon County, Michigan",143,04320,26
1709.0,778.0,778.0,675.0,103.0,0.0,931.0,"Higgins township, Roscommon County, Michigan",143,38020,26
4802.0,2117.0,2117.0,1852.0,265.0,0.0,2685.0,"Denton township, Roscommon County, Michigan",143,21640,26
2673.0,988.0,986.0,869.0,117.0,2.0,1685.0,"Gerrish township, Roscommon County, Michigan",143,31960,26
183.0,63.0,63.0,61.0,2.0,0.0,120.0,"Nester township, Roscommon County, Michigan",143,56980,26
3588.0,1668.0,1668.0,1441.0,227.0,0.0,1920.0,"Roscommon township, Roscommon County, Michigan",143,69560,26
1027.0,442.0,442.0,395.0,47.0,0.0,585.0,"Lyon township, Roscommon County, Michigan",143,49840,26
3303.0,1292.0,1292.0,1072.0,220.0,0.0,2011.0,"Richfield township, Roscommon County, Michigan",143,68200,26
1895.0,766.0,766.0,681.0,85.0,0.0,1129.0,"Markey township, Roscommon County, Michigan",143,51780,26
1070.0,448.0,448.0,418.0,30.0,0.0,622.0,"Hiawatha township, Schoolcraft County, Michigan",153,37940,26
2368.0,1083.0,1083.0,870.0,213.0,0.0,1285.0,"Manistique city, Schoolcraft County, Michigan",153,50760,26
431.0,185.0,185.0,169.0,16.0,0.0,246.0,"Germfask township, Schoolcraft County, Michigan",153,31940,26
111.0,62.0,62.0,62.0,0.0,0.0,49.0,"Seney township, Schoolcraft County, Michigan",153,72500,26
634.0,287.0,287.0,236.0,51.0,0.0,347.0,"Inwood township, Schoolcraft County, Michigan",153,40840,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Schoolcraft County, Michigan",153,00000,26
200.0,79.0,79.0,66.0,13.0,0.0,121.0,"Mueller township, Schoolcraft County, Michigan",153,56060,26
439.0,221.0,221.0,196.0,25.0,0.0,218.0,"Doyle township, Schoolcraft County, Michigan",153,22960,26
826.0,464.0,456.0,392.0,64.0,8.0,362.0,"Manistique township, Schoolcraft County, Michigan",153,50780,26
776.0,344.0,344.0,315.0,29.0,0.0,432.0,"Thompson township, Schoolcraft County, Michigan",153,79580,26
26850.0,16114.0,16109.0,14504.0,1605.0,5.0,10736.0,"Bay City city, Bay County, Michigan",017,06020,26
2800.0,1380.0,1380.0,1208.0,172.0,0.0,1420.0,"Fraser township, Bay County, Michigan",017,30400,26
2261.0,1397.0,1397.0,1310.0,87.0,0.0,864.0,"Beaver township, Bay County, Michigan",017,06540,26
2941.0,1866.0,1866.0,1815.0,51.0,0.0,1075.0,"Frankenlust township, Bay County, Michigan",017,30180,26
1491.0,911.0,911.0,849.0,62.0,0.0,580.0,"Garfield township, Bay County, Michigan",017,31540,26
162.0,121.0,121.0,121.0,0.0,0.0,41.0,"Midland city, Bay County, Michigan",017,53780,26
1211.0,652.0,652.0,593.0,59.0,0.0,559.0,"Mount Forest township, Bay County, Michigan",017,55920,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Bay County, Michigan",017,00000,26
1628.0,1027.0,1027.0,990.0,37.0,0.0,601.0,"Auburn city, Bay County, Michigan",017,04080,26
1083.0,657.0,657.0,638.0,19.0,0.0,426.0,"Bay township, Charlevoix County, Michigan",029,06000,26
2991.0,1840.0,1840.0,1729.0,111.0,0.0,1151.0,"Boyne City city, Charlevoix County, Michigan",029,09820,26
262.0,163.0,163.0,150.0,13.0,0.0,99.0,"St. James township, Charlevoix County, Michigan",029,70920,26
692.0,417.0,417.0,379.0,38.0,0.0,275.0,"Evangeline township, Charlevoix County, Michigan",029,26580,26
1003.0,618.0,618.0,579.0,39.0,0.0,385.0,"Boyne Valley township, Charlevoix County, Michigan",029,09860,26
1426.0,721.0,721.0,682.0,39.0,0.0,705.0,"Eveline township, Charlevoix County, Michigan",029,26680,26
649.0,377.0,377.0,355.0,22.0,0.0,272.0,"Norwood township, Charlevoix County, Michigan",029,59340,26
204.0,110.0,110.0,110.0,0.0,0.0,94.0,"Chandler township, Charlevoix County, Michigan",029,14560,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Charlevoix County, Michigan",029,00000,26
2187.0,1271.0,1238.0,1145.0,93.0,33.0,916.0,"Charlevoix city, Charlevoix County, Michigan",029,14780,26
1263.0,740.0,729.0,668.0,61.0,11.0,523.0,"Charlevoix township, Charlevoix County, Michigan",029,14800,26
1806.0,1053.0,1053.0,976.0,77.0,0.0,753.0,"East Jordan city, Charlevoix County, Michigan",029,24020,26
1480.0,932.0,925.0,851.0,74.0,7.0,548.0,"Hayes township, Charlevoix County, Michigan",029,37320,26
588.0,294.0,294.0,288.0,6.0,0.0,294.0,"Hudson township, Charlevoix County, Michigan",029,39700,26
1522.0,979.0,979.0,916.0,63.0,0.0,543.0,"Wilson township, Charlevoix County, Michigan",029,87700,26
1344.0,810.0,810.0,790.0,20.0,0.0,534.0,"Marion township, Charlevoix County, Michigan",029,51620,26
247.0,93.0,93.0,83.0,10.0,0.0,154.0,"Peaine township, Charlevoix County, Michigan",029,63140,26
1677.0,944.0,944.0,882.0,62.0,0.0,733.0,"South Arm township, Charlevoix County, Michigan",029,74680,26
1178.0,716.0,716.0,681.0,35.0,0.0,462.0,"Melrose township, Charlevoix County, Michigan",029,52880,26
2508.0,1457.0,1457.0,1385.0,72.0,0.0,1051.0,"Bellevue township, Eaton County, Michigan",045,07080,26
1279.0,808.0,808.0,771.0,37.0,0.0,471.0,"Brookfield township, Eaton County, Michigan",045,10920,26
2447.0,1467.0,1460.0,1295.0,165.0,7.0,980.0,"Carmel township, Eaton County, Michigan",045,13380,26
1491.0,839.0,839.0,818.0,21.0,0.0,652.0,"Chester township, Eaton County, Michigan",045,15260,26
3423.0,2233.0,2233.0,2165.0,68.0,0.0,1190.0,"Eaton Rapids township, Eaton County, Michigan",045,24560,26
6430.0,4343.0,4338.0,4130.0,208.0,5.0,2087.0,"Grand Ledge city, Eaton County, Michigan",045,33420,26
2885.0,1701.0,1701.0,1645.0,56.0,0.0,1184.0,"Hamlin township, Eaton County, Michigan",045,36200,26
166.0,54.0,54.0,53.0,1.0,0.0,112.0,"Haight township, Ontonagon County, Michigan",131,35960,26
653.0,279.0,276.0,255.0,21.0,3.0,374.0,"Stannard township, Ontonagon County, Michigan",131,76180,26
2605.0,1511.0,1511.0,1394.0,117.0,0.0,1094.0,"Ferrysburg city, Ottawa County, Michigan",139,27960,26
21430.0,14528.0,14528.0,13772.0,756.0,0.0,6902.0,"Holland city, Ottawa County, Michigan",139,38640,26
5514.0,3830.0,3820.0,3567.0,253.0,10.0,1684.0,"Hudsonville city, Ottawa County, Michigan",139,39800,26
3707.0,2324.0,2324.0,2218.0,106.0,0.0,1383.0,"Port Sheldon township, Ottawa County, Michigan",139,65940,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ottawa County, Michigan",139,00000,26
2615.0,1768.0,1768.0,1678.0,90.0,0.0,847.0,"Wright township, Ottawa County, Michigan",139,88820,26
4466.0,2779.0,2779.0,2663.0,116.0,0.0,1687.0,"Zeeland city, Ottawa County, Michigan",139,89260,26
7783.0,5885.0,5885.0,5554.0,331.0,0.0,1898.0,"Zeeland charter township, Ottawa County, Michigan",139,89280,26
4782.0,3254.0,3254.0,3183.0,71.0,0.0,1528.0,"Blendon township, Ottawa County, Michigan",139,08940,26
9245.0,5718.0,5699.0,5356.0,343.0,19.0,3527.0,"Grand Haven city, Ottawa County, Michigan",139,33340,26
14617.0,9646.0,9646.0,9337.0,309.0,0.0,4971.0,"Park township, Ottawa County, Michigan",139,62460,26
1614.0,1147.0,1147.0,1091.0,56.0,0.0,467.0,"Chester township, Ottawa County, Michigan",139,15300,26
3285.0,2275.0,2275.0,2163.0,112.0,0.0,1010.0,"Coopersville city, Ottawa County, Michigan",139,18020,26
11716.0,7390.0,7379.0,7028.0,351.0,11.0,4326.0,"Spring Lake township, Ottawa County, Michigan",139,75840,26
3346.0,2183.0,2183.0,2055.0,128.0,0.0,1163.0,"Crockery township, Ottawa County, Michigan",139,18800,26
5754.0,4036.0,4036.0,3964.0,72.0,0.0,1718.0,"Jamestown charter township, Ottawa County, Michigan",139,41520,26
4824.0,3450.0,3450.0,3387.0,63.0,0.0,1374.0,"Robinson township, Ottawa County, Michigan",139,69000,26
4097.0,2868.0,2868.0,2749.0,119.0,0.0,1229.0,"Olive township, Ottawa County, Michigan",139,60460,26
963.0,550.0,550.0,516.0,34.0,0.0,413.0,"Columbia township, Tuscola County, Michigan",157,17420,26
1361.0,805.0,805.0,734.0,71.0,0.0,556.0,"Wells township, Tuscola County, Michigan",157,85280,26
3477.0,2100.0,2100.0,1976.0,124.0,0.0,1377.0,"Millington township, Tuscola County, Michigan",157,54240,26
2645.0,1468.0,1468.0,1388.0,80.0,0.0,1177.0,"Fremont township, Tuscola County, Michigan",157,30760,26
1243.0,672.0,672.0,651.0,21.0,0.0,571.0,"Juniata township, Tuscola County, Michigan",157,42140,26
1168.0,693.0,693.0,639.0,54.0,0.0,475.0,"Kingston township, Tuscola County, Michigan",157,43400,26
1719.0,895.0,895.0,808.0,87.0,0.0,824.0,"Watertown township, Tuscola County, Michigan",157,84460,26
1108.0,700.0,700.0,669.0,31.0,0.0,408.0,"Ellington township, Tuscola County, Michigan",157,25380,26
703.0,480.0,480.0,453.0,27.0,0.0,223.0,"Gilford township, Tuscola County, Michigan",157,32160,26
560.0,302.0,302.0,266.0,36.0,0.0,258.0,"Wisner township, Tuscola County, Michigan",157,88080,26
2458.0,1356.0,1347.0,1200.0,147.0,9.0,1102.0,"Arbela township, Tuscola County, Michigan",157,03220,26
22347.0,13947.0,13947.0,13264.0,683.0,0.0,8400.0,"Garden City city, Wayne County, Michigan",163,31420,26
12737.0,8203.0,8178.0,7707.0,471.0,25.0,4534.0,"Grosse Pointe Woods city, Wayne County, Michigan",163,35580,26
22408.0,14528.0,14528.0,14005.0,523.0,0.0,7880.0,"Allen Park city, Wayne County, Michigan",163,01380,26
6264.0,4394.0,4394.0,4217.0,177.0,0.0,1870.0,"Tallmadge charter township, Ottawa County, Michigan",139,77980,26
10353.0,6442.0,6422.0,6024.0,398.0,20.0,3911.0,"Bath charter township, Clinton County, Michigan",037,05900,26
2014.0,1388.0,1388.0,1336.0,52.0,0.0,626.0,"Polkton charter township, Ottawa County, Michigan",139,65320,26
38565.0,26673.0,26673.0,25851.0,822.0,0.0,11892.0,"Georgetown charter township, Ottawa County, Michigan",139,31880,26
13112.0,9204.0,9188.0,8684.0,504.0,16.0,3908.0,"Grand Haven charter township, Ottawa County, Michigan",139,33360,26
28360.0,20730.0,20718.0,19897.0,821.0,12.0,7630.0,"Holland charter township, Ottawa County, Michigan",139,38660,26
12265.0,7824.0,7824.0,7525.0,299.0,0.0,4441.0,"Fenton charter township, Genesee County, Michigan",049,27780,26
24662.0,13799.0,13784.0,12616.0,1168.0,15.0,10863.0,"Flint charter township, Genesee County, Michigan",049,29020,26
82913.0,53110.0,53060.0,49004.0,4056.0,50.0,29803.0,"Clinton charter township, Macomb County, Michigan",099,16520,26
21197.0,13807.0,13780.0,12956.0,824.0,27.0,7390.0,"Harrison charter township, Macomb County, Michigan",099,36820,26
9042.0,5103.0,5103.0,4766.0,337.0,0.0,3939.0,"Fort Gratiot charter township, St. Clair County, Michigan",147,29760,26
44033.0,30059.0,30035.0,28017.0,2018.0,24.0,13974.0,"Ypsilanti charter township, Washtenaw County, Michigan",161,89160,26
24465.0,16448.0,16405.0,15605.0,800.0,43.0,8017.0,"Brownstown charter township, Wayne County, Michigan",163,11220,26
70618.0,48604.0,48587.0,45912.0,2675.0,17.0,22014.0,"Canton charter township, Wayne County, Michigan",163,13120,26
11471.0,6197.0,6197.0,5942.0,255.0,0.0,5274.0,"Bangor charter township, Bay County, Michigan",017,05120,26
7843.0,4247.0,4247.0,3963.0,284.0,0.0,3596.0,"Hampton charter township, Bay County, Michigan",017,36260,26
8901.0,4931.0,4931.0,4655.0,276.0,0.0,3970.0,"Monitor charter township, Bay County, Michigan",017,54980,26
2689.0,1630.0,1630.0,1475.0,155.0,0.0,1059.0,"Portsmouth charter township, Bay County, Michigan",017,65980,26
3866.0,2602.0,2602.0,2432.0,170.0,0.0,1264.0,"Williams charter township, Bay County, Michigan",017,87380,26
7868.0,4383.0,4383.0,3910.0,473.0,0.0,3485.0,"Bedford charter township, Calhoun County, Michigan",025,06720,26
9604.0,5645.0,5645.0,5306.0,339.0,0.0,3959.0,"Emmett charter township, Calhoun County, Michigan",025,25935,26
22064.0,13809.0,13789.0,13151.0,638.0,20.0,8255.0,"Plymouth charter township, Wayne County, Michigan",163,65080,26
38232.0,25462.0,25462.0,22963.0,2499.0,0.0,12770.0,"Redford charter township, Wayne County, Michigan",163,67625,26
22416.0,15421.0,15413.0,14372.0,1041.0,8.0,6995.0,"Van Buren charter township, Wayne County, Michigan",163,81660,26
2789.0,1626.0,1626.0,1620.0,6.0,0.0,1163.0,"Haring charter township, Wexford County, Michigan",165,36600,26
4693.0,2912.0,2912.0,2832.0,80.0,0.0,1781.0,"Gun Plain township, Allegan County, Michigan",005,35720,26
10723.0,5974.0,5967.0,5568.0,399.0,7.0,4749.0,"Vienna charter township, Genesee County, Michigan",049,82380,26
1847.0,1021.0,1021.0,963.0,58.0,0.0,826.0,"Ironwood charter township, Gogebic County, Michigan",053,41080,26
3745.0,2345.0,2337.0,2119.0,218.0,8.0,1400.0,"Gibraltar city, Wayne County, Michigan",163,32020,26
6775.0,4298.0,4298.0,4141.0,157.0,0.0,2477.0,"Grosse Pointe Farms city, Wayne County, Michigan",163,35520,26
12525.0,7845.0,7839.0,7176.0,663.0,6.0,4680.0,"Huron charter township, Wayne County, Michigan",163,40040,26
79379.0,50538.0,50527.0,48147.0,2380.0,11.0,28841.0,"Livonia city, Wayne County, Michigan",163,49000,26
67918.0,43497.0,43497.0,40543.0,2954.0,0.0,24421.0,"Westland city, Wayne County, Michigan",163,86000,26
8566.0,3829.0,3829.0,2702.0,1127.0,0.0,4737.0,"Highland Park city, Wayne County, Michigan",163,38180,26
17979.0,11369.0,11360.0,10095.0,1265.0,9.0,6610.0,"Romulus city, Wayne County, Michigan",163,69420,26
24750.0,15353.0,15353.0,14285.0,1068.0,0.0,9397.0,"Southgate city, Wayne County, Michigan",163,74960,26
10253.0,6544.0,6539.0,6123.0,416.0,5.0,3709.0,"Woodhaven city, Wayne County, Michigan",163,88380,26
69997.0,39347.0,39347.0,36047.0,3300.0,0.0,30650.0,"Dearborn city, Wayne County, Michigan",163,21000,26
7156.0,3258.0,3258.0,2647.0,611.0,0.0,3898.0,"Ecorse city, Wayne County, Michigan",163,24740,26
8958.0,6175.0,6175.0,5919.0,256.0,0.0,2783.0,"Grosse Pointe Park city, Wayne County, Michigan",163,35540,26
8514.0,4975.0,4966.0,4856.0,110.0,9.0,3539.0,"Grosse Ile township, Wayne County, Michigan",163,35420,26
3028.0,1776.0,1776.0,1655.0,121.0,0.0,1252.0,"Belleville city, Wayne County, Michigan",163,07020,26
4146.0,2577.0,2577.0,2471.0,106.0,0.0,1569.0,"Grosse Pointe city, Wayne County, Michigan",163,35480,26
15569.0,7078.0,7025.0,6121.0,904.0,53.0,8491.0,"Hamtramck city, Wayne County, Michigan",163,36280,26
2727.0,1579.0,1579.0,1506.0,73.0,0.0,1148.0,"Elkland township, Tuscola County, Michigan",157,25300,26
880.0,469.0,469.0,459.0,10.0,0.0,411.0,"Elmwood township, Tuscola County, Michigan",157,25720,26
1288.0,776.0,776.0,730.0,46.0,0.0,512.0,"Fairgrove township, Tuscola County, Michigan",157,27100,26
1003.0,542.0,539.0,473.0,66.0,3.0,461.0,"Novesta township, Tuscola County, Michigan",157,59420,26
2914.0,1671.0,1671.0,1555.0,116.0,0.0,1243.0,"Vassar township, Tuscola County, Michigan",157,81860,26
2495.0,1500.0,1500.0,1422.0,78.0,0.0,995.0,"Denmark township, Tuscola County, Michigan",157,21600,26
