B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
47.0,43.8,49.8,"District 4, Sevier County, Tennessee",155,90726,47
38.3,34.8,42.4,"District 5, Sevier County, Tennessee",155,90916,47
41.6,39.6,43.3,"District 6, Sevier County, Tennessee",155,91106,47
40.3,42.1,37.0,"District 7, Sevier County, Tennessee",155,91296,47
41.6,42.0,41.5,"District 8, Sevier County, Tennessee",155,91486,47
29.0,24.1,32.6,"District 12, Lawrence County, Tennessee",099,92190,47
48.7,50.6,46.9,"District 13, Lawrence County, Tennessee",099,92380,47
36.6,28.5,41.8,"District 14, Lawrence County, Tennessee",099,92570,47
45.4,42.1,45.8,"District 15, Lawrence County, Tennessee",099,92760,47
33.0,27.9,37.4,"District 16, Lawrence County, Tennessee",099,92950,47
41.4,27.8,42.6,"District 17, Lawrence County, Tennessee",099,93140,47
45.1,45.3,42.8,"District 18, Lawrence County, Tennessee",099,93330,47
52.9,54.2,48.7,"District 1, Lewis County, Tennessee",101,90102,47
29.9,29.4,43.3,"District 2, Lewis County, Tennessee",101,90292,47
60.1,56.5,60.4,"District 3, Lewis County, Tennessee",101,90482,47
46.7,44.0,47.2,"District 4, Lewis County, Tennessee",101,90672,47
37.4,29.3,41.9,"District 2, Lauderdale County, Tennessee",097,90288,47
36.8,32.4,42.4,"District 3, Lauderdale County, Tennessee",097,90478,47
31.2,28.6,33.4,"District 4, Lauderdale County, Tennessee",097,90668,47
37.4,36.9,39.3,"District 5, Lauderdale County, Tennessee",097,90858,47
40.2,36.4,41.4,"District 6, Lauderdale County, Tennessee",097,91048,47
39.6,39.9,39.2,"District 7, Lauderdale County, Tennessee",097,91238,47
41.2,40.7,42.6,"District 8, Lauderdale County, Tennessee",097,91428,47
44.7,44.2,45.8,"District 1, Lawrence County, Tennessee",099,90100,47
45.1,40.8,46.8,"District 2, Lawrence County, Tennessee",099,90290,47
40.2,36.4,41.9,"District 3, Lawrence County, Tennessee",099,90480,47
42.5,38.1,43.5,"District 4, Lawrence County, Tennessee",099,90670,47
38.9,42.0,38.3,"District 5, Lawrence County, Tennessee",099,90860,47
40.3,40.5,40.1,"District 6, Lawrence County, Tennessee",099,91050,47
46.8,48.0,46.5,"District 7, Lawrence County, Tennessee",099,91240,47
49.2,45.2,50.2,"District 8, Lawrence County, Tennessee",099,91430,47
36.4,33.6,39.4,"District 9, Lawrence County, Tennessee",099,91620,47
30.6,28.8,30.8,"District 10, Lawrence County, Tennessee",099,91810,47
34.5,33.6,36.1,"District 11, Lawrence County, Tennessee",099,92000,47
44.0,45.7,41.1,"District 1, Carter County, Tennessee",019,90020,47
48.6,49.4,47.7,"District 7, Carroll County, Tennessee",017,91158,47
42.3,37.7,45.1,"District 8, Carroll County, Tennessee",017,91348,47
37.7,32.9,41.7,"District 9, Carroll County, Tennessee",017,91538,47
47.1,43.6,49.3,"District 2, Carter County, Tennessee",019,90210,47
45.3,43.4,47.3,"District 3, Carter County, Tennessee",019,90400,47
40.3,37.2,46.4,"District 4, Carter County, Tennessee",019,90590,47
39.4,36.5,41.6,"District 5, Carter County, Tennessee",019,90780,47
46.1,46.6,45.6,"District 6, Carter County, Tennessee",019,90970,47
41.6,38.6,44.9,"District 7, Carter County, Tennessee",019,91160,47
47.4,44.2,51.7,"District 8, Carter County, Tennessee",019,91350,47
38.3,36.0,39.7,"District 1, Cheatham County, Tennessee",021,90022,47
48.0,48.6,47.7,"District 2, Cheatham County, Tennessee",021,90212,47
36.8,36.5,36.9,"District 3, Cheatham County, Tennessee",021,90402,47
37.4,35.1,39.8,"District 4, Cheatham County, Tennessee",021,90592,47
41.7,40.1,43.6,"District 5, Cheatham County, Tennessee",021,90782,47
41.9,42.6,40.9,"District 6, Cheatham County, Tennessee",021,90972,47
46.9,38.2,51.8,"District 1, Chester County, Tennessee",023,90024,47
39.7,39.9,37.6,"District 2, Chester County, Tennessee",023,90214,47
46.2,46.9,43.5,"District 3, Chester County, Tennessee",023,90404,47
37.8,38.2,37.3,"District 4, Chester County, Tennessee",023,90594,47
29.0,27.0,29.8,"District 5, Chester County, Tennessee",023,90784,47
23.2,23.2,23.2,"District 6, Chester County, Tennessee",023,90974,47
42.7,37.0,44.7,"District 1, Claiborne County, Tennessee",025,90026,47
40.9,37.8,42.8,"District 2, Claiborne County, Tennessee",025,90216,47
48.0,44.6,50.7,"District 3, Claiborne County, Tennessee",025,90406,47
43.4,44.4,42.0,"District 4, Claiborne County, Tennessee",025,90596,47
35.1,35.5,31.9,"District 5, Claiborne County, Tennessee",025,90786,47
48.3,47.4,49.7,"District 2, Sevier County, Tennessee",155,90346,47
33.7,42.1,30.7,"District 3, Hancock County, Tennessee",067,90448,47
56.7,54.8,56.8,"District 4, Hancock County, Tennessee",067,90638,47
45.9,48.8,44.7,"District 7, Sequatchie County, Tennessee",153,91294,47
51.2,45.0,52.9,"District 8, Sequatchie County, Tennessee",153,91484,47
34.2,32.9,34.7,"District 9, Bedford County, Tennessee",003,91524,47
40.2,38.1,41.5,"District 3, Franklin County, Tennessee",051,90432,47
37.6,41.2,35.9,"District 5, Lewis County, Tennessee",101,90862,47
44.4,40.7,47.1,"District 7, Franklin County, Tennessee",051,91192,47
45.3,43.7,46.5,"District 4, Franklin County, Tennessee",051,90622,47
23.0,24.4,22.3,"District 5, Franklin County, Tennessee",051,90812,47
42.5,42.7,42.4,"District 6, Franklin County, Tennessee",051,91002,47
39.6,40.1,39.5,"District 8, Franklin County, Tennessee",051,91382,47
32.9,32.2,34.8,"District 1, Gibson County, Tennessee",053,90054,47
35.7,35.2,47.1,"District 2, Gibson County, Tennessee",053,90244,47
51.0,55.6,43.2,"District 3, Gibson County, Tennessee",053,90434,47
30.8,36.0,27.7,"District 4, Gibson County, Tennessee",053,90624,47
48.4,47.1,48.9,"District 5, Gibson County, Tennessee",053,90814,47
46.2,46.6,46.1,"District 6, Gibson County, Tennessee",053,91004,47
43.1,44.9,41.0,"District 7, Gibson County, Tennessee",053,91194,47
39.5,33.5,44.3,"District 8, Gibson County, Tennessee",053,91384,47
39.2,33.8,41.3,"District 9, Gibson County, Tennessee",053,91574,47
37.9,35.8,45.1,"District 10, Gibson County, Tennessee",053,91764,47
42.9,43.8,42.4,"District 11, Gibson County, Tennessee",053,91954,47
42.4,41.5,42.6,"District 9, Sevier County, Tennessee",155,91676,47
40.5,36.8,43.7,"District 10, Sevier County, Tennessee",155,91866,47
46.7,42.7,49.5,"District 11, Sevier County, Tennessee",155,92056,47
35.2,34.0,36.9,"District 1, Shelby County, Tennessee",157,90158,47
40.0,40.1,39.9,"District 2, Shelby County, Tennessee",157,90348,47
40.5,38.9,41.7,"District 3, Shelby County, Tennessee",157,90538,47
41.2,39.3,42.6,"District 4, Shelby County, Tennessee",157,90728,47
38.0,34.7,43.4,"District 17, Gibson County, Tennessee",053,93094,47
32.2,32.1,32.3,"District 5, Shelby County, Tennessee",157,90918,47
40.2,33.9,45.1,"District 1, Smith County, Tennessee",159,90160,47
47.2,43.3,52.3,"District 2, Smith County, Tennessee",159,90350,47
38.5,41.7,34.8,"District 3, Smith County, Tennessee",159,90540,47
38.4,31.5,39.6,"District 4, Smith County, Tennessee",159,90730,47
41.7,43.2,40.8,"District 5, Smith County, Tennessee",159,90920,47
40.5,36.9,42.9,"District 6, Smith County, Tennessee",159,91110,47
47.1,37.6,48.5,"District 2, Stewart County, Tennessee",161,90352,47
40.6,40.7,40.5,"District 7, Smith County, Tennessee",159,91300,47
44.8,43.1,50.3,"District 8, Smith County, Tennessee",159,91490,47
31.3,25.7,31.8,"District 1, Stewart County, Tennessee",161,90162,47
49.3,43.3,49.8,"District 3, Stewart County, Tennessee",161,90542,47
40.8,40.5,41.4,"District 4, Stewart County, Tennessee",161,90732,47
42.7,41.0,48.1,"District 12, Gibson County, Tennessee",053,92144,47
25.5,25.3,27.4,"District 13, Gibson County, Tennessee",053,92334,47
41.8,41.1,52.0,"District 14, Gibson County, Tennessee",053,92524,47
41.7,41.2,41.9,"District 15, Gibson County, Tennessee",053,92714,47
45.0,41.2,46.9,"District 16, Gibson County, Tennessee",053,92904,47
37.4,34.1,41.9,"District 2, Dyer County, Tennessee",045,90236,47
43.4,38.4,47.0,"District 3, Dyer County, Tennessee",045,90426,47
43.0,42.3,43.7,"District 4, Dyer County, Tennessee",045,90616,47
33.7,30.4,38.8,"District 5, Dyer County, Tennessee",045,90806,47
29.8,21.0,37.8,"District 6, Dyer County, Tennessee",045,90996,47
41.8,46.2,36.5,"District 7, Dyer County, Tennessee",045,91186,47
38.6,42.0,36.1,"District 8, Dyer County, Tennessee",045,91376,47
46.6,44.2,49.1,"District 9, Dyer County, Tennessee",045,91566,47
33.8,33.6,34.2,"District 13, Montgomery County, Tennessee",125,92406,47
27.8,28.2,27.3,"District 10, Montgomery County, Tennessee",125,91836,47
52.7,53.9,51.0,"District 5, Stewart County, Tennessee",161,90922,47
39.1,43.3,36.0,"District 6, Stewart County, Tennessee",161,91112,47
52.2,52.0,52.7,"District 7, Stewart County, Tennessee",161,91302,47
46.0,46.2,45.7,"District 1, Sullivan County, Tennessee",163,90164,47
41.7,40.4,43.1,"District 2, Sullivan County, Tennessee",163,90354,47
45.5,44.9,46.9,"District 3, Sullivan County, Tennessee",163,90544,47
45.1,44.5,45.8,"District 4, Sullivan County, Tennessee",163,90734,47
46.3,43.7,47.4,"District 5, Sullivan County, Tennessee",163,90924,47
30.2,25.5,32.8,"District 2, Hardeman County, Tennessee",069,90260,47
48.7,49.3,48.5,"District 5, Hancock County, Tennessee",067,90828,47
39.1,37.2,46.0,"District 6, Hancock County, Tennessee",067,91018,47
43.9,42.6,44.0,"District 7, Hancock County, Tennessee",067,91208,47
47.5,45.1,49.6,"District 1, Hardeman County, Tennessee",069,90070,47
37.1,36.8,42.1,"District 3, Hardeman County, Tennessee",069,90450,47
52.1,54.2,51.7,"District 4, Hardeman County, Tennessee",069,90640,47
40.1,41.1,39.5,"District 5, Hardeman County, Tennessee",069,90830,47
35.4,36.5,33.9,"District 6, Hardeman County, Tennessee",069,91020,47
48.8,47.5,51.5,"District 7, Hardeman County, Tennessee",069,91210,47
40.2,39.1,42.8,"District 8, Hardeman County, Tennessee",069,91400,47
41.1,36.5,45.6,"District 1, Hardin County, Tennessee",071,90072,47
46.8,43.3,48.6,"District 2, Hardin County, Tennessee",071,90262,47
54.1,48.0,54.8,"District 3, Hardin County, Tennessee",071,90452,47
47.1,48.4,45.6,"District 4, Hardin County, Tennessee",071,90642,47
46.1,47.9,43.4,"District 5, Hardin County, Tennessee",071,90832,47
37.7,35.8,39.1,"District 6, Hardin County, Tennessee",071,91022,47
52.8,52.3,57.3,"District 7, Hardin County, Tennessee",071,91212,47
44.4,42.6,44.8,"District 8, Hardin County, Tennessee",071,91402,47
37.6,31.9,43.9,"District 9, Hardin County, Tennessee",071,91592,47
42.9,45.3,42.6,"District 10, Hardin County, Tennessee",071,91782,47
40.1,37.7,44.1,"District 1, Hawkins County, Tennessee",073,90074,47
42.6,42.3,42.9,"District 2, Hawkins County, Tennessee",073,90264,47
45.8,46.0,45.7,"District 3, Hawkins County, Tennessee",073,90454,47
43.3,42.7,43.8,"District 4, Hawkins County, Tennessee",073,90644,47
43.0,40.6,47.0,"District 5, Hawkins County, Tennessee",073,90834,47
50.8,50.2,52.1,"District 6, Hawkins County, Tennessee",073,91024,47
43.8,43.5,44.0,"District 7, Hawkins County, Tennessee",073,91214,47
32.7,29.1,39.9,"District 1, Haywood County, Tennessee",075,90076,47
37.2,34.4,39.0,"District 2, Haywood County, Tennessee",075,90266,47
35.5,30.2,49.7,"District 3, Haywood County, Tennessee",075,90456,47
45.7,43.0,50.1,"District 4, Haywood County, Tennessee",075,90646,47
26.9,25.4,30.0,"District 11, Montgomery County, Tennessee",125,92026,47
26.6,26.3,27.1,"District 12, Montgomery County, Tennessee",125,92216,47
28.2,28.3,28.2,"District 14, Montgomery County, Tennessee",125,92596,47
34.8,34.1,34.9,"District 15, Montgomery County, Tennessee",125,92786,47
32.4,31.1,34.9,"District 16, Montgomery County, Tennessee",125,92976,47
26.3,24.6,28.0,"District 17, Montgomery County, Tennessee",125,93166,47
27.0,26.5,27.3,"District 18, Montgomery County, Tennessee",125,93356,47
30.3,30.1,30.5,"District 19, Montgomery County, Tennessee",125,93546,47
33.6,33.3,34.2,"District 20, Montgomery County, Tennessee",125,93736,47
40.0,37.4,43.2,"District 21, Montgomery County, Tennessee",125,93926,47
51.5,51.2,52.2,"District 1, Moore County, Tennessee",127,90128,47
50.3,45.5,51.4,"District 5, Moore County, Tennessee",127,90888,47
41.9,49.6,41.2,"District 2, Moore County, Tennessee",127,90318,47
36.2,36.1,36.4,"District 3, Moore County, Tennessee",127,90508,47
43.8,41.3,46.3,"District 4, Moore County, Tennessee",127,90698,47
41.4,41.7,41.0,"District 1, Morgan County, Tennessee",129,90130,47
44.9,44.3,45.5,"District 2, Morgan County, Tennessee",129,90320,47
41.0,39.3,44.7,"District 3, Morgan County, Tennessee",129,90510,47
45.3,44.2,46.9,"District 4, Morgan County, Tennessee",129,90700,47
46.6,46.9,46.4,"District 5, Morgan County, Tennessee",129,90890,47
35.1,34.2,41.5,"District 6, Morgan County, Tennessee",129,91080,47
42.6,45.3,40.6,"District 1, Obion County, Tennessee",131,90132,47
40.0,39.6,40.5,"District 1, Washington County, Tennessee",179,90180,47
38.1,35.3,39.0,"District 2, Washington County, Tennessee",179,90370,47
47.6,45.1,50.4,"District 3, Washington County, Tennessee",179,90560,47
26.5,27.0,25.5,"District 4, Washington County, Tennessee",179,90750,47
33.9,32.6,34.4,"District 5, Washington County, Tennessee",179,90940,47
42.4,40.8,44.1,"District 6, Washington County, Tennessee",179,91130,47
38.0,43.3,36.0,"District 5, Haywood County, Tennessee",075,90836,47
37.1,37.1,37.0,"District 6, Haywood County, Tennessee",075,91026,47
52.5,51.7,52.8,"District 7, Haywood County, Tennessee",075,91216,47
49.3,49.6,49.1,"District 8, Haywood County, Tennessee",075,91406,47
41.9,41.1,42.8,"District 7, Williamson County, Tennessee",187,91328,47
43.3,42.0,44.6,"District 8, Williamson County, Tennessee",187,91518,47
34.8,33.8,35.6,"District 4, Maury County, Tennessee",119,90690,47
43.7,42.8,44.9,"District 2, Unicoi County, Tennessee",171,90362,47
42.0,41.8,42.4,"District 2, Maury County, Tennessee",119,90310,47
32.2,28.9,35.0,"District 3, Maury County, Tennessee",119,90500,47
39.8,30.8,47.3,"District 9, Trousdale County, Tennessee",169,91690,47
59.1,60.8,55.8,"District 10, Trousdale County, Tennessee",169,91880,47
47.2,43.0,51.7,"District 3, Unicoi County, Tennessee",171,90552,47
37.0,35.1,40.0,"District 1, Union County, Tennessee",173,90174,47
46.0,42.8,46.3,"District 2, Union County, Tennessee",173,90364,47
35.9,37.5,31.8,"District 3, Union County, Tennessee",173,90554,47
40.2,40.5,38.8,"District 4, Union County, Tennessee",173,90744,47
49.7,47.5,51.6,"District 5, Union County, Tennessee",173,90934,47
46.4,47.3,43.7,"District 6, Union County, Tennessee",173,91124,47
53.6,54.3,53.3,"District 4, Van Buren County, Tennessee",175,90746,47
48.0,44.0,53.5,"District 1, Van Buren County, Tennessee",175,90176,47
56.1,57.1,49.6,"District 2, Van Buren County, Tennessee",175,90366,47
47.2,44.9,48.2,"District 3, Van Buren County, Tennessee",175,90556,47
35.9,31.6,37.4,"District 5, Van Buren County, Tennessee",175,90936,47
44.7,44.0,45.2,"District 1, Warren County, Tennessee",177,90178,47
36.6,38.6,33.8,"District 2, Warren County, Tennessee",177,90368,47
35.4,28.8,39.5,"District 3, Warren County, Tennessee",177,90558,47
36.1,36.5,33.7,"District 4, Warren County, Tennessee",177,90748,47
39.4,37.3,41.5,"District 5, Warren County, Tennessee",177,90938,47
42.8,42.3,43.6,"District 10, Warren County, Tennessee",177,91888,47
47.1,46.8,47.2,"District 1, Unicoi County, Tennessee",171,90172,47
44.0,38.6,46.0,"District 6, Warren County, Tennessee",177,91128,47
42.6,41.1,43.9,"District 7, Warren County, Tennessee",177,91318,47
42.9,43.5,41.9,"District 8, Warren County, Tennessee",177,91508,47
41.4,42.2,41.1,"District 9, Warren County, Tennessee",177,91698,47
43.8,45.0,41.0,"District 11, Warren County, Tennessee",177,92078,47
34.5,32.8,36.7,"District 12, Warren County, Tennessee",177,92268,47
43.6,39.5,44.9,"District 7, Henderson County, Tennessee",077,91218,47
46.1,45.4,48.1,"District 1, Henry County, Tennessee",079,90080,47
48.2,48.1,48.2,"District 2, Henry County, Tennessee",079,90270,47
54.8,54.9,54.6,"District 3, Henry County, Tennessee",079,90460,47
32.8,30.8,34.7,"District 4, Henry County, Tennessee",079,90650,47
41.4,35.4,45.9,"District 5, Henry County, Tennessee",079,90840,47
40.9,40.1,42.1,"District 1, Hickman County, Tennessee",081,90082,47
36.0,38.2,35.6,"District 2, Hickman County, Tennessee",081,90272,47
40.7,36.3,43.9,"District 4, Hickman County, Tennessee",081,90652,47
38.1,35.1,41.6,"District 5, Hickman County, Tennessee",081,90842,47
49.8,49.3,50.4,"District 6, Hickman County, Tennessee",081,91032,47
41.9,40.1,43.7,"District 7, Hickman County, Tennessee",081,91222,47
51.6,47.1,54.9,"District 1, Houston County, Tennessee",083,90084,47
40.1,32.3,42.5,"District 2, Houston County, Tennessee",083,90274,47
48.3,46.8,49.5,"District 3, Houston County, Tennessee",083,90464,47
47.1,51.1,45.7,"District 4, Houston County, Tennessee",083,90654,47
40.6,40.7,39.9,"District 5, Houston County, Tennessee",083,90844,47
41.1,35.9,45.0,"District 6, Houston County, Tennessee",083,91034,47
42.6,34.4,44.4,"District 7, Houston County, Tennessee",083,91224,47
45.2,45.8,42.4,"District 1, Humphreys County, Tennessee",085,90086,47
40.1,37.6,43.8,"District 2, Humphreys County, Tennessee",085,90276,47
43.4,38.0,47.5,"District 9, Sullivan County, Tennessee",163,91684,47
45.4,45.5,45.2,"District 6, Sullivan County, Tennessee",163,91114,47
46.6,44.3,49.2,"District 7, Sullivan County, Tennessee",163,91304,47
44.6,44.5,44.6,"District 8, Sullivan County, Tennessee",163,91494,47
47.5,45.2,50.2,"District 10, Sullivan County, Tennessee",163,91874,47
41.9,38.9,43.9,"District 11, Sullivan County, Tennessee",163,92064,47
39.6,40.1,38.8,"District 1, Sumner County, Tennessee",165,90166,47
33.5,32.6,35.3,"District 2, Sumner County, Tennessee",165,90356,47
40.9,39.9,41.4,"District 3, Sumner County, Tennessee",165,90546,47
38.1,36.4,39.3,"District 4, Sumner County, Tennessee",165,90736,47
35.8,33.2,37.4,"District 5, Sumner County, Tennessee",165,90926,47
45.0,44.3,46.1,"District 6, Sumner County, Tennessee",165,91116,47
39.1,38.3,39.6,"District 7, Sumner County, Tennessee",165,91306,47
40.9,37.9,44.2,"District 8, Sumner County, Tennessee",165,91496,47
42.7,42.0,42.9,"District 9, Sumner County, Tennessee",165,91686,47
35.1,34.6,35.8,"District 10, Sumner County, Tennessee",165,91876,47
42.2,39.5,43.6,"District 11, Sumner County, Tennessee",165,92066,47
40.4,39.6,40.9,"District 12, Sumner County, Tennessee",165,92256,47
37.1,33.9,40.6,"District 1, Tipton County, Tennessee",167,90168,47
43.8,37.6,47.7,"District 2, Tipton County, Tennessee",167,90358,47
39.8,37.5,42.9,"District 3, Tipton County, Tennessee",167,90548,47
32.3,36.0,31.0,"District 4, Tipton County, Tennessee",167,90738,47
39.1,33.8,41.8,"District 5, Tipton County, Tennessee",167,90928,47
36.6,36.0,36.9,"District 6, Tipton County, Tennessee",167,91118,47
40.6,39.4,41.9,"District 7, Tipton County, Tennessee",167,91308,47
37.2,35.3,39.5,"District 8, Tipton County, Tennessee",167,91498,47
43.0,43.1,41.9,"District 2, Obion County, Tennessee",131,90322,47
