B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
1559.0,1507.0,11.0,1416.0,80.0,52.0,"Richmond town, Chittenden County, Vermont",007,59275,50
1170.0,1124.0,21.0,1016.0,87.0,46.0,"Underhill town, Chittenden County, Vermont",007,73975,50
3825.0,3708.0,31.0,3567.0,110.0,117.0,"Williston town, Chittenden County, Vermont",007,84475,50
168.0,140.0,0.0,127.0,13.0,28.0,"Belvidere town, Lamoille County, Vermont",015,04375,50
2066.0,1899.0,38.0,1672.0,189.0,167.0,"Stowe town, Lamoille County, Vermont",015,70525,50
2280.0,2025.0,30.0,1786.0,209.0,255.0,"Morristown town, Lamoille County, Vermont",015,46675,50
297.0,268.0,0.0,233.0,35.0,29.0,"Waterville town, Lamoille County, Vermont",015,77425,50
1591.0,1448.0,9.0,1276.0,163.0,143.0,"Cambridge town, Lamoille County, Vermont",015,11500,50
635.0,553.0,2.0,522.0,29.0,82.0,"Wolcott town, Lamoille County, Vermont",015,85375,50
475.0,363.0,11.0,319.0,33.0,112.0,"Eden town, Lamoille County, Vermont",015,23500,50
1252.0,1104.0,3.0,993.0,108.0,148.0,"Johnson town, Lamoille County, Vermont",015,37075,50
359.0,333.0,2.0,319.0,12.0,26.0,"Elmore town, Lamoille County, Vermont",015,23725,50
1278.0,1097.0,50.0,881.0,166.0,181.0,"Hyde Park town, Lamoille County, Vermont",015,35050,50
938.0,791.0,0.0,710.0,81.0,147.0,"Ludlow town, Windsor County, Vermont",027,41275,50
566.0,460.0,7.0,415.0,38.0,106.0,"Cavendish town, Windsor County, Vermont",027,12250,50
1210.0,1037.0,19.0,877.0,141.0,173.0,"Royalton town, Windsor County, Vermont",027,60850,50
242.0,221.0,4.0,203.0,14.0,21.0,"Weston town, Windsor County, Vermont",027,82000,50
1325.0,1246.0,3.0,1150.0,93.0,79.0,"Woodstock town, Windsor County, Vermont",027,85975,50
217.0,187.0,0.0,165.0,22.0,30.0,"Andover town, Windsor County, Vermont",027,01300,50
3888.0,3279.0,47.0,2900.0,332.0,609.0,"Springfield town, Windsor County, Vermont",027,69550,50
1138.0,1009.0,8.0,928.0,73.0,129.0,"Weathersfield town, Windsor County, Vermont",027,77500,50
330.0,293.0,12.0,253.0,28.0,37.0,"Stockbridge town, Windsor County, Vermont",027,70375,50
1297.0,1187.0,0.0,1149.0,38.0,110.0,"Norwich town, Windsor County, Vermont",027,52900,50
419.0,386.0,12.0,360.0,14.0,33.0,"Pomfret town, Windsor County, Vermont",027,56350,50
615.0,555.0,7.0,486.0,62.0,60.0,"Sharon town, Windsor County, Vermont",027,63775,50
436.0,391.0,5.0,365.0,21.0,45.0,"West Windsor town, Windsor County, Vermont",027,83050,50
94.0,89.0,0.0,79.0,10.0,5.0,"Baltimore town, Windsor County, Vermont",027,02575,50
332.0,286.0,0.0,255.0,31.0,46.0,"Barnard town, Windsor County, Vermont",027,02725,50
1503.0,1408.0,0.0,1264.0,144.0,95.0,"Hartland town, Windsor County, Vermont",027,32425,50
4447.0,3922.0,9.0,3577.0,336.0,525.0,"Hartford town, Windsor County, Vermont",027,32275,50
271.0,253.0,0.0,210.0,43.0,18.0,"Reading town, Windsor County, Vermont",027,58375,50
1492.0,1271.0,0.0,1074.0,197.0,221.0,"Windsor town, Windsor County, Vermont",027,84925,50
226.0,205.0,0.0,185.0,20.0,21.0,"Plymouth town, Windsor County, Vermont",027,56050,50
437.0,416.0,4.0,360.0,52.0,21.0,"Bridgewater town, Windsor County, Vermont",027,08275,50
1334.0,1094.0,8.0,1030.0,56.0,240.0,"Chester town, Windsor County, Vermont",027,13675,50
500.0,432.0,3.0,401.0,28.0,68.0,"Rochester town, Windsor County, Vermont",027,60100,50
864.0,725.0,40.0,636.0,49.0,139.0,"Bethel town, Windsor County, Vermont",027,05800,50
562.0,526.0,15.0,482.0,29.0,36.0,"Fletcher town, Franklin County, Vermont",011,26500,50
491.0,425.0,6.0,403.0,16.0,66.0,"Bakersfield town, Franklin County, Vermont",011,02500,50
1654.0,1391.0,14.0,1307.0,70.0,263.0,"Fairfax town, Franklin County, Vermont",011,24925,50
1565.0,1450.0,0.0,1379.0,71.0,115.0,"Georgia town, Franklin County, Vermont",011,27700,50
2608.0,2341.0,13.0,2064.0,264.0,267.0,"Swanton town, Franklin County, Vermont",011,71725,50
2387.0,2013.0,52.0,1865.0,96.0,374.0,"St. Albans town, Franklin County, Vermont",011,61750,50
596.0,505.0,7.0,409.0,89.0,91.0,"Berkshire town, Franklin County, Vermont",011,05425,50
2815.0,2328.0,4.0,1979.0,345.0,487.0,"St. Albans city, Franklin County, Vermont",011,61675,50
564.0,473.0,4.0,436.0,33.0,91.0,"Franklin town, Franklin County, Vermont",011,27100,50
403.0,380.0,8.0,342.0,30.0,23.0,"Montgomery town, Franklin County, Vermont",011,45850,50
912.0,755.0,26.0,704.0,25.0,157.0,"Sheldon town, Franklin County, Vermont",011,64600,50
1280.0,967.0,0.0,877.0,90.0,313.0,"Highgate town, Franklin County, Vermont",011,33025,50
974.0,717.0,0.0,654.0,63.0,257.0,"Richford town, Franklin County, Vermont",011,59125,50
710.0,656.0,30.0,589.0,37.0,54.0,"Fairfield town, Franklin County, Vermont",011,25225,50
1164.0,858.0,8.0,693.0,157.0,306.0,"Hardwick town, Caledonia County, Vermont",005,31825,50
366.0,308.0,30.0,250.0,28.0,58.0,"Sutton town, Caledonia County, Vermont",005,71575,50
945.0,807.0,15.0,683.0,109.0,138.0,"Danville town, Caledonia County, Vermont",005,17125,50
411.0,361.0,2.0,290.0,69.0,50.0,"Ryegate town, Caledonia County, Vermont",005,61525,50
3071.0,2622.0,53.0,2234.0,335.0,449.0,"St. Johnsbury town, Caledonia County, Vermont",005,62200,50
529.0,412.0,3.0,352.0,57.0,117.0,"Waterford town, Caledonia County, Vermont",005,77125,50
267.0,248.0,5.0,217.0,26.0,19.0,"Peacham town, Caledonia County, Vermont",005,54400,50
417.0,330.0,7.0,303.0,20.0,87.0,"Walden town, Caledonia County, Vermont",005,75700,50
2213.0,1766.0,9.0,1440.0,317.0,447.0,"Lyndon town, Caledonia County, Vermont",005,41725,50
239.0,188.0,18.0,125.0,45.0,51.0,"Newark town, Caledonia County, Vermont",005,47725,50
371.0,301.0,3.0,260.0,38.0,70.0,"Groton town, Caledonia County, Vermont",005,30550,50
210.0,181.0,1.0,150.0,30.0,29.0,"Kirby town, Caledonia County, Vermont",005,37900,50
96.0,74.0,1.0,69.0,4.0,22.0,"Stannard town, Caledonia County, Vermont",005,69925,50
349.0,291.0,16.0,246.0,29.0,58.0,"Wheelock town, Caledonia County, Vermont",005,83500,50
604.0,544.0,18.0,447.0,79.0,60.0,"Barnet town, Caledonia County, Vermont",005,02875,50
592.0,510.0,15.0,432.0,63.0,82.0,"Burke town, Caledonia County, Vermont",005,10450,50
250.0,217.0,0.0,186.0,31.0,33.0,"Sheffield town, Caledonia County, Vermont",005,64075,50
2134.0,1789.0,20.0,1465.0,304.0,345.0,"Rockingham town, Windham County, Vermont",025,60250,50
840.0,713.0,6.0,655.0,52.0,127.0,"Vernon town, Windham County, Vermont",025,74800,50
373.0,281.0,0.0,248.0,33.0,92.0,"Jamaica town, Windham County, Vermont",025,36175,50
5421.0,4896.0,39.0,4088.0,769.0,525.0,"Brattleboro town, Windham County, Vermont",025,07900,50
947.0,869.0,4.0,801.0,64.0,78.0,"Guilford town, Windham County, Vermont",025,30925,50
303.0,248.0,31.0,175.0,42.0,55.0,"Halifax town, Windham County, Vermont",025,31150,50
377.0,355.0,8.0,258.0,89.0,22.0,"Marlboro town, Windham County, Vermont",025,43375,50
347.0,301.0,9.0,259.0,33.0,46.0,"Wardsboro town, Windham County, Vermont",025,76225,50
654.0,577.0,16.0,451.0,110.0,77.0,"Whitingham town, Windham County, Vermont",025,83950,50
621.0,556.0,10.0,466.0,80.0,65.0,"Dover town, Windham County, Vermont",025,17875,50
273.0,247.0,0.0,205.0,42.0,26.0,"Brookline town, Windham County, Vermont",025,09475,50
163.0,127.0,6.0,105.0,16.0,36.0,"Athens town, Windham County, Vermont",025,01900,50
173.0,158.0,9.0,141.0,8.0,15.0,"Windham town, Windham County, Vermont",025,84850,50
869.0,812.0,38.0,738.0,36.0,57.0,"Dummerston town, Windham County, Vermont",025,18325,50
297.0,234.0,0.0,215.0,19.0,63.0,"Grafton town, Windham County, Vermont",025,28900,50
725.0,642.0,35.0,540.0,67.0,83.0,"Londonderry town, Windham County, Vermont",025,40225,50
806.0,683.0,31.0,593.0,59.0,123.0,"Newfane town, Windham County, Vermont",025,48400,50
933.0,867.0,5.0,712.0,150.0,66.0,"Putney town, Windham County, Vermont",025,57700,50
1397.0,1160.0,10.0,1010.0,140.0,237.0,"Westminster town, Windham County, Vermont",025,81400,50
445.0,383.0,6.0,332.0,45.0,62.0,"Townshend town, Windham County, Vermont",025,73300,50
109.0,103.0,2.0,92.0,9.0,6.0,"Stratton town, Windham County, Vermont",025,70750,50
844.0,750.0,6.0,645.0,99.0,94.0,"Wilmington town, Windham County, Vermont",025,84700,50
8.0,0.0,0.0,0.0,0.0,8.0,"Somerset town, Windham County, Vermont",025,65762,50
157.0,152.0,1.0,139.0,12.0,5.0,"Peru town, Bennington County, Vermont",003,55000,50
292.0,250.0,7.0,220.0,23.0,42.0,"Rupert town, Bennington County, Vermont",003,61000,50
3.0,3.0,0.0,3.0,0.0,0.0,"Glastenbury town, Bennington County, Vermont",003,27962,50
144.0,119.0,5.0,99.0,15.0,25.0,"Sandgate town, Bennington County, Vermont",003,62875,50
155.0,131.0,0.0,112.0,19.0,24.0,"Woodford town, Bennington County, Vermont",003,85675,50
304.0,277.0,3.0,243.0,31.0,27.0,"Winhall town, Bennington County, Vermont",003,85075,50
1107.0,970.0,24.0,905.0,41.0,137.0,"Arlington town, Bennington County, Vermont",003,01450,50
53.0,48.0,0.0,43.0,5.0,5.0,"Landgrove town, Bennington County, Vermont",003,39025,50
46.0,43.0,0.0,37.0,6.0,3.0,"Searsburg town, Bennington County, Vermont",003,63175,50
357.0,270.0,7.0,235.0,28.0,87.0,"Readsboro town, Bennington County, Vermont",003,58600,50
2030.0,1727.0,0.0,1633.0,94.0,303.0,"Manchester town, Bennington County, Vermont",003,42850,50
421.0,387.0,17.0,352.0,18.0,34.0,"Sunderland town, Bennington County, Vermont",003,71425,50
6186.0,5320.0,54.0,4596.0,670.0,866.0,"Bennington town, Bennington County, Vermont",003,04825,50
1347.0,1197.0,33.0,961.0,203.0,150.0,"Pownal town, Bennington County, Vermont",003,57025,50
1427.0,1268.0,17.0,1040.0,211.0,159.0,"Shaftsbury town, Bennington County, Vermont",003,63550,50
363.0,340.0,8.0,312.0,20.0,23.0,"Stamford town, Bennington County, Vermont",003,69775,50
888.0,849.0,6.0,820.0,23.0,39.0,"Dorset town, Bennington County, Vermont",003,17725,50
473.0,426.0,2.0,404.0,20.0,47.0,"Cornwall town, Addison County, Vermont",001,16000,50
266.0,236.0,5.0,201.0,30.0,30.0,"Panton town, Addison County, Vermont",001,53950,50
542.0,458.0,3.0,405.0,50.0,84.0,"Shoreham town, Addison County, Vermont",001,65050,50
184.0,179.0,0.0,165.0,14.0,5.0,"Waltham town, Addison County, Vermont",001,76075,50
443.0,383.0,19.0,320.0,44.0,60.0,"Salisbury town, Addison County, Vermont",001,62575,50
537.0,469.0,8.0,426.0,35.0,68.0,"Lincoln town, Addison County, Vermont",001,40075,50
1162.0,1011.0,0.0,943.0,68.0,151.0,"Vergennes city, Addison County, Vermont",001,74650,50
509.0,417.0,11.0,358.0,48.0,92.0,"Bridport town, Addison County, Vermont",001,08575,50
144.0,126.0,8.0,93.0,25.0,18.0,"Granville town, Addison County, Vermont",001,29575,50
683.0,636.0,6.0,599.0,31.0,47.0,"Starksboro town, Addison County, Vermont",001,70075,50
149.0,125.0,6.0,105.0,14.0,24.0,"Whiting town, Addison County, Vermont",001,83800,50
76.0,72.0,2.0,61.0,9.0,4.0,"Goshen town, Addison County, Vermont",001,28600,50
133.0,112.0,0.0,100.0,12.0,21.0,"Hancock town, Addison County, Vermont",001,31525,50
694.0,630.0,27.0,527.0,76.0,64.0,"New Haven town, Addison County, Vermont",001,48700,50
381.0,338.0,0.0,318.0,20.0,43.0,"Weybridge town, Addison County, Vermont",001,83275,50
535.0,454.0,16.0,409.0,29.0,81.0,"Orwell town, Addison County, Vermont",001,53725,50
285.0,235.0,2.0,202.0,31.0,50.0,"Ripton town, Addison County, Vermont",001,59650,50
479.0,405.0,3.0,386.0,16.0,74.0,"Leicester town, Addison County, Vermont",001,39325,50
2898.0,2322.0,9.0,2082.0,231.0,576.0,"Middlebury town, Addison County, Vermont",001,44350,50
562.0,511.0,0.0,476.0,35.0,51.0,"Addison town, Addison County, Vermont",001,00325,50
774.0,714.0,14.0,683.0,17.0,60.0,"Monkton town, Addison County, Vermont",001,45550,50
1642.0,1428.0,6.0,1266.0,156.0,214.0,"Bristol town, Addison County, Vermont",001,09025,50
34.0,27.0,1.0,23.0,3.0,7.0,"Brunswick town, Essex County, Vermont",009,10075,50
10.0,6.0,0.0,6.0,0.0,4.0,"Averill town, Essex County, Vermont",009,02125,50
0.0,0.0,0.0,0.0,0.0,0.0,"Avery's gore, Essex County, Vermont",009,02162,50
93.0,79.0,0.0,71.0,8.0,14.0,"Guildhall town, Essex County, Vermont",009,30775,50
63.0,49.0,1.0,41.0,7.0,14.0,"Norton town, Essex County, Vermont",009,52750,50
42.0,36.0,2.0,29.0,5.0,6.0,"Victory town, Essex County, Vermont",009,75175,50
435.0,376.0,0.0,355.0,21.0,59.0,"Canaan town, Essex County, Vermont",009,11800,50
130.0,89.0,2.0,67.0,20.0,41.0,"East Haven town, Essex County, Vermont",009,21250,50
0.0,0.0,0.0,0.0,0.0,0.0,"Lewis town, Essex County, Vermont",009,39775,50
0.0,0.0,0.0,0.0,0.0,0.0,"Warren's gore, Essex County, Vermont",009,76562,50
100.0,72.0,2.0,69.0,1.0,28.0,"Bloomfield town, Essex County, Vermont",009,06325,50
65.0,48.0,2.0,46.0,0.0,17.0,"Lemington town, Essex County, Vermont",009,39700,50
101.0,78.0,4.0,68.0,6.0,23.0,"Maidstone town, Essex County, Vermont",009,42475,50
492.0,317.0,5.0,261.0,51.0,175.0,"Brighton town, Essex County, Vermont",009,08725,50
0.0,0.0,0.0,0.0,0.0,0.0,"Warner's grant, Essex County, Vermont",009,76337,50
44.0,27.0,0.0,21.0,6.0,17.0,"Granby town, Essex County, Vermont",009,29125,50
551.0,458.0,14.0,400.0,44.0,93.0,"Concord town, Essex County, Vermont",009,15250,50
559.0,419.0,17.0,356.0,46.0,140.0,"Lunenburg town, Essex County, Vermont",009,41425,50
1.0,1.0,0.0,1.0,0.0,0.0,"Ferdinand town, Essex County, Vermont",009,25975,50
1120.0,989.0,10.0,883.0,96.0,131.0,"Berlin town, Washington County, Vermont",023,05650,50
1129.0,1080.0,5.0,999.0,76.0,49.0,"East Montpelier town, Washington County, Vermont",023,21925,50
381.0,296.0,22.0,236.0,38.0,85.0,"Woodbury town, Washington County, Vermont",023,85525,50
394.0,347.0,6.0,304.0,37.0,47.0,"Worcester town, Washington County, Vermont",023,86125,50
793.0,743.0,0.0,628.0,115.0,50.0,"Waitsfield town, Washington County, Vermont",023,75325,50
520.0,480.0,4.0,467.0,9.0,40.0,"Duxbury town, Washington County, Vermont",023,18550,50
298.0,253.0,0.0,228.0,25.0,45.0,"Roxbury town, Washington County, Vermont",023,60625,50
2124.0,1845.0,0.0,1771.0,74.0,279.0,"Waterbury town, Washington County, Vermont",023,76975,50
637.0,587.0,10.0,537.0,40.0,50.0,"Calais town, Washington County, Vermont",023,11350,50
707.0,631.0,6.0,566.0,59.0,76.0,"Middlesex town, Washington County, Vermont",023,44500,50
748.0,651.0,0.0,586.0,65.0,97.0,"Moretown town, Washington County, Vermont",023,46225,50
530.0,429.0,10.0,375.0,44.0,101.0,"Plainfield town, Washington County, Vermont",023,55825,50
764.0,721.0,0.0,668.0,53.0,43.0,"Warren town, Washington County, Vermont",023,76525,50
674.0,599.0,3.0,514.0,82.0,75.0,"Marshfield town, Washington County, Vermont",023,43600,50
3687.0,3282.0,28.0,2960.0,294.0,405.0,"Montpelier city, Washington County, Vermont",023,46000,50
2074.0,1748.0,0.0,1585.0,163.0,326.0,"Northfield town, Washington County, Vermont",023,50275,50
565.0,563.0,0.0,533.0,30.0,2.0,"Fayston town, Washington County, Vermont",023,25825,50
560.0,423.0,5.0,386.0,32.0,137.0,"Cabot town, Washington County, Vermont",023,11125,50
3070.0,2727.0,16.0,2487.0,224.0,343.0,"Barre town, Washington County, Vermont",023,03250,50
3944.0,3080.0,11.0,2801.0,268.0,864.0,"Barre city, Washington County, Vermont",023,03175,50
688.0,587.0,15.0,496.0,76.0,101.0,"Alburgh town, Grand Isle County, Vermont",013,00860,50
1128.0,999.0,4.0,871.0,124.0,129.0,"Enosburgh town, Franklin County, Vermont",011,24050,50
1150.0,1058.0,5.0,919.0,134.0,92.0,"Ferrisburgh town, Addison County, Vermont",001,26300,50
