B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
47.7,48.0,43.2,"Prairie Center township, Spink County, South Dakota",115,51620,46
68.2,67.0,69.3,"Turton township, Spink County, South Dakota",115,64580,46
33.8,24.4,37.3,"Ashton city, Spink County, South Dakota",115,02540,46
59.9,62.2,56.6,"Conde township, Spink County, South Dakota",115,13740,46
23.9,38.8,21.8,"Lincoln township, Spink County, South Dakota",115,37660,46
30.8,33.0,28.5,"Northville town, Spink County, South Dakota",115,45740,46
57.2,53.3,57.7,"Spring township, Spink County, South Dakota",115,60420,46
60.4,65.2,60.2,"Three Rivers township, Spink County, South Dakota",115,63420,46
18.8,22.7,18.3,"Antelope township, Spink County, South Dakota",115,01700,46
77.2,77.3,-666666666.0,"Exline township, Spink County, South Dakota",115,20260,46
45.2,49.5,37.8,"Harrison township, Spink County, South Dakota",115,27380,46
45.9,43.1,49.6,"Redfield city, Spink County, South Dakota",115,53460,46
55.1,53.5,55.2,"Frankfort city, Spink County, South Dakota",115,22580,46
48.5,19.8,52.5,"Sumner township, Spink County, South Dakota",115,62300,46
38.8,40.1,38.7,"Turton town, Spink County, South Dakota",115,64540,46
29.8,33.9,6.8,"Beotia township, Spink County, South Dakota",115,04940,46
66.6,66.4,67.3,"Frankfort township, Spink County, South Dakota",115,22620,46
50.6,-666666666.0,-666666666.0,"Groveland township, Spink County, South Dakota",115,26460,46
32.9,33.5,32.6,"Lodi township, Spink County, South Dakota",115,38140,46
54.8,58.7,50.3,"Northville township, Spink County, South Dakota",115,45780,46
14.9,-666666666.0,14.4,"Olean township, Spink County, South Dakota",115,46860,46
21.0,20.2,41.2,"Redfield township, Spink County, South Dakota",115,53500,46
50.3,50.8,49.3,"Tulare township, Spink County, South Dakota",115,64340,46
32.2,29.6,32.3,"Brentford town, Spink County, South Dakota",115,07060,46
44.5,24.9,55.5,"Benton township, Spink County, South Dakota",115,04900,46
45.9,43.4,52.0,"Doland city, Spink County, South Dakota",115,16820,46
45.3,30.7,45.7,"Jefferson township, Spink County, South Dakota",115,32660,46
36.2,36.4,5.4,"Lake township, Spink County, South Dakota",115,35020,46
56.3,56.4,49.8,"Mellette township, Spink County, South Dakota",115,41900,46
44.6,26.7,60.6,"Tetonka township, Spink County, South Dakota",115,63260,46
49.5,50.7,40.0,"Union township, Spink County, South Dakota",115,65500,46
61.0,63.5,60.5,"Cornwall township, Spink County, South Dakota",115,13900,46
56.5,55.8,57.5,"La Prairie township, Spink County, South Dakota",115,35980,46
50.4,52.7,-666666666.0,"Great Bend township, Spink County, South Dakota",115,25780,46
39.5,45.8,33.5,"Mellette city, Spink County, South Dakota",115,41860,46
62.4,25.7,63.0,"Belmont township, Spink County, South Dakota",115,04580,46
28.4,28.3,28.5,"Richfield township, Spink County, South Dakota",115,54380,46
27.8,28.7,24.8,"Ridgeland township, Corson County, South Dakota",031,54860,46
47.8,17.9,57.5,"Custer township, Corson County, South Dakota",031,15100,46
34.5,34.2,45.5,"Pleasant Ridge township, Corson County, South Dakota",031,50660,46
40.5,40.9,-666666666.0,"Prairie View township, Corson County, South Dakota",031,51700,46
43.7,42.6,47.0,"West Corson UT, Corson County, South Dakota",031,70310,46
34.5,34.8,7.9,"Blendon township, Davison County, South Dakota",035,05980,46
46.1,35.9,52.3,"Rome township, Davison County, South Dakota",035,55740,46
36.0,33.0,40.8,"Mitchell city, Davison County, South Dakota",035,43100,46
52.6,56.5,52.2,"Badger township, Davison County, South Dakota",035,03020,46
57.5,57.6,56.4,"Prosper township, Davison County, South Dakota",035,52100,46
72.2,75.4,65.6,"Lisbon township, Davison County, South Dakota",035,37820,46
56.3,57.5,56.0,"Beulah township, Davison County, South Dakota",035,05220,46
55.4,59.1,54.6,"Southeast Bon Homme UT, Bon Homme County, South Dakota",009,59846,46
51.6,51.3,54.3,"Northwest Bon Homme UT, Bon Homme County, South Dakota",009,45790,46
52.6,51.6,54.4,"Scotland city, Bon Homme County, South Dakota",009,57940,46
45.6,37.3,49.6,"Tyndall city, Bon Homme County, South Dakota",009,64860,46
32.2,31.4,36.6,"Avon city, Bon Homme County, South Dakota",009,02900,46
36.9,36.9,36.9,"Northeast Bon Homme UT, Bon Homme County, South Dakota",009,45550,46
38.5,37.5,48.2,"Springfield city, Bon Homme County, South Dakota",009,60660,46
40.3,41.5,39.1,"Tabor town, Bon Homme County, South Dakota",009,62820,46
53.0,52.8,53.1,"Southwest Bon Homme UT, Bon Homme County, South Dakota",009,59950,46
39.9,38.4,42.5,"Kimball city, Brule County, South Dakota",015,33980,46
55.6,59.1,55.5,"Kimball township, Brule County, South Dakota",015,34020,46
-666666666.0,-666666666.0,-666666666.0,"Pleasant Grove township, Brule County, South Dakota",015,50580,46
47.5,42.5,47.9,"Pukwana town, Brule County, South Dakota",015,52220,46
36.6,33.2,43.1,"Chamberlain city, Brule County, South Dakota",015,11220,46
59.2,59.9,54.9,"Chamberlain township, Brule County, South Dakota",015,11260,46
31.3,36.5,17.8,"Plainfield township, Brule County, South Dakota",015,49860,46
36.4,-666666666.0,-666666666.0,"Pukwana township, Brule County, South Dakota",015,52260,46
56.9,-666666666.0,-666666666.0,"America township, Brule County, South Dakota",015,01340,46
46.6,56.3,46.4,"Cleveland township, Brule County, South Dakota",015,12780,46
50.0,54.2,46.5,"Eagle township, Brule County, South Dakota",015,17500,46
20.8,20.9,17.9,"Ola township, Brule County, South Dakota",015,46740,46
-666666666.0,-666666666.0,-666666666.0,"Plummer township, Brule County, South Dakota",015,51180,46
51.1,51.1,-666666666.0,"Smith township, Brule County, South Dakota",015,59540,46
32.9,29.5,45.3,"Waldro township, Brule County, South Dakota",015,68220,46
33.5,32.3,61.1,"Wilbur township, Brule County, South Dakota",015,71700,46
43.7,45.7,42.5,"Lyon township, Brule County, South Dakota",015,39700,46
62.1,-666666666.0,-666666666.0,"Red Lake township, Brule County, South Dakota",015,53660,46
46.0,40.2,46.3,"Richland township, Brule County, South Dakota",015,54540,46
45.5,51.5,40.2,"Brule township, Brule County, South Dakota",015,07780,46
20.9,17.4,24.5,"Torrey Lake township, Brule County, South Dakota",015,63780,46
26.6,26.6,33.1,"Union township, Brule County, South Dakota",015,64940,46
61.5,-666666666.0,-666666666.0,"Grandview UT, Brule County, South Dakota",015,25300,46
42.2,65.2,11.9,"West Point township, Brule County, South Dakota",015,70500,46
28.5,32.8,26.5,"Highland township, Brule County, South Dakota",015,28700,46
38.0,38.8,19.5,"Willow Lake township, Brule County, South Dakota",015,71900,46
59.7,59.8,58.9,"Lake Sinai township, Brookings County, South Dakota",011,35580,46
42.3,53.8,38.1,"Alton township, Brookings County, South Dakota",011,01260,46
48.5,19.8,48.6,"Harmony township, Edmunds County, South Dakota",045,27060,46
55.9,65.2,-666666666.0,"Ipswich township, Edmunds County, South Dakota",045,31900,46
59.7,-666666666.0,-666666666.0,"Rosette township, Edmunds County, South Dakota",045,56300,46
48.9,48.4,51.4,"Cortlandt township, Edmunds County, South Dakota",045,14060,46
70.8,-666666666.0,-666666666.0,"Hosmer township, Edmunds County, South Dakota",045,30180,46
12.3,-666666666.0,9.4,"Clear Lake township, Edmunds County, South Dakota",045,12620,46
49.7,51.5,49.4,"Modena township, Edmunds County, South Dakota",045,43200,46
47.2,-666666666.0,16.6,"Powell township, Edmunds County, South Dakota",045,51500,46
24.6,22.5,26.9,"Richland township, Edmunds County, South Dakota",045,54660,46
-666666666.0,-666666666.0,-666666666.0,"Belle township, Edmunds County, South Dakota",045,04340,46
-666666666.0,-666666666.0,-666666666.0,"Liberty township, Edmunds County, South Dakota",045,36900,46
20.6,20.6,-666666666.0,"Adrian township, Edmunds County, South Dakota",045,00340,46
44.2,44.3,17.0,"Bowdle township, Edmunds County, South Dakota",045,06580,46
60.9,60.3,61.1,"Pollock town, Campbell County, South Dakota",021,51260,46
77.0,-666666666.0,77.0,"Artas town, Campbell County, South Dakota",021,02340,46
34.1,35.8,32.3,"South Campbell UT, Campbell County, South Dakota",021,59760,46
50.4,51.2,50.0,"Herreid city, Campbell County, South Dakota",021,28340,46
56.7,57.3,56.2,"North Campbell UT, Campbell County, South Dakota",021,45520,46
67.5,67.4,68.5,"Mound City town, Campbell County, South Dakota",021,44020,46
28.8,33.4,28.5,"Chery township, Jerauld County, South Dakota",073,11580,46
-666666666.0,-666666666.0,-666666666.0,"Anina township, Jerauld County, South Dakota",073,01580,46
51.3,40.0,66.5,"Blaine township, Jerauld County, South Dakota",073,05940,46
48.8,40.9,53.0,"Alpena town, Jerauld County, South Dakota",073,01020,46
31.0,54.4,25.1,"Crow township, Jerauld County, South Dakota",073,14820,46
10.8,15.7,10.4,"Crow Lake township, Jerauld County, South Dakota",073,14940,46
55.9,55.5,63.5,"Wessington Springs township, Jerauld County, South Dakota",073,70260,46
-666666666.0,-666666666.0,-666666666.0,"Dale UT, Jerauld County, South Dakota",073,15260,46
33.9,33.9,33.0,"Viola township, Jerauld County, South Dakota",073,67460,46
44.9,44.8,45.1,"Medary township, Brookings County, South Dakota",011,41780,46
28.9,35.0,25.5,"Preston township, Brookings County, South Dakota",011,51900,46
60.2,43.8,60.5,"Sherman township, Brookings County, South Dakota",011,58460,46
46.1,43.8,46.5,"Volga township, Brookings County, South Dakota",011,67740,46
52.5,53.8,42.3,"Argo township, Brookings County, South Dakota",011,02100,46
-666666666.0,-666666666.0,-666666666.0,"Arlington city, Brookings County, South Dakota",011,02180,46
56.8,56.5,70.1,"Oakwood township, Brookings County, South Dakota",011,46440,46
31.7,32.0,31.4,"Aurora town, Brookings County, South Dakota",011,02780,46
35.4,34.0,42.3,"Oslo township, Brookings County, South Dakota",011,47860,46
30.1,30.1,30.1,"Volga city, Brookings County, South Dakota",011,67700,46
49.3,36.7,53.7,"Winsor township, Brookings County, South Dakota",011,72260,46
47.8,40.5,48.4,"Lake Hendricks township, Brookings County, South Dakota",011,35380,46
34.1,35.5,34.1,"Sinai town, Brookings County, South Dakota",011,58900,46
32.6,20.9,33.5,"Aurora township, Brookings County, South Dakota",011,02820,46
50.8,36.6,52.5,"Bangor township, Brookings County, South Dakota",011,03460,46
51.0,48.5,54.7,"Bruce city, Brookings County, South Dakota",011,07740,46
42.6,42.3,52.5,"Laketon township, Brookings County, South Dakota",011,35620,46
24.1,24.1,24.1,"Brookings city, Brookings County, South Dakota",011,07580,46
44.9,48.3,42.8,"Oak Lake township, Brookings County, South Dakota",011,46340,46
35.3,54.0,24.7,"Brookings township, Brookings County, South Dakota",011,07620,46
26.3,27.1,25.3,"Afton township, Brookings County, South Dakota",011,00380,46
34.3,31.5,35.4,"Elkton city, Brookings County, South Dakota",011,18700,46
54.5,53.5,59.4,"Elkton township, Brookings County, South Dakota",011,18740,46
18.0,10.0,26.2,"Eureka township, Brookings County, South Dakota",011,20140,46
37.3,37.2,37.5,"White city, Brookings County, South Dakota",011,70940,46
49.9,53.9,43.5,"Richland township, Brookings County, South Dakota",011,54460,46
52.2,57.6,23.6,"Sterling township, Brookings County, South Dakota",011,61620,46
35.4,35.2,36.2,"Trenton township, Brookings County, South Dakota",011,63980,46
50.1,40.3,50.6,"Parnell township, Brookings County, South Dakota",011,48540,46
44.3,33.3,50.7,"Bushnell town, Brookings County, South Dakota",011,08820,46
48.5,48.8,48.4,"Northeast Fall River UT, Fall River County, South Dakota",047,45560,46
54.4,52.1,55.5,"Hot Springs city, Fall River County, South Dakota",047,30220,46
65.0,66.4,60.5,"Provo township, Fall River County, South Dakota",047,52180,46
56.0,54.6,56.6,"Southwest Fall River UT, Fall River County, South Dakota",047,59955,46
40.5,35.4,42.9,"Edgemont city, Fall River County, South Dakota",047,18300,46
-666666666.0,-666666666.0,-666666666.0,"Argentine township, Fall River County, South Dakota",047,02060,46
53.1,53.3,49.9,"Oelrichs town, Fall River County, South Dakota",047,46500,46
33.3,31.6,35.4,"Brandon city, Minnehaha County, South Dakota",099,06840,46
41.1,43.3,39.1,"Garretson city, Minnehaha County, South Dakota",099,23820,46
34.0,31.4,36.8,"Dell Rapids city, Minnehaha County, South Dakota",099,15980,46
53.2,49.2,54.0,"Humboldt township, Minnehaha County, South Dakota",099,30940,46
51.6,52.1,51.5,"Taopi township, Minnehaha County, South Dakota",099,62980,46
35.5,43.2,33.9,"Buffalo township, Minnehaha County, South Dakota",099,08260,46
26.7,14.5,36.0,"Clear Lake township, Minnehaha County, South Dakota",099,12660,46
38.3,40.4,37.5,"Colton city, Minnehaha County, South Dakota",099,13380,46
47.3,33.4,60.3,"Logan township, Minnehaha County, South Dakota",099,38380,46
31.1,30.4,32.0,"Hartford city, Minnehaha County, South Dakota",099,27540,46
50.1,48.4,50.6,"Mapleton township, Minnehaha County, South Dakota",099,40660,46
43.6,44.5,42.0,"Split Rock township, Minnehaha County, South Dakota",099,60300,46
47.4,49.1,46.3,"Wayne township, Minnehaha County, South Dakota",099,69620,46
31.5,35.8,25.1,"Lyons township, Minnehaha County, South Dakota",099,39780,46
54.5,54.7,53.3,"Valley Springs township, Minnehaha County, South Dakota",099,66300,46
45.9,45.8,50.1,"Wellington township, Minnehaha County, South Dakota",099,69940,46
33.3,33.4,33.1,"Baltic city, Minnehaha County, South Dakota",099,03380,46
47.2,48.5,39.9,"Red Rock township, Minnehaha County, South Dakota",099,53740,46
36.5,41.3,35.3,"Benton township, Minnehaha County, South Dakota",099,04860,46
40.0,42.7,36.3,"Sverdrup township, Minnehaha County, South Dakota",099,62540,46
54.5,51.1,57.9,"Custer city, Custer County, South Dakota",033,15140,46
50.0,49.1,52.4,"Fairburn town, Custer County, South Dakota",033,20340,46
36.6,29.0,45.6,"Hermosa town, Custer County, South Dakota",033,28300,46
39.3,39.7,34.7,"Pringle town, Custer County, South Dakota",033,51940,46
55.0,55.3,54.7,"West Custer UT, Custer County, South Dakota",033,70320,46
53.0,54.4,50.7,"East Custer UT, Custer County, South Dakota",033,17750,46
64.2,65.3,61.3,"Buffalo Gap town, Custer County, South Dakota",033,08340,46
53.5,50.8,54.9,"Highmore city, Hyde County, South Dakota",069,28980,46
-666666666.0,-666666666.0,-666666666.0,"William Hamilton township, Hyde County, South Dakota",069,71740,46
32.7,44.4,22.8,"Crow Creek UT, Hyde County, South Dakota",069,14840,46
62.8,62.5,62.8,"North Hyde UT, Hyde County, South Dakota",069,45595,46
-666666666.0,-666666666.0,-666666666.0,"Valley township, Hyde County, South Dakota",069,66180,46
36.9,36.9,36.5,"Central Hyde UT, Hyde County, South Dakota",069,11150,46
44.8,44.8,47.5,"Foxton township, Clark County, South Dakota",025,22540,46
50.9,49.7,52.2,"Clark city, Clark County, South Dakota",025,12180,46
54.3,54.3,64.1,"Cottonwood township, Clark County, South Dakota",025,14140,46
33.4,33.0,35.4,"Lane town, Jerauld County, South Dakota",073,35780,46
21.9,21.3,38.4,"Alpena township, Jerauld County, South Dakota",073,01060,46
23.5,18.9,23.6,"Pleasant township, Jerauld County, South Dakota",073,50460,46
62.0,58.8,63.1,"Wessington Springs city, Jerauld County, South Dakota",073,70220,46
-666666666.0,-666666666.0,-666666666.0,"Harmony township, Jerauld County, South Dakota",073,27140,46
-666666666.0,-666666666.0,-666666666.0,"Marlar township, Jerauld County, South Dakota",073,40980,46
16.5,-666666666.0,16.5,"Logan township, Jerauld County, South Dakota",073,38340,46
58.4,69.1,39.5,"Franklin township, Jerauld County, South Dakota",073,22700,46
35.0,32.2,41.0,"Martin city, Bennett County, South Dakota",007,41100,46
31.4,31.0,32.6,"East Bennett UT, Bennett County, South Dakota",007,17710,46
21.9,20.7,23.5,"West Bennett UT, Bennett County, South Dakota",007,70270,46
41.6,42.5,41.2,"East Haakon UT, Haakon County, South Dakota",055,17810,46
49.1,41.1,52.9,"West Haakon UT, Haakon County, South Dakota",055,70375,46
53.1,50.0,53.4,"Midland town, Haakon County, South Dakota",055,42140,46
48.3,43.3,51.5,"Philip city, Haakon County, South Dakota",055,49300,46
40.4,39.3,43.2,"Fort Pierre city, Stanley County, South Dakota",117,22260,46
34.1,30.2,48.0,"South Stanley UT, Stanley County, South Dakota",117,59945,46
56.4,56.6,48.9,"North Stanley UT, Stanley County, South Dakota",117,45727,46
62.5,84.1,-666666666.0,"Lower Brule UT, Stanley County, South Dakota",117,39198,46
39.6,-666666666.0,-666666666.0,"Mullen township, Jones County, South Dakota",075,44220,46
61.5,60.6,61.8,"Okaton township, Jones County, South Dakota",075,46640,46
-666666666.0,-666666666.0,-666666666.0,"Rich Valley UT, Jones County, South Dakota",075,54820,46
-666666666.0,-666666666.0,-666666666.0,"South Creek township, Jones County, South Dakota",075,59780,46
-666666666.0,-666666666.0,-666666666.0,"Zickrick township, Jones County, South Dakota",075,73420,46
29.1,46.7,4.8,"Draper township, Jones County, South Dakota",075,17060,46
52.3,52.7,51.8,"Williams Creek township, Jones County, South Dakota",075,71780,46
66.6,-666666666.0,66.6,"Buffalo township, Jones County, South Dakota",075,08180,46
54.6,55.5,54.4,"Murdo city, Jones County, South Dakota",075,44260,46
-666666666.0,-666666666.0,-666666666.0,"Mussman township, Jones County, South Dakota",075,44380,46
38.5,35.9,38.7,"Draper town, Jones County, South Dakota",075,17020,46
54.4,56.5,50.7,"North Jones UT, Jones County, South Dakota",075,45597,46
-666666666.0,-666666666.0,-666666666.0,"Virgil township, Jones County, South Dakota",075,67540,46
27.5,69.2,-666666666.0,"Central Jones UT, Jones County, South Dakota",075,11152,46
-666666666.0,-666666666.0,-666666666.0,"Kolls township, Jones County, South Dakota",075,34220,46
32.8,-666666666.0,-666666666.0,"Landing Creek township, Gregory County, South Dakota",053,35740,46
51.1,49.5,51.6,"Burke city, Gregory County, South Dakota",053,08700,46
54.7,55.5,54.4,"Dallas town, Gregory County, South Dakota",053,15300,46
41.8,38.1,44.1,"Salem city, McCook County, South Dakota",087,57340,46
34.2,27.9,35.3,"Sun Prairie township, McCook County, South Dakota",087,62420,46
40.0,16.8,42.3,"Jefferson township, McCook County, South Dakota",087,32580,46
31.4,31.1,33.4,"Pearl township, McCook County, South Dakota",087,48740,46
16.7,33.5,7.7,"Union township, McCook County, South Dakota",087,65340,46
48.3,45.5,51.5,"Spencer city, McCook County, South Dakota",087,60060,46
53.9,47.8,56.7,"Brookfield township, McCook County, South Dakota",087,07540,46
51.8,59.8,37.2,"Eden township, Marshall County, South Dakota",091,18220,46
59.5,59.9,58.2,"Hickman township, Marshall County, South Dakota",091,28540,46
69.5,-666666666.0,-666666666.0,"Stena township, Marshall County, South Dakota",091,61540,46
