B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
5635.0,5194.0,441.0,"Rocky Ford CCD, Otero County, Colorado",089,93116,08
902.0,865.0,37.0,"Manzanola CCD, Otero County, Colorado",089,92413,08
1563.0,1545.0,18.0,"Cheraw CCD, Otero County, Colorado",089,90608,08
429.0,428.0,1.0,"West Conejos CCD, Conejos County, Colorado",021,93825,08
174.0,165.0,9.0,"West San Miguel CCD, San Miguel County, Colorado",113,93844,08
8568.0,8002.0,566.0,"La Junta CCD, Otero County, Colorado",089,92090,08
101.0,101.0,0.0,"Timpas CCD, Otero County, Colorado",089,93629,08
29708.0,29036.0,672.0,"Cañon City CCD, Fremont County, Colorado",043,90494,08
6987.0,6344.0,643.0,"West Garfield CCD, Garfield County, Colorado",045,93832,08
288.0,279.0,9.0,"South Sedgwick CCD, Sedgwick County, Colorado",115,93450,08
486.0,482.0,4.0,"Woodlin CCD, Washington County, Colorado",121,93905,08
152.0,152.0,0.0,"South Bent CCD, Bent County, Colorado",011,93388,08
1003.0,889.0,114.0,"Idalia-Joes CCD, Yuma County, Colorado",125,91850,08
2923.0,2849.0,74.0,"Whitewater-Kannah Creek CCD, Mesa County, Colorado",077,93857,08
64283.0,58010.0,6273.0,"Broomfield CCD, Broomfield County, Colorado",014,90408,08
2625.0,2586.0,39.0,"Rangely CCD, Rio Blanco County, Colorado",103,93040,08
2069.0,2001.0,68.0,"Julesburg CCD, Sedgwick County, Colorado",115,91900,08
4653.0,4551.0,102.0,"Ouray CCD, Ouray County, Colorado",091,92793,08
3932.0,3746.0,186.0,"Meeker CCD, Rio Blanco County, Colorado",103,92451,08
11941.0,10271.0,1670.0,"Fort Lupton CCD, Weld County, Colorado",123,91349,08
30595.0,29191.0,1404.0,"Johnstown-Milliken CCD, Weld County, Colorado",123,91881,08
133876.0,118420.0,15456.0,"Greeley CCD, Weld County, Colorado",123,91634,08
7263.0,6965.0,298.0,"Ault CCD, Weld County, Colorado",123,90190,08
46648.0,43894.0,2754.0,"Erie-Frederick CCD, Weld County, Colorado",123,91216,08
616.0,579.0,37.0,"Grover CCD, Weld County, Colorado",123,91653,08
694.0,677.0,17.0,"Raymer CCD, Weld County, Colorado",123,93059,08
13701.0,12413.0,1288.0,"Keenesburg-Hudson CCD, Weld County, Colorado",123,91938,08
6836.0,6272.0,564.0,"Kersey-Gill CCD, Weld County, Colorado",123,91957,08
5482.0,4877.0,605.0,"La Salle-Gilcrest CCD, Weld County, Colorado",123,92166,08
4344.0,3989.0,355.0,"Platteville CCD, Weld County, Colorado",123,92926,08
3680.0,3521.0,159.0,"La Jara CCD, Conejos County, Colorado",021,92071,08
23733.0,23090.0,643.0,"Windsor CCD, Weld County, Colorado",123,93895,08
2231.0,2179.0,52.0,"Manassa CCD, Conejos County, Colorado",021,92375,08
1807.0,1756.0,51.0,"Antonito CCD, Conejos County, Colorado",021,90095,08
4505.0,4410.0,95.0,"Westcliffe CCD, Custer County, Colorado",027,93819,08
1698.0,1640.0,58.0,"San Luis CCD, Costilla County, Colorado",023,93192,08
1930.0,1681.0,249.0,"Blanca CCD, Costilla County, Colorado",023,90323,08
44798.0,31371.0,13427.0,"North Aurora CCD, Adams County, Colorado",001,92622,08
94991.0,86017.0,8974.0,"Brighton CCD, Adams County, Colorado",001,90399,08
9731.0,9257.0,474.0,"East Adams CCD, Adams County, Colorado",001,91159,08
32427.0,25094.0,7333.0,"Commerce City CCD, Adams County, Colorado",001,90760,08
305903.0,261643.0,44260.0,"West Adams CCD, Adams County, Colorado",001,93800,08
47643.0,45310.0,2333.0,"Castle Rock CCD, Douglas County, Colorado",035,90513,08
153886.0,140587.0,13299.0,"Sedalia CCD, Douglas County, Colorado",035,93249,08
119411.0,111856.0,7555.0,"Parker CCD, Douglas County, Colorado",035,92850,08
1124.0,766.0,358.0,"Leadville North CCD, Lake County, Colorado",065,92242,08
25720.0,21010.0,4710.0,"Minturn-Red Cliff CCD, Eagle County, Colorado",037,92489,08
8505.0,6692.0,1813.0,"Basalt CCD, Eagle County, Colorado",037,90247,08
19501.0,16538.0,2963.0,"Eagle-Gypsum CCD, Eagle County, Colorado",037,91140,08
6357.0,6104.0,253.0,"Leadville CCD, Lake County, Colorado",065,92223,08
6073.0,5933.0,140.0,"Ignacio CCD, La Plata County, Colorado",067,91862,08
9339.0,8941.0,398.0,"Bayfield CCD, La Plata County, Colorado",067,90266,08
33437.0,31980.0,1457.0,"Durango CCD, La Plata County, Colorado",067,91083,08
359.0,359.0,0.0,"Dinosaur CCD, Moffat County, Colorado",081,91017,08
5620.0,5504.0,116.0,"Durango Southwest CCD, La Plata County, Colorado",067,91102,08
172.0,172.0,0.0,"Maybell-Powder Wash CCD, Moffat County, Colorado",081,92432,08
12525.0,11710.0,815.0,"Craig CCD, Moffat County, Colorado",081,90855,08
10164.0,8829.0,1335.0,"Aspen CCD, Pitkin County, Colorado",097,90171,08
7583.0,6850.0,733.0,"Snowmass Village CCD, Pitkin County, Colorado",097,93344,08
6280.0,5809.0,471.0,"Monte Vista CCD, Rio Grande County, Colorado",105,92527,08
1541.0,1364.0,177.0,"Cheyenne Wells CCD, Cheyenne County, Colorado",017,90646,08
1201.0,1058.0,143.0,"Sargent CCD, Rio Grande County, Colorado",105,93230,08
3949.0,3811.0,138.0,"Del Norte CCD, Rio Grande County, Colorado",105,90969,08
586.0,578.0,8.0,"Kit Carson CCD, Cheyenne County, Colorado",017,92014,08
4780.0,4544.0,236.0,"Las Animas CCD, Bent County, Colorado",011,92185,08
874.0,798.0,76.0,"McClave CCD, Bent County, Colorado",011,92356,08
4836.0,4537.0,299.0,"Ordway CCD, Crowley County, Colorado",025,92755,08
678.0,670.0,8.0,"Sugar City CCD, Crowley County, Colorado",025,93553,08
361.0,354.0,7.0,"Rico CCD, Dolores County, Colorado",033,93078,08
1375.0,1356.0,19.0,"Dove Creek CCD, Dolores County, Colorado",033,91064,08
569.0,564.0,5.0,"Silverton CCD, San Juan County, Colorado",111,93306,08
1372.0,1249.0,123.0,"Walden CCD, Jackson County, Colorado",057,93724,08
4022.0,3977.0,45.0,"Livermore CCD, Larimer County, Colorado",069,92299,08
23458.0,22280.0,1178.0,"Timnath-Wellington CCD, Larimer County, Colorado",069,93610,08
13320.0,12992.0,328.0,"Berthoud CCD, Larimer County, Colorado",069,90285,08
107952.0,103427.0,4525.0,"Loveland CCD, Larimer County, Colorado",069,92337,08
11319.0,10733.0,586.0,"Estes Park CCD, Larimer County, Colorado",069,91235,08
170905.0,159775.0,11130.0,"Fort Collins CCD, Larimer County, Colorado",069,91330,08
880.0,874.0,6.0,"Crook CCD, Logan County, Colorado",075,90931,08
948.0,903.0,45.0,"Merino CCD, Logan County, Colorado",075,92470,08
2084.0,2067.0,17.0,"Fleming CCD, Logan County, Colorado",075,91292,08
448.0,446.0,2.0,"Peetz CCD, Logan County, Colorado",075,92869,08
17525.0,16704.0,821.0,"Sterling CCD, Logan County, Colorado",075,93515,08
3807.0,3727.0,80.0,"Mancos CCD, Montezuma County, Colorado",083,92394,08
1541.0,1525.0,16.0,"Ute Mountain CCD, Montezuma County, Colorado",083,93705,08
16848.0,16374.0,474.0,"Cortez CCD, Montezuma County, Colorado",083,90817,08
3094.0,3010.0,84.0,"Dolores CCD, Montezuma County, Colorado",083,91045,08
480.0,480.0,0.0,"Pleasant View CCD, Montezuma County, Colorado",083,92945,08
1731.0,1682.0,49.0,"Norwood CCD, San Miguel County, Colorado",113,92679,08
5899.0,5363.0,536.0,"Telluride CCD, San Miguel County, Colorado",113,93591,08
3068.0,2972.0,96.0,"Cripple Creek CCD, Teller County, Colorado",119,90912,08
20701.0,20091.0,610.0,"Divide CCD, Teller County, Colorado",119,91026,08
867.0,851.0,16.0,"Upper St. Vrain CCD, Boulder County, Colorado",013,93686,08
123899.0,110567.0,13332.0,"Boulder CCD, Boulder County, Colorado",013,90342,08
106786.0,94603.0,12183.0,"Longmont CCD, Boulder County, Colorado",013,92318,08
73111.0,65167.0,7944.0,"Lafayette-Louisville CCD, Boulder County, Colorado",013,92052,08
12119.0,11447.0,672.0,"Bald Mountain CCD, Boulder County, Colorado",013,90228,08
11801.0,11029.0,772.0,"Pagosa Springs CCD, Archuleta County, Colorado",007,92812,08
791.0,749.0,42.0,"Arboles CCD, Archuleta County, Colorado",007,90114,08
3010.0,2568.0,442.0,"Holyoke CCD, Phillips County, Colorado",095,91767,08
1317.0,1312.0,5.0,"Haxtun CCD, Phillips County, Colorado",095,91710,08
678467.0,571326.0,107141.0,"Denver CCD, Denver County, Colorado",031,91007,08
94.0,94.0,0.0,"Haswell CCD, Kiowa County, Colorado",061,91691,08
331.0,329.0,2.0,"Sheridan Lake CCD, Kiowa County, Colorado",061,93268,08
943.0,943.0,0.0,"Eads CCD, Kiowa County, Colorado",061,91121,08
1416.0,1366.0,50.0,"La Veta CCD, Huerfano County, Colorado",055,92204,08
422.0,415.0,7.0,"Gardner CCD, Huerfano County, Colorado",055,91444,08
4660.0,4594.0,66.0,"Walsenburg CCD, Huerfano County, Colorado",055,93743,08
246.0,236.0,10.0,"Campo CCD, Baca County, Colorado",009,90475,08
2004.0,1984.0,20.0,"Springfield CCD, Baca County, Colorado",009,93477,08
1079.0,969.0,110.0,"Walsh CCD, Baca County, Colorado",009,93762,08
252.0,247.0,5.0,"Pritchett CCD, Baca County, Colorado",009,92964,08
10146.0,9769.0,377.0,"Salida CCD, Chaffee County, Colorado",015,93173,08
8672.0,8394.0,278.0,"Buena Vista CCD, Chaffee County, Colorado",015,90437,08
5793.0,5614.0,179.0,"Central City CCD, Gilpin County, Colorado",047,90570,08
994.0,987.0,7.0,"Flagler CCD, Kit Carson County, Colorado",063,91273,08
1384.0,1288.0,96.0,"Stratton CCD, Kit Carson County, Colorado",063,93534,08
5468.0,4899.0,569.0,"Burlington CCD, Kit Carson County, Colorado",063,90456,08
25629.0,21013.0,4616.0,"Glenwood Springs CCD, Garfield County, Colorado",045,91520,08
13317.0,11370.0,1947.0,"Rifle CCD, Garfield County, Colorado",045,93097,08
12012.0,10532.0,1480.0,"New Castle CCD, Garfield County, Colorado",045,92603,08
292.0,292.0,0.0,"Sapinero CCD, Gunnison County, Colorado",051,93211,08
577.0,567.0,10.0,"Somerset CCD, Gunnison County, Colorado",051,93363,08
10501.0,10143.0,358.0,"Gunnison CCD, Gunnison County, Colorado",051,91672,08
4845.0,4628.0,217.0,"Crested Butte CCD, Gunnison County, Colorado",051,90893,08
37287.0,34697.0,2590.0,"Golden CCD, Jefferson County, Colorado",059,91539,08
476113.0,442900.0,33213.0,"Northeast Jefferson CCD, Jefferson County, Colorado",059,92641,08
25558.0,24520.0,1038.0,"South Jefferson CCD, Jefferson County, Colorado",059,93439,08
25071.0,24222.0,849.0,"Central Jefferson CCD, Jefferson County, Colorado",059,90589,08
834.0,826.0,8.0,"Creede CCD, Mineral County, Colorado",079,90874,08
