B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
1407.0,1106.0,232.0,60.0,9.0,0.0,"Gleghorn-South Kilgore township, Clay County, Arkansas",021,91474,05
35.0,35.0,0.0,0.0,0.0,0.0,"Behestian township, Ouachita County, Arkansas",103,90213,05
2698.0,2439.0,215.0,34.0,10.0,0.0,"North St. Francis township, Clay County, Arkansas",021,92719,05
1383.0,1139.0,143.0,51.0,50.0,0.0,"South St. Francis township, Clay County, Arkansas",021,93439,05
1323.0,1144.0,140.0,15.0,24.0,0.0,"West Oak Bluff township, Clay County, Arkansas",021,93971,05
263.0,263.0,0.0,0.0,0.0,0.0,"Tomlinson township, Scott County, Arkansas",127,93620,05
180.0,180.0,0.0,0.0,0.0,0.0,"Tubal township, Union County, Arkansas",139,93650,05
1322.0,1050.0,138.0,104.0,30.0,0.0,"East Griggs township, Van Buren County, Arkansas",141,91200,05
761.0,723.0,0.0,38.0,0.0,0.0,"Formosa township, Van Buren County, Arkansas",141,91318,05
660.0,636.0,0.0,0.0,24.0,0.0,"Holly Mountain township, Van Buren County, Arkansas",141,91750,05
1860.0,1673.0,61.0,97.0,16.0,13.0,"West Griggs township, Van Buren County, Arkansas",141,93970,05
316.0,232.0,76.0,0.0,8.0,0.0,"Turkey Creek township, Stone County, Arkansas",137,93651,05
82.0,82.0,0.0,0.0,0.0,0.0,"Marais Saline township, Ashley County, Arkansas",003,92365,05
11877.0,10733.0,756.0,196.0,176.0,16.0,"Township 1, Benton County, Arkansas",007,93626,05
10031.0,8723.0,702.0,194.0,403.0,9.0,"Township 2, Benton County, Arkansas",007,93628,05
10605.0,9038.0,944.0,221.0,374.0,28.0,"Township 3, Benton County, Arkansas",007,93630,05
25380.0,21691.0,1995.0,801.0,842.0,51.0,"Township 4, Benton County, Arkansas",007,93632,05
7970.0,6704.0,912.0,81.0,209.0,64.0,"Township 5, Benton County, Arkansas",007,93634,05
10451.0,9209.0,668.0,348.0,223.0,3.0,"Township 6, Benton County, Arkansas",007,93636,05
19859.0,17373.0,1346.0,222.0,866.0,52.0,"Township 7, Benton County, Arkansas",007,93638,05
10515.0,7997.0,1703.0,240.0,528.0,47.0,"Township 8, Benton County, Arkansas",007,93640,05
30275.0,24912.0,3249.0,749.0,1276.0,89.0,"Township 9, Benton County, Arkansas",007,93642,05
10597.0,9702.0,584.0,137.0,174.0,0.0,"Township 11, Benton County, Arkansas",007,93645,05
15327.0,12977.0,872.0,755.0,723.0,0.0,"Marion County township, Marion County, Arkansas",089,92398,05
16098.0,13832.0,1034.0,249.0,944.0,39.0,"Township 10, Benton County, Arkansas",007,93644,05
10791.0,9057.0,1195.0,147.0,364.0,28.0,"Township 12, Benton County, Arkansas",007,93646,05
10433.0,9478.0,610.0,13.0,332.0,0.0,"Township 13, Benton County, Arkansas",007,93647,05
168.0,147.0,0.0,21.0,0.0,0.0,"East Sullivan township, Sharp County, Arkansas",135,91205,05
615.0,615.0,0.0,0.0,0.0,0.0,"Totten township, Lonoke County, Arkansas",085,93625,05
1692.0,1401.0,217.0,59.0,15.0,0.0,"Big Bottom-Wycough-Logan township, Independence County, Arkansas",063,90250,05
1456.0,1227.0,138.0,35.0,40.0,16.0,"Cushman-Union township, Independence County, Arkansas",063,90994,05
591.0,521.0,39.0,31.0,0.0,0.0,"Madison township, Grant County, Arkansas",053,92334,05
1455.0,1406.0,19.0,18.0,12.0,0.0,"Washington township, Grant County, Arkansas",053,93912,05
407.0,398.0,9.0,0.0,0.0,0.0,"Davis township, Grant County, Arkansas",053,91032,05
927.0,923.0,4.0,0.0,0.0,0.0,"River township, Grant County, Arkansas",053,93192,05
131.0,131.0,0.0,0.0,0.0,0.0,"Franklin township, Grant County, Arkansas",053,91347,05
877.0,818.0,41.0,18.0,0.0,0.0,"Fenter township, Grant County, Arkansas",053,91287,05
8106.0,7011.0,804.0,184.0,65.0,42.0,"Mississippi township, Crittenden County, Arkansas",035,92508,05
742.0,650.0,22.0,20.0,50.0,0.0,"Lucas township, Crittenden County, Arkansas",035,92298,05
8485.0,7455.0,457.0,207.0,334.0,32.0,"Jasper township, Crittenden County, Arkansas",035,91908,05
456.0,412.0,28.0,14.0,2.0,0.0,"Wappanocca township, Crittenden County, Arkansas",035,93873,05
85.0,75.0,7.0,0.0,3.0,0.0,"Bob Ward township, Crittenden County, Arkansas",035,90384,05
666.0,656.0,0.0,0.0,10.0,0.0,"Proctor township, Crittenden County, Arkansas",035,93033,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cobb township, Franklin County, Arkansas",047,90885,05
4.0,4.0,0.0,0.0,0.0,0.0,"Morgan township, Franklin County, Arkansas",047,92559,05
189.0,181.0,0.0,8.0,0.0,0.0,"Black Oak township, Crittenden County, Arkansas",035,90333,05
206.0,206.0,0.0,0.0,0.0,0.0,"Mountain township, Franklin County, Arkansas",047,92592,05
345.0,321.0,24.0,0.0,0.0,0.0,"Weaver township, Franklin County, Arkansas",047,93954,05
791.0,732.0,41.0,12.0,6.0,0.0,"Jackson township, Crittenden County, Arkansas",035,91857,05
601.0,586.0,15.0,0.0,0.0,0.0,"Mound City township, Crittenden County, Arkansas",035,92580,05
245.0,213.0,19.0,13.0,0.0,0.0,"Fogleman township, Crittenden County, Arkansas",035,91314,05
1037.0,943.0,35.0,59.0,0.0,0.0,"Arbana township, Stone County, Arkansas",137,90053,05
292.0,275.0,17.0,0.0,0.0,0.0,"Reed township, Washington County, Arkansas",143,93102,05
1000.0,943.0,34.0,13.0,10.0,0.0,"Crawford township, Washington County, Arkansas",143,90957,05
2002.0,1856.0,34.0,69.0,43.0,0.0,"Elm Springs township, Washington County, Arkansas",143,91233,05
281.0,155.0,0.0,0.0,126.0,0.0,"Roasting Ear township, Stone County, Arkansas",137,93207,05
235.0,162.0,73.0,0.0,0.0,0.0,"Bryan township, Stone County, Arkansas",137,90519,05
2343.0,2203.0,93.0,4.0,43.0,0.0,"Brush Creek township, Washington County, Arkansas",143,90501,05
728.0,671.0,0.0,12.0,45.0,0.0,"Cove Creek township, Washington County, Arkansas",143,90945,05
5966.0,4861.0,747.0,89.0,269.0,0.0,"Farmington township, Washington County, Arkansas",143,91274,05
465.0,439.0,12.0,14.0,0.0,0.0,"Illinois township, Washington County, Arkansas",143,91815,05
4443.0,4004.0,401.0,5.0,33.0,0.0,"Prairie township, Washington County, Arkansas",143,93018,05
6450.0,5797.0,368.0,139.0,133.0,13.0,"Prairie Grove township, Washington County, Arkansas",143,93024,05
3236.0,2926.0,267.0,7.0,36.0,0.0,"West Fork township, Washington County, Arkansas",143,93969,05
1460.0,1299.0,48.0,73.0,40.0,0.0,"Winslow township, Washington County, Arkansas",143,94104,05
2354.0,1825.0,411.0,49.0,69.0,0.0,"Lincoln township, Washington County, Arkansas",143,92213,05
1742.0,1607.0,135.0,0.0,0.0,0.0,"Litteral township, Washington County, Arkansas",143,92217,05
816.0,711.0,105.0,0.0,0.0,0.0,"Marrs Hill township, Washington County, Arkansas",143,92400,05
648.0,478.0,107.0,24.0,39.0,0.0,"Washington township, Van Buren County, Arkansas",141,93933,05
451.0,430.0,21.0,0.0,0.0,0.0,"Jefferson township, Saline County, Arkansas",125,91947,05
823.0,709.0,102.0,0.0,12.0,0.0,"Craig township, Van Buren County, Arkansas",141,90951,05
10357.0,8831.0,498.0,737.0,291.0,0.0,"Bryant township, Saline County, Arkansas",125,90522,05
171.0,171.0,0.0,0.0,0.0,0.0,"Archey Valley township, Van Buren County, Arkansas",141,90054,05
806.0,678.0,88.0,23.0,17.0,0.0,"Choctaw township, Van Buren County, Arkansas",141,90789,05
193.0,169.0,0.0,0.0,24.0,0.0,"Calhoun township, Prairie County, Arkansas",117,90612,05
37.0,37.0,0.0,0.0,0.0,0.0,"Union township, Prairie County, Arkansas",117,93717,05
1977.0,1823.0,50.0,92.0,12.0,0.0,"White River township, Prairie County, Arkansas",117,94023,05
198.0,198.0,0.0,0.0,0.0,0.0,"Bullard township, Prairie County, Arkansas",117,90543,05
484.0,316.0,75.0,93.0,0.0,0.0,"Center township, Prairie County, Arkansas",117,90738,05
42.0,7.0,23.0,12.0,0.0,0.0,"Belcher township, Prairie County, Arkansas",117,90216,05
1323.0,1081.0,139.0,92.0,11.0,0.0,"Hazen township, Prairie County, Arkansas",117,91650,05
474.0,461.0,2.0,11.0,0.0,0.0,"Lower Surrounded Hill township, Prairie County, Arkansas",117,92289,05
221.0,221.0,0.0,0.0,0.0,0.0,"Des Arc township, Prairie County, Arkansas",117,91083,05
1568.0,1535.0,8.0,5.0,20.0,0.0,"Franklin township, Union County, Arkansas",139,91365,05
189.0,189.0,0.0,0.0,0.0,0.0,"Garner township, Union County, Arkansas",139,91440,05
296.0,296.0,0.0,0.0,0.0,0.0,"Harrison township, Union County, Arkansas",139,91620,05
302.0,298.0,4.0,0.0,0.0,0.0,"Wesson township, Union County, Arkansas",139,93966,05
1039.0,979.0,58.0,0.0,2.0,0.0,"Lapile township, Union County, Arkansas",139,92121,05
1902.0,1775.0,41.0,40.0,46.0,0.0,"Smackover township, Union County, Arkansas",139,93396,05
553.0,524.0,29.0,0.0,0.0,0.0,"Cornie township, Union County, Arkansas",139,90924,05
666.0,666.0,0.0,0.0,0.0,0.0,"Johnson township, Union County, Arkansas",139,91986,05
1450.0,1418.0,30.0,0.0,2.0,0.0,"Norphlet township, Union County, Arkansas",139,92703,05
388.0,318.0,70.0,0.0,0.0,0.0,"Van Buren township, Union County, Arkansas",139,93777,05
224.0,224.0,0.0,0.0,0.0,0.0,"Boone township, Union County, Arkansas",139,90408,05
740.0,727.0,0.0,13.0,0.0,0.0,"Jackson township, Union County, Arkansas",139,91884,05
224.0,216.0,0.0,0.0,8.0,0.0,"Wilmington township, Union County, Arkansas",139,94074,05
426.0,426.0,0.0,0.0,0.0,0.0,"Henderson township, Union County, Arkansas",139,91665,05
14108.0,12105.0,1031.0,490.0,465.0,17.0,"El Dorado township, Union County, Arkansas",139,91218,05
1954.0,1811.0,78.0,54.0,0.0,11.0,"De View township, Woodruff County, Arkansas",147,91092,05
114.0,114.0,0.0,0.0,0.0,0.0,"Pumpkin Bend township, Woodruff County, Arkansas",147,93045,05
147.0,147.0,0.0,0.0,0.0,0.0,"Barnes township, Woodruff County, Arkansas",147,90114,05
0.0,0.0,0.0,0.0,0.0,0.0,"Garden township, Woodruff County, Arkansas",147,91419,05
221.0,176.0,10.0,32.0,3.0,0.0,"Cotton Plant township, Woodruff County, Arkansas",147,90927,05
367.0,367.0,0.0,0.0,0.0,0.0,"Dent township, Woodruff County, Arkansas",147,91068,05
41.0,41.0,0.0,0.0,0.0,0.0,"Franks township, Woodruff County, Arkansas",147,91371,05
14.0,14.0,0.0,0.0,0.0,0.0,"Freeman township, Woodruff County, Arkansas",147,91380,05
12.0,12.0,0.0,0.0,0.0,0.0,"Cache township, Woodruff County, Arkansas",147,90588,05
1624.0,1476.0,123.0,16.0,1.0,8.0,"Augusta township, Woodruff County, Arkansas",147,90078,05
10.0,10.0,0.0,0.0,0.0,0.0,"White River township, Woodruff County, Arkansas",147,94029,05
322.0,318.0,0.0,4.0,0.0,0.0,"Mountain township, Van Buren County, Arkansas",141,92610,05
114.0,100.0,0.0,14.0,0.0,0.0,"Cadron township, Van Buren County, Arkansas",141,90603,05
668.0,578.0,39.0,33.0,0.0,18.0,"Barnett township, Van Buren County, Arkansas",141,90117,05
1298.0,1029.0,179.0,79.0,11.0,0.0,"Union township, Van Buren County, Arkansas",141,93729,05
297.0,207.0,53.0,37.0,0.0,0.0,"Culpepper township, Van Buren County, Arkansas",141,90987,05
1103.0,1035.0,68.0,0.0,0.0,0.0,"Bradley township, Van Buren County, Arkansas",141,90444,05
487.0,480.0,7.0,0.0,0.0,0.0,"Linn Creek township, Van Buren County, Arkansas",141,92214,05
226.0,219.0,7.0,0.0,0.0,0.0,"Wheeler township, Van Buren County, Arkansas",141,93984,05
78.0,78.0,0.0,0.0,0.0,0.0,"Liberty township, Van Buren County, Arkansas",141,92190,05
414.0,405.0,0.0,9.0,0.0,0.0,"Red River township, Van Buren County, Arkansas",141,93093,05
815.0,750.0,44.0,0.0,12.0,9.0,"Davis township, Van Buren County, Arkansas",141,91035,05
2298.0,1972.0,156.0,104.0,66.0,0.0,"Indian Rock township, Van Buren County, Arkansas",141,91830,05
394.0,336.0,0.0,58.0,0.0,0.0,"Cargile township, Van Buren County, Arkansas",141,90660,05
1462.0,1265.0,197.0,0.0,0.0,0.0,"Bryan township, Boone County, Arkansas",009,90507,05
452.0,445.0,3.0,4.0,0.0,0.0,"Zinc township, Boone County, Arkansas",009,94134,05
1048.0,990.0,11.0,11.0,36.0,0.0,"Jackson township, Boone County, Arkansas",009,91848,05
616.0,537.0,15.0,0.0,64.0,0.0,"Long Creek township, Boone County, Arkansas",009,92268,05
7331.0,5691.0,1108.0,357.0,175.0,0.0,"North Harrison township, Boone County, Arkansas",009,92715,05
530.0,521.0,0.0,0.0,9.0,0.0,"Summit township, Boone County, Arkansas",009,93552,05
1029.0,693.0,279.0,57.0,0.0,0.0,"Ewing township, Boone County, Arkansas",009,91260,05
1961.0,1333.0,348.0,194.0,86.0,0.0,"Lee township, Boone County, Arkansas",009,92133,05
297.0,294.0,0.0,3.0,0.0,0.0,"Prairie township, Boone County, Arkansas",009,92979,05
971.0,771.0,84.0,75.0,41.0,0.0,"Batavia township, Boone County, Arkansas",009,90144,05
691.0,529.0,94.0,0.0,68.0,0.0,"Gaither township, Boone County, Arkansas",009,91404,05
1102.0,966.0,89.0,7.0,40.0,0.0,"Jefferson township, Boone County, Arkansas",009,91914,05
2154.0,1682.0,157.0,94.0,221.0,0.0,"Bellefonte township, Boone County, Arkansas",009,90219,05
189.0,155.0,34.0,0.0,0.0,0.0,"Blythe township, Boone County, Arkansas",009,90375,05
888.0,780.0,41.0,59.0,8.0,0.0,"Carrollton township, Boone County, Arkansas",009,90678,05
2156.0,1880.0,168.0,77.0,31.0,0.0,"Elixir township, Boone County, Arkansas",009,91224,05
304.0,297.0,0.0,7.0,0.0,0.0,"Olvey township, Boone County, Arkansas",009,92757,05
1996.0,1790.0,84.0,58.0,64.0,0.0,"Omaha township, Boone County, Arkansas",009,92760,05
6791.0,5759.0,693.0,181.0,158.0,0.0,"South Harrison township, Boone County, Arkansas",009,93435,05
2523.0,1950.0,361.0,67.0,143.0,2.0,"Sugar Loaf township, Boone County, Arkansas",009,93522,05
1849.0,1492.0,304.0,26.0,27.0,0.0,"Mill Creek township, Izard County, Arkansas",065,92475,05
180.0,180.0,0.0,0.0,0.0,0.0,"Big Spring township, Izard County, Arkansas",065,90306,05
323.0,323.0,0.0,0.0,0.0,0.0,"Bryan township, Izard County, Arkansas",065,90513,05
155.0,155.0,0.0,0.0,0.0,0.0,"Caney township, Woodruff County, Arkansas",147,90657,05
0.0,0.0,0.0,0.0,0.0,0.0,"Point township, Woodruff County, Arkansas",147,92934,05
1772.0,1339.0,281.0,140.0,10.0,2.0,"Cadron township, Cleburne County, Arkansas",023,90597,05
1001.0,916.0,0.0,16.0,69.0,0.0,"Francis township, Cleburne County, Arkansas",023,91329,05
410.0,392.0,7.0,0.0,11.0,0.0,"Mountain township, Cleburne County, Arkansas",023,92583,05
516.0,490.0,26.0,0.0,0.0,0.0,"Pickens township, Cleburne County, Arkansas",023,92874,05
762.0,611.0,117.0,0.0,34.0,0.0,"Sugar Loaf township, Cleburne County, Arkansas",023,93525,05
130.0,110.0,0.0,0.0,20.0,0.0,"Wilburn township, Cleburne County, Arkansas",023,94053,05
948.0,873.0,32.0,20.0,23.0,0.0,"Clayton township, Cleburne County, Arkansas",023,90828,05
8628.0,7216.0,791.0,363.0,244.0,14.0,"Heber township, Cleburne County, Arkansas",023,91656,05
1110.0,946.0,43.0,0.0,121.0,0.0,"Healing Springs township, Cleburne County, Arkansas",023,91653,05
1196.0,1156.0,20.0,20.0,0.0,0.0,"Piney township, Cleburne County, Arkansas",023,92901,05
1383.0,1146.0,116.0,39.0,82.0,0.0,"Giles township, Cleburne County, Arkansas",023,91458,05
346.0,323.0,1.0,1.0,21.0,0.0,"Saline township, Cleburne County, Arkansas",023,93294,05
789.0,674.0,27.0,88.0,0.0,0.0,"Grassey township, Cleburne County, Arkansas",023,91493,05
438.0,390.0,48.0,0.0,0.0,0.0,"McJester township, Cleburne County, Arkansas",023,92319,05
483.0,406.0,11.0,11.0,55.0,0.0,"Morgan township, Cleburne County, Arkansas",023,92556,05
712.0,651.0,29.0,16.0,16.0,0.0,"Valley township, Cleburne County, Arkansas",023,93750,05
503.0,486.0,0.0,5.0,12.0,0.0,"Center Post township, Cleburne County, Arkansas",023,90750,05
22.0,22.0,0.0,0.0,0.0,0.0,"Poff township, Cleburne County, Arkansas",023,92931,05
267.0,267.0,0.0,0.0,0.0,0.0,"California township, Cleburne County, Arkansas",023,90615,05
1643.0,1549.0,65.0,29.0,0.0,0.0,"Peter Creek township, Cleburne County, Arkansas",023,92853,05
511.0,435.0,61.0,4.0,11.0,0.0,"Sugar Camp township, Cleburne County, Arkansas",023,93510,05
299.0,290.0,9.0,0.0,0.0,0.0,"Pine township, Cleburne County, Arkansas",023,92886,05
251.0,251.0,0.0,0.0,0.0,0.0,"Lee township, Cleveland County, Arkansas",025,92136,05
887.0,817.0,22.0,43.0,5.0,0.0,"Kingsland township, Cleveland County, Arkansas",025,92049,05
581.0,576.0,0.0,0.0,5.0,0.0,"Miller township, Cleveland County, Arkansas",025,92493,05
2444.0,2010.0,148.0,247.0,39.0,0.0,"Union township, Izard County, Arkansas",065,93693,05
243.0,239.0,4.0,0.0,0.0,0.0,"Baker township, Izard County, Arkansas",065,90087,05
74.0,3.0,71.0,0.0,0.0,0.0,"Guthrie township, Izard County, Arkansas",065,91572,05
2276.0,1777.0,311.0,103.0,73.0,12.0,"Jefferson township, Izard County, Arkansas",065,91926,05
217.0,192.0,0.0,25.0,0.0,0.0,"Claiborne township, Izard County, Arkansas",065,90798,05
168.0,129.0,0.0,0.0,39.0,0.0,"Drytown township, Izard County, Arkansas",065,91149,05
121.0,118.0,0.0,3.0,0.0,0.0,"Strawberry township, Izard County, Arkansas",065,93501,05
181.0,158.0,0.0,23.0,0.0,0.0,"White River township, Izard County, Arkansas",065,94014,05
223.0,203.0,20.0,0.0,0.0,0.0,"Athens township, Izard County, Arkansas",065,90072,05
543.0,543.0,0.0,0.0,0.0,0.0,"Sage township, Izard County, Arkansas",065,93264,05
419.0,419.0,0.0,0.0,0.0,0.0,"Violet Hill township, Izard County, Arkansas",065,93816,05
633.0,548.0,2.0,48.0,35.0,0.0,"New Hope township, Izard County, Arkansas",065,92679,05
341.0,282.0,59.0,0.0,0.0,0.0,"Pleasant Hill township, Izard County, Arkansas",065,92916,05
59.0,59.0,0.0,0.0,0.0,0.0,"Lafferty township, Izard County, Arkansas",065,92079,05
35.0,35.0,0.0,0.0,0.0,0.0,"Mount Olive township, Izard County, Arkansas",065,92622,05
422.0,321.0,36.0,65.0,0.0,0.0,"Barren Fork township, Izard County, Arkansas",065,90129,05
82.0,82.0,0.0,0.0,0.0,0.0,"Lunenburg township, Izard County, Arkansas",065,92301,05
198.0,146.0,0.0,0.0,52.0,0.0,"Gid township, Izard County, Arkansas",065,91452,05
157.0,141.0,1.0,10.0,5.0,0.0,"Guion township, Izard County, Arkansas",065,91557,05
304.0,295.0,4.0,0.0,5.0,0.0,"Franklin township, Izard County, Arkansas",065,91353,05
656.0,623.0,30.0,3.0,0.0,0.0,"Newburg township, Izard County, Arkansas",065,92673,05
396.0,379.0,0.0,17.0,0.0,0.0,"Lacrosse township, Izard County, Arkansas",065,92061,05
57.0,57.0,0.0,0.0,0.0,0.0,"Hill township, Independence County, Arkansas",063,91725,05
1374.0,1082.0,71.0,221.0,0.0,0.0,"Ashley township, Independence County, Arkansas",063,90069,05
1614.0,1277.0,50.0,160.0,127.0,0.0,"Barren township, Independence County, Arkansas",063,90123,05
972.0,849.0,107.0,16.0,0.0,0.0,"Washington township, Independence County, Arkansas",063,93915,05
232.0,203.0,15.0,0.0,12.0,2.0,"Magness township, Independence County, Arkansas",063,92346,05
7870.0,6683.0,605.0,400.0,182.0,0.0,"Ruddell township, Independence County, Arkansas",063,93249,05
210.0,210.0,0.0,0.0,0.0,0.0,"Departee township, Independence County, Arkansas",063,91074,05
726.0,655.0,71.0,0.0,0.0,0.0,"Huff township, Independence County, Arkansas",063,91794,05
483.0,219.0,244.0,0.0,20.0,0.0,"Relief township, Independence County, Arkansas",063,93111,05
1065.0,845.0,190.0,30.0,0.0,0.0,"White River township, Independence County, Arkansas",063,94011,05
0.0,0.0,0.0,0.0,0.0,0.0,"Saline township, Cleveland County, Arkansas",025,93297,05
486.0,478.0,8.0,0.0,0.0,0.0,"Redland township, Cleveland County, Arkansas",025,93069,05
59.0,59.0,0.0,0.0,0.0,0.0,"Bryan township, Jackson County, Arkansas",067,90516,05
986.0,889.0,84.0,12.0,1.0,0.0,"Glass township, Jackson County, Arkansas",067,91470,05
3872.0,3090.0,458.0,171.0,148.0,5.0,"Union township, Jackson County, Arkansas",067,93696,05
2007.0,1737.0,125.0,120.0,10.0,15.0,"Bird township, Jackson County, Arkansas",067,90315,05
326.0,313.0,6.0,7.0,0.0,0.0,"Rowell township, Cleveland County, Arkansas",025,93243,05
1021.0,936.0,72.0,4.0,9.0,0.0,"Rison township, Cleveland County, Arkansas",025,93183,05
303.0,303.0,0.0,0.0,0.0,0.0,"Bowman township, Cleveland County, Arkansas",025,90438,05
377.0,377.0,0.0,0.0,0.0,0.0,"Harper township, Cleveland County, Arkansas",025,91611,05
254.0,235.0,15.0,4.0,0.0,0.0,"Niven township, Cleveland County, Arkansas",025,92691,05
357.0,344.0,0.0,13.0,0.0,0.0,"White Oak township, Cleveland County, Arkansas",025,94002,05
452.0,403.0,36.0,13.0,0.0,0.0,"Hurricane township, Cleveland County, Arkansas",025,91800,05
270.0,270.0,0.0,0.0,0.0,0.0,"Smith township, Cleveland County, Arkansas",025,93405,05
1216.0,1178.0,6.0,25.0,7.0,0.0,"Whiteville township, Cleveland County, Arkansas",025,94038,05
258.0,197.0,0.0,0.0,61.0,0.0,"Hudgin township, Cleveland County, Arkansas",025,91785,05
232.0,207.0,8.0,15.0,0.0,2.0,"Breckenridge township, Jackson County, Arkansas",067,90459,05
639.0,584.0,53.0,2.0,0.0,0.0,"Grubbs township, Jackson County, Arkansas",067,91554,05
4.0,0.0,0.0,4.0,0.0,0.0,"Bateman township, Jackson County, Arkansas",067,90147,05
370.0,370.0,0.0,0.0,0.0,0.0,"Cache township, Jackson County, Arkansas",067,90579,05
2339.0,1067.0,16.0,1190.0,66.0,0.0,"Village township, Jackson County, Arkansas",067,93804,05
234.0,234.0,0.0,0.0,0.0,0.0,"Cow Lake township, Jackson County, Arkansas",067,90948,05
153.0,151.0,0.0,0.0,0.0,2.0,"Richwoods township, Jackson County, Arkansas",067,93165,05
777.0,723.0,5.0,49.0,0.0,0.0,"Glaize township, Jackson County, Arkansas",067,91467,05
924.0,868.0,30.0,26.0,0.0,0.0,"Jefferson township, Jackson County, Arkansas",067,91929,05
747.0,690.0,7.0,50.0,0.0,0.0,"Barren township, Jackson County, Arkansas",067,90126,05
638.0,616.0,3.0,14.0,5.0,0.0,"Wallaceburg township, Hempstead County, Arkansas",057,93849,05
168.0,148.0,0.0,7.0,13.0,0.0,"Bois d'Arc township, Hempstead County, Arkansas",057,90396,05
808.0,808.0,0.0,0.0,0.0,0.0,"Mine Creek township, Hempstead County, Arkansas",057,92499,05
391.0,376.0,0.0,15.0,0.0,0.0,"Noland township, Hempstead County, Arkansas",057,92700,05
