B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
3123.0,1756.0,1756.0,1617.0,139.0,0.0,1367.0,"Vale CCD, Malheur County, Oregon",045,93315,41
782.0,409.0,409.0,396.0,13.0,0.0,373.0,"Adrian CCD, Malheur County, Oregon",045,90017,41
3693.0,452.0,452.0,393.0,59.0,0.0,3241.0,"Brogan CCD, Malheur County, Oregon",045,90340,41
10276.0,5843.0,5834.0,5343.0,491.0,9.0,4433.0,"Ontario CCD, Malheur County, Oregon",045,92397,41
667.0,355.0,355.0,347.0,8.0,0.0,312.0,"Malheur Junction CCD, Malheur County, Oregon",045,91768,41
80.0,41.0,41.0,40.0,1.0,0.0,39.0,"Juntura CCD, Malheur County, Oregon",045,91530,41
195.0,100.0,100.0,92.0,8.0,0.0,95.0,"Imnaha CCD, Wallowa County, Oregon",063,91394,41
1400.0,740.0,740.0,693.0,47.0,0.0,660.0,"Wallowa CCD, Wallowa County, Oregon",063,93366,41
1463.0,852.0,852.0,827.0,25.0,0.0,611.0,"Joseph CCD, Wallowa County, Oregon",063,91496,41
2636.0,1451.0,1451.0,1373.0,78.0,0.0,1185.0,"Enterprise CCD, Wallowa County, Oregon",063,91071,41
91.0,49.0,49.0,49.0,0.0,0.0,42.0,"Flora CCD, Wallowa County, Oregon",063,91139,41
342187.0,237165.0,237086.0,224136.0,12950.0,79.0,105022.0,"Beaverton-Hillsboro CCD, Washington County, Oregon",067,90289,41
7206.0,4507.0,4507.0,4275.0,232.0,0.0,2699.0,"Coast Range CCD, Washington County, Oregon",067,90561,41
4310.0,2654.0,2643.0,2577.0,66.0,11.0,1656.0,"North Plains CCD, Washington County, Oregon",067,92210,41
30846.0,20080.0,20080.0,18639.0,1441.0,0.0,10766.0,"Forest Grove-Cornelius CCD, Washington County, Oregon",067,91156,41
568.0,270.0,270.0,249.0,21.0,0.0,298.0,"Fossil CCD, Wheeler County, Oregon",069,91173,41
184750.0,113961.0,113874.0,106038.0,7836.0,87.0,70789.0,"Salem CCD, Marion County, Oregon",047,92737,41
11036.0,6824.0,6746.0,6252.0,494.0,78.0,4212.0,"Stayton CCD, Marion County, Oregon",047,93128,41
22591.0,14296.0,14296.0,13302.0,994.0,0.0,8295.0,"Woodburn CCD, Marion County, Oregon",047,93570,41
10299.0,5724.0,5724.0,5346.0,378.0,0.0,4575.0,"Jefferson CCD, Marion County, Oregon",047,91428,41
1173.0,728.0,728.0,694.0,34.0,0.0,445.0,"St. Paul CCD, Marion County, Oregon",047,92720,41
4081.0,2286.0,2280.0,2222.0,58.0,6.0,1795.0,"Mount Angel CCD, Marion County, Oregon",047,92006,41
12970.0,7744.0,7715.0,7243.0,472.0,29.0,5226.0,"Silverton CCD, Marion County, Oregon",047,92941,41
7655.0,4846.0,4846.0,4524.0,322.0,0.0,2809.0,"Hubbard CCD, Marion County, Oregon",047,91360,41
26412.0,15160.0,15126.0,14137.0,989.0,34.0,11252.0,"Ashland CCD, Jackson County, Oregon",029,90119,41
2331.0,1043.0,1043.0,913.0,130.0,0.0,1288.0,"Butte Falls-Prospect CCD, Jackson County, Oregon",029,90408,41
108248.0,64932.0,64908.0,59843.0,5065.0,24.0,43316.0,"Medford CCD, Jackson County, Oregon",029,91836,41
4251.0,2289.0,2289.0,2021.0,268.0,0.0,1962.0,"Sams Valley CCD, Jackson County, Oregon",029,92771,41
9132.0,4743.0,4743.0,4369.0,374.0,0.0,4389.0,"Southwest Jackson CCD, Jackson County, Oregon",029,93094,41
8469.0,5024.0,5024.0,4726.0,298.0,0.0,3445.0,"Eagle Point CCD, Jackson County, Oregon",029,90952,41
1629.0,878.0,878.0,813.0,65.0,0.0,751.0,"Southeast Jackson CCD, Jackson County, Oregon",029,93026,41
6722.0,3119.0,3119.0,2948.0,171.0,0.0,3603.0,"Northwest Jackson CCD, Jackson County, Oregon",029,92278,41
5792.0,2804.0,2804.0,2652.0,152.0,0.0,2988.0,"Shady Cove CCD, Jackson County, Oregon",029,92873,41
1879.0,1014.0,1014.0,924.0,90.0,0.0,865.0,"Elkton-Drain CCD, Douglas County, Oregon",019,91054,41
4471.0,2068.0,2068.0,1864.0,204.0,0.0,2403.0,"North Umpqua CCD, Douglas County, Oregon",019,92244,41
4879.0,2077.0,2070.0,1872.0,198.0,7.0,2802.0,"Reedsport CCD, Douglas County, Oregon",019,92652,41
3870.0,1749.0,1749.0,1535.0,214.0,0.0,2121.0,"South Umpqua CCD, Douglas County, Oregon",019,93060,41
4595.0,2198.0,2198.0,2054.0,144.0,0.0,2397.0,"Melrose CCD, Douglas County, Oregon",019,91853,41
3467.0,1593.0,1588.0,1524.0,64.0,5.0,1874.0,"Kellogg-Yoncalla CCD, Douglas County, Oregon",019,91547,41
11304.0,5593.0,5593.0,5033.0,560.0,0.0,5711.0,"Myrtle Creek-Riddle CCD, Douglas County, Oregon",019,92057,41
8279.0,4574.0,4574.0,4146.0,428.0,0.0,3705.0,"Tenmile CCD, Douglas County, Oregon",019,93179,41
33238.0,17849.0,17815.0,16154.0,1661.0,34.0,15389.0,"Roseburg CCD, Douglas County, Oregon",019,92686,41
4298.0,2393.0,2381.0,2237.0,144.0,12.0,1905.0,"John Day CCD, Grant County, Oregon",023,91462,41
1004.0,487.0,487.0,418.0,69.0,0.0,517.0,"Prairie City CCD, Grant County, Oregon",023,92584,41
570.0,256.0,256.0,233.0,23.0,0.0,314.0,"Long Creek CCD, Grant County, Oregon",023,91683,41
210.0,105.0,105.0,95.0,10.0,0.0,105.0,"Seneca CCD, Grant County, Oregon",023,92856,41
2562.0,1389.0,1389.0,1013.0,376.0,0.0,1173.0,"Warm Springs CCD, Jefferson County, Oregon",031,93383,41
6312.0,3262.0,3262.0,3011.0,251.0,0.0,3050.0,"Culver CCD, Jefferson County, Oregon",031,90782,41
7448.0,4020.0,4020.0,3560.0,460.0,0.0,3428.0,"Madras CCD, Jefferson County, Oregon",031,91751,41
1096.0,316.0,316.0,308.0,8.0,0.0,780.0,"Ashwood CCD, Jefferson County, Oregon",031,90136,41
483.0,181.0,181.0,181.0,0.0,0.0,302.0,"Grandview CCD, Jefferson County, Oregon",031,91224,41
24286.0,15296.0,15225.0,14189.0,1036.0,71.0,8990.0,"Salem CCD, Polk County, Oregon",053,92754,41
17251.0,10012.0,10002.0,8983.0,1019.0,10.0,7239.0,"Dallas CCD, Polk County, Oregon",053,90799,41
2290.0,1101.0,1101.0,973.0,128.0,0.0,1189.0,"Falls City CCD, Polk County, Oregon",053,91122,41
2806.0,1444.0,1444.0,1318.0,126.0,0.0,1362.0,"Willamina CCD, Polk County, Oregon",053,93502,41
16802.0,10209.0,10209.0,9362.0,847.0,0.0,6593.0,"Monmouth-Independence CCD, Polk County, Oregon",053,91972,41
18789.0,12421.0,12409.0,11769.0,640.0,12.0,6368.0,"Wilsonville CCD, Clackamas County, Oregon",005,93536,41
17025.0,10590.0,10571.0,10178.0,393.0,19.0,6435.0,"Sandy CCD, Clackamas County, Oregon",005,92788,41
5509.0,3536.0,3536.0,3410.0,126.0,0.0,1973.0,"Yoder CCD, Clackamas County, Oregon",005,93587,41
12892.0,7619.0,7619.0,7053.0,566.0,0.0,5273.0,"Estacada CCD, Clackamas County, Oregon",005,91088,41
4210.0,2603.0,2603.0,2329.0,274.0,0.0,1607.0,"Mulino CCD, Clackamas County, Oregon",005,92040,41
4931.0,3094.0,3094.0,3017.0,77.0,0.0,1837.0,"Redland CCD, Clackamas County, Oregon",005,92618,41
215203.0,142608.0,142514.0,134366.0,8148.0,94.0,72595.0,"Northwest Clackamas CCD, Clackamas County, Oregon",005,92261,41
14708.0,9629.0,9629.0,9195.0,434.0,0.0,5079.0,"Canby CCD, Clackamas County, Oregon",005,90442,41
4267.0,2499.0,2499.0,2314.0,185.0,0.0,1768.0,"Colton CCD, Clackamas County, Oregon",005,90595,41
10468.0,6750.0,6750.0,6330.0,420.0,0.0,3718.0,"Molalla CCD, Clackamas County, Oregon",005,91955,41
8741.0,4883.0,4883.0,4640.0,243.0,0.0,3858.0,"Mount Hood CCD, Clackamas County, Oregon",005,92023,41
79435.0,52391.0,52391.0,49966.0,2425.0,0.0,27044.0,"Bend CCD, Deschutes County, Oregon",017,90306,41
6467.0,3442.0,3442.0,3311.0,131.0,0.0,3025.0,"Tumalo CCD, Deschutes County, Oregon",017,93247,41
30882.0,19588.0,19588.0,18177.0,1411.0,0.0,11294.0,"Redmond CCD, Deschutes County, Oregon",017,92635,41
25481.0,13173.0,13173.0,12267.0,906.0,0.0,12308.0,"Sisters-Millican CCD, Deschutes County, Oregon",017,92958,41
5242.0,2973.0,2973.0,2748.0,225.0,0.0,2269.0,"Mill City CCD, Linn County, Oregon",043,91904,41
43672.0,27325.0,27290.0,24898.0,2392.0,35.0,16347.0,"Albany CCD, Linn County, Oregon",043,90068,41
3671.0,2113.0,2113.0,1993.0,120.0,0.0,1558.0,"Brownsville CCD, Linn County, Oregon",043,90374,41
10723.0,5215.0,5215.0,4546.0,669.0,0.0,5508.0,"Sweet Home CCD, Linn County, Oregon",043,93162,41
20676.0,11257.0,11249.0,10278.0,971.0,8.0,9419.0,"Lebanon CCD, Linn County, Oregon",043,91666,41
1888.0,1041.0,1041.0,980.0,61.0,0.0,847.0,"East Linn CCD, Linn County, Oregon",043,90986,41
5550.0,3545.0,3545.0,3165.0,380.0,0.0,2005.0,"Harrisburg CCD, Linn County, Oregon",043,91292,41
4946.0,2610.0,2610.0,2471.0,139.0,0.0,2336.0,"Scio-Lacomb CCD, Linn County, Oregon",043,92822,41
2134.0,1037.0,1037.0,941.0,96.0,0.0,1097.0,"Beaver CCD, Tillamook County, Oregon",057,90255,41
4351.0,2259.0,2220.0,2045.0,175.0,39.0,2092.0,"Bay City CCD, Tillamook County, Oregon",057,90238,41
