B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
2443.0,1979.0,37.0,1416.0,526.0,464.0,"District 3, Neshoba County, Mississippi",099,91926,28
2169.0,1534.0,0.0,1180.0,354.0,635.0,"District 4, Neshoba County, Mississippi",099,92664,28
2328.0,1849.0,10.0,1402.0,437.0,479.0,"District 2, Neshoba County, Mississippi",099,91188,28
1831.0,1250.0,10.0,915.0,325.0,581.0,"District 5, Neshoba County, Mississippi",099,93402,28
13693.0,12936.0,73.0,11989.0,874.0,757.0,"District 2, Rankin County, Mississippi",121,91287,28
11252.0,9958.0,24.0,8974.0,960.0,1294.0,"District 4, Rankin County, Mississippi",121,92763,28
9700.0,8444.0,95.0,7240.0,1109.0,1256.0,"District 1, Rankin County, Mississippi",121,90549,28
10460.0,9086.0,0.0,8056.0,1030.0,1374.0,"District 5, Rankin County, Mississippi",121,93501,28
2376.0,1658.0,6.0,1105.0,547.0,718.0,"District 2, Copiah County, Mississippi",029,90873,28
1791.0,1153.0,14.0,716.0,423.0,638.0,"District 3, Copiah County, Mississippi",029,91611,28
1942.0,1323.0,18.0,747.0,558.0,619.0,"District 1, Copiah County, Mississippi",029,90135,28
10121.0,8846.0,0.0,7739.0,1107.0,1275.0,"District 3, Rankin County, Mississippi",121,92025,28
1961.0,1502.0,31.0,1174.0,297.0,459.0,"District 4, Tate County, Mississippi",137,92835,28
2288.0,2066.0,0.0,1772.0,294.0,222.0,"District 1, Tate County, Mississippi",137,90621,28
1442.0,881.0,9.0,570.0,302.0,561.0,"District 4, Copiah County, Mississippi",029,92349,28
2227.0,1543.0,45.0,1116.0,382.0,684.0,"District 5, Copiah County, Mississippi",029,93087,28
1778.0,1269.0,0.0,989.0,280.0,509.0,"District 2, George County, Mississippi",039,90918,28
1473.0,1103.0,17.0,816.0,270.0,370.0,"District 3, George County, Mississippi",039,91656,28
1446.0,1270.0,0.0,1081.0,189.0,176.0,"District 1, George County, Mississippi",039,90180,28
1411.0,979.0,0.0,735.0,244.0,432.0,"District 5, George County, Mississippi",039,93132,28
1112.0,871.0,20.0,744.0,107.0,241.0,"District 4, George County, Mississippi",039,92394,28
1669.0,1305.0,9.0,1003.0,293.0,364.0,"District 5, Grenada County, Mississippi",043,93150,28
1524.0,1194.0,0.0,831.0,363.0,330.0,"District 2, Grenada County, Mississippi",043,90936,28
1501.0,979.0,0.0,841.0,138.0,522.0,"District 4, Grenada County, Mississippi",043,92412,28
1150.0,801.0,0.0,622.0,179.0,349.0,"District 3, Grenada County, Mississippi",043,91674,28
2045.0,1584.0,0.0,1186.0,398.0,461.0,"District 1, Grenada County, Mississippi",043,90198,28
22949.0,20280.0,49.0,17839.0,2392.0,2669.0,"District 4, Hinds County, Mississippi",049,92439,28
13805.0,10765.0,33.0,8341.0,2391.0,3040.0,"District 5, Hinds County, Mississippi",049,93177,28
21329.0,18963.0,50.0,16937.0,1976.0,2366.0,"District 1, Hinds County, Mississippi",049,90225,28
14975.0,11228.0,74.0,8770.0,2384.0,3747.0,"District 3, Hinds County, Mississippi",049,91701,28
16095.0,12143.0,63.0,9652.0,2428.0,3952.0,"District 2, Hinds County, Mississippi",049,90963,28
1545.0,888.0,6.0,820.0,62.0,657.0,"District 3, Jefferson County, Mississippi",063,91764,28
251.0,216.0,0.0,170.0,46.0,35.0,"District 2, Jefferson County, Mississippi",063,91026,28
262.0,254.0,0.0,182.0,72.0,8.0,"District 4, Jefferson County, Mississippi",063,92502,28
186.0,85.0,0.0,85.0,0.0,101.0,"District 5, Jefferson County, Mississippi",063,93240,28
209.0,165.0,0.0,116.0,49.0,44.0,"District 1, Jefferson County, Mississippi",063,90288,28
1707.0,1262.0,13.0,897.0,352.0,445.0,"District 1, Newton County, Mississippi",101,90459,28
1433.0,964.0,34.0,668.0,262.0,469.0,"District 4, Newton County, Mississippi",101,92673,28
1754.0,1505.0,0.0,1185.0,320.0,249.0,"District 5, Newton County, Mississippi",101,93411,28
1621.0,1241.0,10.0,863.0,368.0,380.0,"District 2, Newton County, Mississippi",101,91197,28
1495.0,1145.0,3.0,885.0,257.0,350.0,"District 3, Newton County, Mississippi",101,91935,28
2031.0,1556.0,0.0,1267.0,289.0,475.0,"District 2, Union County, Mississippi",145,91395,28
2026.0,1603.0,32.0,1281.0,290.0,423.0,"District 3, Union County, Mississippi",145,92133,28
1984.0,1597.0,38.0,1262.0,297.0,387.0,"District 5, Union County, Mississippi",145,93609,28
2108.0,1554.0,22.0,1305.0,227.0,554.0,"District 4, Union County, Mississippi",145,92871,28
1778.0,1424.0,2.0,1039.0,383.0,354.0,"District 1, Union County, Mississippi",145,90657,28
2014.0,1586.0,12.0,1336.0,238.0,428.0,"District 3, Prentiss County, Mississippi",117,92007,28
1857.0,1399.0,19.0,1221.0,159.0,458.0,"District 2, Prentiss County, Mississippi",117,91269,28
2074.0,1563.0,0.0,1265.0,298.0,511.0,"District 4, Prentiss County, Mississippi",117,92745,28
1662.0,1233.0,54.0,1027.0,152.0,429.0,"District 1, Prentiss County, Mississippi",117,90531,28
1926.0,1264.0,9.0,1045.0,210.0,662.0,"District 5, Prentiss County, Mississippi",117,93483,28
610.0,366.0,0.0,366.0,0.0,244.0,"District 3, Sharkey County, Mississippi",125,92043,28
506.0,352.0,18.0,271.0,63.0,154.0,"District 1, Sharkey County, Mississippi",125,90567,28
390.0,272.0,0.0,260.0,12.0,118.0,"District 4, Sharkey County, Mississippi",125,92781,28
246.0,187.0,2.0,177.0,8.0,59.0,"District 2, Sharkey County, Mississippi",125,91305,28
57.0,35.0,0.0,16.0,19.0,22.0,"District 5, Sharkey County, Mississippi",125,93519,28
1636.0,1301.0,32.0,884.0,385.0,335.0,"District 1, Tippah County, Mississippi",139,90630,28
1404.0,1108.0,18.0,889.0,201.0,296.0,"District 3, Tippah County, Mississippi",139,92106,28
1948.0,1335.0,0.0,1002.0,333.0,613.0,"District 2, Tippah County, Mississippi",139,91368,28
1834.0,1500.0,2.0,1206.0,292.0,334.0,"District 4, Tippah County, Mississippi",139,92844,28
1382.0,998.0,0.0,852.0,146.0,384.0,"District 5, Tippah County, Mississippi",139,93582,28
769.0,567.0,31.0,349.0,187.0,202.0,"District 2, Choctaw County, Mississippi",019,90828,28
679.0,445.0,4.0,358.0,83.0,234.0,"District 5, Choctaw County, Mississippi",019,93042,28
576.0,412.0,7.0,267.0,138.0,164.0,"District 3, Choctaw County, Mississippi",019,91566,28
573.0,376.0,0.0,312.0,64.0,197.0,"District 1, Choctaw County, Mississippi",019,90090,28
601.0,432.0,0.0,304.0,128.0,169.0,"District 4, Choctaw County, Mississippi",019,92304,28
5846.0,5095.0,53.0,4149.0,893.0,751.0,"District 1, Forrest County, Mississippi",035,90162,28
4714.0,3540.0,29.0,2342.0,1169.0,1174.0,"District 4, Forrest County, Mississippi",035,92376,28
6122.0,5500.0,0.0,4940.0,560.0,622.0,"District 3, Forrest County, Mississippi",035,91638,28
6737.0,6101.0,16.0,5184.0,901.0,636.0,"District 5, Forrest County, Mississippi",035,93114,28
2738.0,2307.0,0.0,2006.0,301.0,431.0,"District 1, Hancock County, Mississippi",045,90207,28
4117.0,3237.0,12.0,2667.0,558.0,880.0,"District 2, Hancock County, Mississippi",045,90945,28
4644.0,3592.0,37.0,2829.0,726.0,1052.0,"District 2, Forrest County, Mississippi",035,90900,28
4974.0,4517.0,16.0,4103.0,398.0,457.0,"District 3, Hancock County, Mississippi",045,91683,28
3097.0,2552.0,0.0,2189.0,363.0,545.0,"District 4, Hancock County, Mississippi",045,92421,28
4219.0,3612.0,14.0,2893.0,705.0,607.0,"District 5, Hancock County, Mississippi",045,93159,28
1647.0,1403.0,5.0,1101.0,297.0,244.0,"District 3, Itawamba County, Mississippi",057,91737,28
2066.0,1670.0,12.0,1514.0,144.0,396.0,"District 5, Itawamba County, Mississippi",057,93213,28
1204.0,828.0,14.0,597.0,217.0,376.0,"District 1, Itawamba County, Mississippi",057,90261,28
2059.0,1631.0,14.0,1373.0,244.0,428.0,"District 2, Itawamba County, Mississippi",057,90999,28
1837.0,1422.0,59.0,1248.0,115.0,415.0,"District 4, Itawamba County, Mississippi",057,92475,28
2724.0,2440.0,17.0,2030.0,393.0,284.0,"District 1, Lafayette County, Mississippi",071,90324,28
4723.0,4210.0,0.0,3594.0,616.0,513.0,"District 3, Lafayette County, Mississippi",071,91800,28
4482.0,4094.0,7.0,3615.0,472.0,388.0,"District 4, Lafayette County, Mississippi",071,92538,28
3780.0,3413.0,0.0,2824.0,589.0,367.0,"District 5, Lafayette County, Mississippi",071,93276,28
4058.0,3545.0,12.0,2860.0,673.0,513.0,"District 2, Lafayette County, Mississippi",071,91062,28
38.0,14.0,0.0,14.0,0.0,24.0,"District 5, Issaquena County, Mississippi",055,93204,28
75.0,51.0,0.0,22.0,29.0,24.0,"District 2, Issaquena County, Mississippi",055,90990,28
117.0,38.0,0.0,30.0,8.0,79.0,"District 3, Issaquena County, Mississippi",055,91728,28
125.0,80.0,0.0,75.0,5.0,45.0,"District 4, Issaquena County, Mississippi",055,92466,28
82.0,74.0,0.0,74.0,0.0,8.0,"District 1, Issaquena County, Mississippi",055,90252,28
10348.0,8516.0,83.0,7378.0,1055.0,1832.0,"District 3, Jackson County, Mississippi",059,91746,28
11114.0,9768.0,20.0,8648.0,1100.0,1346.0,"District 4, Jackson County, Mississippi",059,92484,28
9227.0,7135.0,49.0,5153.0,1933.0,2092.0,"District 2, Jackson County, Mississippi",059,91008,28
9591.0,8088.0,149.0,6666.0,1273.0,1503.0,"District 1, Jackson County, Mississippi",059,90270,28
10714.0,9705.0,108.0,8640.0,957.0,1009.0,"District 5, Jackson County, Mississippi",059,93222,28
4655.0,3984.0,8.0,3354.0,622.0,671.0,"District 3, Lowndes County, Mississippi",087,91872,28
3820.0,2744.0,14.0,1891.0,839.0,1076.0,"District 5, Lowndes County, Mississippi",087,93348,28
3949.0,2753.0,14.0,1769.0,970.0,1196.0,"District 4, Lowndes County, Mississippi",087,92610,28
5380.0,4917.0,0.0,3952.0,965.0,463.0,"District 2, Lowndes County, Mississippi",087,91134,28
4826.0,4096.0,23.0,3365.0,708.0,730.0,"District 1, Lowndes County, Mississippi",087,90396,28
2349.0,1108.0,8.0,658.0,442.0,1241.0,"District 2, Leflore County, Mississippi",083,91116,28
1954.0,1045.0,8.0,634.0,403.0,909.0,"District 4, Leflore County, Mississippi",083,92592,28
1489.0,1379.0,0.0,1047.0,332.0,110.0,"District 1, Tunica County, Mississippi",143,90648,28
2577.0,2021.0,0.0,1429.0,592.0,556.0,"District 1, Leflore County, Mississippi",083,90378,28
2173.0,1191.0,0.0,767.0,424.0,982.0,"District 5, Leflore County, Mississippi",083,93330,28
1424.0,856.0,15.0,578.0,263.0,568.0,"District 3, Leflore County, Mississippi",083,91854,28
491.0,380.0,0.0,271.0,109.0,111.0,"District 3, Tunica County, Mississippi",143,92124,28
702.0,532.0,0.0,429.0,103.0,170.0,"District 2, Tunica County, Mississippi",143,91386,28
771.0,518.0,23.0,343.0,152.0,253.0,"District 5, Tunica County, Mississippi",143,93600,28
530.0,433.0,6.0,310.0,117.0,97.0,"District 4, Tunica County, Mississippi",143,92862,28
818.0,534.0,0.0,393.0,141.0,284.0,"District 3, Wilkinson County, Mississippi",157,92187,28
518.0,415.0,11.0,242.0,162.0,103.0,"District 1, Wilkinson County, Mississippi",157,90711,28
544.0,349.0,0.0,202.0,147.0,195.0,"District 5, Wilkinson County, Mississippi",157,93663,28
373.0,178.0,0.0,166.0,12.0,195.0,"District 2, Wilkinson County, Mississippi",157,91449,28
629.0,442.0,0.0,305.0,137.0,187.0,"District 4, Wilkinson County, Mississippi",157,92925,28
613.0,458.0,38.0,328.0,92.0,155.0,"District 1, Claiborne County, Mississippi",021,90099,28
676.0,478.0,0.0,410.0,68.0,198.0,"District 5, Claiborne County, Mississippi",021,93051,28
816.0,521.0,25.0,462.0,34.0,295.0,"District 3, Claiborne County, Mississippi",021,91575,28
449.0,236.0,0.0,176.0,60.0,213.0,"District 2, Claiborne County, Mississippi",021,90837,28
633.0,385.0,2.0,362.0,21.0,248.0,"District 4, Claiborne County, Mississippi",021,92313,28
13767.0,11859.0,61.0,10816.0,982.0,1908.0,"District 3, Harrison County, Mississippi",047,91692,28
17893.0,15167.0,84.0,13688.0,1395.0,2726.0,"District 5, Harrison County, Mississippi",047,93168,28
13883.0,10296.0,28.0,8544.0,1724.0,3587.0,"District 4, Harrison County, Mississippi",047,92430,28
19382.0,16619.0,63.0,15453.0,1103.0,2763.0,"District 2, Harrison County, Mississippi",047,90954,28
12705.0,10669.0,46.0,9057.0,1566.0,2036.0,"District 1, Harrison County, Mississippi",047,90216,28
986.0,731.0,7.0,452.0,272.0,255.0,"District 1, Jefferson Davis County, Mississippi",065,90297,28
863.0,499.0,0.0,294.0,205.0,364.0,"District 5, Jefferson Davis County, Mississippi",065,93249,28
1050.0,636.0,19.0,431.0,186.0,414.0,"District 3, Jefferson Davis County, Mississippi",065,91773,28
944.0,510.0,20.0,325.0,165.0,434.0,"District 4, Jefferson Davis County, Mississippi",065,92511,28
955.0,658.0,9.0,384.0,265.0,297.0,"District 2, Jefferson Davis County, Mississippi",065,91035,28
5100.0,3664.0,24.0,2356.0,1284.0,1436.0,"District 4, Lauderdale County, Mississippi",075,92556,28
6958.0,5809.0,9.0,4722.0,1078.0,1149.0,"District 3, Lauderdale County, Mississippi",075,91818,28
5964.0,4256.0,54.0,2961.0,1241.0,1708.0,"District 2, Lauderdale County, Mississippi",075,91080,28
5355.0,4078.0,0.0,3410.0,668.0,1277.0,"District 5, Lauderdale County, Mississippi",075,93294,28
6515.0,5451.0,67.0,4449.0,935.0,1064.0,"District 1, Lauderdale County, Mississippi",075,90342,28
2432.0,1747.0,20.0,1310.0,417.0,685.0,"District 2, Lincoln County, Mississippi",085,91125,28
3095.0,2441.0,0.0,1865.0,576.0,654.0,"District 4, Lincoln County, Mississippi",085,92601,28
2590.0,1702.0,13.0,1196.0,493.0,888.0,"District 5, Lincoln County, Mississippi",085,93339,28
2656.0,1931.0,12.0,1499.0,420.0,725.0,"District 3, Lincoln County, Mississippi",085,91863,28
2033.0,1386.0,0.0,877.0,509.0,647.0,"District 1, Lincoln County, Mississippi",085,90387,28
2306.0,1542.0,18.0,1034.0,490.0,764.0,"District 3, Scott County, Mississippi",123,92034,28
1963.0,1343.0,0.0,923.0,420.0,620.0,"District 1, Scott County, Mississippi",123,90558,28
1986.0,1359.0,0.0,1002.0,357.0,627.0,"District 2, Scott County, Mississippi",123,91296,28
2045.0,1433.0,0.0,869.0,564.0,612.0,"District 5, Scott County, Mississippi",123,93510,28
1796.0,1311.0,13.0,797.0,501.0,485.0,"District 4, Scott County, Mississippi",123,92772,28
1903.0,1186.0,0.0,949.0,237.0,717.0,"District 2, Simpson County, Mississippi",127,91314,28
1739.0,1214.0,22.0,929.0,263.0,525.0,"District 3, Simpson County, Mississippi",127,92052,28
1751.0,1054.0,3.0,684.0,367.0,697.0,"District 1, Simpson County, Mississippi",127,90576,28
1695.0,1292.0,33.0,906.0,353.0,403.0,"District 4, Simpson County, Mississippi",127,92790,28
2234.0,1759.0,21.0,1373.0,365.0,475.0,"District 5, Simpson County, Mississippi",127,93528,28
1431.0,961.0,0.0,609.0,352.0,470.0,"District 4, Winston County, Mississippi",159,92934,28
1609.0,984.0,28.0,786.0,170.0,625.0,"District 5, Winston County, Mississippi",159,93672,28
1419.0,967.0,11.0,721.0,235.0,452.0,"District 3, Winston County, Mississippi",159,92196,28
768.0,603.0,0.0,492.0,111.0,165.0,"District 4, Humphreys County, Mississippi",053,92457,28
1418.0,1020.0,0.0,621.0,399.0,398.0,"District 5, Covington County, Mississippi",031,93096,28
1533.0,1322.0,8.0,921.0,393.0,211.0,"District 1, Covington County, Mississippi",031,90144,28
1497.0,1131.0,23.0,838.0,270.0,366.0,"District 2, Covington County, Mississippi",031,90882,28
1131.0,873.0,32.0,534.0,307.0,258.0,"District 3, Covington County, Mississippi",031,91620,28
1340.0,1043.0,61.0,649.0,333.0,297.0,"District 4, Covington County, Mississippi",031,92358,28
470.0,353.0,5.0,247.0,101.0,117.0,"District 5, Humphreys County, Mississippi",053,93195,28
686.0,471.0,0.0,349.0,122.0,215.0,"District 2, Humphreys County, Mississippi",053,90981,28
604.0,346.0,0.0,270.0,76.0,258.0,"District 1, Humphreys County, Mississippi",053,90243,28
591.0,392.0,6.0,242.0,144.0,199.0,"District 3, Humphreys County, Mississippi",053,91719,28
1125.0,607.0,11.0,319.0,277.0,518.0,"District 3, Holmes County, Mississippi",051,91710,28
1298.0,945.0,8.0,520.0,417.0,353.0,"District 2, Holmes County, Mississippi",051,90972,28
1368.0,880.0,0.0,448.0,432.0,488.0,"District 4, Holmes County, Mississippi",051,92448,28
1046.0,587.0,0.0,342.0,245.0,459.0,"District 5, Holmes County, Mississippi",051,93186,28
1443.0,779.0,11.0,386.0,382.0,664.0,"District 1, Holmes County, Mississippi",051,90234,28
974.0,640.0,0.0,520.0,120.0,334.0,"District 1, Amite County, Mississippi",005,90027,28
1085.0,526.0,25.0,412.0,89.0,559.0,"District 2, Amite County, Mississippi",005,90765,28
729.0,521.0,10.0,409.0,102.0,208.0,"District 3, Amite County, Mississippi",005,91503,28
1176.0,812.0,0.0,599.0,213.0,364.0,"District 4, Amite County, Mississippi",005,92241,28
1030.0,662.0,0.0,526.0,136.0,368.0,"District 5, Amite County, Mississippi",005,92979,28
7575.0,7250.0,43.0,6752.0,455.0,325.0,"District 2, Madison County, Mississippi",089,91143,28
5640.0,4092.0,6.0,2974.0,1112.0,1548.0,"District 5, Madison County, Mississippi",089,93357,28
8600.0,7892.0,17.0,7496.0,379.0,708.0,"District 3, Madison County, Mississippi",089,91881,28
8805.0,7391.0,62.0,5896.0,1433.0,1414.0,"District 4, Madison County, Mississippi",089,92619,28
7785.0,7305.0,137.0,6603.0,565.0,480.0,"District 1, Madison County, Mississippi",089,90405,28
1146.0,866.0,0.0,669.0,197.0,280.0,"District 2, Calhoun County, Mississippi",013,90801,28
1138.0,862.0,30.0,662.0,170.0,276.0,"District 3, Calhoun County, Mississippi",013,91539,28
1217.0,878.0,30.0,612.0,236.0,339.0,"District 4, Calhoun County, Mississippi",013,92277,28
1192.0,881.0,11.0,645.0,225.0,311.0,"District 5, Calhoun County, Mississippi",013,93015,28
