B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
4322.0,2227.0,2095.0,3881.0,2018.0,1863.0,172.0,115.0,57.0,175.0,57.0,118.0,51.0,20.0,31.0,43.0,17.0,26.0,"District 2, Halifax County, Virginia",083,91386,51
4328.0,2136.0,2192.0,4202.0,2065.0,2137.0,39.0,0.0,39.0,69.0,53.0,16.0,18.0,18.0,0.0,0.0,0.0,0.0,"District 1, Halifax County, Virginia",083,91236,51
3882.0,1779.0,2103.0,3634.0,1731.0,1903.0,187.0,30.0,157.0,40.0,15.0,25.0,14.0,3.0,11.0,7.0,0.0,7.0,"District 8, Halifax County, Virginia",083,92286,51
4748.0,2356.0,2392.0,4470.0,2210.0,2260.0,94.0,59.0,35.0,108.0,62.0,46.0,76.0,25.0,51.0,0.0,0.0,0.0,"District 3, Halifax County, Virginia",083,91536,51
3310.0,1502.0,1808.0,2827.0,1217.0,1610.0,208.0,112.0,96.0,165.0,109.0,56.0,108.0,64.0,44.0,2.0,0.0,2.0,"District 4, Halifax County, Virginia",083,91686,51
4560.0,2120.0,2440.0,4410.0,2054.0,2356.0,36.0,13.0,23.0,36.0,17.0,19.0,70.0,28.0,42.0,8.0,8.0,0.0,"District 7, Halifax County, Virginia",083,92136,51
42234.0,21267.0,20967.0,37541.0,18961.0,18580.0,2677.0,1274.0,1403.0,822.0,429.0,393.0,1036.0,551.0,485.0,158.0,52.0,106.0,"Catoctin district, Loudoun County, Virginia",107,90656,51
57771.0,28394.0,29377.0,49876.0,24540.0,25336.0,3410.0,1762.0,1648.0,2151.0,1051.0,1100.0,1844.0,881.0,963.0,490.0,160.0,330.0,"Blue Ridge district, Loudoun County, Virginia",107,90400,51
45728.0,22675.0,23053.0,38903.0,19270.0,19633.0,3874.0,1948.0,1926.0,1419.0,724.0,695.0,879.0,382.0,497.0,653.0,351.0,302.0,"Leesburg district, Loudoun County, Virginia",107,94247,51
40705.0,20868.0,19837.0,35593.0,18021.0,17572.0,2133.0,1182.0,951.0,1794.0,1013.0,781.0,579.0,361.0,218.0,606.0,291.0,315.0,"Sterling district, Loudoun County, Virginia",107,95887,51
45140.0,21419.0,23721.0,37558.0,17925.0,19633.0,2600.0,1224.0,1376.0,2452.0,1070.0,1382.0,1610.0,760.0,850.0,920.0,440.0,480.0,"Broad Run district, Loudoun County, Virginia",107,90488,51
54317.0,26781.0,27536.0,47323.0,23378.0,23945.0,1869.0,959.0,910.0,2795.0,1352.0,1443.0,1344.0,625.0,719.0,986.0,467.0,519.0,"Dulles district, Loudoun County, Virginia",107,93415,51
5210.0,2611.0,2599.0,4576.0,2348.0,2228.0,228.0,81.0,147.0,294.0,120.0,174.0,41.0,19.0,22.0,71.0,43.0,28.0,"Robertson district, Madison County, Virginia",113,95383,51
2941.0,1475.0,1466.0,2405.0,1151.0,1254.0,416.0,250.0,166.0,104.0,73.0,31.0,16.0,1.0,15.0,0.0,0.0,0.0,"Rapidan district, Madison County, Virginia",113,95223,51
4829.0,2276.0,2553.0,4273.0,2067.0,2206.0,197.0,61.0,136.0,286.0,148.0,138.0,73.0,0.0,73.0,0.0,0.0,0.0,"Locust Dale district, Madison County, Virginia",113,94335,51
64194.0,32062.0,32132.0,52850.0,26426.0,26424.0,5172.0,2655.0,2517.0,3837.0,1962.0,1875.0,1454.0,601.0,853.0,881.0,418.0,463.0,"Woodbridge district, Prince William County, Virginia",153,96455,51
65697.0,33262.0,32435.0,58302.0,29712.0,28590.0,2551.0,1171.0,1380.0,2746.0,1404.0,1342.0,1687.0,823.0,864.0,411.0,152.0,259.0,"Coles district, Prince William County, Virginia",153,90928,51
64117.0,31528.0,32589.0,53880.0,26431.0,27449.0,5399.0,2702.0,2697.0,2659.0,1282.0,1377.0,1904.0,1003.0,901.0,275.0,110.0,165.0,"Gainesville district, Prince William County, Virginia",153,93671,51
59488.0,28668.0,30820.0,51767.0,25190.0,26577.0,3137.0,1476.0,1661.0,2503.0,1162.0,1341.0,1433.0,542.0,891.0,648.0,298.0,350.0,"Occoquan district, Prince William County, Virginia",153,94943,51
69690.0,35431.0,34259.0,61058.0,30825.0,30233.0,3555.0,1943.0,1612.0,2860.0,1577.0,1283.0,1582.0,802.0,780.0,635.0,284.0,351.0,"Brentsville district, Prince William County, Virginia",153,90480,51
60776.0,30206.0,30570.0,51522.0,25645.0,25877.0,5498.0,2899.0,2599.0,1737.0,856.0,881.0,1446.0,522.0,924.0,573.0,284.0,289.0,"Neabsco district, Prince William County, Virginia",153,94807,51
18111.0,8864.0,9247.0,15295.0,7337.0,7958.0,968.0,509.0,459.0,1395.0,786.0,609.0,360.0,174.0,186.0,93.0,58.0,35.0,"Vinton district, Roanoke County, Virginia",161,96183,51
18602.0,9128.0,9474.0,16907.0,8233.0,8674.0,571.0,183.0,388.0,911.0,610.0,301.0,199.0,102.0,97.0,14.0,0.0,14.0,"Catawba district, Roanoke County, Virginia",161,90648,51
18156.0,8439.0,9717.0,15488.0,7006.0,8482.0,924.0,556.0,368.0,960.0,396.0,564.0,448.0,295.0,153.0,336.0,186.0,150.0,"Cave Spring district, Roanoke County, Virginia",161,90664,51
18903.0,9391.0,9512.0,16425.0,8036.0,8389.0,1138.0,673.0,465.0,1009.0,587.0,422.0,232.0,74.0,158.0,99.0,21.0,78.0,"Windsor Hills district, Roanoke County, Virginia",161,96439,51
18904.0,8581.0,10323.0,16828.0,7684.0,9144.0,430.0,241.0,189.0,859.0,269.0,590.0,773.0,380.0,393.0,14.0,7.0,7.0,"Hollins district, Roanoke County, Virginia",161,93911,51
2870.0,1318.0,1552.0,2522.0,1210.0,1312.0,130.0,56.0,74.0,195.0,50.0,145.0,23.0,2.0,21.0,0.0,0.0,0.0,"Berlin and Ivor district, Southampton County, Virginia",175,90240,51
3605.0,1763.0,1842.0,3271.0,1656.0,1615.0,149.0,47.0,102.0,159.0,60.0,99.0,26.0,0.0,26.0,0.0,0.0,0.0,"Jerusalem district, Southampton County, Virginia",175,94103,51
1855.0,1464.0,391.0,1482.0,1185.0,297.0,51.0,38.0,13.0,322.0,241.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,"Drewryville district, Southampton County, Virginia",175,93407,51
2855.0,1468.0,1387.0,2582.0,1381.0,1201.0,148.0,58.0,90.0,96.0,27.0,69.0,2.0,2.0,0.0,27.0,0.0,27.0,"Capron district, Southampton County, Virginia",175,90608,51
2142.0,1085.0,1057.0,1985.0,1011.0,974.0,148.0,70.0,78.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newsoms district, Southampton County, Virginia",175,94855,51
2225.0,1060.0,1165.0,1907.0,944.0,963.0,250.0,102.0,148.0,30.0,14.0,16.0,38.0,0.0,38.0,0.0,0.0,0.0,"Franklin district, Southampton County, Virginia",175,93639,51
435.0,212.0,223.0,435.0,212.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blue Grass district, Highland County, Virginia",091,90368,51
1204.0,523.0,681.0,1168.0,510.0,658.0,14.0,0.0,14.0,17.0,12.0,5.0,5.0,1.0,4.0,0.0,0.0,0.0,"Monterey district, Highland County, Virginia",091,94743,51
545.0,274.0,271.0,523.0,270.0,253.0,11.0,0.0,11.0,11.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stonewall district, Highland County, Virginia",091,95935,51
2783.0,1272.0,1511.0,2637.0,1203.0,1434.0,44.0,19.0,25.0,77.0,45.0,32.0,24.0,5.0,19.0,1.0,0.0,1.0,"Red Oak district, Brunswick County, Virginia",025,95255,51
4598.0,2922.0,1676.0,3987.0,2482.0,1505.0,84.0,38.0,46.0,517.0,396.0,121.0,10.0,6.0,4.0,0.0,0.0,0.0,"Sturgeon district, Brunswick County, Virginia",025,95983,51
3452.0,1693.0,1759.0,3205.0,1577.0,1628.0,108.0,34.0,74.0,70.0,13.0,57.0,69.0,69.0,0.0,0.0,0.0,0.0,"Meherrin district, Brunswick County, Virginia",025,94639,51
3368.0,1467.0,1901.0,2965.0,1266.0,1699.0,228.0,107.0,121.0,112.0,39.0,73.0,63.0,55.0,8.0,0.0,0.0,0.0,"Totaro district, Brunswick County, Virginia",025,96103,51
2074.0,1115.0,959.0,1647.0,872.0,775.0,248.0,126.0,122.0,68.0,50.0,18.0,101.0,67.0,34.0,10.0,0.0,10.0,"Powellton district, Brunswick County, Virginia",025,95151,51
5049.0,2291.0,2758.0,4741.0,2159.0,2582.0,101.0,47.0,54.0,154.0,81.0,73.0,53.0,4.0,49.0,0.0,0.0,0.0,"Mattaponi district, Caroline County, Virginia",033,94583,51
4712.0,2358.0,2354.0,3562.0,1648.0,1914.0,811.0,439.0,372.0,316.0,256.0,60.0,23.0,15.0,8.0,0.0,0.0,0.0,"Reedy Church district, Caroline County, Virginia",033,95271,51
8943.0,3959.0,4984.0,7511.0,3405.0,4106.0,580.0,169.0,411.0,744.0,332.0,412.0,86.0,53.0,33.0,22.0,0.0,22.0,"Madison district, Caroline County, Virginia",033,94423,51
6263.0,3784.0,2479.0,4830.0,2779.0,2051.0,213.0,46.0,167.0,457.0,303.0,154.0,763.0,656.0,107.0,0.0,0.0,0.0,"Port Royal district, Caroline County, Virginia",033,95119,51
4585.0,2173.0,2412.0,4121.0,2004.0,2117.0,265.0,120.0,145.0,190.0,49.0,141.0,9.0,0.0,9.0,0.0,0.0,0.0,"Bowling Green district, Caroline County, Virginia",033,90440,51
7187.0,3176.0,4011.0,6458.0,2865.0,3593.0,279.0,121.0,158.0,298.0,145.0,153.0,152.0,45.0,107.0,0.0,0.0,0.0,"Gloucester Point district, Gloucester County, Virginia",073,93735,51
7913.0,4160.0,3753.0,6989.0,3598.0,3391.0,387.0,276.0,111.0,432.0,238.0,194.0,73.0,48.0,25.0,32.0,0.0,32.0,"York district, Gloucester County, Virginia",073,96471,51
6953.0,3375.0,3578.0,6660.0,3215.0,3445.0,152.0,79.0,73.0,62.0,46.0,16.0,41.0,16.0,25.0,38.0,19.0,19.0,"Petsworth district, Gloucester County, Virginia",073,95047,51
6730.0,3315.0,3415.0,6075.0,3022.0,3053.0,342.0,187.0,155.0,209.0,51.0,158.0,99.0,50.0,49.0,5.0,5.0,0.0,"Ware district, Gloucester County, Virginia",073,96231,51
7908.0,4010.0,3898.0,7359.0,3781.0,3578.0,170.0,24.0,146.0,137.0,80.0,57.0,229.0,112.0,117.0,13.0,13.0,0.0,"Abingdon district, Gloucester County, Virginia",073,90008,51
2390.0,1010.0,1380.0,2206.0,960.0,1246.0,53.0,8.0,45.0,112.0,31.0,81.0,19.0,11.0,8.0,0.0,0.0,0.0,"District 1, Northampton County, Virginia",131,91258,51
1146.0,605.0,541.0,1108.0,573.0,535.0,16.0,10.0,6.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Northampton County, Virginia",131,91558,51
1519.0,670.0,849.0,1394.0,608.0,786.0,68.0,42.0,26.0,40.0,16.0,24.0,13.0,4.0,9.0,4.0,0.0,4.0,"District 2, Northampton County, Virginia",131,91408,51
2086.0,981.0,1105.0,2024.0,960.0,1064.0,34.0,8.0,26.0,16.0,8.0,8.0,12.0,5.0,7.0,0.0,0.0,0.0,"District 6, Northampton County, Virginia",131,92008,51
2426.0,1241.0,1185.0,2224.0,1045.0,1179.0,61.0,57.0,4.0,81.0,81.0,0.0,60.0,58.0,2.0,0.0,0.0,0.0,"District 4, Northampton County, Virginia",131,91708,51
2320.0,1161.0,1159.0,2206.0,1103.0,1103.0,85.0,40.0,45.0,29.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Northampton County, Virginia",131,91858,51
3720.0,1888.0,1832.0,3004.0,1541.0,1463.0,397.0,153.0,244.0,283.0,176.0,107.0,36.0,18.0,18.0,0.0,0.0,0.0,"Dan River district, Patrick County, Virginia",141,91096,51
3748.0,1766.0,1982.0,3161.0,1478.0,1683.0,165.0,54.0,111.0,290.0,185.0,105.0,128.0,45.0,83.0,4.0,4.0,0.0,"Mayo River district, Patrick County, Virginia",141,94591,51
3096.0,1447.0,1649.0,2483.0,1179.0,1304.0,298.0,141.0,157.0,275.0,106.0,169.0,21.0,12.0,9.0,19.0,9.0,10.0,"Blue Ridge district, Patrick County, Virginia",141,90408,51
4116.0,2046.0,2070.0,3776.0,1907.0,1869.0,241.0,88.0,153.0,14.0,0.0,14.0,85.0,51.0,34.0,0.0,0.0,0.0,"Peters Creek district, Patrick County, Virginia",141,95039,51
3179.0,1690.0,1489.0,2893.0,1546.0,1347.0,81.0,28.0,53.0,174.0,101.0,73.0,31.0,15.0,16.0,0.0,0.0,0.0,"Smith River district, Patrick County, Virginia",141,95735,51
5499.0,2732.0,2767.0,5356.0,2642.0,2714.0,14.0,14.0,0.0,91.0,64.0,27.0,26.0,0.0,26.0,12.0,12.0,0.0,"District 2, Powhatan County, Virginia",145,91415,51
6323.0,3200.0,3123.0,5628.0,2786.0,2842.0,155.0,85.0,70.0,403.0,251.0,152.0,137.0,78.0,59.0,0.0,0.0,0.0,"District 1, Powhatan County, Virginia",145,91265,51
6104.0,3649.0,2455.0,5400.0,3016.0,2384.0,25.0,25.0,0.0,586.0,544.0,42.0,53.0,38.0,15.0,40.0,26.0,14.0,"District 3, Powhatan County, Virginia",145,91565,51
4506.0,2138.0,2368.0,4001.0,1859.0,2142.0,233.0,147.0,86.0,217.0,91.0,126.0,55.0,41.0,14.0,0.0,0.0,0.0,"District 4, Powhatan County, Virginia",145,91715,51
5621.0,3313.0,2308.0,4755.0,2697.0,2058.0,71.0,40.0,31.0,757.0,550.0,207.0,38.0,26.0,12.0,0.0,0.0,0.0,"District 5, Powhatan County, Virginia",145,91865,51
5406.0,2748.0,2658.0,4537.0,2208.0,2329.0,488.0,308.0,180.0,245.0,151.0,94.0,127.0,72.0,55.0,9.0,9.0,0.0,"South River district, Rockbridge County, Virginia",163,95799,51
3167.0,1505.0,1662.0,2886.0,1351.0,1535.0,196.0,94.0,102.0,60.0,46.0,14.0,4.0,4.0,0.0,21.0,10.0,11.0,"Natural Bridge district, Rockbridge County, Virginia",163,94799,51
4846.0,2230.0,2616.0,4333.0,1961.0,2372.0,191.0,141.0,50.0,189.0,83.0,106.0,120.0,45.0,75.0,13.0,0.0,13.0,"Walkers Creek district, Rockbridge County, Virginia",163,96215,51
4530.0,2432.0,2098.0,3953.0,2145.0,1808.0,102.0,12.0,90.0,304.0,195.0,109.0,171.0,80.0,91.0,0.0,0.0,0.0,"Kerrs Creek district, Rockbridge County, Virginia",163,94143,51
4256.0,2086.0,2170.0,3844.0,1872.0,1972.0,92.0,54.0,38.0,304.0,160.0,144.0,16.0,0.0,16.0,0.0,0.0,0.0,"Buffalo district, Rockbridge County, Virginia",163,90568,51
6447.0,2961.0,3486.0,5644.0,2579.0,3065.0,442.0,189.0,253.0,216.0,111.0,105.0,145.0,82.0,63.0,0.0,0.0,0.0,"District 1, Shenandoah County, Virginia",171,91277,51
7097.0,3380.0,3717.0,6276.0,3035.0,3241.0,408.0,165.0,243.0,295.0,117.0,178.0,116.0,62.0,54.0,2.0,1.0,1.0,"District 5, Shenandoah County, Virginia",171,91877,51
7471.0,3621.0,3850.0,5623.0,2718.0,2905.0,659.0,333.0,326.0,619.0,315.0,304.0,475.0,255.0,220.0,95.0,0.0,95.0,"District 4, Shenandoah County, Virginia",171,91727,51
6535.0,3414.0,3121.0,5928.0,3095.0,2833.0,422.0,213.0,209.0,104.0,41.0,63.0,41.0,31.0,10.0,40.0,34.0,6.0,"District 2, Shenandoah County, Virginia",171,91427,51
6756.0,3365.0,3391.0,5962.0,3034.0,2928.0,549.0,191.0,358.0,188.0,94.0,94.0,45.0,37.0,8.0,12.0,9.0,3.0,"District 3, Shenandoah County, Virginia",171,91577,51
8195.0,3926.0,4269.0,6204.0,2874.0,3330.0,787.0,433.0,354.0,1020.0,524.0,496.0,184.0,95.0,89.0,0.0,0.0,0.0,"District 6, Shenandoah County, Virginia",171,92027,51
12591.0,6777.0,5814.0,11355.0,6003.0,5352.0,425.0,333.0,92.0,483.0,257.0,226.0,302.0,165.0,137.0,26.0,19.0,7.0,"Cedar Run district, Fauquier County, Virginia",061,90688,51
13184.0,6473.0,6711.0,11921.0,5863.0,6058.0,239.0,111.0,128.0,842.0,417.0,425.0,156.0,82.0,74.0,26.0,0.0,26.0,"Scott district, Fauquier County, Virginia",061,95599,51
13568.0,6618.0,6950.0,12027.0,5880.0,6147.0,593.0,277.0,316.0,757.0,364.0,393.0,156.0,79.0,77.0,35.0,18.0,17.0,"Lee district, Fauquier County, Virginia",061,94215,51
12945.0,6513.0,6432.0,11853.0,5911.0,5942.0,272.0,119.0,153.0,465.0,271.0,194.0,350.0,207.0,143.0,5.0,5.0,0.0,"Marshall district, Fauquier County, Virginia",061,94511,51
15454.0,7176.0,8278.0,13896.0,6422.0,7474.0,505.0,226.0,279.0,727.0,363.0,364.0,278.0,140.0,138.0,48.0,25.0,23.0,"Center district, Fauquier County, Virginia",061,90704,51
7342.0,3548.0,3794.0,6578.0,3085.0,3493.0,360.0,190.0,170.0,206.0,134.0,72.0,155.0,139.0,16.0,43.0,0.0,43.0,"East Fairfax district, Culpeper County, Virginia",047,93447,51
7366.0,3800.0,3566.0,6968.0,3610.0,3358.0,311.0,141.0,170.0,21.0,8.0,13.0,57.0,32.0,25.0,9.0,9.0,0.0,"Salem district, Culpeper County, Virginia",047,95535,51
6805.0,3265.0,3540.0,5644.0,2826.0,2818.0,523.0,186.0,337.0,376.0,161.0,215.0,237.0,67.0,170.0,25.0,25.0,0.0,"West Fairfax district, Culpeper County, Virginia",047,96303,51
7170.0,3621.0,3549.0,6257.0,3166.0,3091.0,325.0,182.0,143.0,416.0,213.0,203.0,172.0,60.0,112.0,0.0,0.0,0.0,"Stevensburg district, Culpeper County, Virginia",047,95895,51
6658.0,3294.0,3364.0,5969.0,2953.0,3016.0,169.0,63.0,106.0,328.0,171.0,157.0,192.0,107.0,85.0,0.0,0.0,0.0,"Jefferson district, Culpeper County, Virginia",047,94079,51
6746.0,3293.0,3453.0,5811.0,2792.0,3019.0,382.0,218.0,164.0,325.0,218.0,107.0,146.0,65.0,81.0,82.0,0.0,82.0,"Catalpa district, Culpeper County, Virginia",047,90640,51
7251.0,4049.0,3202.0,6104.0,3295.0,2809.0,421.0,162.0,259.0,611.0,547.0,64.0,101.0,31.0,70.0,14.0,14.0,0.0,"Cedar Mountain district, Culpeper County, Virginia",047,90680,51
5792.0,2807.0,2985.0,5253.0,2463.0,2790.0,379.0,255.0,124.0,160.0,89.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Dinwiddie County, Virginia",053,91222,51
5947.0,3089.0,2858.0,4973.0,2584.0,2389.0,721.0,309.0,412.0,218.0,161.0,57.0,0.0,0.0,0.0,35.0,35.0,0.0,"District 4, Dinwiddie County, Virginia",053,91672,51
5731.0,2898.0,2833.0,4932.0,2458.0,2474.0,327.0,183.0,144.0,446.0,231.0,215.0,26.0,26.0,0.0,0.0,0.0,0.0,"District 2, Dinwiddie County, Virginia",053,91372,51
5137.0,2379.0,2758.0,4660.0,2203.0,2457.0,342.0,121.0,221.0,82.0,27.0,55.0,51.0,28.0,23.0,2.0,0.0,2.0,"District 5, Dinwiddie County, Virginia",053,91822,51
5178.0,2531.0,2647.0,4370.0,2099.0,2271.0,195.0,133.0,62.0,537.0,256.0,281.0,45.0,37.0,8.0,31.0,6.0,25.0,"District 3, Dinwiddie County, Virginia",053,91522,51
5589.0,2943.0,2646.0,5309.0,2763.0,2546.0,23.0,11.0,12.0,226.0,138.0,88.0,0.0,0.0,0.0,31.0,31.0,0.0,"Monroe district, Greene County, Virginia",079,94719,51
6055.0,2903.0,3152.0,5503.0,2648.0,2855.0,74.0,29.0,45.0,411.0,204.0,207.0,66.0,22.0,44.0,1.0,0.0,1.0,"Stanardsville district, Greene County, Virginia",079,95863,51
7415.0,3461.0,3954.0,6776.0,3094.0,3682.0,98.0,73.0,25.0,296.0,161.0,135.0,159.0,133.0,26.0,86.0,0.0,86.0,"Ruckersville district, Greene County, Virginia",079,95487,51
14664.0,7175.0,7489.0,12593.0,6207.0,6386.0,597.0,306.0,291.0,1042.0,468.0,574.0,424.0,194.0,230.0,8.0,0.0,8.0,"Ashland district, Hanover County, Virginia",085,90096,51
15060.0,7448.0,7612.0,13241.0,6595.0,6646.0,742.0,311.0,431.0,758.0,382.0,376.0,153.0,95.0,58.0,166.0,65.0,101.0,"Chickahominy district, Hanover County, Virginia",085,90824,51
14152.0,7185.0,6967.0,12377.0,6149.0,6228.0,907.0,510.0,397.0,621.0,378.0,243.0,242.0,143.0,99.0,5.0,5.0,0.0,"Beaverdam district, Hanover County, Virginia",085,90200,51
15206.0,7578.0,7628.0,13889.0,6919.0,6970.0,762.0,349.0,413.0,332.0,206.0,126.0,187.0,80.0,107.0,36.0,24.0,12.0,"Cold Harbor district, Hanover County, Virginia",085,90920,51
13929.0,6928.0,7001.0,12990.0,6468.0,6522.0,110.0,50.0,60.0,400.0,209.0,191.0,309.0,161.0,148.0,120.0,40.0,80.0,"South Anna district, Hanover County, Virginia",085,95759,51
15340.0,7725.0,7615.0,13949.0,6989.0,6960.0,721.0,383.0,338.0,452.0,261.0,191.0,218.0,92.0,126.0,0.0,0.0,0.0,"Henry district, Hanover County, Virginia",085,93887,51
13927.0,6102.0,7825.0,12416.0,5434.0,6982.0,590.0,171.0,419.0,715.0,376.0,339.0,180.0,95.0,85.0,26.0,26.0,0.0,"Mechanicsville district, Hanover County, Virginia",085,94631,51
1036.0,457.0,579.0,928.0,414.0,514.0,73.0,15.0,58.0,19.0,12.0,7.0,3.0,3.0,0.0,13.0,13.0,0.0,"Plymouth district, Lunenburg County, Virginia",111,95111,51
1789.0,808.0,981.0,1783.0,802.0,981.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rehoboth district, Lunenburg County, Virginia",111,95279,51
2922.0,1788.0,1134.0,2700.0,1634.0,1066.0,65.0,35.0,30.0,108.0,98.0,10.0,24.0,9.0,15.0,25.0,12.0,13.0,"Meherrin River district, Lunenburg County, Virginia",111,94647,51
1473.0,581.0,892.0,1371.0,560.0,811.0,15.0,7.0,8.0,83.0,10.0,73.0,4.0,4.0,0.0,0.0,0.0,0.0,"Hounds Creek district, Lunenburg County, Virginia",111,93927,51
1876.0,976.0,900.0,1831.0,941.0,890.0,19.0,9.0,10.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Beaver Creek district, Lunenburg County, Virginia",111,90192,51
1943.0,1139.0,804.0,1710.0,1005.0,705.0,163.0,64.0,99.0,67.0,67.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,"Browns Store district, Lunenburg County, Virginia",111,90512,51
1218.0,575.0,643.0,1197.0,565.0,632.0,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Loves Mill district, Lunenburg County, Virginia",111,94383,51
4863.0,2166.0,2697.0,4166.0,1830.0,2336.0,182.0,130.0,52.0,464.0,194.0,270.0,51.0,12.0,39.0,0.0,0.0,0.0,"District 1, Orange County, Virginia",137,91261,51
7789.0,3797.0,3992.0,7121.0,3517.0,3604.0,36.0,0.0,36.0,372.0,145.0,227.0,260.0,135.0,125.0,0.0,0.0,0.0,"District 5, Orange County, Virginia",137,91861,51
6414.0,3118.0,3296.0,4741.0,2368.0,2373.0,668.0,295.0,373.0,851.0,353.0,498.0,134.0,82.0,52.0,20.0,20.0,0.0,"District 3, Orange County, Virginia",137,91561,51
4759.0,2505.0,2254.0,4514.0,2331.0,2183.0,36.0,36.0,0.0,185.0,114.0,71.0,24.0,24.0,0.0,0.0,0.0,0.0,"District 2, Orange County, Virginia",137,91411,51
11192.0,5551.0,5641.0,10130.0,5131.0,4999.0,380.0,178.0,202.0,486.0,143.0,343.0,183.0,99.0,84.0,13.0,0.0,13.0,"District 4, Orange County, Virginia",137,91711,51
5468.0,2482.0,2986.0,4299.0,1966.0,2333.0,245.0,96.0,149.0,662.0,242.0,420.0,262.0,178.0,84.0,0.0,0.0,0.0,"Emporia city, Emporia city, Virginia",595,93491,51
5719.0,2879.0,2840.0,5192.0,2609.0,2583.0,397.0,215.0,182.0,88.0,50.0,38.0,37.0,0.0,37.0,5.0,5.0,0.0,"Black Lick district, Wythe County, Virginia",197,90304,51
4507.0,2276.0,2231.0,4174.0,2115.0,2059.0,241.0,112.0,129.0,64.0,28.0,36.0,12.0,12.0,0.0,16.0,9.0,7.0,"Speedwell district, Wythe County, Virginia",197,95823,51
4884.0,2345.0,2539.0,4324.0,2137.0,2187.0,181.0,48.0,133.0,290.0,109.0,181.0,89.0,51.0,38.0,0.0,0.0,0.0,"East Wytheville district, Wythe County, Virginia",197,93471,51
4833.0,2518.0,2315.0,4515.0,2330.0,2185.0,275.0,168.0,107.0,43.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fort Chiswell district, Wythe County, Virginia",197,93615,51
4242.0,1911.0,2331.0,3873.0,1797.0,2076.0,198.0,97.0,101.0,139.0,0.0,139.0,32.0,17.0,15.0,0.0,0.0,0.0,"Lead Mines district, Wythe County, Virginia",197,94183,51
4675.0,2117.0,2558.0,4345.0,1990.0,2355.0,101.0,36.0,65.0,122.0,46.0,76.0,107.0,45.0,62.0,0.0,0.0,0.0,"West Wytheville district, Wythe County, Virginia",197,96343,51
231933.0,113199.0,118734.0,199976.0,97814.0,102162.0,9664.0,4196.0,5468.0,13209.0,7013.0,6196.0,7841.0,3590.0,4251.0,1243.0,586.0,657.0,"Chesapeake city, Chesapeake city, Virginia",550,90812,51
17442.0,8062.0,9380.0,14631.0,6701.0,7930.0,566.0,227.0,339.0,1678.0,830.0,848.0,520.0,298.0,222.0,47.0,6.0,41.0,"Colonial Heights city, Colonial Heights city, Virginia",570,90948,51
52539.0,25136.0,27403.0,35171.0,16819.0,18352.0,5689.0,2715.0,2974.0,8178.0,3957.0,4221.0,2723.0,1244.0,1479.0,778.0,401.0,377.0,"Harrisonburg city, Harrisonburg city, Virginia",660,93859,51
18509.0,8738.0,9771.0,16067.0,7746.0,8321.0,1132.0,466.0,666.0,695.0,290.0,405.0,596.0,236.0,360.0,19.0,0.0,19.0,"Rivanna district, Albemarle County, Virginia",003,95319,51
15107.0,7238.0,7869.0,11778.0,5682.0,6096.0,1005.0,612.0,393.0,1446.0,607.0,839.0,697.0,282.0,415.0,181.0,55.0,126.0,"Samuel Miller district, Albemarle County, Virginia",003,95567,51
16478.0,7249.0,9229.0,13201.0,5822.0,7379.0,1362.0,620.0,742.0,1334.0,497.0,837.0,502.0,266.0,236.0,79.0,44.0,35.0,"Rio district, Albemarle County, Virginia",003,95311,51
20501.0,10160.0,10341.0,17331.0,8404.0,8927.0,1162.0,657.0,505.0,1346.0,700.0,646.0,496.0,279.0,217.0,166.0,120.0,46.0,"Scottsville district, Albemarle County, Virginia",003,95607,51
18007.0,8806.0,9201.0,16450.0,7975.0,8475.0,493.0,286.0,207.0,646.0,348.0,298.0,391.0,188.0,203.0,27.0,9.0,18.0,"White Hall district, Albemarle County, Virginia",003,96359,51
15291.0,7447.0,7844.0,9675.0,5027.0,4648.0,1871.0,789.0,1082.0,2133.0,864.0,1269.0,1034.0,544.0,490.0,578.0,223.0,355.0,"Jack Jouett district, Albemarle County, Virginia",003,93983,51
